,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
14577,2021,E01006482,2021 super output areas - lower layer,151,Taxi,12
14578,2021,E01006482,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
14579,2021,E01006482,2021 super output areas - lower layer,151,Driving a car or van,321
14580,2021,E01006482,2021 super output areas - lower layer,151,Passenger in a car or van,35
14581,2021,E01006482,2021 super output areas - lower layer,151,Bicycle,7
14582,2021,E01006482,2021 super output areas - lower layer,151,On foot,69
14583,2021,E01006482,2021 super output areas - lower layer,151,Other method of travel to work,6
14584,2021,E01006483,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,648
14585,2021,E01006483,2021 super output areas - lower layer,151,Work mainly at or from home,99
14586,2021,E01006483,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14587,2021,E01006483,2021 super output areas - lower layer,151,Train,11
14588,2021,E01006483,2021 super output areas - lower layer,151,"Bus, minibus or coach",63
14589,2021,E01006483,2021 super output areas - lower layer,151,Taxi,10
14590,2021,E01006483,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
14591,2021,E01006483,2021 super output areas - lower layer,151,Driving a car or van,335
14592,2021,E01006483,2021 super output areas - lower layer,151,Passenger in a car or van,47
14593,2021,E01006483,2021 super output areas - lower layer,151,Bicycle,16
14594,2021,E01006483,2021 super output areas - lower layer,151,On foot,56
14595,2021,E01006483,2021 super output areas - lower layer,151,Other method of travel to work,4
14596,2021,E01006484,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,581
14597,2021,E01006484,2021 super output areas - lower layer,151,Work mainly at or from home,97
14598,2021,E01006484,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14599,2021,E01006484,2021 super output areas - lower layer,151,Train,8
14600,2021,E01006484,2021 super output areas - lower layer,151,"Bus, minibus or coach",59
14601,2021,E01006484,2021 super output areas - lower layer,151,Taxi,13
14602,2021,E01006484,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
14603,2021,E01006484,2021 super output areas - lower layer,151,Driving a car or van,298
14604,2021,E01006484,2021 super output areas - lower layer,151,Passenger in a car or van,45
14605,2021,E01006484,2021 super output areas - lower layer,151,Bicycle,8
14606,2021,E01006484,2021 super output areas - lower layer,151,On foot,44
14607,2021,E01006484,2021 super output areas - lower layer,151,Other method of travel to work,9
14608,2021,E01006449,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
14609,2021,E01006449,2021 super output areas - lower layer,151,Work mainly at or from home,153
14610,2021,E01006449,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
14611,2021,E01006449,2021 super output areas - lower layer,151,Train,20
14612,2021,E01006449,2021 super output areas - lower layer,151,"Bus, minibus or coach",62
14613,2021,E01006449,2021 super output areas - lower layer,151,Taxi,11
14614,2021,E01006449,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
14615,2021,E01006449,2021 super output areas - lower layer,151,Driving a car or van,346
14616,2021,E01006449,2021 super output areas - lower layer,151,Passenger in a car or van,39
14617,2021,E01006449,2021 super output areas - lower layer,151,Bicycle,8
14618,2021,E01006449,2021 super output areas - lower layer,151,On foot,47
14619,2021,E01006449,2021 super output areas - lower layer,151,Other method of travel to work,14
14620,2021,E01006450,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,824
14621,2021,E01006450,2021 super output areas - lower layer,151,Work mainly at or from home,197
14622,2021,E01006450,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
14623,2021,E01006450,2021 super output areas - lower layer,151,Train,16
14624,2021,E01006450,2021 super output areas - lower layer,151,"Bus, minibus or coach",95
14625,2021,E01006450,2021 super output areas - lower layer,151,Taxi,8
14626,2021,E01006450,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
14627,2021,E01006450,2021 super output areas - lower layer,151,Driving a car or van,384
14628,2021,E01006450,2021 super output areas - lower layer,151,Passenger in a car or van,51
14629,2021,E01006450,2021 super output areas - lower layer,151,Bicycle,12
14630,2021,E01006450,2021 super output areas - lower layer,151,On foot,43
14631,2021,E01006450,2021 super output areas - lower layer,151,Other method of travel to work,16
14632,2021,E01006451,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,605
14633,2021,E01006451,2021 super output areas - lower layer,151,Work mainly at or from home,124
14634,2021,E01006451,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14635,2021,E01006451,2021 super output areas - lower layer,151,Train,19
14636,2021,E01006451,2021 super output areas - lower layer,151,"Bus, minibus or coach",58
14637,2021,E01006451,2021 super output areas - lower layer,151,Taxi,13
14638,2021,E01006451,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
14639,2021,E01006451,2021 super output areas - lower layer,151,Driving a car or van,287
14640,2021,E01006451,2021 super output areas - lower layer,151,Passenger in a car or van,37
14641,2021,E01006451,2021 super output areas - lower layer,151,Bicycle,13
14642,2021,E01006451,2021 super output areas - lower layer,151,On foot,42
14643,2021,E01006451,2021 super output areas - lower layer,151,Other method of travel to work,11
14644,2021,E01006452,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,669
14645,2021,E01006452,2021 super output areas - lower layer,151,Work mainly at or from home,108
14646,2021,E01006452,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14647,2021,E01006452,2021 super output areas - lower layer,151,Train,11
14648,2021,E01006452,2021 super output areas - lower layer,151,"Bus, minibus or coach",55
14649,2021,E01006452,2021 super output areas - lower layer,151,Taxi,8
14650,2021,E01006452,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
14651,2021,E01006452,2021 super output areas - lower layer,151,Driving a car or van,354
14652,2021,E01006452,2021 super output areas - lower layer,151,Passenger in a car or van,54
14653,2021,E01006452,2021 super output areas - lower layer,151,Bicycle,8
14654,2021,E01006452,2021 super output areas - lower layer,151,On foot,65
14655,2021,E01006452,2021 super output areas - lower layer,151,Other method of travel to work,4
14656,2021,E01006497,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,502
14657,2021,E01006497,2021 super output areas - lower layer,151,Work mainly at or from home,106
14658,2021,E01006497,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14659,2021,E01006497,2021 super output areas - lower layer,151,Train,21
14660,2021,E01006497,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
14661,2021,E01006497,2021 super output areas - lower layer,151,Taxi,11
14662,2021,E01006497,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
14663,2021,E01006497,2021 super output areas - lower layer,151,Driving a car or van,259
14664,2021,E01006497,2021 super output areas - lower layer,151,Passenger in a car or van,34
14665,2021,E01006497,2021 super output areas - lower layer,151,Bicycle,6
14666,2021,E01006497,2021 super output areas - lower layer,151,On foot,38
14667,2021,E01006497,2021 super output areas - lower layer,151,Other method of travel to work,5
14668,2021,E01006500,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,402
14669,2021,E01006500,2021 super output areas - lower layer,151,Work mainly at or from home,62
14670,2021,E01006500,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14671,2021,E01006500,2021 super output areas - lower layer,151,Train,10
14672,2021,E01006500,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
14673,2021,E01006500,2021 super output areas - lower layer,151,Taxi,10
14674,2021,E01006500,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
14675,2021,E01006500,2021 super output areas - lower layer,151,Driving a car or van,203
14676,2021,E01006500,2021 super output areas - lower layer,151,Passenger in a car or van,25
14677,2021,E01006500,2021 super output areas - lower layer,151,Bicycle,6
14678,2021,E01006500,2021 super output areas - lower layer,151,On foot,69
14679,2021,E01006500,2021 super output areas - lower layer,151,Other method of travel to work,4
14680,2021,E01006501,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,674
14681,2021,E01006501,2021 super output areas - lower layer,151,Work mainly at or from home,163
14682,2021,E01006501,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14683,2021,E01006501,2021 super output areas - lower layer,151,Train,21
14684,2021,E01006501,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
14685,2021,E01006501,2021 super output areas - lower layer,151,Taxi,8
14686,2021,E01006501,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
14687,2021,E01006501,2021 super output areas - lower layer,151,Driving a car or van,372
14688,2021,E01006501,2021 super output areas - lower layer,151,Passenger in a car or van,38
14689,2021,E01006501,2021 super output areas - lower layer,151,Bicycle,4
14690,2021,E01006501,2021 super output areas - lower layer,151,On foot,41
14691,2021,E01006501,2021 super output areas - lower layer,151,Other method of travel to work,7
14692,2021,E01006504,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,502
14693,2021,E01006504,2021 super output areas - lower layer,151,Work mainly at or from home,95
14694,2021,E01006504,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14695,2021,E01006504,2021 super output areas - lower layer,151,Train,18
14696,2021,E01006504,2021 super output areas - lower layer,151,"Bus, minibus or coach",36
14697,2021,E01006504,2021 super output areas - lower layer,151,Taxi,10
14698,2021,E01006504,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
14699,2021,E01006504,2021 super output areas - lower layer,151,Driving a car or van,249
14700,2021,E01006504,2021 super output areas - lower layer,151,Passenger in a car or van,26
14701,2021,E01006504,2021 super output areas - lower layer,151,Bicycle,5
14702,2021,E01006504,2021 super output areas - lower layer,151,On foot,57
14703,2021,E01006504,2021 super output areas - lower layer,151,Other method of travel to work,4
14704,2021,E01006505,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,640
14705,2021,E01006505,2021 super output areas - lower layer,151,Work mainly at or from home,100
14706,2021,E01006505,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14707,2021,E01006505,2021 super output areas - lower layer,151,Train,31
14708,2021,E01006505,2021 super output areas - lower layer,151,"Bus, minibus or coach",35
14709,2021,E01006505,2021 super output areas - lower layer,151,Taxi,26
14710,2021,E01006505,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
14711,2021,E01006505,2021 super output areas - lower layer,151,Driving a car or van,306
14712,2021,E01006505,2021 super output areas - lower layer,151,Passenger in a car or van,50
14713,2021,E01006505,2021 super output areas - lower layer,151,Bicycle,13
14714,2021,E01006505,2021 super output areas - lower layer,151,On foot,70
14715,2021,E01006505,2021 super output areas - lower layer,151,Other method of travel to work,6
14716,2021,E01006472,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,745
14717,2021,E01006472,2021 super output areas - lower layer,151,Work mainly at or from home,208
14718,2021,E01006472,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14719,2021,E01006472,2021 super output areas - lower layer,151,Train,14
14720,2021,E01006472,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
14721,2021,E01006472,2021 super output areas - lower layer,151,Taxi,5
14722,2021,E01006472,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
14723,2021,E01006472,2021 super output areas - lower layer,151,Driving a car or van,411
14724,2021,E01006472,2021 super output areas - lower layer,151,Passenger in a car or van,45
14725,2021,E01006472,2021 super output areas - lower layer,151,Bicycle,10
14726,2021,E01006472,2021 super output areas - lower layer,151,On foot,17
14727,2021,E01006472,2021 super output areas - lower layer,151,Other method of travel to work,15
14728,2021,E01006485,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,956
14729,2021,E01006485,2021 super output areas - lower layer,151,Work mainly at or from home,256
14730,2021,E01006485,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
14731,2021,E01006485,2021 super output areas - lower layer,151,Train,17
14732,2021,E01006485,2021 super output areas - lower layer,151,"Bus, minibus or coach",39
14733,2021,E01006485,2021 super output areas - lower layer,151,Taxi,7
14734,2021,E01006485,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
14735,2021,E01006485,2021 super output areas - lower layer,151,Driving a car or van,510
14736,2021,E01006485,2021 super output areas - lower layer,151,Passenger in a car or van,40
14737,2021,E01006485,2021 super output areas - lower layer,151,Bicycle,17
14738,2021,E01006485,2021 super output areas - lower layer,151,On foot,55
14739,2021,E01006485,2021 super output areas - lower layer,151,Other method of travel to work,10
14740,2021,E01006486,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,576
14741,2021,E01006486,2021 super output areas - lower layer,151,Work mainly at or from home,178
14742,2021,E01006486,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14743,2021,E01006486,2021 super output areas - lower layer,151,Train,11
14744,2021,E01006486,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
14745,2021,E01006486,2021 super output areas - lower layer,151,Taxi,1
14746,2021,E01006486,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
14747,2021,E01006486,2021 super output areas - lower layer,151,Driving a car or van,296
14748,2021,E01006486,2021 super output areas - lower layer,151,Passenger in a car or van,31
14749,2021,E01006486,2021 super output areas - lower layer,151,Bicycle,3
14750,2021,E01006486,2021 super output areas - lower layer,151,On foot,27
14751,2021,E01006486,2021 super output areas - lower layer,151,Other method of travel to work,6
14752,2021,E01006487,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,706
14753,2021,E01006487,2021 super output areas - lower layer,151,Work mainly at or from home,163
14754,2021,E01006487,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14755,2021,E01006487,2021 super output areas - lower layer,151,Train,5
14756,2021,E01006487,2021 super output areas - lower layer,151,"Bus, minibus or coach",43
14757,2021,E01006487,2021 super output areas - lower layer,151,Taxi,11
14758,2021,E01006487,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
14759,2021,E01006487,2021 super output areas - lower layer,151,Driving a car or van,385
14760,2021,E01006487,2021 super output areas - lower layer,151,Passenger in a car or van,46
14761,2021,E01006487,2021 super output areas - lower layer,151,Bicycle,12
14762,2021,E01006487,2021 super output areas - lower layer,151,On foot,32
14763,2021,E01006487,2021 super output areas - lower layer,151,Other method of travel to work,8
14764,2021,E01006488,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1290
14765,2021,E01006488,2021 super output areas - lower layer,151,Work mainly at or from home,391
14766,2021,E01006488,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14767,2021,E01006488,2021 super output areas - lower layer,151,Train,21
14768,2021,E01006488,2021 super output areas - lower layer,151,"Bus, minibus or coach",51
14769,2021,E01006488,2021 super output areas - lower layer,151,Taxi,11
14770,2021,E01006488,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
14771,2021,E01006488,2021 super output areas - lower layer,151,Driving a car or van,655
14772,2021,E01006488,2021 super output areas - lower layer,151,Passenger in a car or van,57
14773,2021,E01006488,2021 super output areas - lower layer,151,Bicycle,21
14774,2021,E01006488,2021 super output areas - lower layer,151,On foot,65
14775,2021,E01006488,2021 super output areas - lower layer,151,Other method of travel to work,17
14776,2021,E01006489,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,710
14777,2021,E01006489,2021 super output areas - lower layer,151,Work mainly at or from home,178
14778,2021,E01006489,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14779,2021,E01006489,2021 super output areas - lower layer,151,Train,21
14780,2021,E01006489,2021 super output areas - lower layer,151,"Bus, minibus or coach",34
14781,2021,E01006489,2021 super output areas - lower layer,151,Taxi,7
14782,2021,E01006489,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
14783,2021,E01006489,2021 super output areas - lower layer,151,Driving a car or van,400
14784,2021,E01006489,2021 super output areas - lower layer,151,Passenger in a car or van,32
14785,2021,E01006489,2021 super output areas - lower layer,151,Bicycle,7
14786,2021,E01006489,2021 super output areas - lower layer,151,On foot,22
14787,2021,E01006489,2021 super output areas - lower layer,151,Other method of travel to work,8
14788,2021,E01006477,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
14789,2021,E01006477,2021 super output areas - lower layer,151,Work mainly at or from home,138
14790,2021,E01006477,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
14791,2021,E01006477,2021 super output areas - lower layer,151,Train,14
14792,2021,E01006477,2021 super output areas - lower layer,151,"Bus, minibus or coach",53
14793,2021,E01006477,2021 super output areas - lower layer,151,Taxi,20
14794,2021,E01006477,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
14795,2021,E01006477,2021 super output areas - lower layer,151,Driving a car or van,300
14796,2021,E01006477,2021 super output areas - lower layer,151,Passenger in a car or van,35
14797,2021,E01006477,2021 super output areas - lower layer,151,Bicycle,12
14798,2021,E01006477,2021 super output areas - lower layer,151,On foot,61
14799,2021,E01006477,2021 super output areas - lower layer,151,Other method of travel to work,14
14800,2021,E01006478,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,785
14801,2021,E01006478,2021 super output areas - lower layer,151,Work mainly at or from home,158
14802,2021,E01006478,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14803,2021,E01006478,2021 super output areas - lower layer,151,Train,20
14804,2021,E01006478,2021 super output areas - lower layer,151,"Bus, minibus or coach",58
14805,2021,E01006478,2021 super output areas - lower layer,151,Taxi,13
14806,2021,E01006478,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
14807,2021,E01006478,2021 super output areas - lower layer,151,Driving a car or van,403
14808,2021,E01006478,2021 super output areas - lower layer,151,Passenger in a car or van,53
14809,2021,E01006478,2021 super output areas - lower layer,151,Bicycle,7
14810,2021,E01006478,2021 super output areas - lower layer,151,On foot,60
14811,2021,E01006478,2021 super output areas - lower layer,151,Other method of travel to work,11
14812,2021,E01006479,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,655
14813,2021,E01006479,2021 super output areas - lower layer,151,Work mainly at or from home,163
14814,2021,E01006479,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
14815,2021,E01006479,2021 super output areas - lower layer,151,Train,23
14816,2021,E01006479,2021 super output areas - lower layer,151,"Bus, minibus or coach",38
14817,2021,E01006479,2021 super output areas - lower layer,151,Taxi,7
14818,2021,E01006479,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
14819,2021,E01006479,2021 super output areas - lower layer,151,Driving a car or van,308
14820,2021,E01006479,2021 super output areas - lower layer,151,Passenger in a car or van,52
14821,2021,E01006479,2021 super output areas - lower layer,151,Bicycle,12
14822,2021,E01006479,2021 super output areas - lower layer,151,On foot,44
14823,2021,E01006479,2021 super output areas - lower layer,151,Other method of travel to work,4
14824,2021,E01006480,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,506
14825,2021,E01006480,2021 super output areas - lower layer,151,Work mainly at or from home,85
14826,2021,E01006480,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
14827,2021,E01006480,2021 super output areas - lower layer,151,Train,13
14828,2021,E01006480,2021 super output areas - lower layer,151,"Bus, minibus or coach",53
14829,2021,E01006480,2021 super output areas - lower layer,151,Taxi,11
14830,2021,E01006480,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
14831,2021,E01006480,2021 super output areas - lower layer,151,Driving a car or van,251
14832,2021,E01006480,2021 super output areas - lower layer,151,Passenger in a car or van,33
14833,2021,E01006480,2021 super output areas - lower layer,151,Bicycle,8
14834,2021,E01006480,2021 super output areas - lower layer,151,On foot,44
14835,2021,E01006480,2021 super output areas - lower layer,151,Other method of travel to work,7
14836,2021,E01006481,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,536
14837,2021,E01006481,2021 super output areas - lower layer,151,Work mainly at or from home,109
14838,2021,E01006481,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14839,2021,E01006481,2021 super output areas - lower layer,151,Train,12
14840,2021,E01006481,2021 super output areas - lower layer,151,"Bus, minibus or coach",43
14841,2021,E01006481,2021 super output areas - lower layer,151,Taxi,10
14842,2021,E01006481,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
14843,2021,E01006481,2021 super output areas - lower layer,151,Driving a car or van,253
14844,2021,E01006481,2021 super output areas - lower layer,151,Passenger in a car or van,30
14845,2021,E01006481,2021 super output areas - lower layer,151,Bicycle,11
14846,2021,E01006481,2021 super output areas - lower layer,151,On foot,56
14847,2021,E01006481,2021 super output areas - lower layer,151,Other method of travel to work,10
14848,2021,E01006471,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,736
14849,2021,E01006471,2021 super output areas - lower layer,151,Work mainly at or from home,219
14850,2021,E01006471,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
14851,2021,E01006471,2021 super output areas - lower layer,151,Train,21
14852,2021,E01006471,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
14853,2021,E01006471,2021 super output areas - lower layer,151,Taxi,9
14854,2021,E01006471,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
14855,2021,E01006471,2021 super output areas - lower layer,151,Driving a car or van,385
14856,2021,E01006471,2021 super output areas - lower layer,151,Passenger in a car or van,37
14857,2021,E01006471,2021 super output areas - lower layer,151,Bicycle,9
14858,2021,E01006471,2021 super output areas - lower layer,151,On foot,27
14859,2021,E01006471,2021 super output areas - lower layer,151,Other method of travel to work,8
14860,2021,E01006473,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,873
14861,2021,E01006473,2021 super output areas - lower layer,151,Work mainly at or from home,269
14862,2021,E01006473,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14863,2021,E01006473,2021 super output areas - lower layer,151,Train,20
14864,2021,E01006473,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
14865,2021,E01006473,2021 super output areas - lower layer,151,Taxi,14
14866,2021,E01006473,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
14867,2021,E01006473,2021 super output areas - lower layer,151,Driving a car or van,457
14868,2021,E01006473,2021 super output areas - lower layer,151,Passenger in a car or van,47
14869,2021,E01006473,2021 super output areas - lower layer,151,Bicycle,9
14870,2021,E01006473,2021 super output areas - lower layer,151,On foot,21
14871,2021,E01006473,2021 super output areas - lower layer,151,Other method of travel to work,13
14872,2021,E01006474,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,988
14873,2021,E01006474,2021 super output areas - lower layer,151,Work mainly at or from home,281
14874,2021,E01006474,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14875,2021,E01006474,2021 super output areas - lower layer,151,Train,56
14876,2021,E01006474,2021 super output areas - lower layer,151,"Bus, minibus or coach",31
14877,2021,E01006474,2021 super output areas - lower layer,151,Taxi,5
14878,2021,E01006474,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
14879,2021,E01006474,2021 super output areas - lower layer,151,Driving a car or van,533
14880,2021,E01006474,2021 super output areas - lower layer,151,Passenger in a car or van,37
14881,2021,E01006474,2021 super output areas - lower layer,151,Bicycle,5
14882,2021,E01006474,2021 super output areas - lower layer,151,On foot,33
14883,2021,E01006474,2021 super output areas - lower layer,151,Other method of travel to work,6
14884,2021,E01006475,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,610
14885,2021,E01006475,2021 super output areas - lower layer,151,Work mainly at or from home,168
14886,2021,E01006475,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14887,2021,E01006475,2021 super output areas - lower layer,151,Train,22
14888,2021,E01006475,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
14889,2021,E01006475,2021 super output areas - lower layer,151,Taxi,5
14890,2021,E01006475,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
14891,2021,E01006475,2021 super output areas - lower layer,151,Driving a car or van,317
14892,2021,E01006475,2021 super output areas - lower layer,151,Passenger in a car or van,37
14893,2021,E01006475,2021 super output areas - lower layer,151,Bicycle,7
14894,2021,E01006475,2021 super output areas - lower layer,151,On foot,31
14895,2021,E01006475,2021 super output areas - lower layer,151,Other method of travel to work,7
14896,2021,E01006476,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
14897,2021,E01006476,2021 super output areas - lower layer,151,Work mainly at or from home,235
14898,2021,E01006476,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14899,2021,E01006476,2021 super output areas - lower layer,151,Train,19
14900,2021,E01006476,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
14901,2021,E01006476,2021 super output areas - lower layer,151,Taxi,8
14902,2021,E01006476,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
14903,2021,E01006476,2021 super output areas - lower layer,151,Driving a car or van,399
14904,2021,E01006476,2021 super output areas - lower layer,151,Passenger in a car or van,17
14905,2021,E01006476,2021 super output areas - lower layer,151,Bicycle,4
14906,2021,E01006476,2021 super output areas - lower layer,151,On foot,19
14907,2021,E01006476,2021 super output areas - lower layer,151,Other method of travel to work,6
14908,2021,E01006420,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1337
14909,2021,E01006420,2021 super output areas - lower layer,151,Work mainly at or from home,401
14910,2021,E01006420,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14911,2021,E01006420,2021 super output areas - lower layer,151,Train,17
14912,2021,E01006420,2021 super output areas - lower layer,151,"Bus, minibus or coach",24
14913,2021,E01006420,2021 super output areas - lower layer,151,Taxi,3
14914,2021,E01006420,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
14915,2021,E01006420,2021 super output areas - lower layer,151,Driving a car or van,755
14916,2021,E01006420,2021 super output areas - lower layer,151,Passenger in a car or van,61
14917,2021,E01006420,2021 super output areas - lower layer,151,Bicycle,20
14918,2021,E01006420,2021 super output areas - lower layer,151,On foot,36
14919,2021,E01006420,2021 super output areas - lower layer,151,Other method of travel to work,18
14920,2021,E01006424,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1054
14921,2021,E01006424,2021 super output areas - lower layer,151,Work mainly at or from home,307
14922,2021,E01006424,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14923,2021,E01006424,2021 super output areas - lower layer,151,Train,16
14924,2021,E01006424,2021 super output areas - lower layer,151,"Bus, minibus or coach",33
14925,2021,E01006424,2021 super output areas - lower layer,151,Taxi,8
14926,2021,E01006424,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
14927,2021,E01006424,2021 super output areas - lower layer,151,Driving a car or van,600
14928,2021,E01006424,2021 super output areas - lower layer,151,Passenger in a car or van,54
14929,2021,E01006424,2021 super output areas - lower layer,151,Bicycle,7
14930,2021,E01006424,2021 super output areas - lower layer,151,On foot,22
14931,2021,E01006424,2021 super output areas - lower layer,151,Other method of travel to work,4
14932,2021,E01006502,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,735
14933,2021,E01006502,2021 super output areas - lower layer,151,Work mainly at or from home,176
14934,2021,E01006502,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
14935,2021,E01006502,2021 super output areas - lower layer,151,Train,14
14936,2021,E01006502,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
14937,2021,E01006502,2021 super output areas - lower layer,151,Taxi,16
14938,2021,E01006502,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
14939,2021,E01006502,2021 super output areas - lower layer,151,Driving a car or van,419
14940,2021,E01006502,2021 super output areas - lower layer,151,Passenger in a car or van,36
