,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
15074,2021,E01003446,2021 super output areas - lower layer,151,Main language differs within partnerships,59
15075,2021,E01003446,2021 super output areas - lower layer,151,Any other combination of multiple main languages,29
15076,2021,E01003447,2021 super output areas - lower layer,151,Total: All households,678
15077,2021,E01003447,2021 super output areas - lower layer,151,One-person household,204
15078,2021,E01003447,2021 super output areas - lower layer,151,All household members have the same main language,371
15079,2021,E01003447,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",35
15080,2021,E01003447,2021 super output areas - lower layer,151,Main language differs within partnerships,40
15081,2021,E01003447,2021 super output areas - lower layer,151,Any other combination of multiple main languages,28
15082,2021,E01003471,2021 super output areas - lower layer,151,Total: All households,634
15083,2021,E01003471,2021 super output areas - lower layer,151,One-person household,135
15084,2021,E01003471,2021 super output areas - lower layer,151,All household members have the same main language,401
15085,2021,E01003471,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
15086,2021,E01003471,2021 super output areas - lower layer,151,Main language differs within partnerships,39
15087,2021,E01003471,2021 super output areas - lower layer,151,Any other combination of multiple main languages,40
15088,2021,E01003413,2021 super output areas - lower layer,151,Total: All households,729
15089,2021,E01003413,2021 super output areas - lower layer,151,One-person household,160
15090,2021,E01003413,2021 super output areas - lower layer,151,All household members have the same main language,416
15091,2021,E01003413,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",45
15092,2021,E01003413,2021 super output areas - lower layer,151,Main language differs within partnerships,56
15093,2021,E01003413,2021 super output areas - lower layer,151,Any other combination of multiple main languages,52
15094,2021,E01003414,2021 super output areas - lower layer,151,Total: All households,565
15095,2021,E01003414,2021 super output areas - lower layer,151,One-person household,113
15096,2021,E01003414,2021 super output areas - lower layer,151,All household members have the same main language,338
15097,2021,E01003414,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
15098,2021,E01003414,2021 super output areas - lower layer,151,Main language differs within partnerships,19
15099,2021,E01003414,2021 super output areas - lower layer,151,Any other combination of multiple main languages,51
15100,2021,E01003415,2021 super output areas - lower layer,151,Total: All households,785
15101,2021,E01003415,2021 super output areas - lower layer,151,One-person household,166
15102,2021,E01003415,2021 super output areas - lower layer,151,All household members have the same main language,452
15103,2021,E01003415,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",66
15104,2021,E01003415,2021 super output areas - lower layer,151,Main language differs within partnerships,31
15105,2021,E01003415,2021 super output areas - lower layer,151,Any other combination of multiple main languages,70
15106,2021,E01003416,2021 super output areas - lower layer,151,Total: All households,535
15107,2021,E01003416,2021 super output areas - lower layer,151,One-person household,107
15108,2021,E01003416,2021 super output areas - lower layer,151,All household members have the same main language,316
15109,2021,E01003416,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",33
15110,2021,E01003416,2021 super output areas - lower layer,151,Main language differs within partnerships,22
15111,2021,E01003416,2021 super output areas - lower layer,151,Any other combination of multiple main languages,57
15112,2021,E01003434,2021 super output areas - lower layer,151,Total: All households,501
15113,2021,E01003434,2021 super output areas - lower layer,151,One-person household,94
15114,2021,E01003434,2021 super output areas - lower layer,151,All household members have the same main language,307
15115,2021,E01003434,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
15116,2021,E01003434,2021 super output areas - lower layer,151,Main language differs within partnerships,25
15117,2021,E01003434,2021 super output areas - lower layer,151,Any other combination of multiple main languages,43
15118,2021,E01003373,2021 super output areas - lower layer,151,Total: All households,544
15119,2021,E01003373,2021 super output areas - lower layer,151,One-person household,122
15120,2021,E01003373,2021 super output areas - lower layer,151,All household members have the same main language,319
15121,2021,E01003373,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",43
15122,2021,E01003373,2021 super output areas - lower layer,151,Main language differs within partnerships,20
15123,2021,E01003373,2021 super output areas - lower layer,151,Any other combination of multiple main languages,40
15124,2021,E01003378,2021 super output areas - lower layer,151,Total: All households,770
15125,2021,E01003378,2021 super output areas - lower layer,151,One-person household,151
15126,2021,E01003378,2021 super output areas - lower layer,151,All household members have the same main language,440
15127,2021,E01003378,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",76
15128,2021,E01003378,2021 super output areas - lower layer,151,Main language differs within partnerships,53
15129,2021,E01003378,2021 super output areas - lower layer,151,Any other combination of multiple main languages,50
15130,2021,E01003379,2021 super output areas - lower layer,151,Total: All households,742
15131,2021,E01003379,2021 super output areas - lower layer,151,One-person household,211
15132,2021,E01003379,2021 super output areas - lower layer,151,All household members have the same main language,372
15133,2021,E01003379,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",63
15134,2021,E01003379,2021 super output areas - lower layer,151,Main language differs within partnerships,38
15135,2021,E01003379,2021 super output areas - lower layer,151,Any other combination of multiple main languages,58
15136,2021,E01003390,2021 super output areas - lower layer,151,Total: All households,637
15137,2021,E01003390,2021 super output areas - lower layer,151,One-person household,167
15138,2021,E01003390,2021 super output areas - lower layer,151,All household members have the same main language,329
15139,2021,E01003390,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",82
15140,2021,E01003390,2021 super output areas - lower layer,151,Main language differs within partnerships,21
15141,2021,E01003390,2021 super output areas - lower layer,151,Any other combination of multiple main languages,38
15142,2021,E01003405,2021 super output areas - lower layer,151,Total: All households,839
15143,2021,E01003405,2021 super output areas - lower layer,151,One-person household,200
15144,2021,E01003405,2021 super output areas - lower layer,151,All household members have the same main language,457
15145,2021,E01003405,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",71
15146,2021,E01003405,2021 super output areas - lower layer,151,Main language differs within partnerships,37
15147,2021,E01003405,2021 super output areas - lower layer,151,Any other combination of multiple main languages,74
15148,2021,E01003429,2021 super output areas - lower layer,151,Total: All households,527
15149,2021,E01003429,2021 super output areas - lower layer,151,One-person household,97
15150,2021,E01003429,2021 super output areas - lower layer,151,All household members have the same main language,344
15151,2021,E01003429,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",40
15152,2021,E01003429,2021 super output areas - lower layer,151,Main language differs within partnerships,14
15153,2021,E01003429,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
15154,2021,E01003430,2021 super output areas - lower layer,151,Total: All households,578
15155,2021,E01003430,2021 super output areas - lower layer,151,One-person household,158
15156,2021,E01003430,2021 super output areas - lower layer,151,All household members have the same main language,327
15157,2021,E01003430,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",31
15158,2021,E01003430,2021 super output areas - lower layer,151,Main language differs within partnerships,14
15159,2021,E01003430,2021 super output areas - lower layer,151,Any other combination of multiple main languages,48
15160,2021,E01003431,2021 super output areas - lower layer,151,Total: All households,569
15161,2021,E01003431,2021 super output areas - lower layer,151,One-person household,121
15162,2021,E01003431,2021 super output areas - lower layer,151,All household members have the same main language,356
15163,2021,E01003431,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",34
15164,2021,E01003431,2021 super output areas - lower layer,151,Main language differs within partnerships,23
15165,2021,E01003431,2021 super output areas - lower layer,151,Any other combination of multiple main languages,35
15166,2021,E01003432,2021 super output areas - lower layer,151,Total: All households,528
15167,2021,E01003432,2021 super output areas - lower layer,151,One-person household,90
15168,2021,E01003432,2021 super output areas - lower layer,151,All household members have the same main language,347
15169,2021,E01003432,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
15170,2021,E01003432,2021 super output areas - lower layer,151,Main language differs within partnerships,12
15171,2021,E01003432,2021 super output areas - lower layer,151,Any other combination of multiple main languages,35
15172,2021,E01003433,2021 super output areas - lower layer,151,Total: All households,575
15173,2021,E01003433,2021 super output areas - lower layer,151,One-person household,151
15174,2021,E01003433,2021 super output areas - lower layer,151,All household members have the same main language,336
15175,2021,E01003433,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",38
15176,2021,E01003433,2021 super output areas - lower layer,151,Main language differs within partnerships,15
15177,2021,E01003433,2021 super output areas - lower layer,151,Any other combination of multiple main languages,35
15178,2021,E01003466,2021 super output areas - lower layer,151,Total: All households,626
15179,2021,E01003466,2021 super output areas - lower layer,151,One-person household,132
15180,2021,E01003466,2021 super output areas - lower layer,151,All household members have the same main language,420
15181,2021,E01003466,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
15182,2021,E01003466,2021 super output areas - lower layer,151,Main language differs within partnerships,33
15183,2021,E01003466,2021 super output areas - lower layer,151,Any other combination of multiple main languages,28
15184,2021,E01003467,2021 super output areas - lower layer,151,Total: All households,667
15185,2021,E01003467,2021 super output areas - lower layer,151,One-person household,154
15186,2021,E01003467,2021 super output areas - lower layer,151,All household members have the same main language,437
15187,2021,E01003467,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
15188,2021,E01003467,2021 super output areas - lower layer,151,Main language differs within partnerships,46
15189,2021,E01003467,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
15190,2021,E01003468,2021 super output areas - lower layer,151,Total: All households,635
15191,2021,E01003468,2021 super output areas - lower layer,151,One-person household,134
15192,2021,E01003468,2021 super output areas - lower layer,151,All household members have the same main language,425
15193,2021,E01003468,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
15194,2021,E01003468,2021 super output areas - lower layer,151,Main language differs within partnerships,40
15195,2021,E01003468,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
15196,2021,E01003469,2021 super output areas - lower layer,151,Total: All households,577
15197,2021,E01003469,2021 super output areas - lower layer,151,One-person household,93
15198,2021,E01003469,2021 super output areas - lower layer,151,All household members have the same main language,344
15199,2021,E01003469,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",64
15200,2021,E01003469,2021 super output areas - lower layer,151,Main language differs within partnerships,34
15201,2021,E01003469,2021 super output areas - lower layer,151,Any other combination of multiple main languages,42
15202,2021,E01003470,2021 super output areas - lower layer,151,Total: All households,750
15203,2021,E01003470,2021 super output areas - lower layer,151,One-person household,198
15204,2021,E01003470,2021 super output areas - lower layer,151,All household members have the same main language,407
15205,2021,E01003470,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",55
15206,2021,E01003470,2021 super output areas - lower layer,151,Main language differs within partnerships,45
15207,2021,E01003470,2021 super output areas - lower layer,151,Any other combination of multiple main languages,45
15208,2021,E01003362,2021 super output areas - lower layer,151,Total: All households,503
15209,2021,E01003362,2021 super output areas - lower layer,151,One-person household,102
15210,2021,E01003362,2021 super output areas - lower layer,151,All household members have the same main language,343
15211,2021,E01003362,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
15212,2021,E01003362,2021 super output areas - lower layer,151,Main language differs within partnerships,24
15213,2021,E01003362,2021 super output areas - lower layer,151,Any other combination of multiple main languages,17
15214,2021,E01003363,2021 super output areas - lower layer,151,Total: All households,597
15215,2021,E01003363,2021 super output areas - lower layer,151,One-person household,104
15216,2021,E01003363,2021 super output areas - lower layer,151,All household members have the same main language,414
15217,2021,E01003363,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",27
15218,2021,E01003363,2021 super output areas - lower layer,151,Main language differs within partnerships,26
15219,2021,E01003363,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
15220,2021,E01003364,2021 super output areas - lower layer,151,Total: All households,664
15221,2021,E01003364,2021 super output areas - lower layer,151,One-person household,143
15222,2021,E01003364,2021 super output areas - lower layer,151,All household members have the same main language,437
15223,2021,E01003364,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",24
15224,2021,E01003364,2021 super output areas - lower layer,151,Main language differs within partnerships,33
15225,2021,E01003364,2021 super output areas - lower layer,151,Any other combination of multiple main languages,27
15226,2021,E01003365,2021 super output areas - lower layer,151,Total: All households,498
15227,2021,E01003365,2021 super output areas - lower layer,151,One-person household,85
15228,2021,E01003365,2021 super output areas - lower layer,151,All household members have the same main language,318
15229,2021,E01003365,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
15230,2021,E01003365,2021 super output areas - lower layer,151,Main language differs within partnerships,28
15231,2021,E01003365,2021 super output areas - lower layer,151,Any other combination of multiple main languages,39
15232,2021,E01003421,2021 super output areas - lower layer,151,Total: All households,611
15233,2021,E01003421,2021 super output areas - lower layer,151,One-person household,157
15234,2021,E01003421,2021 super output areas - lower layer,151,All household members have the same main language,370
15235,2021,E01003421,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
15236,2021,E01003421,2021 super output areas - lower layer,151,Main language differs within partnerships,27
15237,2021,E01003421,2021 super output areas - lower layer,151,Any other combination of multiple main languages,25
15238,2021,E01003374,2021 super output areas - lower layer,151,Total: All households,669
15239,2021,E01003374,2021 super output areas - lower layer,151,One-person household,202
15240,2021,E01003374,2021 super output areas - lower layer,151,All household members have the same main language,358
15241,2021,E01003374,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",50
15242,2021,E01003374,2021 super output areas - lower layer,151,Main language differs within partnerships,34
15243,2021,E01003374,2021 super output areas - lower layer,151,Any other combination of multiple main languages,25
15244,2021,E01003375,2021 super output areas - lower layer,151,Total: All households,723
15245,2021,E01003375,2021 super output areas - lower layer,151,One-person household,254
15246,2021,E01003375,2021 super output areas - lower layer,151,All household members have the same main language,366
15247,2021,E01003375,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
15248,2021,E01003375,2021 super output areas - lower layer,151,Main language differs within partnerships,37
15249,2021,E01003375,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
15250,2021,E01003437,2021 super output areas - lower layer,151,Total: All households,770
15251,2021,E01003437,2021 super output areas - lower layer,151,One-person household,208
15252,2021,E01003437,2021 super output areas - lower layer,151,All household members have the same main language,433
15253,2021,E01003437,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
15254,2021,E01003437,2021 super output areas - lower layer,151,Main language differs within partnerships,26
15255,2021,E01003437,2021 super output areas - lower layer,151,Any other combination of multiple main languages,59
15256,2021,E01003440,2021 super output areas - lower layer,151,Total: All households,629
15257,2021,E01003440,2021 super output areas - lower layer,151,One-person household,163
15258,2021,E01003440,2021 super output areas - lower layer,151,All household members have the same main language,362
15259,2021,E01003440,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
15260,2021,E01003440,2021 super output areas - lower layer,151,Main language differs within partnerships,30
15261,2021,E01003440,2021 super output areas - lower layer,151,Any other combination of multiple main languages,30
15262,2021,E01003441,2021 super output areas - lower layer,151,Total: All households,647
15263,2021,E01003441,2021 super output areas - lower layer,151,One-person household,145
15264,2021,E01003441,2021 super output areas - lower layer,151,All household members have the same main language,398
15265,2021,E01003441,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",31
15266,2021,E01003441,2021 super output areas - lower layer,151,Main language differs within partnerships,31
15267,2021,E01003441,2021 super output areas - lower layer,151,Any other combination of multiple main languages,42
15268,2021,E01003427,2021 super output areas - lower layer,151,Total: All households,728
15269,2021,E01003427,2021 super output areas - lower layer,151,One-person household,178
15270,2021,E01003427,2021 super output areas - lower layer,151,All household members have the same main language,382
15271,2021,E01003427,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",56
15272,2021,E01003427,2021 super output areas - lower layer,151,Main language differs within partnerships,51
15273,2021,E01003427,2021 super output areas - lower layer,151,Any other combination of multiple main languages,61
15274,2021,E01003436,2021 super output areas - lower layer,151,Total: All households,607
15275,2021,E01003436,2021 super output areas - lower layer,151,One-person household,133
15276,2021,E01003436,2021 super output areas - lower layer,151,All household members have the same main language,362
15277,2021,E01003436,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",45
15278,2021,E01003436,2021 super output areas - lower layer,151,Main language differs within partnerships,31
15279,2021,E01003436,2021 super output areas - lower layer,151,Any other combination of multiple main languages,36
15280,2021,E01003439,2021 super output areas - lower layer,151,Total: All households,573
15281,2021,E01003439,2021 super output areas - lower layer,151,One-person household,126
15282,2021,E01003439,2021 super output areas - lower layer,151,All household members have the same main language,317
15283,2021,E01003439,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",47
15284,2021,E01003439,2021 super output areas - lower layer,151,Main language differs within partnerships,35
15285,2021,E01003439,2021 super output areas - lower layer,151,Any other combination of multiple main languages,48
15286,2021,E01003448,2021 super output areas - lower layer,151,Total: All households,883
15287,2021,E01003448,2021 super output areas - lower layer,151,One-person household,235
15288,2021,E01003448,2021 super output areas - lower layer,151,All household members have the same main language,485
15289,2021,E01003448,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",54
15290,2021,E01003448,2021 super output areas - lower layer,151,Main language differs within partnerships,57
15291,2021,E01003448,2021 super output areas - lower layer,151,Any other combination of multiple main languages,52
15292,2021,E01003453,2021 super output areas - lower layer,151,Total: All households,666
15293,2021,E01003453,2021 super output areas - lower layer,151,One-person household,165
15294,2021,E01003453,2021 super output areas - lower layer,151,All household members have the same main language,375
15295,2021,E01003453,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",39
15296,2021,E01003453,2021 super output areas - lower layer,151,Main language differs within partnerships,37
15297,2021,E01003453,2021 super output areas - lower layer,151,Any other combination of multiple main languages,50
15298,2021,E01003438,2021 super output areas - lower layer,151,Total: All households,656
15299,2021,E01003438,2021 super output areas - lower layer,151,One-person household,163
15300,2021,E01003438,2021 super output areas - lower layer,151,All household members have the same main language,379
15301,2021,E01003438,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",52
15302,2021,E01003438,2021 super output areas - lower layer,151,Main language differs within partnerships,21
15303,2021,E01003438,2021 super output areas - lower layer,151,Any other combination of multiple main languages,41
15304,2021,E01003449,2021 super output areas - lower layer,151,Total: All households,657
15305,2021,E01003449,2021 super output areas - lower layer,151,One-person household,176
15306,2021,E01003449,2021 super output areas - lower layer,151,All household members have the same main language,337
15307,2021,E01003449,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",57
15308,2021,E01003449,2021 super output areas - lower layer,151,Main language differs within partnerships,27
15309,2021,E01003449,2021 super output areas - lower layer,151,Any other combination of multiple main languages,60
15310,2021,E01003450,2021 super output areas - lower layer,151,Total: All households,612
15311,2021,E01003450,2021 super output areas - lower layer,151,One-person household,131
15312,2021,E01003450,2021 super output areas - lower layer,151,All household members have the same main language,371
15313,2021,E01003450,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",50
15314,2021,E01003450,2021 super output areas - lower layer,151,Main language differs within partnerships,28
15315,2021,E01003450,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
15316,2021,E01003451,2021 super output areas - lower layer,151,Total: All households,663
15317,2021,E01003451,2021 super output areas - lower layer,151,One-person household,131
15318,2021,E01003451,2021 super output areas - lower layer,151,All household members have the same main language,447
15319,2021,E01003451,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",33
15320,2021,E01003451,2021 super output areas - lower layer,151,Main language differs within partnerships,23
15321,2021,E01003451,2021 super output areas - lower layer,151,Any other combination of multiple main languages,29
15322,2021,E01003452,2021 super output areas - lower layer,151,Total: All households,814
15323,2021,E01003452,2021 super output areas - lower layer,151,One-person household,224
15324,2021,E01003452,2021 super output areas - lower layer,151,All household members have the same main language,456
15325,2021,E01003452,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",46
15326,2021,E01003452,2021 super output areas - lower layer,151,Main language differs within partnerships,36
15327,2021,E01003452,2021 super output areas - lower layer,151,Any other combination of multiple main languages,52
15328,2021,E01003417,2021 super output areas - lower layer,151,Total: All households,604
15329,2021,E01003417,2021 super output areas - lower layer,151,One-person household,140
15330,2021,E01003417,2021 super output areas - lower layer,151,All household members have the same main language,405
15331,2021,E01003417,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",24
15332,2021,E01003417,2021 super output areas - lower layer,151,Main language differs within partnerships,18
15333,2021,E01003417,2021 super output areas - lower layer,151,Any other combination of multiple main languages,17
15334,2021,E01003418,2021 super output areas - lower layer,151,Total: All households,529
15335,2021,E01003418,2021 super output areas - lower layer,151,One-person household,95
15336,2021,E01003418,2021 super output areas - lower layer,151,All household members have the same main language,399
15337,2021,E01003418,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
15338,2021,E01003418,2021 super output areas - lower layer,151,Main language differs within partnerships,11
15339,2021,E01003418,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
15340,2021,E01003419,2021 super output areas - lower layer,151,Total: All households,664
15341,2021,E01003419,2021 super output areas - lower layer,151,One-person household,124
15342,2021,E01003419,2021 super output areas - lower layer,151,All household members have the same main language,461
15343,2021,E01003419,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
15344,2021,E01003419,2021 super output areas - lower layer,151,Main language differs within partnerships,21
15345,2021,E01003419,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
15346,2021,E01003420,2021 super output areas - lower layer,151,Total: All households,506
15347,2021,E01003420,2021 super output areas - lower layer,151,One-person household,73
15348,2021,E01003420,2021 super output areas - lower layer,151,All household members have the same main language,352
15349,2021,E01003420,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",39
15350,2021,E01003420,2021 super output areas - lower layer,151,Main language differs within partnerships,19
15351,2021,E01003420,2021 super output areas - lower layer,151,Any other combination of multiple main languages,23
15352,2021,E01003422,2021 super output areas - lower layer,151,Total: All households,528
15353,2021,E01003422,2021 super output areas - lower layer,151,One-person household,121
15354,2021,E01003422,2021 super output areas - lower layer,151,All household members have the same main language,341
15355,2021,E01003422,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
15356,2021,E01003422,2021 super output areas - lower layer,151,Main language differs within partnerships,24
15357,2021,E01003422,2021 super output areas - lower layer,151,Any other combination of multiple main languages,25
15358,2021,E01003543,2021 super output areas - lower layer,151,Total: All households,838
15359,2021,E01003543,2021 super output areas - lower layer,151,One-person household,215
15360,2021,E01003543,2021 super output areas - lower layer,151,All household members have the same main language,433
15361,2021,E01003543,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",60
15362,2021,E01003543,2021 super output areas - lower layer,151,Main language differs within partnerships,49
15363,2021,E01003543,2021 super output areas - lower layer,151,Any other combination of multiple main languages,81
15364,2021,E01003544,2021 super output areas - lower layer,151,Total: All households,624
15365,2021,E01003544,2021 super output areas - lower layer,151,One-person household,133
15366,2021,E01003544,2021 super output areas - lower layer,151,All household members have the same main language,334
15367,2021,E01003544,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",69
15368,2021,E01003544,2021 super output areas - lower layer,151,Main language differs within partnerships,27
15369,2021,E01003544,2021 super output areas - lower layer,151,Any other combination of multiple main languages,61
15370,2021,E01003546,2021 super output areas - lower layer,151,Total: All households,576
15371,2021,E01003546,2021 super output areas - lower layer,151,One-person household,116
15372,2021,E01003546,2021 super output areas - lower layer,151,All household members have the same main language,292
15373,2021,E01003546,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",70
15374,2021,E01003546,2021 super output areas - lower layer,151,Main language differs within partnerships,35
15375,2021,E01003546,2021 super output areas - lower layer,151,Any other combination of multiple main languages,63
15376,2021,E01003550,2021 super output areas - lower layer,151,Total: All households,611
15377,2021,E01003550,2021 super output areas - lower layer,151,One-person household,155
15378,2021,E01003550,2021 super output areas - lower layer,151,All household members have the same main language,334
15379,2021,E01003550,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",40
15380,2021,E01003550,2021 super output areas - lower layer,151,Main language differs within partnerships,34
15381,2021,E01003550,2021 super output areas - lower layer,151,Any other combination of multiple main languages,48
15382,2021,E01003576,2021 super output areas - lower layer,151,Total: All households,635
15383,2021,E01003576,2021 super output areas - lower layer,151,One-person household,203
15384,2021,E01003576,2021 super output areas - lower layer,151,All household members have the same main language,253
15385,2021,E01003576,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",97
15386,2021,E01003576,2021 super output areas - lower layer,151,Main language differs within partnerships,38
15387,2021,E01003576,2021 super output areas - lower layer,151,Any other combination of multiple main languages,44
15388,2021,E01003581,2021 super output areas - lower layer,151,Total: All households,473
15389,2021,E01003581,2021 super output areas - lower layer,151,One-person household,60
15390,2021,E01003581,2021 super output areas - lower layer,151,All household members have the same main language,216
15391,2021,E01003581,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",86
15392,2021,E01003581,2021 super output areas - lower layer,151,Main language differs within partnerships,36
15393,2021,E01003581,2021 super output areas - lower layer,151,Any other combination of multiple main languages,75
15394,2021,E01003582,2021 super output areas - lower layer,151,Total: All households,452
15395,2021,E01003582,2021 super output areas - lower layer,151,One-person household,77
15396,2021,E01003582,2021 super output areas - lower layer,151,All household members have the same main language,218
15397,2021,E01003582,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",82
15398,2021,E01003582,2021 super output areas - lower layer,151,Main language differs within partnerships,24
15399,2021,E01003582,2021 super output areas - lower layer,151,Any other combination of multiple main languages,51
15400,2021,E01003583,2021 super output areas - lower layer,151,Total: All households,530
15401,2021,E01003583,2021 super output areas - lower layer,151,One-person household,69
15402,2021,E01003583,2021 super output areas - lower layer,151,All household members have the same main language,231
15403,2021,E01003583,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",93
15404,2021,E01003583,2021 super output areas - lower layer,151,Main language differs within partnerships,62
15405,2021,E01003583,2021 super output areas - lower layer,151,Any other combination of multiple main languages,75
15406,2021,E01003578,2021 super output areas - lower layer,151,Total: All households,593
15407,2021,E01003578,2021 super output areas - lower layer,151,One-person household,113
15408,2021,E01003578,2021 super output areas - lower layer,151,All household members have the same main language,269
15409,2021,E01003578,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",117
15410,2021,E01003578,2021 super output areas - lower layer,151,Main language differs within partnerships,32
15411,2021,E01003578,2021 super output areas - lower layer,151,Any other combination of multiple main languages,62
15412,2021,E01003584,2021 super output areas - lower layer,151,Total: All households,609
15413,2021,E01003584,2021 super output areas - lower layer,151,One-person household,131
15414,2021,E01003584,2021 super output areas - lower layer,151,All household members have the same main language,344
15415,2021,E01003584,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",31
15416,2021,E01003584,2021 super output areas - lower layer,151,Main language differs within partnerships,25
15417,2021,E01003584,2021 super output areas - lower layer,151,Any other combination of multiple main languages,78
15418,2021,E01003586,2021 super output areas - lower layer,151,Total: All households,529
15419,2021,E01003586,2021 super output areas - lower layer,151,One-person household,85
15420,2021,E01003586,2021 super output areas - lower layer,151,All household members have the same main language,243
15421,2021,E01003586,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",65
15422,2021,E01003586,2021 super output areas - lower layer,151,Main language differs within partnerships,45
15423,2021,E01003586,2021 super output areas - lower layer,151,Any other combination of multiple main languages,91
15424,2021,E01003590,2021 super output areas - lower layer,151,Total: All households,570
15425,2021,E01003590,2021 super output areas - lower layer,151,One-person household,171
15426,2021,E01003590,2021 super output areas - lower layer,151,All household members have the same main language,283
15427,2021,E01003590,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",58
15428,2021,E01003590,2021 super output areas - lower layer,151,Main language differs within partnerships,26
15429,2021,E01003590,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
15430,2021,E01003579,2021 super output areas - lower layer,151,Total: All households,494
15431,2021,E01003579,2021 super output areas - lower layer,151,One-person household,82
15432,2021,E01003579,2021 super output areas - lower layer,151,All household members have the same main language,198
15433,2021,E01003579,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",91
15434,2021,E01003579,2021 super output areas - lower layer,151,Main language differs within partnerships,37
15435,2021,E01003579,2021 super output areas - lower layer,151,Any other combination of multiple main languages,86
15436,2021,E01003585,2021 super output areas - lower layer,151,Total: All households,409
