,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
11585,2021,E01007227,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
11586,2021,E01007227,2021 super output areas - lower layer,151,Main language differs within partnerships,3
11587,2021,E01007227,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11588,2021,E01007228,2021 super output areas - lower layer,151,Total: All households,675
11589,2021,E01007228,2021 super output areas - lower layer,151,One-person household,272
11590,2021,E01007228,2021 super output areas - lower layer,151,All household members have the same main language,400
11591,2021,E01007228,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11592,2021,E01007228,2021 super output areas - lower layer,151,Main language differs within partnerships,1
11593,2021,E01007228,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11594,2021,E01007195,2021 super output areas - lower layer,151,Total: All households,663
11595,2021,E01007195,2021 super output areas - lower layer,151,One-person household,159
11596,2021,E01007195,2021 super output areas - lower layer,151,All household members have the same main language,502
11597,2021,E01007195,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11598,2021,E01007195,2021 super output areas - lower layer,151,Main language differs within partnerships,0
11599,2021,E01007195,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11600,2021,E01007199,2021 super output areas - lower layer,151,Total: All households,608
11601,2021,E01007199,2021 super output areas - lower layer,151,One-person household,135
11602,2021,E01007199,2021 super output areas - lower layer,151,All household members have the same main language,470
11603,2021,E01007199,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11604,2021,E01007199,2021 super output areas - lower layer,151,Main language differs within partnerships,2
11605,2021,E01007199,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11606,2021,E01007222,2021 super output areas - lower layer,151,Total: All households,698
11607,2021,E01007222,2021 super output areas - lower layer,151,One-person household,222
11608,2021,E01007222,2021 super output areas - lower layer,151,All household members have the same main language,466
11609,2021,E01007222,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
11610,2021,E01007222,2021 super output areas - lower layer,151,Main language differs within partnerships,3
11611,2021,E01007222,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11612,2021,E01007223,2021 super output areas - lower layer,151,Total: All households,623
11613,2021,E01007223,2021 super output areas - lower layer,151,One-person household,200
11614,2021,E01007223,2021 super output areas - lower layer,151,All household members have the same main language,415
11615,2021,E01007223,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11616,2021,E01007223,2021 super output areas - lower layer,151,Main language differs within partnerships,7
11617,2021,E01007223,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11618,2021,E01007193,2021 super output areas - lower layer,151,Total: All households,739
11619,2021,E01007193,2021 super output areas - lower layer,151,One-person household,293
11620,2021,E01007193,2021 super output areas - lower layer,151,All household members have the same main language,436
11621,2021,E01007193,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11622,2021,E01007193,2021 super output areas - lower layer,151,Main language differs within partnerships,8
11623,2021,E01007193,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11624,2021,E01007194,2021 super output areas - lower layer,151,Total: All households,666
11625,2021,E01007194,2021 super output areas - lower layer,151,One-person household,280
11626,2021,E01007194,2021 super output areas - lower layer,151,All household members have the same main language,373
11627,2021,E01007194,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
11628,2021,E01007194,2021 super output areas - lower layer,151,Main language differs within partnerships,10
11629,2021,E01007194,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11630,2021,E01007200,2021 super output areas - lower layer,151,Total: All households,650
11631,2021,E01007200,2021 super output areas - lower layer,151,One-person household,160
11632,2021,E01007200,2021 super output areas - lower layer,151,All household members have the same main language,484
11633,2021,E01007200,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
11634,2021,E01007200,2021 super output areas - lower layer,151,Main language differs within partnerships,5
11635,2021,E01007200,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11636,2021,E01007201,2021 super output areas - lower layer,151,Total: All households,622
11637,2021,E01007201,2021 super output areas - lower layer,151,One-person household,188
11638,2021,E01007201,2021 super output areas - lower layer,151,All household members have the same main language,425
11639,2021,E01007201,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11640,2021,E01007201,2021 super output areas - lower layer,151,Main language differs within partnerships,7
11641,2021,E01007201,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11642,2021,E01007202,2021 super output areas - lower layer,151,Total: All households,681
11643,2021,E01007202,2021 super output areas - lower layer,151,One-person household,281
11644,2021,E01007202,2021 super output areas - lower layer,151,All household members have the same main language,391
11645,2021,E01007202,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
11646,2021,E01007202,2021 super output areas - lower layer,151,Main language differs within partnerships,7
11647,2021,E01007202,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11648,2021,E01007125,2021 super output areas - lower layer,151,Total: All households,763
11649,2021,E01007125,2021 super output areas - lower layer,151,One-person household,291
11650,2021,E01007125,2021 super output areas - lower layer,151,All household members have the same main language,450
11651,2021,E01007125,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
11652,2021,E01007125,2021 super output areas - lower layer,151,Main language differs within partnerships,8
11653,2021,E01007125,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11654,2021,E01007156,2021 super output areas - lower layer,151,Total: All households,670
11655,2021,E01007156,2021 super output areas - lower layer,151,One-person household,243
11656,2021,E01007156,2021 super output areas - lower layer,151,All household members have the same main language,420
11657,2021,E01007156,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
11658,2021,E01007156,2021 super output areas - lower layer,151,Main language differs within partnerships,5
11659,2021,E01007156,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11660,2021,E01007157,2021 super output areas - lower layer,151,Total: All households,600
11661,2021,E01007157,2021 super output areas - lower layer,151,One-person household,136
11662,2021,E01007157,2021 super output areas - lower layer,151,All household members have the same main language,460
11663,2021,E01007157,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
11664,2021,E01007157,2021 super output areas - lower layer,151,Main language differs within partnerships,4
11665,2021,E01007157,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11666,2021,E01007158,2021 super output areas - lower layer,151,Total: All households,691
11667,2021,E01007158,2021 super output areas - lower layer,151,One-person household,225
11668,2021,E01007158,2021 super output areas - lower layer,151,All household members have the same main language,459
11669,2021,E01007158,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11670,2021,E01007158,2021 super output areas - lower layer,151,Main language differs within partnerships,3
11671,2021,E01007158,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
11672,2021,E01007159,2021 super output areas - lower layer,151,Total: All households,791
11673,2021,E01007159,2021 super output areas - lower layer,151,One-person household,214
11674,2021,E01007159,2021 super output areas - lower layer,151,All household members have the same main language,553
11675,2021,E01007159,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
11676,2021,E01007159,2021 super output areas - lower layer,151,Main language differs within partnerships,11
11677,2021,E01007159,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
11678,2021,E01007127,2021 super output areas - lower layer,151,Total: All households,717
11679,2021,E01007127,2021 super output areas - lower layer,151,One-person household,268
11680,2021,E01007127,2021 super output areas - lower layer,151,All household members have the same main language,417
11681,2021,E01007127,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
11682,2021,E01007127,2021 super output areas - lower layer,151,Main language differs within partnerships,9
11683,2021,E01007127,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
11684,2021,E01007128,2021 super output areas - lower layer,151,Total: All households,917
11685,2021,E01007128,2021 super output areas - lower layer,151,One-person household,550
11686,2021,E01007128,2021 super output areas - lower layer,151,All household members have the same main language,332
11687,2021,E01007128,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
11688,2021,E01007128,2021 super output areas - lower layer,151,Main language differs within partnerships,15
11689,2021,E01007128,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
11690,2021,E01007129,2021 super output areas - lower layer,151,Total: All households,719
11691,2021,E01007129,2021 super output areas - lower layer,151,One-person household,385
11692,2021,E01007129,2021 super output areas - lower layer,151,All household members have the same main language,315
11693,2021,E01007129,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
11694,2021,E01007129,2021 super output areas - lower layer,151,Main language differs within partnerships,8
11695,2021,E01007129,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
11696,2021,E01007133,2021 super output areas - lower layer,151,Total: All households,699
11697,2021,E01007133,2021 super output areas - lower layer,151,One-person household,402
11698,2021,E01007133,2021 super output areas - lower layer,151,All household members have the same main language,289
11699,2021,E01007133,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
11700,2021,E01007133,2021 super output areas - lower layer,151,Main language differs within partnerships,2
11701,2021,E01007133,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
11702,2021,E01034838,2021 super output areas - lower layer,151,Total: All households,575
11703,2021,E01034838,2021 super output areas - lower layer,151,One-person household,317
11704,2021,E01034838,2021 super output areas - lower layer,151,All household members have the same main language,248
11705,2021,E01034838,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
11706,2021,E01034838,2021 super output areas - lower layer,151,Main language differs within partnerships,4
11707,2021,E01034838,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11708,2021,E01034839,2021 super output areas - lower layer,151,Total: All households,741
11709,2021,E01034839,2021 super output areas - lower layer,151,One-person household,513
11710,2021,E01034839,2021 super output areas - lower layer,151,All household members have the same main language,217
11711,2021,E01034839,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
11712,2021,E01034839,2021 super output areas - lower layer,151,Main language differs within partnerships,9
11713,2021,E01034839,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11714,2021,E01007224,2021 super output areas - lower layer,151,Total: All households,619
11715,2021,E01007224,2021 super output areas - lower layer,151,One-person household,168
11716,2021,E01007224,2021 super output areas - lower layer,151,All household members have the same main language,442
11717,2021,E01007224,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
11718,2021,E01007224,2021 super output areas - lower layer,151,Main language differs within partnerships,9
11719,2021,E01007224,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11720,2021,E01007226,2021 super output areas - lower layer,151,Total: All households,748
11721,2021,E01007226,2021 super output areas - lower layer,151,One-person household,250
11722,2021,E01007226,2021 super output areas - lower layer,151,All household members have the same main language,494
11723,2021,E01007226,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
11724,2021,E01007226,2021 super output areas - lower layer,151,Main language differs within partnerships,4
11725,2021,E01007226,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11726,2021,E01007265,2021 super output areas - lower layer,151,Total: All households,526
11727,2021,E01007265,2021 super output areas - lower layer,151,One-person household,113
11728,2021,E01007265,2021 super output areas - lower layer,151,All household members have the same main language,406
11729,2021,E01007265,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
11730,2021,E01007265,2021 super output areas - lower layer,151,Main language differs within partnerships,3
11731,2021,E01007265,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11732,2021,E01007299,2021 super output areas - lower layer,151,Total: All households,585
11733,2021,E01007299,2021 super output areas - lower layer,151,One-person household,196
11734,2021,E01007299,2021 super output areas - lower layer,151,All household members have the same main language,387
11735,2021,E01007299,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11736,2021,E01007299,2021 super output areas - lower layer,151,Main language differs within partnerships,1
11737,2021,E01007299,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11738,2021,E01007306,2021 super output areas - lower layer,151,Total: All households,728
11739,2021,E01007306,2021 super output areas - lower layer,151,One-person household,234
11740,2021,E01007306,2021 super output areas - lower layer,151,All household members have the same main language,486
11741,2021,E01007306,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11742,2021,E01007306,2021 super output areas - lower layer,151,Main language differs within partnerships,6
11743,2021,E01007306,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11744,2021,E01007297,2021 super output areas - lower layer,151,Total: All households,645
11745,2021,E01007297,2021 super output areas - lower layer,151,One-person household,232
11746,2021,E01007297,2021 super output areas - lower layer,151,All household members have the same main language,411
11747,2021,E01007297,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
11748,2021,E01007297,2021 super output areas - lower layer,151,Main language differs within partnerships,1
11749,2021,E01007297,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11750,2021,E01007298,2021 super output areas - lower layer,151,Total: All households,616
11751,2021,E01007298,2021 super output areas - lower layer,151,One-person household,160
11752,2021,E01007298,2021 super output areas - lower layer,151,All household members have the same main language,430
11753,2021,E01007298,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
11754,2021,E01007298,2021 super output areas - lower layer,151,Main language differs within partnerships,14
11755,2021,E01007298,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
11756,2021,E01007301,2021 super output areas - lower layer,151,Total: All households,710
11757,2021,E01007301,2021 super output areas - lower layer,151,One-person household,229
11758,2021,E01007301,2021 super output areas - lower layer,151,All household members have the same main language,469
11759,2021,E01007301,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
11760,2021,E01007301,2021 super output areas - lower layer,151,Main language differs within partnerships,8
11761,2021,E01007301,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11762,2021,E01007302,2021 super output areas - lower layer,151,Total: All households,903
11763,2021,E01007302,2021 super output areas - lower layer,151,One-person household,360
11764,2021,E01007302,2021 super output areas - lower layer,151,All household members have the same main language,527
11765,2021,E01007302,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
11766,2021,E01007302,2021 super output areas - lower layer,151,Main language differs within partnerships,5
11767,2021,E01007302,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
11768,2021,E01007305,2021 super output areas - lower layer,151,Total: All households,736
11769,2021,E01007305,2021 super output areas - lower layer,151,One-person household,250
11770,2021,E01007305,2021 super output areas - lower layer,151,All household members have the same main language,481
11771,2021,E01007305,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
11772,2021,E01007305,2021 super output areas - lower layer,151,Main language differs within partnerships,3
11773,2021,E01007305,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11774,2021,E01007119,2021 super output areas - lower layer,151,Total: All households,722
11775,2021,E01007119,2021 super output areas - lower layer,151,One-person household,242
11776,2021,E01007119,2021 super output areas - lower layer,151,All household members have the same main language,473
11777,2021,E01007119,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
11778,2021,E01007119,2021 super output areas - lower layer,151,Main language differs within partnerships,2
11779,2021,E01007119,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11780,2021,E01007161,2021 super output areas - lower layer,151,Total: All households,638
11781,2021,E01007161,2021 super output areas - lower layer,151,One-person household,178
11782,2021,E01007161,2021 super output areas - lower layer,151,All household members have the same main language,452
11783,2021,E01007161,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
11784,2021,E01007161,2021 super output areas - lower layer,151,Main language differs within partnerships,3
11785,2021,E01007161,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11786,2021,E01007162,2021 super output areas - lower layer,151,Total: All households,541
11787,2021,E01007162,2021 super output areas - lower layer,151,One-person household,134
11788,2021,E01007162,2021 super output areas - lower layer,151,All household members have the same main language,397
11789,2021,E01007162,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
11790,2021,E01007162,2021 super output areas - lower layer,151,Main language differs within partnerships,4
11791,2021,E01007162,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
11792,2021,E01007300,2021 super output areas - lower layer,151,Total: All households,928
11793,2021,E01007300,2021 super output areas - lower layer,151,One-person household,291
11794,2021,E01007300,2021 super output areas - lower layer,151,All household members have the same main language,626
11795,2021,E01007300,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
11796,2021,E01007300,2021 super output areas - lower layer,151,Main language differs within partnerships,6
11797,2021,E01007300,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11798,2021,E01007155,2021 super output areas - lower layer,151,Total: All households,993
11799,2021,E01007155,2021 super output areas - lower layer,151,One-person household,656
11800,2021,E01007155,2021 super output areas - lower layer,151,All household members have the same main language,322
11801,2021,E01007155,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
11802,2021,E01007155,2021 super output areas - lower layer,151,Main language differs within partnerships,4
11803,2021,E01007155,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
11804,2021,E01007160,2021 super output areas - lower layer,151,Total: All households,818
11805,2021,E01007160,2021 super output areas - lower layer,151,One-person household,385
11806,2021,E01007160,2021 super output areas - lower layer,151,All household members have the same main language,416
11807,2021,E01007160,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
11808,2021,E01007160,2021 super output areas - lower layer,151,Main language differs within partnerships,13
11809,2021,E01007160,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11810,2021,E01007240,2021 super output areas - lower layer,151,Total: All households,896
11811,2021,E01007240,2021 super output areas - lower layer,151,One-person household,550
11812,2021,E01007240,2021 super output areas - lower layer,151,All household members have the same main language,331
11813,2021,E01007240,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11814,2021,E01007240,2021 super output areas - lower layer,151,Main language differs within partnerships,11
11815,2021,E01007240,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
11816,2021,E01007241,2021 super output areas - lower layer,151,Total: All households,706
11817,2021,E01007241,2021 super output areas - lower layer,151,One-person household,299
11818,2021,E01007241,2021 super output areas - lower layer,151,All household members have the same main language,398
11819,2021,E01007241,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11820,2021,E01007241,2021 super output areas - lower layer,151,Main language differs within partnerships,8
11821,2021,E01007241,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11822,2021,E01007242,2021 super output areas - lower layer,151,Total: All households,871
11823,2021,E01007242,2021 super output areas - lower layer,151,One-person household,407
11824,2021,E01007242,2021 super output areas - lower layer,151,All household members have the same main language,445
11825,2021,E01007242,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
11826,2021,E01007242,2021 super output areas - lower layer,151,Main language differs within partnerships,8
11827,2021,E01007242,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
11828,2021,E01007130,2021 super output areas - lower layer,151,Total: All households,716
11829,2021,E01007130,2021 super output areas - lower layer,151,One-person household,263
11830,2021,E01007130,2021 super output areas - lower layer,151,All household members have the same main language,378
11831,2021,E01007130,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",34
11832,2021,E01007130,2021 super output areas - lower layer,151,Main language differs within partnerships,27
11833,2021,E01007130,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
11834,2021,E01007131,2021 super output areas - lower layer,151,Total: All households,766
11835,2021,E01007131,2021 super output areas - lower layer,151,One-person household,321
11836,2021,E01007131,2021 super output areas - lower layer,151,All household members have the same main language,425
11837,2021,E01007131,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
11838,2021,E01007131,2021 super output areas - lower layer,151,Main language differs within partnerships,9
11839,2021,E01007131,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
11840,2021,E01007179,2021 super output areas - lower layer,151,Total: All households,651
11841,2021,E01007179,2021 super output areas - lower layer,151,One-person household,322
11842,2021,E01007179,2021 super output areas - lower layer,151,All household members have the same main language,315
11843,2021,E01007179,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
11844,2021,E01007179,2021 super output areas - lower layer,151,Main language differs within partnerships,7
11845,2021,E01007179,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11846,2021,E01007291,2021 super output areas - lower layer,151,Total: All households,859
11847,2021,E01007291,2021 super output areas - lower layer,151,One-person household,397
11848,2021,E01007291,2021 super output areas - lower layer,151,All household members have the same main language,436
11849,2021,E01007291,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
11850,2021,E01007291,2021 super output areas - lower layer,151,Main language differs within partnerships,14
11851,2021,E01007291,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
11852,2021,E01007292,2021 super output areas - lower layer,151,Total: All households,723
11853,2021,E01007292,2021 super output areas - lower layer,151,One-person household,294
11854,2021,E01007292,2021 super output areas - lower layer,151,All household members have the same main language,413
11855,2021,E01007292,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
11856,2021,E01007292,2021 super output areas - lower layer,151,Main language differs within partnerships,8
11857,2021,E01007292,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11858,2021,E01007294,2021 super output areas - lower layer,151,Total: All households,679
11859,2021,E01007294,2021 super output areas - lower layer,151,One-person household,268
11860,2021,E01007294,2021 super output areas - lower layer,151,All household members have the same main language,401
11861,2021,E01007294,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
11862,2021,E01007294,2021 super output areas - lower layer,151,Main language differs within partnerships,4
11863,2021,E01007294,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11864,2021,E01007180,2021 super output areas - lower layer,151,Total: All households,687
11865,2021,E01007180,2021 super output areas - lower layer,151,One-person household,252
11866,2021,E01007180,2021 super output areas - lower layer,151,All household members have the same main language,423
11867,2021,E01007180,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
11868,2021,E01007180,2021 super output areas - lower layer,151,Main language differs within partnerships,5
11869,2021,E01007180,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
11870,2021,E01007181,2021 super output areas - lower layer,151,Total: All households,694
11871,2021,E01007181,2021 super output areas - lower layer,151,One-person household,238
11872,2021,E01007181,2021 super output areas - lower layer,151,All household members have the same main language,446
11873,2021,E01007181,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
11874,2021,E01007181,2021 super output areas - lower layer,151,Main language differs within partnerships,6
11875,2021,E01007181,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11876,2021,E01007239,2021 super output areas - lower layer,151,Total: All households,801
11877,2021,E01007239,2021 super output areas - lower layer,151,One-person household,360
11878,2021,E01007239,2021 super output areas - lower layer,151,All household members have the same main language,427
11879,2021,E01007239,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
11880,2021,E01007239,2021 super output areas - lower layer,151,Main language differs within partnerships,7
11881,2021,E01007239,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
11882,2021,E01007243,2021 super output areas - lower layer,151,Total: All households,814
11883,2021,E01007243,2021 super output areas - lower layer,151,One-person household,365
11884,2021,E01007243,2021 super output areas - lower layer,151,All household members have the same main language,443
11885,2021,E01007243,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11886,2021,E01007243,2021 super output areas - lower layer,151,Main language differs within partnerships,4
11887,2021,E01007243,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11888,2021,E01007244,2021 super output areas - lower layer,151,Total: All households,939
11889,2021,E01007244,2021 super output areas - lower layer,151,One-person household,329
11890,2021,E01007244,2021 super output areas - lower layer,151,All household members have the same main language,593
11891,2021,E01007244,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
11892,2021,E01007244,2021 super output areas - lower layer,151,Main language differs within partnerships,4
11893,2021,E01007244,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
11894,2021,E01007259,2021 super output areas - lower layer,151,Total: All households,488
11895,2021,E01007259,2021 super output areas - lower layer,151,One-person household,110
11896,2021,E01007259,2021 super output areas - lower layer,151,All household members have the same main language,373
11897,2021,E01007259,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
11898,2021,E01007259,2021 super output areas - lower layer,151,Main language differs within partnerships,3
11899,2021,E01007259,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11900,2021,E01007261,2021 super output areas - lower layer,151,Total: All households,599
11901,2021,E01007261,2021 super output areas - lower layer,151,One-person household,162
11902,2021,E01007261,2021 super output areas - lower layer,151,All household members have the same main language,434
11903,2021,E01007261,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11904,2021,E01007261,2021 super output areas - lower layer,151,Main language differs within partnerships,1
11905,2021,E01007261,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11906,2021,E01007264,2021 super output areas - lower layer,151,Total: All households,650
11907,2021,E01007264,2021 super output areas - lower layer,151,One-person household,202
11908,2021,E01007264,2021 super output areas - lower layer,151,All household members have the same main language,433
11909,2021,E01007264,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
11910,2021,E01007264,2021 super output areas - lower layer,151,Main language differs within partnerships,9
11911,2021,E01007264,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11912,2021,E01007266,2021 super output areas - lower layer,151,Total: All households,613
11913,2021,E01007266,2021 super output areas - lower layer,151,One-person household,150
11914,2021,E01007266,2021 super output areas - lower layer,151,All household members have the same main language,455
11915,2021,E01007266,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
11916,2021,E01007266,2021 super output areas - lower layer,151,Main language differs within partnerships,5
11917,2021,E01007266,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11918,2021,E01007267,2021 super output areas - lower layer,151,Total: All households,631
11919,2021,E01007267,2021 super output areas - lower layer,151,One-person household,196
11920,2021,E01007267,2021 super output areas - lower layer,151,All household members have the same main language,426
11921,2021,E01007267,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
11922,2021,E01007267,2021 super output areas - lower layer,151,Main language differs within partnerships,7
11923,2021,E01007267,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11924,2021,E01007268,2021 super output areas - lower layer,151,Total: All households,652
11925,2021,E01007268,2021 super output areas - lower layer,151,One-person household,268
11926,2021,E01007268,2021 super output areas - lower layer,151,All household members have the same main language,383
11927,2021,E01007268,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11928,2021,E01007268,2021 super output areas - lower layer,151,Main language differs within partnerships,0
11929,2021,E01007268,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11930,2021,E01007163,2021 super output areas - lower layer,151,Total: All households,913
11931,2021,E01007163,2021 super output areas - lower layer,151,One-person household,217
11932,2021,E01007163,2021 super output areas - lower layer,151,All household members have the same main language,673
11933,2021,E01007163,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
11934,2021,E01007163,2021 super output areas - lower layer,151,Main language differs within partnerships,13
11935,2021,E01007163,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11936,2021,E01007245,2021 super output areas - lower layer,151,Total: All households,632
11937,2021,E01007245,2021 super output areas - lower layer,151,One-person household,188
11938,2021,E01007245,2021 super output areas - lower layer,151,All household members have the same main language,436
11939,2021,E01007245,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
11940,2021,E01007245,2021 super output areas - lower layer,151,Main language differs within partnerships,5
11941,2021,E01007245,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11942,2021,E01007246,2021 super output areas - lower layer,151,Total: All households,584
11943,2021,E01007246,2021 super output areas - lower layer,151,One-person household,131
11944,2021,E01007246,2021 super output areas - lower layer,151,All household members have the same main language,443
11945,2021,E01007246,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
11946,2021,E01007246,2021 super output areas - lower layer,151,Main language differs within partnerships,6
