,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
15498,2021,E01022130,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
15499,2021,E01022130,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
15500,2021,E01022179,2021 super output areas - lower layer,151,Total: All households,898
15501,2021,E01022179,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",885
15502,2021,E01022179,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
15503,2021,E01022179,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15504,2021,E01022179,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
15505,2021,E01022182,2021 super output areas - lower layer,151,Total: All households,778
15506,2021,E01022182,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",767
15507,2021,E01022182,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
15508,2021,E01022182,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15509,2021,E01022182,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
15510,2021,E01022183,2021 super output areas - lower layer,151,Total: All households,762
15511,2021,E01022183,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",737
15512,2021,E01022183,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
15513,2021,E01022183,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
15514,2021,E01022183,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
15515,2021,E01022184,2021 super output areas - lower layer,151,Total: All households,696
15516,2021,E01022184,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",684
15517,2021,E01022184,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
15518,2021,E01022184,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
15519,2021,E01022184,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
15520,2021,E01022185,2021 super output areas - lower layer,151,Total: All households,876
15521,2021,E01022185,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",864
15522,2021,E01022185,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
15523,2021,E01022185,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
15524,2021,E01022185,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
15525,2021,E01022177,2021 super output areas - lower layer,151,Total: All households,968
15526,2021,E01022177,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",951
15527,2021,E01022177,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
15528,2021,E01022177,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15529,2021,E01022177,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
15530,2021,E01022178,2021 super output areas - lower layer,151,Total: All households,583
15531,2021,E01022178,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",565
15532,2021,E01022178,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
15533,2021,E01022178,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15534,2021,E01022178,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
15535,2021,E01022205,2021 super output areas - lower layer,151,Total: All households,837
15536,2021,E01022205,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",826
15537,2021,E01022205,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
15538,2021,E01022205,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
15539,2021,E01022205,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
15540,2021,E01022211,2021 super output areas - lower layer,151,Total: All households,1026
15541,2021,E01022211,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",995
15542,2021,E01022211,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
15543,2021,E01022211,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
15544,2021,E01022211,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",16
15545,2021,E01034781,2021 super output areas - lower layer,151,Total: All households,718
15546,2021,E01034781,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",691
15547,2021,E01034781,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
15548,2021,E01034781,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
15549,2021,E01034781,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
15550,2021,E01034782,2021 super output areas - lower layer,151,Total: All households,615
15551,2021,E01034782,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",599
15552,2021,E01034782,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
15553,2021,E01034782,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
15554,2021,E01034782,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
15555,2021,E01022181,2021 super output areas - lower layer,151,Total: All households,839
15556,2021,E01022181,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",812
15557,2021,E01022181,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
15558,2021,E01022181,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15559,2021,E01022181,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
15560,2021,E01022222,2021 super output areas - lower layer,151,Total: All households,863
15561,2021,E01022222,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",840
15562,2021,E01022222,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
15563,2021,E01022222,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
15564,2021,E01022222,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
15565,2021,E01034783,2021 super output areas - lower layer,151,Total: All households,569
15566,2021,E01034783,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",535
15567,2021,E01034783,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
15568,2021,E01034783,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
15569,2021,E01034783,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
15570,2021,E01034784,2021 super output areas - lower layer,151,Total: All households,634
15571,2021,E01034784,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",593
15572,2021,E01034784,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
15573,2021,E01034784,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
15574,2021,E01034784,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",22
15575,2021,E01034785,2021 super output areas - lower layer,151,Total: All households,620
15576,2021,E01034785,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",598
15577,2021,E01034785,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
15578,2021,E01034785,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
15579,2021,E01034785,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
15580,2021,E01034786,2021 super output areas - lower layer,151,Total: All households,595
15581,2021,E01034786,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",566
15582,2021,E01034786,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
15583,2021,E01034786,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
15584,2021,E01034786,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",16
15585,2021,E01022186,2021 super output areas - lower layer,151,Total: All households,695
15586,2021,E01022186,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",679
15587,2021,E01022186,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
15588,2021,E01022186,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
15589,2021,E01022186,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
15590,2021,E01022187,2021 super output areas - lower layer,151,Total: All households,752
15591,2021,E01022187,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",725
15592,2021,E01022187,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",19
15593,2021,E01022187,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
15594,2021,E01022187,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
15595,2021,E01022201,2021 super output areas - lower layer,151,Total: All households,794
15596,2021,E01022201,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",769
15597,2021,E01022201,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
15598,2021,E01022201,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
15599,2021,E01022201,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
15600,2021,E01022216,2021 super output areas - lower layer,151,Total: All households,859
15601,2021,E01022216,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",843
15602,2021,E01022216,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
15603,2021,E01022216,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
15604,2021,E01022216,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
15605,2021,E01022175,2021 super output areas - lower layer,151,Total: All households,816
15606,2021,E01022175,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",788
15607,2021,E01022175,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
15608,2021,E01022175,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
15609,2021,E01022175,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
15610,2021,E01022207,2021 super output areas - lower layer,151,Total: All households,733
15611,2021,E01022207,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",722
15612,2021,E01022207,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
15613,2021,E01022207,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15614,2021,E01022207,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
15615,2021,E01022213,2021 super output areas - lower layer,151,Total: All households,862
15616,2021,E01022213,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",849
15617,2021,E01022213,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
15618,2021,E01022213,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15619,2021,E01022213,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
15620,2021,E01022215,2021 super output areas - lower layer,151,Total: All households,806
15621,2021,E01022215,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",789
15622,2021,E01022215,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
15623,2021,E01022215,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
15624,2021,E01022215,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
15625,2021,E01022188,2021 super output areas - lower layer,151,Total: All households,888
15626,2021,E01022188,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",863
15627,2021,E01022188,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
15628,2021,E01022188,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
15629,2021,E01022188,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
15630,2021,E01022189,2021 super output areas - lower layer,151,Total: All households,508
15631,2021,E01022189,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",501
15632,2021,E01022189,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1
15633,2021,E01022189,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15634,2021,E01022189,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
15635,2021,E01022190,2021 super output areas - lower layer,151,Total: All households,586
15636,2021,E01022190,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",566
15637,2021,E01022190,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
15638,2021,E01022190,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15639,2021,E01022190,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
15640,2021,E01022196,2021 super output areas - lower layer,151,Total: All households,772
15641,2021,E01022196,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",759
15642,2021,E01022196,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
15643,2021,E01022196,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
15644,2021,E01022196,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
15645,2021,E01022197,2021 super output areas - lower layer,151,Total: All households,775
15646,2021,E01022197,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",762
15647,2021,E01022197,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
15648,2021,E01022197,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
15649,2021,E01022197,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
15650,2021,E01022194,2021 super output areas - lower layer,151,Total: All households,1069
15651,2021,E01022194,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1018
15652,2021,E01022194,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
15653,2021,E01022194,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
15654,2021,E01022194,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",28
15655,2021,E01022195,2021 super output areas - lower layer,151,Total: All households,666
15656,2021,E01022195,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",651
15657,2021,E01022195,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
15658,2021,E01022195,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15659,2021,E01022195,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
15660,2021,E01022199,2021 super output areas - lower layer,151,Total: All households,841
15661,2021,E01022199,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",811
15662,2021,E01022199,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
15663,2021,E01022199,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
15664,2021,E01022199,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
15665,2021,E01022200,2021 super output areas - lower layer,151,Total: All households,583
15666,2021,E01022200,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",561
15667,2021,E01022200,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
15668,2021,E01022200,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
15669,2021,E01022200,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
15670,2021,E01022191,2021 super output areas - lower layer,151,Total: All households,659
15671,2021,E01022191,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",632
15672,2021,E01022191,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
15673,2021,E01022191,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
15674,2021,E01022191,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
15675,2021,E01022192,2021 super output areas - lower layer,151,Total: All households,515
15676,2021,E01022192,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",501
15677,2021,E01022192,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
15678,2021,E01022192,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15679,2021,E01022192,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
15680,2021,E01022193,2021 super output areas - lower layer,151,Total: All households,417
15681,2021,E01022193,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",411
15682,2021,E01022193,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
15683,2021,E01022193,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
15684,2021,E01022193,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
15685,2021,E01022198,2021 super output areas - lower layer,151,Total: All households,598
15686,2021,E01022198,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",566
15687,2021,E01022198,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
15688,2021,E01022198,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
15689,2021,E01022198,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
15690,2021,E01022225,2021 super output areas - lower layer,151,Total: All households,1045
15691,2021,E01022225,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",980
15692,2021,E01022225,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
15693,2021,E01022225,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14
15694,2021,E01022225,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",16
15695,2021,E01022202,2021 super output areas - lower layer,151,Total: All households,551
15696,2021,E01022202,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",545
15697,2021,E01022202,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
15698,2021,E01022202,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
15699,2021,E01022202,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
15700,2021,E01022203,2021 super output areas - lower layer,151,Total: All households,942
15701,2021,E01022203,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",906
15702,2021,E01022203,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
15703,2021,E01022203,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
15704,2021,E01022203,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
15705,2021,E01022204,2021 super output areas - lower layer,151,Total: All households,605
15706,2021,E01022204,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",591
15707,2021,E01022204,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
15708,2021,E01022204,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15709,2021,E01022204,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
15710,2021,E01022208,2021 super output areas - lower layer,151,Total: All households,723
15711,2021,E01022208,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",710
15712,2021,E01022208,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
15713,2021,E01022208,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15714,2021,E01022208,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
15715,2021,E01022209,2021 super output areas - lower layer,151,Total: All households,491
15716,2021,E01022209,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",486
15717,2021,E01022209,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
15718,2021,E01022209,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15719,2021,E01022209,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
15720,2021,E01022210,2021 super output areas - lower layer,151,Total: All households,767
15721,2021,E01022210,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",754
15722,2021,E01022210,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
15723,2021,E01022210,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
15724,2021,E01022210,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
15725,2021,E01022221,2021 super output areas - lower layer,151,Total: All households,858
15726,2021,E01022221,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",834
15727,2021,E01022221,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
15728,2021,E01022221,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15729,2021,E01022221,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
15730,2021,E01022224,2021 super output areas - lower layer,151,Total: All households,688
15731,2021,E01022224,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",679
15732,2021,E01022224,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
15733,2021,E01022224,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15734,2021,E01022224,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
15735,2021,E01034787,2021 super output areas - lower layer,151,Total: All households,710
15736,2021,E01034787,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",691
15737,2021,E01034787,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
15738,2021,E01034787,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15739,2021,E01034787,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
15740,2021,E01034788,2021 super output areas - lower layer,151,Total: All households,512
15741,2021,E01034788,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",499
15742,2021,E01034788,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
15743,2021,E01034788,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
15744,2021,E01034788,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
15745,2021,E01022176,2021 super output areas - lower layer,151,Total: All households,821
15746,2021,E01022176,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",808
15747,2021,E01022176,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
15748,2021,E01022176,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
15749,2021,E01022176,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
15750,2021,E01022217,2021 super output areas - lower layer,151,Total: All households,559
15751,2021,E01022217,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",546
