,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
15135,2021,W01000682,2021 super output areas - lower layer,151,Total: All usual residents,1396
15136,2021,W01000682,2021 super output areas - lower layer,151,Disabled under the Equality Act,254
15137,2021,W01000682,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,107
15138,2021,W01000682,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,147
15139,2021,W01000682,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1142
15140,2021,W01000682,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
15141,2021,W01000682,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1040
15142,2021,W01000683,2021 super output areas - lower layer,151,Total: All usual residents,1050
15143,2021,W01000683,2021 super output areas - lower layer,151,Disabled under the Equality Act,222
15144,2021,W01000683,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,74
15145,2021,W01000683,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,148
15146,2021,W01000683,2021 super output areas - lower layer,151,Not disabled under the Equality Act,828
15147,2021,W01000683,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,56
15148,2021,W01000683,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,772
15149,2021,W01000684,2021 super output areas - lower layer,151,Total: All usual residents,1749
15150,2021,W01000684,2021 super output areas - lower layer,151,Disabled under the Equality Act,367
15151,2021,W01000684,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,156
15152,2021,W01000684,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,211
15153,2021,W01000684,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1382
15154,2021,W01000684,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
15155,2021,W01000684,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1281
15156,2021,W01000643,2021 super output areas - lower layer,151,Total: All usual residents,1672
15157,2021,W01000643,2021 super output areas - lower layer,151,Disabled under the Equality Act,332
15158,2021,W01000643,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,166
15159,2021,W01000643,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,166
15160,2021,W01000643,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1340
15161,2021,W01000643,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
15162,2021,W01000643,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1235
15163,2021,W01000644,2021 super output areas - lower layer,151,Total: All usual residents,1881
15164,2021,W01000644,2021 super output areas - lower layer,151,Disabled under the Equality Act,304
15165,2021,W01000644,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,133
15166,2021,W01000644,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,171
15167,2021,W01000644,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1577
15168,2021,W01000644,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,125
15169,2021,W01000644,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1452
15170,2021,W01000645,2021 super output areas - lower layer,151,Total: All usual residents,1970
15171,2021,W01000645,2021 super output areas - lower layer,151,Disabled under the Equality Act,374
15172,2021,W01000645,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,139
15173,2021,W01000645,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,235
15174,2021,W01000645,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1596
15175,2021,W01000645,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,129
15176,2021,W01000645,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1467
15177,2021,W01000648,2021 super output areas - lower layer,151,Total: All usual residents,1422
15178,2021,W01000648,2021 super output areas - lower layer,151,Disabled under the Equality Act,313
15179,2021,W01000648,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,141
15180,2021,W01000648,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,172
15181,2021,W01000648,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1109
15182,2021,W01000648,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,108
15183,2021,W01000648,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1001
15184,2021,W01000649,2021 super output areas - lower layer,151,Total: All usual residents,1527
15185,2021,W01000649,2021 super output areas - lower layer,151,Disabled under the Equality Act,294
15186,2021,W01000649,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,133
15187,2021,W01000649,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,161
15188,2021,W01000649,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1233
15189,2021,W01000649,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
15190,2021,W01000649,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1115
15191,2021,W01000637,2021 super output areas - lower layer,151,Total: All usual residents,1388
15192,2021,W01000637,2021 super output areas - lower layer,151,Disabled under the Equality Act,337
15193,2021,W01000637,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,171
15194,2021,W01000637,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,166
15195,2021,W01000637,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1051
15196,2021,W01000637,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,80
15197,2021,W01000637,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,971
15198,2021,W01000638,2021 super output areas - lower layer,151,Total: All usual residents,1149
15199,2021,W01000638,2021 super output areas - lower layer,151,Disabled under the Equality Act,227
15200,2021,W01000638,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,98
15201,2021,W01000638,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,129
15202,2021,W01000638,2021 super output areas - lower layer,151,Not disabled under the Equality Act,922
15203,2021,W01000638,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,62
15204,2021,W01000638,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,860
15205,2021,W01000639,2021 super output areas - lower layer,151,Total: All usual residents,1521
15206,2021,W01000639,2021 super output areas - lower layer,151,Disabled under the Equality Act,318
15207,2021,W01000639,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,159
15208,2021,W01000639,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,159
15209,2021,W01000639,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1203
15210,2021,W01000639,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
15211,2021,W01000639,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1105
15212,2021,W01000640,2021 super output areas - lower layer,151,Total: All usual residents,1228
15213,2021,W01000640,2021 super output areas - lower layer,151,Disabled under the Equality Act,208
15214,2021,W01000640,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,84
15215,2021,W01000640,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,124
15216,2021,W01000640,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1020
15217,2021,W01000640,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
15218,2021,W01000640,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,926
15219,2021,W01000641,2021 super output areas - lower layer,151,Total: All usual residents,2064
15220,2021,W01000641,2021 super output areas - lower layer,151,Disabled under the Equality Act,536
15221,2021,W01000641,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,244
15222,2021,W01000641,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,292
15223,2021,W01000641,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1528
15224,2021,W01000641,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,135
15225,2021,W01000641,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1393
15226,2021,W01000642,2021 super output areas - lower layer,151,Total: All usual residents,1760
15227,2021,W01000642,2021 super output areas - lower layer,151,Disabled under the Equality Act,381
15228,2021,W01000642,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,186
15229,2021,W01000642,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,195
15230,2021,W01000642,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1379
15231,2021,W01000642,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
15232,2021,W01000642,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1265
15233,2021,W01000693,2021 super output areas - lower layer,151,Total: All usual residents,1129
15234,2021,W01000693,2021 super output areas - lower layer,151,Disabled under the Equality Act,256
15235,2021,W01000693,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,132
15236,2021,W01000693,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,124
15237,2021,W01000693,2021 super output areas - lower layer,151,Not disabled under the Equality Act,873
15238,2021,W01000693,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,65
15239,2021,W01000693,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,808
15240,2021,W01000694,2021 super output areas - lower layer,151,Total: All usual residents,1499
15241,2021,W01000694,2021 super output areas - lower layer,151,Disabled under the Equality Act,281
15242,2021,W01000694,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,134
15243,2021,W01000694,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,147
15244,2021,W01000694,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1218
15245,2021,W01000694,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,92
15246,2021,W01000694,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1126
15247,2021,W01000656,2021 super output areas - lower layer,151,Total: All usual residents,2050
15248,2021,W01000656,2021 super output areas - lower layer,151,Disabled under the Equality Act,536
15249,2021,W01000656,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,284
15250,2021,W01000656,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,252
15251,2021,W01000656,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1514
15252,2021,W01000656,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
15253,2021,W01000656,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1401
15254,2021,W01000657,2021 super output areas - lower layer,151,Total: All usual residents,1160
15255,2021,W01000657,2021 super output areas - lower layer,151,Disabled under the Equality Act,336
15256,2021,W01000657,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,169
15257,2021,W01000657,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,167
15258,2021,W01000657,2021 super output areas - lower layer,151,Not disabled under the Equality Act,824
15259,2021,W01000657,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,68
15260,2021,W01000657,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,756
15261,2021,W01000658,2021 super output areas - lower layer,151,Total: All usual residents,1347
15262,2021,W01000658,2021 super output areas - lower layer,151,Disabled under the Equality Act,319
15263,2021,W01000658,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,161
15264,2021,W01000658,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,158
15265,2021,W01000658,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1028
15266,2021,W01000658,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,84
15267,2021,W01000658,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,944
15268,2021,W01000718,2021 super output areas - lower layer,151,Total: All usual residents,1401
15269,2021,W01000718,2021 super output areas - lower layer,151,Disabled under the Equality Act,372
15270,2021,W01000718,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,189
15271,2021,W01000718,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,183
15272,2021,W01000718,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1029
15273,2021,W01000718,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,75
15274,2021,W01000718,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,954
15275,2021,W01000719,2021 super output areas - lower layer,151,Total: All usual residents,1450
15276,2021,W01000719,2021 super output areas - lower layer,151,Disabled under the Equality Act,338
15277,2021,W01000719,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,163
15278,2021,W01000719,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,175
15279,2021,W01000719,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1112
15280,2021,W01000719,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,69
15281,2021,W01000719,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1043
15282,2021,W01000680,2021 super output areas - lower layer,151,Total: All usual residents,2303
15283,2021,W01000680,2021 super output areas - lower layer,151,Disabled under the Equality Act,458
15284,2021,W01000680,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,197
15285,2021,W01000680,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,261
15286,2021,W01000680,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1845
15287,2021,W01000680,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,144
15288,2021,W01000680,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1701
15289,2021,W01000681,2021 super output areas - lower layer,151,Total: All usual residents,2085
15290,2021,W01000681,2021 super output areas - lower layer,151,Disabled under the Equality Act,533
15291,2021,W01000681,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,269
15292,2021,W01000681,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,264
15293,2021,W01000681,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1552
15294,2021,W01000681,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
15295,2021,W01000681,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1447
15296,2021,W01000724,2021 super output areas - lower layer,151,Total: All usual residents,1957
15297,2021,W01000724,2021 super output areas - lower layer,151,Disabled under the Equality Act,511
15298,2021,W01000724,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,291
15299,2021,W01000724,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,220
15300,2021,W01000724,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1446
15301,2021,W01000724,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,150
15302,2021,W01000724,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1296
15303,2021,W01000725,2021 super output areas - lower layer,151,Total: All usual residents,2305
15304,2021,W01000725,2021 super output areas - lower layer,151,Disabled under the Equality Act,652
15305,2021,W01000725,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,379
15306,2021,W01000725,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,273
15307,2021,W01000725,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1653
15308,2021,W01000725,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,138
15309,2021,W01000725,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1515
15310,2021,W01000675,2021 super output areas - lower layer,151,Total: All usual residents,2070
15311,2021,W01000675,2021 super output areas - lower layer,151,Disabled under the Equality Act,444
15312,2021,W01000675,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,203
15313,2021,W01000675,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,241
15314,2021,W01000675,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1626
15315,2021,W01000675,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,150
15316,2021,W01000675,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1476
15317,2021,W01000695,2021 super output areas - lower layer,151,Total: All usual residents,2239
15318,2021,W01000695,2021 super output areas - lower layer,151,Disabled under the Equality Act,499
15319,2021,W01000695,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,259
15320,2021,W01000695,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,240
15321,2021,W01000695,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1740
15322,2021,W01000695,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,133
15323,2021,W01000695,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1607
15324,2021,W01000696,2021 super output areas - lower layer,151,Total: All usual residents,1650
15325,2021,W01000696,2021 super output areas - lower layer,151,Disabled under the Equality Act,348
15326,2021,W01000696,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,164
15327,2021,W01000696,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,184
15328,2021,W01000696,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1302
15329,2021,W01000696,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
15330,2021,W01000696,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1186
15331,2021,W01000722,2021 super output areas - lower layer,151,Total: All usual residents,1349
15332,2021,W01000722,2021 super output areas - lower layer,151,Disabled under the Equality Act,286
15333,2021,W01000722,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,134
15334,2021,W01000722,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,152
15335,2021,W01000722,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1063
15336,2021,W01000722,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,82
15337,2021,W01000722,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,981
15338,2021,W01000723,2021 super output areas - lower layer,151,Total: All usual residents,1361
15339,2021,W01000723,2021 super output areas - lower layer,151,Disabled under the Equality Act,334
15340,2021,W01000723,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,148
15341,2021,W01000723,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,186
15342,2021,W01000723,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1027
15343,2021,W01000723,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,125
15344,2021,W01000723,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,902
15345,2021,W01000625,2021 super output areas - lower layer,151,Total: All usual residents,1129
15346,2021,W01000625,2021 super output areas - lower layer,151,Disabled under the Equality Act,320
15347,2021,W01000625,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,164
15348,2021,W01000625,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,156
15349,2021,W01000625,2021 super output areas - lower layer,151,Not disabled under the Equality Act,809
15350,2021,W01000625,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,67
15351,2021,W01000625,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,742
15352,2021,W01000626,2021 super output areas - lower layer,151,Total: All usual residents,1620
15353,2021,W01000626,2021 super output areas - lower layer,151,Disabled under the Equality Act,448
15354,2021,W01000626,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,231
15355,2021,W01000626,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,217
15356,2021,W01000626,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1172
15357,2021,W01000626,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,93
15358,2021,W01000626,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1079
15359,2021,W01000627,2021 super output areas - lower layer,151,Total: All usual residents,2398
15360,2021,W01000627,2021 super output areas - lower layer,151,Disabled under the Equality Act,539
15361,2021,W01000627,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,253
15362,2021,W01000627,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,286
15363,2021,W01000627,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1859
15364,2021,W01000627,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,141
15365,2021,W01000627,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1718
15366,2021,W01000714,2021 super output areas - lower layer,151,Total: All usual residents,1416
15367,2021,W01000714,2021 super output areas - lower layer,151,Disabled under the Equality Act,380
15368,2021,W01000714,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,198
15369,2021,W01000714,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
15370,2021,W01000714,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1036
15371,2021,W01000714,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,83
15372,2021,W01000714,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,953
15373,2021,W01000715,2021 super output areas - lower layer,151,Total: All usual residents,1276
15374,2021,W01000715,2021 super output areas - lower layer,151,Disabled under the Equality Act,285
15375,2021,W01000715,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,146
15376,2021,W01000715,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,139
15377,2021,W01000715,2021 super output areas - lower layer,151,Not disabled under the Equality Act,991
15378,2021,W01000715,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
15379,2021,W01000715,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,882
15380,2021,W01000697,2021 super output areas - lower layer,151,Total: All usual residents,1925
15381,2021,W01000697,2021 super output areas - lower layer,151,Disabled under the Equality Act,480
15382,2021,W01000697,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,242
15383,2021,W01000697,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,238
15384,2021,W01000697,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1445
15385,2021,W01000697,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
15386,2021,W01000697,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1327
15387,2021,W01000698,2021 super output areas - lower layer,151,Total: All usual residents,1964
15388,2021,W01000698,2021 super output areas - lower layer,151,Disabled under the Equality Act,467
15389,2021,W01000698,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,248
15390,2021,W01000698,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,219
15391,2021,W01000698,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1497
15392,2021,W01000698,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
15393,2021,W01000698,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1402
15394,2021,W01000699,2021 super output areas - lower layer,151,Total: All usual residents,1479
15395,2021,W01000699,2021 super output areas - lower layer,151,Disabled under the Equality Act,305
15396,2021,W01000699,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,169
15397,2021,W01000699,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,136
15398,2021,W01000699,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1174
15399,2021,W01000699,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,91
15400,2021,W01000699,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1083
15401,2021,W01000712,2021 super output areas - lower layer,151,Total: All usual residents,1689
15402,2021,W01000712,2021 super output areas - lower layer,151,Disabled under the Equality Act,397
15403,2021,W01000712,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,194
15404,2021,W01000712,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,203
15405,2021,W01000712,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1292
15406,2021,W01000712,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
15407,2021,W01000712,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1176
15408,2021,W01000713,2021 super output areas - lower layer,151,Total: All usual residents,1363
15409,2021,W01000713,2021 super output areas - lower layer,151,Disabled under the Equality Act,299
15410,2021,W01000713,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,141
15411,2021,W01000713,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,158
15412,2021,W01000713,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1064
15413,2021,W01000713,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,83
15414,2021,W01000713,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,981
