,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
14943,2021,E01028856,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,832
14944,2021,E01028856,2021 super output areas - lower layer,151,Part-time,183
14945,2021,E01028856,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
14946,2021,E01028856,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,121
14947,2021,E01028856,2021 super output areas - lower layer,151,Full-time,649
14948,2021,E01028856,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,522
14949,2021,E01028856,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,127
14950,2021,E01035069,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,823
14951,2021,E01035069,2021 super output areas - lower layer,151,Part-time,212
14952,2021,E01035069,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
14953,2021,E01035069,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
14954,2021,E01035069,2021 super output areas - lower layer,151,Full-time,611
14955,2021,E01035069,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,490
14956,2021,E01035069,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
14957,2021,E01035070,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,965
14958,2021,E01035070,2021 super output areas - lower layer,151,Part-time,222
14959,2021,E01035070,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
14960,2021,E01035070,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,150
14961,2021,E01035070,2021 super output areas - lower layer,151,Full-time,743
14962,2021,E01035070,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,626
14963,2021,E01035070,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,117
14964,2021,E01028826,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,811
14965,2021,E01028826,2021 super output areas - lower layer,151,Part-time,237
14966,2021,E01028826,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
14967,2021,E01028826,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
14968,2021,E01028826,2021 super output areas - lower layer,151,Full-time,574
14969,2021,E01028826,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,486
14970,2021,E01028826,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
14971,2021,E01028827,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,689
14972,2021,E01028827,2021 super output areas - lower layer,151,Part-time,228
14973,2021,E01028827,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,82
14974,2021,E01028827,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
14975,2021,E01028827,2021 super output areas - lower layer,151,Full-time,461
14976,2021,E01028827,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,393
14977,2021,E01028827,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
14978,2021,E01028844,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1890
14979,2021,E01028844,2021 super output areas - lower layer,151,Part-time,240
14980,2021,E01028844,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
14981,2021,E01028844,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
14982,2021,E01028844,2021 super output areas - lower layer,151,Full-time,1650
14983,2021,E01028844,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,1435
14984,2021,E01028844,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,215
14985,2021,E01028845,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,823
14986,2021,E01028845,2021 super output areas - lower layer,151,Part-time,262
14987,2021,E01028845,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
14988,2021,E01028845,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,179
14989,2021,E01028845,2021 super output areas - lower layer,151,Full-time,561
14990,2021,E01028845,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,458
14991,2021,E01028845,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,103
14992,2021,E01028838,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,689
14993,2021,E01028838,2021 super output areas - lower layer,151,Part-time,233
14994,2021,E01028838,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,69
14995,2021,E01028838,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
14996,2021,E01028838,2021 super output areas - lower layer,151,Full-time,456
14997,2021,E01028838,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,377
14998,2021,E01028838,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,79
14999,2021,E01028839,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,618
15000,2021,E01028839,2021 super output areas - lower layer,151,Part-time,174
15001,2021,E01028839,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,54
15002,2021,E01028839,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
15003,2021,E01028839,2021 super output areas - lower layer,151,Full-time,444
15004,2021,E01028839,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,375
15005,2021,E01028839,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,69
15006,2021,E01028840,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,661
15007,2021,E01028840,2021 super output areas - lower layer,151,Part-time,196
15008,2021,E01028840,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
15009,2021,E01028840,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,126
15010,2021,E01028840,2021 super output areas - lower layer,151,Full-time,465
15011,2021,E01028840,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,380
15012,2021,E01028840,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
15013,2021,E01028841,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,724
15014,2021,E01028841,2021 super output areas - lower layer,151,Part-time,224
15015,2021,E01028841,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
15016,2021,E01028841,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
15017,2021,E01028841,2021 super output areas - lower layer,151,Full-time,500
15018,2021,E01028841,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,393
15019,2021,E01028841,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,107
15020,2021,E01028850,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1308
15021,2021,E01028850,2021 super output areas - lower layer,151,Part-time,397
15022,2021,E01028850,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,136
15023,2021,E01028850,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,261
15024,2021,E01028850,2021 super output areas - lower layer,151,Full-time,911
15025,2021,E01028850,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,736
15026,2021,E01028850,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,175
15027,2021,E01028851,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,717
15028,2021,E01028851,2021 super output areas - lower layer,151,Part-time,234
15029,2021,E01028851,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
15030,2021,E01028851,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
15031,2021,E01028851,2021 super output areas - lower layer,151,Full-time,483
15032,2021,E01028851,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,334
15033,2021,E01028851,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,149
15034,2021,E01028852,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
15035,2021,E01028852,2021 super output areas - lower layer,151,Part-time,229
15036,2021,E01028852,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
15037,2021,E01028852,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,141
15038,2021,E01028852,2021 super output areas - lower layer,151,Full-time,458
15039,2021,E01028852,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,378
15040,2021,E01028852,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
15041,2021,E01028830,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,556
15042,2021,E01028830,2021 super output areas - lower layer,151,Part-time,181
15043,2021,E01028830,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
15044,2021,E01028830,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,116
15045,2021,E01028830,2021 super output areas - lower layer,151,Full-time,375
15046,2021,E01028830,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,301
15047,2021,E01028830,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
15048,2021,E01028831,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,676
15049,2021,E01028831,2021 super output areas - lower layer,151,Part-time,225
15050,2021,E01028831,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
15051,2021,E01028831,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
15052,2021,E01028831,2021 super output areas - lower layer,151,Full-time,451
15053,2021,E01028831,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,372
15054,2021,E01028831,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,79
15055,2021,E01028836,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,616
15056,2021,E01028836,2021 super output areas - lower layer,151,Part-time,173
15057,2021,E01028836,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
15058,2021,E01028836,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,117
15059,2021,E01028836,2021 super output areas - lower layer,151,Full-time,443
15060,2021,E01028836,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,371
15061,2021,E01028836,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
15062,2021,E01028837,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,602
15063,2021,E01028837,2021 super output areas - lower layer,151,Part-time,193
15064,2021,E01028837,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
15065,2021,E01028837,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,121
15066,2021,E01028837,2021 super output areas - lower layer,151,Full-time,409
15067,2021,E01028837,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,351
15068,2021,E01028837,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
15069,2021,E01028832,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,760
15070,2021,E01028832,2021 super output areas - lower layer,151,Part-time,252
15071,2021,E01028832,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,96
15072,2021,E01028832,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
15073,2021,E01028832,2021 super output areas - lower layer,151,Full-time,508
15074,2021,E01028832,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,409
15075,2021,E01028832,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,99
15076,2021,E01028833,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,589
15077,2021,E01028833,2021 super output areas - lower layer,151,Part-time,190
15078,2021,E01028833,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
15079,2021,E01028833,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,124
15080,2021,E01028833,2021 super output areas - lower layer,151,Full-time,399
15081,2021,E01028833,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,325
15082,2021,E01028833,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
15083,2021,E01028834,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
15084,2021,E01028834,2021 super output areas - lower layer,151,Part-time,232
15085,2021,E01028834,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,91
15086,2021,E01028834,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,141
15087,2021,E01028834,2021 super output areas - lower layer,151,Full-time,455
15088,2021,E01028834,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,380
15089,2021,E01028834,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
15090,2021,E01028835,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,784
15091,2021,E01028835,2021 super output areas - lower layer,151,Part-time,258
15092,2021,E01028835,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
15093,2021,E01028835,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
15094,2021,E01028835,2021 super output areas - lower layer,151,Full-time,526
15095,2021,E01028835,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,447
15096,2021,E01028835,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,79
15097,2021,E01028828,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,801
15098,2021,E01028828,2021 super output areas - lower layer,151,Part-time,257
15099,2021,E01028828,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
15100,2021,E01028828,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,162
15101,2021,E01028828,2021 super output areas - lower layer,151,Full-time,544
15102,2021,E01028828,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,406
15103,2021,E01028828,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,138
15104,2021,E01028829,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,510
15105,2021,E01028829,2021 super output areas - lower layer,151,Part-time,165
15106,2021,E01028829,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,49
15107,2021,E01028829,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,116
15108,2021,E01028829,2021 super output areas - lower layer,151,Full-time,345
15109,2021,E01028829,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,275
15110,2021,E01028829,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
15111,2021,E01028842,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,875
15112,2021,E01028842,2021 super output areas - lower layer,151,Part-time,289
15113,2021,E01028842,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
15114,2021,E01028842,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,178
15115,2021,E01028842,2021 super output areas - lower layer,151,Full-time,586
15116,2021,E01028842,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,428
15117,2021,E01028842,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,158
15118,2021,E01028847,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
15119,2021,E01028847,2021 super output areas - lower layer,151,Part-time,206
15120,2021,E01028847,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
15121,2021,E01028847,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
15122,2021,E01028847,2021 super output areas - lower layer,151,Full-time,510
15123,2021,E01028847,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,384
15124,2021,E01028847,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,126
15125,2021,E01028859,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,811
15126,2021,E01028859,2021 super output areas - lower layer,151,Part-time,250
15127,2021,E01028859,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,113
15128,2021,E01028859,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
15129,2021,E01028859,2021 super output areas - lower layer,151,Full-time,561
15130,2021,E01028859,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,420
15131,2021,E01028859,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,141
15132,2021,E01028843,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,844
15133,2021,E01028843,2021 super output areas - lower layer,151,Part-time,301
15134,2021,E01028843,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,125
15135,2021,E01028843,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,176
15136,2021,E01028843,2021 super output areas - lower layer,151,Full-time,543
15137,2021,E01028843,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,382
15138,2021,E01028843,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,161
15139,2021,E01028846,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1189
15140,2021,E01028846,2021 super output areas - lower layer,151,Part-time,375
15141,2021,E01028846,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,151
15142,2021,E01028846,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,224
15143,2021,E01028846,2021 super output areas - lower layer,151,Full-time,814
15144,2021,E01028846,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,623
15145,2021,E01028846,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,191
15146,2021,E01028848,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,739
15147,2021,E01028848,2021 super output areas - lower layer,151,Part-time,236
15148,2021,E01028848,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
15149,2021,E01028848,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
15150,2021,E01028848,2021 super output areas - lower layer,151,Full-time,503
15151,2021,E01028848,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,425
15152,2021,E01028848,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
15153,2021,E01028849,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,832
15154,2021,E01028849,2021 super output areas - lower layer,151,Part-time,235
15155,2021,E01028849,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
15156,2021,E01028849,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
15157,2021,E01028849,2021 super output areas - lower layer,151,Full-time,597
15158,2021,E01028849,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,490
15159,2021,E01028849,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,107
15160,2021,E01028858,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,905
15161,2021,E01028858,2021 super output areas - lower layer,151,Part-time,281
15162,2021,E01028858,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,108
15163,2021,E01028858,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
15164,2021,E01028858,2021 super output areas - lower layer,151,Full-time,624
15165,2021,E01028858,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,429
15166,2021,E01028858,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,195
15167,2021,E01028891,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,786
15168,2021,E01028891,2021 super output areas - lower layer,151,Part-time,237
15169,2021,E01028891,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
15170,2021,E01028891,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
15171,2021,E01028891,2021 super output areas - lower layer,151,Full-time,549
15172,2021,E01028891,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,460
15173,2021,E01028891,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
15174,2021,E01028892,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,848
15175,2021,E01028892,2021 super output areas - lower layer,151,Part-time,271
15176,2021,E01028892,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
15177,2021,E01028892,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
15178,2021,E01028892,2021 super output areas - lower layer,151,Full-time,577
15179,2021,E01028892,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,434
15180,2021,E01028892,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,143
15181,2021,E01028894,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,622
15182,2021,E01028894,2021 super output areas - lower layer,151,Part-time,202
15183,2021,E01028894,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
15184,2021,E01028894,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
15185,2021,E01028894,2021 super output areas - lower layer,151,Full-time,420
15186,2021,E01028894,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,337
15187,2021,E01028894,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
15188,2021,E01028895,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,798
15189,2021,E01028895,2021 super output areas - lower layer,151,Part-time,247
15190,2021,E01028895,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
15191,2021,E01028895,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,162
15192,2021,E01028895,2021 super output areas - lower layer,151,Full-time,551
15193,2021,E01028895,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,460
15194,2021,E01028895,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,91
15195,2021,E01028896,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1032
15196,2021,E01028896,2021 super output areas - lower layer,151,Part-time,322
15197,2021,E01028896,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
15198,2021,E01028896,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,232
15199,2021,E01028896,2021 super output areas - lower layer,151,Full-time,710
15200,2021,E01028896,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,575
15201,2021,E01028896,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,135
15202,2021,E01028897,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,691
15203,2021,E01028897,2021 super output areas - lower layer,151,Part-time,233
15204,2021,E01028897,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
15205,2021,E01028897,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,161
15206,2021,E01028897,2021 super output areas - lower layer,151,Full-time,458
15207,2021,E01028897,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,380
15208,2021,E01028897,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
15209,2021,E01028880,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,778
15210,2021,E01028880,2021 super output areas - lower layer,151,Part-time,237
15211,2021,E01028880,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
15212,2021,E01028880,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,165
15213,2021,E01028880,2021 super output areas - lower layer,151,Full-time,541
15214,2021,E01028880,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,423
15215,2021,E01028880,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,118
15216,2021,E01028881,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,635
15217,2021,E01028881,2021 super output areas - lower layer,151,Part-time,198
15218,2021,E01028881,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
15219,2021,E01028881,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
15220,2021,E01028881,2021 super output areas - lower layer,151,Full-time,437
15221,2021,E01028881,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,317
15222,2021,E01028881,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,120
15223,2021,E01028882,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,796
15224,2021,E01028882,2021 super output areas - lower layer,151,Part-time,257
15225,2021,E01028882,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
15226,2021,E01028882,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,163
15227,2021,E01028882,2021 super output areas - lower layer,151,Full-time,539
15228,2021,E01028882,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,360
15229,2021,E01028882,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,179
15230,2021,E01028893,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,758
15231,2021,E01028893,2021 super output areas - lower layer,151,Part-time,230
15232,2021,E01028893,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,101
15233,2021,E01028893,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
15234,2021,E01028893,2021 super output areas - lower layer,151,Full-time,528
15235,2021,E01028893,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,392
15236,2021,E01028893,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,136
15237,2021,E01028899,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,896
15238,2021,E01028899,2021 super output areas - lower layer,151,Part-time,276
15239,2021,E01028899,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,114
15240,2021,E01028899,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,162
15241,2021,E01028899,2021 super output areas - lower layer,151,Full-time,620
15242,2021,E01028899,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,469
15243,2021,E01028899,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,151
15244,2021,E01028864,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,697
15245,2021,E01028864,2021 super output areas - lower layer,151,Part-time,204
15246,2021,E01028864,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
15247,2021,E01028864,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
15248,2021,E01028864,2021 super output areas - lower layer,151,Full-time,493
15249,2021,E01028864,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,359
15250,2021,E01028864,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,134
15251,2021,E01028865,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,740
15252,2021,E01028865,2021 super output areas - lower layer,151,Part-time,231
15253,2021,E01028865,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
15254,2021,E01028865,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
15255,2021,E01028865,2021 super output areas - lower layer,151,Full-time,509
15256,2021,E01028865,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,405
15257,2021,E01028865,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,104
15258,2021,E01028866,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,669
15259,2021,E01028866,2021 super output areas - lower layer,151,Part-time,201
15260,2021,E01028866,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,82
15261,2021,E01028866,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,119
15262,2021,E01028866,2021 super output areas - lower layer,151,Full-time,468
15263,2021,E01028866,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,354
15264,2021,E01028866,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,114
15265,2021,E01028867,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,787
15266,2021,E01028867,2021 super output areas - lower layer,151,Part-time,215
15267,2021,E01028867,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
15268,2021,E01028867,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,154
15269,2021,E01028867,2021 super output areas - lower layer,151,Full-time,572
15270,2021,E01028867,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,480
15271,2021,E01028867,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,92
15272,2021,E01028872,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,729
