,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
14086,2021,E01018313,2021 super output areas - lower layer,151,Main language differs within partnerships,4
14087,2021,E01018313,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
14088,2021,E01018314,2021 super output areas - lower layer,151,Total: All households,719
14089,2021,E01018314,2021 super output areas - lower layer,151,One-person household,227
14090,2021,E01018314,2021 super output areas - lower layer,151,All household members have the same main language,469
14091,2021,E01018314,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
14092,2021,E01018314,2021 super output areas - lower layer,151,Main language differs within partnerships,9
14093,2021,E01018314,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
14094,2021,E01018315,2021 super output areas - lower layer,151,Total: All households,553
14095,2021,E01018315,2021 super output areas - lower layer,151,One-person household,181
14096,2021,E01018315,2021 super output areas - lower layer,151,All household members have the same main language,358
14097,2021,E01018315,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
14098,2021,E01018315,2021 super output areas - lower layer,151,Main language differs within partnerships,8
14099,2021,E01018315,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14100,2021,E01018316,2021 super output areas - lower layer,151,Total: All households,588
14101,2021,E01018316,2021 super output areas - lower layer,151,One-person household,165
14102,2021,E01018316,2021 super output areas - lower layer,151,All household members have the same main language,400
14103,2021,E01018316,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
14104,2021,E01018316,2021 super output areas - lower layer,151,Main language differs within partnerships,7
14105,2021,E01018316,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
14106,2021,E01018317,2021 super output areas - lower layer,151,Total: All households,750
14107,2021,E01018317,2021 super output areas - lower layer,151,One-person household,326
14108,2021,E01018317,2021 super output areas - lower layer,151,All household members have the same main language,385
14109,2021,E01018317,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",20
14110,2021,E01018317,2021 super output areas - lower layer,151,Main language differs within partnerships,13
14111,2021,E01018317,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
14112,2021,E01018349,2021 super output areas - lower layer,151,Total: All households,757
14113,2021,E01018349,2021 super output areas - lower layer,151,One-person household,195
14114,2021,E01018349,2021 super output areas - lower layer,151,All household members have the same main language,554
14115,2021,E01018349,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
14116,2021,E01018349,2021 super output areas - lower layer,151,Main language differs within partnerships,6
14117,2021,E01018349,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
14118,2021,E01018350,2021 super output areas - lower layer,151,Total: All households,909
14119,2021,E01018350,2021 super output areas - lower layer,151,One-person household,211
14120,2021,E01018350,2021 super output areas - lower layer,151,All household members have the same main language,693
14121,2021,E01018350,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
14122,2021,E01018350,2021 super output areas - lower layer,151,Main language differs within partnerships,2
14123,2021,E01018350,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14124,2021,E01018368,2021 super output areas - lower layer,151,Total: All households,678
14125,2021,E01018368,2021 super output areas - lower layer,151,One-person household,202
14126,2021,E01018368,2021 super output areas - lower layer,151,All household members have the same main language,464
14127,2021,E01018368,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
14128,2021,E01018368,2021 super output areas - lower layer,151,Main language differs within partnerships,6
14129,2021,E01018368,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
14130,2021,E01018370,2021 super output areas - lower layer,151,Total: All households,658
14131,2021,E01018370,2021 super output areas - lower layer,151,One-person household,128
14132,2021,E01018370,2021 super output areas - lower layer,151,All household members have the same main language,522
14133,2021,E01018370,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
14134,2021,E01018370,2021 super output areas - lower layer,151,Main language differs within partnerships,6
14135,2021,E01018370,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
14136,2021,E01018345,2021 super output areas - lower layer,151,Total: All households,501
14137,2021,E01018345,2021 super output areas - lower layer,151,One-person household,93
14138,2021,E01018345,2021 super output areas - lower layer,151,All household members have the same main language,388
14139,2021,E01018345,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
14140,2021,E01018345,2021 super output areas - lower layer,151,Main language differs within partnerships,8
14141,2021,E01018345,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
14142,2021,E01018346,2021 super output areas - lower layer,151,Total: All households,618
14143,2021,E01018346,2021 super output areas - lower layer,151,One-person household,167
14144,2021,E01018346,2021 super output areas - lower layer,151,All household members have the same main language,439
14145,2021,E01018346,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
14146,2021,E01018346,2021 super output areas - lower layer,151,Main language differs within partnerships,6
14147,2021,E01018346,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
14148,2021,E01018347,2021 super output areas - lower layer,151,Total: All households,625
14149,2021,E01018347,2021 super output areas - lower layer,151,One-person household,209
14150,2021,E01018347,2021 super output areas - lower layer,151,All household members have the same main language,390
14151,2021,E01018347,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
14152,2021,E01018347,2021 super output areas - lower layer,151,Main language differs within partnerships,8
14153,2021,E01018347,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
14154,2021,E01018383,2021 super output areas - lower layer,151,Total: All households,599
14155,2021,E01018383,2021 super output areas - lower layer,151,One-person household,163
14156,2021,E01018383,2021 super output areas - lower layer,151,All household members have the same main language,422
14157,2021,E01018383,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
14158,2021,E01018383,2021 super output areas - lower layer,151,Main language differs within partnerships,11
14159,2021,E01018383,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14160,2021,E01018384,2021 super output areas - lower layer,151,Total: All households,630
14161,2021,E01018384,2021 super output areas - lower layer,151,One-person household,183
14162,2021,E01018384,2021 super output areas - lower layer,151,All household members have the same main language,436
14163,2021,E01018384,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
14164,2021,E01018384,2021 super output areas - lower layer,151,Main language differs within partnerships,4
14165,2021,E01018384,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
14166,2021,E01018343,2021 super output areas - lower layer,151,Total: All households,803
14167,2021,E01018343,2021 super output areas - lower layer,151,One-person household,392
14168,2021,E01018343,2021 super output areas - lower layer,151,All household members have the same main language,372
14169,2021,E01018343,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
14170,2021,E01018343,2021 super output areas - lower layer,151,Main language differs within partnerships,14
14171,2021,E01018343,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
14172,2021,E01018361,2021 super output areas - lower layer,151,Total: All households,598
14173,2021,E01018361,2021 super output areas - lower layer,151,One-person household,183
14174,2021,E01018361,2021 super output areas - lower layer,151,All household members have the same main language,384
14175,2021,E01018361,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
14176,2021,E01018361,2021 super output areas - lower layer,151,Main language differs within partnerships,9
14177,2021,E01018361,2021 super output areas - lower layer,151,Any other combination of multiple main languages,16
14178,2021,E01032930,2021 super output areas - lower layer,151,Total: All households,1134
14179,2021,E01032930,2021 super output areas - lower layer,151,One-person household,618
14180,2021,E01032930,2021 super output areas - lower layer,151,All household members have the same main language,453
14181,2021,E01032930,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
14182,2021,E01032930,2021 super output areas - lower layer,151,Main language differs within partnerships,24
14183,2021,E01032930,2021 super output areas - lower layer,151,Any other combination of multiple main languages,28
14184,2021,E01032931,2021 super output areas - lower layer,151,Total: All households,613
14185,2021,E01032931,2021 super output areas - lower layer,151,One-person household,257
14186,2021,E01032931,2021 super output areas - lower layer,151,All household members have the same main language,318
14187,2021,E01032931,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
14188,2021,E01032931,2021 super output areas - lower layer,151,Main language differs within partnerships,19
14189,2021,E01032931,2021 super output areas - lower layer,151,Any other combination of multiple main languages,15
14190,2021,E01035373,2021 super output areas - lower layer,151,Total: All households,724
14191,2021,E01035373,2021 super output areas - lower layer,151,One-person household,368
14192,2021,E01035373,2021 super output areas - lower layer,151,All household members have the same main language,326
14193,2021,E01035373,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
14194,2021,E01035373,2021 super output areas - lower layer,151,Main language differs within partnerships,16
14195,2021,E01035373,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
14196,2021,E01035374,2021 super output areas - lower layer,151,Total: All households,654
14197,2021,E01035374,2021 super output areas - lower layer,151,One-person household,432
14198,2021,E01035374,2021 super output areas - lower layer,151,All household members have the same main language,204
14199,2021,E01035374,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
14200,2021,E01035374,2021 super output areas - lower layer,151,Main language differs within partnerships,10
14201,2021,E01035374,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
14202,2021,E01018328,2021 super output areas - lower layer,151,Total: All households,457
14203,2021,E01018328,2021 super output areas - lower layer,151,One-person household,136
14204,2021,E01018328,2021 super output areas - lower layer,151,All household members have the same main language,275
14205,2021,E01018328,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
14206,2021,E01018328,2021 super output areas - lower layer,151,Main language differs within partnerships,13
14207,2021,E01018328,2021 super output areas - lower layer,151,Any other combination of multiple main languages,31
14208,2021,E01018330,2021 super output areas - lower layer,151,Total: All households,471
14209,2021,E01018330,2021 super output areas - lower layer,151,One-person household,113
14210,2021,E01018330,2021 super output areas - lower layer,151,All household members have the same main language,336
14211,2021,E01018330,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
14212,2021,E01018330,2021 super output areas - lower layer,151,Main language differs within partnerships,9
14213,2021,E01018330,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
14214,2021,E01018331,2021 super output areas - lower layer,151,Total: All households,755
14215,2021,E01018331,2021 super output areas - lower layer,151,One-person household,309
14216,2021,E01018331,2021 super output areas - lower layer,151,All household members have the same main language,392
14217,2021,E01018331,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
14218,2021,E01018331,2021 super output areas - lower layer,151,Main language differs within partnerships,19
14219,2021,E01018331,2021 super output areas - lower layer,151,Any other combination of multiple main languages,28
14220,2021,E01035375,2021 super output areas - lower layer,151,Total: All households,448
14221,2021,E01035375,2021 super output areas - lower layer,151,One-person household,228
14222,2021,E01035375,2021 super output areas - lower layer,151,All household members have the same main language,187
14223,2021,E01035375,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
14224,2021,E01035375,2021 super output areas - lower layer,151,Main language differs within partnerships,5
14225,2021,E01035375,2021 super output areas - lower layer,151,Any other combination of multiple main languages,25
14226,2021,E01035376,2021 super output areas - lower layer,151,Total: All households,707
14227,2021,E01035376,2021 super output areas - lower layer,151,One-person household,376
14228,2021,E01035376,2021 super output areas - lower layer,151,All household members have the same main language,301
14229,2021,E01035376,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
14230,2021,E01035376,2021 super output areas - lower layer,151,Main language differs within partnerships,23
14231,2021,E01035376,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
14232,2021,E01035377,2021 super output areas - lower layer,151,Total: All households,813
14233,2021,E01035377,2021 super output areas - lower layer,151,One-person household,432
14234,2021,E01035377,2021 super output areas - lower layer,151,All household members have the same main language,350
14235,2021,E01035377,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
14236,2021,E01035377,2021 super output areas - lower layer,151,Main language differs within partnerships,19
14237,2021,E01035377,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
14238,2021,E01035378,2021 super output areas - lower layer,151,Total: All households,679
14239,2021,E01035378,2021 super output areas - lower layer,151,One-person household,345
14240,2021,E01035378,2021 super output areas - lower layer,151,All household members have the same main language,305
14241,2021,E01035378,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
14242,2021,E01035378,2021 super output areas - lower layer,151,Main language differs within partnerships,20
14243,2021,E01035378,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
14244,2021,E01018319,2021 super output areas - lower layer,151,Total: All households,1024
14245,2021,E01018319,2021 super output areas - lower layer,151,One-person household,355
14246,2021,E01018319,2021 super output areas - lower layer,151,All household members have the same main language,629
14247,2021,E01018319,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
14248,2021,E01018319,2021 super output areas - lower layer,151,Main language differs within partnerships,21
14249,2021,E01018319,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
14250,2021,E01018344,2021 super output areas - lower layer,151,Total: All households,904
14251,2021,E01018344,2021 super output areas - lower layer,151,One-person household,325
14252,2021,E01018344,2021 super output areas - lower layer,151,All household members have the same main language,538
14253,2021,E01018344,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
14254,2021,E01018344,2021 super output areas - lower layer,151,Main language differs within partnerships,24
14255,2021,E01018344,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
14256,2021,E01018381,2021 super output areas - lower layer,151,Total: All households,516
14257,2021,E01018381,2021 super output areas - lower layer,151,One-person household,157
14258,2021,E01018381,2021 super output areas - lower layer,151,All household members have the same main language,343
14259,2021,E01018381,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
14260,2021,E01018381,2021 super output areas - lower layer,151,Main language differs within partnerships,7
14261,2021,E01018381,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
14262,2021,E01018382,2021 super output areas - lower layer,151,Total: All households,847
14263,2021,E01018382,2021 super output areas - lower layer,151,One-person household,397
14264,2021,E01018382,2021 super output areas - lower layer,151,All household members have the same main language,415
14265,2021,E01018382,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
14266,2021,E01018382,2021 super output areas - lower layer,151,Main language differs within partnerships,25
14267,2021,E01018382,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
14268,2021,E01018323,2021 super output areas - lower layer,151,Total: All households,601
14269,2021,E01018323,2021 super output areas - lower layer,151,One-person household,184
14270,2021,E01018323,2021 super output areas - lower layer,151,All household members have the same main language,402
14271,2021,E01018323,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
14272,2021,E01018323,2021 super output areas - lower layer,151,Main language differs within partnerships,12
14273,2021,E01018323,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
14274,2021,E01018324,2021 super output areas - lower layer,151,Total: All households,551
14275,2021,E01018324,2021 super output areas - lower layer,151,One-person household,125
14276,2021,E01018324,2021 super output areas - lower layer,151,All household members have the same main language,418
14277,2021,E01018324,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
14278,2021,E01018324,2021 super output areas - lower layer,151,Main language differs within partnerships,3
14279,2021,E01018324,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14280,2021,E01018325,2021 super output areas - lower layer,151,Total: All households,603
14281,2021,E01018325,2021 super output areas - lower layer,151,One-person household,137
14282,2021,E01018325,2021 super output areas - lower layer,151,All household members have the same main language,460
14283,2021,E01018325,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
14284,2021,E01018325,2021 super output areas - lower layer,151,Main language differs within partnerships,3
14285,2021,E01018325,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
14286,2021,E01018385,2021 super output areas - lower layer,151,Total: All households,845
14287,2021,E01018385,2021 super output areas - lower layer,151,One-person household,211
14288,2021,E01018385,2021 super output areas - lower layer,151,All household members have the same main language,621
14289,2021,E01018385,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
14290,2021,E01018385,2021 super output areas - lower layer,151,Main language differs within partnerships,7
14291,2021,E01018385,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
14292,2021,E01018320,2021 super output areas - lower layer,151,Total: All households,606
14293,2021,E01018320,2021 super output areas - lower layer,151,One-person household,152
14294,2021,E01018320,2021 super output areas - lower layer,151,All household members have the same main language,438
14295,2021,E01018320,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
14296,2021,E01018320,2021 super output areas - lower layer,151,Main language differs within partnerships,9
14297,2021,E01018320,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14298,2021,E01018321,2021 super output areas - lower layer,151,Total: All households,558
14299,2021,E01018321,2021 super output areas - lower layer,151,One-person household,193
14300,2021,E01018321,2021 super output areas - lower layer,151,All household members have the same main language,352
14301,2021,E01018321,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
14302,2021,E01018321,2021 super output areas - lower layer,151,Main language differs within partnerships,10
14303,2021,E01018321,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
14304,2021,E01018322,2021 super output areas - lower layer,151,Total: All households,504
14305,2021,E01018322,2021 super output areas - lower layer,151,One-person household,151
14306,2021,E01018322,2021 super output areas - lower layer,151,All household members have the same main language,342
14307,2021,E01018322,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
14308,2021,E01018322,2021 super output areas - lower layer,151,Main language differs within partnerships,4
14309,2021,E01018322,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14310,2021,E01035379,2021 super output areas - lower layer,151,Total: All households,578
14311,2021,E01035379,2021 super output areas - lower layer,151,One-person household,152
14312,2021,E01035379,2021 super output areas - lower layer,151,All household members have the same main language,407
14313,2021,E01035379,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
14314,2021,E01035379,2021 super output areas - lower layer,151,Main language differs within partnerships,11
14315,2021,E01035379,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14316,2021,E01035380,2021 super output areas - lower layer,151,Total: All households,586
14317,2021,E01035380,2021 super output areas - lower layer,151,One-person household,87
14318,2021,E01035380,2021 super output areas - lower layer,151,All household members have the same main language,465
14319,2021,E01035380,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
14320,2021,E01035380,2021 super output areas - lower layer,151,Main language differs within partnerships,11
14321,2021,E01035380,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
14322,2021,E01035381,2021 super output areas - lower layer,151,Total: All households,589
14323,2021,E01035381,2021 super output areas - lower layer,151,One-person household,126
14324,2021,E01035381,2021 super output areas - lower layer,151,All household members have the same main language,445
14325,2021,E01035381,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
14326,2021,E01035381,2021 super output areas - lower layer,151,Main language differs within partnerships,11
14327,2021,E01035381,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14328,2021,E01018332,2021 super output areas - lower layer,151,Total: All households,473
14329,2021,E01018332,2021 super output areas - lower layer,151,One-person household,164
14330,2021,E01018332,2021 super output areas - lower layer,151,All household members have the same main language,292
14331,2021,E01018332,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
14332,2021,E01018332,2021 super output areas - lower layer,151,Main language differs within partnerships,13
14333,2021,E01018332,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
14334,2021,E01018333,2021 super output areas - lower layer,151,Total: All households,692
14335,2021,E01018333,2021 super output areas - lower layer,151,One-person household,189
14336,2021,E01018333,2021 super output areas - lower layer,151,All household members have the same main language,483
14337,2021,E01018333,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
14338,2021,E01018333,2021 super output areas - lower layer,151,Main language differs within partnerships,14
14339,2021,E01018333,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
14340,2021,E01018334,2021 super output areas - lower layer,151,Total: All households,684
14341,2021,E01018334,2021 super output areas - lower layer,151,One-person household,169
14342,2021,E01018334,2021 super output areas - lower layer,151,All household members have the same main language,481
14343,2021,E01018334,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
14344,2021,E01018334,2021 super output areas - lower layer,151,Main language differs within partnerships,20
14345,2021,E01018334,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
14346,2021,E01018340,2021 super output areas - lower layer,151,Total: All households,744
14347,2021,E01018340,2021 super output areas - lower layer,151,One-person household,231
14348,2021,E01018340,2021 super output areas - lower layer,151,All household members have the same main language,479
14349,2021,E01018340,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
14350,2021,E01018340,2021 super output areas - lower layer,151,Main language differs within partnerships,19
14351,2021,E01018340,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
14352,2021,E01018341,2021 super output areas - lower layer,151,Total: All households,514
14353,2021,E01018341,2021 super output areas - lower layer,151,One-person household,142
14354,2021,E01018341,2021 super output areas - lower layer,151,All household members have the same main language,351
14355,2021,E01018341,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
14356,2021,E01018341,2021 super output areas - lower layer,151,Main language differs within partnerships,15
14357,2021,E01018341,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14358,2021,E01018342,2021 super output areas - lower layer,151,Total: All households,966
14359,2021,E01018342,2021 super output areas - lower layer,151,One-person household,423
14360,2021,E01018342,2021 super output areas - lower layer,151,All household members have the same main language,505
14361,2021,E01018342,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
14362,2021,E01018342,2021 super output areas - lower layer,151,Main language differs within partnerships,29
14363,2021,E01018342,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
14364,2021,E01018351,2021 super output areas - lower layer,151,Total: All households,652
14365,2021,E01018351,2021 super output areas - lower layer,151,One-person household,240
14366,2021,E01018351,2021 super output areas - lower layer,151,All household members have the same main language,392
14367,2021,E01018351,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
14368,2021,E01018351,2021 super output areas - lower layer,151,Main language differs within partnerships,5
14369,2021,E01018351,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
14370,2021,E01018352,2021 super output areas - lower layer,151,Total: All households,904
14371,2021,E01018352,2021 super output areas - lower layer,151,One-person household,354
14372,2021,E01018352,2021 super output areas - lower layer,151,All household members have the same main language,480
14373,2021,E01018352,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",38
14374,2021,E01018352,2021 super output areas - lower layer,151,Main language differs within partnerships,23
14375,2021,E01018352,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
14376,2021,E01018353,2021 super output areas - lower layer,151,Total: All households,625
14377,2021,E01018353,2021 super output areas - lower layer,151,One-person household,153
14378,2021,E01018353,2021 super output areas - lower layer,151,All household members have the same main language,452
14379,2021,E01018353,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
14380,2021,E01018353,2021 super output areas - lower layer,151,Main language differs within partnerships,14
14381,2021,E01018353,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14382,2021,E01018354,2021 super output areas - lower layer,151,Total: All households,660
14383,2021,E01018354,2021 super output areas - lower layer,151,One-person household,155
14384,2021,E01018354,2021 super output areas - lower layer,151,All household members have the same main language,478
14385,2021,E01018354,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
14386,2021,E01018354,2021 super output areas - lower layer,151,Main language differs within partnerships,16
14387,2021,E01018354,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
14388,2021,E01018335,2021 super output areas - lower layer,151,Total: All households,953
14389,2021,E01018335,2021 super output areas - lower layer,151,One-person household,259
14390,2021,E01018335,2021 super output areas - lower layer,151,All household members have the same main language,671
14391,2021,E01018335,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
14392,2021,E01018335,2021 super output areas - lower layer,151,Main language differs within partnerships,16
14393,2021,E01018335,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
14394,2021,E01018369,2021 super output areas - lower layer,151,Total: All households,659
14395,2021,E01018369,2021 super output areas - lower layer,151,One-person household,158
14396,2021,E01018369,2021 super output areas - lower layer,151,All household members have the same main language,494
14397,2021,E01018369,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
14398,2021,E01018369,2021 super output areas - lower layer,151,Main language differs within partnerships,5
14399,2021,E01018369,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
14400,2021,E01018371,2021 super output areas - lower layer,151,Total: All households,940
14401,2021,E01018371,2021 super output areas - lower layer,151,One-person household,262
14402,2021,E01018371,2021 super output areas - lower layer,151,All household members have the same main language,666
14403,2021,E01018371,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
14404,2021,E01018371,2021 super output areas - lower layer,151,Main language differs within partnerships,6
14405,2021,E01018371,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
14406,2021,E01018372,2021 super output areas - lower layer,151,Total: All households,969
14407,2021,E01018372,2021 super output areas - lower layer,151,One-person household,276
14408,2021,E01018372,2021 super output areas - lower layer,151,All household members have the same main language,686
14409,2021,E01018372,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
14410,2021,E01018372,2021 super output areas - lower layer,151,Main language differs within partnerships,3
14411,2021,E01018372,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
14412,2021,E01018339,2021 super output areas - lower layer,151,Total: All households,1127
14413,2021,E01018339,2021 super output areas - lower layer,151,One-person household,295
14414,2021,E01018339,2021 super output areas - lower layer,151,All household members have the same main language,819
14415,2021,E01018339,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
14416,2021,E01018339,2021 super output areas - lower layer,151,Main language differs within partnerships,10
14417,2021,E01018339,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
14418,2021,E01018355,2021 super output areas - lower layer,151,Total: All households,640
14419,2021,E01018355,2021 super output areas - lower layer,151,One-person household,246
14420,2021,E01018355,2021 super output areas - lower layer,151,All household members have the same main language,383
14421,2021,E01018355,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
14422,2021,E01018355,2021 super output areas - lower layer,151,Main language differs within partnerships,7
14423,2021,E01018355,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
14424,2021,E01018356,2021 super output areas - lower layer,151,Total: All households,688
14425,2021,E01018356,2021 super output areas - lower layer,151,One-person household,163
14426,2021,E01018356,2021 super output areas - lower layer,151,All household members have the same main language,520
14427,2021,E01018356,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
14428,2021,E01018356,2021 super output areas - lower layer,151,Main language differs within partnerships,3
14429,2021,E01018356,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
14430,2021,E01018357,2021 super output areas - lower layer,151,Total: All households,770
14431,2021,E01018357,2021 super output areas - lower layer,151,One-person household,163
14432,2021,E01018357,2021 super output areas - lower layer,151,All household members have the same main language,600
14433,2021,E01018357,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
14434,2021,E01018357,2021 super output areas - lower layer,151,Main language differs within partnerships,5
14435,2021,E01018357,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
14436,2021,E01018373,2021 super output areas - lower layer,151,Total: All households,950
14437,2021,E01018373,2021 super output areas - lower layer,151,One-person household,264
14438,2021,E01018373,2021 super output areas - lower layer,151,All household members have the same main language,679
14439,2021,E01018373,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
14440,2021,E01018373,2021 super output areas - lower layer,151,Main language differs within partnerships,4
14441,2021,E01018373,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
14442,2021,E01018534,2021 super output areas - lower layer,151,Total: All households,1193
14443,2021,E01018534,2021 super output areas - lower layer,151,One-person household,489
14444,2021,E01018534,2021 super output areas - lower layer,151,All household members have the same main language,686
14445,2021,E01018534,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
14446,2021,E01018534,2021 super output areas - lower layer,151,Main language differs within partnerships,11
14447,2021,E01018534,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
14448,2021,E01018535,2021 super output areas - lower layer,151,Total: All households,681
