,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
15640,2021,E01003771,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,25
15641,2021,E01003773,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1761
15642,2021,E01003773,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1327
15643,2021,E01003773,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),434
15644,2021,E01003773,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,188
15645,2021,E01003773,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,153
15646,2021,E01003773,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,79
15647,2021,E01003773,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
15648,2021,E01003752,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2659
15649,2021,E01003752,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1911
15650,2021,E01003752,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),748
15651,2021,E01003752,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,389
15652,2021,E01003752,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,216
15653,2021,E01003752,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,132
15654,2021,E01003752,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,11
15655,2021,E01003755,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2314
15656,2021,E01003755,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1434
15657,2021,E01003755,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),880
15658,2021,E01003755,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,401
15659,2021,E01003755,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,337
15660,2021,E01003755,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,119
15661,2021,E01003755,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,23
15662,2021,E01003756,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2370
15663,2021,E01003756,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1658
15664,2021,E01003756,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),712
15665,2021,E01003756,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,303
15666,2021,E01003756,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,272
15667,2021,E01003756,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,120
15668,2021,E01003756,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,17
15669,2021,E01034480,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1280
15670,2021,E01034480,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),827
15671,2021,E01034480,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),453
15672,2021,E01034480,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,192
15673,2021,E01034480,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,168
15674,2021,E01034480,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,79
15675,2021,E01034480,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
15676,2021,E01034481,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1592
15677,2021,E01034481,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1058
15678,2021,E01034481,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),534
15679,2021,E01034481,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,228
15680,2021,E01034481,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,188
15681,2021,E01034481,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,94
15682,2021,E01034481,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,24
15683,2021,E01003766,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2057
15684,2021,E01003766,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1258
15685,2021,E01003766,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),799
15686,2021,E01003766,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,331
15687,2021,E01003766,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,304
15688,2021,E01003766,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,137
15689,2021,E01003766,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,27
15690,2021,E01003767,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2074
15691,2021,E01003767,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1235
15692,2021,E01003767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),839
15693,2021,E01003767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,288
15694,2021,E01003767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,346
15695,2021,E01003767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,191
15696,2021,E01003767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
15697,2021,E01003768,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1814
15698,2021,E01003768,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1088
15699,2021,E01003768,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),726
15700,2021,E01003768,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,280
15701,2021,E01003768,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,273
15702,2021,E01003768,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,150
15703,2021,E01003768,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,23
15704,2021,E01003772,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1751
15705,2021,E01003772,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1220
15706,2021,E01003772,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),531
15707,2021,E01003772,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,211
15708,2021,E01003772,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,214
15709,2021,E01003772,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,89
15710,2021,E01003772,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,17
15711,2021,E01003781,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1943
15712,2021,E01003781,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1268
15713,2021,E01003781,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),675
15714,2021,E01003781,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,289
15715,2021,E01003781,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,250
15716,2021,E01003781,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,113
15717,2021,E01003781,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,23
15718,2021,E01003782,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1659
15719,2021,E01003782,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1070
15720,2021,E01003782,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),589
15721,2021,E01003782,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,204
15722,2021,E01003782,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,239
15723,2021,E01003782,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,127
15724,2021,E01003782,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,19
15725,2021,E01003786,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1576
15726,2021,E01003786,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1175
15727,2021,E01003786,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),401
15728,2021,E01003786,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,157
15729,2021,E01003786,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,155
15730,2021,E01003786,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,80
15731,2021,E01003786,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
15732,2021,E01003787,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1580
15733,2021,E01003787,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1135
15734,2021,E01003787,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),445
15735,2021,E01003787,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,171
15736,2021,E01003787,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,172
15737,2021,E01003787,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,88
15738,2021,E01003787,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
15739,2021,E01003790,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1445
15740,2021,E01003790,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1258
15741,2021,E01003790,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),187
15742,2021,E01003790,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,82
15743,2021,E01003790,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,61
15744,2021,E01003790,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,40
15745,2021,E01003790,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
15746,2021,E01003791,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1446
15747,2021,E01003791,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1324
15748,2021,E01003791,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),122
15749,2021,E01003791,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,47
15750,2021,E01003791,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,52
15751,2021,E01003791,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
15752,2021,E01003791,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
15753,2021,E01003792,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1368
15754,2021,E01003792,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1233
15755,2021,E01003792,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),135
15756,2021,E01003792,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,83
15757,2021,E01003792,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,34
15758,2021,E01003792,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
15759,2021,E01003792,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
15760,2021,E01003793,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1507
15761,2021,E01003793,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1266
15762,2021,E01003793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),241
15763,2021,E01003793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,107
15764,2021,E01003793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,91
15765,2021,E01003793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,39
15766,2021,E01003793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
15767,2021,E01003783,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2384
15768,2021,E01003783,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1408
15769,2021,E01003783,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),976
15770,2021,E01003783,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,361
15771,2021,E01003783,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,406
15772,2021,E01003783,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,182
15773,2021,E01003783,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,27
15774,2021,E01003784,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1925
15775,2021,E01003784,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1274
15776,2021,E01003784,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),651
15777,2021,E01003784,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,245
15778,2021,E01003784,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,257
15779,2021,E01003784,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,128
15780,2021,E01003784,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,21
15781,2021,E01003785,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1928
15782,2021,E01003785,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1090
15783,2021,E01003785,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),838
15784,2021,E01003785,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,322
15785,2021,E01003785,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,331
15786,2021,E01003785,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,157
15787,2021,E01003785,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,28
15788,2021,E01003788,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1719
15789,2021,E01003788,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1070
15790,2021,E01003788,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),649
15791,2021,E01003788,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,236
15792,2021,E01003788,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,259
15793,2021,E01003788,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,136
15794,2021,E01003788,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,18
15795,2021,E01003737,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2850
15796,2021,E01003737,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2150
15797,2021,E01003737,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),700
15798,2021,E01003737,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,332
15799,2021,E01003737,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,223
15800,2021,E01003737,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,116
15801,2021,E01003737,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,29
15802,2021,E01003738,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2287
15803,2021,E01003738,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1735
15804,2021,E01003738,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),552
15805,2021,E01003738,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,230
15806,2021,E01003738,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,217
15807,2021,E01003738,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,100
15808,2021,E01003738,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
15809,2021,E01003739,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2311
15810,2021,E01003739,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1687
15811,2021,E01003739,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),624
15812,2021,E01003739,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,277
15813,2021,E01003739,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,219
15814,2021,E01003739,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,90
15815,2021,E01003739,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,38
15816,2021,E01003740,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2155
15817,2021,E01003740,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1526
15818,2021,E01003740,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),629
15819,2021,E01003740,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,270
15820,2021,E01003740,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,230
15821,2021,E01003740,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,117
15822,2021,E01003740,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,12
15823,2021,E01003741,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1925
15824,2021,E01003741,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1486
15825,2021,E01003741,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),439
15826,2021,E01003741,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,174
15827,2021,E01003741,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,173
15828,2021,E01003741,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,79
15829,2021,E01003741,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,13
15830,2021,E01003742,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2284
15831,2021,E01003742,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1426
15832,2021,E01003742,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),858
15833,2021,E01003742,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,291
15834,2021,E01003742,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,392
15835,2021,E01003742,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,152
15836,2021,E01003742,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,23
15837,2021,E01003743,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1830
15838,2021,E01003743,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1240
15839,2021,E01003743,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),590
15840,2021,E01003743,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,184
15841,2021,E01003743,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,261
15842,2021,E01003743,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,131
15843,2021,E01003743,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
15844,2021,E01003729,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1703
15845,2021,E01003729,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),951
15846,2021,E01003729,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),752
15847,2021,E01003729,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,287
15848,2021,E01003729,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,296
15849,2021,E01003729,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,145
15850,2021,E01003729,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,24
15851,2021,E01003730,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1777
15852,2021,E01003730,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1111
15853,2021,E01003730,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),666
15854,2021,E01003730,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,220
15855,2021,E01003730,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,272
15856,2021,E01003730,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,153
15857,2021,E01003730,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,21
15858,2021,E01003732,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1713
15859,2021,E01003732,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1173
15860,2021,E01003732,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),540
15861,2021,E01003732,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,183
15862,2021,E01003732,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,228
15863,2021,E01003732,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,112
15864,2021,E01003732,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,17
15865,2021,E01003733,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1752
15866,2021,E01003733,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1118
15867,2021,E01003733,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),634
15868,2021,E01003733,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,215
15869,2021,E01003733,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,279
15870,2021,E01003733,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,123
15871,2021,E01003733,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,17
15872,2021,E01034482,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,999
15873,2021,E01034482,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),618
15874,2021,E01034482,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),381
15875,2021,E01034482,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,236
15876,2021,E01034482,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,101
15877,2021,E01034482,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,43
15878,2021,E01034482,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
15879,2021,E01034483,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1302
15880,2021,E01034483,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),984
15881,2021,E01034483,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),318
15882,2021,E01034483,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,166
15883,2021,E01034483,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,108
15884,2021,E01034483,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,42
15885,2021,E01034483,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
15886,2021,E01034484,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1634
15887,2021,E01034484,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),981
15888,2021,E01034484,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),653
15889,2021,E01034484,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,241
15890,2021,E01034484,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,241
15891,2021,E01034484,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,154
15892,2021,E01034484,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,17
15893,2021,E01003731,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1365
15894,2021,E01003731,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),906
15895,2021,E01003731,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),459
15896,2021,E01003731,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,198
15897,2021,E01003731,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,163
15898,2021,E01003731,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,82
15899,2021,E01003731,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,16
15900,2021,E01003734,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1746
15901,2021,E01003734,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1082
15902,2021,E01003734,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),664
15903,2021,E01003734,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,199
15904,2021,E01003734,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,293
15905,2021,E01003734,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,149
15906,2021,E01003734,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,23
15907,2021,E01003735,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2012
15908,2021,E01003735,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1362
15909,2021,E01003735,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),650
15910,2021,E01003735,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,229
15911,2021,E01003735,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,239
15912,2021,E01003735,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,146
15913,2021,E01003735,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,36
15914,2021,E01003736,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1914
