,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
8972,2021,E01017856,2021 super output areas - lower layer,151,All household members have the same main language,423
8973,2021,E01017856,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
8974,2021,E01017856,2021 super output areas - lower layer,151,Main language differs within partnerships,13
8975,2021,E01017856,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
8976,2021,E01017864,2021 super output areas - lower layer,151,Total: All households,525
8977,2021,E01017864,2021 super output areas - lower layer,151,One-person household,115
8978,2021,E01017864,2021 super output areas - lower layer,151,All household members have the same main language,397
8979,2021,E01017864,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
8980,2021,E01017864,2021 super output areas - lower layer,151,Main language differs within partnerships,6
8981,2021,E01017864,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
8982,2021,E01017865,2021 super output areas - lower layer,151,Total: All households,610
8983,2021,E01017865,2021 super output areas - lower layer,151,One-person household,127
8984,2021,E01017865,2021 super output areas - lower layer,151,All household members have the same main language,478
8985,2021,E01017865,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8986,2021,E01017865,2021 super output areas - lower layer,151,Main language differs within partnerships,3
8987,2021,E01017865,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
8988,2021,E01017867,2021 super output areas - lower layer,151,Total: All households,596
8989,2021,E01017867,2021 super output areas - lower layer,151,One-person household,155
8990,2021,E01017867,2021 super output areas - lower layer,151,All household members have the same main language,421
8991,2021,E01017867,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
8992,2021,E01017867,2021 super output areas - lower layer,151,Main language differs within partnerships,5
8993,2021,E01017867,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
8994,2021,E01017868,2021 super output areas - lower layer,151,Total: All households,646
8995,2021,E01017868,2021 super output areas - lower layer,151,One-person household,164
8996,2021,E01017868,2021 super output areas - lower layer,151,All household members have the same main language,472
8997,2021,E01017868,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8998,2021,E01017868,2021 super output areas - lower layer,151,Main language differs within partnerships,6
8999,2021,E01017868,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9000,2021,E01017934,2021 super output areas - lower layer,151,Total: All households,786
9001,2021,E01017934,2021 super output areas - lower layer,151,One-person household,251
9002,2021,E01017934,2021 super output areas - lower layer,151,All household members have the same main language,499
9003,2021,E01017934,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
9004,2021,E01017934,2021 super output areas - lower layer,151,Main language differs within partnerships,14
9005,2021,E01017934,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
9006,2021,E01017935,2021 super output areas - lower layer,151,Total: All households,869
9007,2021,E01017935,2021 super output areas - lower layer,151,One-person household,281
9008,2021,E01017935,2021 super output areas - lower layer,151,All household members have the same main language,566
9009,2021,E01017935,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
9010,2021,E01017935,2021 super output areas - lower layer,151,Main language differs within partnerships,9
9011,2021,E01017935,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9012,2021,E01017936,2021 super output areas - lower layer,151,Total: All households,640
9013,2021,E01017936,2021 super output areas - lower layer,151,One-person household,184
9014,2021,E01017936,2021 super output areas - lower layer,151,All household members have the same main language,434
9015,2021,E01017936,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
9016,2021,E01017936,2021 super output areas - lower layer,151,Main language differs within partnerships,14
9017,2021,E01017936,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9018,2021,E01017939,2021 super output areas - lower layer,151,Total: All households,586
9019,2021,E01017939,2021 super output areas - lower layer,151,One-person household,168
9020,2021,E01017939,2021 super output areas - lower layer,151,All household members have the same main language,386
9021,2021,E01017939,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
9022,2021,E01017939,2021 super output areas - lower layer,151,Main language differs within partnerships,14
9023,2021,E01017939,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
9024,2021,E01017866,2021 super output areas - lower layer,151,Total: All households,614
9025,2021,E01017866,2021 super output areas - lower layer,151,One-person household,150
9026,2021,E01017866,2021 super output areas - lower layer,151,All household members have the same main language,445
9027,2021,E01017866,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
9028,2021,E01017866,2021 super output areas - lower layer,151,Main language differs within partnerships,10
9029,2021,E01017866,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
9030,2021,E01017875,2021 super output areas - lower layer,151,Total: All households,547
9031,2021,E01017875,2021 super output areas - lower layer,151,One-person household,90
9032,2021,E01017875,2021 super output areas - lower layer,151,All household members have the same main language,445
9033,2021,E01017875,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
9034,2021,E01017875,2021 super output areas - lower layer,151,Main language differs within partnerships,6
9035,2021,E01017875,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9036,2021,E01017876,2021 super output areas - lower layer,151,Total: All households,775
9037,2021,E01017876,2021 super output areas - lower layer,151,One-person household,137
9038,2021,E01017876,2021 super output areas - lower layer,151,All household members have the same main language,618
9039,2021,E01017876,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
9040,2021,E01017876,2021 super output areas - lower layer,151,Main language differs within partnerships,14
9041,2021,E01017876,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9042,2021,E01017877,2021 super output areas - lower layer,151,Total: All households,643
9043,2021,E01017877,2021 super output areas - lower layer,151,One-person household,165
9044,2021,E01017877,2021 super output areas - lower layer,151,All household members have the same main language,453
9045,2021,E01017877,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
9046,2021,E01017877,2021 super output areas - lower layer,151,Main language differs within partnerships,17
9047,2021,E01017877,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
9048,2021,E01017846,2021 super output areas - lower layer,151,Total: All households,661
9049,2021,E01017846,2021 super output areas - lower layer,151,One-person household,222
9050,2021,E01017846,2021 super output areas - lower layer,151,All household members have the same main language,417
9051,2021,E01017846,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9052,2021,E01017846,2021 super output areas - lower layer,151,Main language differs within partnerships,11
9053,2021,E01017846,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
9054,2021,E01017847,2021 super output areas - lower layer,151,Total: All households,760
9055,2021,E01017847,2021 super output areas - lower layer,151,One-person household,263
9056,2021,E01017847,2021 super output areas - lower layer,151,All household members have the same main language,479
9057,2021,E01017847,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9058,2021,E01017847,2021 super output areas - lower layer,151,Main language differs within partnerships,8
9059,2021,E01017847,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9060,2021,E01017848,2021 super output areas - lower layer,151,Total: All households,490
9061,2021,E01017848,2021 super output areas - lower layer,151,One-person household,101
9062,2021,E01017848,2021 super output areas - lower layer,151,All household members have the same main language,382
9063,2021,E01017848,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
9064,2021,E01017848,2021 super output areas - lower layer,151,Main language differs within partnerships,4
9065,2021,E01017848,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9066,2021,E01017849,2021 super output areas - lower layer,151,Total: All households,700
9067,2021,E01017849,2021 super output areas - lower layer,151,One-person household,236
9068,2021,E01017849,2021 super output areas - lower layer,151,All household members have the same main language,436
9069,2021,E01017849,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
9070,2021,E01017849,2021 super output areas - lower layer,151,Main language differs within partnerships,20
9071,2021,E01017849,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9072,2021,E01017889,2021 super output areas - lower layer,151,Total: All households,573
9073,2021,E01017889,2021 super output areas - lower layer,151,One-person household,136
9074,2021,E01017889,2021 super output areas - lower layer,151,All household members have the same main language,399
9075,2021,E01017889,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
9076,2021,E01017889,2021 super output areas - lower layer,151,Main language differs within partnerships,12
9077,2021,E01017889,2021 super output areas - lower layer,151,Any other combination of multiple main languages,13
9078,2021,E01017890,2021 super output areas - lower layer,151,Total: All households,495
9079,2021,E01017890,2021 super output areas - lower layer,151,One-person household,80
9080,2021,E01017890,2021 super output areas - lower layer,151,All household members have the same main language,402
9081,2021,E01017890,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
9082,2021,E01017890,2021 super output areas - lower layer,151,Main language differs within partnerships,8
9083,2021,E01017890,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9084,2021,E01017891,2021 super output areas - lower layer,151,Total: All households,629
9085,2021,E01017891,2021 super output areas - lower layer,151,One-person household,194
9086,2021,E01017891,2021 super output areas - lower layer,151,All household members have the same main language,419
9087,2021,E01017891,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
9088,2021,E01017891,2021 super output areas - lower layer,151,Main language differs within partnerships,12
9089,2021,E01017891,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9090,2021,E01017892,2021 super output areas - lower layer,151,Total: All households,606
9091,2021,E01017892,2021 super output areas - lower layer,151,One-person household,116
9092,2021,E01017892,2021 super output areas - lower layer,151,All household members have the same main language,469
9093,2021,E01017892,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
9094,2021,E01017892,2021 super output areas - lower layer,151,Main language differs within partnerships,14
9095,2021,E01017892,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9096,2021,E01017893,2021 super output areas - lower layer,151,Total: All households,905
9097,2021,E01017893,2021 super output areas - lower layer,151,One-person household,412
9098,2021,E01017893,2021 super output areas - lower layer,151,All household members have the same main language,476
9099,2021,E01017893,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9100,2021,E01017893,2021 super output areas - lower layer,151,Main language differs within partnerships,8
9101,2021,E01017893,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9102,2021,E01017894,2021 super output areas - lower layer,151,Total: All households,660
9103,2021,E01017894,2021 super output areas - lower layer,151,One-person household,194
9104,2021,E01017894,2021 super output areas - lower layer,151,All household members have the same main language,446
9105,2021,E01017894,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
9106,2021,E01017894,2021 super output areas - lower layer,151,Main language differs within partnerships,13
9107,2021,E01017894,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9108,2021,E01017895,2021 super output areas - lower layer,151,Total: All households,615
9109,2021,E01017895,2021 super output areas - lower layer,151,One-person household,232
9110,2021,E01017895,2021 super output areas - lower layer,151,All household members have the same main language,358
9111,2021,E01017895,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
9112,2021,E01017895,2021 super output areas - lower layer,151,Main language differs within partnerships,15
9113,2021,E01017895,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
9114,2021,E01017896,2021 super output areas - lower layer,151,Total: All households,614
9115,2021,E01017896,2021 super output areas - lower layer,151,One-person household,178
9116,2021,E01017896,2021 super output areas - lower layer,151,All household members have the same main language,417
9117,2021,E01017896,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
9118,2021,E01017896,2021 super output areas - lower layer,151,Main language differs within partnerships,10
9119,2021,E01017896,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
9120,2021,E01017897,2021 super output areas - lower layer,151,Total: All households,666
9121,2021,E01017897,2021 super output areas - lower layer,151,One-person household,171
9122,2021,E01017897,2021 super output areas - lower layer,151,All household members have the same main language,474
9123,2021,E01017897,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9124,2021,E01017897,2021 super output areas - lower layer,151,Main language differs within partnerships,12
9125,2021,E01017897,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9126,2021,E01017898,2021 super output areas - lower layer,151,Total: All households,487
9127,2021,E01017898,2021 super output areas - lower layer,151,One-person household,115
9128,2021,E01017898,2021 super output areas - lower layer,151,All household members have the same main language,342
9129,2021,E01017898,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
9130,2021,E01017898,2021 super output areas - lower layer,151,Main language differs within partnerships,16
9131,2021,E01017898,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
9132,2021,E01017773,2021 super output areas - lower layer,151,Total: All households,646
9133,2021,E01017773,2021 super output areas - lower layer,151,One-person household,168
9134,2021,E01017773,2021 super output areas - lower layer,151,All household members have the same main language,467
9135,2021,E01017773,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
9136,2021,E01017773,2021 super output areas - lower layer,151,Main language differs within partnerships,9
9137,2021,E01017773,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
9138,2021,E01017774,2021 super output areas - lower layer,151,Total: All households,532
9139,2021,E01017774,2021 super output areas - lower layer,151,One-person household,127
9140,2021,E01017774,2021 super output areas - lower layer,151,All household members have the same main language,391
9141,2021,E01017774,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
9142,2021,E01017774,2021 super output areas - lower layer,151,Main language differs within partnerships,4
9143,2021,E01017774,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
9144,2021,E01017782,2021 super output areas - lower layer,151,Total: All households,551
9145,2021,E01017782,2021 super output areas - lower layer,151,One-person household,75
9146,2021,E01017782,2021 super output areas - lower layer,151,All household members have the same main language,461
9147,2021,E01017782,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
9148,2021,E01017782,2021 super output areas - lower layer,151,Main language differs within partnerships,9
9149,2021,E01017782,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9150,2021,E01017783,2021 super output areas - lower layer,151,Total: All households,608
9151,2021,E01017783,2021 super output areas - lower layer,151,One-person household,128
9152,2021,E01017783,2021 super output areas - lower layer,151,All household members have the same main language,462
9153,2021,E01017783,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
9154,2021,E01017783,2021 super output areas - lower layer,151,Main language differs within partnerships,10
9155,2021,E01017783,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
9156,2021,E01017784,2021 super output areas - lower layer,151,Total: All households,656
9157,2021,E01017784,2021 super output areas - lower layer,151,One-person household,157
9158,2021,E01017784,2021 super output areas - lower layer,151,All household members have the same main language,479
9159,2021,E01017784,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9160,2021,E01017784,2021 super output areas - lower layer,151,Main language differs within partnerships,7
9161,2021,E01017784,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
9162,2021,E01032609,2021 super output areas - lower layer,151,Total: All households,539
9163,2021,E01032609,2021 super output areas - lower layer,151,One-person household,157
9164,2021,E01032609,2021 super output areas - lower layer,151,All household members have the same main language,368
9165,2021,E01032609,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9166,2021,E01032609,2021 super output areas - lower layer,151,Main language differs within partnerships,6
9167,2021,E01032609,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9168,2021,E01017880,2021 super output areas - lower layer,151,Total: All households,518
9169,2021,E01017880,2021 super output areas - lower layer,151,One-person household,84
9170,2021,E01017880,2021 super output areas - lower layer,151,All household members have the same main language,420
9171,2021,E01017880,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
9172,2021,E01017880,2021 super output areas - lower layer,151,Main language differs within partnerships,11
9173,2021,E01017880,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9174,2021,E01017881,2021 super output areas - lower layer,151,Total: All households,745
9175,2021,E01017881,2021 super output areas - lower layer,151,One-person household,183
9176,2021,E01017881,2021 super output areas - lower layer,151,All household members have the same main language,530
9177,2021,E01017881,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
9178,2021,E01017881,2021 super output areas - lower layer,151,Main language differs within partnerships,14
9179,2021,E01017881,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
9180,2021,E01017882,2021 super output areas - lower layer,151,Total: All households,640
9181,2021,E01017882,2021 super output areas - lower layer,151,One-person household,152
9182,2021,E01017882,2021 super output areas - lower layer,151,All household members have the same main language,468
9183,2021,E01017882,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
9184,2021,E01017882,2021 super output areas - lower layer,151,Main language differs within partnerships,13
9185,2021,E01017882,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9186,2021,E01017883,2021 super output areas - lower layer,151,Total: All households,634
9187,2021,E01017883,2021 super output areas - lower layer,151,One-person household,132
9188,2021,E01017883,2021 super output areas - lower layer,151,All household members have the same main language,479
9189,2021,E01017883,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9190,2021,E01017883,2021 super output areas - lower layer,151,Main language differs within partnerships,12
9191,2021,E01017883,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
9192,2021,E01017884,2021 super output areas - lower layer,151,Total: All households,621
9193,2021,E01017884,2021 super output areas - lower layer,151,One-person household,243
9194,2021,E01017884,2021 super output areas - lower layer,151,All household members have the same main language,365
9195,2021,E01017884,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
9196,2021,E01017884,2021 super output areas - lower layer,151,Main language differs within partnerships,6
9197,2021,E01017884,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9198,2021,E01032610,2021 super output areas - lower layer,151,Total: All households,646
9199,2021,E01032610,2021 super output areas - lower layer,151,One-person household,163
9200,2021,E01032610,2021 super output areas - lower layer,151,All household members have the same main language,458
9201,2021,E01032610,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
9202,2021,E01032610,2021 super output areas - lower layer,151,Main language differs within partnerships,13
9203,2021,E01032610,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9204,2021,E01020924,2021 super output areas - lower layer,151,Total: All households,544
9205,2021,E01020924,2021 super output areas - lower layer,151,One-person household,134
9206,2021,E01020924,2021 super output areas - lower layer,151,All household members have the same main language,387
9207,2021,E01020924,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
9208,2021,E01020924,2021 super output areas - lower layer,151,Main language differs within partnerships,8
9209,2021,E01020924,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
9210,2021,E01020925,2021 super output areas - lower layer,151,Total: All households,585
9211,2021,E01020925,2021 super output areas - lower layer,151,One-person household,138
9212,2021,E01020925,2021 super output areas - lower layer,151,All household members have the same main language,414
9213,2021,E01020925,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
9214,2021,E01020925,2021 super output areas - lower layer,151,Main language differs within partnerships,16
9215,2021,E01020925,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
9216,2021,E01020927,2021 super output areas - lower layer,151,Total: All households,562
9217,2021,E01020927,2021 super output areas - lower layer,151,One-person household,123
9218,2021,E01020927,2021 super output areas - lower layer,151,All household members have the same main language,409
9219,2021,E01020927,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
9220,2021,E01020927,2021 super output areas - lower layer,151,Main language differs within partnerships,17
9221,2021,E01020927,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9222,2021,E01020928,2021 super output areas - lower layer,151,Total: All households,780
9223,2021,E01020928,2021 super output areas - lower layer,151,One-person household,298
9224,2021,E01020928,2021 super output areas - lower layer,151,All household members have the same main language,464
9225,2021,E01020928,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
9226,2021,E01020928,2021 super output areas - lower layer,151,Main language differs within partnerships,9
9227,2021,E01020928,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9228,2021,E01020930,2021 super output areas - lower layer,151,Total: All households,494
9229,2021,E01020930,2021 super output areas - lower layer,151,One-person household,81
9230,2021,E01020930,2021 super output areas - lower layer,151,All household members have the same main language,394
9231,2021,E01020930,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
9232,2021,E01020930,2021 super output areas - lower layer,151,Main language differs within partnerships,12
9233,2021,E01020930,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9234,2021,E01020917,2021 super output areas - lower layer,151,Total: All households,579
9235,2021,E01020917,2021 super output areas - lower layer,151,One-person household,156
9236,2021,E01020917,2021 super output areas - lower layer,151,All household members have the same main language,400
9237,2021,E01020917,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
9238,2021,E01020917,2021 super output areas - lower layer,151,Main language differs within partnerships,6
9239,2021,E01020917,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9240,2021,E01020918,2021 super output areas - lower layer,151,Total: All households,618
9241,2021,E01020918,2021 super output areas - lower layer,151,One-person household,126
9242,2021,E01020918,2021 super output areas - lower layer,151,All household members have the same main language,452
9243,2021,E01020918,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
9244,2021,E01020918,2021 super output areas - lower layer,151,Main language differs within partnerships,15
9245,2021,E01020918,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
9246,2021,E01020919,2021 super output areas - lower layer,151,Total: All households,593
9247,2021,E01020919,2021 super output areas - lower layer,151,One-person household,114
9248,2021,E01020919,2021 super output areas - lower layer,151,All household members have the same main language,455
9249,2021,E01020919,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
9250,2021,E01020919,2021 super output areas - lower layer,151,Main language differs within partnerships,16
9251,2021,E01020919,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
9252,2021,E01020923,2021 super output areas - lower layer,151,Total: All households,550
9253,2021,E01020923,2021 super output areas - lower layer,151,One-person household,164
9254,2021,E01020923,2021 super output areas - lower layer,151,All household members have the same main language,355
9255,2021,E01020923,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
9256,2021,E01020923,2021 super output areas - lower layer,151,Main language differs within partnerships,16
9257,2021,E01020923,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
9258,2021,E01020949,2021 super output areas - lower layer,151,Total: All households,677
9259,2021,E01020949,2021 super output areas - lower layer,151,One-person household,168
9260,2021,E01020949,2021 super output areas - lower layer,151,All household members have the same main language,475
9261,2021,E01020949,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
9262,2021,E01020949,2021 super output areas - lower layer,151,Main language differs within partnerships,18
9263,2021,E01020949,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
9264,2021,E01020926,2021 super output areas - lower layer,151,Total: All households,603
9265,2021,E01020926,2021 super output areas - lower layer,151,One-person household,134
9266,2021,E01020926,2021 super output areas - lower layer,151,All household members have the same main language,453
9267,2021,E01020926,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
9268,2021,E01020926,2021 super output areas - lower layer,151,Main language differs within partnerships,8
9269,2021,E01020926,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9270,2021,E01020929,2021 super output areas - lower layer,151,Total: All households,790
9271,2021,E01020929,2021 super output areas - lower layer,151,One-person household,299
9272,2021,E01020929,2021 super output areas - lower layer,151,All household members have the same main language,457
9273,2021,E01020929,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
9274,2021,E01020929,2021 super output areas - lower layer,151,Main language differs within partnerships,16
9275,2021,E01020929,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
9276,2021,E01020955,2021 super output areas - lower layer,151,Total: All households,691
9277,2021,E01020955,2021 super output areas - lower layer,151,One-person household,219
9278,2021,E01020955,2021 super output areas - lower layer,151,All household members have the same main language,446
9279,2021,E01020955,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
9280,2021,E01020955,2021 super output areas - lower layer,151,Main language differs within partnerships,7
9281,2021,E01020955,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
9282,2021,E01020956,2021 super output areas - lower layer,151,Total: All households,812
9283,2021,E01020956,2021 super output areas - lower layer,151,One-person household,312
9284,2021,E01020956,2021 super output areas - lower layer,151,All household members have the same main language,484
9285,2021,E01020956,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9286,2021,E01020956,2021 super output areas - lower layer,151,Main language differs within partnerships,6
9287,2021,E01020956,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9288,2021,E01020957,2021 super output areas - lower layer,151,Total: All households,635
9289,2021,E01020957,2021 super output areas - lower layer,151,One-person household,177
9290,2021,E01020957,2021 super output areas - lower layer,151,All household members have the same main language,436
9291,2021,E01020957,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9292,2021,E01020957,2021 super output areas - lower layer,151,Main language differs within partnerships,11
9293,2021,E01020957,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
9294,2021,E01020920,2021 super output areas - lower layer,151,Total: All households,727
9295,2021,E01020920,2021 super output areas - lower layer,151,One-person household,302
9296,2021,E01020920,2021 super output areas - lower layer,151,All household members have the same main language,396
9297,2021,E01020920,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
9298,2021,E01020920,2021 super output areas - lower layer,151,Main language differs within partnerships,14
9299,2021,E01020920,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9300,2021,E01020921,2021 super output areas - lower layer,151,Total: All households,584
9301,2021,E01020921,2021 super output areas - lower layer,151,One-person household,162
9302,2021,E01020921,2021 super output areas - lower layer,151,All household members have the same main language,405
9303,2021,E01020921,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
9304,2021,E01020921,2021 super output areas - lower layer,151,Main language differs within partnerships,5
9305,2021,E01020921,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
9306,2021,E01020922,2021 super output areas - lower layer,151,Total: All households,606
9307,2021,E01020922,2021 super output areas - lower layer,151,One-person household,189
9308,2021,E01020922,2021 super output areas - lower layer,151,All household members have the same main language,398
9309,2021,E01020922,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
9310,2021,E01020922,2021 super output areas - lower layer,151,Main language differs within partnerships,8
9311,2021,E01020922,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9312,2021,E01020945,2021 super output areas - lower layer,151,Total: All households,788
9313,2021,E01020945,2021 super output areas - lower layer,151,One-person household,200
9314,2021,E01020945,2021 super output areas - lower layer,151,All household members have the same main language,560
9315,2021,E01020945,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
9316,2021,E01020945,2021 super output areas - lower layer,151,Main language differs within partnerships,15
9317,2021,E01020945,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9318,2021,E01020950,2021 super output areas - lower layer,151,Total: All households,728
9319,2021,E01020950,2021 super output areas - lower layer,151,One-person household,228
9320,2021,E01020950,2021 super output areas - lower layer,151,All household members have the same main language,478
9321,2021,E01020950,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
9322,2021,E01020950,2021 super output areas - lower layer,151,Main language differs within partnerships,6
9323,2021,E01020950,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9324,2021,E01020940,2021 super output areas - lower layer,151,Total: All households,613
9325,2021,E01020940,2021 super output areas - lower layer,151,One-person household,147
9326,2021,E01020940,2021 super output areas - lower layer,151,All household members have the same main language,441
9327,2021,E01020940,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
9328,2021,E01020940,2021 super output areas - lower layer,151,Main language differs within partnerships,12
9329,2021,E01020940,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
9330,2021,E01020941,2021 super output areas - lower layer,151,Total: All households,634
9331,2021,E01020941,2021 super output areas - lower layer,151,One-person household,156
9332,2021,E01020941,2021 super output areas - lower layer,151,All household members have the same main language,437
9333,2021,E01020941,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
9334,2021,E01020941,2021 super output areas - lower layer,151,Main language differs within partnerships,22
