,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
14635,2021,E01015772,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
14636,2021,E01015773,2021 super output areas - lower layer,151,Total: All households,458
14637,2021,E01015773,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,271
14638,2021,E01015773,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,143
14639,2021,E01015773,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
14640,2021,E01015774,2021 super output areas - lower layer,151,Total: All households,512
14641,2021,E01015774,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,349
14642,2021,E01015774,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,120
14643,2021,E01015774,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
14644,2021,E01015802,2021 super output areas - lower layer,151,Total: All households,608
14645,2021,E01015802,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,378
14646,2021,E01015802,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
14647,2021,E01015802,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
14648,2021,E01015744,2021 super output areas - lower layer,151,Total: All households,642
14649,2021,E01015744,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,429
14650,2021,E01015744,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,174
14651,2021,E01015744,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
14652,2021,E01015746,2021 super output areas - lower layer,151,Total: All households,618
14653,2021,E01015746,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,401
14654,2021,E01015746,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,164
14655,2021,E01015746,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
14656,2021,E01015747,2021 super output areas - lower layer,151,Total: All households,476
14657,2021,E01015747,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,333
14658,2021,E01015747,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,100
14659,2021,E01015747,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
14660,2021,E01015748,2021 super output areas - lower layer,151,Total: All households,741
14661,2021,E01015748,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,488
14662,2021,E01015748,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,193
14663,2021,E01015748,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
14664,2021,E01015749,2021 super output areas - lower layer,151,Total: All households,713
14665,2021,E01015749,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,412
14666,2021,E01015749,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
14667,2021,E01015749,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,86
14668,2021,E01015751,2021 super output areas - lower layer,151,Total: All households,724
14669,2021,E01015751,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,461
14670,2021,E01015751,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,199
14671,2021,E01015751,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
14672,2021,E01015752,2021 super output areas - lower layer,151,Total: All households,486
14673,2021,E01015752,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,341
14674,2021,E01015752,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,110
14675,2021,E01015752,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
14676,2021,E01015753,2021 super output areas - lower layer,151,Total: All households,661
14677,2021,E01015753,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,485
14678,2021,E01015753,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
14679,2021,E01015753,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,24
14680,2021,E01015754,2021 super output areas - lower layer,151,Total: All households,804
14681,2021,E01015754,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,489
14682,2021,E01015754,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,256
14683,2021,E01015754,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
14684,2021,E01015755,2021 super output areas - lower layer,151,Total: All households,680
14685,2021,E01015755,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,435
14686,2021,E01015755,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,205
14687,2021,E01015755,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
14688,2021,E01015764,2021 super output areas - lower layer,151,Total: All households,594
14689,2021,E01015764,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,413
14690,2021,E01015764,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,135
14691,2021,E01015764,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
14692,2021,E01015765,2021 super output areas - lower layer,151,Total: All households,710
14693,2021,E01015765,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,513
14694,2021,E01015765,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,150
14695,2021,E01015765,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
14696,2021,E01015766,2021 super output areas - lower layer,151,Total: All households,553
14697,2021,E01015766,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,388
14698,2021,E01015766,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,133
14699,2021,E01015766,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
14700,2021,E01015767,2021 super output areas - lower layer,151,Total: All households,600
14701,2021,E01015767,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,404
14702,2021,E01015767,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,153
14703,2021,E01015767,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
14704,2021,E01015768,2021 super output areas - lower layer,151,Total: All households,578
14705,2021,E01015768,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,386
14706,2021,E01015768,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,150
14707,2021,E01015768,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
14708,2021,E01015783,2021 super output areas - lower layer,151,Total: All households,535
14709,2021,E01015783,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,369
14710,2021,E01015783,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,122
14711,2021,E01015783,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
14712,2021,E01015785,2021 super output areas - lower layer,151,Total: All households,917
14713,2021,E01015785,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,655
14714,2021,E01015785,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,210
14715,2021,E01015785,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
14716,2021,E01015693,2021 super output areas - lower layer,151,Total: All households,530
14717,2021,E01015693,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,388
14718,2021,E01015693,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,107
14719,2021,E01015693,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
14720,2021,E01015694,2021 super output areas - lower layer,151,Total: All households,491
14721,2021,E01015694,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,332
14722,2021,E01015694,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,121
14723,2021,E01015694,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
14724,2021,E01015695,2021 super output areas - lower layer,151,Total: All households,494
14725,2021,E01015695,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,357
14726,2021,E01015695,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,109
14727,2021,E01015695,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
14728,2021,E01015696,2021 super output areas - lower layer,151,Total: All households,502
14729,2021,E01015696,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,393
14730,2021,E01015696,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,89
14731,2021,E01015696,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,20
14732,2021,E01015697,2021 super output areas - lower layer,151,Total: All households,641
14733,2021,E01015697,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,475
14734,2021,E01015697,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,127
14735,2021,E01015697,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
14736,2021,E01015745,2021 super output areas - lower layer,151,Total: All households,544
14737,2021,E01015745,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,353
14738,2021,E01015745,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
14739,2021,E01015745,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
14740,2021,E01015797,2021 super output areas - lower layer,151,Total: All households,523
14741,2021,E01015797,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,364
14742,2021,E01015797,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
14743,2021,E01015797,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
14744,2021,E01015798,2021 super output areas - lower layer,151,Total: All households,541
14745,2021,E01015798,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,371
14746,2021,E01015798,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
14747,2021,E01015798,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
14748,2021,E01015799,2021 super output areas - lower layer,151,Total: All households,578
14749,2021,E01015799,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
14750,2021,E01015799,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,113
14751,2021,E01015799,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
14752,2021,E01015800,2021 super output areas - lower layer,151,Total: All households,616
14753,2021,E01015800,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,456
14754,2021,E01015800,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,122
14755,2021,E01015800,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
14756,2021,E01015812,2021 super output areas - lower layer,151,Total: All households,521
14757,2021,E01015812,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,421
14758,2021,E01015812,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,80
14759,2021,E01015812,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,20
14760,2021,E01015813,2021 super output areas - lower layer,151,Total: All households,722
14761,2021,E01015813,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,447
14762,2021,E01015813,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,242
14763,2021,E01015813,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
14764,2021,E01015756,2021 super output areas - lower layer,151,Total: All households,695
14765,2021,E01015756,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,495
14766,2021,E01015756,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,149
14767,2021,E01015756,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
14768,2021,E01015757,2021 super output areas - lower layer,151,Total: All households,616
14769,2021,E01015757,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,362
14770,2021,E01015757,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,194
14771,2021,E01015757,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
14772,2021,E01015758,2021 super output areas - lower layer,151,Total: All households,527
14773,2021,E01015758,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,350
14774,2021,E01015758,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,127
14775,2021,E01015758,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
14776,2021,E01015759,2021 super output areas - lower layer,151,Total: All households,615
14777,2021,E01015759,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,358
14778,2021,E01015759,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,191
14779,2021,E01015759,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
14780,2021,E01015760,2021 super output areas - lower layer,151,Total: All households,588
14781,2021,E01015760,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,331
14782,2021,E01015760,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,221
14783,2021,E01015760,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
14784,2021,E01015761,2021 super output areas - lower layer,151,Total: All households,610
14785,2021,E01015761,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,408
14786,2021,E01015761,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
14787,2021,E01015761,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
14788,2021,E01015700,2021 super output areas - lower layer,151,Total: All households,797
14789,2021,E01015700,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,569
14790,2021,E01015700,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
14791,2021,E01015700,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
14792,2021,E01015701,2021 super output areas - lower layer,151,Total: All households,524
14793,2021,E01015701,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,338
14794,2021,E01015701,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,126
14795,2021,E01015701,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
14796,2021,E01015704,2021 super output areas - lower layer,151,Total: All households,576
14797,2021,E01015704,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,407
14798,2021,E01015704,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,135
14799,2021,E01015704,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
14800,2021,E01015782,2021 super output areas - lower layer,151,Total: All households,658
14801,2021,E01015782,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,437
14802,2021,E01015782,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,159
14803,2021,E01015782,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
14804,2021,E01015784,2021 super output areas - lower layer,151,Total: All households,539
14805,2021,E01015784,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,362
14806,2021,E01015784,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,111
14807,2021,E01015784,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
14808,2021,E01015786,2021 super output areas - lower layer,151,Total: All households,588
14809,2021,E01015786,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,405
14810,2021,E01015786,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,123
14811,2021,E01015786,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
14812,2021,E01015711,2021 super output areas - lower layer,151,Total: All households,543
14813,2021,E01015711,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,370
14814,2021,E01015711,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,128
14815,2021,E01015711,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
14816,2021,E01015712,2021 super output areas - lower layer,151,Total: All households,626
14817,2021,E01015712,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,444
14818,2021,E01015712,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
14819,2021,E01015712,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
14820,2021,E01015715,2021 super output areas - lower layer,151,Total: All households,627
14821,2021,E01015715,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,450
14822,2021,E01015715,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,143
14823,2021,E01015715,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
14824,2021,E01015716,2021 super output areas - lower layer,151,Total: All households,675
14825,2021,E01015716,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,459
14826,2021,E01015716,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
14827,2021,E01015716,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
14828,2021,E01015717,2021 super output areas - lower layer,151,Total: All households,507
14829,2021,E01015717,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,362
14830,2021,E01015717,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,108
14831,2021,E01015717,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
14832,2021,E01015750,2021 super output areas - lower layer,151,Total: All households,762
14833,2021,E01015750,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,545
14834,2021,E01015750,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
14835,2021,E01015750,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
14836,2021,E01015740,2021 super output areas - lower layer,151,Total: All households,607
14837,2021,E01015740,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,454
14838,2021,E01015740,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,120
14839,2021,E01015740,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
14840,2021,E01015775,2021 super output areas - lower layer,151,Total: All households,818
14841,2021,E01015775,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,628
14842,2021,E01015775,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,164
14843,2021,E01015775,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
14844,2021,E01015776,2021 super output areas - lower layer,151,Total: All households,729
14845,2021,E01015776,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,456
14846,2021,E01015776,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,205
14847,2021,E01015776,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,68
14848,2021,E01015777,2021 super output areas - lower layer,151,Total: All households,730
14849,2021,E01015777,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,531
14850,2021,E01015777,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,156
14851,2021,E01015777,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
14852,2021,E01015778,2021 super output areas - lower layer,151,Total: All households,676
14853,2021,E01015778,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,509
14854,2021,E01015778,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,128
14855,2021,E01015778,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
14856,2021,E01015796,2021 super output areas - lower layer,151,Total: All households,648
14857,2021,E01015796,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,434
14858,2021,E01015796,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,174
14859,2021,E01015796,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
14860,2021,E01015713,2021 super output areas - lower layer,151,Total: All households,520
14861,2021,E01015713,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,344
14862,2021,E01015713,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,128
14863,2021,E01015713,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
14864,2021,E01015714,2021 super output areas - lower layer,151,Total: All households,690
14865,2021,E01015714,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,508
14866,2021,E01015714,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,142
14867,2021,E01015714,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
14868,2021,E01015718,2021 super output areas - lower layer,151,Total: All households,580
14869,2021,E01015718,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,416
14870,2021,E01015718,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,128
14871,2021,E01015718,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
14872,2021,E01015762,2021 super output areas - lower layer,151,Total: All households,674
14873,2021,E01015762,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,475
14874,2021,E01015762,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
14875,2021,E01015762,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
14876,2021,E01015763,2021 super output areas - lower layer,151,Total: All households,630
14877,2021,E01015763,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,428
14878,2021,E01015763,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
14879,2021,E01015763,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
14880,2021,E01015721,2021 super output areas - lower layer,151,Total: All households,658
14881,2021,E01015721,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,478
14882,2021,E01015721,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
14883,2021,E01015721,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
14884,2021,E01015722,2021 super output areas - lower layer,151,Total: All households,556
14885,2021,E01015722,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,387
14886,2021,E01015722,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,133
14887,2021,E01015722,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
14888,2021,E01015806,2021 super output areas - lower layer,151,Total: All households,581
14889,2021,E01015806,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,450
14890,2021,E01015806,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,110
14891,2021,E01015806,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,21
14892,2021,E01015808,2021 super output areas - lower layer,151,Total: All households,624
14893,2021,E01015808,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,464
14894,2021,E01015808,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,118
14895,2021,E01015808,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
14896,2021,E01015809,2021 super output areas - lower layer,151,Total: All households,512
14897,2021,E01015809,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,372
14898,2021,E01015809,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,115
14899,2021,E01015809,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,25
14900,2021,E01015810,2021 super output areas - lower layer,151,Total: All households,514
14901,2021,E01015810,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,369
14902,2021,E01015810,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,115
14903,2021,E01015810,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
14904,2021,E01015811,2021 super output areas - lower layer,151,Total: All households,579
14905,2021,E01015811,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,442
14906,2021,E01015811,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,105
14907,2021,E01015811,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
14908,2021,E01015703,2021 super output areas - lower layer,151,Total: All households,465
14909,2021,E01015703,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,277
14910,2021,E01015703,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,123
14911,2021,E01015703,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
14912,2021,E01015726,2021 super output areas - lower layer,151,Total: All households,587
14913,2021,E01015726,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,378
14914,2021,E01015726,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
14915,2021,E01015726,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,69
14916,2021,E01015731,2021 super output areas - lower layer,151,Total: All households,551
14917,2021,E01015731,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,403
14918,2021,E01015731,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,115
14919,2021,E01015731,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
14920,2021,E01015787,2021 super output areas - lower layer,151,Total: All households,755
14921,2021,E01015787,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,539
14922,2021,E01015787,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
14923,2021,E01015787,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
14924,2021,E01015788,2021 super output areas - lower layer,151,Total: All households,474
14925,2021,E01015788,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,297
14926,2021,E01015788,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,126
14927,2021,E01015788,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
14928,2021,E01015719,2021 super output areas - lower layer,151,Total: All households,893
14929,2021,E01015719,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,713
14930,2021,E01015719,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,147
14931,2021,E01015719,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
14932,2021,E01015720,2021 super output areas - lower layer,151,Total: All households,624
14933,2021,E01015720,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,398
14934,2021,E01015720,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
14935,2021,E01015720,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
14936,2021,E01015723,2021 super output areas - lower layer,151,Total: All households,503
14937,2021,E01015723,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,360
14938,2021,E01015723,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,120
14939,2021,E01015723,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
14940,2021,E01015779,2021 super output areas - lower layer,151,Total: All households,504
14941,2021,E01015779,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,294
14942,2021,E01015779,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,145
14943,2021,E01015779,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
14944,2021,E01015780,2021 super output areas - lower layer,151,Total: All households,630
14945,2021,E01015780,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,467
14946,2021,E01015780,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,123
14947,2021,E01015780,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
14948,2021,E01015781,2021 super output areas - lower layer,151,Total: All households,541
14949,2021,E01015781,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,340
14950,2021,E01015781,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
14951,2021,E01015781,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
14952,2021,E01015807,2021 super output areas - lower layer,151,Total: All households,614
14953,2021,E01015807,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,399
14954,2021,E01015807,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,163
14955,2021,E01015807,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
14956,2021,E01015698,2021 super output areas - lower layer,151,Total: All households,559
14957,2021,E01015698,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,389
14958,2021,E01015698,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,135
14959,2021,E01015698,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
14960,2021,E01015699,2021 super output areas - lower layer,151,Total: All households,786
14961,2021,E01015699,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,560
14962,2021,E01015699,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
14963,2021,E01015699,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
14964,2021,E01015702,2021 super output areas - lower layer,151,Total: All households,472
14965,2021,E01015702,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,305
14966,2021,E01015702,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,122
14967,2021,E01015702,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
