,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
12297,2021,E01014002,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1387
12298,2021,E01014002,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1348
12299,2021,E01014002,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),39
12300,2021,E01014002,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,28
12301,2021,E01014002,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,7
12302,2021,E01014002,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
12303,2021,E01014002,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12304,2021,E01014003,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1535
12305,2021,E01014003,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1480
12306,2021,E01014003,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),55
12307,2021,E01014003,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
12308,2021,E01014003,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,21
12309,2021,E01014003,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
12310,2021,E01014003,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,11
12311,2021,E01014004,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1413
12312,2021,E01014004,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1384
12313,2021,E01014004,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),29
12314,2021,E01014004,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
12315,2021,E01014004,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,19
12316,2021,E01014004,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
12317,2021,E01014004,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12318,2021,E01014005,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1648
12319,2021,E01014005,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1569
12320,2021,E01014005,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),79
12321,2021,E01014005,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,33
12322,2021,E01014005,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,30
12323,2021,E01014005,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
12324,2021,E01014005,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12325,2021,E01014015,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1590
12326,2021,E01014015,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1564
12327,2021,E01014015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),26
12328,2021,E01014015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
12329,2021,E01014015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
12330,2021,E01014015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
12331,2021,E01014015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12332,2021,E01014008,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1578
12333,2021,E01014008,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1561
12334,2021,E01014008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),17
12335,2021,E01014008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
12336,2021,E01014008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
12337,2021,E01014008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
12338,2021,E01014008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12339,2021,E01014009,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1514
12340,2021,E01014009,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1484
12341,2021,E01014009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),30
12342,2021,E01014009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,14
12343,2021,E01014009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
12344,2021,E01014009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
12345,2021,E01014009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12346,2021,E01014033,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1727
12347,2021,E01014033,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1671
12348,2021,E01014033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),56
12349,2021,E01014033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
12350,2021,E01014033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,28
12351,2021,E01014033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
12352,2021,E01014033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12353,2021,E01014034,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1393
12354,2021,E01014034,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1304
12355,2021,E01014034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),89
12356,2021,E01014034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,38
12357,2021,E01014034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,36
12358,2021,E01014034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
12359,2021,E01014034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12360,2021,E01014056,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1454
12361,2021,E01014056,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1430
12362,2021,E01014056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),24
12363,2021,E01014056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
12364,2021,E01014056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
12365,2021,E01014056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
12366,2021,E01014056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12367,2021,E01014006,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1521
12368,2021,E01014006,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1496
12369,2021,E01014006,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),25
12370,2021,E01014006,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
12371,2021,E01014006,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
12372,2021,E01014006,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
12373,2021,E01014006,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12374,2021,E01014012,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1628
12375,2021,E01014012,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1598
12376,2021,E01014012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),30
12377,2021,E01014012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
12378,2021,E01014012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
12379,2021,E01014012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
12380,2021,E01014012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12381,2021,E01014013,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1931
12382,2021,E01014013,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1868
12383,2021,E01014013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),63
12384,2021,E01014013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
12385,2021,E01014013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,25
12386,2021,E01014013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
12387,2021,E01014013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12388,2021,E01014016,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1511
12389,2021,E01014016,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1487
12390,2021,E01014016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),24
12391,2021,E01014016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
12392,2021,E01014016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
12393,2021,E01014016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
12394,2021,E01014016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12395,2021,E01014100,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1734
12396,2021,E01014100,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1711
12397,2021,E01014100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),23
12398,2021,E01014100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
12399,2021,E01014100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
12400,2021,E01014100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
12401,2021,E01014100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12402,2021,E01014101,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,995
12403,2021,E01014101,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),966
12404,2021,E01014101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),29
12405,2021,E01014101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
12406,2021,E01014101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
12407,2021,E01014101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
12408,2021,E01014101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12409,2021,E01014022,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2273
12410,2021,E01014022,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2222
12411,2021,E01014022,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),51
12412,2021,E01014022,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,28
12413,2021,E01014022,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
12414,2021,E01014022,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
12415,2021,E01014022,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
12416,2021,E01014023,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1902
12417,2021,E01014023,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1846
12418,2021,E01014023,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),56
12419,2021,E01014023,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,28
12420,2021,E01014023,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,19
12421,2021,E01014023,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
12422,2021,E01014023,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12423,2021,E01014081,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1450
12424,2021,E01014081,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1439
12425,2021,E01014081,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),11
12426,2021,E01014081,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
12427,2021,E01014081,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
12428,2021,E01014081,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
12429,2021,E01014081,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12430,2021,E01014082,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1759
12431,2021,E01014082,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1640
12432,2021,E01014082,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),119
12433,2021,E01014082,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
12434,2021,E01014082,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,47
12435,2021,E01014082,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
12436,2021,E01014082,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,10
12437,2021,E01014027,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1400
12438,2021,E01014027,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1300
12439,2021,E01014027,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),100
12440,2021,E01014027,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,14
12441,2021,E01014027,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,71
12442,2021,E01014027,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
12443,2021,E01014027,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12444,2021,E01014028,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1466
12445,2021,E01014028,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1405
12446,2021,E01014028,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),61
12447,2021,E01014028,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,26
12448,2021,E01014028,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
12449,2021,E01014028,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
12450,2021,E01014028,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
12451,2021,E01014029,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1460
12452,2021,E01014029,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1437
12453,2021,E01014029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),23
12454,2021,E01014029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
12455,2021,E01014029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,11
12456,2021,E01014029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
12457,2021,E01014029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12458,2021,E01014030,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1381
12459,2021,E01014030,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1366
12460,2021,E01014030,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),15
12461,2021,E01014030,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,14
12462,2021,E01014030,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
12463,2021,E01014030,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
12464,2021,E01014030,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12465,2021,E01014083,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1526
12466,2021,E01014083,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1469
12467,2021,E01014083,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),57
12468,2021,E01014083,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,26
12469,2021,E01014083,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,19
12470,2021,E01014083,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
12471,2021,E01014083,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12472,2021,E01014084,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1547
12473,2021,E01014084,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1367
12474,2021,E01014084,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),180
12475,2021,E01014084,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,42
12476,2021,E01014084,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,80
12477,2021,E01014084,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,55
12478,2021,E01014084,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
12479,2021,E01014085,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1588
12480,2021,E01014085,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1456
12481,2021,E01014085,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),132
12482,2021,E01014085,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,42
12483,2021,E01014085,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,56
12484,2021,E01014085,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,28
12485,2021,E01014085,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
12486,2021,E01014087,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1388
12487,2021,E01014087,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1227
12488,2021,E01014087,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),161
12489,2021,E01014087,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,58
12490,2021,E01014087,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,74
12491,2021,E01014087,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,28
12492,2021,E01014087,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12493,2021,E01014088,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1303
12494,2021,E01014088,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1179
12495,2021,E01014088,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),124
12496,2021,E01014088,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,37
12497,2021,E01014088,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,57
12498,2021,E01014088,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,28
12499,2021,E01014088,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12500,2021,E01014089,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1354
12501,2021,E01014089,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1278
12502,2021,E01014089,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),76
12503,2021,E01014089,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,31
12504,2021,E01014089,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,26
12505,2021,E01014089,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
12506,2021,E01014089,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12507,2021,E01013987,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1559
12508,2021,E01013987,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1496
12509,2021,E01013987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),63
12510,2021,E01013987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,40
12511,2021,E01013987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
12512,2021,E01013987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
12513,2021,E01013987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12514,2021,E01013988,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1792
12515,2021,E01013988,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1707
12516,2021,E01013988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),85
12517,2021,E01013988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,46
12518,2021,E01013988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,29
12519,2021,E01013988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
12520,2021,E01013988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
12521,2021,E01014095,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1354
12522,2021,E01014095,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1242
12523,2021,E01014095,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),112
12524,2021,E01014095,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,44
12525,2021,E01014095,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,41
12526,2021,E01014095,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,25
12527,2021,E01014095,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12528,2021,E01035055,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1540
12529,2021,E01035055,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1499
12530,2021,E01035055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),41
12531,2021,E01035055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
12532,2021,E01035055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
12533,2021,E01035055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
12534,2021,E01035055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12535,2021,E01035056,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1472
12536,2021,E01035056,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1422
12537,2021,E01035056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),50
12538,2021,E01035056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
12539,2021,E01035056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,16
12540,2021,E01035056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
12541,2021,E01035056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12542,2021,E01013986,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1573
12543,2021,E01013986,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1450
12544,2021,E01013986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),123
12545,2021,E01013986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,50
12546,2021,E01013986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,49
12547,2021,E01013986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,22
12548,2021,E01013986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12549,2021,E01013989,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1485
12550,2021,E01013989,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1350
12551,2021,E01013989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),135
12552,2021,E01013989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,60
12553,2021,E01013989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,56
12554,2021,E01013989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
12555,2021,E01013989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12556,2021,E01014010,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1778
12557,2021,E01014010,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1365
12558,2021,E01014010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),413
12559,2021,E01014010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,154
12560,2021,E01014010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,151
12561,2021,E01014010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,94
12562,2021,E01014010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
12563,2021,E01014011,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1436
12564,2021,E01014011,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1277
12565,2021,E01014011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),159
12566,2021,E01014011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,65
12567,2021,E01014011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,64
12568,2021,E01014011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,28
12569,2021,E01014011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12570,2021,E01014086,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1421
12571,2021,E01014086,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1165
