,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
9149,2021,E01030019,2021 super output areas - lower layer,151,Disabled under the Equality Act,246
9150,2021,E01030019,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,108
9151,2021,E01030019,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,138
9152,2021,E01030019,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1231
9153,2021,E01030019,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,124
9154,2021,E01030019,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1107
9155,2021,E01030020,2021 super output areas - lower layer,151,Total: All usual residents,1387
9156,2021,E01030020,2021 super output areas - lower layer,151,Disabled under the Equality Act,224
9157,2021,E01030020,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,91
9158,2021,E01030020,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,133
9159,2021,E01030020,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1163
9160,2021,E01030020,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
9161,2021,E01030020,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1048
9162,2021,E01030021,2021 super output areas - lower layer,151,Total: All usual residents,1436
9163,2021,E01030021,2021 super output areas - lower layer,151,Disabled under the Equality Act,312
9164,2021,E01030021,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,130
9165,2021,E01030021,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
9166,2021,E01030021,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1124
9167,2021,E01030021,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,91
9168,2021,E01030021,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1033
9169,2021,E01029978,2021 super output areas - lower layer,151,Total: All usual residents,1281
9170,2021,E01029978,2021 super output areas - lower layer,151,Disabled under the Equality Act,243
9171,2021,E01029978,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,90
9172,2021,E01029978,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,153
9173,2021,E01029978,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1038
9174,2021,E01029978,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,79
9175,2021,E01029978,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,959
9176,2021,E01029979,2021 super output areas - lower layer,151,Total: All usual residents,1632
9177,2021,E01029979,2021 super output areas - lower layer,151,Disabled under the Equality Act,410
9178,2021,E01029979,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,187
9179,2021,E01029979,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,223
9180,2021,E01029979,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1222
9181,2021,E01029979,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,86
9182,2021,E01029979,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1136
9183,2021,E01029980,2021 super output areas - lower layer,151,Total: All usual residents,1649
9184,2021,E01029980,2021 super output areas - lower layer,151,Disabled under the Equality Act,340
9185,2021,E01029980,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,149
9186,2021,E01029980,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,191
9187,2021,E01029980,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1309
9188,2021,E01029980,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,96
9189,2021,E01029980,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1213
9190,2021,E01029981,2021 super output areas - lower layer,151,Total: All usual residents,1216
9191,2021,E01029981,2021 super output areas - lower layer,151,Disabled under the Equality Act,206
9192,2021,E01029981,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,82
9193,2021,E01029981,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,124
9194,2021,E01029981,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1010
9195,2021,E01029981,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,106
9196,2021,E01029981,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,904
9197,2021,E01029982,2021 super output areas - lower layer,151,Total: All usual residents,1481
9198,2021,E01029982,2021 super output areas - lower layer,151,Disabled under the Equality Act,283
9199,2021,E01029982,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,114
9200,2021,E01029982,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
9201,2021,E01029982,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1198
9202,2021,E01029982,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,81
9203,2021,E01029982,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1117
9204,2021,E01029983,2021 super output areas - lower layer,151,Total: All usual residents,1591
9205,2021,E01029983,2021 super output areas - lower layer,151,Disabled under the Equality Act,253
9206,2021,E01029983,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,108
9207,2021,E01029983,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,145
9208,2021,E01029983,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1338
9209,2021,E01029983,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,146
9210,2021,E01029983,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1192
9211,2021,E01030052,2021 super output areas - lower layer,151,Total: All usual residents,2210
9212,2021,E01030052,2021 super output areas - lower layer,151,Disabled under the Equality Act,492
9213,2021,E01030052,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,192
9214,2021,E01030052,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,300
9215,2021,E01030052,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1718
9216,2021,E01030052,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,206
9217,2021,E01030052,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1512
9218,2021,E01030058,2021 super output areas - lower layer,151,Total: All usual residents,2034
9219,2021,E01030058,2021 super output areas - lower layer,151,Disabled under the Equality Act,341
9220,2021,E01030058,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,128
9221,2021,E01030058,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,213
9222,2021,E01030058,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1693
9223,2021,E01030058,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,177
9224,2021,E01030058,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1516
9225,2021,E01030064,2021 super output areas - lower layer,151,Total: All usual residents,2479
9226,2021,E01030064,2021 super output areas - lower layer,151,Disabled under the Equality Act,481
9227,2021,E01030064,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,195
9228,2021,E01030064,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,286
9229,2021,E01030064,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1998
9230,2021,E01030064,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,225
9231,2021,E01030064,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1773
9232,2021,E01030088,2021 super output areas - lower layer,151,Total: All usual residents,1233
9233,2021,E01030088,2021 super output areas - lower layer,151,Disabled under the Equality Act,169
9234,2021,E01030088,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,65
9235,2021,E01030088,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,104
9236,2021,E01030088,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1064
9237,2021,E01030088,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,127
9238,2021,E01030088,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,937
9239,2021,E01030039,2021 super output areas - lower layer,151,Total: All usual residents,1413
9240,2021,E01030039,2021 super output areas - lower layer,151,Disabled under the Equality Act,246
9241,2021,E01030039,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,85
9242,2021,E01030039,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,161
9243,2021,E01030039,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1167
9244,2021,E01030039,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,134
9245,2021,E01030039,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1033
9246,2021,E01030054,2021 super output areas - lower layer,151,Total: All usual residents,1435
9247,2021,E01030054,2021 super output areas - lower layer,151,Disabled under the Equality Act,231
9248,2021,E01030054,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,83
9249,2021,E01030054,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,148
9250,2021,E01030054,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1204
9251,2021,E01030054,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,143
9252,2021,E01030054,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1061
9253,2021,E01030055,2021 super output areas - lower layer,151,Total: All usual residents,1482
9254,2021,E01030055,2021 super output areas - lower layer,151,Disabled under the Equality Act,255
9255,2021,E01030055,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,101
9256,2021,E01030055,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,154
9257,2021,E01030055,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1227
9258,2021,E01030055,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,140
9259,2021,E01030055,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1087
9260,2021,E01030066,2021 super output areas - lower layer,151,Total: All usual residents,1586
9261,2021,E01030066,2021 super output areas - lower layer,151,Disabled under the Equality Act,288
9262,2021,E01030066,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,106
9263,2021,E01030066,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
9264,2021,E01030066,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1298
9265,2021,E01030066,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,138
9266,2021,E01030066,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1160
9267,2021,E01030067,2021 super output areas - lower layer,151,Total: All usual residents,1315
9268,2021,E01030067,2021 super output areas - lower layer,151,Disabled under the Equality Act,204
9269,2021,E01030067,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,62
9270,2021,E01030067,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,142
9271,2021,E01030067,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1111
9272,2021,E01030067,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
9273,2021,E01030067,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1016
9274,2021,E01030068,2021 super output areas - lower layer,151,Total: All usual residents,1759
9275,2021,E01030068,2021 super output areas - lower layer,151,Disabled under the Equality Act,293
9276,2021,E01030068,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,99
9277,2021,E01030068,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,194
9278,2021,E01030068,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1466
9279,2021,E01030068,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
9280,2021,E01030068,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1336
9281,2021,E01030053,2021 super output areas - lower layer,151,Total: All usual residents,2281
9282,2021,E01030053,2021 super output areas - lower layer,151,Disabled under the Equality Act,429
9283,2021,E01030053,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,154
9284,2021,E01030053,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,275
9285,2021,E01030053,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1852
9286,2021,E01030053,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,188
9287,2021,E01030053,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1664
9288,2021,E01030090,2021 super output areas - lower layer,151,Total: All usual residents,2496
9289,2021,E01030090,2021 super output areas - lower layer,151,Disabled under the Equality Act,401
9290,2021,E01030090,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,128
9291,2021,E01030090,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,273
9292,2021,E01030090,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2095
9293,2021,E01030090,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,206
9294,2021,E01030090,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1889
9295,2021,E01034570,2021 super output areas - lower layer,151,Total: All usual residents,1753
9296,2021,E01034570,2021 super output areas - lower layer,151,Disabled under the Equality Act,303
9297,2021,E01034570,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,98
9298,2021,E01034570,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,205
9299,2021,E01034570,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1450
9300,2021,E01034570,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,150
9301,2021,E01034570,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1300
9302,2021,E01034571,2021 super output areas - lower layer,151,Total: All usual residents,1004
9303,2021,E01034571,2021 super output areas - lower layer,151,Disabled under the Equality Act,170
9304,2021,E01034571,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,68
9305,2021,E01034571,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,102
9306,2021,E01034571,2021 super output areas - lower layer,151,Not disabled under the Equality Act,834
9307,2021,E01034571,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,65
9308,2021,E01034571,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,769
9309,2021,E01030040,2021 super output areas - lower layer,151,Total: All usual residents,1268
9310,2021,E01030040,2021 super output areas - lower layer,151,Disabled under the Equality Act,213
9311,2021,E01030040,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,83
9312,2021,E01030040,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,130
9313,2021,E01030040,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1055
9314,2021,E01030040,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,110
9315,2021,E01030040,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,945
9316,2021,E01030049,2021 super output areas - lower layer,151,Total: All usual residents,1874
9317,2021,E01030049,2021 super output areas - lower layer,151,Disabled under the Equality Act,285
9318,2021,E01030049,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,97
9319,2021,E01030049,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,188
9320,2021,E01030049,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1589
9321,2021,E01030049,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,164
9322,2021,E01030049,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1425
9323,2021,E01030050,2021 super output areas - lower layer,151,Total: All usual residents,2395
9324,2021,E01030050,2021 super output areas - lower layer,151,Disabled under the Equality Act,338
9325,2021,E01030050,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,117
9326,2021,E01030050,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,221
9327,2021,E01030050,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2057
9328,2021,E01030050,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,214
9329,2021,E01030050,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1843
9330,2021,E01030084,2021 super output areas - lower layer,151,Total: All usual residents,1721
9331,2021,E01030084,2021 super output areas - lower layer,151,Disabled under the Equality Act,241
9332,2021,E01030084,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,72
9333,2021,E01030084,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
9334,2021,E01030084,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1480
9335,2021,E01030084,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,175
9336,2021,E01030084,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1305
9337,2021,E01030085,2021 super output areas - lower layer,151,Total: All usual residents,1613
9338,2021,E01030085,2021 super output areas - lower layer,151,Disabled under the Equality Act,247
9339,2021,E01030085,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,92
9340,2021,E01030085,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,155
9341,2021,E01030085,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1366
9342,2021,E01030085,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,157
9343,2021,E01030085,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1209
9344,2021,E01030037,2021 super output areas - lower layer,151,Total: All usual residents,1218
9345,2021,E01030037,2021 super output areas - lower layer,151,Disabled under the Equality Act,193
9346,2021,E01030037,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,67
9347,2021,E01030037,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,126
9348,2021,E01030037,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1025
9349,2021,E01030037,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,107
9350,2021,E01030037,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,918
9351,2021,E01030038,2021 super output areas - lower layer,151,Total: All usual residents,1150
9352,2021,E01030038,2021 super output areas - lower layer,151,Disabled under the Equality Act,216
9353,2021,E01030038,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,66
9354,2021,E01030038,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,150
9355,2021,E01030038,2021 super output areas - lower layer,151,Not disabled under the Equality Act,934
9356,2021,E01030038,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
9357,2021,E01030038,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,833
9358,2021,E01030059,2021 super output areas - lower layer,151,Total: All usual residents,2424
9359,2021,E01030059,2021 super output areas - lower layer,151,Disabled under the Equality Act,386
9360,2021,E01030059,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,156
9361,2021,E01030059,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,230
9362,2021,E01030059,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2038
9363,2021,E01030059,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,222
9364,2021,E01030059,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1816
9365,2021,E01030081,2021 super output areas - lower layer,151,Total: All usual residents,2585
9366,2021,E01030081,2021 super output areas - lower layer,151,Disabled under the Equality Act,485
9367,2021,E01030081,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,189
9368,2021,E01030081,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,296
9369,2021,E01030081,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2100
9370,2021,E01030081,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,238
9371,2021,E01030081,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1862
9372,2021,E01030051,2021 super output areas - lower layer,151,Total: All usual residents,1797
9373,2021,E01030051,2021 super output areas - lower layer,151,Disabled under the Equality Act,331
9374,2021,E01030051,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,138
9375,2021,E01030051,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,193
9376,2021,E01030051,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1466
9377,2021,E01030051,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,163
9378,2021,E01030051,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1303
9379,2021,E01030056,2021 super output areas - lower layer,151,Total: All usual residents,2199
9380,2021,E01030056,2021 super output areas - lower layer,151,Disabled under the Equality Act,427
9381,2021,E01030056,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,178
9382,2021,E01030056,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,249
9383,2021,E01030056,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1772
9384,2021,E01030056,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,193
9385,2021,E01030056,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1579
9386,2021,E01030065,2021 super output areas - lower layer,151,Total: All usual residents,2149
9387,2021,E01030065,2021 super output areas - lower layer,151,Disabled under the Equality Act,322
9388,2021,E01030065,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,112
9389,2021,E01030065,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,210
9390,2021,E01030065,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1827
9391,2021,E01030065,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,233
9392,2021,E01030065,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1594
9393,2021,E01030086,2021 super output areas - lower layer,151,Total: All usual residents,1199
9394,2021,E01030086,2021 super output areas - lower layer,151,Disabled under the Equality Act,171
9395,2021,E01030086,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,53
9396,2021,E01030086,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,118
9397,2021,E01030086,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1028
9398,2021,E01030086,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
9399,2021,E01030086,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,910
9400,2021,E01030089,2021 super output areas - lower layer,151,Total: All usual residents,2091
9401,2021,E01030089,2021 super output areas - lower layer,151,Disabled under the Equality Act,421
9402,2021,E01030089,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,160
9403,2021,E01030089,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,261
9404,2021,E01030089,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1670
9405,2021,E01030089,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,217
9406,2021,E01030089,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1453
9407,2021,E01030048,2021 super output areas - lower layer,151,Total: All usual residents,2442
9408,2021,E01030048,2021 super output areas - lower layer,151,Disabled under the Equality Act,401
9409,2021,E01030048,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,167
9410,2021,E01030048,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,234
9411,2021,E01030048,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2041
9412,2021,E01030048,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,203
9413,2021,E01030048,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1838
9414,2021,E01030057,2021 super output areas - lower layer,151,Total: All usual residents,2310
9415,2021,E01030057,2021 super output areas - lower layer,151,Disabled under the Equality Act,350
9416,2021,E01030057,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,121
9417,2021,E01030057,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,229
9418,2021,E01030057,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1960
9419,2021,E01030057,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,225
9420,2021,E01030057,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1735
9421,2021,E01030083,2021 super output areas - lower layer,151,Total: All usual residents,2282
9422,2021,E01030083,2021 super output areas - lower layer,151,Disabled under the Equality Act,366
9423,2021,E01030083,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,130
9424,2021,E01030083,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,236
9425,2021,E01030083,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1916
9426,2021,E01030083,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,202
9427,2021,E01030083,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1714
9428,2021,E01030087,2021 super output areas - lower layer,151,Total: All usual residents,1315
