,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
10003,2021,E01003594,2021 super output areas - lower layer,151,L7 Intermediate occupations,123
10004,2021,E01003594,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,235
10005,2021,E01003594,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,71
10006,2021,E01003594,2021 super output areas - lower layer,151,L12 Semi-routine occupations,131
10007,2021,E01003594,2021 super output areas - lower layer,151,L13 Routine occupations,164
10008,2021,E01003594,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,250
10009,2021,E01003594,2021 super output areas - lower layer,151,L15 Full-time students,185
10010,2021,E01003595,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1461
10011,2021,E01003595,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",95
10012,2021,E01003595,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",198
10013,2021,E01003595,2021 super output areas - lower layer,151,L7 Intermediate occupations,114
10014,2021,E01003595,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,204
10015,2021,E01003595,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,60
10016,2021,E01003595,2021 super output areas - lower layer,151,L12 Semi-routine occupations,214
10017,2021,E01003595,2021 super output areas - lower layer,151,L13 Routine occupations,183
10018,2021,E01003595,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,227
10019,2021,E01003595,2021 super output areas - lower layer,151,L15 Full-time students,166
10020,2021,E01003602,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1731
10021,2021,E01003602,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",118
10022,2021,E01003602,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",217
10023,2021,E01003602,2021 super output areas - lower layer,151,L7 Intermediate occupations,121
10024,2021,E01003602,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,267
10025,2021,E01003602,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,70
10026,2021,E01003602,2021 super output areas - lower layer,151,L12 Semi-routine occupations,184
10027,2021,E01003602,2021 super output areas - lower layer,151,L13 Routine occupations,229
10028,2021,E01003602,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,210
10029,2021,E01003602,2021 super output areas - lower layer,151,L15 Full-time students,315
10030,2021,E01003607,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1457
10031,2021,E01003607,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",110
10032,2021,E01003607,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",212
10033,2021,E01003607,2021 super output areas - lower layer,151,L7 Intermediate occupations,142
10034,2021,E01003607,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,200
10035,2021,E01003607,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,98
10036,2021,E01003607,2021 super output areas - lower layer,151,L12 Semi-routine occupations,170
10037,2021,E01003607,2021 super output areas - lower layer,151,L13 Routine occupations,154
10038,2021,E01003607,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,213
10039,2021,E01003607,2021 super output areas - lower layer,151,L15 Full-time students,158
10040,2021,E01003496,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1103
10041,2021,E01003496,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",94
10042,2021,E01003496,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",194
10043,2021,E01003496,2021 super output areas - lower layer,151,L7 Intermediate occupations,105
10044,2021,E01003496,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,124
10045,2021,E01003496,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
10046,2021,E01003496,2021 super output areas - lower layer,151,L12 Semi-routine occupations,125
10047,2021,E01003496,2021 super output areas - lower layer,151,L13 Routine occupations,132
10048,2021,E01003496,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,171
10049,2021,E01003496,2021 super output areas - lower layer,151,L15 Full-time students,99
10050,2021,E01003498,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1491
10051,2021,E01003498,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",109
10052,2021,E01003498,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",220
10053,2021,E01003498,2021 super output areas - lower layer,151,L7 Intermediate occupations,110
10054,2021,E01003498,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,181
10055,2021,E01003498,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
10056,2021,E01003498,2021 super output areas - lower layer,151,L12 Semi-routine occupations,187
10057,2021,E01003498,2021 super output areas - lower layer,151,L13 Routine occupations,207
10058,2021,E01003498,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,215
10059,2021,E01003498,2021 super output areas - lower layer,151,L15 Full-time students,189
10060,2021,E01003500,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1655
10061,2021,E01003500,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",135
10062,2021,E01003500,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",266
10063,2021,E01003500,2021 super output areas - lower layer,151,L7 Intermediate occupations,115
10064,2021,E01003500,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,231
10065,2021,E01003500,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,83
10066,2021,E01003500,2021 super output areas - lower layer,151,L12 Semi-routine occupations,187
10067,2021,E01003500,2021 super output areas - lower layer,151,L13 Routine occupations,205
10068,2021,E01003500,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,225
10069,2021,E01003500,2021 super output areas - lower layer,151,L15 Full-time students,208
10070,2021,E01003593,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1227
10071,2021,E01003593,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",93
10072,2021,E01003593,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",186
10073,2021,E01003593,2021 super output areas - lower layer,151,L7 Intermediate occupations,113
10074,2021,E01003593,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,161
10075,2021,E01003593,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,63
10076,2021,E01003593,2021 super output areas - lower layer,151,L12 Semi-routine occupations,153
10077,2021,E01003593,2021 super output areas - lower layer,151,L13 Routine occupations,128
10078,2021,E01003593,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,195
10079,2021,E01003593,2021 super output areas - lower layer,151,L15 Full-time students,135
10080,2021,E01003601,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1710
10081,2021,E01003601,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",110
10082,2021,E01003601,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",217
10083,2021,E01003601,2021 super output areas - lower layer,151,L7 Intermediate occupations,142
10084,2021,E01003601,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,214
10085,2021,E01003601,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,91
10086,2021,E01003601,2021 super output areas - lower layer,151,L12 Semi-routine occupations,198
10087,2021,E01003601,2021 super output areas - lower layer,151,L13 Routine occupations,243
10088,2021,E01003601,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,297
10089,2021,E01003601,2021 super output areas - lower layer,151,L15 Full-time students,198
10090,2021,E01003603,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1432
10091,2021,E01003603,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",122
10092,2021,E01003603,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",236
10093,2021,E01003603,2021 super output areas - lower layer,151,L7 Intermediate occupations,117
10094,2021,E01003603,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,183
10095,2021,E01003603,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,67
10096,2021,E01003603,2021 super output areas - lower layer,151,L12 Semi-routine occupations,155
10097,2021,E01003603,2021 super output areas - lower layer,151,L13 Routine occupations,189
10098,2021,E01003603,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,186
10099,2021,E01003603,2021 super output areas - lower layer,151,L15 Full-time students,177
10100,2021,E01003605,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1589
10101,2021,E01003605,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",94
10102,2021,E01003605,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",220
10103,2021,E01003605,2021 super output areas - lower layer,151,L7 Intermediate occupations,153
10104,2021,E01003605,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,184
10105,2021,E01003605,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,67
10106,2021,E01003605,2021 super output areas - lower layer,151,L12 Semi-routine occupations,179
10107,2021,E01003605,2021 super output areas - lower layer,151,L13 Routine occupations,224
10108,2021,E01003605,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,295
10109,2021,E01003605,2021 super output areas - lower layer,151,L15 Full-time students,173
10110,2021,E01003608,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1563
10111,2021,E01003608,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",151
10112,2021,E01003608,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",291
10113,2021,E01003608,2021 super output areas - lower layer,151,L7 Intermediate occupations,153
10114,2021,E01003608,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,274
10115,2021,E01003608,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,77
10116,2021,E01003608,2021 super output areas - lower layer,151,L12 Semi-routine occupations,136
10117,2021,E01003608,2021 super output areas - lower layer,151,L13 Routine occupations,167
10118,2021,E01003608,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,169
10119,2021,E01003608,2021 super output areas - lower layer,151,L15 Full-time students,145
10120,2021,E01003538,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1649
10121,2021,E01003538,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",70
10122,2021,E01003538,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",215
10123,2021,E01003538,2021 super output areas - lower layer,151,L7 Intermediate occupations,158
10124,2021,E01003538,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,221
10125,2021,E01003538,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
10126,2021,E01003538,2021 super output areas - lower layer,151,L12 Semi-routine occupations,190
10127,2021,E01003538,2021 super output areas - lower layer,151,L13 Routine occupations,213
10128,2021,E01003538,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,286
10129,2021,E01003538,2021 super output areas - lower layer,151,L15 Full-time students,206
10130,2021,E01003539,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1850
10131,2021,E01003539,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",122
10132,2021,E01003539,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",229
10133,2021,E01003539,2021 super output areas - lower layer,151,L7 Intermediate occupations,163
10134,2021,E01003539,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,328
10135,2021,E01003539,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,79
10136,2021,E01003539,2021 super output areas - lower layer,151,L12 Semi-routine occupations,215
10137,2021,E01003539,2021 super output areas - lower layer,151,L13 Routine occupations,218
10138,2021,E01003539,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,262
10139,2021,E01003539,2021 super output areas - lower layer,151,L15 Full-time students,234
10140,2021,E01003540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1482
10141,2021,E01003540,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",102
10142,2021,E01003540,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",185
10143,2021,E01003540,2021 super output areas - lower layer,151,L7 Intermediate occupations,141
10144,2021,E01003540,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,170
10145,2021,E01003540,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,80
10146,2021,E01003540,2021 super output areas - lower layer,151,L12 Semi-routine occupations,164
10147,2021,E01003540,2021 super output areas - lower layer,151,L13 Routine occupations,183
10148,2021,E01003540,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,278
10149,2021,E01003540,2021 super output areas - lower layer,151,L15 Full-time students,179
10150,2021,E01003541,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1471
10151,2021,E01003541,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",91
10152,2021,E01003541,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",202
10153,2021,E01003541,2021 super output areas - lower layer,151,L7 Intermediate occupations,131
10154,2021,E01003541,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,245
10155,2021,E01003541,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
10156,2021,E01003541,2021 super output areas - lower layer,151,L12 Semi-routine occupations,145
10157,2021,E01003541,2021 super output areas - lower layer,151,L13 Routine occupations,184
10158,2021,E01003541,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,219
10159,2021,E01003541,2021 super output areas - lower layer,151,L15 Full-time students,186
10160,2021,E01003499,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1844
10161,2021,E01003499,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",100
10162,2021,E01003499,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",215
10163,2021,E01003499,2021 super output areas - lower layer,151,L7 Intermediate occupations,164
10164,2021,E01003499,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,189
10165,2021,E01003499,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,83
10166,2021,E01003499,2021 super output areas - lower layer,151,L12 Semi-routine occupations,244
10167,2021,E01003499,2021 super output areas - lower layer,151,L13 Routine occupations,275
10168,2021,E01003499,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,336
10169,2021,E01003499,2021 super output areas - lower layer,151,L15 Full-time students,238
10170,2021,E01003501,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1869
10171,2021,E01003501,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",101
10172,2021,E01003501,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",249
10173,2021,E01003501,2021 super output areas - lower layer,151,L7 Intermediate occupations,159
10174,2021,E01003501,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,232
10175,2021,E01003501,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,96
10176,2021,E01003501,2021 super output areas - lower layer,151,L12 Semi-routine occupations,197
10177,2021,E01003501,2021 super output areas - lower layer,151,L13 Routine occupations,322
10178,2021,E01003501,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,289
10179,2021,E01003501,2021 super output areas - lower layer,151,L15 Full-time students,224
10180,2021,E01003502,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2096
10181,2021,E01003502,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",116
10182,2021,E01003502,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",240
10183,2021,E01003502,2021 super output areas - lower layer,151,L7 Intermediate occupations,144
10184,2021,E01003502,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,276
10185,2021,E01003502,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,113
10186,2021,E01003502,2021 super output areas - lower layer,151,L12 Semi-routine occupations,259
10187,2021,E01003502,2021 super output areas - lower layer,151,L13 Routine occupations,266
10188,2021,E01003502,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,292
10189,2021,E01003502,2021 super output areas - lower layer,151,L15 Full-time students,390
10190,2021,E01003503,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2419
10191,2021,E01003503,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",455
10192,2021,E01003503,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",493
10193,2021,E01003503,2021 super output areas - lower layer,151,L7 Intermediate occupations,201
10194,2021,E01003503,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,208
10195,2021,E01003503,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,116
10196,2021,E01003503,2021 super output areas - lower layer,151,L12 Semi-routine occupations,229
10197,2021,E01003503,2021 super output areas - lower layer,151,L13 Routine occupations,223
10198,2021,E01003503,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,268
10199,2021,E01003503,2021 super output areas - lower layer,151,L15 Full-time students,226
10200,2021,E01003507,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1796
10201,2021,E01003507,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",115
10202,2021,E01003507,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",246
10203,2021,E01003507,2021 super output areas - lower layer,151,L7 Intermediate occupations,150
10204,2021,E01003507,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,256
10205,2021,E01003507,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,83
10206,2021,E01003507,2021 super output areas - lower layer,151,L12 Semi-routine occupations,203
10207,2021,E01003507,2021 super output areas - lower layer,151,L13 Routine occupations,245
10208,2021,E01003507,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,281
10209,2021,E01003507,2021 super output areas - lower layer,151,L15 Full-time students,217
10210,2021,E01003508,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1992
10211,2021,E01003508,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",272
10212,2021,E01003508,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",331
10213,2021,E01003508,2021 super output areas - lower layer,151,L7 Intermediate occupations,170
10214,2021,E01003508,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,238
10215,2021,E01003508,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,103
10216,2021,E01003508,2021 super output areas - lower layer,151,L12 Semi-routine occupations,203
10217,2021,E01003508,2021 super output areas - lower layer,151,L13 Routine occupations,234
10218,2021,E01003508,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,211
10219,2021,E01003508,2021 super output areas - lower layer,151,L15 Full-time students,230
10220,2021,E01003509,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1554
10221,2021,E01003509,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",90
10222,2021,E01003509,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",203
10223,2021,E01003509,2021 super output areas - lower layer,151,L7 Intermediate occupations,161
10224,2021,E01003509,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,266
10225,2021,E01003509,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,63
10226,2021,E01003509,2021 super output areas - lower layer,151,L12 Semi-routine occupations,175
10227,2021,E01003509,2021 super output areas - lower layer,151,L13 Routine occupations,231
10228,2021,E01003509,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,211
10229,2021,E01003509,2021 super output areas - lower layer,151,L15 Full-time students,154
10230,2021,E01003604,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1737
10231,2021,E01003604,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",92
10232,2021,E01003604,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",243
10233,2021,E01003604,2021 super output areas - lower layer,151,L7 Intermediate occupations,147
10234,2021,E01003604,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,266
10235,2021,E01003604,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,87
10236,2021,E01003604,2021 super output areas - lower layer,151,L12 Semi-routine occupations,220
10237,2021,E01003604,2021 super output areas - lower layer,151,L13 Routine occupations,200
10238,2021,E01003604,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,258
10239,2021,E01003604,2021 super output areas - lower layer,151,L15 Full-time students,224
10240,2021,E01003483,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1371
10241,2021,E01003483,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",124
10242,2021,E01003483,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",229
10243,2021,E01003483,2021 super output areas - lower layer,151,L7 Intermediate occupations,150
10244,2021,E01003483,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,161
10245,2021,E01003483,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,66
10246,2021,E01003483,2021 super output areas - lower layer,151,L12 Semi-routine occupations,157
10247,2021,E01003483,2021 super output areas - lower layer,151,L13 Routine occupations,125
10248,2021,E01003483,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,216
10249,2021,E01003483,2021 super output areas - lower layer,151,L15 Full-time students,143
10250,2021,E01003484,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1384
10251,2021,E01003484,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",117
10252,2021,E01003484,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",194
10253,2021,E01003484,2021 super output areas - lower layer,151,L7 Intermediate occupations,105
10254,2021,E01003484,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,299
10255,2021,E01003484,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,67
10256,2021,E01003484,2021 super output areas - lower layer,151,L12 Semi-routine occupations,113
10257,2021,E01003484,2021 super output areas - lower layer,151,L13 Routine occupations,191
10258,2021,E01003484,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,131
10259,2021,E01003484,2021 super output areas - lower layer,151,L15 Full-time students,167
10260,2021,E01003516,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1469
10261,2021,E01003516,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",68
10262,2021,E01003516,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",192
10263,2021,E01003516,2021 super output areas - lower layer,151,L7 Intermediate occupations,137
10264,2021,E01003516,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,188
10265,2021,E01003516,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,66
10266,2021,E01003516,2021 super output areas - lower layer,151,L12 Semi-routine occupations,169
10267,2021,E01003516,2021 super output areas - lower layer,151,L13 Routine occupations,213
10268,2021,E01003516,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,226
10269,2021,E01003516,2021 super output areas - lower layer,151,L15 Full-time students,210
10270,2021,E01003518,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1256
10271,2021,E01003518,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",118
10272,2021,E01003518,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",209
10273,2021,E01003518,2021 super output areas - lower layer,151,L7 Intermediate occupations,117
10274,2021,E01003518,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,224
10275,2021,E01003518,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,63
10276,2021,E01003518,2021 super output areas - lower layer,151,L12 Semi-routine occupations,125
10277,2021,E01003518,2021 super output areas - lower layer,151,L13 Routine occupations,142
10278,2021,E01003518,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,136
10279,2021,E01003518,2021 super output areas - lower layer,151,L15 Full-time students,122
10280,2021,E01003519,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1323
10281,2021,E01003519,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",79
10282,2021,E01003519,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",152
10283,2021,E01003519,2021 super output areas - lower layer,151,L7 Intermediate occupations,88
10284,2021,E01003519,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,253
10285,2021,E01003519,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,76
10286,2021,E01003519,2021 super output areas - lower layer,151,L12 Semi-routine occupations,151
10287,2021,E01003519,2021 super output areas - lower layer,151,L13 Routine occupations,191
10288,2021,E01003519,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,135
10289,2021,E01003519,2021 super output areas - lower layer,151,L15 Full-time students,198
10290,2021,E01003480,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1721
10291,2021,E01003480,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",117
10292,2021,E01003480,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",185
10293,2021,E01003480,2021 super output areas - lower layer,151,L7 Intermediate occupations,103
10294,2021,E01003480,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,221
10295,2021,E01003480,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,76
10296,2021,E01003480,2021 super output areas - lower layer,151,L12 Semi-routine occupations,149
10297,2021,E01003480,2021 super output areas - lower layer,151,L13 Routine occupations,166
10298,2021,E01003480,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,172
10299,2021,E01003480,2021 super output areas - lower layer,151,L15 Full-time students,532
10300,2021,E01003486,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,998
10301,2021,E01003486,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",66
10302,2021,E01003486,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",118
10303,2021,E01003486,2021 super output areas - lower layer,151,L7 Intermediate occupations,111
10304,2021,E01003486,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,91
