,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
10888,2021,E01007043,2021 super output areas - lower layer,151,All household members have the same ethnic group,401
10889,2021,E01007043,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
10890,2021,E01007043,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
10891,2021,E01007043,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
10892,2021,E01007046,2021 super output areas - lower layer,151,Total: All households,729
10893,2021,E01007046,2021 super output areas - lower layer,151,One-person household,182
10894,2021,E01007046,2021 super output areas - lower layer,151,All household members have the same ethnic group,521
10895,2021,E01007046,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
10896,2021,E01007046,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
10897,2021,E01007046,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
10898,2021,E01007053,2021 super output areas - lower layer,151,Total: All households,558
10899,2021,E01007053,2021 super output areas - lower layer,151,One-person household,151
10900,2021,E01007053,2021 super output areas - lower layer,151,All household members have the same ethnic group,399
10901,2021,E01007053,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
10902,2021,E01007053,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,5
10903,2021,E01007053,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
10904,2021,E01007084,2021 super output areas - lower layer,151,Total: All households,527
10905,2021,E01007084,2021 super output areas - lower layer,151,One-person household,142
10906,2021,E01007084,2021 super output areas - lower layer,151,All household members have the same ethnic group,370
10907,2021,E01007084,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
10908,2021,E01007084,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,6
10909,2021,E01007084,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
10910,2021,E01006941,2021 super output areas - lower layer,151,Total: All households,691
10911,2021,E01006941,2021 super output areas - lower layer,151,One-person household,241
10912,2021,E01006941,2021 super output areas - lower layer,151,All household members have the same ethnic group,406
10913,2021,E01006941,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
10914,2021,E01006941,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
10915,2021,E01006941,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
10916,2021,E01006942,2021 super output areas - lower layer,151,Total: All households,640
10917,2021,E01006942,2021 super output areas - lower layer,151,One-person household,217
10918,2021,E01006942,2021 super output areas - lower layer,151,All household members have the same ethnic group,387
10919,2021,E01006942,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
10920,2021,E01006942,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
10921,2021,E01006942,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
10922,2021,E01006954,2021 super output areas - lower layer,151,Total: All households,684
10923,2021,E01006954,2021 super output areas - lower layer,151,One-person household,238
10924,2021,E01006954,2021 super output areas - lower layer,151,All household members have the same ethnic group,411
10925,2021,E01006954,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
10926,2021,E01006954,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
10927,2021,E01006954,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
10928,2021,E01007104,2021 super output areas - lower layer,151,Total: All households,568
10929,2021,E01007104,2021 super output areas - lower layer,151,One-person household,160
10930,2021,E01007104,2021 super output areas - lower layer,151,All household members have the same ethnic group,375
10931,2021,E01007104,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
10932,2021,E01007104,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
10933,2021,E01007104,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
10934,2021,E01007109,2021 super output areas - lower layer,151,Total: All households,661
10935,2021,E01007109,2021 super output areas - lower layer,151,One-person household,204
10936,2021,E01007109,2021 super output areas - lower layer,151,All household members have the same ethnic group,417
10937,2021,E01007109,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
10938,2021,E01007109,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
10939,2021,E01007109,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
10940,2021,E01007048,2021 super output areas - lower layer,151,Total: All households,621
10941,2021,E01007048,2021 super output areas - lower layer,151,One-person household,175
10942,2021,E01007048,2021 super output areas - lower layer,151,All household members have the same ethnic group,429
10943,2021,E01007048,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
10944,2021,E01007048,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
10945,2021,E01007048,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
10946,2021,E01007054,2021 super output areas - lower layer,151,Total: All households,601
10947,2021,E01007054,2021 super output areas - lower layer,151,One-person household,207
10948,2021,E01007054,2021 super output areas - lower layer,151,All household members have the same ethnic group,371
10949,2021,E01007054,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
10950,2021,E01007054,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
10951,2021,E01007054,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
10952,2021,E01007087,2021 super output areas - lower layer,151,Total: All households,618
10953,2021,E01007087,2021 super output areas - lower layer,151,One-person household,234
10954,2021,E01007087,2021 super output areas - lower layer,151,All household members have the same ethnic group,365
10955,2021,E01007087,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
10956,2021,E01007087,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
10957,2021,E01007087,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
10958,2021,E01007088,2021 super output areas - lower layer,151,Total: All households,597
10959,2021,E01007088,2021 super output areas - lower layer,151,One-person household,245
10960,2021,E01007088,2021 super output areas - lower layer,151,All household members have the same ethnic group,312
10961,2021,E01007088,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
10962,2021,E01007088,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,36
10963,2021,E01007088,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
10964,2021,E01007090,2021 super output areas - lower layer,151,Total: All households,561
10965,2021,E01007090,2021 super output areas - lower layer,151,One-person household,203
10966,2021,E01007090,2021 super output areas - lower layer,151,All household members have the same ethnic group,339
10967,2021,E01007090,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
10968,2021,E01007090,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
10969,2021,E01007090,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
10970,2021,E01006955,2021 super output areas - lower layer,151,Total: All households,627
10971,2021,E01006955,2021 super output areas - lower layer,151,One-person household,138
10972,2021,E01006955,2021 super output areas - lower layer,151,All household members have the same ethnic group,460
10973,2021,E01006955,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
10974,2021,E01006955,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
10975,2021,E01006955,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
10976,2021,E01006956,2021 super output areas - lower layer,151,Total: All households,789
10977,2021,E01006956,2021 super output areas - lower layer,151,One-person household,369
10978,2021,E01006956,2021 super output areas - lower layer,151,All household members have the same ethnic group,371
10979,2021,E01006956,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
10980,2021,E01006956,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
10981,2021,E01006956,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
10982,2021,E01006958,2021 super output areas - lower layer,151,Total: All households,801
10983,2021,E01006958,2021 super output areas - lower layer,151,One-person household,418
10984,2021,E01006958,2021 super output areas - lower layer,151,All household members have the same ethnic group,333
10985,2021,E01006958,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
10986,2021,E01006958,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,36
10987,2021,E01006958,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
10988,2021,E01007102,2021 super output areas - lower layer,151,Total: All households,596
10989,2021,E01007102,2021 super output areas - lower layer,151,One-person household,159
10990,2021,E01007102,2021 super output areas - lower layer,151,All household members have the same ethnic group,388
10991,2021,E01007102,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
10992,2021,E01007102,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
10993,2021,E01007102,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
10994,2021,E01007103,2021 super output areas - lower layer,151,Total: All households,618
10995,2021,E01007103,2021 super output areas - lower layer,151,One-person household,168
10996,2021,E01007103,2021 super output areas - lower layer,151,All household members have the same ethnic group,401
10997,2021,E01007103,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
10998,2021,E01007103,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
10999,2021,E01007103,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11000,2021,E01006978,2021 super output areas - lower layer,151,Total: All households,562
11001,2021,E01006978,2021 super output areas - lower layer,151,One-person household,151
11002,2021,E01006978,2021 super output areas - lower layer,151,All household members have the same ethnic group,384
11003,2021,E01006978,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
11004,2021,E01006978,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
11005,2021,E01006978,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
11006,2021,E01006981,2021 super output areas - lower layer,151,Total: All households,593
11007,2021,E01006981,2021 super output areas - lower layer,151,One-person household,206
11008,2021,E01006981,2021 super output areas - lower layer,151,All household members have the same ethnic group,374
11009,2021,E01006981,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
11010,2021,E01006981,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
11011,2021,E01006981,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
11012,2021,E01006982,2021 super output areas - lower layer,151,Total: All households,542
11013,2021,E01006982,2021 super output areas - lower layer,151,One-person household,150
11014,2021,E01006982,2021 super output areas - lower layer,151,All household members have the same ethnic group,377
11015,2021,E01006982,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
11016,2021,E01006982,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
11017,2021,E01006982,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
11018,2021,E01006983,2021 super output areas - lower layer,151,Total: All households,680
11019,2021,E01006983,2021 super output areas - lower layer,151,One-person household,192
11020,2021,E01006983,2021 super output areas - lower layer,151,All household members have the same ethnic group,461
11021,2021,E01006983,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11022,2021,E01006983,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
11023,2021,E01006983,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
11024,2021,E01006984,2021 super output areas - lower layer,151,Total: All households,500
11025,2021,E01006984,2021 super output areas - lower layer,151,One-person household,123
11026,2021,E01006984,2021 super output areas - lower layer,151,All household members have the same ethnic group,350
11027,2021,E01006984,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
11028,2021,E01006984,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
11029,2021,E01006984,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
11030,2021,E01006952,2021 super output areas - lower layer,151,Total: All households,609
11031,2021,E01006952,2021 super output areas - lower layer,151,One-person household,268
11032,2021,E01006952,2021 super output areas - lower layer,151,All household members have the same ethnic group,308
11033,2021,E01006952,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
11034,2021,E01006952,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
11035,2021,E01006952,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
11036,2021,E01006953,2021 super output areas - lower layer,151,Total: All households,704
11037,2021,E01006953,2021 super output areas - lower layer,151,One-person household,320
11038,2021,E01006953,2021 super output areas - lower layer,151,All household members have the same ethnic group,360
11039,2021,E01006953,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
11040,2021,E01006953,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
11041,2021,E01006953,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
11042,2021,E01006957,2021 super output areas - lower layer,151,Total: All households,845
11043,2021,E01006957,2021 super output areas - lower layer,151,One-person household,488
11044,2021,E01006957,2021 super output areas - lower layer,151,All household members have the same ethnic group,306
11045,2021,E01006957,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
11046,2021,E01006957,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
11047,2021,E01006957,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,21
11048,2021,E01006959,2021 super output areas - lower layer,151,Total: All households,684
11049,2021,E01006959,2021 super output areas - lower layer,151,One-person household,263
11050,2021,E01006959,2021 super output areas - lower layer,151,All household members have the same ethnic group,374
11051,2021,E01006959,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
11052,2021,E01006959,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
11053,2021,E01006959,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
11054,2021,E01006977,2021 super output areas - lower layer,151,Total: All households,984
11055,2021,E01006977,2021 super output areas - lower layer,151,One-person household,502
11056,2021,E01006977,2021 super output areas - lower layer,151,All household members have the same ethnic group,460
11057,2021,E01006977,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
11058,2021,E01006977,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
11059,2021,E01006977,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11060,2021,E01006976,2021 super output areas - lower layer,151,Total: All households,605
11061,2021,E01006976,2021 super output areas - lower layer,151,One-person household,180
11062,2021,E01006976,2021 super output areas - lower layer,151,All household members have the same ethnic group,404
11063,2021,E01006976,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
11064,2021,E01006976,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
11065,2021,E01006976,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
11066,2021,E01007014,2021 super output areas - lower layer,151,Total: All households,633
11067,2021,E01007014,2021 super output areas - lower layer,151,One-person household,179
11068,2021,E01007014,2021 super output areas - lower layer,151,All household members have the same ethnic group,438
11069,2021,E01007014,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
11070,2021,E01007014,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
11071,2021,E01007014,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11072,2021,E01007047,2021 super output areas - lower layer,151,Total: All households,720
11073,2021,E01007047,2021 super output areas - lower layer,151,One-person household,305
11074,2021,E01007047,2021 super output areas - lower layer,151,All household members have the same ethnic group,398
11075,2021,E01007047,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
11076,2021,E01007047,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
11077,2021,E01007047,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11078,2021,E01033095,2021 super output areas - lower layer,151,Total: All households,1016
11079,2021,E01033095,2021 super output areas - lower layer,151,One-person household,250
11080,2021,E01033095,2021 super output areas - lower layer,151,All household members have the same ethnic group,730
11081,2021,E01033095,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11082,2021,E01033095,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
11083,2021,E01033095,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
11084,2021,E01007004,2021 super output areas - lower layer,151,Total: All households,661
11085,2021,E01007004,2021 super output areas - lower layer,151,One-person household,268
11086,2021,E01007004,2021 super output areas - lower layer,151,All household members have the same ethnic group,364
11087,2021,E01007004,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11088,2021,E01007004,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
11089,2021,E01007004,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
11090,2021,E01007005,2021 super output areas - lower layer,151,Total: All households,682
11091,2021,E01007005,2021 super output areas - lower layer,151,One-person household,301
11092,2021,E01007005,2021 super output areas - lower layer,151,All household members have the same ethnic group,351
11093,2021,E01007005,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11094,2021,E01007005,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
11095,2021,E01007005,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
11096,2021,E01007011,2021 super output areas - lower layer,151,Total: All households,689
11097,2021,E01007011,2021 super output areas - lower layer,151,One-person household,310
11098,2021,E01007011,2021 super output areas - lower layer,151,All household members have the same ethnic group,349
11099,2021,E01007011,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11100,2021,E01007011,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
11101,2021,E01007011,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
11102,2021,E01007016,2021 super output areas - lower layer,151,Total: All households,772
11103,2021,E01007016,2021 super output areas - lower layer,151,One-person household,226
11104,2021,E01007016,2021 super output areas - lower layer,151,All household members have the same ethnic group,509
11105,2021,E01007016,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
11106,2021,E01007016,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
11107,2021,E01007016,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
11108,2021,E01007017,2021 super output areas - lower layer,151,Total: All households,752
11109,2021,E01007017,2021 super output areas - lower layer,151,One-person household,298
11110,2021,E01007017,2021 super output areas - lower layer,151,All household members have the same ethnic group,421
11111,2021,E01007017,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11112,2021,E01007017,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
11113,2021,E01007017,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
11114,2021,E01007019,2021 super output areas - lower layer,151,Total: All households,616
11115,2021,E01007019,2021 super output areas - lower layer,151,One-person household,190
11116,2021,E01007019,2021 super output areas - lower layer,151,All household members have the same ethnic group,392
11117,2021,E01007019,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
11118,2021,E01007019,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
11119,2021,E01007019,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
11120,2021,E01007049,2021 super output areas - lower layer,151,Total: All households,895
11121,2021,E01007049,2021 super output areas - lower layer,151,One-person household,274
11122,2021,E01007049,2021 super output areas - lower layer,151,All household members have the same ethnic group,596
11123,2021,E01007049,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
11124,2021,E01007049,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
11125,2021,E01007049,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
11126,2021,E01007050,2021 super output areas - lower layer,151,Total: All households,475
11127,2021,E01007050,2021 super output areas - lower layer,151,One-person household,114
11128,2021,E01007050,2021 super output areas - lower layer,151,All household members have the same ethnic group,352
11129,2021,E01007050,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
11130,2021,E01007050,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,6
11131,2021,E01007050,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
11132,2021,E01007051,2021 super output areas - lower layer,151,Total: All households,519
11133,2021,E01007051,2021 super output areas - lower layer,151,One-person household,132
11134,2021,E01007051,2021 super output areas - lower layer,151,All household members have the same ethnic group,362
11135,2021,E01007051,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
11136,2021,E01007051,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
11137,2021,E01007051,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
11138,2021,E01007052,2021 super output areas - lower layer,151,Total: All households,547
11139,2021,E01007052,2021 super output areas - lower layer,151,One-person household,161
11140,2021,E01007052,2021 super output areas - lower layer,151,All household members have the same ethnic group,370
11141,2021,E01007052,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
11142,2021,E01007052,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,5
11143,2021,E01007052,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11144,2021,E01006964,2021 super output areas - lower layer,151,Total: All households,709
11145,2021,E01006964,2021 super output areas - lower layer,151,One-person household,283
11146,2021,E01006964,2021 super output areas - lower layer,151,All household members have the same ethnic group,404
11147,2021,E01006964,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
11148,2021,E01006964,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
11149,2021,E01006964,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
11150,2021,E01007003,2021 super output areas - lower layer,151,Total: All households,580
11151,2021,E01007003,2021 super output areas - lower layer,151,One-person household,237
11152,2021,E01007003,2021 super output areas - lower layer,151,All household members have the same ethnic group,307
11153,2021,E01007003,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
11154,2021,E01007003,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
11155,2021,E01007003,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
11156,2021,E01007006,2021 super output areas - lower layer,151,Total: All households,621
11157,2021,E01007006,2021 super output areas - lower layer,151,One-person household,253
11158,2021,E01007006,2021 super output areas - lower layer,151,All household members have the same ethnic group,338
11159,2021,E01007006,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
11160,2021,E01007006,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
11161,2021,E01007006,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
11162,2021,E01007012,2021 super output areas - lower layer,151,Total: All households,635
11163,2021,E01007012,2021 super output areas - lower layer,151,One-person household,233
11164,2021,E01007012,2021 super output areas - lower layer,151,All household members have the same ethnic group,372
11165,2021,E01007012,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
11166,2021,E01007012,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
11167,2021,E01007012,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
11168,2021,E01007013,2021 super output areas - lower layer,151,Total: All households,689
11169,2021,E01007013,2021 super output areas - lower layer,151,One-person household,292
11170,2021,E01007013,2021 super output areas - lower layer,151,All household members have the same ethnic group,362
11171,2021,E01007013,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11172,2021,E01007013,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
11173,2021,E01007013,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
11174,2021,E01006967,2021 super output areas - lower layer,151,Total: All households,885
11175,2021,E01006967,2021 super output areas - lower layer,151,One-person household,466
11176,2021,E01006967,2021 super output areas - lower layer,151,All household members have the same ethnic group,387
11177,2021,E01006967,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
11178,2021,E01006967,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
11179,2021,E01006967,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
11180,2021,E01007007,2021 super output areas - lower layer,151,Total: All households,684
11181,2021,E01007007,2021 super output areas - lower layer,151,One-person household,344
11182,2021,E01007007,2021 super output areas - lower layer,151,All household members have the same ethnic group,316
11183,2021,E01007007,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
11184,2021,E01007007,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
11185,2021,E01007007,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
11186,2021,E01007008,2021 super output areas - lower layer,151,Total: All households,648
11187,2021,E01007008,2021 super output areas - lower layer,151,One-person household,268
11188,2021,E01007008,2021 super output areas - lower layer,151,All household members have the same ethnic group,346
11189,2021,E01007008,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11190,2021,E01007008,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
11191,2021,E01007008,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
11192,2021,E01007009,2021 super output areas - lower layer,151,Total: All households,926
11193,2021,E01007009,2021 super output areas - lower layer,151,One-person household,539
11194,2021,E01007009,2021 super output areas - lower layer,151,All household members have the same ethnic group,316
11195,2021,E01007009,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
11196,2021,E01007009,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,53
11197,2021,E01007009,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
11198,2021,E01007010,2021 super output areas - lower layer,151,Total: All households,691
11199,2021,E01007010,2021 super output areas - lower layer,151,One-person household,253
11200,2021,E01007010,2021 super output areas - lower layer,151,All household members have the same ethnic group,386
11201,2021,E01007010,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
11202,2021,E01007010,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
11203,2021,E01007010,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
11204,2021,E01006960,2021 super output areas - lower layer,151,Total: All households,448
11205,2021,E01006960,2021 super output areas - lower layer,151,One-person household,99
11206,2021,E01006960,2021 super output areas - lower layer,151,All household members have the same ethnic group,330
11207,2021,E01006960,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
11208,2021,E01006960,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
11209,2021,E01006960,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
11210,2021,E01006961,2021 super output areas - lower layer,151,Total: All households,692
11211,2021,E01006961,2021 super output areas - lower layer,151,One-person household,251
11212,2021,E01006961,2021 super output areas - lower layer,151,All household members have the same ethnic group,384
11213,2021,E01006961,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
11214,2021,E01006961,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
11215,2021,E01006961,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
11216,2021,E01006962,2021 super output areas - lower layer,151,Total: All households,646
11217,2021,E01006962,2021 super output areas - lower layer,151,One-person household,275
11218,2021,E01006962,2021 super output areas - lower layer,151,All household members have the same ethnic group,338
11219,2021,E01006962,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
11220,2021,E01006962,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
11221,2021,E01006962,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
11222,2021,E01006963,2021 super output areas - lower layer,151,Total: All households,698
11223,2021,E01006963,2021 super output areas - lower layer,151,One-person household,224
11224,2021,E01006963,2021 super output areas - lower layer,151,All household members have the same ethnic group,410
11225,2021,E01006963,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11226,2021,E01006963,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
11227,2021,E01006963,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
11228,2021,E01006965,2021 super output areas - lower layer,151,Total: All households,589
11229,2021,E01006965,2021 super output areas - lower layer,151,One-person household,168
11230,2021,E01006965,2021 super output areas - lower layer,151,All household members have the same ethnic group,397
11231,2021,E01006965,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
11232,2021,E01006965,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
