,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
9268,2021,E01034678,2021 super output areas - lower layer,151,Total: All households,518
9269,2021,E01034678,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,405
9270,2021,E01034678,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,91
9271,2021,E01034678,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,22
9272,2021,E01018515,2021 super output areas - lower layer,151,Total: All households,920
9273,2021,E01018515,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,695
9274,2021,E01018515,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
9275,2021,E01018515,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
9276,2021,E01018516,2021 super output areas - lower layer,151,Total: All households,697
9277,2021,E01018516,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,504
9278,2021,E01018516,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,149
9279,2021,E01018516,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
9280,2021,E01033375,2021 super output areas - lower layer,151,Total: All households,724
9281,2021,E01033375,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,588
9282,2021,E01033375,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,115
9283,2021,E01033375,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,21
9284,2021,E01033376,2021 super output areas - lower layer,151,Total: All households,446
9285,2021,E01033376,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,355
9286,2021,E01033376,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,78
9287,2021,E01033376,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,13
9288,2021,E01033378,2021 super output areas - lower layer,151,Total: All households,587
9289,2021,E01033378,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
9290,2021,E01033378,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,117
9291,2021,E01033378,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
9292,2021,E01018308,2021 super output areas - lower layer,151,Total: All households,845
9293,2021,E01018308,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,563
9294,2021,E01018308,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,227
9295,2021,E01018308,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
9296,2021,E01018336,2021 super output areas - lower layer,151,Total: All households,531
9297,2021,E01018336,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,345
9298,2021,E01018336,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,144
9299,2021,E01018336,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
9300,2021,E01018337,2021 super output areas - lower layer,151,Total: All households,542
9301,2021,E01018337,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,373
9302,2021,E01018337,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,123
9303,2021,E01018337,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
9304,2021,E01018338,2021 super output areas - lower layer,151,Total: All households,795
9305,2021,E01018338,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,522
9306,2021,E01018338,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
9307,2021,E01018338,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
9308,2021,E01018358,2021 super output areas - lower layer,151,Total: All households,498
9309,2021,E01018358,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,369
9310,2021,E01018358,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,100
9311,2021,E01018358,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
9312,2021,E01018359,2021 super output areas - lower layer,151,Total: All households,434
9313,2021,E01018359,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,302
9314,2021,E01018359,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,105
9315,2021,E01018359,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
9316,2021,E01018360,2021 super output areas - lower layer,151,Total: All households,833
9317,2021,E01018360,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,601
9318,2021,E01018360,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,180
9319,2021,E01018360,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
9320,2021,E01018366,2021 super output areas - lower layer,151,Total: All households,650
9321,2021,E01018366,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,445
9322,2021,E01018366,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,165
9323,2021,E01018366,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
9324,2021,E01018367,2021 super output areas - lower layer,151,Total: All households,872
9325,2021,E01018367,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,546
9326,2021,E01018367,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,258
9327,2021,E01018367,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,68
9328,2021,E01018364,2021 super output areas - lower layer,151,Total: All households,727
9329,2021,E01018364,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,439
9330,2021,E01018364,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,230
9331,2021,E01018364,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
9332,2021,E01018365,2021 super output areas - lower layer,151,Total: All households,939
9333,2021,E01018365,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,643
9334,2021,E01018365,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,241
9335,2021,E01018365,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
9336,2021,E01018378,2021 super output areas - lower layer,151,Total: All households,539
9337,2021,E01018378,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,322
9338,2021,E01018378,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,165
9339,2021,E01018378,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
9340,2021,E01018379,2021 super output areas - lower layer,151,Total: All households,611
9341,2021,E01018379,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,417
9342,2021,E01018379,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,159
9343,2021,E01018379,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
9344,2021,E01018380,2021 super output areas - lower layer,151,Total: All households,501
9345,2021,E01018380,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,339
9346,2021,E01018380,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
9347,2021,E01018380,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
9348,2021,E01018362,2021 super output areas - lower layer,151,Total: All households,635
9349,2021,E01018362,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,472
9350,2021,E01018362,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
9351,2021,E01018362,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
9352,2021,E01018363,2021 super output areas - lower layer,151,Total: All households,471
9353,2021,E01018363,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,333
9354,2021,E01018363,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,101
9355,2021,E01018363,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
9356,2021,E01018374,2021 super output areas - lower layer,151,Total: All households,763
9357,2021,E01018374,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,578
9358,2021,E01018374,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
9359,2021,E01018374,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
9360,2021,E01018375,2021 super output areas - lower layer,151,Total: All households,842
9361,2021,E01018375,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,589
9362,2021,E01018375,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,216
9363,2021,E01018375,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
9364,2021,E01018376,2021 super output areas - lower layer,151,Total: All households,648
9365,2021,E01018376,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,470
9366,2021,E01018376,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,138
9367,2021,E01018376,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
9368,2021,E01018377,2021 super output areas - lower layer,151,Total: All households,841
9369,2021,E01018377,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,610
9370,2021,E01018377,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
9371,2021,E01018377,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
9372,2021,E01018309,2021 super output areas - lower layer,151,Total: All households,661
9373,2021,E01018309,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,394
9374,2021,E01018309,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
9375,2021,E01018309,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,88
9376,2021,E01018310,2021 super output areas - lower layer,151,Total: All households,644
9377,2021,E01018310,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,365
9378,2021,E01018310,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,194
9379,2021,E01018310,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,85
9380,2021,E01018311,2021 super output areas - lower layer,151,Total: All households,662
9381,2021,E01018311,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,373
9382,2021,E01018311,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,245
9383,2021,E01018311,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
9384,2021,E01018312,2021 super output areas - lower layer,151,Total: All households,598
9385,2021,E01018312,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,354
9386,2021,E01018312,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
9387,2021,E01018312,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
9388,2021,E01018313,2021 super output areas - lower layer,151,Total: All households,605
9389,2021,E01018313,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,350
9390,2021,E01018313,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,188
9391,2021,E01018313,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,67
9392,2021,E01018314,2021 super output areas - lower layer,151,Total: All households,717
9393,2021,E01018314,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,406
9394,2021,E01018314,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,245
9395,2021,E01018314,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
9396,2021,E01018315,2021 super output areas - lower layer,151,Total: All households,555
9397,2021,E01018315,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,344
9398,2021,E01018315,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
9399,2021,E01018315,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
9400,2021,E01018316,2021 super output areas - lower layer,151,Total: All households,589
9401,2021,E01018316,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,325
9402,2021,E01018316,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,197
9403,2021,E01018316,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,67
9404,2021,E01018317,2021 super output areas - lower layer,151,Total: All households,750
9405,2021,E01018317,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,416
9406,2021,E01018317,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,282
9407,2021,E01018317,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
9408,2021,E01018349,2021 super output areas - lower layer,151,Total: All households,758
9409,2021,E01018349,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,536
9410,2021,E01018349,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
9411,2021,E01018349,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
9412,2021,E01018350,2021 super output areas - lower layer,151,Total: All households,911
9413,2021,E01018350,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,678
9414,2021,E01018350,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,189
9415,2021,E01018350,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
9416,2021,E01018368,2021 super output areas - lower layer,151,Total: All households,676
9417,2021,E01018368,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,459
9418,2021,E01018368,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
9419,2021,E01018368,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
9420,2021,E01018370,2021 super output areas - lower layer,151,Total: All households,657
9421,2021,E01018370,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,484
9422,2021,E01018370,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,141
9423,2021,E01018370,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
9424,2021,E01018345,2021 super output areas - lower layer,151,Total: All households,504
9425,2021,E01018345,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,352
9426,2021,E01018345,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,117
9427,2021,E01018345,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
9428,2021,E01018346,2021 super output areas - lower layer,151,Total: All households,619
9429,2021,E01018346,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,445
9430,2021,E01018346,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,148
9431,2021,E01018346,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
9432,2021,E01018347,2021 super output areas - lower layer,151,Total: All households,627
9433,2021,E01018347,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,368
9434,2021,E01018347,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,203
9435,2021,E01018347,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
9436,2021,E01018383,2021 super output areas - lower layer,151,Total: All households,599
9437,2021,E01018383,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,407
9438,2021,E01018383,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,160
9439,2021,E01018383,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
9440,2021,E01018384,2021 super output areas - lower layer,151,Total: All households,631
9441,2021,E01018384,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,450
9442,2021,E01018384,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,143
9443,2021,E01018384,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
9444,2021,E01018343,2021 super output areas - lower layer,151,Total: All households,803
9445,2021,E01018343,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,564
9446,2021,E01018343,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,205
9447,2021,E01018343,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
9448,2021,E01018361,2021 super output areas - lower layer,151,Total: All households,599
9449,2021,E01018361,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,454
9450,2021,E01018361,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,114
9451,2021,E01018361,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
9452,2021,E01032930,2021 super output areas - lower layer,151,Total: All households,1134
9453,2021,E01032930,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,778
9454,2021,E01032930,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,300
9455,2021,E01032930,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
9456,2021,E01032931,2021 super output areas - lower layer,151,Total: All households,613
9457,2021,E01032931,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,462
9458,2021,E01032931,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,129
9459,2021,E01032931,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,22
9460,2021,E01035373,2021 super output areas - lower layer,151,Total: All households,726
9461,2021,E01035373,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,530
9462,2021,E01035373,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
9463,2021,E01035373,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
9464,2021,E01035374,2021 super output areas - lower layer,151,Total: All households,656
9465,2021,E01035374,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,389
9466,2021,E01035374,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,239
9467,2021,E01035374,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
9468,2021,E01018328,2021 super output areas - lower layer,151,Total: All households,457
9469,2021,E01018328,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,312
9470,2021,E01018328,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,103
9471,2021,E01018328,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
9472,2021,E01018330,2021 super output areas - lower layer,151,Total: All households,471
9473,2021,E01018330,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,320
9474,2021,E01018330,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,109
9475,2021,E01018330,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
9476,2021,E01018331,2021 super output areas - lower layer,151,Total: All households,754
9477,2021,E01018331,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,550
9478,2021,E01018331,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,170
9479,2021,E01018331,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
9480,2021,E01035375,2021 super output areas - lower layer,151,Total: All households,448
9481,2021,E01035375,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,271
9482,2021,E01035375,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,148
9483,2021,E01035375,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
9484,2021,E01035376,2021 super output areas - lower layer,151,Total: All households,708
9485,2021,E01035376,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,491
9486,2021,E01035376,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,192
9487,2021,E01035376,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,25
9488,2021,E01035377,2021 super output areas - lower layer,151,Total: All households,813
9489,2021,E01035377,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,631
9490,2021,E01035377,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
9491,2021,E01035377,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
9492,2021,E01035378,2021 super output areas - lower layer,151,Total: All households,678
9493,2021,E01035378,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,505
9494,2021,E01035378,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
9495,2021,E01035378,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,18
9496,2021,E01018319,2021 super output areas - lower layer,151,Total: All households,1026
9497,2021,E01018319,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,734
9498,2021,E01018319,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,226
9499,2021,E01018319,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
9500,2021,E01018344,2021 super output areas - lower layer,151,Total: All households,905
9501,2021,E01018344,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,745
9502,2021,E01018344,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,138
9503,2021,E01018344,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,22
9504,2021,E01018381,2021 super output areas - lower layer,151,Total: All households,518
9505,2021,E01018381,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,370
9506,2021,E01018381,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,117
9507,2021,E01018381,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
9508,2021,E01018382,2021 super output areas - lower layer,151,Total: All households,846
9509,2021,E01018382,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,553
9510,2021,E01018382,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,238
9511,2021,E01018382,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
9512,2021,E01018323,2021 super output areas - lower layer,151,Total: All households,604
9513,2021,E01018323,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,462
9514,2021,E01018323,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,111
9515,2021,E01018323,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
9516,2021,E01018324,2021 super output areas - lower layer,151,Total: All households,553
9517,2021,E01018324,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,403
9518,2021,E01018324,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,117
9519,2021,E01018324,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
9520,2021,E01018325,2021 super output areas - lower layer,151,Total: All households,603
9521,2021,E01018325,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,428
9522,2021,E01018325,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
9523,2021,E01018325,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
9524,2021,E01018385,2021 super output areas - lower layer,151,Total: All households,844
9525,2021,E01018385,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,568
9526,2021,E01018385,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,222
9527,2021,E01018385,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
9528,2021,E01018320,2021 super output areas - lower layer,151,Total: All households,607
9529,2021,E01018320,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,431
9530,2021,E01018320,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,144
9531,2021,E01018320,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
9532,2021,E01018321,2021 super output areas - lower layer,151,Total: All households,556
9533,2021,E01018321,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,384
9534,2021,E01018321,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
9535,2021,E01018321,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
9536,2021,E01018322,2021 super output areas - lower layer,151,Total: All households,503
9537,2021,E01018322,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,333
9538,2021,E01018322,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,138
9539,2021,E01018322,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
9540,2021,E01035379,2021 super output areas - lower layer,151,Total: All households,579
9541,2021,E01035379,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,466
9542,2021,E01035379,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,97
9543,2021,E01035379,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,16
9544,2021,E01035380,2021 super output areas - lower layer,151,Total: All households,587
9545,2021,E01035380,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,505
9546,2021,E01035380,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,66
9547,2021,E01035380,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,16
9548,2021,E01035381,2021 super output areas - lower layer,151,Total: All households,589
9549,2021,E01035381,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,428
9550,2021,E01035381,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,127
9551,2021,E01035381,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
9552,2021,E01018332,2021 super output areas - lower layer,151,Total: All households,474
9553,2021,E01018332,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,355
9554,2021,E01018332,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,105
9555,2021,E01018332,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,14
9556,2021,E01018333,2021 super output areas - lower layer,151,Total: All households,692
9557,2021,E01018333,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,524
9558,2021,E01018333,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
9559,2021,E01018333,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
9560,2021,E01018334,2021 super output areas - lower layer,151,Total: All households,684
9561,2021,E01018334,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,484
9562,2021,E01018334,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,161
9563,2021,E01018334,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
9564,2021,E01018340,2021 super output areas - lower layer,151,Total: All households,745
9565,2021,E01018340,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,499
9566,2021,E01018340,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,188
9567,2021,E01018340,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
9568,2021,E01018341,2021 super output areas - lower layer,151,Total: All households,515
9569,2021,E01018341,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,366
9570,2021,E01018341,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,126
9571,2021,E01018341,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
9572,2021,E01018342,2021 super output areas - lower layer,151,Total: All households,965
9573,2021,E01018342,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,699
9574,2021,E01018342,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,229
9575,2021,E01018342,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
9576,2021,E01018351,2021 super output areas - lower layer,151,Total: All households,652
9577,2021,E01018351,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,340
9578,2021,E01018351,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
9579,2021,E01018351,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,80
9580,2021,E01018352,2021 super output areas - lower layer,151,Total: All households,901
9581,2021,E01018352,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,631
9582,2021,E01018352,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,238
9583,2021,E01018352,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
9584,2021,E01018353,2021 super output areas - lower layer,151,Total: All households,624
9585,2021,E01018353,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,445
9586,2021,E01018353,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
9587,2021,E01018353,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
9588,2021,E01018354,2021 super output areas - lower layer,151,Total: All households,660
9589,2021,E01018354,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,414
9590,2021,E01018354,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
9591,2021,E01018354,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
9592,2021,E01018335,2021 super output areas - lower layer,151,Total: All households,956
9593,2021,E01018335,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,668
9594,2021,E01018335,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,222
9595,2021,E01018335,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
9596,2021,E01018369,2021 super output areas - lower layer,151,Total: All households,663
9597,2021,E01018369,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,448
9598,2021,E01018369,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,170
9599,2021,E01018369,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
9600,2021,E01018371,2021 super output areas - lower layer,151,Total: All households,939
