,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
15520,2021,E01006360,2021 super output areas - lower layer,151,Lives in a household,1680
15521,2021,E01006360,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15522,2021,E01006361,2021 super output areas - lower layer,151,Total: All usual residents,1661
15523,2021,E01006361,2021 super output areas - lower layer,151,Lives in a household,1661
15524,2021,E01006361,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15525,2021,E01006356,2021 super output areas - lower layer,151,Total: All usual residents,1434
15526,2021,E01006356,2021 super output areas - lower layer,151,Lives in a household,1434
15527,2021,E01006356,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15528,2021,E01006396,2021 super output areas - lower layer,151,Total: All usual residents,1480
15529,2021,E01006396,2021 super output areas - lower layer,151,Lives in a household,1427
15530,2021,E01006396,2021 super output areas - lower layer,151,Lives in a communal establishment,53
15531,2021,E01006397,2021 super output areas - lower layer,151,Total: All usual residents,1080
15532,2021,E01006397,2021 super output areas - lower layer,151,Lives in a household,1080
15533,2021,E01006397,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15534,2021,E01006398,2021 super output areas - lower layer,151,Total: All usual residents,1007
15535,2021,E01006398,2021 super output areas - lower layer,151,Lives in a household,1007
15536,2021,E01006398,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15537,2021,E01006399,2021 super output areas - lower layer,151,Total: All usual residents,1603
15538,2021,E01006399,2021 super output areas - lower layer,151,Lives in a household,1603
15539,2021,E01006399,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15540,2021,E01006305,2021 super output areas - lower layer,151,Total: All usual residents,1710
15541,2021,E01006305,2021 super output areas - lower layer,151,Lives in a household,1710
15542,2021,E01006305,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15543,2021,E01006308,2021 super output areas - lower layer,151,Total: All usual residents,1620
15544,2021,E01006308,2021 super output areas - lower layer,151,Lives in a household,1612
15545,2021,E01006308,2021 super output areas - lower layer,151,Lives in a communal establishment,8
15546,2021,E01006309,2021 super output areas - lower layer,151,Total: All usual residents,1669
15547,2021,E01006309,2021 super output areas - lower layer,151,Lives in a household,1642
15548,2021,E01006309,2021 super output areas - lower layer,151,Lives in a communal establishment,27
15549,2021,E01006310,2021 super output areas - lower layer,151,Total: All usual residents,1589
15550,2021,E01006310,2021 super output areas - lower layer,151,Lives in a household,1589
15551,2021,E01006310,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15552,2021,E01006311,2021 super output areas - lower layer,151,Total: All usual residents,1534
15553,2021,E01006311,2021 super output areas - lower layer,151,Lives in a household,1534
15554,2021,E01006311,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15555,2021,E01006269,2021 super output areas - lower layer,151,Total: All usual residents,1737
15556,2021,E01006269,2021 super output areas - lower layer,151,Lives in a household,1735
15557,2021,E01006269,2021 super output areas - lower layer,151,Lives in a communal establishment,2
15558,2021,E01006271,2021 super output areas - lower layer,151,Total: All usual residents,1682
15559,2021,E01006271,2021 super output areas - lower layer,151,Lives in a household,1642
15560,2021,E01006271,2021 super output areas - lower layer,151,Lives in a communal establishment,40
15561,2021,E01006272,2021 super output areas - lower layer,151,Total: All usual residents,1635
15562,2021,E01006272,2021 super output areas - lower layer,151,Lives in a household,1598
15563,2021,E01006272,2021 super output areas - lower layer,151,Lives in a communal establishment,37
15564,2021,E01006273,2021 super output areas - lower layer,151,Total: All usual residents,1482
15565,2021,E01006273,2021 super output areas - lower layer,151,Lives in a household,1482
15566,2021,E01006273,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15567,2021,E01006276,2021 super output areas - lower layer,151,Total: All usual residents,2154
15568,2021,E01006276,2021 super output areas - lower layer,151,Lives in a household,2154
15569,2021,E01006276,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15570,2021,E01006353,2021 super output areas - lower layer,151,Total: All usual residents,1458
15571,2021,E01006353,2021 super output areas - lower layer,151,Lives in a household,1458
15572,2021,E01006353,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15573,2021,E01006354,2021 super output areas - lower layer,151,Total: All usual residents,1442
15574,2021,E01006354,2021 super output areas - lower layer,151,Lives in a household,1392
15575,2021,E01006354,2021 super output areas - lower layer,151,Lives in a communal establishment,50
15576,2021,E01006355,2021 super output areas - lower layer,151,Total: All usual residents,1473
15577,2021,E01006355,2021 super output areas - lower layer,151,Lives in a household,1473
15578,2021,E01006355,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15579,2021,E01006358,2021 super output areas - lower layer,151,Total: All usual residents,2133
15580,2021,E01006358,2021 super output areas - lower layer,151,Lives in a household,2088
15581,2021,E01006358,2021 super output areas - lower layer,151,Lives in a communal establishment,45
15582,2021,E01006359,2021 super output areas - lower layer,151,Total: All usual residents,1384
15583,2021,E01006359,2021 super output areas - lower layer,151,Lives in a household,1384
15584,2021,E01006359,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15585,2021,E01006349,2021 super output areas - lower layer,151,Total: All usual residents,2037
15586,2021,E01006349,2021 super output areas - lower layer,151,Lives in a household,2037
15587,2021,E01006349,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15588,2021,E01006352,2021 super output areas - lower layer,151,Total: All usual residents,2034
15589,2021,E01006352,2021 super output areas - lower layer,151,Lives in a household,1978
15590,2021,E01006352,2021 super output areas - lower layer,151,Lives in a communal establishment,56
15591,2021,E01006404,2021 super output areas - lower layer,151,Total: All usual residents,1778
15592,2021,E01006404,2021 super output areas - lower layer,151,Lives in a household,1744
15593,2021,E01006404,2021 super output areas - lower layer,151,Lives in a communal establishment,34
15594,2021,E01006405,2021 super output areas - lower layer,151,Total: All usual residents,1747
15595,2021,E01006405,2021 super output areas - lower layer,151,Lives in a household,1693
15596,2021,E01006405,2021 super output areas - lower layer,151,Lives in a communal establishment,54
15597,2021,E01006411,2021 super output areas - lower layer,151,Total: All usual residents,1433
15598,2021,E01006411,2021 super output areas - lower layer,151,Lives in a household,1433
15599,2021,E01006411,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15600,2021,E01006270,2021 super output areas - lower layer,151,Total: All usual residents,1442
15601,2021,E01006270,2021 super output areas - lower layer,151,Lives in a household,1392
15602,2021,E01006270,2021 super output areas - lower layer,151,Lives in a communal establishment,50
15603,2021,E01006274,2021 super output areas - lower layer,151,Total: All usual residents,1531
15604,2021,E01006274,2021 super output areas - lower layer,151,Lives in a household,1531
15605,2021,E01006274,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15606,2021,E01006275,2021 super output areas - lower layer,151,Total: All usual residents,1572
15607,2021,E01006275,2021 super output areas - lower layer,151,Lives in a household,1572
15608,2021,E01006275,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15609,2021,E01006277,2021 super output areas - lower layer,151,Total: All usual residents,1877
15610,2021,E01006277,2021 super output areas - lower layer,151,Lives in a household,1877
15611,2021,E01006277,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15612,2021,E01006286,2021 super output areas - lower layer,151,Total: All usual residents,1559
15613,2021,E01006286,2021 super output areas - lower layer,151,Lives in a household,1520
15614,2021,E01006286,2021 super output areas - lower layer,151,Lives in a communal establishment,39
15615,2021,E01006239,2021 super output areas - lower layer,151,Total: All usual residents,2082
15616,2021,E01006239,2021 super output areas - lower layer,151,Lives in a household,2082
15617,2021,E01006239,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15618,2021,E01006240,2021 super output areas - lower layer,151,Total: All usual residents,1573
15619,2021,E01006240,2021 super output areas - lower layer,151,Lives in a household,1573
15620,2021,E01006240,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15621,2021,E01006241,2021 super output areas - lower layer,151,Total: All usual residents,2539
15622,2021,E01006241,2021 super output areas - lower layer,151,Lives in a household,2486
15623,2021,E01006241,2021 super output areas - lower layer,151,Lives in a communal establishment,53
15624,2021,E01006287,2021 super output areas - lower layer,151,Total: All usual residents,1143
15625,2021,E01006287,2021 super output areas - lower layer,151,Lives in a household,1143
15626,2021,E01006287,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15627,2021,E01006289,2021 super output areas - lower layer,151,Total: All usual residents,1689
15628,2021,E01006289,2021 super output areas - lower layer,151,Lives in a household,1688
15629,2021,E01006289,2021 super output areas - lower layer,151,Lives in a communal establishment,1
15630,2021,E01006362,2021 super output areas - lower layer,151,Total: All usual residents,1634
15631,2021,E01006362,2021 super output areas - lower layer,151,Lives in a household,1634
15632,2021,E01006362,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15633,2021,E01006363,2021 super output areas - lower layer,151,Total: All usual residents,1516
15634,2021,E01006363,2021 super output areas - lower layer,151,Lives in a household,1516
15635,2021,E01006363,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15636,2021,E01006364,2021 super output areas - lower layer,151,Total: All usual residents,1831
15637,2021,E01006364,2021 super output areas - lower layer,151,Lives in a household,1831
15638,2021,E01006364,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15639,2021,E01006365,2021 super output areas - lower layer,151,Total: All usual residents,2266
15640,2021,E01006365,2021 super output areas - lower layer,151,Lives in a household,2266
15641,2021,E01006365,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15642,2021,E01006366,2021 super output areas - lower layer,151,Total: All usual residents,1850
15643,2021,E01006366,2021 super output areas - lower layer,151,Lives in a household,1849
15644,2021,E01006366,2021 super output areas - lower layer,151,Lives in a communal establishment,1
15645,2021,E01006367,2021 super output areas - lower layer,151,Total: All usual residents,1783
15646,2021,E01006367,2021 super output areas - lower layer,151,Lives in a household,1783
15647,2021,E01006367,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15648,2021,E01006368,2021 super output areas - lower layer,151,Total: All usual residents,1884
15649,2021,E01006368,2021 super output areas - lower layer,151,Lives in a household,1884
15650,2021,E01006368,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15651,2021,E01006278,2021 super output areas - lower layer,151,Total: All usual residents,1634
15652,2021,E01006278,2021 super output areas - lower layer,151,Lives in a household,1632
15653,2021,E01006278,2021 super output areas - lower layer,151,Lives in a communal establishment,2
15654,2021,E01006279,2021 super output areas - lower layer,151,Total: All usual residents,1577
15655,2021,E01006279,2021 super output areas - lower layer,151,Lives in a household,1576
15656,2021,E01006279,2021 super output areas - lower layer,151,Lives in a communal establishment,1
15657,2021,E01006280,2021 super output areas - lower layer,151,Total: All usual residents,1455
15658,2021,E01006280,2021 super output areas - lower layer,151,Lives in a household,1431
15659,2021,E01006280,2021 super output areas - lower layer,151,Lives in a communal establishment,24
15660,2021,E01006281,2021 super output areas - lower layer,151,Total: All usual residents,1937
15661,2021,E01006281,2021 super output areas - lower layer,151,Lives in a household,1935
15662,2021,E01006281,2021 super output areas - lower layer,151,Lives in a communal establishment,2
15663,2021,E01006285,2021 super output areas - lower layer,151,Total: All usual residents,1916
15664,2021,E01006285,2021 super output areas - lower layer,151,Lives in a household,1916
15665,2021,E01006285,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15666,2021,E01006406,2021 super output areas - lower layer,151,Total: All usual residents,1377
15667,2021,E01006406,2021 super output areas - lower layer,151,Lives in a household,1377
15668,2021,E01006406,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15669,2021,E01006407,2021 super output areas - lower layer,151,Total: All usual residents,1453
15670,2021,E01006407,2021 super output areas - lower layer,151,Lives in a household,1453
15671,2021,E01006407,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15672,2021,E01006408,2021 super output areas - lower layer,151,Total: All usual residents,1749
15673,2021,E01006408,2021 super output areas - lower layer,151,Lives in a household,1749
15674,2021,E01006408,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15675,2021,E01006409,2021 super output areas - lower layer,151,Total: All usual residents,1298
15676,2021,E01006409,2021 super output areas - lower layer,151,Lives in a household,1298
15677,2021,E01006409,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15678,2021,E01006410,2021 super output areas - lower layer,151,Total: All usual residents,1272
15679,2021,E01006410,2021 super output areas - lower layer,151,Lives in a household,1272
15680,2021,E01006410,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15681,2021,E01006393,2021 super output areas - lower layer,151,Total: All usual residents,1382
15682,2021,E01006393,2021 super output areas - lower layer,151,Lives in a household,1382
15683,2021,E01006393,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15684,2021,E01006394,2021 super output areas - lower layer,151,Total: All usual residents,1540
15685,2021,E01006394,2021 super output areas - lower layer,151,Lives in a household,1540
15686,2021,E01006394,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15687,2021,E01006395,2021 super output areas - lower layer,151,Total: All usual residents,2628
15688,2021,E01006395,2021 super output areas - lower layer,151,Lives in a household,2628
15689,2021,E01006395,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15690,2021,E01006400,2021 super output areas - lower layer,151,Total: All usual residents,1995
15691,2021,E01006400,2021 super output areas - lower layer,151,Lives in a household,1995
15692,2021,E01006400,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15693,2021,E01006401,2021 super output areas - lower layer,151,Total: All usual residents,1354
15694,2021,E01006401,2021 super output areas - lower layer,151,Lives in a household,1354
15695,2021,E01006401,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15696,2021,E01006402,2021 super output areas - lower layer,151,Total: All usual residents,1128
15697,2021,E01006402,2021 super output areas - lower layer,151,Lives in a household,1128
15698,2021,E01006402,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15699,2021,E01006403,2021 super output areas - lower layer,151,Total: All usual residents,1626
15700,2021,E01006403,2021 super output areas - lower layer,151,Lives in a household,1626
15701,2021,E01006403,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15702,2021,E01006290,2021 super output areas - lower layer,151,Total: All usual residents,1389
15703,2021,E01006290,2021 super output areas - lower layer,151,Lives in a household,1389
15704,2021,E01006290,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15705,2021,E01006291,2021 super output areas - lower layer,151,Total: All usual residents,1463
15706,2021,E01006291,2021 super output areas - lower layer,151,Lives in a household,1463
15707,2021,E01006291,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15708,2021,E01006292,2021 super output areas - lower layer,151,Total: All usual residents,1500
15709,2021,E01006292,2021 super output areas - lower layer,151,Lives in a household,1457
15710,2021,E01006292,2021 super output areas - lower layer,151,Lives in a communal establishment,43
15711,2021,E01006293,2021 super output areas - lower layer,151,Total: All usual residents,1618
15712,2021,E01006293,2021 super output areas - lower layer,151,Lives in a household,1603
15713,2021,E01006293,2021 super output areas - lower layer,151,Lives in a communal establishment,15
15714,2021,E01006242,2021 super output areas - lower layer,151,Total: All usual residents,1931
15715,2021,E01006242,2021 super output areas - lower layer,151,Lives in a household,1896
15716,2021,E01006242,2021 super output areas - lower layer,151,Lives in a communal establishment,35
15717,2021,E01006243,2021 super output areas - lower layer,151,Total: All usual residents,2120
15718,2021,E01006243,2021 super output areas - lower layer,151,Lives in a household,2120
15719,2021,E01006243,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15720,2021,E01006244,2021 super output areas - lower layer,151,Total: All usual residents,1676
15721,2021,E01006244,2021 super output areas - lower layer,151,Lives in a household,1616
15722,2021,E01006244,2021 super output areas - lower layer,151,Lives in a communal establishment,60
15723,2021,E01006245,2021 super output areas - lower layer,151,Total: All usual residents,2629
15724,2021,E01006245,2021 super output areas - lower layer,151,Lives in a household,2629
15725,2021,E01006245,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15726,2021,E01006213,2021 super output areas - lower layer,151,Total: All usual residents,1521
15727,2021,E01006213,2021 super output areas - lower layer,151,Lives in a household,1521
15728,2021,E01006213,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15729,2021,E01006215,2021 super output areas - lower layer,151,Total: All usual residents,1712
15730,2021,E01006215,2021 super output areas - lower layer,151,Lives in a household,1653
15731,2021,E01006215,2021 super output areas - lower layer,151,Lives in a communal establishment,59
15732,2021,E01006217,2021 super output areas - lower layer,151,Total: All usual residents,2378
15733,2021,E01006217,2021 super output areas - lower layer,151,Lives in a household,2361
15734,2021,E01006217,2021 super output areas - lower layer,151,Lives in a communal establishment,17
15735,2021,E01006218,2021 super output areas - lower layer,151,Total: All usual residents,2432
15736,2021,E01006218,2021 super output areas - lower layer,151,Lives in a household,2432
15737,2021,E01006218,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15738,2021,E01006219,2021 super output areas - lower layer,151,Total: All usual residents,1184
15739,2021,E01006219,2021 super output areas - lower layer,151,Lives in a household,1184
15740,2021,E01006219,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15741,2021,E01006288,2021 super output areas - lower layer,151,Total: All usual residents,1824
15742,2021,E01006288,2021 super output areas - lower layer,151,Lives in a household,1824
15743,2021,E01006288,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15744,2021,E01006294,2021 super output areas - lower layer,151,Total: All usual residents,1940
15745,2021,E01006294,2021 super output areas - lower layer,151,Lives in a household,1940
15746,2021,E01006294,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15747,2021,E01006295,2021 super output areas - lower layer,151,Total: All usual residents,1568
15748,2021,E01006295,2021 super output areas - lower layer,151,Lives in a household,1568
15749,2021,E01006295,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15750,2021,E01006377,2021 super output areas - lower layer,151,Total: All usual residents,1557
15751,2021,E01006377,2021 super output areas - lower layer,151,Lives in a household,1557
15752,2021,E01006377,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15753,2021,E01006378,2021 super output areas - lower layer,151,Total: All usual residents,1303
15754,2021,E01006378,2021 super output areas - lower layer,151,Lives in a household,1303
15755,2021,E01006378,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15756,2021,E01006212,2021 super output areas - lower layer,151,Total: All usual residents,1392
15757,2021,E01006212,2021 super output areas - lower layer,151,Lives in a household,1392
15758,2021,E01006212,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15759,2021,E01006214,2021 super output areas - lower layer,151,Total: All usual residents,1379
15760,2021,E01006214,2021 super output areas - lower layer,151,Lives in a household,1377
15761,2021,E01006214,2021 super output areas - lower layer,151,Lives in a communal establishment,2
15762,2021,E01006216,2021 super output areas - lower layer,151,Total: All usual residents,2190
15763,2021,E01006216,2021 super output areas - lower layer,151,Lives in a household,2190
15764,2021,E01006216,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15765,2021,E01006322,2021 super output areas - lower layer,151,Total: All usual residents,2086
15766,2021,E01006322,2021 super output areas - lower layer,151,Lives in a household,2086
15767,2021,E01006322,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15768,2021,E01006329,2021 super output areas - lower layer,151,Total: All usual residents,1637
15769,2021,E01006329,2021 super output areas - lower layer,151,Lives in a household,1136
15770,2021,E01006329,2021 super output areas - lower layer,151,Lives in a communal establishment,501
15771,2021,E01006282,2021 super output areas - lower layer,151,Total: All usual residents,1854
15772,2021,E01006282,2021 super output areas - lower layer,151,Lives in a household,1820
15773,2021,E01006282,2021 super output areas - lower layer,151,Lives in a communal establishment,34
15774,2021,E01006283,2021 super output areas - lower layer,151,Total: All usual residents,1584
15775,2021,E01006283,2021 super output areas - lower layer,151,Lives in a household,1584
15776,2021,E01006283,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15777,2021,E01006284,2021 super output areas - lower layer,151,Total: All usual residents,1577
15778,2021,E01006284,2021 super output areas - lower layer,151,Lives in a household,1577
15779,2021,E01006284,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15780,2021,E01006336,2021 super output areas - lower layer,151,Total: All usual residents,1656
15781,2021,E01006336,2021 super output areas - lower layer,151,Lives in a household,1613
15782,2021,E01006336,2021 super output areas - lower layer,151,Lives in a communal establishment,43
15783,2021,E01006337,2021 super output areas - lower layer,151,Total: All usual residents,1496
15784,2021,E01006337,2021 super output areas - lower layer,151,Lives in a household,1496
15785,2021,E01006337,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15786,2021,E01006376,2021 super output areas - lower layer,151,Total: All usual residents,1771
15787,2021,E01006376,2021 super output areas - lower layer,151,Lives in a household,1771
15788,2021,E01006376,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15789,2021,E01006381,2021 super output areas - lower layer,151,Total: All usual residents,2050
15790,2021,E01006381,2021 super output areas - lower layer,151,Lives in a household,2050
15791,2021,E01006381,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15792,2021,E01006382,2021 super output areas - lower layer,151,Total: All usual residents,1257
15793,2021,E01006382,2021 super output areas - lower layer,151,Lives in a household,1257
15794,2021,E01006382,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15795,2021,E01006383,2021 super output areas - lower layer,151,Total: All usual residents,1609
15796,2021,E01006383,2021 super output areas - lower layer,151,Lives in a household,1609
15797,2021,E01006383,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15798,2021,E01006384,2021 super output areas - lower layer,151,Total: All usual residents,1321
15799,2021,E01006384,2021 super output areas - lower layer,151,Lives in a household,1321
15800,2021,E01006384,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15801,2021,E01006250,2021 super output areas - lower layer,151,Total: All usual residents,2138
15802,2021,E01006250,2021 super output areas - lower layer,151,Lives in a household,2138
15803,2021,E01006250,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15804,2021,E01006251,2021 super output areas - lower layer,151,Total: All usual residents,1544
15805,2021,E01006251,2021 super output areas - lower layer,151,Lives in a household,1544
15806,2021,E01006251,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15807,2021,E01006379,2021 super output areas - lower layer,151,Total: All usual residents,1581
15808,2021,E01006379,2021 super output areas - lower layer,151,Lives in a household,1581
15809,2021,E01006379,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15810,2021,E01006380,2021 super output areas - lower layer,151,Total: All usual residents,2731
15811,2021,E01006380,2021 super output areas - lower layer,151,Lives in a household,2731
15812,2021,E01006380,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15813,2021,E01006385,2021 super output areas - lower layer,151,Total: All usual residents,1445
15814,2021,E01006385,2021 super output areas - lower layer,151,Lives in a household,1445
15815,2021,E01006385,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15816,2021,E01006328,2021 super output areas - lower layer,151,Total: All usual residents,1527
15817,2021,E01006328,2021 super output areas - lower layer,151,Lives in a household,1518
15818,2021,E01006328,2021 super output areas - lower layer,151,Lives in a communal establishment,9
15819,2021,E01006333,2021 super output areas - lower layer,151,Total: All usual residents,2086
15820,2021,E01006333,2021 super output areas - lower layer,151,Lives in a household,2063
15821,2021,E01006333,2021 super output areas - lower layer,151,Lives in a communal establishment,23
15822,2021,E01006334,2021 super output areas - lower layer,151,Total: All usual residents,2076
15823,2021,E01006334,2021 super output areas - lower layer,151,Lives in a household,2072
15824,2021,E01006334,2021 super output areas - lower layer,151,Lives in a communal establishment,4
15825,2021,E01006338,2021 super output areas - lower layer,151,Total: All usual residents,1668
15826,2021,E01006338,2021 super output areas - lower layer,151,Lives in a household,1668
15827,2021,E01006338,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15828,2021,E01006248,2021 super output areas - lower layer,151,Total: All usual residents,2280
15829,2021,E01006248,2021 super output areas - lower layer,151,Lives in a household,2280
15830,2021,E01006248,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15831,2021,E01006249,2021 super output areas - lower layer,151,Total: All usual residents,1655
15832,2021,E01006249,2021 super output areas - lower layer,151,Lives in a household,1655
15833,2021,E01006249,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15834,2021,E01006330,2021 super output areas - lower layer,151,Total: All usual residents,1538
15835,2021,E01006330,2021 super output areas - lower layer,151,Lives in a household,1538
15836,2021,E01006330,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15837,2021,E01006331,2021 super output areas - lower layer,151,Total: All usual residents,1517
15838,2021,E01006331,2021 super output areas - lower layer,151,Lives in a household,1517
15839,2021,E01006331,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15840,2021,E01006332,2021 super output areas - lower layer,151,Total: All usual residents,2014
15841,2021,E01006332,2021 super output areas - lower layer,151,Lives in a household,1815
15842,2021,E01006332,2021 super output areas - lower layer,151,Lives in a communal establishment,199
15843,2021,E01006262,2021 super output areas - lower layer,151,Total: All usual residents,1710
15844,2021,E01006262,2021 super output areas - lower layer,151,Lives in a household,1710
15845,2021,E01006262,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15846,2021,E01006263,2021 super output areas - lower layer,151,Total: All usual residents,1490
15847,2021,E01006263,2021 super output areas - lower layer,151,Lives in a household,1490
15848,2021,E01006263,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15849,2021,E01006266,2021 super output areas - lower layer,151,Total: All usual residents,1373
15850,2021,E01006266,2021 super output areas - lower layer,151,Lives in a household,1373
15851,2021,E01006266,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15852,2021,E01006267,2021 super output areas - lower layer,151,Total: All usual residents,1620
15853,2021,E01006267,2021 super output areas - lower layer,151,Lives in a household,1620
15854,2021,E01006267,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15855,2021,E01006268,2021 super output areas - lower layer,151,Total: All usual residents,1637
15856,2021,E01006268,2021 super output areas - lower layer,151,Lives in a household,1637
15857,2021,E01006268,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15858,2021,E01006323,2021 super output areas - lower layer,151,Total: All usual residents,1552
15859,2021,E01006323,2021 super output areas - lower layer,151,Lives in a household,1514
15860,2021,E01006323,2021 super output areas - lower layer,151,Lives in a communal establishment,38
15861,2021,E01006324,2021 super output areas - lower layer,151,Total: All usual residents,1291
15862,2021,E01006324,2021 super output areas - lower layer,151,Lives in a household,1291
15863,2021,E01006324,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15864,2021,E01006325,2021 super output areas - lower layer,151,Total: All usual residents,1505
15865,2021,E01006325,2021 super output areas - lower layer,151,Lives in a household,1505
15866,2021,E01006325,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15867,2021,E01006326,2021 super output areas - lower layer,151,Total: All usual residents,1411
15868,2021,E01006326,2021 super output areas - lower layer,151,Lives in a household,1397
15869,2021,E01006326,2021 super output areas - lower layer,151,Lives in a communal establishment,14
15870,2021,E01006327,2021 super output areas - lower layer,151,Total: All usual residents,2562
15871,2021,E01006327,2021 super output areas - lower layer,151,Lives in a household,2493
15872,2021,E01006327,2021 super output areas - lower layer,151,Lives in a communal establishment,69
15873,2021,E01006246,2021 super output areas - lower layer,151,Total: All usual residents,1535
15874,2021,E01006246,2021 super output areas - lower layer,151,Lives in a household,1535
15875,2021,E01006246,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15876,2021,E01006247,2021 super output areas - lower layer,151,Total: All usual residents,1282
15877,2021,E01006247,2021 super output areas - lower layer,151,Lives in a household,1282
15878,2021,E01006247,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15879,2021,E01006252,2021 super output areas - lower layer,151,Total: All usual residents,1399
15880,2021,E01006252,2021 super output areas - lower layer,151,Lives in a household,1399
15881,2021,E01006252,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15882,2021,E01006297,2021 super output areas - lower layer,151,Total: All usual residents,1595
15883,2021,E01006297,2021 super output areas - lower layer,151,Lives in a household,1593
15884,2021,E01006297,2021 super output areas - lower layer,151,Lives in a communal establishment,2
15885,2021,E01006335,2021 super output areas - lower layer,151,Total: All usual residents,1578
15886,2021,E01006335,2021 super output areas - lower layer,151,Lives in a household,1556
15887,2021,E01006335,2021 super output areas - lower layer,151,Lives in a communal establishment,22
15888,2021,E01006220,2021 super output areas - lower layer,151,Total: All usual residents,1742
