,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
12206,2021,E01007461,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",763
12207,2021,E01007461,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
12208,2021,E01007461,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
12209,2021,E01007461,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",30
12210,2021,E01007462,2021 super output areas - lower layer,151,Total: All households,656
12211,2021,E01007462,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",603
12212,2021,E01007462,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
12213,2021,E01007462,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
12214,2021,E01007462,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",24
12215,2021,E01007463,2021 super output areas - lower layer,151,Total: All households,768
12216,2021,E01007463,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",750
12217,2021,E01007463,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
12218,2021,E01007463,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
12219,2021,E01007463,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
12220,2021,E01007369,2021 super output areas - lower layer,151,Total: All households,911
12221,2021,E01007369,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",851
12222,2021,E01007369,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
12223,2021,E01007369,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
12224,2021,E01007369,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",46
12225,2021,E01007370,2021 super output areas - lower layer,151,Total: All households,768
12226,2021,E01007370,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",732
12227,2021,E01007370,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
12228,2021,E01007370,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
12229,2021,E01007370,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",19
12230,2021,E01007371,2021 super output areas - lower layer,151,Total: All households,808
12231,2021,E01007371,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",781
12232,2021,E01007371,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
12233,2021,E01007371,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
12234,2021,E01007371,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
12235,2021,E01007376,2021 super output areas - lower layer,151,Total: All households,694
12236,2021,E01007376,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",665
12237,2021,E01007376,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
12238,2021,E01007376,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
12239,2021,E01007376,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",20
12240,2021,E01007447,2021 super output areas - lower layer,151,Total: All households,754
12241,2021,E01007447,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",737
12242,2021,E01007447,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
12243,2021,E01007447,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12244,2021,E01007447,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
12245,2021,E01007448,2021 super output areas - lower layer,151,Total: All households,1062
12246,2021,E01007448,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",922
12247,2021,E01007448,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
12248,2021,E01007448,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
12249,2021,E01007448,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",105
12250,2021,E01007449,2021 super output areas - lower layer,151,Total: All households,822
12251,2021,E01007449,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",751
12252,2021,E01007449,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
12253,2021,E01007449,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
12254,2021,E01007449,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",58
12255,2021,E01007450,2021 super output areas - lower layer,151,Total: All households,910
12256,2021,E01007450,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",860
12257,2021,E01007450,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
12258,2021,E01007450,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
12259,2021,E01007450,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",25
12260,2021,E01007427,2021 super output areas - lower layer,151,Total: All households,733
12261,2021,E01007427,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",726
12262,2021,E01007427,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
12263,2021,E01007427,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
12264,2021,E01007427,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
12265,2021,E01007428,2021 super output areas - lower layer,151,Total: All households,693
12266,2021,E01007428,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",683
12267,2021,E01007428,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
12268,2021,E01007428,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12269,2021,E01007428,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
12270,2021,E01007429,2021 super output areas - lower layer,151,Total: All households,711
12271,2021,E01007429,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",702
12272,2021,E01007429,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
12273,2021,E01007429,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12274,2021,E01007429,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
12275,2021,E01007430,2021 super output areas - lower layer,151,Total: All households,1139
12276,2021,E01007430,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1122
12277,2021,E01007430,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
12278,2021,E01007430,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
12279,2021,E01007430,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
12280,2021,E01007431,2021 super output areas - lower layer,151,Total: All households,578
12281,2021,E01007431,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",566
12282,2021,E01007431,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
12283,2021,E01007431,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12284,2021,E01007431,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
12285,2021,E01007432,2021 super output areas - lower layer,151,Total: All households,699
12286,2021,E01007432,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",689
12287,2021,E01007432,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
12288,2021,E01007432,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
12289,2021,E01007432,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
12290,2021,E01007364,2021 super output areas - lower layer,151,Total: All households,594
12291,2021,E01007364,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",588
12292,2021,E01007364,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
12293,2021,E01007364,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12294,2021,E01007364,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
12295,2021,E01007365,2021 super output areas - lower layer,151,Total: All households,509
12296,2021,E01007365,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",497
12297,2021,E01007365,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
12298,2021,E01007365,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
12299,2021,E01007365,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
12300,2021,E01007366,2021 super output areas - lower layer,151,Total: All households,973
12301,2021,E01007366,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",956
12302,2021,E01007366,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
12303,2021,E01007366,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
12304,2021,E01007366,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
12305,2021,E01007367,2021 super output areas - lower layer,151,Total: All households,466
12306,2021,E01007367,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",455
12307,2021,E01007367,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
12308,2021,E01007367,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
12309,2021,E01007367,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
12310,2021,E01007368,2021 super output areas - lower layer,151,Total: All households,734
12311,2021,E01007368,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",706
12312,2021,E01007368,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
12313,2021,E01007368,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
12314,2021,E01007368,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",20
12315,2021,E01007451,2021 super output areas - lower layer,151,Total: All households,826
12316,2021,E01007451,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",779
12317,2021,E01007451,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
12318,2021,E01007451,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
12319,2021,E01007451,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
12320,2021,E01007452,2021 super output areas - lower layer,151,Total: All households,697
12321,2021,E01007452,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",679
12322,2021,E01007452,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1
12323,2021,E01007452,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
12324,2021,E01007452,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",15
12325,2021,E01007453,2021 super output areas - lower layer,151,Total: All households,718
12326,2021,E01007453,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",699
12327,2021,E01007453,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
12328,2021,E01007453,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
12329,2021,E01007453,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
12330,2021,E01007455,2021 super output areas - lower layer,151,Total: All households,637
12331,2021,E01007455,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",626
12332,2021,E01007455,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
12333,2021,E01007455,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
12334,2021,E01007455,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
12335,2021,E01032924,2021 super output areas - lower layer,151,Total: All households,635
12336,2021,E01032924,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",579
12337,2021,E01032924,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
12338,2021,E01032924,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
12339,2021,E01032924,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",42
12340,2021,E01032925,2021 super output areas - lower layer,151,Total: All households,650
12341,2021,E01032925,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",611
12342,2021,E01032925,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
12343,2021,E01032925,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
12344,2021,E01032925,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",25
12345,2021,E01007421,2021 super output areas - lower layer,151,Total: All households,597
12346,2021,E01007421,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",586
12347,2021,E01007421,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
12348,2021,E01007421,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
12349,2021,E01007421,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
12350,2021,E01007422,2021 super output areas - lower layer,151,Total: All households,647
12351,2021,E01007422,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",642
12352,2021,E01007422,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
12353,2021,E01007422,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12354,2021,E01007422,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
12355,2021,E01007423,2021 super output areas - lower layer,151,Total: All households,714
12356,2021,E01007423,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",707
12357,2021,E01007423,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
12358,2021,E01007423,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
12359,2021,E01007423,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
12360,2021,E01007426,2021 super output areas - lower layer,151,Total: All households,813
12361,2021,E01007426,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",803
12362,2021,E01007426,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
12363,2021,E01007426,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
12364,2021,E01007426,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
12365,2021,E01007396,2021 super output areas - lower layer,151,Total: All households,753
12366,2021,E01007396,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",746
12367,2021,E01007396,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
12368,2021,E01007396,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
12369,2021,E01007396,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
12370,2021,E01007397,2021 super output areas - lower layer,151,Total: All households,696
12371,2021,E01007397,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",686
12372,2021,E01007397,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
12373,2021,E01007397,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
12374,2021,E01007397,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
12375,2021,E01007398,2021 super output areas - lower layer,151,Total: All households,771
12376,2021,E01007398,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",768
12377,2021,E01007398,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
12378,2021,E01007398,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12379,2021,E01007398,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
12380,2021,E01007399,2021 super output areas - lower layer,151,Total: All households,929
12381,2021,E01007399,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",916
12382,2021,E01007399,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
12383,2021,E01007399,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12384,2021,E01007399,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
12385,2021,E01007424,2021 super output areas - lower layer,151,Total: All households,821
12386,2021,E01007424,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",811
12387,2021,E01007424,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
12388,2021,E01007424,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12389,2021,E01007424,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
12390,2021,E01007388,2021 super output areas - lower layer,151,Total: All households,777
12391,2021,E01007388,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",767
12392,2021,E01007388,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
12393,2021,E01007388,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
12394,2021,E01007388,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
12395,2021,E01007393,2021 super output areas - lower layer,151,Total: All households,869
12396,2021,E01007393,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",843
12397,2021,E01007393,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
12398,2021,E01007393,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
12399,2021,E01007393,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
12400,2021,E01007394,2021 super output areas - lower layer,151,Total: All households,586
12401,2021,E01007394,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",570
12402,2021,E01007394,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
12403,2021,E01007394,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12404,2021,E01007394,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
12405,2021,E01007456,2021 super output areas - lower layer,151,Total: All households,782
12406,2021,E01007456,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",774
12407,2021,E01007456,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
12408,2021,E01007456,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
12409,2021,E01007456,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
12410,2021,E01007457,2021 super output areas - lower layer,151,Total: All households,756
12411,2021,E01007457,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",737
12412,2021,E01007457,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
12413,2021,E01007457,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12414,2021,E01007457,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
12415,2021,E01007389,2021 super output areas - lower layer,151,Total: All households,664
12416,2021,E01007389,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",657
12417,2021,E01007389,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
12418,2021,E01007389,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
12419,2021,E01007389,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
12420,2021,E01007390,2021 super output areas - lower layer,151,Total: All households,665
12421,2021,E01007390,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",654
12422,2021,E01007390,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
12423,2021,E01007390,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
12424,2021,E01007390,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
12425,2021,E01007391,2021 super output areas - lower layer,151,Total: All households,700
12426,2021,E01007391,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",688
12427,2021,E01007391,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
12428,2021,E01007391,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12429,2021,E01007391,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
12430,2021,E01007392,2021 super output areas - lower layer,151,Total: All households,617
12431,2021,E01007392,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",610
12432,2021,E01007392,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
12433,2021,E01007392,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
12434,2021,E01007392,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
12435,2021,E01007395,2021 super output areas - lower layer,151,Total: All households,839
12436,2021,E01007395,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",825
12437,2021,E01007395,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
12438,2021,E01007395,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
12439,2021,E01007395,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
12440,2021,E01007632,2021 super output areas - lower layer,151,Total: All households,622
12441,2021,E01007632,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",590
12442,2021,E01007632,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
12443,2021,E01007632,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
12444,2021,E01007632,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",19
12445,2021,E01007633,2021 super output areas - lower layer,151,Total: All households,530
12446,2021,E01007633,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",487
12447,2021,E01007633,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
12448,2021,E01007633,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
12449,2021,E01007633,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",35
12450,2021,E01007634,2021 super output areas - lower layer,151,Total: All households,686
12451,2021,E01007634,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",617
12452,2021,E01007634,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
12453,2021,E01007634,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
12454,2021,E01007634,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",48
12455,2021,E01007635,2021 super output areas - lower layer,151,Total: All households,848
12456,2021,E01007635,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",799
12457,2021,E01007635,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
12458,2021,E01007635,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
