,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
14533,2021,E01006800,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1114
14534,2021,E01006800,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,96
14535,2021,E01006800,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1018
14536,2021,E01006801,2021 super output areas - lower layer,151,Total: All usual residents,1922
14537,2021,E01006801,2021 super output areas - lower layer,151,Disabled under the Equality Act,304
14538,2021,E01006801,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,138
14539,2021,E01006801,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,166
14540,2021,E01006801,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1618
14541,2021,E01006801,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,151
14542,2021,E01006801,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1467
14543,2021,E01006532,2021 super output areas - lower layer,151,Total: All usual residents,1559
14544,2021,E01006532,2021 super output areas - lower layer,151,Disabled under the Equality Act,240
14545,2021,E01006532,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,105
14546,2021,E01006532,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,135
14547,2021,E01006532,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1319
14548,2021,E01006532,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,129
14549,2021,E01006532,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1190
14550,2021,E01006539,2021 super output areas - lower layer,151,Total: All usual residents,1365
14551,2021,E01006539,2021 super output areas - lower layer,151,Disabled under the Equality Act,229
14552,2021,E01006539,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,93
14553,2021,E01006539,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,136
14554,2021,E01006539,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1136
14555,2021,E01006539,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,104
14556,2021,E01006539,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1032
14557,2021,E01006583,2021 super output areas - lower layer,151,Total: All usual residents,1630
14558,2021,E01006583,2021 super output areas - lower layer,151,Disabled under the Equality Act,226
14559,2021,E01006583,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,69
14560,2021,E01006583,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,157
14561,2021,E01006583,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1404
14562,2021,E01006583,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
14563,2021,E01006583,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1283
14564,2021,E01006594,2021 super output areas - lower layer,151,Total: All usual residents,1323
14565,2021,E01006594,2021 super output areas - lower layer,151,Disabled under the Equality Act,192
14566,2021,E01006594,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,70
14567,2021,E01006594,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,122
14568,2021,E01006594,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1131
14569,2021,E01006594,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,126
14570,2021,E01006594,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1005
14571,2021,E01006796,2021 super output areas - lower layer,151,Total: All usual residents,1611
14572,2021,E01006796,2021 super output areas - lower layer,151,Disabled under the Equality Act,211
14573,2021,E01006796,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,87
14574,2021,E01006796,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,124
14575,2021,E01006796,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1400
14576,2021,E01006796,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,137
14577,2021,E01006796,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1263
14578,2021,E01006522,2021 super output areas - lower layer,151,Total: All usual residents,1715
14579,2021,E01006522,2021 super output areas - lower layer,151,Disabled under the Equality Act,401
14580,2021,E01006522,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,213
14581,2021,E01006522,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,188
14582,2021,E01006522,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1314
14583,2021,E01006522,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
14584,2021,E01006522,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1192
14585,2021,E01006524,2021 super output areas - lower layer,151,Total: All usual residents,1300
14586,2021,E01006524,2021 super output areas - lower layer,151,Disabled under the Equality Act,283
14587,2021,E01006524,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,142
14588,2021,E01006524,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,141
14589,2021,E01006524,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1017
14590,2021,E01006524,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
14591,2021,E01006524,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,918
14592,2021,E01006526,2021 super output areas - lower layer,151,Total: All usual residents,1381
14593,2021,E01006526,2021 super output areas - lower layer,151,Disabled under the Equality Act,280
14594,2021,E01006526,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,134
14595,2021,E01006526,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,146
14596,2021,E01006526,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1101
14597,2021,E01006526,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,120
14598,2021,E01006526,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,981
14599,2021,E01006529,2021 super output areas - lower layer,151,Total: All usual residents,1342
14600,2021,E01006529,2021 super output areas - lower layer,151,Disabled under the Equality Act,215
14601,2021,E01006529,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,100
14602,2021,E01006529,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,115
14603,2021,E01006529,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1127
14604,2021,E01006529,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
14605,2021,E01006529,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1022
14606,2021,E01006551,2021 super output areas - lower layer,151,Total: All usual residents,1232
14607,2021,E01006551,2021 super output areas - lower layer,151,Disabled under the Equality Act,431
14608,2021,E01006551,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,247
14609,2021,E01006551,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,184
14610,2021,E01006551,2021 super output areas - lower layer,151,Not disabled under the Equality Act,801
14611,2021,E01006551,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,85
14612,2021,E01006551,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,716
14613,2021,E01006554,2021 super output areas - lower layer,151,Total: All usual residents,1666
14614,2021,E01006554,2021 super output areas - lower layer,151,Disabled under the Equality Act,293
14615,2021,E01006554,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,111
14616,2021,E01006554,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
14617,2021,E01006554,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1373
14618,2021,E01006554,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,146
14619,2021,E01006554,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1227
14620,2021,E01006525,2021 super output areas - lower layer,151,Total: All usual residents,1187
14621,2021,E01006525,2021 super output areas - lower layer,151,Disabled under the Equality Act,207
14622,2021,E01006525,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,77
14623,2021,E01006525,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,130
14624,2021,E01006525,2021 super output areas - lower layer,151,Not disabled under the Equality Act,980
14625,2021,E01006525,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
14626,2021,E01006525,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,882
14627,2021,E01006595,2021 super output areas - lower layer,151,Total: All usual residents,1756
14628,2021,E01006595,2021 super output areas - lower layer,151,Disabled under the Equality Act,311
14629,2021,E01006595,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,138
14630,2021,E01006595,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,173
14631,2021,E01006595,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1445
14632,2021,E01006595,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,164
14633,2021,E01006595,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1281
14634,2021,E01006596,2021 super output areas - lower layer,151,Total: All usual residents,1421
14635,2021,E01006596,2021 super output areas - lower layer,151,Disabled under the Equality Act,239
14636,2021,E01006596,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,88
14637,2021,E01006596,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,151
14638,2021,E01006596,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1182
14639,2021,E01006596,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,120
14640,2021,E01006596,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1062
14641,2021,E01006689,2021 super output areas - lower layer,151,Total: All usual residents,1579
14642,2021,E01006689,2021 super output areas - lower layer,151,Disabled under the Equality Act,245
14643,2021,E01006689,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,108
14644,2021,E01006689,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,137
14645,2021,E01006689,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1334
14646,2021,E01006689,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
14647,2021,E01006689,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1212
14648,2021,E01006633,2021 super output areas - lower layer,151,Total: All usual residents,1378
14649,2021,E01006633,2021 super output areas - lower layer,151,Disabled under the Equality Act,441
14650,2021,E01006633,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,266
14651,2021,E01006633,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,175
14652,2021,E01006633,2021 super output areas - lower layer,151,Not disabled under the Equality Act,937
14653,2021,E01006633,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,59
14654,2021,E01006633,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,878
14655,2021,E01032505,2021 super output areas - lower layer,151,Total: All usual residents,1276
14656,2021,E01032505,2021 super output areas - lower layer,151,Disabled under the Equality Act,271
14657,2021,E01032505,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,137
14658,2021,E01032505,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,134
14659,2021,E01032505,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1005
14660,2021,E01032505,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,77
14661,2021,E01032505,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,928
14662,2021,E01032506,2021 super output areas - lower layer,151,Total: All usual residents,1422
14663,2021,E01032506,2021 super output areas - lower layer,151,Disabled under the Equality Act,322
14664,2021,E01032506,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,172
14665,2021,E01032506,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,150
14666,2021,E01032506,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1100
14667,2021,E01032506,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
14668,2021,E01032506,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1001
14669,2021,E01032507,2021 super output areas - lower layer,151,Total: All usual residents,1380
14670,2021,E01032507,2021 super output areas - lower layer,151,Disabled under the Equality Act,258
14671,2021,E01032507,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,95
14672,2021,E01032507,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,163
14673,2021,E01032507,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1122
14674,2021,E01032507,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,127
14675,2021,E01032507,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,995
14676,2021,E01033748,2021 super output areas - lower layer,151,Total: All usual residents,1205
14677,2021,E01033748,2021 super output areas - lower layer,151,Disabled under the Equality Act,133
14678,2021,E01033748,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,46
14679,2021,E01033748,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,87
14680,2021,E01033748,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1072
14681,2021,E01033748,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,86
14682,2021,E01033748,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,986
14683,2021,E01033767,2021 super output areas - lower layer,151,Total: All usual residents,1007
14684,2021,E01033767,2021 super output areas - lower layer,151,Disabled under the Equality Act,243
14685,2021,E01033767,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,137
14686,2021,E01033767,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,106
14687,2021,E01033767,2021 super output areas - lower layer,151,Not disabled under the Equality Act,764
14688,2021,E01033767,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,51
14689,2021,E01033767,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,713
14690,2021,E01006793,2021 super output areas - lower layer,151,Total: All usual residents,1381
14691,2021,E01006793,2021 super output areas - lower layer,151,Disabled under the Equality Act,281
14692,2021,E01006793,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,141
14693,2021,E01006793,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,140
14694,2021,E01006793,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1100
14695,2021,E01006793,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
14696,2021,E01006793,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,991
14697,2021,E01006795,2021 super output areas - lower layer,151,Total: All usual residents,1444
14698,2021,E01006795,2021 super output areas - lower layer,151,Disabled under the Equality Act,234
14699,2021,E01006795,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,107
14700,2021,E01006795,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,127
14701,2021,E01006795,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1210
14702,2021,E01006795,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,137
14703,2021,E01006795,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1073
14704,2021,E01006797,2021 super output areas - lower layer,151,Total: All usual residents,1368
14705,2021,E01006797,2021 super output areas - lower layer,151,Disabled under the Equality Act,330
14706,2021,E01006797,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,179
14707,2021,E01006797,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,151
14708,2021,E01006797,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1038
14709,2021,E01006797,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,83
14710,2021,E01006797,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,955
14711,2021,E01006798,2021 super output areas - lower layer,151,Total: All usual residents,1306
14712,2021,E01006798,2021 super output areas - lower layer,151,Disabled under the Equality Act,247
14713,2021,E01006798,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,104
14714,2021,E01006798,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,143
14715,2021,E01006798,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1059
14716,2021,E01006798,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,106
14717,2021,E01006798,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,953
14718,2021,E01006799,2021 super output areas - lower layer,151,Total: All usual residents,1688
14719,2021,E01006799,2021 super output areas - lower layer,151,Disabled under the Equality Act,559
14720,2021,E01006799,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,318
14721,2021,E01006799,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,241
14722,2021,E01006799,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1129
14723,2021,E01006799,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
14724,2021,E01006799,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1008
14725,2021,E01006521,2021 super output areas - lower layer,151,Total: All usual residents,1566
14726,2021,E01006521,2021 super output areas - lower layer,151,Disabled under the Equality Act,383
14727,2021,E01006521,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,179
14728,2021,E01006521,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,204
14729,2021,E01006521,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1183
14730,2021,E01006521,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,108
14731,2021,E01006521,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1075
14732,2021,E01006523,2021 super output areas - lower layer,151,Total: All usual residents,1466
14733,2021,E01006523,2021 super output areas - lower layer,151,Disabled under the Equality Act,386
14734,2021,E01006523,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,171
14735,2021,E01006523,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,215
14736,2021,E01006523,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1080
14737,2021,E01006523,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,142
14738,2021,E01006523,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,938
14739,2021,E01006528,2021 super output areas - lower layer,151,Total: All usual residents,1353
14740,2021,E01006528,2021 super output areas - lower layer,151,Disabled under the Equality Act,234
14741,2021,E01006528,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,95
14742,2021,E01006528,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,139
14743,2021,E01006528,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1119
14744,2021,E01006528,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
14745,2021,E01006528,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1017
14746,2021,E01006628,2021 super output areas - lower layer,151,Total: All usual residents,1754
14747,2021,E01006628,2021 super output areas - lower layer,151,Disabled under the Equality Act,306
14748,2021,E01006628,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,109
14749,2021,E01006628,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
14750,2021,E01006628,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1448
14751,2021,E01006628,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,140
14752,2021,E01006628,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1308
14753,2021,E01006629,2021 super output areas - lower layer,151,Total: All usual residents,1315
14754,2021,E01006629,2021 super output areas - lower layer,151,Disabled under the Equality Act,271
14755,2021,E01006629,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,138
14756,2021,E01006629,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,133
14757,2021,E01006629,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1044
14758,2021,E01006629,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,85
14759,2021,E01006629,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,959
14760,2021,E01006527,2021 super output areas - lower layer,151,Total: All usual residents,1383
14761,2021,E01006527,2021 super output areas - lower layer,151,Disabled under the Equality Act,309
14762,2021,E01006527,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,141
14763,2021,E01006527,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,168
14764,2021,E01006527,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1074
14765,2021,E01006527,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,86
14766,2021,E01006527,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,988
14767,2021,E01006680,2021 super output areas - lower layer,151,Total: All usual residents,1492
14768,2021,E01006680,2021 super output areas - lower layer,151,Disabled under the Equality Act,245
14769,2021,E01006680,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,102
14770,2021,E01006680,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,143
14771,2021,E01006680,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1247
14772,2021,E01006680,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
14773,2021,E01006680,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1152
14774,2021,E01006682,2021 super output areas - lower layer,151,Total: All usual residents,1265
14775,2021,E01006682,2021 super output areas - lower layer,151,Disabled under the Equality Act,170
14776,2021,E01006682,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,77
14777,2021,E01006682,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,93
14778,2021,E01006682,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1095
14779,2021,E01006682,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,103
14780,2021,E01006682,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,992
14781,2021,E01006683,2021 super output areas - lower layer,151,Total: All usual residents,1525
14782,2021,E01006683,2021 super output areas - lower layer,151,Disabled under the Equality Act,228
14783,2021,E01006683,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,84
14784,2021,E01006683,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,144
14785,2021,E01006683,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1297
14786,2021,E01006683,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,86
14787,2021,E01006683,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1211
14788,2021,E01006686,2021 super output areas - lower layer,151,Total: All usual residents,1352
14789,2021,E01006686,2021 super output areas - lower layer,151,Disabled under the Equality Act,216
14790,2021,E01006686,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,100
14791,2021,E01006686,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,116
14792,2021,E01006686,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1136
14793,2021,E01006686,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
14794,2021,E01006686,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1031
14795,2021,E01006534,2021 super output areas - lower layer,151,Total: All usual residents,1891
14796,2021,E01006534,2021 super output areas - lower layer,151,Disabled under the Equality Act,337
14797,2021,E01006534,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,173
14798,2021,E01006534,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,164
14799,2021,E01006534,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1554
14800,2021,E01006534,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
14801,2021,E01006534,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1433
14802,2021,E01006535,2021 super output areas - lower layer,151,Total: All usual residents,1659
14803,2021,E01006535,2021 super output areas - lower layer,151,Disabled under the Equality Act,433
14804,2021,E01006535,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,248
14805,2021,E01006535,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,185
14806,2021,E01006535,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1226
14807,2021,E01006535,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,129
14808,2021,E01006535,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1097
14809,2021,E01006536,2021 super output areas - lower layer,151,Total: All usual residents,1816
14810,2021,E01006536,2021 super output areas - lower layer,151,Disabled under the Equality Act,460
14811,2021,E01006536,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,252
14812,2021,E01006536,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,208
