,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
12116,2021,E01032963,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
12117,2021,E01032963,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12118,2021,E01032964,2021 super output areas - lower layer,151,Total: All households,648
12119,2021,E01032964,2021 super output areas - lower layer,151,Household is not deprived in any dimension,385
12120,2021,E01032964,2021 super output areas - lower layer,151,Household is deprived in one dimension,194
12121,2021,E01032964,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
12122,2021,E01032964,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
12123,2021,E01032964,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12124,2021,E01032965,2021 super output areas - lower layer,151,Total: All households,630
12125,2021,E01032965,2021 super output areas - lower layer,151,Household is not deprived in any dimension,409
12126,2021,E01032965,2021 super output areas - lower layer,151,Household is deprived in one dimension,179
12127,2021,E01032965,2021 super output areas - lower layer,151,Household is deprived in two dimensions,36
12128,2021,E01032965,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12129,2021,E01032965,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12130,2021,E01032966,2021 super output areas - lower layer,151,Total: All households,893
12131,2021,E01032966,2021 super output areas - lower layer,151,Household is not deprived in any dimension,572
12132,2021,E01032966,2021 super output areas - lower layer,151,Household is deprived in one dimension,252
12133,2021,E01032966,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
12134,2021,E01032966,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
12135,2021,E01032966,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12136,2021,E01032967,2021 super output areas - lower layer,151,Total: All households,833
12137,2021,E01032967,2021 super output areas - lower layer,151,Household is not deprived in any dimension,530
12138,2021,E01032967,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
12139,2021,E01032967,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
12140,2021,E01032967,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
12141,2021,E01032967,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12142,2021,E01027119,2021 super output areas - lower layer,151,Total: All households,744
12143,2021,E01027119,2021 super output areas - lower layer,151,Household is not deprived in any dimension,365
12144,2021,E01027119,2021 super output areas - lower layer,151,Household is deprived in one dimension,247
12145,2021,E01027119,2021 super output areas - lower layer,151,Household is deprived in two dimensions,106
12146,2021,E01027119,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
12147,2021,E01027119,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12148,2021,E01032972,2021 super output areas - lower layer,151,Total: All households,652
12149,2021,E01032972,2021 super output areas - lower layer,151,Household is not deprived in any dimension,366
12150,2021,E01032972,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
12151,2021,E01032972,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
12152,2021,E01032972,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
12153,2021,E01032972,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12154,2021,E01032973,2021 super output areas - lower layer,151,Total: All households,591
12155,2021,E01032973,2021 super output areas - lower layer,151,Household is not deprived in any dimension,385
12156,2021,E01032973,2021 super output areas - lower layer,151,Household is deprived in one dimension,173
12157,2021,E01032973,2021 super output areas - lower layer,151,Household is deprived in two dimensions,28
12158,2021,E01032973,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
12159,2021,E01032973,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12160,2021,E01032974,2021 super output areas - lower layer,151,Total: All households,588
12161,2021,E01032974,2021 super output areas - lower layer,151,Household is not deprived in any dimension,361
12162,2021,E01032974,2021 super output areas - lower layer,151,Household is deprived in one dimension,175
12163,2021,E01032974,2021 super output areas - lower layer,151,Household is deprived in two dimensions,46
12164,2021,E01032974,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12165,2021,E01032974,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12166,2021,E01027091,2021 super output areas - lower layer,151,Total: All households,802
12167,2021,E01027091,2021 super output areas - lower layer,151,Household is not deprived in any dimension,316
12168,2021,E01027091,2021 super output areas - lower layer,151,Household is deprived in one dimension,309
12169,2021,E01027091,2021 super output areas - lower layer,151,Household is deprived in two dimensions,142
12170,2021,E01027091,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
12171,2021,E01027091,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12172,2021,E01027092,2021 super output areas - lower layer,151,Total: All households,758
12173,2021,E01027092,2021 super output areas - lower layer,151,Household is not deprived in any dimension,363
12174,2021,E01027092,2021 super output areas - lower layer,151,Household is deprived in one dimension,279
12175,2021,E01027092,2021 super output areas - lower layer,151,Household is deprived in two dimensions,98
12176,2021,E01027092,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
12177,2021,E01027092,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12178,2021,E01027102,2021 super output areas - lower layer,151,Total: All households,804
12179,2021,E01027102,2021 super output areas - lower layer,151,Household is not deprived in any dimension,364
12180,2021,E01027102,2021 super output areas - lower layer,151,Household is deprived in one dimension,308
12181,2021,E01027102,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
12182,2021,E01027102,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
12183,2021,E01027102,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12184,2021,E01035415,2021 super output areas - lower layer,151,Total: All households,1000
12185,2021,E01035415,2021 super output areas - lower layer,151,Household is not deprived in any dimension,645
12186,2021,E01035415,2021 super output areas - lower layer,151,Household is deprived in one dimension,270
12187,2021,E01035415,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
12188,2021,E01035415,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
12189,2021,E01035415,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12190,2021,E01035416,2021 super output areas - lower layer,151,Total: All households,889
12191,2021,E01035416,2021 super output areas - lower layer,151,Household is not deprived in any dimension,455
12192,2021,E01035416,2021 super output areas - lower layer,151,Household is deprived in one dimension,288
12193,2021,E01035416,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
12194,2021,E01035416,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
12195,2021,E01035416,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12196,2021,E01027005,2021 super output areas - lower layer,151,Total: All households,919
12197,2021,E01027005,2021 super output areas - lower layer,151,Household is not deprived in any dimension,575
12198,2021,E01027005,2021 super output areas - lower layer,151,Household is deprived in one dimension,261
12199,2021,E01027005,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
12200,2021,E01027005,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
12201,2021,E01027005,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12202,2021,E01027026,2021 super output areas - lower layer,151,Total: All households,876
12203,2021,E01027026,2021 super output areas - lower layer,151,Household is not deprived in any dimension,558
12204,2021,E01027026,2021 super output areas - lower layer,151,Household is deprived in one dimension,253
12205,2021,E01027026,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
12206,2021,E01027026,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
12207,2021,E01027026,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12208,2021,E01027030,2021 super output areas - lower layer,151,Total: All households,778
12209,2021,E01027030,2021 super output areas - lower layer,151,Household is not deprived in any dimension,435
12210,2021,E01027030,2021 super output areas - lower layer,151,Household is deprived in one dimension,270
12211,2021,E01027030,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
12212,2021,E01027030,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
12213,2021,E01027030,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12214,2021,E01027000,2021 super output areas - lower layer,151,Total: All households,638
12215,2021,E01027000,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
12216,2021,E01027000,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
12217,2021,E01027000,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
12218,2021,E01027000,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
12219,2021,E01027000,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12220,2021,E01027001,2021 super output areas - lower layer,151,Total: All households,762
12221,2021,E01027001,2021 super output areas - lower layer,151,Household is not deprived in any dimension,518
12222,2021,E01027001,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
12223,2021,E01027001,2021 super output areas - lower layer,151,Household is deprived in two dimensions,35
12224,2021,E01027001,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
12225,2021,E01027001,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12226,2021,E01027002,2021 super output areas - lower layer,151,Total: All households,674
12227,2021,E01027002,2021 super output areas - lower layer,151,Household is not deprived in any dimension,443
12228,2021,E01027002,2021 super output areas - lower layer,151,Household is deprived in one dimension,192
12229,2021,E01027002,2021 super output areas - lower layer,151,Household is deprived in two dimensions,34
12230,2021,E01027002,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
12231,2021,E01027002,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12232,2021,E01027003,2021 super output areas - lower layer,151,Total: All households,635
12233,2021,E01027003,2021 super output areas - lower layer,151,Household is not deprived in any dimension,342
12234,2021,E01027003,2021 super output areas - lower layer,151,Household is deprived in one dimension,229
12235,2021,E01027003,2021 super output areas - lower layer,151,Household is deprived in two dimensions,57
12236,2021,E01027003,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
12237,2021,E01027003,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12238,2021,E01027022,2021 super output areas - lower layer,151,Total: All households,775
12239,2021,E01027022,2021 super output areas - lower layer,151,Household is not deprived in any dimension,445
12240,2021,E01027022,2021 super output areas - lower layer,151,Household is deprived in one dimension,250
12241,2021,E01027022,2021 super output areas - lower layer,151,Household is deprived in two dimensions,73
12242,2021,E01027022,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
12243,2021,E01027022,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12244,2021,E01026994,2021 super output areas - lower layer,151,Total: All households,517
12245,2021,E01026994,2021 super output areas - lower layer,151,Household is not deprived in any dimension,286
12246,2021,E01026994,2021 super output areas - lower layer,151,Household is deprived in one dimension,162
12247,2021,E01026994,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
12248,2021,E01026994,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
12249,2021,E01026994,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12250,2021,E01026999,2021 super output areas - lower layer,151,Total: All households,821
12251,2021,E01026999,2021 super output areas - lower layer,151,Household is not deprived in any dimension,434
12252,2021,E01026999,2021 super output areas - lower layer,151,Household is deprived in one dimension,283
12253,2021,E01026999,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
12254,2021,E01026999,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
12255,2021,E01026999,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12256,2021,E01027006,2021 super output areas - lower layer,151,Total: All households,1031
12257,2021,E01027006,2021 super output areas - lower layer,151,Household is not deprived in any dimension,604
12258,2021,E01027006,2021 super output areas - lower layer,151,Household is deprived in one dimension,326
12259,2021,E01027006,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
12260,2021,E01027006,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
12261,2021,E01027006,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12262,2021,E01035399,2021 super output areas - lower layer,151,Total: All households,543
12263,2021,E01035399,2021 super output areas - lower layer,151,Household is not deprived in any dimension,306
12264,2021,E01035399,2021 super output areas - lower layer,151,Household is deprived in one dimension,190
12265,2021,E01035399,2021 super output areas - lower layer,151,Household is deprived in two dimensions,43
12266,2021,E01035399,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
12267,2021,E01035399,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12268,2021,E01035400,2021 super output areas - lower layer,151,Total: All households,421
12269,2021,E01035400,2021 super output areas - lower layer,151,Household is not deprived in any dimension,238
12270,2021,E01035400,2021 super output areas - lower layer,151,Household is deprived in one dimension,132
12271,2021,E01035400,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
12272,2021,E01035400,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12273,2021,E01035400,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12274,2021,E01026998,2021 super output areas - lower layer,151,Total: All households,986
12275,2021,E01026998,2021 super output areas - lower layer,151,Household is not deprived in any dimension,657
12276,2021,E01026998,2021 super output areas - lower layer,151,Household is deprived in one dimension,252
12277,2021,E01026998,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
12278,2021,E01026998,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
12279,2021,E01026998,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12280,2021,E01027015,2021 super output areas - lower layer,151,Total: All households,597
12281,2021,E01027015,2021 super output areas - lower layer,151,Household is not deprived in any dimension,331
12282,2021,E01027015,2021 super output areas - lower layer,151,Household is deprived in one dimension,201
12283,2021,E01027015,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
12284,2021,E01027015,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12285,2021,E01027015,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12286,2021,E01027016,2021 super output areas - lower layer,151,Total: All households,640
12287,2021,E01027016,2021 super output areas - lower layer,151,Household is not deprived in any dimension,381
12288,2021,E01027016,2021 super output areas - lower layer,151,Household is deprived in one dimension,211
12289,2021,E01027016,2021 super output areas - lower layer,151,Household is deprived in two dimensions,42
12290,2021,E01027016,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12291,2021,E01027016,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12292,2021,E01027021,2021 super output areas - lower layer,151,Total: All households,794
12293,2021,E01027021,2021 super output areas - lower layer,151,Household is not deprived in any dimension,487
12294,2021,E01027021,2021 super output areas - lower layer,151,Household is deprived in one dimension,251
12295,2021,E01027021,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
12296,2021,E01027021,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12297,2021,E01027021,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12298,2021,E01027027,2021 super output areas - lower layer,151,Total: All households,1070
12299,2021,E01027027,2021 super output areas - lower layer,151,Household is not deprived in any dimension,653
12300,2021,E01027027,2021 super output areas - lower layer,151,Household is deprived in one dimension,311
12301,2021,E01027027,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
12302,2021,E01027027,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
12303,2021,E01027027,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12304,2021,E01027018,2021 super output areas - lower layer,151,Total: All households,1015
12305,2021,E01027018,2021 super output areas - lower layer,151,Household is not deprived in any dimension,649
12306,2021,E01027018,2021 super output areas - lower layer,151,Household is deprived in one dimension,296
12307,2021,E01027018,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
12308,2021,E01027018,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12309,2021,E01027018,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12310,2021,E01027019,2021 super output areas - lower layer,151,Total: All households,852
12311,2021,E01027019,2021 super output areas - lower layer,151,Household is not deprived in any dimension,442
12312,2021,E01027019,2021 super output areas - lower layer,151,Household is deprived in one dimension,285
12313,2021,E01027019,2021 super output areas - lower layer,151,Household is deprived in two dimensions,102
12314,2021,E01027019,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
12315,2021,E01027019,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12316,2021,E01027020,2021 super output areas - lower layer,151,Total: All households,734
12317,2021,E01027020,2021 super output areas - lower layer,151,Household is not deprived in any dimension,396
12318,2021,E01027020,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
12319,2021,E01027020,2021 super output areas - lower layer,151,Household is deprived in two dimensions,103
12320,2021,E01027020,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
12321,2021,E01027020,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12322,2021,E01027023,2021 super output areas - lower layer,151,Total: All households,888
12323,2021,E01027023,2021 super output areas - lower layer,151,Household is not deprived in any dimension,549
12324,2021,E01027023,2021 super output areas - lower layer,151,Household is deprived in one dimension,241
12325,2021,E01027023,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
12326,2021,E01027023,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
12327,2021,E01027023,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12328,2021,E01035401,2021 super output areas - lower layer,151,Total: All households,645
12329,2021,E01035401,2021 super output areas - lower layer,151,Household is not deprived in any dimension,393
12330,2021,E01035401,2021 super output areas - lower layer,151,Household is deprived in one dimension,189
12331,2021,E01035401,2021 super output areas - lower layer,151,Household is deprived in two dimensions,57
12332,2021,E01035401,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12333,2021,E01035401,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12334,2021,E01035402,2021 super output areas - lower layer,151,Total: All households,509
12335,2021,E01035402,2021 super output areas - lower layer,151,Household is not deprived in any dimension,372
12336,2021,E01035402,2021 super output areas - lower layer,151,Household is deprived in one dimension,108
12337,2021,E01035402,2021 super output areas - lower layer,151,Household is deprived in two dimensions,26
12338,2021,E01035402,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
12339,2021,E01035402,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12340,2021,E01026987,2021 super output areas - lower layer,151,Total: All households,514
12341,2021,E01026987,2021 super output areas - lower layer,151,Household is not deprived in any dimension,233
12342,2021,E01026987,2021 super output areas - lower layer,151,Household is deprived in one dimension,175
12343,2021,E01026987,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
12344,2021,E01026987,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
12345,2021,E01026987,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12346,2021,E01026989,2021 super output areas - lower layer,151,Total: All households,609
12347,2021,E01026989,2021 super output areas - lower layer,151,Household is not deprived in any dimension,316
12348,2021,E01026989,2021 super output areas - lower layer,151,Household is deprived in one dimension,195
12349,2021,E01026989,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
12350,2021,E01026989,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
12351,2021,E01026989,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12352,2021,E01027012,2021 super output areas - lower layer,151,Total: All households,981
12353,2021,E01027012,2021 super output areas - lower layer,151,Household is not deprived in any dimension,473
12354,2021,E01027012,2021 super output areas - lower layer,151,Household is deprived in one dimension,332
12355,2021,E01027012,2021 super output areas - lower layer,151,Household is deprived in two dimensions,145
12356,2021,E01027012,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
12357,2021,E01027012,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12358,2021,E01035403,2021 super output areas - lower layer,151,Total: All households,636
12359,2021,E01035403,2021 super output areas - lower layer,151,Household is not deprived in any dimension,345
12360,2021,E01035403,2021 super output areas - lower layer,151,Household is deprived in one dimension,232
12361,2021,E01035403,2021 super output areas - lower layer,151,Household is deprived in two dimensions,49
12362,2021,E01035403,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
12363,2021,E01035403,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12364,2021,E01035404,2021 super output areas - lower layer,151,Total: All households,589
12365,2021,E01035404,2021 super output areas - lower layer,151,Household is not deprived in any dimension,349
12366,2021,E01035404,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
12367,2021,E01035404,2021 super output areas - lower layer,151,Household is deprived in two dimensions,39
12368,2021,E01035404,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
12369,2021,E01035404,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12370,2021,E01035405,2021 super output areas - lower layer,151,Total: All households,702
12371,2021,E01035405,2021 super output areas - lower layer,151,Household is not deprived in any dimension,468
12372,2021,E01035405,2021 super output areas - lower layer,151,Household is deprived in one dimension,179
12373,2021,E01035405,2021 super output areas - lower layer,151,Household is deprived in two dimensions,46
12374,2021,E01035405,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
12375,2021,E01035405,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12376,2021,E01035406,2021 super output areas - lower layer,151,Total: All households,723
12377,2021,E01035406,2021 super output areas - lower layer,151,Household is not deprived in any dimension,420
12378,2021,E01035406,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
12379,2021,E01035406,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
12380,2021,E01035406,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
12381,2021,E01035406,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12382,2021,E01026986,2021 super output areas - lower layer,151,Total: All households,1154
12383,2021,E01026986,2021 super output areas - lower layer,151,Household is not deprived in any dimension,539
12384,2021,E01026986,2021 super output areas - lower layer,151,Household is deprived in one dimension,389
12385,2021,E01026986,2021 super output areas - lower layer,151,Household is deprived in two dimensions,180
12386,2021,E01026986,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
12387,2021,E01026986,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
12388,2021,E01026988,2021 super output areas - lower layer,151,Total: All households,615
12389,2021,E01026988,2021 super output areas - lower layer,151,Household is not deprived in any dimension,242
12390,2021,E01026988,2021 super output areas - lower layer,151,Household is deprived in one dimension,214
12391,2021,E01026988,2021 super output areas - lower layer,151,Household is deprived in two dimensions,126
12392,2021,E01026988,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
12393,2021,E01026988,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
12394,2021,E01026991,2021 super output areas - lower layer,151,Total: All households,770
12395,2021,E01026991,2021 super output areas - lower layer,151,Household is not deprived in any dimension,324
12396,2021,E01026991,2021 super output areas - lower layer,151,Household is deprived in one dimension,313
12397,2021,E01026991,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
12398,2021,E01026991,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
12399,2021,E01026991,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12400,2021,E01026992,2021 super output areas - lower layer,151,Total: All households,1027
12401,2021,E01026992,2021 super output areas - lower layer,151,Household is not deprived in any dimension,384
12402,2021,E01026992,2021 super output areas - lower layer,151,Household is deprived in one dimension,386
12403,2021,E01026992,2021 super output areas - lower layer,151,Household is deprived in two dimensions,201
12404,2021,E01026992,2021 super output areas - lower layer,151,Household is deprived in three dimensions,53
12405,2021,E01026992,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
12406,2021,E01027010,2021 super output areas - lower layer,151,Total: All households,537
12407,2021,E01027010,2021 super output areas - lower layer,151,Household is not deprived in any dimension,285
12408,2021,E01027010,2021 super output areas - lower layer,151,Household is deprived in one dimension,177
12409,2021,E01027010,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
12410,2021,E01027010,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12411,2021,E01027010,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12412,2021,E01027007,2021 super output areas - lower layer,151,Total: All households,656
12413,2021,E01027007,2021 super output areas - lower layer,151,Household is not deprived in any dimension,300
12414,2021,E01027007,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
12415,2021,E01027007,2021 super output areas - lower layer,151,Household is deprived in two dimensions,97
12416,2021,E01027007,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
12417,2021,E01027007,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
12418,2021,E01027008,2021 super output areas - lower layer,151,Total: All households,906
12419,2021,E01027008,2021 super output areas - lower layer,151,Household is not deprived in any dimension,439
12420,2021,E01027008,2021 super output areas - lower layer,151,Household is deprived in one dimension,335
12421,2021,E01027008,2021 super output areas - lower layer,151,Household is deprived in two dimensions,118
12422,2021,E01027008,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
12423,2021,E01027008,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12424,2021,E01027009,2021 super output areas - lower layer,151,Total: All households,628
12425,2021,E01027009,2021 super output areas - lower layer,151,Household is not deprived in any dimension,223
12426,2021,E01027009,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
12427,2021,E01027009,2021 super output areas - lower layer,151,Household is deprived in two dimensions,123
12428,2021,E01027009,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
12429,2021,E01027009,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12430,2021,E01027013,2021 super output areas - lower layer,151,Total: All households,701
12431,2021,E01027013,2021 super output areas - lower layer,151,Household is not deprived in any dimension,233
12432,2021,E01027013,2021 super output areas - lower layer,151,Household is deprived in one dimension,250
12433,2021,E01027013,2021 super output areas - lower layer,151,Household is deprived in two dimensions,162
12434,2021,E01027013,2021 super output areas - lower layer,151,Household is deprived in three dimensions,51
12435,2021,E01027013,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
12436,2021,E01027011,2021 super output areas - lower layer,151,Total: All households,949
12437,2021,E01027011,2021 super output areas - lower layer,151,Household is not deprived in any dimension,555
12438,2021,E01027011,2021 super output areas - lower layer,151,Household is deprived in one dimension,314
12439,2021,E01027011,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
12440,2021,E01027011,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
12441,2021,E01027011,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12442,2021,E01027017,2021 super output areas - lower layer,151,Total: All households,860
12443,2021,E01027017,2021 super output areas - lower layer,151,Household is not deprived in any dimension,414
12444,2021,E01027017,2021 super output areas - lower layer,151,Household is deprived in one dimension,280
12445,2021,E01027017,2021 super output areas - lower layer,151,Household is deprived in two dimensions,125
12446,2021,E01027017,2021 super output areas - lower layer,151,Household is deprived in three dimensions,40
12447,2021,E01027017,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12448,2021,E01027024,2021 super output areas - lower layer,151,Total: All households,750
12449,2021,E01027024,2021 super output areas - lower layer,151,Household is not deprived in any dimension,451
12450,2021,E01027024,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
12451,2021,E01027024,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
12452,2021,E01027024,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
12453,2021,E01027024,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12454,2021,E01027025,2021 super output areas - lower layer,151,Total: All households,816
12455,2021,E01027025,2021 super output areas - lower layer,151,Household is not deprived in any dimension,367
12456,2021,E01027025,2021 super output areas - lower layer,151,Household is deprived in one dimension,283
12457,2021,E01027025,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
12458,2021,E01027025,2021 super output areas - lower layer,151,Household is deprived in three dimensions,41
12459,2021,E01027025,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
12460,2021,E01026993,2021 super output areas - lower layer,151,Total: All households,876
12461,2021,E01026993,2021 super output areas - lower layer,151,Household is not deprived in any dimension,523
12462,2021,E01026993,2021 super output areas - lower layer,151,Household is deprived in one dimension,274
12463,2021,E01026993,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
12464,2021,E01026993,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
12465,2021,E01026993,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12466,2021,E01027004,2021 super output areas - lower layer,151,Total: All households,834
