,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
15040,2021,E01028955,2021 super output areas - lower layer,151,Total: All usual residents,1244
15041,2021,E01028955,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1067
15042,2021,E01028955,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15043,2021,E01028955,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,174
15044,2021,E01028955,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
15045,2021,E01028975,2021 super output areas - lower layer,151,Total: All usual residents,1965
15046,2021,E01028975,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1804
15047,2021,E01028975,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15048,2021,E01028975,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,154
15049,2021,E01028975,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
15050,2021,E01028976,2021 super output areas - lower layer,151,Total: All usual residents,1695
15051,2021,E01028976,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1596
15052,2021,E01028976,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15053,2021,E01028976,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,96
15054,2021,E01028976,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
15055,2021,E01028977,2021 super output areas - lower layer,151,Total: All usual residents,1976
15056,2021,E01028977,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1713
15057,2021,E01028977,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15058,2021,E01028977,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,256
15059,2021,E01028977,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15060,2021,E01028950,2021 super output areas - lower layer,151,Total: All usual residents,2599
15061,2021,E01028950,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2313
15062,2021,E01028950,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15063,2021,E01028950,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,272
15064,2021,E01028950,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
15065,2021,E01028960,2021 super output areas - lower layer,151,Total: All usual residents,1488
15066,2021,E01028960,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1366
15067,2021,E01028960,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15068,2021,E01028960,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
15069,2021,E01028960,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15070,2021,E01028961,2021 super output areas - lower layer,151,Total: All usual residents,1480
15071,2021,E01028961,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1272
15072,2021,E01028961,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,9
15073,2021,E01028961,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,137
15074,2021,E01028961,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,62
15075,2021,E01028980,2021 super output areas - lower layer,151,Total: All usual residents,2169
15076,2021,E01028980,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1998
15077,2021,E01028980,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
15078,2021,E01028980,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,158
15079,2021,E01028980,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15080,2021,E01028992,2021 super output areas - lower layer,151,Total: All usual residents,1487
15081,2021,E01028992,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1338
15082,2021,E01028992,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15083,2021,E01028992,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,146
15084,2021,E01028992,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15085,2021,E01033530,2021 super output areas - lower layer,151,Total: All usual residents,1887
15086,2021,E01033530,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1754
15087,2021,E01033530,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
15088,2021,E01033530,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
15089,2021,E01033530,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
15090,2021,E01035071,2021 super output areas - lower layer,151,Total: All usual residents,2235
15091,2021,E01035071,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2063
15092,2021,E01035071,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
15093,2021,E01035071,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,162
15094,2021,E01035071,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15095,2021,E01028990,2021 super output areas - lower layer,151,Total: All usual residents,1151
15096,2021,E01028990,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1059
15097,2021,E01028990,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15098,2021,E01028990,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,85
15099,2021,E01028990,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15100,2021,E01028997,2021 super output areas - lower layer,151,Total: All usual residents,2340
15101,2021,E01028997,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2113
15102,2021,E01028997,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
15103,2021,E01028997,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,215
15104,2021,E01028997,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
15105,2021,E01028998,2021 super output areas - lower layer,151,Total: All usual residents,2243
15106,2021,E01028998,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2051
15107,2021,E01028998,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15108,2021,E01028998,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,162
15109,2021,E01028998,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,27
15110,2021,E01028993,2021 super output areas - lower layer,151,Total: All usual residents,1488
15111,2021,E01028993,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1384
15112,2021,E01028993,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
15113,2021,E01028993,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,96
15114,2021,E01028993,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15115,2021,E01029013,2021 super output areas - lower layer,151,Total: All usual residents,1680
15116,2021,E01029013,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1510
15117,2021,E01029013,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15118,2021,E01029013,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,161
15119,2021,E01029013,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15120,2021,E01029014,2021 super output areas - lower layer,151,Total: All usual residents,1160
15121,2021,E01029014,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1052
15122,2021,E01029014,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15123,2021,E01029014,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
15124,2021,E01029014,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15125,2021,E01035072,2021 super output areas - lower layer,151,Total: All usual residents,2342
15126,2021,E01035072,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2134
15127,2021,E01035072,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
15128,2021,E01035072,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,194
15129,2021,E01035072,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15130,2021,E01028994,2021 super output areas - lower layer,151,Total: All usual residents,1225
15131,2021,E01028994,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1126
15132,2021,E01028994,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
15133,2021,E01028994,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
15134,2021,E01028994,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15135,2021,E01029003,2021 super output areas - lower layer,151,Total: All usual residents,2187
15136,2021,E01029003,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2059
15137,2021,E01029003,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15138,2021,E01029003,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,120
15139,2021,E01029003,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15140,2021,E01029005,2021 super output areas - lower layer,151,Total: All usual residents,1200
15141,2021,E01029005,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1073
15142,2021,E01029005,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15143,2021,E01029005,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
15144,2021,E01029005,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
15145,2021,E01029016,2021 super output areas - lower layer,151,Total: All usual residents,1450
15146,2021,E01029016,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1336
15147,2021,E01029016,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15148,2021,E01029016,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
15149,2021,E01029016,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15150,2021,E01029006,2021 super output areas - lower layer,151,Total: All usual residents,1507
15151,2021,E01029006,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1395
15152,2021,E01029006,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15153,2021,E01029006,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
15154,2021,E01029006,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15155,2021,E01029007,2021 super output areas - lower layer,151,Total: All usual residents,1116
15156,2021,E01029007,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1023
15157,2021,E01029007,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15158,2021,E01029007,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,86
15159,2021,E01029007,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15160,2021,E01029009,2021 super output areas - lower layer,151,Total: All usual residents,1226
15161,2021,E01029009,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1131
15162,2021,E01029009,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15163,2021,E01029009,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,91
15164,2021,E01029009,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15165,2021,E01029010,2021 super output areas - lower layer,151,Total: All usual residents,1259
15166,2021,E01029010,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1165
15167,2021,E01029010,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15168,2021,E01029010,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
15169,2021,E01029010,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15170,2021,E01029011,2021 super output areas - lower layer,151,Total: All usual residents,1349
15171,2021,E01029011,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1238
15172,2021,E01029011,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15173,2021,E01029011,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
15174,2021,E01029011,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15175,2021,E01029012,2021 super output areas - lower layer,151,Total: All usual residents,1885
15176,2021,E01029012,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1730
15177,2021,E01029012,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15178,2021,E01029012,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,145
15179,2021,E01029012,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
15180,2021,E01033526,2021 super output areas - lower layer,151,Total: All usual residents,1043
15181,2021,E01033526,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,920
15182,2021,E01033526,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15183,2021,E01033526,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
15184,2021,E01033526,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15185,2021,E01033527,2021 super output areas - lower layer,151,Total: All usual residents,1251
15186,2021,E01033527,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1119
15187,2021,E01033527,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
15188,2021,E01033527,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
15189,2021,E01033527,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15190,2021,E01028995,2021 super output areas - lower layer,151,Total: All usual residents,1439
15191,2021,E01028995,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1332
15192,2021,E01028995,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15193,2021,E01028995,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
15194,2021,E01028995,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15195,2021,E01028996,2021 super output areas - lower layer,151,Total: All usual residents,1284
15196,2021,E01028996,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1178
15197,2021,E01028996,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15198,2021,E01028996,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
15199,2021,E01028996,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15200,2021,E01028999,2021 super output areas - lower layer,151,Total: All usual residents,1524
15201,2021,E01028999,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1427
15202,2021,E01028999,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15203,2021,E01028999,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,91
15204,2021,E01028999,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15205,2021,E01029000,2021 super output areas - lower layer,151,Total: All usual residents,1148
15206,2021,E01029000,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1054
15207,2021,E01029000,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15208,2021,E01029000,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,84
15209,2021,E01029000,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
15210,2021,E01029001,2021 super output areas - lower layer,151,Total: All usual residents,2080
15211,2021,E01029001,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1910
15212,2021,E01029001,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15213,2021,E01029001,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,158
15214,2021,E01029001,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15215,2021,E01029002,2021 super output areas - lower layer,151,Total: All usual residents,1394
15216,2021,E01029002,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1262
15217,2021,E01029002,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15218,2021,E01029002,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,124
15219,2021,E01029002,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15220,2021,E01029368,2021 super output areas - lower layer,151,Total: All usual residents,1197
15221,2021,E01029368,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1122
15222,2021,E01029368,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15223,2021,E01029368,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,72
15224,2021,E01029368,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
15225,2021,E01029369,2021 super output areas - lower layer,151,Total: All usual residents,1195
15226,2021,E01029369,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1117
15227,2021,E01029369,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15228,2021,E01029369,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
15229,2021,E01029369,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15230,2021,E01029370,2021 super output areas - lower layer,151,Total: All usual residents,1361
15231,2021,E01029370,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1263
15232,2021,E01029370,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15233,2021,E01029370,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
15234,2021,E01029370,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15235,2021,E01029371,2021 super output areas - lower layer,151,Total: All usual residents,1472
15236,2021,E01029371,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1386
15237,2021,E01029371,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15238,2021,E01029371,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,81
15239,2021,E01029371,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15240,2021,E01029402,2021 super output areas - lower layer,151,Total: All usual residents,2124
15241,2021,E01029402,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1985
15242,2021,E01029402,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
15243,2021,E01029402,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
15244,2021,E01029402,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
15245,2021,E01029372,2021 super output areas - lower layer,151,Total: All usual residents,1307
15246,2021,E01029372,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1233
15247,2021,E01029372,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15248,2021,E01029372,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,68
15249,2021,E01029372,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15250,2021,E01029373,2021 super output areas - lower layer,151,Total: All usual residents,2256
15251,2021,E01029373,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2132
15252,2021,E01029373,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15253,2021,E01029373,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,117
15254,2021,E01029373,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15255,2021,E01029401,2021 super output areas - lower layer,151,Total: All usual residents,1517
15256,2021,E01029401,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1416
15257,2021,E01029401,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15258,2021,E01029401,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
15259,2021,E01029401,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15260,2021,E01029403,2021 super output areas - lower layer,151,Total: All usual residents,1380
15261,2021,E01029403,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1297
15262,2021,E01029403,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15263,2021,E01029403,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
15264,2021,E01029403,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15265,2021,E01029404,2021 super output areas - lower layer,151,Total: All usual residents,1652
15266,2021,E01029404,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1453
15267,2021,E01029404,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15268,2021,E01029404,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,187
15269,2021,E01029404,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15270,2021,E01029345,2021 super output areas - lower layer,151,Total: All usual residents,1983
15271,2021,E01029345,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1819
15272,2021,E01029345,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
15273,2021,E01029345,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,154
15274,2021,E01029345,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15275,2021,E01029346,2021 super output areas - lower layer,151,Total: All usual residents,1756
15276,2021,E01029346,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1618
15277,2021,E01029346,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15278,2021,E01029346,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,135
15279,2021,E01029346,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15280,2021,E01029347,2021 super output areas - lower layer,151,Total: All usual residents,1492
15281,2021,E01029347,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1402
15282,2021,E01029347,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15283,2021,E01029347,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
15284,2021,E01029347,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15285,2021,E01029348,2021 super output areas - lower layer,151,Total: All usual residents,1725
15286,2021,E01029348,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1606
15287,2021,E01029348,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15288,2021,E01029348,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
15289,2021,E01029348,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15290,2021,E01029374,2021 super output areas - lower layer,151,Total: All usual residents,2236
15291,2021,E01029374,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2058
15292,2021,E01029374,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15293,2021,E01029374,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,168
15294,2021,E01029374,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15295,2021,E01029383,2021 super output areas - lower layer,151,Total: All usual residents,1874
15296,2021,E01029383,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1632
15297,2021,E01029383,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15298,2021,E01029383,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,237
15299,2021,E01029383,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15300,2021,E01029385,2021 super output areas - lower layer,151,Total: All usual residents,1545
15301,2021,E01029385,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1436
15302,2021,E01029385,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15303,2021,E01029385,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,102
15304,2021,E01029385,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
15305,2021,E01029388,2021 super output areas - lower layer,151,Total: All usual residents,1354
15306,2021,E01029388,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1245
15307,2021,E01029388,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15308,2021,E01029388,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,106
15309,2021,E01029388,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15310,2021,E01029390,2021 super output areas - lower layer,151,Total: All usual residents,1033
15311,2021,E01029390,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,972
15312,2021,E01029390,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15313,2021,E01029390,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,60
15314,2021,E01029390,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15315,2021,E01029386,2021 super output areas - lower layer,151,Total: All usual residents,1414
15316,2021,E01029386,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1313
15317,2021,E01029386,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
15318,2021,E01029386,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
15319,2021,E01029386,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15320,2021,E01029387,2021 super output areas - lower layer,151,Total: All usual residents,1434
15321,2021,E01029387,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1351
15322,2021,E01029387,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15323,2021,E01029387,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
15324,2021,E01029387,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
15325,2021,E01029389,2021 super output areas - lower layer,151,Total: All usual residents,1637
15326,2021,E01029389,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1477
15327,2021,E01029389,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15328,2021,E01029389,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,156
15329,2021,E01029389,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15330,2021,E01034097,2021 super output areas - lower layer,151,Total: All usual residents,1140
15331,2021,E01034097,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1090
15332,2021,E01034097,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
