,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
15837,2021,E01032258,2021 super output areas - lower layer,151,L13 Routine occupations,156
15838,2021,E01032258,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,77
15839,2021,E01032258,2021 super output areas - lower layer,151,L15 Full-time students,50
15840,2021,E01032260,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1090
15841,2021,E01032260,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",59
15842,2021,E01032260,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",163
15843,2021,E01032260,2021 super output areas - lower layer,151,L7 Intermediate occupations,133
15844,2021,E01032260,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,97
15845,2021,E01032260,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
15846,2021,E01032260,2021 super output areas - lower layer,151,L12 Semi-routine occupations,225
15847,2021,E01032260,2021 super output areas - lower layer,151,L13 Routine occupations,207
15848,2021,E01032260,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,96
15849,2021,E01032260,2021 super output areas - lower layer,151,L15 Full-time students,38
15850,2021,E01032246,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1124
15851,2021,E01032246,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",166
15852,2021,E01032246,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",277
15853,2021,E01032246,2021 super output areas - lower layer,151,L7 Intermediate occupations,150
15854,2021,E01032246,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,134
15855,2021,E01032246,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,62
15856,2021,E01032246,2021 super output areas - lower layer,151,L12 Semi-routine occupations,122
15857,2021,E01032246,2021 super output areas - lower layer,151,L13 Routine occupations,103
15858,2021,E01032246,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,52
15859,2021,E01032246,2021 super output areas - lower layer,151,L15 Full-time students,58
15860,2021,E01032247,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1150
15861,2021,E01032247,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",132
15862,2021,E01032247,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",208
15863,2021,E01032247,2021 super output areas - lower layer,151,L7 Intermediate occupations,135
15864,2021,E01032247,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,119
15865,2021,E01032247,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,66
15866,2021,E01032247,2021 super output areas - lower layer,151,L12 Semi-routine occupations,193
15867,2021,E01032247,2021 super output areas - lower layer,151,L13 Routine occupations,158
15868,2021,E01032247,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,86
15869,2021,E01032247,2021 super output areas - lower layer,151,L15 Full-time students,53
15870,2021,E01032248,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1136
15871,2021,E01032248,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",263
15872,2021,E01032248,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",300
15873,2021,E01032248,2021 super output areas - lower layer,151,L7 Intermediate occupations,167
15874,2021,E01032248,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,98
15875,2021,E01032248,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,54
15876,2021,E01032248,2021 super output areas - lower layer,151,L12 Semi-routine occupations,92
15877,2021,E01032248,2021 super output areas - lower layer,151,L13 Routine occupations,69
15878,2021,E01032248,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,35
15879,2021,E01032248,2021 super output areas - lower layer,151,L15 Full-time students,58
15880,2021,E01032249,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1242
15881,2021,E01032249,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",162
15882,2021,E01032249,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",282
15883,2021,E01032249,2021 super output areas - lower layer,151,L7 Intermediate occupations,168
15884,2021,E01032249,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,114
15885,2021,E01032249,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,97
15886,2021,E01032249,2021 super output areas - lower layer,151,L12 Semi-routine occupations,172
15887,2021,E01032249,2021 super output areas - lower layer,151,L13 Routine occupations,134
15888,2021,E01032249,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,63
15889,2021,E01032249,2021 super output areas - lower layer,151,L15 Full-time students,50
15890,2021,E01032261,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1178
15891,2021,E01032261,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",127
15892,2021,E01032261,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",273
15893,2021,E01032261,2021 super output areas - lower layer,151,L7 Intermediate occupations,164
15894,2021,E01032261,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,119
15895,2021,E01032261,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,95
15896,2021,E01032261,2021 super output areas - lower layer,151,L12 Semi-routine occupations,144
15897,2021,E01032261,2021 super output areas - lower layer,151,L13 Routine occupations,123
15898,2021,E01032261,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,84
15899,2021,E01032261,2021 super output areas - lower layer,151,L15 Full-time students,49
15900,2021,E01032228,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1144
15901,2021,E01032228,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",240
15902,2021,E01032228,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",275
15903,2021,E01032228,2021 super output areas - lower layer,151,L7 Intermediate occupations,126
15904,2021,E01032228,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,181
15905,2021,E01032228,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,46
15906,2021,E01032228,2021 super output areas - lower layer,151,L12 Semi-routine occupations,88
15907,2021,E01032228,2021 super output areas - lower layer,151,L13 Routine occupations,66
15908,2021,E01032228,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,74
15909,2021,E01032228,2021 super output areas - lower layer,151,L15 Full-time students,48
15910,2021,E01032229,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1133
15911,2021,E01032229,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",138
15912,2021,E01032229,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",218
15913,2021,E01032229,2021 super output areas - lower layer,151,L7 Intermediate occupations,163
15914,2021,E01032229,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,126
15915,2021,E01032229,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,78
15916,2021,E01032229,2021 super output areas - lower layer,151,L12 Semi-routine occupations,154
15917,2021,E01032229,2021 super output areas - lower layer,151,L13 Routine occupations,142
15918,2021,E01032229,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,78
15919,2021,E01032229,2021 super output areas - lower layer,151,L15 Full-time students,36
15920,2021,E01032230,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1227
15921,2021,E01032230,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",240
15922,2021,E01032230,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",323
15923,2021,E01032230,2021 super output areas - lower layer,151,L7 Intermediate occupations,163
15924,2021,E01032230,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,146
15925,2021,E01032230,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,66
15926,2021,E01032230,2021 super output areas - lower layer,151,L12 Semi-routine occupations,92
15927,2021,E01032230,2021 super output areas - lower layer,151,L13 Routine occupations,77
15928,2021,E01032230,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,49
15929,2021,E01032230,2021 super output areas - lower layer,151,L15 Full-time students,71
15930,2021,E01032231,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1545
15931,2021,E01032231,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",261
15932,2021,E01032231,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",391
15933,2021,E01032231,2021 super output areas - lower layer,151,L7 Intermediate occupations,155
15934,2021,E01032231,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,207
15935,2021,E01032231,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,77
15936,2021,E01032231,2021 super output areas - lower layer,151,L12 Semi-routine occupations,176
15937,2021,E01032231,2021 super output areas - lower layer,151,L13 Routine occupations,138
15938,2021,E01032231,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,64
15939,2021,E01032231,2021 super output areas - lower layer,151,L15 Full-time students,76
15940,2021,E01032296,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1306
15941,2021,E01032296,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",188
15942,2021,E01032296,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",336
15943,2021,E01032296,2021 super output areas - lower layer,151,L7 Intermediate occupations,147
15944,2021,E01032296,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,152
15945,2021,E01032296,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,76
15946,2021,E01032296,2021 super output areas - lower layer,151,L12 Semi-routine occupations,141
15947,2021,E01032296,2021 super output areas - lower layer,151,L13 Routine occupations,108
15948,2021,E01032296,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,82
15949,2021,E01032296,2021 super output areas - lower layer,151,L15 Full-time students,76
15950,2021,E01032297,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1308
15951,2021,E01032297,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",201
15952,2021,E01032297,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",354
15953,2021,E01032297,2021 super output areas - lower layer,151,L7 Intermediate occupations,186
15954,2021,E01032297,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,132
15955,2021,E01032297,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
15956,2021,E01032297,2021 super output areas - lower layer,151,L12 Semi-routine occupations,143
15957,2021,E01032297,2021 super output areas - lower layer,151,L13 Routine occupations,116
15958,2021,E01032297,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,45
15959,2021,E01032297,2021 super output areas - lower layer,151,L15 Full-time students,63
15960,2021,E01032298,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1526
15961,2021,E01032298,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",228
15962,2021,E01032298,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",416
15963,2021,E01032298,2021 super output areas - lower layer,151,L7 Intermediate occupations,228
15964,2021,E01032298,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,160
15965,2021,E01032298,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,82
15966,2021,E01032298,2021 super output areas - lower layer,151,L12 Semi-routine occupations,138
15967,2021,E01032298,2021 super output areas - lower layer,151,L13 Routine occupations,117
15968,2021,E01032298,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,78
15969,2021,E01032298,2021 super output areas - lower layer,151,L15 Full-time students,79
15970,2021,E01032299,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1252
15971,2021,E01032299,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",179
15972,2021,E01032299,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",346
15973,2021,E01032299,2021 super output areas - lower layer,151,L7 Intermediate occupations,147
15974,2021,E01032299,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,144
15975,2021,E01032299,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,76
15976,2021,E01032299,2021 super output areas - lower layer,151,L12 Semi-routine occupations,118
15977,2021,E01032299,2021 super output areas - lower layer,151,L13 Routine occupations,126
15978,2021,E01032299,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,56
15979,2021,E01032299,2021 super output areas - lower layer,151,L15 Full-time students,60
15980,2021,E01032300,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1379
15981,2021,E01032300,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",276
15982,2021,E01032300,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",402
15983,2021,E01032300,2021 super output areas - lower layer,151,L7 Intermediate occupations,193
15984,2021,E01032300,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,146
15985,2021,E01032300,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,48
15986,2021,E01032300,2021 super output areas - lower layer,151,L12 Semi-routine occupations,113
15987,2021,E01032300,2021 super output areas - lower layer,151,L13 Routine occupations,84
15988,2021,E01032300,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,36
15989,2021,E01032300,2021 super output areas - lower layer,151,L15 Full-time students,81
15990,2021,E01032303,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,973
15991,2021,E01032303,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",46
15992,2021,E01032303,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",81
15993,2021,E01032303,2021 super output areas - lower layer,151,L7 Intermediate occupations,91
15994,2021,E01032303,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,62
15995,2021,E01032303,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
15996,2021,E01032303,2021 super output areas - lower layer,151,L12 Semi-routine occupations,215
15997,2021,E01032303,2021 super output areas - lower layer,151,L13 Routine occupations,227
15998,2021,E01032303,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,121
15999,2021,E01032303,2021 super output areas - lower layer,151,L15 Full-time students,58
16000,2021,E01032304,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1138
16001,2021,E01032304,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",54
16002,2021,E01032304,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",126
16003,2021,E01032304,2021 super output areas - lower layer,151,L7 Intermediate occupations,116
16004,2021,E01032304,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,69
16005,2021,E01032304,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
16006,2021,E01032304,2021 super output areas - lower layer,151,L12 Semi-routine occupations,208
16007,2021,E01032304,2021 super output areas - lower layer,151,L13 Routine occupations,273
16008,2021,E01032304,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,150
16009,2021,E01032304,2021 super output areas - lower layer,151,L15 Full-time students,57
16010,2021,E01032331,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1081
16011,2021,E01032331,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",70
16012,2021,E01032331,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",135
16013,2021,E01032331,2021 super output areas - lower layer,151,L7 Intermediate occupations,85
16014,2021,E01032331,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,82
16015,2021,E01032331,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
16016,2021,E01032331,2021 super output areas - lower layer,151,L12 Semi-routine occupations,182
16017,2021,E01032331,2021 super output areas - lower layer,151,L13 Routine occupations,253
16018,2021,E01032331,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,141
16019,2021,E01032331,2021 super output areas - lower layer,151,L15 Full-time students,48
16020,2021,E01032332,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,992
16021,2021,E01032332,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",39
16022,2021,E01032332,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",83
16023,2021,E01032332,2021 super output areas - lower layer,151,L7 Intermediate occupations,77
16024,2021,E01032332,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,50
16025,2021,E01032332,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
16026,2021,E01032332,2021 super output areas - lower layer,151,L12 Semi-routine occupations,187
16027,2021,E01032332,2021 super output areas - lower layer,151,L13 Routine occupations,272
16028,2021,E01032332,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,174
16029,2021,E01032332,2021 super output areas - lower layer,151,L15 Full-time students,38
16030,2021,E01032330,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1008
16031,2021,E01032330,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",68
16032,2021,E01032330,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",194
16033,2021,E01032330,2021 super output areas - lower layer,151,L7 Intermediate occupations,147
16034,2021,E01032330,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,77
16035,2021,E01032330,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,83
16036,2021,E01032330,2021 super output areas - lower layer,151,L12 Semi-routine occupations,166
16037,2021,E01032330,2021 super output areas - lower layer,151,L13 Routine occupations,165
16038,2021,E01032330,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,69
16039,2021,E01032330,2021 super output areas - lower layer,151,L15 Full-time students,39
16040,2021,E01032334,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1887
16041,2021,E01032334,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",300
16042,2021,E01032334,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",483
16043,2021,E01032334,2021 super output areas - lower layer,151,L7 Intermediate occupations,285
16044,2021,E01032334,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,159
16045,2021,E01032334,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,106
16046,2021,E01032334,2021 super output areas - lower layer,151,L12 Semi-routine occupations,229
16047,2021,E01032334,2021 super output areas - lower layer,151,L13 Routine occupations,178
16048,2021,E01032334,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,73
16049,2021,E01032334,2021 super output areas - lower layer,151,L15 Full-time students,74
16050,2021,E01032335,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1227
16051,2021,E01032335,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",280
16052,2021,E01032335,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",324
16053,2021,E01032335,2021 super output areas - lower layer,151,L7 Intermediate occupations,158
16054,2021,E01032335,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,97
16055,2021,E01032335,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,63
16056,2021,E01032335,2021 super output areas - lower layer,151,L12 Semi-routine occupations,112
16057,2021,E01032335,2021 super output areas - lower layer,151,L13 Routine occupations,72
16058,2021,E01032335,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,39
16059,2021,E01032335,2021 super output areas - lower layer,151,L15 Full-time students,82
16060,2021,E01032336,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1232
16061,2021,E01032336,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",223
16062,2021,E01032336,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",320
16063,2021,E01032336,2021 super output areas - lower layer,151,L7 Intermediate occupations,198
16064,2021,E01032336,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,92
16065,2021,E01032336,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,67
16066,2021,E01032336,2021 super output areas - lower layer,151,L12 Semi-routine occupations,124
16067,2021,E01032336,2021 super output areas - lower layer,151,L13 Routine occupations,102
16068,2021,E01032336,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,46
16069,2021,E01032336,2021 super output areas - lower layer,151,L15 Full-time students,60
16070,2021,E01032279,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1029
16071,2021,E01032279,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",127
16072,2021,E01032279,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",207
16073,2021,E01032279,2021 super output areas - lower layer,151,L7 Intermediate occupations,132
16074,2021,E01032279,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,93
16075,2021,E01032279,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,51
16076,2021,E01032279,2021 super output areas - lower layer,151,L12 Semi-routine occupations,136
16077,2021,E01032279,2021 super output areas - lower layer,151,L13 Routine occupations,138
16078,2021,E01032279,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,71
16079,2021,E01032279,2021 super output areas - lower layer,151,L15 Full-time students,74
16080,2021,E01032312,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1219
16081,2021,E01032312,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",131
16082,2021,E01032312,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",250
16083,2021,E01032312,2021 super output areas - lower layer,151,L7 Intermediate occupations,150
16084,2021,E01032312,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,110
16085,2021,E01032312,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
16086,2021,E01032312,2021 super output areas - lower layer,151,L12 Semi-routine occupations,175
16087,2021,E01032312,2021 super output areas - lower layer,151,L13 Routine occupations,199
16088,2021,E01032312,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,66
16089,2021,E01032312,2021 super output areas - lower layer,151,L15 Full-time students,70
16090,2021,E01032327,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1756
16091,2021,E01032327,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",249
16092,2021,E01032327,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",454
16093,2021,E01032327,2021 super output areas - lower layer,151,L7 Intermediate occupations,232
16094,2021,E01032327,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,133
16095,2021,E01032327,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,87
16096,2021,E01032327,2021 super output areas - lower layer,151,L12 Semi-routine occupations,205
16097,2021,E01032327,2021 super output areas - lower layer,151,L13 Routine occupations,205
16098,2021,E01032327,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,99
16099,2021,E01032327,2021 super output areas - lower layer,151,L15 Full-time students,92
16100,2021,E01032328,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1232
16101,2021,E01032328,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",100
16102,2021,E01032328,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",230
16103,2021,E01032328,2021 super output areas - lower layer,151,L7 Intermediate occupations,164
16104,2021,E01032328,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,107
16105,2021,E01032328,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,84
16106,2021,E01032328,2021 super output areas - lower layer,151,L12 Semi-routine occupations,198
16107,2021,E01032328,2021 super output areas - lower layer,151,L13 Routine occupations,189
16108,2021,E01032328,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,97
16109,2021,E01032328,2021 super output areas - lower layer,151,L15 Full-time students,63
16110,2021,E01032329,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1659
16111,2021,E01032329,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",260
16112,2021,E01032329,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",416
16113,2021,E01032329,2021 super output areas - lower layer,151,L7 Intermediate occupations,237
16114,2021,E01032329,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,164
16115,2021,E01032329,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,102
16116,2021,E01032329,2021 super output areas - lower layer,151,L12 Semi-routine occupations,177
16117,2021,E01032329,2021 super output areas - lower layer,151,L13 Routine occupations,158
16118,2021,E01032329,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,68
16119,2021,E01032329,2021 super output areas - lower layer,151,L15 Full-time students,77
16120,2021,E01032301,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1160
16121,2021,E01032301,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",85
16122,2021,E01032301,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",180
16123,2021,E01032301,2021 super output areas - lower layer,151,L7 Intermediate occupations,152
16124,2021,E01032301,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,106
16125,2021,E01032301,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,93
16126,2021,E01032301,2021 super output areas - lower layer,151,L12 Semi-routine occupations,185
16127,2021,E01032301,2021 super output areas - lower layer,151,L13 Routine occupations,222
16128,2021,E01032301,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,101
16129,2021,E01032301,2021 super output areas - lower layer,151,L15 Full-time students,36
16130,2021,E01032302,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1087
16131,2021,E01032302,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",27
16132,2021,E01032302,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",104
16133,2021,E01032302,2021 super output areas - lower layer,151,L7 Intermediate occupations,89
16134,2021,E01032302,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,132
16135,2021,E01032302,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,56
16136,2021,E01032302,2021 super output areas - lower layer,151,L12 Semi-routine occupations,151
16137,2021,E01032302,2021 super output areas - lower layer,151,L13 Routine occupations,297
16138,2021,E01032302,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,151
