,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
10727,2021,E01030287,2021 super output areas - lower layer,151,Other method of travel to work,8
10728,2021,E01030291,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,507
10729,2021,E01030291,2021 super output areas - lower layer,151,Work mainly at or from home,58
10730,2021,E01030291,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10731,2021,E01030291,2021 super output areas - lower layer,151,Train,1
10732,2021,E01030291,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
10733,2021,E01030291,2021 super output areas - lower layer,151,Taxi,11
10734,2021,E01030291,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
10735,2021,E01030291,2021 super output areas - lower layer,151,Driving a car or van,295
10736,2021,E01030291,2021 super output areas - lower layer,151,Passenger in a car or van,26
10737,2021,E01030291,2021 super output areas - lower layer,151,Bicycle,46
10738,2021,E01030291,2021 super output areas - lower layer,151,On foot,46
10739,2021,E01030291,2021 super output areas - lower layer,151,Other method of travel to work,7
10740,2021,E01030234,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,726
10741,2021,E01030234,2021 super output areas - lower layer,151,Work mainly at or from home,97
10742,2021,E01030234,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10743,2021,E01030234,2021 super output areas - lower layer,151,Train,2
10744,2021,E01030234,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
10745,2021,E01030234,2021 super output areas - lower layer,151,Taxi,7
10746,2021,E01030234,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
10747,2021,E01030234,2021 super output areas - lower layer,151,Driving a car or van,490
10748,2021,E01030234,2021 super output areas - lower layer,151,Passenger in a car or van,32
10749,2021,E01030234,2021 super output areas - lower layer,151,Bicycle,38
10750,2021,E01030234,2021 super output areas - lower layer,151,On foot,29
10751,2021,E01030234,2021 super output areas - lower layer,151,Other method of travel to work,9
10752,2021,E01030236,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,814
10753,2021,E01030236,2021 super output areas - lower layer,151,Work mainly at or from home,123
10754,2021,E01030236,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10755,2021,E01030236,2021 super output areas - lower layer,151,Train,3
10756,2021,E01030236,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
10757,2021,E01030236,2021 super output areas - lower layer,151,Taxi,5
10758,2021,E01030236,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",10
10759,2021,E01030236,2021 super output areas - lower layer,151,Driving a car or van,526
10760,2021,E01030236,2021 super output areas - lower layer,151,Passenger in a car or van,30
10761,2021,E01030236,2021 super output areas - lower layer,151,Bicycle,39
10762,2021,E01030236,2021 super output areas - lower layer,151,On foot,50
10763,2021,E01030236,2021 super output areas - lower layer,151,Other method of travel to work,14
10764,2021,E01030237,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1422
10765,2021,E01030237,2021 super output areas - lower layer,151,Work mainly at or from home,270
10766,2021,E01030237,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10767,2021,E01030237,2021 super output areas - lower layer,151,Train,4
10768,2021,E01030237,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
10769,2021,E01030237,2021 super output areas - lower layer,151,Taxi,4
10770,2021,E01030237,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",13
10771,2021,E01030237,2021 super output areas - lower layer,151,Driving a car or van,945
10772,2021,E01030237,2021 super output areas - lower layer,151,Passenger in a car or van,49
10773,2021,E01030237,2021 super output areas - lower layer,151,Bicycle,43
10774,2021,E01030237,2021 super output areas - lower layer,151,On foot,54
10775,2021,E01030237,2021 super output areas - lower layer,151,Other method of travel to work,25
10776,2021,E01030238,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,876
10777,2021,E01030238,2021 super output areas - lower layer,151,Work mainly at or from home,200
10778,2021,E01030238,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10779,2021,E01030238,2021 super output areas - lower layer,151,Train,2
10780,2021,E01030238,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
10781,2021,E01030238,2021 super output areas - lower layer,151,Taxi,2
10782,2021,E01030238,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
10783,2021,E01030238,2021 super output areas - lower layer,151,Driving a car or van,539
10784,2021,E01030238,2021 super output areas - lower layer,151,Passenger in a car or van,31
10785,2021,E01030238,2021 super output areas - lower layer,151,Bicycle,33
10786,2021,E01030238,2021 super output areas - lower layer,151,On foot,40
10787,2021,E01030238,2021 super output areas - lower layer,151,Other method of travel to work,18
10788,2021,E01030223,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,742
10789,2021,E01030223,2021 super output areas - lower layer,151,Work mainly at or from home,153
10790,2021,E01030223,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
10791,2021,E01030223,2021 super output areas - lower layer,151,Train,5
10792,2021,E01030223,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
10793,2021,E01030223,2021 super output areas - lower layer,151,Taxi,2
10794,2021,E01030223,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
10795,2021,E01030223,2021 super output areas - lower layer,151,Driving a car or van,405
10796,2021,E01030223,2021 super output areas - lower layer,151,Passenger in a car or van,28
10797,2021,E01030223,2021 super output areas - lower layer,151,Bicycle,25
10798,2021,E01030223,2021 super output areas - lower layer,151,On foot,100
10799,2021,E01030223,2021 super output areas - lower layer,151,Other method of travel to work,8
10800,2021,E01030224,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,605
10801,2021,E01030224,2021 super output areas - lower layer,151,Work mainly at or from home,175
10802,2021,E01030224,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10803,2021,E01030224,2021 super output areas - lower layer,151,Train,4
10804,2021,E01030224,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
10805,2021,E01030224,2021 super output areas - lower layer,151,Taxi,3
10806,2021,E01030224,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
10807,2021,E01030224,2021 super output areas - lower layer,151,Driving a car or van,311
10808,2021,E01030224,2021 super output areas - lower layer,151,Passenger in a car or van,15
10809,2021,E01030224,2021 super output areas - lower layer,151,Bicycle,15
10810,2021,E01030224,2021 super output areas - lower layer,151,On foot,68
10811,2021,E01030224,2021 super output areas - lower layer,151,Other method of travel to work,10
10812,2021,E01030225,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,760
10813,2021,E01030225,2021 super output areas - lower layer,151,Work mainly at or from home,164
10814,2021,E01030225,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10815,2021,E01030225,2021 super output areas - lower layer,151,Train,5
10816,2021,E01030225,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
10817,2021,E01030225,2021 super output areas - lower layer,151,Taxi,2
10818,2021,E01030225,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
10819,2021,E01030225,2021 super output areas - lower layer,151,Driving a car or van,340
10820,2021,E01030225,2021 super output areas - lower layer,151,Passenger in a car or van,30
10821,2021,E01030225,2021 super output areas - lower layer,151,Bicycle,26
10822,2021,E01030225,2021 super output areas - lower layer,151,On foot,166
10823,2021,E01030225,2021 super output areas - lower layer,151,Other method of travel to work,8
10824,2021,E01030227,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,555
10825,2021,E01030227,2021 super output areas - lower layer,151,Work mainly at or from home,63
10826,2021,E01030227,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10827,2021,E01030227,2021 super output areas - lower layer,151,Train,2
10828,2021,E01030227,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
10829,2021,E01030227,2021 super output areas - lower layer,151,Taxi,2
10830,2021,E01030227,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
10831,2021,E01030227,2021 super output areas - lower layer,151,Driving a car or van,337
10832,2021,E01030227,2021 super output areas - lower layer,151,Passenger in a car or van,33
10833,2021,E01030227,2021 super output areas - lower layer,151,Bicycle,35
10834,2021,E01030227,2021 super output areas - lower layer,151,On foot,67
10835,2021,E01030227,2021 super output areas - lower layer,151,Other method of travel to work,7
10836,2021,E01030228,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,661
10837,2021,E01030228,2021 super output areas - lower layer,151,Work mainly at or from home,121
10838,2021,E01030228,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
10839,2021,E01030228,2021 super output areas - lower layer,151,Train,2
10840,2021,E01030228,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
10841,2021,E01030228,2021 super output areas - lower layer,151,Taxi,1
10842,2021,E01030228,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
10843,2021,E01030228,2021 super output areas - lower layer,151,Driving a car or van,385
10844,2021,E01030228,2021 super output areas - lower layer,151,Passenger in a car or van,22
10845,2021,E01030228,2021 super output areas - lower layer,151,Bicycle,34
10846,2021,E01030228,2021 super output areas - lower layer,151,On foot,75
10847,2021,E01030228,2021 super output areas - lower layer,151,Other method of travel to work,6
10848,2021,E01030226,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,889
10849,2021,E01030226,2021 super output areas - lower layer,151,Work mainly at or from home,140
10850,2021,E01030226,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10851,2021,E01030226,2021 super output areas - lower layer,151,Train,4
10852,2021,E01030226,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
10853,2021,E01030226,2021 super output areas - lower layer,151,Taxi,1
10854,2021,E01030226,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
10855,2021,E01030226,2021 super output areas - lower layer,151,Driving a car or van,548
10856,2021,E01030226,2021 super output areas - lower layer,151,Passenger in a car or van,40
10857,2021,E01030226,2021 super output areas - lower layer,151,Bicycle,51
10858,2021,E01030226,2021 super output areas - lower layer,151,On foot,72
10859,2021,E01030226,2021 super output areas - lower layer,151,Other method of travel to work,12
10860,2021,E01030286,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,988
10861,2021,E01030286,2021 super output areas - lower layer,151,Work mainly at or from home,296
10862,2021,E01030286,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
10863,2021,E01030286,2021 super output areas - lower layer,151,Train,1
10864,2021,E01030286,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
10865,2021,E01030286,2021 super output areas - lower layer,151,Taxi,1
10866,2021,E01030286,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
10867,2021,E01030286,2021 super output areas - lower layer,151,Driving a car or van,590
10868,2021,E01030286,2021 super output areas - lower layer,151,Passenger in a car or van,23
10869,2021,E01030286,2021 super output areas - lower layer,151,Bicycle,14
10870,2021,E01030286,2021 super output areas - lower layer,151,On foot,39
10871,2021,E01030286,2021 super output areas - lower layer,151,Other method of travel to work,16
10872,2021,E01030292,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,633
10873,2021,E01030292,2021 super output areas - lower layer,151,Work mainly at or from home,114
10874,2021,E01030292,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10875,2021,E01030292,2021 super output areas - lower layer,151,Train,2
10876,2021,E01030292,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
10877,2021,E01030292,2021 super output areas - lower layer,151,Taxi,2
10878,2021,E01030292,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
10879,2021,E01030292,2021 super output areas - lower layer,151,Driving a car or van,412
10880,2021,E01030292,2021 super output areas - lower layer,151,Passenger in a car or van,28
10881,2021,E01030292,2021 super output areas - lower layer,151,Bicycle,27
10882,2021,E01030292,2021 super output areas - lower layer,151,On foot,29
10883,2021,E01030292,2021 super output areas - lower layer,151,Other method of travel to work,7
10884,2021,E01030293,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,766
10885,2021,E01030293,2021 super output areas - lower layer,151,Work mainly at or from home,208
10886,2021,E01030293,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
10887,2021,E01030293,2021 super output areas - lower layer,151,Train,1
10888,2021,E01030293,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
10889,2021,E01030293,2021 super output areas - lower layer,151,Taxi,2
10890,2021,E01030293,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
10891,2021,E01030293,2021 super output areas - lower layer,151,Driving a car or van,473
10892,2021,E01030293,2021 super output areas - lower layer,151,Passenger in a car or van,28
10893,2021,E01030293,2021 super output areas - lower layer,151,Bicycle,10
10894,2021,E01030293,2021 super output areas - lower layer,151,On foot,18
10895,2021,E01030293,2021 super output areas - lower layer,151,Other method of travel to work,10
10896,2021,E01030294,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,613
10897,2021,E01030294,2021 super output areas - lower layer,151,Work mainly at or from home,131
10898,2021,E01030294,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10899,2021,E01030294,2021 super output areas - lower layer,151,Train,0
10900,2021,E01030294,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
10901,2021,E01030294,2021 super output areas - lower layer,151,Taxi,3
10902,2021,E01030294,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
10903,2021,E01030294,2021 super output areas - lower layer,151,Driving a car or van,382
10904,2021,E01030294,2021 super output areas - lower layer,151,Passenger in a car or van,13
10905,2021,E01030294,2021 super output areas - lower layer,151,Bicycle,32
10906,2021,E01030294,2021 super output areas - lower layer,151,On foot,33
10907,2021,E01030294,2021 super output areas - lower layer,151,Other method of travel to work,7
10908,2021,E01030239,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1036
10909,2021,E01030239,2021 super output areas - lower layer,151,Work mainly at or from home,213
10910,2021,E01030239,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10911,2021,E01030239,2021 super output areas - lower layer,151,Train,4
10912,2021,E01030239,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
10913,2021,E01030239,2021 super output areas - lower layer,151,Taxi,8
10914,2021,E01030239,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
10915,2021,E01030239,2021 super output areas - lower layer,151,Driving a car or van,652
10916,2021,E01030239,2021 super output areas - lower layer,151,Passenger in a car or van,41
10917,2021,E01030239,2021 super output areas - lower layer,151,Bicycle,43
10918,2021,E01030239,2021 super output areas - lower layer,151,On foot,30
10919,2021,E01030239,2021 super output areas - lower layer,151,Other method of travel to work,27
10920,2021,E01030251,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,555
10921,2021,E01030251,2021 super output areas - lower layer,151,Work mainly at or from home,102
10922,2021,E01030251,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
10923,2021,E01030251,2021 super output areas - lower layer,151,Train,0
10924,2021,E01030251,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
10925,2021,E01030251,2021 super output areas - lower layer,151,Taxi,1
10926,2021,E01030251,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
10927,2021,E01030251,2021 super output areas - lower layer,151,Driving a car or van,363
10928,2021,E01030251,2021 super output areas - lower layer,151,Passenger in a car or van,17
10929,2021,E01030251,2021 super output areas - lower layer,151,Bicycle,13
10930,2021,E01030251,2021 super output areas - lower layer,151,On foot,37
10931,2021,E01030251,2021 super output areas - lower layer,151,Other method of travel to work,7
10932,2021,E01030252,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,625
10933,2021,E01030252,2021 super output areas - lower layer,151,Work mainly at or from home,116
10934,2021,E01030252,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10935,2021,E01030252,2021 super output areas - lower layer,151,Train,1
10936,2021,E01030252,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
10937,2021,E01030252,2021 super output areas - lower layer,151,Taxi,0
10938,2021,E01030252,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
10939,2021,E01030252,2021 super output areas - lower layer,151,Driving a car or van,411
10940,2021,E01030252,2021 super output areas - lower layer,151,Passenger in a car or van,24
10941,2021,E01030252,2021 super output areas - lower layer,151,Bicycle,14
10942,2021,E01030252,2021 super output areas - lower layer,151,On foot,33
10943,2021,E01030252,2021 super output areas - lower layer,151,Other method of travel to work,8
10944,2021,E01030253,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,717
10945,2021,E01030253,2021 super output areas - lower layer,151,Work mainly at or from home,112
10946,2021,E01030253,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10947,2021,E01030253,2021 super output areas - lower layer,151,Train,3
10948,2021,E01030253,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
10949,2021,E01030253,2021 super output areas - lower layer,151,Taxi,2
10950,2021,E01030253,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
10951,2021,E01030253,2021 super output areas - lower layer,151,Driving a car or van,473
10952,2021,E01030253,2021 super output areas - lower layer,151,Passenger in a car or van,25
10953,2021,E01030253,2021 super output areas - lower layer,151,Bicycle,34
10954,2021,E01030253,2021 super output areas - lower layer,151,On foot,43
10955,2021,E01030253,2021 super output areas - lower layer,151,Other method of travel to work,6
10956,2021,E01030272,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,589
10957,2021,E01030272,2021 super output areas - lower layer,151,Work mainly at or from home,153
10958,2021,E01030272,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10959,2021,E01030272,2021 super output areas - lower layer,151,Train,2
10960,2021,E01030272,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
10961,2021,E01030272,2021 super output areas - lower layer,151,Taxi,1
10962,2021,E01030272,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
10963,2021,E01030272,2021 super output areas - lower layer,151,Driving a car or van,316
10964,2021,E01030272,2021 super output areas - lower layer,151,Passenger in a car or van,30
10965,2021,E01030272,2021 super output areas - lower layer,151,Bicycle,25
10966,2021,E01030272,2021 super output areas - lower layer,151,On foot,49
10967,2021,E01030272,2021 super output areas - lower layer,151,Other method of travel to work,7
10968,2021,E01030273,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,541
10969,2021,E01030273,2021 super output areas - lower layer,151,Work mainly at or from home,93
10970,2021,E01030273,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10971,2021,E01030273,2021 super output areas - lower layer,151,Train,6
10972,2021,E01030273,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
10973,2021,E01030273,2021 super output areas - lower layer,151,Taxi,3
10974,2021,E01030273,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
10975,2021,E01030273,2021 super output areas - lower layer,151,Driving a car or van,336
10976,2021,E01030273,2021 super output areas - lower layer,151,Passenger in a car or van,25
10977,2021,E01030273,2021 super output areas - lower layer,151,Bicycle,26
10978,2021,E01030273,2021 super output areas - lower layer,151,On foot,38
10979,2021,E01030273,2021 super output areas - lower layer,151,Other method of travel to work,7
10980,2021,E01030230,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,800
10981,2021,E01030230,2021 super output areas - lower layer,151,Work mainly at or from home,223
10982,2021,E01030230,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10983,2021,E01030230,2021 super output areas - lower layer,151,Train,6
10984,2021,E01030230,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
10985,2021,E01030230,2021 super output areas - lower layer,151,Taxi,0
10986,2021,E01030230,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
10987,2021,E01030230,2021 super output areas - lower layer,151,Driving a car or van,380
10988,2021,E01030230,2021 super output areas - lower layer,151,Passenger in a car or van,38
10989,2021,E01030230,2021 super output areas - lower layer,151,Bicycle,16
10990,2021,E01030230,2021 super output areas - lower layer,151,On foot,109
10991,2021,E01030230,2021 super output areas - lower layer,151,Other method of travel to work,7
10992,2021,E01030231,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,654
10993,2021,E01030231,2021 super output areas - lower layer,151,Work mainly at or from home,128
10994,2021,E01030231,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
10995,2021,E01030231,2021 super output areas - lower layer,151,Train,1
10996,2021,E01030231,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
10997,2021,E01030231,2021 super output areas - lower layer,151,Taxi,2
10998,2021,E01030231,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
10999,2021,E01030231,2021 super output areas - lower layer,151,Driving a car or van,399
11000,2021,E01030231,2021 super output areas - lower layer,151,Passenger in a car or van,31
11001,2021,E01030231,2021 super output areas - lower layer,151,Bicycle,22
11002,2021,E01030231,2021 super output areas - lower layer,151,On foot,54
11003,2021,E01030231,2021 super output areas - lower layer,151,Other method of travel to work,9
11004,2021,E01030232,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,707
11005,2021,E01030232,2021 super output areas - lower layer,151,Work mainly at or from home,142
11006,2021,E01030232,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
11007,2021,E01030232,2021 super output areas - lower layer,151,Train,0
11008,2021,E01030232,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
11009,2021,E01030232,2021 super output areas - lower layer,151,Taxi,1
11010,2021,E01030232,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
11011,2021,E01030232,2021 super output areas - lower layer,151,Driving a car or van,450
11012,2021,E01030232,2021 super output areas - lower layer,151,Passenger in a car or van,27
11013,2021,E01030232,2021 super output areas - lower layer,151,Bicycle,12
11014,2021,E01030232,2021 super output areas - lower layer,151,On foot,58
11015,2021,E01030232,2021 super output areas - lower layer,151,Other method of travel to work,6
11016,2021,E01030285,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1057
11017,2021,E01030285,2021 super output areas - lower layer,151,Work mainly at or from home,354
11018,2021,E01030285,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
11019,2021,E01030285,2021 super output areas - lower layer,151,Train,2
11020,2021,E01030285,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
11021,2021,E01030285,2021 super output areas - lower layer,151,Taxi,1
11022,2021,E01030285,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
11023,2021,E01030285,2021 super output areas - lower layer,151,Driving a car or van,595
11024,2021,E01030285,2021 super output areas - lower layer,151,Passenger in a car or van,28
11025,2021,E01030285,2021 super output areas - lower layer,151,Bicycle,11
11026,2021,E01030285,2021 super output areas - lower layer,151,On foot,48
11027,2021,E01030285,2021 super output areas - lower layer,151,Other method of travel to work,10
11028,2021,E01030283,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,521
11029,2021,E01030283,2021 super output areas - lower layer,151,Work mainly at or from home,104
11030,2021,E01030283,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
11031,2021,E01030283,2021 super output areas - lower layer,151,Train,2
11032,2021,E01030283,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
11033,2021,E01030283,2021 super output areas - lower layer,151,Taxi,0
11034,2021,E01030283,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
11035,2021,E01030283,2021 super output areas - lower layer,151,Driving a car or van,303
11036,2021,E01030283,2021 super output areas - lower layer,151,Passenger in a car or van,14
11037,2021,E01030283,2021 super output areas - lower layer,151,Bicycle,31
11038,2021,E01030283,2021 super output areas - lower layer,151,On foot,52
11039,2021,E01030283,2021 super output areas - lower layer,151,Other method of travel to work,7
11040,2021,E01030295,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1031
11041,2021,E01030295,2021 super output areas - lower layer,151,Work mainly at or from home,291
11042,2021,E01030295,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
11043,2021,E01030295,2021 super output areas - lower layer,151,Train,1
11044,2021,E01030295,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
11045,2021,E01030295,2021 super output areas - lower layer,151,Taxi,0
11046,2021,E01030295,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
11047,2021,E01030295,2021 super output areas - lower layer,151,Driving a car or van,639
11048,2021,E01030295,2021 super output areas - lower layer,151,Passenger in a car or van,30
11049,2021,E01030295,2021 super output areas - lower layer,151,Bicycle,10
11050,2021,E01030295,2021 super output areas - lower layer,151,On foot,33
11051,2021,E01030295,2021 super output areas - lower layer,151,Other method of travel to work,19
11052,2021,E01035154,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,720
11053,2021,E01035154,2021 super output areas - lower layer,151,Work mainly at or from home,228
11054,2021,E01035154,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
11055,2021,E01035154,2021 super output areas - lower layer,151,Train,9
11056,2021,E01035154,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
11057,2021,E01035154,2021 super output areas - lower layer,151,Taxi,2
11058,2021,E01035154,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
11059,2021,E01035154,2021 super output areas - lower layer,151,Driving a car or van,342
11060,2021,E01035154,2021 super output areas - lower layer,151,Passenger in a car or van,22
11061,2021,E01035154,2021 super output areas - lower layer,151,Bicycle,27
11062,2021,E01035154,2021 super output areas - lower layer,151,On foot,70
11063,2021,E01035154,2021 super output areas - lower layer,151,Other method of travel to work,13
11064,2021,E01030229,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,900
11065,2021,E01030229,2021 super output areas - lower layer,151,Work mainly at or from home,211
11066,2021,E01030229,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
11067,2021,E01030229,2021 super output areas - lower layer,151,Train,7
11068,2021,E01030229,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
11069,2021,E01030229,2021 super output areas - lower layer,151,Taxi,0
11070,2021,E01030229,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
11071,2021,E01030229,2021 super output areas - lower layer,151,Driving a car or van,560
11072,2021,E01030229,2021 super output areas - lower layer,151,Passenger in a car or van,33
11073,2021,E01030229,2021 super output areas - lower layer,151,Bicycle,20
11074,2021,E01030229,2021 super output areas - lower layer,151,On foot,37
11075,2021,E01030229,2021 super output areas - lower layer,151,Other method of travel to work,19
11076,2021,E01030243,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,691
11077,2021,E01030243,2021 super output areas - lower layer,151,Work mainly at or from home,120
11078,2021,E01030243,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
11079,2021,E01030243,2021 super output areas - lower layer,151,Train,6
11080,2021,E01030243,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
11081,2021,E01030243,2021 super output areas - lower layer,151,Taxi,1
11082,2021,E01030243,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
11083,2021,E01030243,2021 super output areas - lower layer,151,Driving a car or van,397
11084,2021,E01030243,2021 super output areas - lower layer,151,Passenger in a car or van,23
11085,2021,E01030243,2021 super output areas - lower layer,151,Bicycle,23
11086,2021,E01030243,2021 super output areas - lower layer,151,On foot,107
11087,2021,E01030243,2021 super output areas - lower layer,151,Other method of travel to work,10
11088,2021,E01030244,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,623
11089,2021,E01030244,2021 super output areas - lower layer,151,Work mainly at or from home,152
11090,2021,E01030244,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
