,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
11782,2021,E01022477,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
11783,2021,E01022477,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
11784,2021,E01022478,2021 super output areas - lower layer,151,Total: All households,632
11785,2021,E01022478,2021 super output areas - lower layer,151,Household is not deprived in any dimension,258
11786,2021,E01022478,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
11787,2021,E01022478,2021 super output areas - lower layer,151,Household is deprived in two dimensions,104
11788,2021,E01022478,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
11789,2021,E01022478,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
11790,2021,E01022479,2021 super output areas - lower layer,151,Total: All households,595
11791,2021,E01022479,2021 super output areas - lower layer,151,Household is not deprived in any dimension,224
11792,2021,E01022479,2021 super output areas - lower layer,151,Household is deprived in one dimension,207
11793,2021,E01022479,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
11794,2021,E01022479,2021 super output areas - lower layer,151,Household is deprived in three dimensions,51
11795,2021,E01022479,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
11796,2021,E01022509,2021 super output areas - lower layer,151,Total: All households,583
11797,2021,E01022509,2021 super output areas - lower layer,151,Household is not deprived in any dimension,382
11798,2021,E01022509,2021 super output areas - lower layer,151,Household is deprived in one dimension,171
11799,2021,E01022509,2021 super output areas - lower layer,151,Household is deprived in two dimensions,29
11800,2021,E01022509,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
11801,2021,E01022509,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11802,2021,E01022514,2021 super output areas - lower layer,151,Total: All households,701
11803,2021,E01022514,2021 super output areas - lower layer,151,Household is not deprived in any dimension,428
11804,2021,E01022514,2021 super output areas - lower layer,151,Household is deprived in one dimension,219
11805,2021,E01022514,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
11806,2021,E01022514,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
11807,2021,E01022514,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11808,2021,E01022563,2021 super output areas - lower layer,151,Total: All households,744
11809,2021,E01022563,2021 super output areas - lower layer,151,Household is not deprived in any dimension,444
11810,2021,E01022563,2021 super output areas - lower layer,151,Household is deprived in one dimension,235
11811,2021,E01022563,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
11812,2021,E01022563,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
11813,2021,E01022563,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
11814,2021,E01022564,2021 super output areas - lower layer,151,Total: All households,911
11815,2021,E01022564,2021 super output areas - lower layer,151,Household is not deprived in any dimension,528
11816,2021,E01022564,2021 super output areas - lower layer,151,Household is deprived in one dimension,271
11817,2021,E01022564,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
11818,2021,E01022564,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
11819,2021,E01022564,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11820,2021,E01022565,2021 super output areas - lower layer,151,Total: All households,833
11821,2021,E01022565,2021 super output areas - lower layer,151,Household is not deprived in any dimension,465
11822,2021,E01022565,2021 super output areas - lower layer,151,Household is deprived in one dimension,263
11823,2021,E01022565,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
11824,2021,E01022565,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
11825,2021,E01022565,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11826,2021,E01022510,2021 super output areas - lower layer,151,Total: All households,601
11827,2021,E01022510,2021 super output areas - lower layer,151,Household is not deprived in any dimension,409
11828,2021,E01022510,2021 super output areas - lower layer,151,Household is deprived in one dimension,168
11829,2021,E01022510,2021 super output areas - lower layer,151,Household is deprived in two dimensions,24
11830,2021,E01022510,2021 super output areas - lower layer,151,Household is deprived in three dimensions,0
11831,2021,E01022510,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11832,2021,E01022511,2021 super output areas - lower layer,151,Total: All households,450
11833,2021,E01022511,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
11834,2021,E01022511,2021 super output areas - lower layer,151,Household is deprived in one dimension,121
11835,2021,E01022511,2021 super output areas - lower layer,151,Household is deprived in two dimensions,20
11836,2021,E01022511,2021 super output areas - lower layer,151,Household is deprived in three dimensions,0
11837,2021,E01022511,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11838,2021,E01022512,2021 super output areas - lower layer,151,Total: All households,472
11839,2021,E01022512,2021 super output areas - lower layer,151,Household is not deprived in any dimension,325
11840,2021,E01022512,2021 super output areas - lower layer,151,Household is deprived in one dimension,130
11841,2021,E01022512,2021 super output areas - lower layer,151,Household is deprived in two dimensions,17
11842,2021,E01022512,2021 super output areas - lower layer,151,Household is deprived in three dimensions,0
11843,2021,E01022512,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11844,2021,E01032848,2021 super output areas - lower layer,151,Total: All households,634
11845,2021,E01032848,2021 super output areas - lower layer,151,Household is not deprived in any dimension,429
11846,2021,E01032848,2021 super output areas - lower layer,151,Household is deprived in one dimension,158
11847,2021,E01032848,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
11848,2021,E01032848,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
11849,2021,E01032848,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11850,2021,E01032849,2021 super output areas - lower layer,151,Total: All households,574
11851,2021,E01032849,2021 super output areas - lower layer,151,Household is not deprived in any dimension,358
11852,2021,E01032849,2021 super output areas - lower layer,151,Household is deprived in one dimension,161
11853,2021,E01032849,2021 super output areas - lower layer,151,Household is deprived in two dimensions,47
11854,2021,E01032849,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
11855,2021,E01032849,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11856,2021,E01032850,2021 super output areas - lower layer,151,Total: All households,600
11857,2021,E01032850,2021 super output areas - lower layer,151,Household is not deprived in any dimension,393
11858,2021,E01032850,2021 super output areas - lower layer,151,Household is deprived in one dimension,170
11859,2021,E01032850,2021 super output areas - lower layer,151,Household is deprived in two dimensions,31
11860,2021,E01032850,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
11861,2021,E01032850,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11862,2021,E01022532,2021 super output areas - lower layer,151,Total: All households,909
11863,2021,E01022532,2021 super output areas - lower layer,151,Household is not deprived in any dimension,607
11864,2021,E01022532,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
11865,2021,E01022532,2021 super output areas - lower layer,151,Household is deprived in two dimensions,57
11866,2021,E01022532,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
11867,2021,E01022532,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
11868,2021,E01022533,2021 super output areas - lower layer,151,Total: All households,696
11869,2021,E01022533,2021 super output areas - lower layer,151,Household is not deprived in any dimension,417
11870,2021,E01022533,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
11871,2021,E01022533,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
11872,2021,E01022533,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
11873,2021,E01022533,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11874,2021,E01022534,2021 super output areas - lower layer,151,Total: All households,845
11875,2021,E01022534,2021 super output areas - lower layer,151,Household is not deprived in any dimension,469
11876,2021,E01022534,2021 super output areas - lower layer,151,Household is deprived in one dimension,294
11877,2021,E01022534,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
11878,2021,E01022534,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
11879,2021,E01022534,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11880,2021,E01022535,2021 super output areas - lower layer,151,Total: All households,736
11881,2021,E01022535,2021 super output areas - lower layer,151,Household is not deprived in any dimension,398
11882,2021,E01022535,2021 super output areas - lower layer,151,Household is deprived in one dimension,247
11883,2021,E01022535,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
11884,2021,E01022535,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
11885,2021,E01022535,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
11886,2021,E01022581,2021 super output areas - lower layer,151,Total: All households,676
11887,2021,E01022581,2021 super output areas - lower layer,151,Household is not deprived in any dimension,419
11888,2021,E01022581,2021 super output areas - lower layer,151,Household is deprived in one dimension,195
11889,2021,E01022581,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
11890,2021,E01022581,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
11891,2021,E01022581,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11892,2021,E01022582,2021 super output areas - lower layer,151,Total: All households,592
11893,2021,E01022582,2021 super output areas - lower layer,151,Household is not deprived in any dimension,410
11894,2021,E01022582,2021 super output areas - lower layer,151,Household is deprived in one dimension,150
11895,2021,E01022582,2021 super output areas - lower layer,151,Household is deprived in two dimensions,28
11896,2021,E01022582,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
11897,2021,E01022582,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11898,2021,E01022604,2021 super output areas - lower layer,151,Total: All households,569
11899,2021,E01022604,2021 super output areas - lower layer,151,Household is not deprived in any dimension,366
11900,2021,E01022604,2021 super output areas - lower layer,151,Household is deprived in one dimension,162
11901,2021,E01022604,2021 super output areas - lower layer,151,Household is deprived in two dimensions,34
11902,2021,E01022604,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
11903,2021,E01022604,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11904,2021,E01022605,2021 super output areas - lower layer,151,Total: All households,832
11905,2021,E01022605,2021 super output areas - lower layer,151,Household is not deprived in any dimension,513
11906,2021,E01022605,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
11907,2021,E01022605,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
11908,2021,E01022605,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
11909,2021,E01022605,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
11910,2021,E01022574,2021 super output areas - lower layer,151,Total: All households,737
11911,2021,E01022574,2021 super output areas - lower layer,151,Household is not deprived in any dimension,352
11912,2021,E01022574,2021 super output areas - lower layer,151,Household is deprived in one dimension,247
11913,2021,E01022574,2021 super output areas - lower layer,151,Household is deprived in two dimensions,113
11914,2021,E01022574,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
11915,2021,E01022574,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
11916,2021,E01022575,2021 super output areas - lower layer,151,Total: All households,587
11917,2021,E01022575,2021 super output areas - lower layer,151,Household is not deprived in any dimension,220
11918,2021,E01022575,2021 super output areas - lower layer,151,Household is deprived in one dimension,211
11919,2021,E01022575,2021 super output areas - lower layer,151,Household is deprived in two dimensions,104
11920,2021,E01022575,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
11921,2021,E01022575,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
11922,2021,E01022576,2021 super output areas - lower layer,151,Total: All households,891
11923,2021,E01022576,2021 super output areas - lower layer,151,Household is not deprived in any dimension,336
11924,2021,E01022576,2021 super output areas - lower layer,151,Household is deprived in one dimension,336
11925,2021,E01022576,2021 super output areas - lower layer,151,Household is deprived in two dimensions,155
11926,2021,E01022576,2021 super output areas - lower layer,151,Household is deprived in three dimensions,57
11927,2021,E01022576,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
11928,2021,E01022579,2021 super output areas - lower layer,151,Total: All households,761
11929,2021,E01022579,2021 super output areas - lower layer,151,Household is not deprived in any dimension,378
11930,2021,E01022579,2021 super output areas - lower layer,151,Household is deprived in one dimension,244
11931,2021,E01022579,2021 super output areas - lower layer,151,Household is deprived in two dimensions,107
11932,2021,E01022579,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
11933,2021,E01022579,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
11934,2021,E01022571,2021 super output areas - lower layer,151,Total: All households,468
11935,2021,E01022571,2021 super output areas - lower layer,151,Household is not deprived in any dimension,282
11936,2021,E01022571,2021 super output areas - lower layer,151,Household is deprived in one dimension,152
11937,2021,E01022571,2021 super output areas - lower layer,151,Household is deprived in two dimensions,32
11938,2021,E01022571,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
11939,2021,E01022571,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11940,2021,E01022572,2021 super output areas - lower layer,151,Total: All households,504
11941,2021,E01022572,2021 super output areas - lower layer,151,Household is not deprived in any dimension,275
11942,2021,E01022572,2021 super output areas - lower layer,151,Household is deprived in one dimension,172
11943,2021,E01022572,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
11944,2021,E01022572,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
11945,2021,E01022572,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11946,2021,E01022573,2021 super output areas - lower layer,151,Total: All households,1082
11947,2021,E01022573,2021 super output areas - lower layer,151,Household is not deprived in any dimension,619
11948,2021,E01022573,2021 super output areas - lower layer,151,Household is deprived in one dimension,347
11949,2021,E01022573,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
11950,2021,E01022573,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
11951,2021,E01022573,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
11952,2021,E01022577,2021 super output areas - lower layer,151,Total: All households,757
11953,2021,E01022577,2021 super output areas - lower layer,151,Household is not deprived in any dimension,414
11954,2021,E01022577,2021 super output areas - lower layer,151,Household is deprived in one dimension,275
11955,2021,E01022577,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
11956,2021,E01022577,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
11957,2021,E01022577,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11958,2021,E01022580,2021 super output areas - lower layer,151,Total: All households,497
11959,2021,E01022580,2021 super output areas - lower layer,151,Household is not deprived in any dimension,268
11960,2021,E01022580,2021 super output areas - lower layer,151,Household is deprived in one dimension,172
11961,2021,E01022580,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
11962,2021,E01022580,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
11963,2021,E01022580,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11964,2021,E01034719,2021 super output areas - lower layer,151,Total: All households,715
11965,2021,E01034719,2021 super output areas - lower layer,151,Household is not deprived in any dimension,437
11966,2021,E01034719,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
11967,2021,E01034719,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
11968,2021,E01034719,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
11969,2021,E01034719,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11970,2021,E01034720,2021 super output areas - lower layer,151,Total: All households,687
11971,2021,E01034720,2021 super output areas - lower layer,151,Household is not deprived in any dimension,367
11972,2021,E01034720,2021 super output areas - lower layer,151,Household is deprived in one dimension,203
11973,2021,E01034720,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
11974,2021,E01034720,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
11975,2021,E01034720,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
11976,2021,E01022603,2021 super output areas - lower layer,151,Total: All households,537
11977,2021,E01022603,2021 super output areas - lower layer,151,Household is not deprived in any dimension,261
11978,2021,E01022603,2021 super output areas - lower layer,151,Household is deprived in one dimension,174
11979,2021,E01022603,2021 super output areas - lower layer,151,Household is deprived in two dimensions,81
11980,2021,E01022603,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
11981,2021,E01022603,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
11982,2021,E01022634,2021 super output areas - lower layer,151,Total: All households,517
11983,2021,E01022634,2021 super output areas - lower layer,151,Household is not deprived in any dimension,245
11984,2021,E01022634,2021 super output areas - lower layer,151,Household is deprived in one dimension,174
11985,2021,E01022634,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
11986,2021,E01022634,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
11987,2021,E01022634,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
11988,2021,E01022639,2021 super output areas - lower layer,151,Total: All households,644
11989,2021,E01022639,2021 super output areas - lower layer,151,Household is not deprived in any dimension,381
11990,2021,E01022639,2021 super output areas - lower layer,151,Household is deprived in one dimension,188
11991,2021,E01022639,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
11992,2021,E01022639,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
11993,2021,E01022639,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
11994,2021,E01022640,2021 super output areas - lower layer,151,Total: All households,1059
11995,2021,E01022640,2021 super output areas - lower layer,151,Household is not deprived in any dimension,664
11996,2021,E01022640,2021 super output areas - lower layer,151,Household is deprived in one dimension,286
11997,2021,E01022640,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
11998,2021,E01022640,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
11999,2021,E01022640,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12000,2021,E01022615,2021 super output areas - lower layer,151,Total: All households,1141
12001,2021,E01022615,2021 super output areas - lower layer,151,Household is not deprived in any dimension,661
12002,2021,E01022615,2021 super output areas - lower layer,151,Household is deprived in one dimension,365
12003,2021,E01022615,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
12004,2021,E01022615,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
12005,2021,E01022615,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12006,2021,E01022633,2021 super output areas - lower layer,151,Total: All households,604
12007,2021,E01022633,2021 super output areas - lower layer,151,Household is not deprived in any dimension,295
12008,2021,E01022633,2021 super output areas - lower layer,151,Household is deprived in one dimension,219
12009,2021,E01022633,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
12010,2021,E01022633,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
12011,2021,E01022633,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12012,2021,E01022635,2021 super output areas - lower layer,151,Total: All households,523
12013,2021,E01022635,2021 super output areas - lower layer,151,Household is not deprived in any dimension,216
12014,2021,E01022635,2021 super output areas - lower layer,151,Household is deprived in one dimension,180
12015,2021,E01022635,2021 super output areas - lower layer,151,Household is deprived in two dimensions,97
12016,2021,E01022635,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
12017,2021,E01022635,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12018,2021,E01022636,2021 super output areas - lower layer,151,Total: All households,521
12019,2021,E01022636,2021 super output areas - lower layer,151,Household is not deprived in any dimension,276
12020,2021,E01022636,2021 super output areas - lower layer,151,Household is deprived in one dimension,170
12021,2021,E01022636,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
12022,2021,E01022636,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
12023,2021,E01022636,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12024,2021,E01022641,2021 super output areas - lower layer,151,Total: All households,534
12025,2021,E01022641,2021 super output areas - lower layer,151,Household is not deprived in any dimension,259
12026,2021,E01022641,2021 super output areas - lower layer,151,Household is deprived in one dimension,177
12027,2021,E01022641,2021 super output areas - lower layer,151,Household is deprived in two dimensions,86
12028,2021,E01022641,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
12029,2021,E01022641,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12030,2021,E01022591,2021 super output areas - lower layer,151,Total: All households,1045
12031,2021,E01022591,2021 super output areas - lower layer,151,Household is not deprived in any dimension,695
12032,2021,E01022591,2021 super output areas - lower layer,151,Household is deprived in one dimension,281
12033,2021,E01022591,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
12034,2021,E01022591,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
12035,2021,E01022591,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12036,2021,E01022593,2021 super output areas - lower layer,151,Total: All households,524
12037,2021,E01022593,2021 super output areas - lower layer,151,Household is not deprived in any dimension,312
12038,2021,E01022593,2021 super output areas - lower layer,151,Household is deprived in one dimension,164
12039,2021,E01022593,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
12040,2021,E01022593,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
12041,2021,E01022593,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12042,2021,E01022594,2021 super output areas - lower layer,151,Total: All households,800
12043,2021,E01022594,2021 super output areas - lower layer,151,Household is not deprived in any dimension,482
12044,2021,E01022594,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
12045,2021,E01022594,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
12046,2021,E01022594,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
12047,2021,E01022594,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12048,2021,E01022595,2021 super output areas - lower layer,151,Total: All households,942
12049,2021,E01022595,2021 super output areas - lower layer,151,Household is not deprived in any dimension,596
12050,2021,E01022595,2021 super output areas - lower layer,151,Household is deprived in one dimension,264
12051,2021,E01022595,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
12052,2021,E01022595,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
12053,2021,E01022595,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12054,2021,E01022596,2021 super output areas - lower layer,151,Total: All households,769
12055,2021,E01022596,2021 super output areas - lower layer,151,Household is not deprived in any dimension,495
12056,2021,E01022596,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
12057,2021,E01022596,2021 super output areas - lower layer,151,Household is deprived in two dimensions,40
12058,2021,E01022596,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
12059,2021,E01022596,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12060,2021,E01022627,2021 super output areas - lower layer,151,Total: All households,943
12061,2021,E01022627,2021 super output areas - lower layer,151,Household is not deprived in any dimension,561
12062,2021,E01022627,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
12063,2021,E01022627,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
12064,2021,E01022627,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
12065,2021,E01022627,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12066,2021,E01022630,2021 super output areas - lower layer,151,Total: All households,957
12067,2021,E01022630,2021 super output areas - lower layer,151,Household is not deprived in any dimension,554
12068,2021,E01022630,2021 super output areas - lower layer,151,Household is deprived in one dimension,312
12069,2021,E01022630,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
12070,2021,E01022630,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
12071,2021,E01022630,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12072,2021,E01022642,2021 super output areas - lower layer,151,Total: All households,423
12073,2021,E01022642,2021 super output areas - lower layer,151,Household is not deprived in any dimension,244
12074,2021,E01022642,2021 super output areas - lower layer,151,Household is deprived in one dimension,129
12075,2021,E01022642,2021 super output areas - lower layer,151,Household is deprived in two dimensions,40
12076,2021,E01022642,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
12077,2021,E01022642,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12078,2021,E01034721,2021 super output areas - lower layer,151,Total: All households,483
12079,2021,E01034721,2021 super output areas - lower layer,151,Household is not deprived in any dimension,266
12080,2021,E01034721,2021 super output areas - lower layer,151,Household is deprived in one dimension,156
12081,2021,E01034721,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
12082,2021,E01034721,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
12083,2021,E01034721,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12084,2021,E01034722,2021 super output areas - lower layer,151,Total: All households,728
12085,2021,E01034722,2021 super output areas - lower layer,151,Household is not deprived in any dimension,410
12086,2021,E01034722,2021 super output areas - lower layer,151,Household is deprived in one dimension,225
12087,2021,E01034722,2021 super output areas - lower layer,151,Household is deprived in two dimensions,73
12088,2021,E01034722,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
12089,2021,E01034722,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
12090,2021,E01022583,2021 super output areas - lower layer,151,Total: All households,751
12091,2021,E01022583,2021 super output areas - lower layer,151,Household is not deprived in any dimension,441
12092,2021,E01022583,2021 super output areas - lower layer,151,Household is deprived in one dimension,228
12093,2021,E01022583,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
12094,2021,E01022583,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
12095,2021,E01022583,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12096,2021,E01022584,2021 super output areas - lower layer,151,Total: All households,844
12097,2021,E01022584,2021 super output areas - lower layer,151,Household is not deprived in any dimension,391
12098,2021,E01022584,2021 super output areas - lower layer,151,Household is deprived in one dimension,292
12099,2021,E01022584,2021 super output areas - lower layer,151,Household is deprived in two dimensions,132
12100,2021,E01022584,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
12101,2021,E01022584,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12102,2021,E01022585,2021 super output areas - lower layer,151,Total: All households,784
12103,2021,E01022585,2021 super output areas - lower layer,151,Household is not deprived in any dimension,460
12104,2021,E01022585,2021 super output areas - lower layer,151,Household is deprived in one dimension,274
12105,2021,E01022585,2021 super output areas - lower layer,151,Household is deprived in two dimensions,43
12106,2021,E01022585,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12107,2021,E01022585,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12108,2021,E01022586,2021 super output areas - lower layer,151,Total: All households,780
12109,2021,E01022586,2021 super output areas - lower layer,151,Household is not deprived in any dimension,506
12110,2021,E01022586,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
12111,2021,E01022586,2021 super output areas - lower layer,151,Household is deprived in two dimensions,47
12112,2021,E01022586,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12113,2021,E01022586,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12114,2021,E01022587,2021 super output areas - lower layer,151,Total: All households,899
12115,2021,E01022587,2021 super output areas - lower layer,151,Household is not deprived in any dimension,519
12116,2021,E01022587,2021 super output areas - lower layer,151,Household is deprived in one dimension,291
12117,2021,E01022587,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
12118,2021,E01022587,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
12119,2021,E01022587,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12120,2021,E01022616,2021 super output areas - lower layer,151,Total: All households,756
12121,2021,E01022616,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
12122,2021,E01022616,2021 super output areas - lower layer,151,Household is deprived in one dimension,278
12123,2021,E01022616,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
12124,2021,E01022616,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
12125,2021,E01022616,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12126,2021,E01022617,2021 super output areas - lower layer,151,Total: All households,694
12127,2021,E01022617,2021 super output areas - lower layer,151,Household is not deprived in any dimension,429
12128,2021,E01022617,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
12129,2021,E01022617,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
12130,2021,E01022617,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
12131,2021,E01022617,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12132,2021,E01022618,2021 super output areas - lower layer,151,Total: All households,684
