,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
15917,2021,E01022896,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1181
15918,2021,E01022897,2021 super output areas - lower layer,151,Total: All usual residents,1609
15919,2021,E01022897,2021 super output areas - lower layer,151,Disabled under the Equality Act,200
15920,2021,E01022897,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,57
15921,2021,E01022897,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,143
15922,2021,E01022897,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1409
15923,2021,E01022897,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,157
15924,2021,E01022897,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1252
15925,2021,E01022898,2021 super output areas - lower layer,151,Total: All usual residents,1474
15926,2021,E01022898,2021 super output areas - lower layer,151,Disabled under the Equality Act,161
15927,2021,E01022898,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,51
15928,2021,E01022898,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,110
15929,2021,E01022898,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1313
15930,2021,E01022898,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,143
15931,2021,E01022898,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1170
15932,2021,E01022846,2021 super output areas - lower layer,151,Total: All usual residents,2555
15933,2021,E01022846,2021 super output areas - lower layer,151,Disabled under the Equality Act,217
15934,2021,E01022846,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,75
15935,2021,E01022846,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,142
15936,2021,E01022846,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2338
15937,2021,E01022846,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,178
15938,2021,E01022846,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2160
15939,2021,E01022847,2021 super output areas - lower layer,151,Total: All usual residents,1790
15940,2021,E01022847,2021 super output areas - lower layer,151,Disabled under the Equality Act,258
15941,2021,E01022847,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,81
15942,2021,E01022847,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,177
15943,2021,E01022847,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1532
15944,2021,E01022847,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
15945,2021,E01022847,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1402
15946,2021,E01022848,2021 super output areas - lower layer,151,Total: All usual residents,1521
15947,2021,E01022848,2021 super output areas - lower layer,151,Disabled under the Equality Act,236
15948,2021,E01022848,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,87
15949,2021,E01022848,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,149
15950,2021,E01022848,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1285
15951,2021,E01022848,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
15952,2021,E01022848,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1168
15953,2021,E01022874,2021 super output areas - lower layer,151,Total: All usual residents,1304
15954,2021,E01022874,2021 super output areas - lower layer,151,Disabled under the Equality Act,192
15955,2021,E01022874,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,70
15956,2021,E01022874,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,122
15957,2021,E01022874,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1112
15958,2021,E01022874,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
15959,2021,E01022874,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1013
15960,2021,E01022875,2021 super output areas - lower layer,151,Total: All usual residents,1408
15961,2021,E01022875,2021 super output areas - lower layer,151,Disabled under the Equality Act,201
15962,2021,E01022875,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,70
15963,2021,E01022875,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,131
15964,2021,E01022875,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1207
15965,2021,E01022875,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
15966,2021,E01022875,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1108
15967,2021,E01022876,2021 super output areas - lower layer,151,Total: All usual residents,1513
15968,2021,E01022876,2021 super output areas - lower layer,151,Disabled under the Equality Act,186
15969,2021,E01022876,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,50
15970,2021,E01022876,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,136
15971,2021,E01022876,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1327
15972,2021,E01022876,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,138
15973,2021,E01022876,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1189
15974,2021,E01022877,2021 super output areas - lower layer,151,Total: All usual residents,1423
15975,2021,E01022877,2021 super output areas - lower layer,151,Disabled under the Equality Act,221
15976,2021,E01022877,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,77
15977,2021,E01022877,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,144
15978,2021,E01022877,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1202
15979,2021,E01022877,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
15980,2021,E01022877,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1088
15981,2021,E01022858,2021 super output areas - lower layer,151,Total: All usual residents,1242
15982,2021,E01022858,2021 super output areas - lower layer,151,Disabled under the Equality Act,139
15983,2021,E01022858,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,45
15984,2021,E01022858,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,94
15985,2021,E01022858,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1103
15986,2021,E01022858,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,93
15987,2021,E01022858,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1010
15988,2021,E01022878,2021 super output areas - lower layer,151,Total: All usual residents,1659
15989,2021,E01022878,2021 super output areas - lower layer,151,Disabled under the Equality Act,207
15990,2021,E01022878,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,57
15991,2021,E01022878,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,150
15992,2021,E01022878,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1452
15993,2021,E01022878,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,164
15994,2021,E01022878,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1288
15995,2021,E01022879,2021 super output areas - lower layer,151,Total: All usual residents,2130
15996,2021,E01022879,2021 super output areas - lower layer,151,Disabled under the Equality Act,313
15997,2021,E01022879,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,120
15998,2021,E01022879,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,193
15999,2021,E01022879,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1817
16000,2021,E01022879,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,218
16001,2021,E01022879,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1599
16002,2021,E01022880,2021 super output areas - lower layer,151,Total: All usual residents,2132
16003,2021,E01022880,2021 super output areas - lower layer,151,Disabled under the Equality Act,291
16004,2021,E01022880,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,119
16005,2021,E01022880,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,172
16006,2021,E01022880,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1841
16007,2021,E01022880,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,182
16008,2021,E01022880,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1659
16009,2021,E01022860,2021 super output areas - lower layer,151,Total: All usual residents,2010
16010,2021,E01022860,2021 super output areas - lower layer,151,Disabled under the Equality Act,372
16011,2021,E01022860,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,123
16012,2021,E01022860,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,249
16013,2021,E01022860,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1638
16014,2021,E01022860,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,165
16015,2021,E01022860,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1473
16016,2021,E01022862,2021 super output areas - lower layer,151,Total: All usual residents,2238
16017,2021,E01022862,2021 super output areas - lower layer,151,Disabled under the Equality Act,299
16018,2021,E01022862,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,98
16019,2021,E01022862,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,201
16020,2021,E01022862,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1939
16021,2021,E01022862,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,185
16022,2021,E01022862,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1754
16023,2021,E01022867,2021 super output areas - lower layer,151,Total: All usual residents,1598
16024,2021,E01022867,2021 super output areas - lower layer,151,Disabled under the Equality Act,175
16025,2021,E01022867,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,44
16026,2021,E01022867,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,131
16027,2021,E01022867,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1423
16028,2021,E01022867,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,126
16029,2021,E01022867,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1297
16030,2021,E01032852,2021 super output areas - lower layer,151,Total: All usual residents,1723
16031,2021,E01032852,2021 super output areas - lower layer,151,Disabled under the Equality Act,174
16032,2021,E01032852,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,47
16033,2021,E01032852,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,127
16034,2021,E01032852,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1549
16035,2021,E01032852,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
16036,2021,E01032852,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1431
16037,2021,E01032853,2021 super output areas - lower layer,151,Total: All usual residents,1859
16038,2021,E01032853,2021 super output areas - lower layer,151,Disabled under the Equality Act,151
16039,2021,E01032853,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,29
16040,2021,E01032853,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,122
16041,2021,E01032853,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1708
16042,2021,E01032853,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,108
16043,2021,E01032853,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1600
16044,2021,E01032854,2021 super output areas - lower layer,151,Total: All usual residents,1675
16045,2021,E01032854,2021 super output areas - lower layer,151,Disabled under the Equality Act,132
16046,2021,E01032854,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,35
16047,2021,E01032854,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,97
16048,2021,E01032854,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1543
16049,2021,E01032854,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
16050,2021,E01032854,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1445
16051,2021,E01032857,2021 super output areas - lower layer,151,Total: All usual residents,1060
16052,2021,E01032857,2021 super output areas - lower layer,151,Disabled under the Equality Act,107
16053,2021,E01032857,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,33
16054,2021,E01032857,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,74
16055,2021,E01032857,2021 super output areas - lower layer,151,Not disabled under the Equality Act,953
16056,2021,E01032857,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
16057,2021,E01032857,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,854
16058,2021,E01022881,2021 super output areas - lower layer,151,Total: All usual residents,2744
16059,2021,E01022881,2021 super output areas - lower layer,151,Disabled under the Equality Act,365
16060,2021,E01022881,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,145
16061,2021,E01022881,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,220
16062,2021,E01022881,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2379
16063,2021,E01022881,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,232
16064,2021,E01022881,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2147
16065,2021,E01022882,2021 super output areas - lower layer,151,Total: All usual residents,2528
16066,2021,E01022882,2021 super output areas - lower layer,151,Disabled under the Equality Act,269
16067,2021,E01022882,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,86
16068,2021,E01022882,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,183
16069,2021,E01022882,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2259
16070,2021,E01022882,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,196
16071,2021,E01022882,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2063
16072,2021,E01022883,2021 super output areas - lower layer,151,Total: All usual residents,1395
16073,2021,E01022883,2021 super output areas - lower layer,151,Disabled under the Equality Act,154
16074,2021,E01022883,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,26
16075,2021,E01022883,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,128
16076,2021,E01022883,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1241
16077,2021,E01022883,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,136
16078,2021,E01022883,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1105
16079,2021,E01022884,2021 super output areas - lower layer,151,Total: All usual residents,1570
16080,2021,E01022884,2021 super output areas - lower layer,151,Disabled under the Equality Act,222
16081,2021,E01022884,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,81
16082,2021,E01022884,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,141
16083,2021,E01022884,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1348
16084,2021,E01022884,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,123
16085,2021,E01022884,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1225
16086,2021,E01022885,2021 super output areas - lower layer,151,Total: All usual residents,1421
16087,2021,E01022885,2021 super output areas - lower layer,151,Disabled under the Equality Act,157
16088,2021,E01022885,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,44
16089,2021,E01022885,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,113
16090,2021,E01022885,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1264
16091,2021,E01022885,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,127
16092,2021,E01022885,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1137
16093,2021,E01022861,2021 super output areas - lower layer,151,Total: All usual residents,1629
16094,2021,E01022861,2021 super output areas - lower layer,151,Disabled under the Equality Act,211
16095,2021,E01022861,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,57
16096,2021,E01022861,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,154
16097,2021,E01022861,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1418
16098,2021,E01022861,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,134
16099,2021,E01022861,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1284
16100,2021,E01022863,2021 super output areas - lower layer,151,Total: All usual residents,1567
16101,2021,E01022863,2021 super output areas - lower layer,151,Disabled under the Equality Act,209
16102,2021,E01022863,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,65
16103,2021,E01022863,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,144
16104,2021,E01022863,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1358
16105,2021,E01022863,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
16106,2021,E01022863,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1256
16107,2021,E01022865,2021 super output areas - lower layer,151,Total: All usual residents,1634
16108,2021,E01022865,2021 super output areas - lower layer,151,Disabled under the Equality Act,219
16109,2021,E01022865,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,68
16110,2021,E01022865,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,151
16111,2021,E01022865,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1415
16112,2021,E01022865,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,161
16113,2021,E01022865,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1254
16114,2021,E01022868,2021 super output areas - lower layer,151,Total: All usual residents,1676
16115,2021,E01022868,2021 super output areas - lower layer,151,Disabled under the Equality Act,209
16116,2021,E01022868,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,72
16117,2021,E01022868,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,137
16118,2021,E01022868,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1467
16119,2021,E01022868,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,182
16120,2021,E01022868,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1285
16121,2021,E01022870,2021 super output areas - lower layer,151,Total: All usual residents,1385
16122,2021,E01022870,2021 super output areas - lower layer,151,Disabled under the Equality Act,193
16123,2021,E01022870,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,65
16124,2021,E01022870,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,128
16125,2021,E01022870,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1192
16126,2021,E01022870,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,129
16127,2021,E01022870,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1063
16128,2021,E01022864,2021 super output areas - lower layer,151,Total: All usual residents,1438
16129,2021,E01022864,2021 super output areas - lower layer,151,Disabled under the Equality Act,281
16130,2021,E01022864,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,106
16131,2021,E01022864,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,175
16132,2021,E01022864,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1157
16133,2021,E01022864,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,133
16134,2021,E01022864,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1024
16135,2021,E01022871,2021 super output areas - lower layer,151,Total: All usual residents,1348
16136,2021,E01022871,2021 super output areas - lower layer,151,Disabled under the Equality Act,191
16137,2021,E01022871,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,79
16138,2021,E01022871,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,112
16139,2021,E01022871,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1157
16140,2021,E01022871,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,97
16141,2021,E01022871,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1060
16142,2021,E01022872,2021 super output areas - lower layer,151,Total: All usual residents,1775
16143,2021,E01022872,2021 super output areas - lower layer,151,Disabled under the Equality Act,254
16144,2021,E01022872,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,91
16145,2021,E01022872,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,163
16146,2021,E01022872,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1521
16147,2021,E01022872,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,126
16148,2021,E01022872,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1395
16149,2021,E01022887,2021 super output areas - lower layer,151,Total: All usual residents,1538
16150,2021,E01022887,2021 super output areas - lower layer,151,Disabled under the Equality Act,177
16151,2021,E01022887,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,59
16152,2021,E01022887,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,118
16153,2021,E01022887,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1361
16154,2021,E01022887,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,143
16155,2021,E01022887,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1218
16156,2021,E01034723,2021 super output areas - lower layer,151,Total: All usual residents,1357
16157,2021,E01034723,2021 super output areas - lower layer,151,Disabled under the Equality Act,238
16158,2021,E01034723,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,96
16159,2021,E01034723,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,142
16160,2021,E01034723,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1119
16161,2021,E01034723,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
16162,2021,E01034723,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1010
16163,2021,E01034724,2021 super output areas - lower layer,151,Total: All usual residents,1693
16164,2021,E01034724,2021 super output areas - lower layer,151,Disabled under the Equality Act,147
16165,2021,E01034724,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,32
16166,2021,E01034724,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,115
16167,2021,E01034724,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1546
16168,2021,E01034724,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,106
16169,2021,E01034724,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1440
16170,2021,E01022849,2021 super output areas - lower layer,151,Total: All usual residents,1701
16171,2021,E01022849,2021 super output areas - lower layer,151,Disabled under the Equality Act,220
16172,2021,E01022849,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,70
16173,2021,E01022849,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,150
16174,2021,E01022849,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1481
16175,2021,E01022849,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,134
16176,2021,E01022849,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1347
16177,2021,E01022850,2021 super output areas - lower layer,151,Total: All usual residents,1486
16178,2021,E01022850,2021 super output areas - lower layer,151,Disabled under the Equality Act,206
16179,2021,E01022850,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,74
16180,2021,E01022850,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,132
16181,2021,E01022850,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1280
16182,2021,E01022850,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
16183,2021,E01022850,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1178
16184,2021,E01022851,2021 super output areas - lower layer,151,Total: All usual residents,1647
16185,2021,E01022851,2021 super output areas - lower layer,151,Disabled under the Equality Act,246
16186,2021,E01022851,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,74
16187,2021,E01022851,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,172
16188,2021,E01022851,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1401
16189,2021,E01022851,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,162
16190,2021,E01022851,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1239
16191,2021,E01022853,2021 super output areas - lower layer,151,Total: All usual residents,1861
16192,2021,E01022853,2021 super output areas - lower layer,151,Disabled under the Equality Act,240
16193,2021,E01022853,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,72
16194,2021,E01022853,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,168
16195,2021,E01022853,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1621
16196,2021,E01022853,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,164
