,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
10409,2021,E01011073,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,467
10410,2021,E01011073,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,183
10411,2021,E01011073,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
10412,2021,E01011078,2021 super output areas - lower layer,151,Total: All households,865
10413,2021,E01011078,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,603
10414,2021,E01011078,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,206
10415,2021,E01011078,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
10416,2021,E01011086,2021 super output areas - lower layer,151,Total: All households,698
10417,2021,E01011086,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,490
10418,2021,E01011086,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,168
10419,2021,E01011086,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
10420,2021,E01011087,2021 super output areas - lower layer,151,Total: All households,741
10421,2021,E01011087,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,451
10422,2021,E01011087,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,235
10423,2021,E01011087,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
10424,2021,E01011088,2021 super output areas - lower layer,151,Total: All households,593
10425,2021,E01011088,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,422
10426,2021,E01011088,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,138
10427,2021,E01011088,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
10428,2021,E01011222,2021 super output areas - lower layer,151,Total: All households,910
10429,2021,E01011222,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,589
10430,2021,E01011222,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,284
10431,2021,E01011222,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
10432,2021,E01011190,2021 super output areas - lower layer,151,Total: All households,729
10433,2021,E01011190,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,547
10434,2021,E01011190,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
10435,2021,E01011190,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
10436,2021,E01011195,2021 super output areas - lower layer,151,Total: All households,495
10437,2021,E01011195,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,369
10438,2021,E01011195,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,104
10439,2021,E01011195,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,22
10440,2021,E01011196,2021 super output areas - lower layer,151,Total: All households,783
10441,2021,E01011196,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,580
10442,2021,E01011196,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,168
10443,2021,E01011196,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
10444,2021,E01011197,2021 super output areas - lower layer,151,Total: All households,666
10445,2021,E01011197,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,473
10446,2021,E01011197,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
10447,2021,E01011197,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
10448,2021,E01011070,2021 super output areas - lower layer,151,Total: All households,695
10449,2021,E01011070,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,501
10450,2021,E01011070,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,151
10451,2021,E01011070,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
10452,2021,E01011074,2021 super output areas - lower layer,151,Total: All households,841
10453,2021,E01011074,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,558
10454,2021,E01011074,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,220
10455,2021,E01011074,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
10456,2021,E01011075,2021 super output areas - lower layer,151,Total: All households,647
10457,2021,E01011075,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,406
10458,2021,E01011075,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
10459,2021,E01011075,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
10460,2021,E01011076,2021 super output areas - lower layer,151,Total: All households,626
10461,2021,E01011076,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,411
10462,2021,E01011076,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,173
10463,2021,E01011076,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
10464,2021,E01011169,2021 super output areas - lower layer,151,Total: All households,613
10465,2021,E01011169,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,431
10466,2021,E01011169,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,138
10467,2021,E01011169,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
10468,2021,E01011170,2021 super output areas - lower layer,151,Total: All households,792
10469,2021,E01011170,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,580
10470,2021,E01011170,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,169
10471,2021,E01011170,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
10472,2021,E01011173,2021 super output areas - lower layer,151,Total: All households,519
10473,2021,E01011173,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,329
10474,2021,E01011173,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,151
10475,2021,E01011173,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
10476,2021,E01011176,2021 super output areas - lower layer,151,Total: All households,591
10477,2021,E01011176,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,412
10478,2021,E01011176,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
10479,2021,E01011176,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
10480,2021,E01034588,2021 super output areas - lower layer,151,Total: All households,1124
10481,2021,E01034588,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,748
10482,2021,E01034588,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,304
10483,2021,E01034588,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,72
10484,2021,E01011109,2021 super output areas - lower layer,151,Total: All households,802
10485,2021,E01011109,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,581
10486,2021,E01011109,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
10487,2021,E01011109,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
10488,2021,E01011113,2021 super output areas - lower layer,151,Total: All households,722
10489,2021,E01011113,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,502
10490,2021,E01011113,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
10491,2021,E01011113,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
10492,2021,E01011114,2021 super output areas - lower layer,151,Total: All households,740
10493,2021,E01011114,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,446
10494,2021,E01011114,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,230
10495,2021,E01011114,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
10496,2021,E01011119,2021 super output areas - lower layer,151,Total: All households,654
10497,2021,E01011119,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,437
10498,2021,E01011119,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
10499,2021,E01011119,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
10500,2021,E01011168,2021 super output areas - lower layer,151,Total: All households,700
10501,2021,E01011168,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,502
10502,2021,E01011168,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
10503,2021,E01011168,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
10504,2021,E01011174,2021 super output areas - lower layer,151,Total: All households,739
10505,2021,E01011174,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,525
10506,2021,E01011174,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
10507,2021,E01011174,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
10508,2021,E01011175,2021 super output areas - lower layer,151,Total: All households,704
10509,2021,E01011175,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,458
10510,2021,E01011175,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
10511,2021,E01011175,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,69
10512,2021,E01011177,2021 super output areas - lower layer,151,Total: All households,852
10513,2021,E01011177,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,613
10514,2021,E01011177,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,200
10515,2021,E01011177,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
10516,2021,E01011178,2021 super output areas - lower layer,151,Total: All households,893
10517,2021,E01011178,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,589
10518,2021,E01011178,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,258
10519,2021,E01011178,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
10520,2021,E01011118,2021 super output areas - lower layer,151,Total: All households,625
10521,2021,E01011118,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,461
10522,2021,E01011118,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,130
10523,2021,E01011118,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
10524,2021,E01011120,2021 super output areas - lower layer,151,Total: All households,572
10525,2021,E01011120,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,461
10526,2021,E01011120,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,92
10527,2021,E01011120,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
10528,2021,E01011198,2021 super output areas - lower layer,151,Total: All households,659
10529,2021,E01011198,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,486
10530,2021,E01011198,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,133
10531,2021,E01011198,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
10532,2021,E01011199,2021 super output areas - lower layer,151,Total: All households,614
10533,2021,E01011199,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,426
10534,2021,E01011199,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,141
10535,2021,E01011199,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
10536,2021,E01011110,2021 super output areas - lower layer,151,Total: All households,618
10537,2021,E01011110,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,446
10538,2021,E01011110,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,144
10539,2021,E01011110,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
10540,2021,E01011111,2021 super output areas - lower layer,151,Total: All households,733
10541,2021,E01011111,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,514
10542,2021,E01011111,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,159
10543,2021,E01011111,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
10544,2021,E01011112,2021 super output areas - lower layer,151,Total: All households,681
10545,2021,E01011112,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,452
10546,2021,E01011112,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
10547,2021,E01011112,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
10548,2021,E01011115,2021 super output areas - lower layer,151,Total: All households,781
10549,2021,E01011115,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,570
10550,2021,E01011115,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,170
10551,2021,E01011115,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
10552,2021,E01011116,2021 super output areas - lower layer,151,Total: All households,698
10553,2021,E01011116,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,483
10554,2021,E01011116,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,168
10555,2021,E01011116,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
10556,2021,E01011117,2021 super output areas - lower layer,151,Total: All households,743
10557,2021,E01011117,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,548
10558,2021,E01011117,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,159
10559,2021,E01011117,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
10560,2021,E01011180,2021 super output areas - lower layer,151,Total: All households,803
10561,2021,E01011180,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,602
10562,2021,E01011180,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,169
10563,2021,E01011180,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
10564,2021,E01011182,2021 super output areas - lower layer,151,Total: All households,757
10565,2021,E01011182,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,561
10566,2021,E01011182,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,164
10567,2021,E01011182,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
10568,2021,E01011186,2021 super output areas - lower layer,151,Total: All households,791
10569,2021,E01011186,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,576
10570,2021,E01011186,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
10571,2021,E01011186,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
10572,2021,E01011188,2021 super output areas - lower layer,151,Total: All households,716
10573,2021,E01011188,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,507
10574,2021,E01011188,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
10575,2021,E01011188,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
10576,2021,E01011179,2021 super output areas - lower layer,151,Total: All households,752
10577,2021,E01011179,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,572
10578,2021,E01011179,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
10579,2021,E01011179,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
10580,2021,E01011181,2021 super output areas - lower layer,151,Total: All households,838
10581,2021,E01011181,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,598
10582,2021,E01011181,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,199
10583,2021,E01011181,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
10584,2021,E01011183,2021 super output areas - lower layer,151,Total: All households,920
10585,2021,E01011183,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,689
10586,2021,E01011183,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,184
10587,2021,E01011183,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
10588,2021,E01011184,2021 super output areas - lower layer,151,Total: All households,579
10589,2021,E01011184,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,367
10590,2021,E01011184,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,170
10591,2021,E01011184,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
10592,2021,E01011185,2021 super output areas - lower layer,151,Total: All households,723
10593,2021,E01011185,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,501
10594,2021,E01011185,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,181
10595,2021,E01011185,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
10596,2021,E01011187,2021 super output areas - lower layer,151,Total: All households,689
10597,2021,E01011187,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,513
10598,2021,E01011187,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,137
10599,2021,E01011187,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
10600,2021,E01011189,2021 super output areas - lower layer,151,Total: All households,768
10601,2021,E01011189,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,571
10602,2021,E01011189,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,163
10603,2021,E01011189,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
10604,2021,E01011698,2021 super output areas - lower layer,151,Total: All households,634
10605,2021,E01011698,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,456
10606,2021,E01011698,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,138
10607,2021,E01011698,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
10608,2021,E01011699,2021 super output areas - lower layer,151,Total: All households,577
10609,2021,E01011699,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,428
10610,2021,E01011699,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,123
10611,2021,E01011699,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
10612,2021,E01011701,2021 super output areas - lower layer,151,Total: All households,597
10613,2021,E01011701,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,428
10614,2021,E01011701,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,129
10615,2021,E01011701,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
10616,2021,E01011702,2021 super output areas - lower layer,151,Total: All households,664
10617,2021,E01011702,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,518
10618,2021,E01011702,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,121
10619,2021,E01011702,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,25
10620,2021,E01011703,2021 super output areas - lower layer,151,Total: All households,564
10621,2021,E01011703,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,391
10622,2021,E01011703,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,150
10623,2021,E01011703,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
10624,2021,E01011697,2021 super output areas - lower layer,151,Total: All households,688
10625,2021,E01011697,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,480
10626,2021,E01011697,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,159
10627,2021,E01011697,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
10628,2021,E01011700,2021 super output areas - lower layer,151,Total: All households,602
10629,2021,E01011700,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,420
10630,2021,E01011700,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
10631,2021,E01011700,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
10632,2021,E01011704,2021 super output areas - lower layer,151,Total: All households,1144
10633,2021,E01011704,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,768
10634,2021,E01011704,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,325
10635,2021,E01011704,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
10636,2021,E01011705,2021 super output areas - lower layer,151,Total: All households,643
10637,2021,E01011705,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,414
10638,2021,E01011705,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,178
10639,2021,E01011705,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
10640,2021,E01011581,2021 super output areas - lower layer,151,Total: All households,731
10641,2021,E01011581,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,519
10642,2021,E01011581,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,170
10643,2021,E01011581,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
10644,2021,E01011582,2021 super output areas - lower layer,151,Total: All households,742
10645,2021,E01011582,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,425
10646,2021,E01011582,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,263
10647,2021,E01011582,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
10648,2021,E01011583,2021 super output areas - lower layer,151,Total: All households,648
10649,2021,E01011583,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,467
10650,2021,E01011583,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,135
10651,2021,E01011583,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
10652,2021,E01011584,2021 super output areas - lower layer,151,Total: All households,761
10653,2021,E01011584,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,540
10654,2021,E01011584,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,192
10655,2021,E01011584,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
10656,2021,E01011569,2021 super output areas - lower layer,151,Total: All households,899
10657,2021,E01011569,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,643
10658,2021,E01011569,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,227
10659,2021,E01011569,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
10660,2021,E01011571,2021 super output areas - lower layer,151,Total: All households,758
10661,2021,E01011571,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,527
10662,2021,E01011571,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,194
10663,2021,E01011571,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
10664,2021,E01011572,2021 super output areas - lower layer,151,Total: All households,830
10665,2021,E01011572,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,611
10666,2021,E01011572,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
10667,2021,E01011572,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
10668,2021,E01011573,2021 super output areas - lower layer,151,Total: All households,543
10669,2021,E01011573,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,379
10670,2021,E01011573,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,137
10671,2021,E01011573,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
10672,2021,E01011574,2021 super output areas - lower layer,151,Total: All households,697
10673,2021,E01011574,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,435
10674,2021,E01011574,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,224
10675,2021,E01011574,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
10676,2021,E01011707,2021 super output areas - lower layer,151,Total: All households,593
10677,2021,E01011707,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,401
10678,2021,E01011707,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
10679,2021,E01011707,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
10680,2021,E01011709,2021 super output areas - lower layer,151,Total: All households,845
10681,2021,E01011709,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,620
10682,2021,E01011709,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,187
10683,2021,E01011709,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
10684,2021,E01011710,2021 super output areas - lower layer,151,Total: All households,627
10685,2021,E01011710,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,459
10686,2021,E01011710,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
10687,2021,E01011710,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
10688,2021,E01011711,2021 super output areas - lower layer,151,Total: All households,659
10689,2021,E01011711,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,471
10690,2021,E01011711,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
10691,2021,E01011711,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
10692,2021,E01011712,2021 super output areas - lower layer,151,Total: All households,611
10693,2021,E01011712,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,443
10694,2021,E01011712,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,141
10695,2021,E01011712,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
10696,2021,E01011561,2021 super output areas - lower layer,151,Total: All households,525
10697,2021,E01011561,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,414
10698,2021,E01011561,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,99
10699,2021,E01011561,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,12
10700,2021,E01011696,2021 super output areas - lower layer,151,Total: All households,658
10701,2021,E01011696,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,487
10702,2021,E01011696,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,137
10703,2021,E01011696,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
10704,2021,E01011706,2021 super output areas - lower layer,151,Total: All households,619
10705,2021,E01011706,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,490
10706,2021,E01011706,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,102
10707,2021,E01011706,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
10708,2021,E01011708,2021 super output areas - lower layer,151,Total: All households,628
10709,2021,E01011708,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,464
10710,2021,E01011708,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
10711,2021,E01011708,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
10712,2021,E01011713,2021 super output areas - lower layer,151,Total: All households,708
10713,2021,E01011713,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,541
10714,2021,E01011713,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
10715,2021,E01011713,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
10716,2021,E01011570,2021 super output areas - lower layer,151,Total: All households,959
10717,2021,E01011570,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,688
10718,2021,E01011570,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,211
10719,2021,E01011570,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
10720,2021,E01011576,2021 super output areas - lower layer,151,Total: All households,580
10721,2021,E01011576,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,451
10722,2021,E01011576,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,104
10723,2021,E01011576,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,25
10724,2021,E01032503,2021 super output areas - lower layer,151,Total: All households,612
10725,2021,E01032503,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,453
10726,2021,E01032503,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
10727,2021,E01032503,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
10728,2021,E01032504,2021 super output areas - lower layer,151,Total: All households,746
10729,2021,E01032504,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,546
10730,2021,E01032504,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,168
10731,2021,E01032504,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
10732,2021,E01011266,2021 super output areas - lower layer,151,Total: All households,1140
10733,2021,E01011266,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,921
10734,2021,E01011266,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
10735,2021,E01011266,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
10736,2021,E01011270,2021 super output areas - lower layer,151,Total: All households,677
10737,2021,E01011270,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,504
10738,2021,E01011270,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,148
10739,2021,E01011270,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,25
10740,2021,E01011279,2021 super output areas - lower layer,151,Total: All households,578
10741,2021,E01011279,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,413
