,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
14468,2021,E01024793,2021 super output areas - lower layer,151,Total: All households,718
14469,2021,E01024793,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,508
14470,2021,E01024793,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
14471,2021,E01024793,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
14472,2021,E01024825,2021 super output areas - lower layer,151,Total: All households,489
14473,2021,E01024825,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,358
14474,2021,E01024825,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,103
14475,2021,E01024825,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
14476,2021,E01024826,2021 super output areas - lower layer,151,Total: All households,620
14477,2021,E01024826,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,434
14478,2021,E01024826,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
14479,2021,E01024826,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
14480,2021,E01024827,2021 super output areas - lower layer,151,Total: All households,599
14481,2021,E01024827,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,396
14482,2021,E01024827,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,157
14483,2021,E01024827,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
14484,2021,E01024828,2021 super output areas - lower layer,151,Total: All households,661
14485,2021,E01024828,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,463
14486,2021,E01024828,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,161
14487,2021,E01024828,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
14488,2021,E01024840,2021 super output areas - lower layer,151,Total: All households,652
14489,2021,E01024840,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,399
14490,2021,E01024840,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,180
14491,2021,E01024840,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,73
14492,2021,E01024841,2021 super output areas - lower layer,151,Total: All households,853
14493,2021,E01024841,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,545
14494,2021,E01024841,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,258
14495,2021,E01024841,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
14496,2021,E01024842,2021 super output areas - lower layer,151,Total: All households,715
14497,2021,E01024842,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,445
14498,2021,E01024842,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,219
14499,2021,E01024842,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
14500,2021,E01024843,2021 super output areas - lower layer,151,Total: All households,583
14501,2021,E01024843,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,394
14502,2021,E01024843,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,134
14503,2021,E01024843,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
14504,2021,E01024829,2021 super output areas - lower layer,151,Total: All households,662
14505,2021,E01024829,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,484
14506,2021,E01024829,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,142
14507,2021,E01024829,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
14508,2021,E01024851,2021 super output areas - lower layer,151,Total: All households,655
14509,2021,E01024851,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,496
14510,2021,E01024851,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
14511,2021,E01024851,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
14512,2021,E01024852,2021 super output areas - lower layer,151,Total: All households,496
14513,2021,E01024852,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,381
14514,2021,E01024852,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,86
14515,2021,E01024852,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
14516,2021,E01024853,2021 super output areas - lower layer,151,Total: All households,535
14517,2021,E01024853,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,395
14518,2021,E01024853,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,121
14519,2021,E01024853,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
14520,2021,E01024854,2021 super output areas - lower layer,151,Total: All households,590
14521,2021,E01024854,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,430
14522,2021,E01024854,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,132
14523,2021,E01024854,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
14524,2021,E01024799,2021 super output areas - lower layer,151,Total: All households,1036
14525,2021,E01024799,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,749
14526,2021,E01024799,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,250
14527,2021,E01024799,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
14528,2021,E01024800,2021 super output areas - lower layer,151,Total: All households,644
14529,2021,E01024800,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,504
14530,2021,E01024800,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,116
14531,2021,E01024800,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,24
14532,2021,E01024835,2021 super output areas - lower layer,151,Total: All households,808
14533,2021,E01024835,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,644
14534,2021,E01024835,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,142
14535,2021,E01024835,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,22
14536,2021,E01024838,2021 super output areas - lower layer,151,Total: All households,703
14537,2021,E01024838,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,534
14538,2021,E01024838,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
14539,2021,E01024838,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
14540,2021,E01024802,2021 super output areas - lower layer,151,Total: All households,954
14541,2021,E01024802,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,729
14542,2021,E01024802,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,199
14543,2021,E01024802,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
14544,2021,E01024823,2021 super output areas - lower layer,151,Total: All households,914
14545,2021,E01024823,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,726
14546,2021,E01024823,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,169
14547,2021,E01024823,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
14548,2021,E01024833,2021 super output areas - lower layer,151,Total: All households,1244
14549,2021,E01024833,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,893
14550,2021,E01024833,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,311
14551,2021,E01024833,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
14552,2021,E01035012,2021 super output areas - lower layer,151,Total: All households,593
14553,2021,E01035012,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,448
14554,2021,E01035012,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
14555,2021,E01035012,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,14
14556,2021,E01035013,2021 super output areas - lower layer,151,Total: All households,929
14557,2021,E01035013,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,747
14558,2021,E01035013,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,161
14559,2021,E01035013,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,21
14560,2021,E01024821,2021 super output areas - lower layer,151,Total: All households,974
14561,2021,E01024821,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,726
14562,2021,E01024821,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,219
14563,2021,E01024821,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
14564,2021,E01024822,2021 super output areas - lower layer,151,Total: All households,954
14565,2021,E01024822,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,676
14566,2021,E01024822,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,243
14567,2021,E01024822,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
14568,2021,E01024824,2021 super output areas - lower layer,151,Total: All households,654
14569,2021,E01024824,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,514
14570,2021,E01024824,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,111
14571,2021,E01024824,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
14572,2021,E01024832,2021 super output areas - lower layer,151,Total: All households,657
14573,2021,E01024832,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,496
14574,2021,E01024832,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,137
14575,2021,E01024832,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,24
14576,2021,E01024834,2021 super output areas - lower layer,151,Total: All households,901
14577,2021,E01024834,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,696
14578,2021,E01024834,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,168
14579,2021,E01024834,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
14580,2021,E01024795,2021 super output areas - lower layer,151,Total: All households,617
14581,2021,E01024795,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,381
14582,2021,E01024795,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,171
14583,2021,E01024795,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
14584,2021,E01024796,2021 super output areas - lower layer,151,Total: All households,608
14585,2021,E01024796,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
14586,2021,E01024796,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,145
14587,2021,E01024796,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
14588,2021,E01024830,2021 super output areas - lower layer,151,Total: All households,867
14589,2021,E01024830,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,551
14590,2021,E01024830,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,266
14591,2021,E01024830,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
14592,2021,E01024831,2021 super output areas - lower layer,151,Total: All households,595
14593,2021,E01024831,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,398
14594,2021,E01024831,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
14595,2021,E01024831,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
14596,2021,E01024792,2021 super output areas - lower layer,151,Total: All households,724
14597,2021,E01024792,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,571
14598,2021,E01024792,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,118
14599,2021,E01024792,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
14600,2021,E01024794,2021 super output areas - lower layer,151,Total: All households,701
14601,2021,E01024794,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,508
14602,2021,E01024794,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,159
14603,2021,E01024794,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
14604,2021,E01024804,2021 super output areas - lower layer,151,Total: All households,571
14605,2021,E01024804,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,428
14606,2021,E01024804,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,115
14607,2021,E01024804,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
14608,2021,E01024805,2021 super output areas - lower layer,151,Total: All households,649
14609,2021,E01024805,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,488
14610,2021,E01024805,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,126
14611,2021,E01024805,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
14612,2021,E01024806,2021 super output areas - lower layer,151,Total: All households,625
14613,2021,E01024806,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,427
14614,2021,E01024806,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,160
14615,2021,E01024806,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
14616,2021,E01024797,2021 super output areas - lower layer,151,Total: All households,743
14617,2021,E01024797,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,544
14618,2021,E01024797,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,165
14619,2021,E01024797,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
14620,2021,E01024817,2021 super output areas - lower layer,151,Total: All households,732
14621,2021,E01024817,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,589
14622,2021,E01024817,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,126
14623,2021,E01024817,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,17
14624,2021,E01024818,2021 super output areas - lower layer,151,Total: All households,764
14625,2021,E01024818,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,593
14626,2021,E01024818,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,148
14627,2021,E01024818,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
14628,2021,E01024819,2021 super output areas - lower layer,151,Total: All households,792
14629,2021,E01024819,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,637
14630,2021,E01024819,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
14631,2021,E01024819,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
14632,2021,E01024820,2021 super output areas - lower layer,151,Total: All households,666
14633,2021,E01024820,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,531
14634,2021,E01024820,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,118
14635,2021,E01024820,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,17
14636,2021,E01024787,2021 super output areas - lower layer,151,Total: All households,485
14637,2021,E01024787,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,365
14638,2021,E01024787,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,101
14639,2021,E01024787,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
14640,2021,E01024788,2021 super output areas - lower layer,151,Total: All households,605
14641,2021,E01024788,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,394
14642,2021,E01024788,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,170
14643,2021,E01024788,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
14644,2021,E01024790,2021 super output areas - lower layer,151,Total: All households,499
14645,2021,E01024790,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,319
14646,2021,E01024790,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
14647,2021,E01024790,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
14648,2021,E01024791,2021 super output areas - lower layer,151,Total: All households,565
14649,2021,E01024791,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,403
14650,2021,E01024791,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
14651,2021,E01024791,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
14652,2021,E01024803,2021 super output areas - lower layer,151,Total: All households,926
14653,2021,E01024803,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,644
14654,2021,E01024803,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,209
14655,2021,E01024803,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,73
14656,2021,E01024789,2021 super output areas - lower layer,151,Total: All households,761
14657,2021,E01024789,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,546
14658,2021,E01024789,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,165
14659,2021,E01024789,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
14660,2021,E01024807,2021 super output areas - lower layer,151,Total: All households,751
14661,2021,E01024807,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,475
14662,2021,E01024807,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,236
14663,2021,E01024807,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
14664,2021,E01024808,2021 super output areas - lower layer,151,Total: All households,780
14665,2021,E01024808,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,559
14666,2021,E01024808,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,183
14667,2021,E01024808,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
14668,2021,E01024809,2021 super output areas - lower layer,151,Total: All households,586
14669,2021,E01024809,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,404
14670,2021,E01024809,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
14671,2021,E01024809,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
14672,2021,E01024810,2021 super output areas - lower layer,151,Total: All households,617
14673,2021,E01024810,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,454
14674,2021,E01024810,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,126
14675,2021,E01024810,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
14676,2021,E01028479,2021 super output areas - lower layer,151,Total: All households,583
14677,2021,E01028479,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,417
14678,2021,E01028479,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,137
14679,2021,E01028479,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
14680,2021,E01028480,2021 super output areas - lower layer,151,Total: All households,672
14681,2021,E01028480,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,475
14682,2021,E01028480,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,171
14683,2021,E01028480,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
14684,2021,E01028508,2021 super output areas - lower layer,151,Total: All households,455
14685,2021,E01028508,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,350
14686,2021,E01028508,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,84
14687,2021,E01028508,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,21
14688,2021,E01035723,2021 super output areas - lower layer,151,Total: All households,544
14689,2021,E01035723,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,408
14690,2021,E01035723,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,113
14691,2021,E01035723,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
14692,2021,E01035724,2021 super output areas - lower layer,151,Total: All households,710
14693,2021,E01035724,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,549
14694,2021,E01035724,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,145
14695,2021,E01035724,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,16
14696,2021,E01028441,2021 super output areas - lower layer,151,Total: All households,987
14697,2021,E01028441,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,690
14698,2021,E01028441,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,234
14699,2021,E01028441,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
14700,2021,E01028443,2021 super output areas - lower layer,151,Total: All households,589
14701,2021,E01028443,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,437
14702,2021,E01028443,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,123
14703,2021,E01028443,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
14704,2021,E01028444,2021 super output areas - lower layer,151,Total: All households,577
14705,2021,E01028444,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,416
14706,2021,E01028444,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,133
14707,2021,E01028444,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
14708,2021,E01032943,2021 super output areas - lower layer,151,Total: All households,858
14709,2021,E01032943,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,670
14710,2021,E01032943,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,151
14711,2021,E01032943,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
14712,2021,E01032944,2021 super output areas - lower layer,151,Total: All households,616
14713,2021,E01032944,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,445
14714,2021,E01032944,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
14715,2021,E01032944,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
14716,2021,E01028445,2021 super output areas - lower layer,151,Total: All households,505
14717,2021,E01028445,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,339
14718,2021,E01028445,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,124
14719,2021,E01028445,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
14720,2021,E01028446,2021 super output areas - lower layer,151,Total: All households,628
14721,2021,E01028446,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,449
14722,2021,E01028446,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,135
14723,2021,E01028446,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
14724,2021,E01028447,2021 super output areas - lower layer,151,Total: All households,559
14725,2021,E01028447,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,393
14726,2021,E01028447,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,143
14727,2021,E01028447,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
14728,2021,E01028448,2021 super output areas - lower layer,151,Total: All households,644
14729,2021,E01028448,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,413
14730,2021,E01028448,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
14731,2021,E01028448,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
14732,2021,E01028435,2021 super output areas - lower layer,151,Total: All households,1147
14733,2021,E01028435,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,860
14734,2021,E01028435,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,253
14735,2021,E01028435,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
14736,2021,E01028437,2021 super output areas - lower layer,151,Total: All households,575
14737,2021,E01028437,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,433
14738,2021,E01028437,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,115
14739,2021,E01028437,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
14740,2021,E01028439,2021 super output areas - lower layer,151,Total: All households,563
14741,2021,E01028439,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,438
14742,2021,E01028439,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,102
14743,2021,E01028439,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
14744,2021,E01028440,2021 super output areas - lower layer,151,Total: All households,733
14745,2021,E01028440,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,567
14746,2021,E01028440,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,139
14747,2021,E01028440,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
14748,2021,E01032941,2021 super output areas - lower layer,151,Total: All households,626
14749,2021,E01032941,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,359
14750,2021,E01032941,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,214
14751,2021,E01032941,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
14752,2021,E01032942,2021 super output areas - lower layer,151,Total: All households,727
14753,2021,E01032942,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,543
14754,2021,E01032942,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
14755,2021,E01032942,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,18
14756,2021,E01035725,2021 super output areas - lower layer,151,Total: All households,493
14757,2021,E01035725,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,393
14758,2021,E01035725,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,83
14759,2021,E01035725,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,17
14760,2021,E01035726,2021 super output areas - lower layer,151,Total: All households,766
14761,2021,E01035726,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,570
14762,2021,E01035726,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,163
14763,2021,E01035726,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
14764,2021,E01028449,2021 super output areas - lower layer,151,Total: All households,544
14765,2021,E01028449,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,329
14766,2021,E01028449,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,159
14767,2021,E01028449,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
14768,2021,E01028450,2021 super output areas - lower layer,151,Total: All households,529
14769,2021,E01028450,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,315
14770,2021,E01028450,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,149
14771,2021,E01028450,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
14772,2021,E01028451,2021 super output areas - lower layer,151,Total: All households,495
14773,2021,E01028451,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,325
14774,2021,E01028451,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,132
14775,2021,E01028451,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
14776,2021,E01028452,2021 super output areas - lower layer,151,Total: All households,513
14777,2021,E01028452,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,344
14778,2021,E01028452,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,122
14779,2021,E01028452,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
14780,2021,E01028453,2021 super output areas - lower layer,151,Total: All households,496
14781,2021,E01028453,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,313
14782,2021,E01028453,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
14783,2021,E01028453,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
14784,2021,E01028454,2021 super output areas - lower layer,151,Total: All households,690
14785,2021,E01028454,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,401
14786,2021,E01028454,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,225
14787,2021,E01028454,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
14788,2021,E01028430,2021 super output areas - lower layer,151,Total: All households,896
14789,2021,E01028430,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,636
14790,2021,E01028430,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,218
14791,2021,E01028430,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
14792,2021,E01028431,2021 super output areas - lower layer,151,Total: All households,685
14793,2021,E01028431,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,470
14794,2021,E01028431,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,174
14795,2021,E01028431,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
14796,2021,E01028432,2021 super output areas - lower layer,151,Total: All households,837
14797,2021,E01028432,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,536
14798,2021,E01028432,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,243
14799,2021,E01028432,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
14800,2021,E01028433,2021 super output areas - lower layer,151,Total: All households,750
