,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
15522,2021,E01009620,2021 super output areas - lower layer,151,Total: All households,1021
15523,2021,E01009620,2021 super output areas - lower layer,151,One-person household,226
15524,2021,E01009620,2021 super output areas - lower layer,151,All household members have the same ethnic group,627
15525,2021,E01009620,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
15526,2021,E01009620,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,95
15527,2021,E01009620,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,45
15528,2021,E01009621,2021 super output areas - lower layer,151,Total: All households,549
15529,2021,E01009621,2021 super output areas - lower layer,151,One-person household,154
15530,2021,E01009621,2021 super output areas - lower layer,151,All household members have the same ethnic group,280
15531,2021,E01009621,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
15532,2021,E01009621,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
15533,2021,E01009621,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,61
15534,2021,E01009633,2021 super output areas - lower layer,151,Total: All households,736
15535,2021,E01009633,2021 super output areas - lower layer,151,One-person household,204
15536,2021,E01009633,2021 super output areas - lower layer,151,All household members have the same ethnic group,351
15537,2021,E01009633,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,26
15538,2021,E01009633,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
15539,2021,E01009633,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,127
15540,2021,E01009634,2021 super output areas - lower layer,151,Total: All households,686
15541,2021,E01009634,2021 super output areas - lower layer,151,One-person household,161
15542,2021,E01009634,2021 super output areas - lower layer,151,All household members have the same ethnic group,335
15543,2021,E01009634,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
15544,2021,E01009634,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
15545,2021,E01009634,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,152
15546,2021,E01009661,2021 super output areas - lower layer,151,Total: All households,800
15547,2021,E01009661,2021 super output areas - lower layer,151,One-person household,231
15548,2021,E01009661,2021 super output areas - lower layer,151,All household members have the same ethnic group,369
15549,2021,E01009661,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,30
15550,2021,E01009661,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
15551,2021,E01009661,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,145
15552,2021,E01034741,2021 super output areas - lower layer,151,Total: All households,426
15553,2021,E01034741,2021 super output areas - lower layer,151,One-person household,166
15554,2021,E01034741,2021 super output areas - lower layer,151,All household members have the same ethnic group,152
15555,2021,E01034741,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
15556,2021,E01034741,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
15557,2021,E01034741,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,88
15558,2021,E01034742,2021 super output areas - lower layer,151,Total: All households,443
15559,2021,E01034742,2021 super output areas - lower layer,151,One-person household,122
15560,2021,E01034742,2021 super output areas - lower layer,151,All household members have the same ethnic group,198
15561,2021,E01034742,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
15562,2021,E01034742,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
15563,2021,E01034742,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,101
15564,2021,E01009674,2021 super output areas - lower layer,151,Total: All households,744
15565,2021,E01009674,2021 super output areas - lower layer,151,One-person household,272
15566,2021,E01009674,2021 super output areas - lower layer,151,All household members have the same ethnic group,403
15567,2021,E01009674,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
15568,2021,E01009674,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
15569,2021,E01009674,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
15570,2021,E01009699,2021 super output areas - lower layer,151,Total: All households,629
15571,2021,E01009699,2021 super output areas - lower layer,151,One-person household,197
15572,2021,E01009699,2021 super output areas - lower layer,151,All household members have the same ethnic group,383
15573,2021,E01009699,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
15574,2021,E01009699,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
15575,2021,E01009699,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
15576,2021,E01009700,2021 super output areas - lower layer,151,Total: All households,836
15577,2021,E01009700,2021 super output areas - lower layer,151,One-person household,435
15578,2021,E01009700,2021 super output areas - lower layer,151,All household members have the same ethnic group,330
15579,2021,E01009700,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
15580,2021,E01009700,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
15581,2021,E01009700,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
15582,2021,E01009701,2021 super output areas - lower layer,151,Total: All households,714
15583,2021,E01009701,2021 super output areas - lower layer,151,One-person household,280
15584,2021,E01009701,2021 super output areas - lower layer,151,All household members have the same ethnic group,374
15585,2021,E01009701,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
15586,2021,E01009701,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
15587,2021,E01009701,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
15588,2021,E01009702,2021 super output areas - lower layer,151,Total: All households,737
15589,2021,E01009702,2021 super output areas - lower layer,151,One-person household,301
15590,2021,E01009702,2021 super output areas - lower layer,151,All household members have the same ethnic group,364
15591,2021,E01009702,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,25
15592,2021,E01009702,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
15593,2021,E01009702,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
15594,2021,E01009688,2021 super output areas - lower layer,151,Total: All households,630
15595,2021,E01009688,2021 super output areas - lower layer,151,One-person household,223
15596,2021,E01009688,2021 super output areas - lower layer,151,All household members have the same ethnic group,292
15597,2021,E01009688,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
15598,2021,E01009688,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
15599,2021,E01009688,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,66
15600,2021,E01009689,2021 super output areas - lower layer,151,Total: All households,912
15601,2021,E01009689,2021 super output areas - lower layer,151,One-person household,465
15602,2021,E01009689,2021 super output areas - lower layer,151,All household members have the same ethnic group,331
15603,2021,E01009689,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
15604,2021,E01009689,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,44
15605,2021,E01009689,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,59
15606,2021,E01009690,2021 super output areas - lower layer,151,Total: All households,636
15607,2021,E01009690,2021 super output areas - lower layer,151,One-person household,213
15608,2021,E01009690,2021 super output areas - lower layer,151,All household members have the same ethnic group,273
15609,2021,E01009690,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
15610,2021,E01009690,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
15611,2021,E01009690,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,98
15612,2021,E01009691,2021 super output areas - lower layer,151,Total: All households,600
15613,2021,E01009691,2021 super output areas - lower layer,151,One-person household,214
15614,2021,E01009691,2021 super output areas - lower layer,151,All household members have the same ethnic group,276
15615,2021,E01009691,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
15616,2021,E01009691,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
15617,2021,E01009691,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,61
15618,2021,E01009548,2021 super output areas - lower layer,151,Total: All households,933
15619,2021,E01009548,2021 super output areas - lower layer,151,One-person household,355
15620,2021,E01009548,2021 super output areas - lower layer,151,All household members have the same ethnic group,426
15621,2021,E01009548,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
15622,2021,E01009548,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,67
15623,2021,E01009548,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,67
15624,2021,E01009553,2021 super output areas - lower layer,151,Total: All households,870
15625,2021,E01009553,2021 super output areas - lower layer,151,One-person household,483
15626,2021,E01009553,2021 super output areas - lower layer,151,All household members have the same ethnic group,245
15627,2021,E01009553,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
15628,2021,E01009553,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,43
15629,2021,E01009553,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,85
15630,2021,E01009651,2021 super output areas - lower layer,151,Total: All households,738
15631,2021,E01009651,2021 super output areas - lower layer,151,One-person household,397
15632,2021,E01009651,2021 super output areas - lower layer,151,All household members have the same ethnic group,249
15633,2021,E01009651,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,29
15634,2021,E01009651,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
15635,2021,E01009651,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,41
15636,2021,E01034743,2021 super output areas - lower layer,151,Total: All households,420
15637,2021,E01034743,2021 super output areas - lower layer,151,One-person household,333
15638,2021,E01034743,2021 super output areas - lower layer,151,All household members have the same ethnic group,66
15639,2021,E01034743,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
15640,2021,E01034743,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,6
15641,2021,E01034743,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
15642,2021,E01034744,2021 super output areas - lower layer,151,Total: All households,480
15643,2021,E01034744,2021 super output areas - lower layer,151,One-person household,260
15644,2021,E01034744,2021 super output areas - lower layer,151,All household members have the same ethnic group,153
15645,2021,E01034744,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
15646,2021,E01034744,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
15647,2021,E01034744,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,36
15648,2021,E01009676,2021 super output areas - lower layer,151,Total: All households,678
15649,2021,E01009676,2021 super output areas - lower layer,151,One-person household,192
15650,2021,E01009676,2021 super output areas - lower layer,151,All household members have the same ethnic group,415
15651,2021,E01009676,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
15652,2021,E01009676,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
15653,2021,E01009676,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
15654,2021,E01009681,2021 super output areas - lower layer,151,Total: All households,545
15655,2021,E01009681,2021 super output areas - lower layer,151,One-person household,160
15656,2021,E01009681,2021 super output areas - lower layer,151,All household members have the same ethnic group,335
15657,2021,E01009681,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
15658,2021,E01009681,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
15659,2021,E01009681,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
15660,2021,E01009682,2021 super output areas - lower layer,151,Total: All households,597
15661,2021,E01009682,2021 super output areas - lower layer,151,One-person household,165
15662,2021,E01009682,2021 super output areas - lower layer,151,All household members have the same ethnic group,388
15663,2021,E01009682,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
15664,2021,E01009682,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
15665,2021,E01009682,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
15666,2021,E01009683,2021 super output areas - lower layer,151,Total: All households,710
15667,2021,E01009683,2021 super output areas - lower layer,151,One-person household,167
15668,2021,E01009683,2021 super output areas - lower layer,151,All household members have the same ethnic group,419
15669,2021,E01009683,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
15670,2021,E01009683,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,49
15671,2021,E01009683,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,61
15672,2021,E01009532,2021 super output areas - lower layer,151,Total: All households,574
15673,2021,E01009532,2021 super output areas - lower layer,151,One-person household,175
15674,2021,E01009532,2021 super output areas - lower layer,151,All household members have the same ethnic group,359
15675,2021,E01009532,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
15676,2021,E01009532,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
15677,2021,E01009532,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
15678,2021,E01009535,2021 super output areas - lower layer,151,Total: All households,572
15679,2021,E01009535,2021 super output areas - lower layer,151,One-person household,137
15680,2021,E01009535,2021 super output areas - lower layer,151,All household members have the same ethnic group,397
15681,2021,E01009535,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
15682,2021,E01009535,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
15683,2021,E01009535,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
15684,2021,E01009536,2021 super output areas - lower layer,151,Total: All households,607
15685,2021,E01009536,2021 super output areas - lower layer,151,One-person household,160
15686,2021,E01009536,2021 super output areas - lower layer,151,All household members have the same ethnic group,390
15687,2021,E01009536,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
15688,2021,E01009536,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,36
15689,2021,E01009536,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
15690,2021,E01009543,2021 super output areas - lower layer,151,Total: All households,620
15691,2021,E01009543,2021 super output areas - lower layer,151,One-person household,92
15692,2021,E01009543,2021 super output areas - lower layer,151,All household members have the same ethnic group,470
15693,2021,E01009543,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
15694,2021,E01009543,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
15695,2021,E01009543,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
15696,2021,E01009707,2021 super output areas - lower layer,151,Total: All households,730
15697,2021,E01009707,2021 super output areas - lower layer,151,One-person household,182
15698,2021,E01009707,2021 super output areas - lower layer,151,All household members have the same ethnic group,472
15699,2021,E01009707,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
15700,2021,E01009707,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,49
15701,2021,E01009707,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,18
15702,2021,E01009708,2021 super output areas - lower layer,151,Total: All households,605
15703,2021,E01009708,2021 super output areas - lower layer,151,One-person household,183
15704,2021,E01009708,2021 super output areas - lower layer,151,All household members have the same ethnic group,378
15705,2021,E01009708,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
15706,2021,E01009708,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
15707,2021,E01009708,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
15708,2021,E01009554,2021 super output areas - lower layer,151,Total: All households,581
15709,2021,E01009554,2021 super output areas - lower layer,151,One-person household,190
15710,2021,E01009554,2021 super output areas - lower layer,151,All household members have the same ethnic group,281
15711,2021,E01009554,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
15712,2021,E01009554,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,55
15713,2021,E01009554,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,42
15714,2021,E01009555,2021 super output areas - lower layer,151,Total: All households,586
15715,2021,E01009555,2021 super output areas - lower layer,151,One-person household,134
15716,2021,E01009555,2021 super output areas - lower layer,151,All household members have the same ethnic group,373
15717,2021,E01009555,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
15718,2021,E01009555,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
15719,2021,E01009555,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,31
15720,2021,E01009556,2021 super output areas - lower layer,151,Total: All households,706
15721,2021,E01009556,2021 super output areas - lower layer,151,One-person household,290
15722,2021,E01009556,2021 super output areas - lower layer,151,All household members have the same ethnic group,322
15723,2021,E01009556,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
15724,2021,E01009556,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,46
15725,2021,E01009556,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,34
15726,2021,E01009557,2021 super output areas - lower layer,151,Total: All households,538
15727,2021,E01009557,2021 super output areas - lower layer,151,One-person household,106
15728,2021,E01009557,2021 super output areas - lower layer,151,All household members have the same ethnic group,362
15729,2021,E01009557,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
15730,2021,E01009557,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,51
15731,2021,E01009557,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
15732,2021,E01009558,2021 super output areas - lower layer,151,Total: All households,631
15733,2021,E01009558,2021 super output areas - lower layer,151,One-person household,199
15734,2021,E01009558,2021 super output areas - lower layer,151,All household members have the same ethnic group,325
15735,2021,E01009558,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
15736,2021,E01009558,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,64
15737,2021,E01009558,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,34
15738,2021,E01009559,2021 super output areas - lower layer,151,Total: All households,578
15739,2021,E01009559,2021 super output areas - lower layer,151,One-person household,201
15740,2021,E01009559,2021 super output areas - lower layer,151,All household members have the same ethnic group,294
15741,2021,E01009559,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
15742,2021,E01009559,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,58
15743,2021,E01009559,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,21
15744,2021,E01009537,2021 super output areas - lower layer,151,Total: All households,626
15745,2021,E01009537,2021 super output areas - lower layer,151,One-person household,222
15746,2021,E01009537,2021 super output areas - lower layer,151,All household members have the same ethnic group,333
15747,2021,E01009537,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
15748,2021,E01009537,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
15749,2021,E01009537,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
15750,2021,E01009538,2021 super output areas - lower layer,151,Total: All households,625
15751,2021,E01009538,2021 super output areas - lower layer,151,One-person household,189
15752,2021,E01009538,2021 super output areas - lower layer,151,All household members have the same ethnic group,376
15753,2021,E01009538,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
15754,2021,E01009538,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
15755,2021,E01009538,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
15756,2021,E01009612,2021 super output areas - lower layer,151,Total: All households,552
15757,2021,E01009612,2021 super output areas - lower layer,151,One-person household,148
15758,2021,E01009612,2021 super output areas - lower layer,151,All household members have the same ethnic group,326
15759,2021,E01009612,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,27
15760,2021,E01009612,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
15761,2021,E01009612,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
15762,2021,E01032527,2021 super output areas - lower layer,151,Total: All households,665
15763,2021,E01032527,2021 super output areas - lower layer,151,One-person household,195
15764,2021,E01032527,2021 super output areas - lower layer,151,All household members have the same ethnic group,398
15765,2021,E01032527,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
15766,2021,E01032527,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
15767,2021,E01032527,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
15768,2021,E01032528,2021 super output areas - lower layer,151,Total: All households,698
15769,2021,E01032528,2021 super output areas - lower layer,151,One-person household,233
15770,2021,E01032528,2021 super output areas - lower layer,151,All household members have the same ethnic group,399
15771,2021,E01032528,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,24
15772,2021,E01032528,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
15773,2021,E01032528,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
15774,2021,E01034745,2021 super output areas - lower layer,151,Total: All households,461
15775,2021,E01034745,2021 super output areas - lower layer,151,One-person household,72
15776,2021,E01034745,2021 super output areas - lower layer,151,All household members have the same ethnic group,316
15777,2021,E01034745,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
15778,2021,E01034745,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
15779,2021,E01034745,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
15780,2021,E01034746,2021 super output areas - lower layer,151,Total: All households,553
15781,2021,E01034746,2021 super output areas - lower layer,151,One-person household,115
15782,2021,E01034746,2021 super output areas - lower layer,151,All household members have the same ethnic group,334
15783,2021,E01034746,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,47
15784,2021,E01034746,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
15785,2021,E01034746,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,38
15786,2021,E01009679,2021 super output areas - lower layer,151,Total: All households,801
15787,2021,E01009679,2021 super output areas - lower layer,151,One-person household,257
15788,2021,E01009679,2021 super output areas - lower layer,151,All household members have the same ethnic group,340
15789,2021,E01009679,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
15790,2021,E01009679,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
15791,2021,E01009679,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,160
15792,2021,E01032532,2021 super output areas - lower layer,151,Total: All households,663
15793,2021,E01032532,2021 super output areas - lower layer,151,One-person household,215
15794,2021,E01032532,2021 super output areas - lower layer,151,All household members have the same ethnic group,382
15795,2021,E01032532,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
15796,2021,E01032532,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,46
15797,2021,E01032532,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
15798,2021,E01032533,2021 super output areas - lower layer,151,Total: All households,615
15799,2021,E01032533,2021 super output areas - lower layer,151,One-person household,91
15800,2021,E01032533,2021 super output areas - lower layer,151,All household members have the same ethnic group,437
15801,2021,E01032533,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
15802,2021,E01032533,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,43
15803,2021,E01032533,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,38
15804,2021,E01034747,2021 super output areas - lower layer,151,Total: All households,701
15805,2021,E01034747,2021 super output areas - lower layer,151,One-person household,199
15806,2021,E01034747,2021 super output areas - lower layer,151,All household members have the same ethnic group,404
15807,2021,E01034747,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
15808,2021,E01034747,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
15809,2021,E01034747,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,48
15810,2021,E01034748,2021 super output areas - lower layer,151,Total: All households,536
15811,2021,E01034748,2021 super output areas - lower layer,151,One-person household,192
15812,2021,E01034748,2021 super output areas - lower layer,151,All household members have the same ethnic group,274
15813,2021,E01034748,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
15814,2021,E01034748,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
15815,2021,E01034748,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,43
15816,2021,E01009549,2021 super output areas - lower layer,151,Total: All households,656
15817,2021,E01009549,2021 super output areas - lower layer,151,One-person household,175
15818,2021,E01009549,2021 super output areas - lower layer,151,All household members have the same ethnic group,393
15819,2021,E01009549,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
15820,2021,E01009549,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,62
15821,2021,E01009549,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
15822,2021,E01009550,2021 super output areas - lower layer,151,Total: All households,720
15823,2021,E01009550,2021 super output areas - lower layer,151,One-person household,197
15824,2021,E01009550,2021 super output areas - lower layer,151,All household members have the same ethnic group,422
15825,2021,E01009550,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
15826,2021,E01009550,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,63
15827,2021,E01009550,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,25
15828,2021,E01009552,2021 super output areas - lower layer,151,Total: All households,684
15829,2021,E01009552,2021 super output areas - lower layer,151,One-person household,257
15830,2021,E01009552,2021 super output areas - lower layer,151,All household members have the same ethnic group,367
15831,2021,E01009552,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
15832,2021,E01009552,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
15833,2021,E01009552,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
15834,2021,E01032534,2021 super output areas - lower layer,151,Total: All households,719
15835,2021,E01032534,2021 super output areas - lower layer,151,One-person household,239
15836,2021,E01032534,2021 super output areas - lower layer,151,All household members have the same ethnic group,392
15837,2021,E01032534,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
15838,2021,E01032534,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
15839,2021,E01032534,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,31
15840,2021,E01032535,2021 super output areas - lower layer,151,Total: All households,471
15841,2021,E01032535,2021 super output areas - lower layer,151,One-person household,93
15842,2021,E01032535,2021 super output areas - lower layer,151,All household members have the same ethnic group,310
15843,2021,E01032535,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
15844,2021,E01032535,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,43
15845,2021,E01032535,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
15846,2021,E01009544,2021 super output areas - lower layer,151,Total: All households,736
15847,2021,E01009544,2021 super output areas - lower layer,151,One-person household,310
15848,2021,E01009544,2021 super output areas - lower layer,151,All household members have the same ethnic group,359
15849,2021,E01009544,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
15850,2021,E01009544,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
15851,2021,E01009544,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
15852,2021,E01032529,2021 super output areas - lower layer,151,Total: All households,652
15853,2021,E01032529,2021 super output areas - lower layer,151,One-person household,284
15854,2021,E01032529,2021 super output areas - lower layer,151,All household members have the same ethnic group,332
15855,2021,E01032529,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
15856,2021,E01032529,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
15857,2021,E01032529,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
15858,2021,E01032530,2021 super output areas - lower layer,151,Total: All households,792
15859,2021,E01032530,2021 super output areas - lower layer,151,One-person household,239
15860,2021,E01032530,2021 super output areas - lower layer,151,All household members have the same ethnic group,485
15861,2021,E01032530,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
15862,2021,E01032530,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,38
15863,2021,E01032530,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
15864,2021,E01034749,2021 super output areas - lower layer,151,Total: All households,761
15865,2021,E01034749,2021 super output areas - lower layer,151,One-person household,248
15866,2021,E01034749,2021 super output areas - lower layer,151,All household members have the same ethnic group,369
