,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
4106,2021,W01001562,2021 super output areas - lower layer,151,5 people in household,18
4107,2021,W01001562,2021 super output areas - lower layer,151,6 people in household,5
4108,2021,W01001562,2021 super output areas - lower layer,151,7 people in household,2
4109,2021,W01001562,2021 super output areas - lower layer,151,8 or more people in household,0
4110,2021,W01001563,2021 super output areas - lower layer,151,Total: All households,516
4111,2021,W01001563,2021 super output areas - lower layer,151,0 people in household,0
4112,2021,W01001563,2021 super output areas - lower layer,151,1 person in household,175
4113,2021,W01001563,2021 super output areas - lower layer,151,2 people in household,174
4114,2021,W01001563,2021 super output areas - lower layer,151,3 people in household,76
4115,2021,W01001563,2021 super output areas - lower layer,151,4 people in household,66
4116,2021,W01001563,2021 super output areas - lower layer,151,5 people in household,22
4117,2021,W01001563,2021 super output areas - lower layer,151,6 people in household,2
4118,2021,W01001563,2021 super output areas - lower layer,151,7 people in household,1
4119,2021,W01001563,2021 super output areas - lower layer,151,8 or more people in household,0
4120,2021,W01001569,2021 super output areas - lower layer,151,Total: All households,601
4121,2021,W01001569,2021 super output areas - lower layer,151,0 people in household,0
4122,2021,W01001569,2021 super output areas - lower layer,151,1 person in household,167
4123,2021,W01001569,2021 super output areas - lower layer,151,2 people in household,265
4124,2021,W01001569,2021 super output areas - lower layer,151,3 people in household,86
4125,2021,W01001569,2021 super output areas - lower layer,151,4 people in household,54
4126,2021,W01001569,2021 super output areas - lower layer,151,5 people in household,22
4127,2021,W01001569,2021 super output areas - lower layer,151,6 people in household,7
4128,2021,W01001569,2021 super output areas - lower layer,151,7 people in household,0
4129,2021,W01001569,2021 super output areas - lower layer,151,8 or more people in household,0
4130,2021,W01001976,2021 super output areas - lower layer,151,Total: All households,695
4131,2021,W01001976,2021 super output areas - lower layer,151,0 people in household,0
4132,2021,W01001976,2021 super output areas - lower layer,151,1 person in household,180
4133,2021,W01001976,2021 super output areas - lower layer,151,2 people in household,289
4134,2021,W01001976,2021 super output areas - lower layer,151,3 people in household,125
4135,2021,W01001976,2021 super output areas - lower layer,151,4 people in household,64
4136,2021,W01001976,2021 super output areas - lower layer,151,5 people in household,28
4137,2021,W01001976,2021 super output areas - lower layer,151,6 people in household,8
4138,2021,W01001976,2021 super output areas - lower layer,151,7 people in household,0
4139,2021,W01001976,2021 super output areas - lower layer,151,8 or more people in household,1
4140,2021,W01001977,2021 super output areas - lower layer,151,Total: All households,606
4141,2021,W01001977,2021 super output areas - lower layer,151,0 people in household,0
4142,2021,W01001977,2021 super output areas - lower layer,151,1 person in household,168
4143,2021,W01001977,2021 super output areas - lower layer,151,2 people in household,211
4144,2021,W01001977,2021 super output areas - lower layer,151,3 people in household,125
4145,2021,W01001977,2021 super output areas - lower layer,151,4 people in household,76
4146,2021,W01001977,2021 super output areas - lower layer,151,5 people in household,19
4147,2021,W01001977,2021 super output areas - lower layer,151,6 people in household,4
4148,2021,W01001977,2021 super output areas - lower layer,151,7 people in household,3
4149,2021,W01001977,2021 super output areas - lower layer,151,8 or more people in household,0
4150,2021,W01001552,2021 super output areas - lower layer,151,Total: All households,633
4151,2021,W01001552,2021 super output areas - lower layer,151,0 people in household,0
4152,2021,W01001552,2021 super output areas - lower layer,151,1 person in household,149
4153,2021,W01001552,2021 super output areas - lower layer,151,2 people in household,267
4154,2021,W01001552,2021 super output areas - lower layer,151,3 people in household,96
4155,2021,W01001552,2021 super output areas - lower layer,151,4 people in household,81
4156,2021,W01001552,2021 super output areas - lower layer,151,5 people in household,30
4157,2021,W01001552,2021 super output areas - lower layer,151,6 people in household,6
4158,2021,W01001552,2021 super output areas - lower layer,151,7 people in household,3
4159,2021,W01001552,2021 super output areas - lower layer,151,8 or more people in household,1
4160,2021,W01001554,2021 super output areas - lower layer,151,Total: All households,764
4161,2021,W01001554,2021 super output areas - lower layer,151,0 people in household,0
4162,2021,W01001554,2021 super output areas - lower layer,151,1 person in household,390
4163,2021,W01001554,2021 super output areas - lower layer,151,2 people in household,241
4164,2021,W01001554,2021 super output areas - lower layer,151,3 people in household,66
4165,2021,W01001554,2021 super output areas - lower layer,151,4 people in household,49
4166,2021,W01001554,2021 super output areas - lower layer,151,5 people in household,15
4167,2021,W01001554,2021 super output areas - lower layer,151,6 people in household,2
4168,2021,W01001554,2021 super output areas - lower layer,151,7 people in household,1
4169,2021,W01001554,2021 super output areas - lower layer,151,8 or more people in household,0
4170,2021,W01001576,2021 super output areas - lower layer,151,Total: All households,498
4171,2021,W01001576,2021 super output areas - lower layer,151,0 people in household,0
4172,2021,W01001576,2021 super output areas - lower layer,151,1 person in household,179
4173,2021,W01001576,2021 super output areas - lower layer,151,2 people in household,178
4174,2021,W01001576,2021 super output areas - lower layer,151,3 people in household,73
4175,2021,W01001576,2021 super output areas - lower layer,151,4 people in household,45
4176,2021,W01001576,2021 super output areas - lower layer,151,5 people in household,16
4177,2021,W01001576,2021 super output areas - lower layer,151,6 people in household,4
4178,2021,W01001576,2021 super output areas - lower layer,151,7 people in household,1
4179,2021,W01001576,2021 super output areas - lower layer,151,8 or more people in household,2
4180,2021,W01001577,2021 super output areas - lower layer,151,Total: All households,620
4181,2021,W01001577,2021 super output areas - lower layer,151,0 people in household,0
4182,2021,W01001577,2021 super output areas - lower layer,151,1 person in household,287
4183,2021,W01001577,2021 super output areas - lower layer,151,2 people in household,181
4184,2021,W01001577,2021 super output areas - lower layer,151,3 people in household,69
4185,2021,W01001577,2021 super output areas - lower layer,151,4 people in household,58
4186,2021,W01001577,2021 super output areas - lower layer,151,5 people in household,13
4187,2021,W01001577,2021 super output areas - lower layer,151,6 people in household,8
4188,2021,W01001577,2021 super output areas - lower layer,151,7 people in household,2
4189,2021,W01001577,2021 super output areas - lower layer,151,8 or more people in household,2
4190,2021,W01001599,2021 super output areas - lower layer,151,Total: All households,1000
4191,2021,W01001599,2021 super output areas - lower layer,151,0 people in household,0
4192,2021,W01001599,2021 super output areas - lower layer,151,1 person in household,362
4193,2021,W01001599,2021 super output areas - lower layer,151,2 people in household,358
4194,2021,W01001599,2021 super output areas - lower layer,151,3 people in household,136
4195,2021,W01001599,2021 super output areas - lower layer,151,4 people in household,101
4196,2021,W01001599,2021 super output areas - lower layer,151,5 people in household,32
4197,2021,W01001599,2021 super output areas - lower layer,151,6 people in household,10
4198,2021,W01001599,2021 super output areas - lower layer,151,7 people in household,0
4199,2021,W01001599,2021 super output areas - lower layer,151,8 or more people in household,1
4200,2021,W01001978,2021 super output areas - lower layer,151,Total: All households,686
4201,2021,W01001978,2021 super output areas - lower layer,151,0 people in household,0
4202,2021,W01001978,2021 super output areas - lower layer,151,1 person in household,240
4203,2021,W01001978,2021 super output areas - lower layer,151,2 people in household,230
4204,2021,W01001978,2021 super output areas - lower layer,151,3 people in household,109
4205,2021,W01001978,2021 super output areas - lower layer,151,4 people in household,83
4206,2021,W01001978,2021 super output areas - lower layer,151,5 people in household,20
4207,2021,W01001978,2021 super output areas - lower layer,151,6 people in household,3
4208,2021,W01001978,2021 super output areas - lower layer,151,7 people in household,0
4209,2021,W01001978,2021 super output areas - lower layer,151,8 or more people in household,1
4210,2021,W01001979,2021 super output areas - lower layer,151,Total: All households,810
4211,2021,W01001979,2021 super output areas - lower layer,151,0 people in household,0
4212,2021,W01001979,2021 super output areas - lower layer,151,1 person in household,164
4213,2021,W01001979,2021 super output areas - lower layer,151,2 people in household,315
4214,2021,W01001979,2021 super output areas - lower layer,151,3 people in household,148
4215,2021,W01001979,2021 super output areas - lower layer,151,4 people in household,127
4216,2021,W01001979,2021 super output areas - lower layer,151,5 people in household,46
4217,2021,W01001979,2021 super output areas - lower layer,151,6 people in household,6
4218,2021,W01001979,2021 super output areas - lower layer,151,7 people in household,1
4219,2021,W01001979,2021 super output areas - lower layer,151,8 or more people in household,3
4220,2021,W01001568,2021 super output areas - lower layer,151,Total: All households,729
4221,2021,W01001568,2021 super output areas - lower layer,151,0 people in household,0
4222,2021,W01001568,2021 super output areas - lower layer,151,1 person in household,148
4223,2021,W01001568,2021 super output areas - lower layer,151,2 people in household,327
4224,2021,W01001568,2021 super output areas - lower layer,151,3 people in household,113
4225,2021,W01001568,2021 super output areas - lower layer,151,4 people in household,97
4226,2021,W01001568,2021 super output areas - lower layer,151,5 people in household,34
4227,2021,W01001568,2021 super output areas - lower layer,151,6 people in household,8
4228,2021,W01001568,2021 super output areas - lower layer,151,7 people in household,2
4229,2021,W01001568,2021 super output areas - lower layer,151,8 or more people in household,0
4230,2021,W01001575,2021 super output areas - lower layer,151,Total: All households,514
4231,2021,W01001575,2021 super output areas - lower layer,151,0 people in household,0
4232,2021,W01001575,2021 super output areas - lower layer,151,1 person in household,113
4233,2021,W01001575,2021 super output areas - lower layer,151,2 people in household,239
4234,2021,W01001575,2021 super output areas - lower layer,151,3 people in household,68
4235,2021,W01001575,2021 super output areas - lower layer,151,4 people in household,54
4236,2021,W01001575,2021 super output areas - lower layer,151,5 people in household,26
4237,2021,W01001575,2021 super output areas - lower layer,151,6 people in household,7
4238,2021,W01001575,2021 super output areas - lower layer,151,7 people in household,4
4239,2021,W01001575,2021 super output areas - lower layer,151,8 or more people in household,3
4240,2021,W01001581,2021 super output areas - lower layer,151,Total: All households,859
4241,2021,W01001581,2021 super output areas - lower layer,151,0 people in household,0
4242,2021,W01001581,2021 super output areas - lower layer,151,1 person in household,247
4243,2021,W01001581,2021 super output areas - lower layer,151,2 people in household,367
4244,2021,W01001581,2021 super output areas - lower layer,151,3 people in household,102
4245,2021,W01001581,2021 super output areas - lower layer,151,4 people in household,102
4246,2021,W01001581,2021 super output areas - lower layer,151,5 people in household,32
4247,2021,W01001581,2021 super output areas - lower layer,151,6 people in household,9
4248,2021,W01001581,2021 super output areas - lower layer,151,7 people in household,0
4249,2021,W01001581,2021 super output areas - lower layer,151,8 or more people in household,0
4250,2021,W01001980,2021 super output areas - lower layer,151,Total: All households,927
4251,2021,W01001980,2021 super output areas - lower layer,151,0 people in household,0
4252,2021,W01001980,2021 super output areas - lower layer,151,1 person in household,225
4253,2021,W01001980,2021 super output areas - lower layer,151,2 people in household,423
4254,2021,W01001980,2021 super output areas - lower layer,151,3 people in household,141
4255,2021,W01001980,2021 super output areas - lower layer,151,4 people in household,97
4256,2021,W01001980,2021 super output areas - lower layer,151,5 people in household,28
4257,2021,W01001980,2021 super output areas - lower layer,151,6 people in household,12
4258,2021,W01001980,2021 super output areas - lower layer,151,7 people in household,0
4259,2021,W01001980,2021 super output areas - lower layer,151,8 or more people in household,1
4260,2021,W01001555,2021 super output areas - lower layer,151,Total: All households,498
4261,2021,W01001555,2021 super output areas - lower layer,151,0 people in household,0
4262,2021,W01001555,2021 super output areas - lower layer,151,1 person in household,109
4263,2021,W01001555,2021 super output areas - lower layer,151,2 people in household,242
4264,2021,W01001555,2021 super output areas - lower layer,151,3 people in household,79
4265,2021,W01001555,2021 super output areas - lower layer,151,4 people in household,48
4266,2021,W01001555,2021 super output areas - lower layer,151,5 people in household,16
4267,2021,W01001555,2021 super output areas - lower layer,151,6 people in household,1
4268,2021,W01001555,2021 super output areas - lower layer,151,7 people in household,1
4269,2021,W01001555,2021 super output areas - lower layer,151,8 or more people in household,2
4270,2021,W01001556,2021 super output areas - lower layer,151,Total: All households,594
4271,2021,W01001556,2021 super output areas - lower layer,151,0 people in household,0
4272,2021,W01001556,2021 super output areas - lower layer,151,1 person in household,171
4273,2021,W01001556,2021 super output areas - lower layer,151,2 people in household,218
4274,2021,W01001556,2021 super output areas - lower layer,151,3 people in household,113
4275,2021,W01001556,2021 super output areas - lower layer,151,4 people in household,68
4276,2021,W01001556,2021 super output areas - lower layer,151,5 people in household,18
4277,2021,W01001556,2021 super output areas - lower layer,151,6 people in household,3
4278,2021,W01001556,2021 super output areas - lower layer,151,7 people in household,3
4279,2021,W01001556,2021 super output areas - lower layer,151,8 or more people in household,0
4280,2021,W01001560,2021 super output areas - lower layer,151,Total: All households,543
4281,2021,W01001560,2021 super output areas - lower layer,151,0 people in household,0
4282,2021,W01001560,2021 super output areas - lower layer,151,1 person in household,107
4283,2021,W01001560,2021 super output areas - lower layer,151,2 people in household,250
4284,2021,W01001560,2021 super output areas - lower layer,151,3 people in household,93
4285,2021,W01001560,2021 super output areas - lower layer,151,4 people in household,64
4286,2021,W01001560,2021 super output areas - lower layer,151,5 people in household,21
4287,2021,W01001560,2021 super output areas - lower layer,151,6 people in household,6
4288,2021,W01001560,2021 super output areas - lower layer,151,7 people in household,1
4289,2021,W01001560,2021 super output areas - lower layer,151,8 or more people in household,1
4290,2021,W01001565,2021 super output areas - lower layer,151,Total: All households,750
4291,2021,W01001565,2021 super output areas - lower layer,151,0 people in household,0
4292,2021,W01001565,2021 super output areas - lower layer,151,1 person in household,169
4293,2021,W01001565,2021 super output areas - lower layer,151,2 people in household,331
4294,2021,W01001565,2021 super output areas - lower layer,151,3 people in household,114
4295,2021,W01001565,2021 super output areas - lower layer,151,4 people in household,91
4296,2021,W01001565,2021 super output areas - lower layer,151,5 people in household,33
4297,2021,W01001565,2021 super output areas - lower layer,151,6 people in household,11
4298,2021,W01001565,2021 super output areas - lower layer,151,7 people in household,1
4299,2021,W01001565,2021 super output areas - lower layer,151,8 or more people in household,0
4300,2021,W01001596,2021 super output areas - lower layer,151,Total: All households,488
4301,2021,W01001596,2021 super output areas - lower layer,151,0 people in household,0
4302,2021,W01001596,2021 super output areas - lower layer,151,1 person in household,230
4303,2021,W01001596,2021 super output areas - lower layer,151,2 people in household,183
4304,2021,W01001596,2021 super output areas - lower layer,151,3 people in household,43
4305,2021,W01001596,2021 super output areas - lower layer,151,4 people in household,23
4306,2021,W01001596,2021 super output areas - lower layer,151,5 people in household,8
4307,2021,W01001596,2021 super output areas - lower layer,151,6 people in household,1
4308,2021,W01001596,2021 super output areas - lower layer,151,7 people in household,0
4309,2021,W01001596,2021 super output areas - lower layer,151,8 or more people in household,0
4310,2021,W01001597,2021 super output areas - lower layer,151,Total: All households,678
4311,2021,W01001597,2021 super output areas - lower layer,151,0 people in household,0
4312,2021,W01001597,2021 super output areas - lower layer,151,1 person in household,225
4313,2021,W01001597,2021 super output areas - lower layer,151,2 people in household,277
4314,2021,W01001597,2021 super output areas - lower layer,151,3 people in household,88
4315,2021,W01001597,2021 super output areas - lower layer,151,4 people in household,68
4316,2021,W01001597,2021 super output areas - lower layer,151,5 people in household,16
4317,2021,W01001597,2021 super output areas - lower layer,151,6 people in household,3
4318,2021,W01001597,2021 super output areas - lower layer,151,7 people in household,1
4319,2021,W01001597,2021 super output areas - lower layer,151,8 or more people in household,0
4320,2021,W01001549,2021 super output areas - lower layer,151,Total: All households,604
4321,2021,W01001549,2021 super output areas - lower layer,151,0 people in household,0
4322,2021,W01001549,2021 super output areas - lower layer,151,1 person in household,146
4323,2021,W01001549,2021 super output areas - lower layer,151,2 people in household,282
4324,2021,W01001549,2021 super output areas - lower layer,151,3 people in household,77
4325,2021,W01001549,2021 super output areas - lower layer,151,4 people in household,68
4326,2021,W01001549,2021 super output areas - lower layer,151,5 people in household,24
4327,2021,W01001549,2021 super output areas - lower layer,151,6 people in household,5
4328,2021,W01001549,2021 super output areas - lower layer,151,7 people in household,1
4329,2021,W01001549,2021 super output areas - lower layer,151,8 or more people in household,1
4330,2021,W01001583,2021 super output areas - lower layer,151,Total: All households,664
4331,2021,W01001583,2021 super output areas - lower layer,151,0 people in household,0
4332,2021,W01001583,2021 super output areas - lower layer,151,1 person in household,186
4333,2021,W01001583,2021 super output areas - lower layer,151,2 people in household,271
4334,2021,W01001583,2021 super output areas - lower layer,151,3 people in household,91
4335,2021,W01001583,2021 super output areas - lower layer,151,4 people in household,81
4336,2021,W01001583,2021 super output areas - lower layer,151,5 people in household,25
4337,2021,W01001583,2021 super output areas - lower layer,151,6 people in household,6
4338,2021,W01001583,2021 super output areas - lower layer,151,7 people in household,3
4339,2021,W01001583,2021 super output areas - lower layer,151,8 or more people in household,1
4340,2021,W01001585,2021 super output areas - lower layer,151,Total: All households,539
4341,2021,W01001585,2021 super output areas - lower layer,151,0 people in household,0
4342,2021,W01001585,2021 super output areas - lower layer,151,1 person in household,132
4343,2021,W01001585,2021 super output areas - lower layer,151,2 people in household,221
4344,2021,W01001585,2021 super output areas - lower layer,151,3 people in household,87
4345,2021,W01001585,2021 super output areas - lower layer,151,4 people in household,89
4346,2021,W01001585,2021 super output areas - lower layer,151,5 people in household,10
4347,2021,W01001585,2021 super output areas - lower layer,151,6 people in household,0
4348,2021,W01001585,2021 super output areas - lower layer,151,7 people in household,0
4349,2021,W01001585,2021 super output areas - lower layer,151,8 or more people in household,0
4350,2021,W01001586,2021 super output areas - lower layer,151,Total: All households,1008
4351,2021,W01001586,2021 super output areas - lower layer,151,0 people in household,0
4352,2021,W01001586,2021 super output areas - lower layer,151,1 person in household,233
4353,2021,W01001586,2021 super output areas - lower layer,151,2 people in household,387
4354,2021,W01001586,2021 super output areas - lower layer,151,3 people in household,158
4355,2021,W01001586,2021 super output areas - lower layer,151,4 people in household,178
4356,2021,W01001586,2021 super output areas - lower layer,151,5 people in household,38
4357,2021,W01001586,2021 super output areas - lower layer,151,6 people in household,11
4358,2021,W01001586,2021 super output areas - lower layer,151,7 people in household,3
4359,2021,W01001586,2021 super output areas - lower layer,151,8 or more people in household,0
4360,2021,W01001594,2021 super output areas - lower layer,151,Total: All households,563
4361,2021,W01001594,2021 super output areas - lower layer,151,0 people in household,0
4362,2021,W01001594,2021 super output areas - lower layer,151,1 person in household,107
4363,2021,W01001594,2021 super output areas - lower layer,151,2 people in household,268
4364,2021,W01001594,2021 super output areas - lower layer,151,3 people in household,86
4365,2021,W01001594,2021 super output areas - lower layer,151,4 people in household,68
4366,2021,W01001594,2021 super output areas - lower layer,151,5 people in household,23
4367,2021,W01001594,2021 super output areas - lower layer,151,6 people in household,5
4368,2021,W01001594,2021 super output areas - lower layer,151,7 people in household,4
4369,2021,W01001594,2021 super output areas - lower layer,151,8 or more people in household,2
4370,2021,W01001595,2021 super output areas - lower layer,151,Total: All households,546
4371,2021,W01001595,2021 super output areas - lower layer,151,0 people in household,0
4372,2021,W01001595,2021 super output areas - lower layer,151,1 person in household,111
4373,2021,W01001595,2021 super output areas - lower layer,151,2 people in household,259
4374,2021,W01001595,2021 super output areas - lower layer,151,3 people in household,81
4375,2021,W01001595,2021 super output areas - lower layer,151,4 people in household,68
4376,2021,W01001595,2021 super output areas - lower layer,151,5 people in household,21
4377,2021,W01001595,2021 super output areas - lower layer,151,6 people in household,5
4378,2021,W01001595,2021 super output areas - lower layer,151,7 people in household,1
4379,2021,W01001595,2021 super output areas - lower layer,151,8 or more people in household,0
4380,2021,W01001559,2021 super output areas - lower layer,151,Total: All households,560
4381,2021,W01001559,2021 super output areas - lower layer,151,0 people in household,0
4382,2021,W01001559,2021 super output areas - lower layer,151,1 person in household,166
4383,2021,W01001559,2021 super output areas - lower layer,151,2 people in household,219
4384,2021,W01001559,2021 super output areas - lower layer,151,3 people in household,88
4385,2021,W01001559,2021 super output areas - lower layer,151,4 people in household,63
4386,2021,W01001559,2021 super output areas - lower layer,151,5 people in household,18
4387,2021,W01001559,2021 super output areas - lower layer,151,6 people in household,4
4388,2021,W01001559,2021 super output areas - lower layer,151,7 people in household,1
4389,2021,W01001559,2021 super output areas - lower layer,151,8 or more people in household,1
4390,2021,W01001584,2021 super output areas - lower layer,151,Total: All households,789
4391,2021,W01001584,2021 super output areas - lower layer,151,0 people in household,0
4392,2021,W01001584,2021 super output areas - lower layer,151,1 person in household,254
4393,2021,W01001584,2021 super output areas - lower layer,151,2 people in household,282
4394,2021,W01001584,2021 super output areas - lower layer,151,3 people in household,120
4395,2021,W01001584,2021 super output areas - lower layer,151,4 people in household,93
4396,2021,W01001584,2021 super output areas - lower layer,151,5 people in household,32
4397,2021,W01001584,2021 super output areas - lower layer,151,6 people in household,7
4398,2021,W01001584,2021 super output areas - lower layer,151,7 people in household,1
4399,2021,W01001584,2021 super output areas - lower layer,151,8 or more people in household,0
4400,2021,W01001587,2021 super output areas - lower layer,151,Total: All households,1052
4401,2021,W01001587,2021 super output areas - lower layer,151,0 people in household,0
4402,2021,W01001587,2021 super output areas - lower layer,151,1 person in household,546
4403,2021,W01001587,2021 super output areas - lower layer,151,2 people in household,319
4404,2021,W01001587,2021 super output areas - lower layer,151,3 people in household,105
4405,2021,W01001587,2021 super output areas - lower layer,151,4 people in household,64
4406,2021,W01001587,2021 super output areas - lower layer,151,5 people in household,15
4407,2021,W01001587,2021 super output areas - lower layer,151,6 people in household,3
4408,2021,W01001587,2021 super output areas - lower layer,151,7 people in household,0
4409,2021,W01001587,2021 super output areas - lower layer,151,8 or more people in household,0
4410,2021,W01001592,2021 super output areas - lower layer,151,Total: All households,686
4411,2021,W01001592,2021 super output areas - lower layer,151,0 people in household,0
4412,2021,W01001592,2021 super output areas - lower layer,151,1 person in household,222
4413,2021,W01001592,2021 super output areas - lower layer,151,2 people in household,204
4414,2021,W01001592,2021 super output areas - lower layer,151,3 people in household,109
4415,2021,W01001592,2021 super output areas - lower layer,151,4 people in household,97
4416,2021,W01001592,2021 super output areas - lower layer,151,5 people in household,32
4417,2021,W01001592,2021 super output areas - lower layer,151,6 people in household,18
4418,2021,W01001592,2021 super output areas - lower layer,151,7 people in household,3
4419,2021,W01001592,2021 super output areas - lower layer,151,8 or more people in household,1
4420,2021,W01001593,2021 super output areas - lower layer,151,Total: All households,754
4421,2021,W01001593,2021 super output areas - lower layer,151,0 people in household,0
4422,2021,W01001593,2021 super output areas - lower layer,151,1 person in household,234
4423,2021,W01001593,2021 super output areas - lower layer,151,2 people in household,290
4424,2021,W01001593,2021 super output areas - lower layer,151,3 people in household,131
4425,2021,W01001593,2021 super output areas - lower layer,151,4 people in household,78
4426,2021,W01001593,2021 super output areas - lower layer,151,5 people in household,18
4427,2021,W01001593,2021 super output areas - lower layer,151,6 people in household,2
4428,2021,W01001593,2021 super output areas - lower layer,151,7 people in household,1
4429,2021,W01001593,2021 super output areas - lower layer,151,8 or more people in household,0
4430,2021,W01001542,2021 super output areas - lower layer,151,Total: All households,887
4431,2021,W01001542,2021 super output areas - lower layer,151,0 people in household,0
4432,2021,W01001542,2021 super output areas - lower layer,151,1 person in household,232
4433,2021,W01001542,2021 super output areas - lower layer,151,2 people in household,349
4434,2021,W01001542,2021 super output areas - lower layer,151,3 people in household,129
4435,2021,W01001542,2021 super output areas - lower layer,151,4 people in household,131
4436,2021,W01001542,2021 super output areas - lower layer,151,5 people in household,32
4437,2021,W01001542,2021 super output areas - lower layer,151,6 people in household,10
4438,2021,W01001542,2021 super output areas - lower layer,151,7 people in household,2
4439,2021,W01001542,2021 super output areas - lower layer,151,8 or more people in household,2
4440,2021,W01001543,2021 super output areas - lower layer,151,Total: All households,711
4441,2021,W01001543,2021 super output areas - lower layer,151,0 people in household,0
4442,2021,W01001543,2021 super output areas - lower layer,151,1 person in household,149
4443,2021,W01001543,2021 super output areas - lower layer,151,2 people in household,282
4444,2021,W01001543,2021 super output areas - lower layer,151,3 people in household,120
4445,2021,W01001543,2021 super output areas - lower layer,151,4 people in household,116
4446,2021,W01001543,2021 super output areas - lower layer,151,5 people in household,30
4447,2021,W01001543,2021 super output areas - lower layer,151,6 people in household,11
4448,2021,W01001543,2021 super output areas - lower layer,151,7 people in household,2
4449,2021,W01001543,2021 super output areas - lower layer,151,8 or more people in household,1
4450,2021,W01001578,2021 super output areas - lower layer,151,Total: All households,1086
4451,2021,W01001578,2021 super output areas - lower layer,151,0 people in household,0
4452,2021,W01001578,2021 super output areas - lower layer,151,1 person in household,291
4453,2021,W01001578,2021 super output areas - lower layer,151,2 people in household,446
4454,2021,W01001578,2021 super output areas - lower layer,151,3 people in household,171
4455,2021,W01001578,2021 super output areas - lower layer,151,4 people in household,124
4456,2021,W01001578,2021 super output areas - lower layer,151,5 people in household,40
4457,2021,W01001578,2021 super output areas - lower layer,151,6 people in household,8
4458,2021,W01001578,2021 super output areas - lower layer,151,7 people in household,4
4459,2021,W01001578,2021 super output areas - lower layer,151,8 or more people in household,2
4460,2021,W01001590,2021 super output areas - lower layer,151,Total: All households,884
4461,2021,W01001590,2021 super output areas - lower layer,151,0 people in household,0
4462,2021,W01001590,2021 super output areas - lower layer,151,1 person in household,174
4463,2021,W01001590,2021 super output areas - lower layer,151,2 people in household,416
4464,2021,W01001590,2021 super output areas - lower layer,151,3 people in household,141
4465,2021,W01001590,2021 super output areas - lower layer,151,4 people in household,112
4466,2021,W01001590,2021 super output areas - lower layer,151,5 people in household,26
4467,2021,W01001590,2021 super output areas - lower layer,151,6 people in household,9
4468,2021,W01001590,2021 super output areas - lower layer,151,7 people in household,5
4469,2021,W01001590,2021 super output areas - lower layer,151,8 or more people in household,1
4470,2021,W01001551,2021 super output areas - lower layer,151,Total: All households,466
4471,2021,W01001551,2021 super output areas - lower layer,151,0 people in household,0
4472,2021,W01001551,2021 super output areas - lower layer,151,1 person in household,113
4473,2021,W01001551,2021 super output areas - lower layer,151,2 people in household,158
4474,2021,W01001551,2021 super output areas - lower layer,151,3 people in household,86
4475,2021,W01001551,2021 super output areas - lower layer,151,4 people in household,75
4476,2021,W01001551,2021 super output areas - lower layer,151,5 people in household,21
4477,2021,W01001551,2021 super output areas - lower layer,151,6 people in household,8
4478,2021,W01001551,2021 super output areas - lower layer,151,7 people in household,3
4479,2021,W01001551,2021 super output areas - lower layer,151,8 or more people in household,2
4480,2021,W01001588,2021 super output areas - lower layer,151,Total: All households,741
4481,2021,W01001588,2021 super output areas - lower layer,151,0 people in household,0
4482,2021,W01001588,2021 super output areas - lower layer,151,1 person in household,222
4483,2021,W01001588,2021 super output areas - lower layer,151,2 people in household,308
4484,2021,W01001588,2021 super output areas - lower layer,151,3 people in household,106
4485,2021,W01001588,2021 super output areas - lower layer,151,4 people in household,76
4486,2021,W01001588,2021 super output areas - lower layer,151,5 people in household,24
4487,2021,W01001588,2021 super output areas - lower layer,151,6 people in household,4
4488,2021,W01001588,2021 super output areas - lower layer,151,7 people in household,1
4489,2021,W01001588,2021 super output areas - lower layer,151,8 or more people in household,0
4490,2021,W01001589,2021 super output areas - lower layer,151,Total: All households,661
4491,2021,W01001589,2021 super output areas - lower layer,151,0 people in household,0
4492,2021,W01001589,2021 super output areas - lower layer,151,1 person in household,231
4493,2021,W01001589,2021 super output areas - lower layer,151,2 people in household,232
4494,2021,W01001589,2021 super output areas - lower layer,151,3 people in household,116
4495,2021,W01001589,2021 super output areas - lower layer,151,4 people in household,49
4496,2021,W01001589,2021 super output areas - lower layer,151,5 people in household,22
4497,2021,W01001589,2021 super output areas - lower layer,151,6 people in household,6
4498,2021,W01001589,2021 super output areas - lower layer,151,7 people in household,3
4499,2021,W01001589,2021 super output areas - lower layer,151,8 or more people in household,2
4500,2021,W01001598,2021 super output areas - lower layer,151,Total: All households,714
4501,2021,W01001598,2021 super output areas - lower layer,151,0 people in household,0
4502,2021,W01001598,2021 super output areas - lower layer,151,1 person in household,221
4503,2021,W01001598,2021 super output areas - lower layer,151,2 people in household,246
4504,2021,W01001598,2021 super output areas - lower layer,151,3 people in household,115
4505,2021,W01001598,2021 super output areas - lower layer,151,4 people in household,95
4506,2021,W01001598,2021 super output areas - lower layer,151,5 people in household,27
4507,2021,W01001598,2021 super output areas - lower layer,151,6 people in household,9
4508,2021,W01001598,2021 super output areas - lower layer,151,7 people in household,0
4509,2021,W01001598,2021 super output areas - lower layer,151,8 or more people in household,1
4510,2021,W01001908,2021 super output areas - lower layer,151,Total: All households,933
4511,2021,W01001908,2021 super output areas - lower layer,151,0 people in household,0
