,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
10904,2021,E01011019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,89
10905,2021,E01011019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,105
10906,2021,E01011019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,11
10907,2021,E01011020,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1304
10908,2021,E01011020,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1001
10909,2021,E01011020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),303
10910,2021,E01011020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,75
10911,2021,E01011020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,102
10912,2021,E01011020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,107
10913,2021,E01011020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,19
10914,2021,E01011021,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1541
10915,2021,E01011021,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1501
10916,2021,E01011021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),40
10917,2021,E01011021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
10918,2021,E01011021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
10919,2021,E01011021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
10920,2021,E01011021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
10921,2021,E01011022,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1378
10922,2021,E01011022,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1280
10923,2021,E01011022,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),98
10924,2021,E01011022,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,20
10925,2021,E01011022,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,39
10926,2021,E01011022,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,29
10927,2021,E01011022,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,10
10928,2021,E01011126,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1795
10929,2021,E01011126,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1720
10930,2021,E01011126,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),75
10931,2021,E01011126,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,32
10932,2021,E01011126,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,32
10933,2021,E01011126,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
10934,2021,E01011126,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
10935,2021,E01011127,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1316
10936,2021,E01011127,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1286
10937,2021,E01011127,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),30
10938,2021,E01011127,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
10939,2021,E01011127,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,14
10940,2021,E01011127,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
10941,2021,E01011127,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
10942,2021,E01011156,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1477
10943,2021,E01011156,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1450
10944,2021,E01011156,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),27
10945,2021,E01011156,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,14
10946,2021,E01011156,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
10947,2021,E01011156,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
10948,2021,E01011156,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
10949,2021,E01011158,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1886
10950,2021,E01011158,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1806
10951,2021,E01011158,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),80
10952,2021,E01011158,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,20
10953,2021,E01011158,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,30
10954,2021,E01011158,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,24
10955,2021,E01011158,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
10956,2021,E01011159,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1674
10957,2021,E01011159,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1658
10958,2021,E01011159,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),16
10959,2021,E01011159,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
10960,2021,E01011159,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
10961,2021,E01011159,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
10962,2021,E01011159,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,12
10963,2021,E01011160,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1286
10964,2021,E01011160,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1273
10965,2021,E01011160,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),13
10966,2021,E01011160,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
10967,2021,E01011160,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,7
10968,2021,E01011160,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
10969,2021,E01011160,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
10970,2021,E01011162,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1437
10971,2021,E01011162,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1431
10972,2021,E01011162,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),6
10973,2021,E01011162,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
10974,2021,E01011162,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
10975,2021,E01011162,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
10976,2021,E01011162,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
10977,2021,E01011025,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1505
10978,2021,E01011025,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1337
10979,2021,E01011025,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),168
10980,2021,E01011025,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,53
10981,2021,E01011025,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,70
10982,2021,E01011025,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,37
10983,2021,E01011025,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
10984,2021,E01011026,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1502
10985,2021,E01011026,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1244
10986,2021,E01011026,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),258
10987,2021,E01011026,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,81
10988,2021,E01011026,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,110
10989,2021,E01011026,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,54
10990,2021,E01011026,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,13
10991,2021,E01011136,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1565
10992,2021,E01011136,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1379
10993,2021,E01011136,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),186
10994,2021,E01011136,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,55
10995,2021,E01011136,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,72
10996,2021,E01011136,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,48
10997,2021,E01011136,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,11
10998,2021,E01011137,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1419
10999,2021,E01011137,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1298
11000,2021,E01011137,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),121
11001,2021,E01011137,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,45
11002,2021,E01011137,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,46
11003,2021,E01011137,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,26
11004,2021,E01011137,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
11005,2021,E01011128,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1933
11006,2021,E01011128,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1491
11007,2021,E01011128,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),442
11008,2021,E01011128,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,151
11009,2021,E01011128,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,159
11010,2021,E01011128,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,113
11011,2021,E01011128,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,19
11012,2021,E01011130,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2100
11013,2021,E01011130,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1658
11014,2021,E01011130,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),442
11015,2021,E01011130,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,97
11016,2021,E01011130,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,198
11017,2021,E01011130,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,124
11018,2021,E01011130,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,23
11019,2021,E01034584,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1602
11020,2021,E01034584,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1403
11021,2021,E01034584,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),199
11022,2021,E01034584,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,63
11023,2021,E01034584,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,66
11024,2021,E01034584,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,56
11025,2021,E01034584,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
11026,2021,E01034585,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1307
11027,2021,E01034585,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1064
11028,2021,E01034585,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),243
11029,2021,E01034585,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,69
11030,2021,E01034585,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,86
11031,2021,E01034585,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,69
11032,2021,E01034585,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,19
11033,2021,E01011121,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1710
11034,2021,E01011121,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1654
11035,2021,E01011121,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),56
11036,2021,E01011121,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,17
11037,2021,E01011121,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,24
11038,2021,E01011121,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
11039,2021,E01011121,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11040,2021,E01011122,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1318
11041,2021,E01011122,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1275
11042,2021,E01011122,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),43
11043,2021,E01011122,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
11044,2021,E01011122,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,21
11045,2021,E01011122,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
11046,2021,E01011122,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
11047,2021,E01011123,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1587
11048,2021,E01011123,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1438
11049,2021,E01011123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),149
11050,2021,E01011123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,43
11051,2021,E01011123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,60
11052,2021,E01011123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,39
11053,2021,E01011123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
11054,2021,E01011124,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1892
11055,2021,E01011124,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1830
11056,2021,E01011124,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),62
11057,2021,E01011124,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,24
11058,2021,E01011124,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,31
11059,2021,E01011124,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
11060,2021,E01011124,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11061,2021,E01011125,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2022
11062,2021,E01011125,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1941
11063,2021,E01011125,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),81
11064,2021,E01011125,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,34
11065,2021,E01011125,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,36
11066,2021,E01011125,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
11067,2021,E01011125,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11068,2021,E01011129,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1233
11069,2021,E01011129,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1162
11070,2021,E01011129,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),71
11071,2021,E01011129,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
11072,2021,E01011129,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,35
11073,2021,E01011129,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
11074,2021,E01011129,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
11075,2021,E01011138,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1832
11076,2021,E01011138,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1428
11077,2021,E01011138,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),404
11078,2021,E01011138,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,92
11079,2021,E01011138,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,161
11080,2021,E01011138,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,129
11081,2021,E01011138,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,22
11082,2021,E01011139,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1511
11083,2021,E01011139,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1246
11084,2021,E01011139,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),265
11085,2021,E01011139,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,58
11086,2021,E01011139,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,111
11087,2021,E01011139,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,79
11088,2021,E01011139,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,17
11089,2021,E01011140,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1660
11090,2021,E01011140,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1296
11091,2021,E01011140,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),364
11092,2021,E01011140,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,104
11093,2021,E01011140,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,128
11094,2021,E01011140,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,111
11095,2021,E01011140,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,21
11096,2021,E01011141,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1721
11097,2021,E01011141,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1377
11098,2021,E01011141,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),344
11099,2021,E01011141,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,85
11100,2021,E01011141,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,136
11101,2021,E01011141,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,107
11102,2021,E01011141,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,16
11103,2021,E01011132,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1505
11104,2021,E01011132,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1481
11105,2021,E01011132,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),24
11106,2021,E01011132,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
11107,2021,E01011132,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
11108,2021,E01011132,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
11109,2021,E01011132,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11110,2021,E01011142,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1521
11111,2021,E01011142,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1499
11112,2021,E01011142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),22
11113,2021,E01011142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
11114,2021,E01011142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
11115,2021,E01011142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
11116,2021,E01011142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
11117,2021,E01011217,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1510
11118,2021,E01011217,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1498
11119,2021,E01011217,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),12
11120,2021,E01011217,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
11121,2021,E01011217,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
11122,2021,E01011217,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
11123,2021,E01011217,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11124,2021,E01011218,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1594
11125,2021,E01011218,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1574
11126,2021,E01011218,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),20
11127,2021,E01011218,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
11128,2021,E01011218,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
11129,2021,E01011218,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
11130,2021,E01011218,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11131,2021,E01011216,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1458
11132,2021,E01011216,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1427
11133,2021,E01011216,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),31
11134,2021,E01011216,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
11135,2021,E01011216,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,7
11136,2021,E01011216,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
11137,2021,E01011216,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11138,2021,E01011219,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1532
11139,2021,E01011219,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1520
11140,2021,E01011219,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),12
11141,2021,E01011219,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,2
11142,2021,E01011219,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
11143,2021,E01011219,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
11144,2021,E01011219,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11145,2021,E01011220,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1728
11146,2021,E01011220,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1649
11147,2021,E01011220,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),79
11148,2021,E01011220,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,28
11149,2021,E01011220,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,32
11150,2021,E01011220,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
11151,2021,E01011220,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
11152,2021,E01011221,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1648
11153,2021,E01011221,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1614
11154,2021,E01011221,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),34
11155,2021,E01011221,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
11156,2021,E01011221,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,9
11157,2021,E01011221,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
11158,2021,E01011221,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11159,2021,E01011046,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1376
11160,2021,E01011046,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1303
11161,2021,E01011046,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),73
11162,2021,E01011046,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,28
11163,2021,E01011046,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,30
11164,2021,E01011046,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
11165,2021,E01011046,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
11166,2021,E01011100,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1436
11167,2021,E01011100,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1327
11168,2021,E01011100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),109
11169,2021,E01011100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,35
11170,2021,E01011100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,48
11171,2021,E01011100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
11172,2021,E01011100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
11173,2021,E01011102,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1303
11174,2021,E01011102,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1235
11175,2021,E01011102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),68
11176,2021,E01011102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
11177,2021,E01011102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,15
11178,2021,E01011102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
