,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
11882,2021,E01010416,2021 super output areas - lower layer,151,Disabled under the Equality Act,424
11883,2021,E01010416,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,227
11884,2021,E01010416,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
11885,2021,E01010416,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1470
11886,2021,E01010416,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
11887,2021,E01010416,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1372
11888,2021,E01010422,2021 super output areas - lower layer,151,Total: All usual residents,1868
11889,2021,E01010422,2021 super output areas - lower layer,151,Disabled under the Equality Act,388
11890,2021,E01010422,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,191
11891,2021,E01010422,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
11892,2021,E01010422,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1480
11893,2021,E01010422,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
11894,2021,E01010422,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1381
11895,2021,E01010489,2021 super output areas - lower layer,151,Total: All usual residents,1499
11896,2021,E01010489,2021 super output areas - lower layer,151,Disabled under the Equality Act,313
11897,2021,E01010489,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,135
11898,2021,E01010489,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
11899,2021,E01010489,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1186
11900,2021,E01010489,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,92
11901,2021,E01010489,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1094
11902,2021,E01010490,2021 super output areas - lower layer,151,Total: All usual residents,1916
11903,2021,E01010490,2021 super output areas - lower layer,151,Disabled under the Equality Act,433
11904,2021,E01010490,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,196
11905,2021,E01010490,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,237
11906,2021,E01010490,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1483
11907,2021,E01010490,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,97
11908,2021,E01010490,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1386
11909,2021,E01010491,2021 super output areas - lower layer,151,Total: All usual residents,1567
11910,2021,E01010491,2021 super output areas - lower layer,151,Disabled under the Equality Act,311
11911,2021,E01010491,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,133
11912,2021,E01010491,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
11913,2021,E01010491,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1256
11914,2021,E01010491,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,93
11915,2021,E01010491,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1163
11916,2021,E01010492,2021 super output areas - lower layer,151,Total: All usual residents,1283
11917,2021,E01010492,2021 super output areas - lower layer,151,Disabled under the Equality Act,170
11918,2021,E01010492,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,59
11919,2021,E01010492,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,111
11920,2021,E01010492,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1113
11921,2021,E01010492,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
11922,2021,E01010492,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1000
11923,2021,E01010494,2021 super output areas - lower layer,151,Total: All usual residents,1582
11924,2021,E01010494,2021 super output areas - lower layer,151,Disabled under the Equality Act,208
11925,2021,E01010494,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,67
11926,2021,E01010494,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,141
11927,2021,E01010494,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1374
11928,2021,E01010494,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,126
11929,2021,E01010494,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1248
11930,2021,E01010449,2021 super output areas - lower layer,151,Total: All usual residents,2493
11931,2021,E01010449,2021 super output areas - lower layer,151,Disabled under the Equality Act,362
11932,2021,E01010449,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,172
11933,2021,E01010449,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,190
11934,2021,E01010449,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2131
11935,2021,E01010449,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,120
11936,2021,E01010449,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2011
11937,2021,E01010450,2021 super output areas - lower layer,151,Total: All usual residents,2675
11938,2021,E01010450,2021 super output areas - lower layer,151,Disabled under the Equality Act,467
11939,2021,E01010450,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,256
11940,2021,E01010450,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,211
11941,2021,E01010450,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2208
11942,2021,E01010450,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
11943,2021,E01010450,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2113
11944,2021,E01010451,2021 super output areas - lower layer,151,Total: All usual residents,2032
11945,2021,E01010451,2021 super output areas - lower layer,151,Disabled under the Equality Act,278
11946,2021,E01010451,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,131
11947,2021,E01010451,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,147
11948,2021,E01010451,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1754
11949,2021,E01010451,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,76
11950,2021,E01010451,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1678
11951,2021,E01010452,2021 super output areas - lower layer,151,Total: All usual residents,1659
11952,2021,E01010452,2021 super output areas - lower layer,151,Disabled under the Equality Act,319
11953,2021,E01010452,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,134
11954,2021,E01010452,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,185
11955,2021,E01010452,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1340
11956,2021,E01010452,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,62
11957,2021,E01010452,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1278
11958,2021,E01010455,2021 super output areas - lower layer,151,Total: All usual residents,2645
11959,2021,E01010455,2021 super output areas - lower layer,151,Disabled under the Equality Act,371
11960,2021,E01010455,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,185
11961,2021,E01010455,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,186
11962,2021,E01010455,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2274
11963,2021,E01010455,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
11964,2021,E01010455,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2169
11965,2021,E01010427,2021 super output areas - lower layer,151,Total: All usual residents,1827
11966,2021,E01010427,2021 super output areas - lower layer,151,Disabled under the Equality Act,356
11967,2021,E01010427,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,222
11968,2021,E01010427,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,134
11969,2021,E01010427,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1471
11970,2021,E01010427,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,64
11971,2021,E01010427,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1407
11972,2021,E01010431,2021 super output areas - lower layer,151,Total: All usual residents,1559
11973,2021,E01010431,2021 super output areas - lower layer,151,Disabled under the Equality Act,223
11974,2021,E01010431,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,106
11975,2021,E01010431,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,117
11976,2021,E01010431,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1336
11977,2021,E01010431,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,79
11978,2021,E01010431,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1257
11979,2021,E01010432,2021 super output areas - lower layer,151,Total: All usual residents,1531
11980,2021,E01010432,2021 super output areas - lower layer,151,Disabled under the Equality Act,220
11981,2021,E01010432,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,115
11982,2021,E01010432,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,105
11983,2021,E01010432,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1311
11984,2021,E01010432,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,51
11985,2021,E01010432,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1260
11986,2021,E01010519,2021 super output areas - lower layer,151,Total: All usual residents,1550
11987,2021,E01010519,2021 super output areas - lower layer,151,Disabled under the Equality Act,305
11988,2021,E01010519,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,170
11989,2021,E01010519,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,135
11990,2021,E01010519,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1245
11991,2021,E01010519,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,85
11992,2021,E01010519,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1160
11993,2021,E01010520,2021 super output areas - lower layer,151,Total: All usual residents,1679
11994,2021,E01010520,2021 super output areas - lower layer,151,Disabled under the Equality Act,274
11995,2021,E01010520,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,107
11996,2021,E01010520,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,167
11997,2021,E01010520,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1405
11998,2021,E01010520,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
11999,2021,E01010520,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1287
12000,2021,E01010513,2021 super output areas - lower layer,151,Total: All usual residents,1548
12001,2021,E01010513,2021 super output areas - lower layer,151,Disabled under the Equality Act,315
12002,2021,E01010513,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,122
12003,2021,E01010513,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,193
12004,2021,E01010513,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1233
12005,2021,E01010513,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
12006,2021,E01010513,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1117
12007,2021,E01010514,2021 super output areas - lower layer,151,Total: All usual residents,1650
12008,2021,E01010514,2021 super output areas - lower layer,151,Disabled under the Equality Act,227
12009,2021,E01010514,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,67
12010,2021,E01010514,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
12011,2021,E01010514,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1423
12012,2021,E01010514,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
12013,2021,E01010514,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1305
12014,2021,E01010515,2021 super output areas - lower layer,151,Total: All usual residents,1662
12015,2021,E01010515,2021 super output areas - lower layer,151,Disabled under the Equality Act,251
12016,2021,E01010515,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,90
12017,2021,E01010515,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,161
12018,2021,E01010515,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1411
12019,2021,E01010515,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
12020,2021,E01010515,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1309
12021,2021,E01010517,2021 super output areas - lower layer,151,Total: All usual residents,1706
12022,2021,E01010517,2021 super output areas - lower layer,151,Disabled under the Equality Act,307
12023,2021,E01010517,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,127
12024,2021,E01010517,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,180
12025,2021,E01010517,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1399
12026,2021,E01010517,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,120
12027,2021,E01010517,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1279
12028,2021,E01010533,2021 super output areas - lower layer,151,Total: All usual residents,1791
12029,2021,E01010533,2021 super output areas - lower layer,151,Disabled under the Equality Act,338
12030,2021,E01010533,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,160
12031,2021,E01010533,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
12032,2021,E01010533,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1453
12033,2021,E01010533,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
12034,2021,E01010533,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1358
12035,2021,E01010535,2021 super output areas - lower layer,151,Total: All usual residents,1579
12036,2021,E01010535,2021 super output areas - lower layer,151,Disabled under the Equality Act,334
12037,2021,E01010535,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,172
12038,2021,E01010535,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,162
12039,2021,E01010535,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1245
12040,2021,E01010535,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,65
12041,2021,E01010535,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1180
12042,2021,E01010536,2021 super output areas - lower layer,151,Total: All usual residents,1657
12043,2021,E01010536,2021 super output areas - lower layer,151,Disabled under the Equality Act,269
12044,2021,E01010536,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,105
12045,2021,E01010536,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,164
12046,2021,E01010536,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1388
12047,2021,E01010536,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
12048,2021,E01010536,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1293
12049,2021,E01010537,2021 super output areas - lower layer,151,Total: All usual residents,1460
12050,2021,E01010537,2021 super output areas - lower layer,151,Disabled under the Equality Act,294
12051,2021,E01010537,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,132
12052,2021,E01010537,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,162
12053,2021,E01010537,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1166
12054,2021,E01010537,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
12055,2021,E01010537,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1065
12056,2021,E01010410,2021 super output areas - lower layer,151,Total: All usual residents,2432
12057,2021,E01010410,2021 super output areas - lower layer,151,Disabled under the Equality Act,439
12058,2021,E01010410,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,199
12059,2021,E01010410,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,240
12060,2021,E01010410,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1993
12061,2021,E01010410,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,120
12062,2021,E01010410,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1873
12063,2021,E01010411,2021 super output areas - lower layer,151,Total: All usual residents,2160
12064,2021,E01010411,2021 super output areas - lower layer,151,Disabled under the Equality Act,352
12065,2021,E01010411,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,162
12066,2021,E01010411,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,190
12067,2021,E01010411,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1808
12068,2021,E01010411,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
12069,2021,E01010411,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1686
12070,2021,E01010412,2021 super output areas - lower layer,151,Total: All usual residents,2139
12071,2021,E01010412,2021 super output areas - lower layer,151,Disabled under the Equality Act,389
12072,2021,E01010412,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,191
12073,2021,E01010412,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,198
12074,2021,E01010412,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1750
12075,2021,E01010412,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
12076,2021,E01010412,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1636
12077,2021,E01010413,2021 super output areas - lower layer,151,Total: All usual residents,1702
12078,2021,E01010413,2021 super output areas - lower layer,151,Disabled under the Equality Act,411
12079,2021,E01010413,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,219
12080,2021,E01010413,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,192
12081,2021,E01010413,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1291
12082,2021,E01010413,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,75
12083,2021,E01010413,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1216
12084,2021,E01010531,2021 super output areas - lower layer,151,Total: All usual residents,1785
12085,2021,E01010531,2021 super output areas - lower layer,151,Disabled under the Equality Act,429
12086,2021,E01010531,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,214
12087,2021,E01010531,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,215
12088,2021,E01010531,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1356
12089,2021,E01010531,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
12090,2021,E01010531,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1243
12091,2021,E01010532,2021 super output areas - lower layer,151,Total: All usual residents,1741
12092,2021,E01010532,2021 super output areas - lower layer,151,Disabled under the Equality Act,420
12093,2021,E01010532,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,218
12094,2021,E01010532,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,202
12095,2021,E01010532,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1321
12096,2021,E01010532,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,73
12097,2021,E01010532,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1248
12098,2021,E01010534,2021 super output areas - lower layer,151,Total: All usual residents,1501
12099,2021,E01010534,2021 super output areas - lower layer,151,Disabled under the Equality Act,222
12100,2021,E01010534,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,104
12101,2021,E01010534,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,118
12102,2021,E01010534,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1279
12103,2021,E01010534,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,71
12104,2021,E01010534,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1208
12105,2021,E01010538,2021 super output areas - lower layer,151,Total: All usual residents,1560
12106,2021,E01010538,2021 super output areas - lower layer,151,Disabled under the Equality Act,339
12107,2021,E01010538,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,156
12108,2021,E01010538,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,183
12109,2021,E01010538,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1221
12110,2021,E01010538,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,84
12111,2021,E01010538,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1137
12112,2021,E01010426,2021 super output areas - lower layer,151,Total: All usual residents,1518
12113,2021,E01010426,2021 super output areas - lower layer,151,Disabled under the Equality Act,313
12114,2021,E01010426,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,142
12115,2021,E01010426,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,171
12116,2021,E01010426,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1205
12117,2021,E01010426,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,80
12118,2021,E01010426,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1125
12119,2021,E01010428,2021 super output areas - lower layer,151,Total: All usual residents,1609
12120,2021,E01010428,2021 super output areas - lower layer,151,Disabled under the Equality Act,223
12121,2021,E01010428,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,103
12122,2021,E01010428,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,120
12123,2021,E01010428,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1386
12124,2021,E01010428,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,55
12125,2021,E01010428,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1331
12126,2021,E01010429,2021 super output areas - lower layer,151,Total: All usual residents,1360
12127,2021,E01010429,2021 super output areas - lower layer,151,Disabled under the Equality Act,231
12128,2021,E01010429,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,113
12129,2021,E01010429,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,118
12130,2021,E01010429,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1129
12131,2021,E01010429,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,51
12132,2021,E01010429,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1078
12133,2021,E01010430,2021 super output areas - lower layer,151,Total: All usual residents,1842
12134,2021,E01010430,2021 super output areas - lower layer,151,Disabled under the Equality Act,298
12135,2021,E01010430,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,130
12136,2021,E01010430,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,168
12137,2021,E01010430,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1544
12138,2021,E01010430,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,73
12139,2021,E01010430,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1471
12140,2021,E01010433,2021 super output areas - lower layer,151,Total: All usual residents,1376
12141,2021,E01010433,2021 super output areas - lower layer,151,Disabled under the Equality Act,191
12142,2021,E01010433,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,105
12143,2021,E01010433,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,86
12144,2021,E01010433,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1185
12145,2021,E01010433,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,39
12146,2021,E01010433,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1146
12147,2021,E01010454,2021 super output areas - lower layer,151,Total: All usual residents,1708
12148,2021,E01010454,2021 super output areas - lower layer,151,Disabled under the Equality Act,281
12149,2021,E01010454,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,143
12150,2021,E01010454,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,138
12151,2021,E01010454,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1427
12152,2021,E01010454,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,47
12153,2021,E01010454,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1380
12154,2021,E01010530,2021 super output areas - lower layer,151,Total: All usual residents,1939
12155,2021,E01010530,2021 super output areas - lower layer,151,Disabled under the Equality Act,217
12156,2021,E01010530,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,92
12157,2021,E01010530,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,125
12158,2021,E01010530,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1722
12159,2021,E01010530,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,65
12160,2021,E01010530,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1657
12161,2021,E01034314,2021 super output areas - lower layer,151,Total: All usual residents,1724
