,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
16217,2021,E01010570,2021 super output areas - lower layer,151,One-person household,106
16218,2021,E01010570,2021 super output areas - lower layer,151,Multi-person household,482
16219,2021,E01010570,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
16220,2021,E01010570,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),242
16221,2021,E01010570,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),118
16222,2021,E01010570,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
16223,2021,E01010570,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
16224,2021,E01010583,2021 super output areas - lower layer,151,Total: All households,584
16225,2021,E01010583,2021 super output areas - lower layer,151,One-person household,212
16226,2021,E01010583,2021 super output areas - lower layer,151,Multi-person household,372
16227,2021,E01010583,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
16228,2021,E01010583,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),141
16229,2021,E01010583,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),139
16230,2021,E01010583,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),76
16231,2021,E01010583,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
16232,2021,E01010784,2021 super output areas - lower layer,151,Total: All households,773
16233,2021,E01010784,2021 super output areas - lower layer,151,One-person household,308
16234,2021,E01010784,2021 super output areas - lower layer,151,Multi-person household,465
16235,2021,E01010784,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
16236,2021,E01010784,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),147
16237,2021,E01010784,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),204
16238,2021,E01010784,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),99
16239,2021,E01010784,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
16240,2021,E01010785,2021 super output areas - lower layer,151,Total: All households,870
16241,2021,E01010785,2021 super output areas - lower layer,151,One-person household,451
16242,2021,E01010785,2021 super output areas - lower layer,151,Multi-person household,419
16243,2021,E01010785,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
16244,2021,E01010785,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),131
16245,2021,E01010785,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),183
16246,2021,E01010785,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),92
16247,2021,E01010785,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
16248,2021,E01010786,2021 super output areas - lower layer,151,Total: All households,551
16249,2021,E01010786,2021 super output areas - lower layer,151,One-person household,141
16250,2021,E01010786,2021 super output areas - lower layer,151,Multi-person household,410
16251,2021,E01010786,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
16252,2021,E01010786,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),227
16253,2021,E01010786,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),108
16254,2021,E01010786,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),58
16255,2021,E01010786,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
16256,2021,E01010790,2021 super output areas - lower layer,151,Total: All households,600
16257,2021,E01010790,2021 super output areas - lower layer,151,One-person household,116
16258,2021,E01010790,2021 super output areas - lower layer,151,Multi-person household,484
16259,2021,E01010790,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
16260,2021,E01010790,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),271
16261,2021,E01010790,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),113
16262,2021,E01010790,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),89
16263,2021,E01010790,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
16264,2021,E01010680,2021 super output areas - lower layer,151,Total: All households,854
16265,2021,E01010680,2021 super output areas - lower layer,151,One-person household,334
16266,2021,E01010680,2021 super output areas - lower layer,151,Multi-person household,520
16267,2021,E01010680,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
16268,2021,E01010680,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),153
16269,2021,E01010680,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),260
16270,2021,E01010680,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
16271,2021,E01010680,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
16272,2021,E01010681,2021 super output areas - lower layer,151,Total: All households,570
16273,2021,E01010681,2021 super output areas - lower layer,151,One-person household,80
16274,2021,E01010681,2021 super output areas - lower layer,151,Multi-person household,490
16275,2021,E01010681,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
16276,2021,E01010681,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),277
16277,2021,E01010681,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),108
16278,2021,E01010681,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),96
16279,2021,E01010681,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
16280,2021,E01010682,2021 super output areas - lower layer,151,Total: All households,684
16281,2021,E01010682,2021 super output areas - lower layer,151,One-person household,285
16282,2021,E01010682,2021 super output areas - lower layer,151,Multi-person household,399
16283,2021,E01010682,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,3
16284,2021,E01010682,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),140
16285,2021,E01010682,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),168
16286,2021,E01010682,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
16287,2021,E01010682,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16288,2021,E01010687,2021 super output areas - lower layer,151,Total: All households,738
16289,2021,E01010687,2021 super output areas - lower layer,151,One-person household,171
16290,2021,E01010687,2021 super output areas - lower layer,151,Multi-person household,567
16291,2021,E01010687,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
16292,2021,E01010687,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),247
16293,2021,E01010687,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),165
16294,2021,E01010687,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),139
16295,2021,E01010687,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16296,2021,E01010688,2021 super output areas - lower layer,151,Total: All households,852
16297,2021,E01010688,2021 super output areas - lower layer,151,One-person household,316
16298,2021,E01010688,2021 super output areas - lower layer,151,Multi-person household,536
16299,2021,E01010688,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
16300,2021,E01010688,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),190
16301,2021,E01010688,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),216
16302,2021,E01010688,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),114
16303,2021,E01010688,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
16304,2021,E01010689,2021 super output areas - lower layer,151,Total: All households,877
16305,2021,E01010689,2021 super output areas - lower layer,151,One-person household,279
16306,2021,E01010689,2021 super output areas - lower layer,151,Multi-person household,598
16307,2021,E01010689,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
16308,2021,E01010689,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),226
16309,2021,E01010689,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),220
16310,2021,E01010689,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),132
16311,2021,E01010689,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
16312,2021,E01010690,2021 super output areas - lower layer,151,Total: All households,855
16313,2021,E01010690,2021 super output areas - lower layer,151,One-person household,348
16314,2021,E01010690,2021 super output areas - lower layer,151,Multi-person household,507
16315,2021,E01010690,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
16316,2021,E01010690,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),239
16317,2021,E01010690,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),138
16318,2021,E01010690,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),117
16319,2021,E01010690,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
16320,2021,E01010782,2021 super output areas - lower layer,151,Total: All households,1097
16321,2021,E01010782,2021 super output areas - lower layer,151,One-person household,509
16322,2021,E01010782,2021 super output areas - lower layer,151,Multi-person household,588
16323,2021,E01010782,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
16324,2021,E01010782,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),159
16325,2021,E01010782,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),274
16326,2021,E01010782,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),134
16327,2021,E01010782,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
16328,2021,E01010787,2021 super output areas - lower layer,151,Total: All households,688
16329,2021,E01010787,2021 super output areas - lower layer,151,One-person household,235
16330,2021,E01010787,2021 super output areas - lower layer,151,Multi-person household,453
16331,2021,E01010787,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
16332,2021,E01010787,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),225
16333,2021,E01010787,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),124
16334,2021,E01010787,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),82
16335,2021,E01010787,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
16336,2021,E01010788,2021 super output areas - lower layer,151,Total: All households,582
16337,2021,E01010788,2021 super output areas - lower layer,151,One-person household,211
16338,2021,E01010788,2021 super output areas - lower layer,151,Multi-person household,371
16339,2021,E01010788,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
16340,2021,E01010788,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),128
16341,2021,E01010788,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),144
16342,2021,E01010788,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),89
16343,2021,E01010788,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
16344,2021,E01033689,2021 super output areas - lower layer,151,Total: All households,841
16345,2021,E01033689,2021 super output areas - lower layer,151,One-person household,544
16346,2021,E01033689,2021 super output areas - lower layer,151,Multi-person household,297
16347,2021,E01033689,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
16348,2021,E01033689,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),97
16349,2021,E01033689,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),121
16350,2021,E01033689,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),67
16351,2021,E01033689,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16352,2021,E01033694,2021 super output areas - lower layer,151,Total: All households,568
16353,2021,E01033694,2021 super output areas - lower layer,151,One-person household,255
16354,2021,E01033694,2021 super output areas - lower layer,151,Multi-person household,313
16355,2021,E01033694,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
16356,2021,E01033694,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),95
16357,2021,E01033694,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),150
16358,2021,E01033694,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),57
16359,2021,E01033694,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
16360,2021,E01010776,2021 super output areas - lower layer,151,Total: All households,683
16361,2021,E01010776,2021 super output areas - lower layer,151,One-person household,203
16362,2021,E01010776,2021 super output areas - lower layer,151,Multi-person household,480
16363,2021,E01010776,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
16364,2021,E01010776,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),180
16365,2021,E01010776,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),194
16366,2021,E01010776,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
16367,2021,E01010776,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
16368,2021,E01010777,2021 super output areas - lower layer,151,Total: All households,780
16369,2021,E01010777,2021 super output areas - lower layer,151,One-person household,382
16370,2021,E01010777,2021 super output areas - lower layer,151,Multi-person household,398
16371,2021,E01010777,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
16372,2021,E01010777,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),134
16373,2021,E01010777,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),177
16374,2021,E01010777,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),63
16375,2021,E01010777,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
16376,2021,E01010779,2021 super output areas - lower layer,151,Total: All households,767
16377,2021,E01010779,2021 super output areas - lower layer,151,One-person household,283
16378,2021,E01010779,2021 super output areas - lower layer,151,Multi-person household,484
16379,2021,E01010779,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
16380,2021,E01010779,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),169
16381,2021,E01010779,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),183
16382,2021,E01010779,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),118
16383,2021,E01010779,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16384,2021,E01010781,2021 super output areas - lower layer,151,Total: All households,619
16385,2021,E01010781,2021 super output areas - lower layer,151,One-person household,197
16386,2021,E01010781,2021 super output areas - lower layer,151,Multi-person household,422
16387,2021,E01010781,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
16388,2021,E01010781,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),156
16389,2021,E01010781,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),160
16390,2021,E01010781,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),92
16391,2021,E01010781,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
16392,2021,E01010783,2021 super output areas - lower layer,151,Total: All households,681
16393,2021,E01010783,2021 super output areas - lower layer,151,One-person household,215
16394,2021,E01010783,2021 super output areas - lower layer,151,Multi-person household,466
16395,2021,E01010783,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
16396,2021,E01010783,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),196
16397,2021,E01010783,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),157
16398,2021,E01010783,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),99
16399,2021,E01010783,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
16400,2021,E01010586,2021 super output areas - lower layer,151,Total: All households,740
16401,2021,E01010586,2021 super output areas - lower layer,151,One-person household,217
16402,2021,E01010586,2021 super output areas - lower layer,151,Multi-person household,523
16403,2021,E01010586,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
16404,2021,E01010586,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),270
16405,2021,E01010586,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),124
16406,2021,E01010586,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
16407,2021,E01010586,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
16408,2021,E01010587,2021 super output areas - lower layer,151,Total: All households,882
16409,2021,E01010587,2021 super output areas - lower layer,151,One-person household,266
16410,2021,E01010587,2021 super output areas - lower layer,151,Multi-person household,616
16411,2021,E01010587,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
16412,2021,E01010587,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),256
16413,2021,E01010587,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),208
16414,2021,E01010587,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),134
16415,2021,E01010587,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16416,2021,E01010588,2021 super output areas - lower layer,151,Total: All households,677
16417,2021,E01010588,2021 super output areas - lower layer,151,One-person household,190
16418,2021,E01010588,2021 super output areas - lower layer,151,Multi-person household,487
16419,2021,E01010588,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
16420,2021,E01010588,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),235
16421,2021,E01010588,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),142
16422,2021,E01010588,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
16423,2021,E01010588,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
16424,2021,E01010589,2021 super output areas - lower layer,151,Total: All households,645
16425,2021,E01010589,2021 super output areas - lower layer,151,One-person household,206
16426,2021,E01010589,2021 super output areas - lower layer,151,Multi-person household,439
16427,2021,E01010589,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
16428,2021,E01010589,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),215
16429,2021,E01010589,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),118
16430,2021,E01010589,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
16431,2021,E01010589,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
16432,2021,E01010591,2021 super output areas - lower layer,151,Total: All households,706
16433,2021,E01010591,2021 super output areas - lower layer,151,One-person household,226
16434,2021,E01010591,2021 super output areas - lower layer,151,Multi-person household,480
16435,2021,E01010591,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
16436,2021,E01010591,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),247
16437,2021,E01010591,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),128
16438,2021,E01010591,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),86
16439,2021,E01010591,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
16440,2021,E01010593,2021 super output areas - lower layer,151,Total: All households,775
16441,2021,E01010593,2021 super output areas - lower layer,151,One-person household,232
16442,2021,E01010593,2021 super output areas - lower layer,151,Multi-person household,543
16443,2021,E01010593,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
16444,2021,E01010593,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),242
16445,2021,E01010593,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),168
16446,2021,E01010593,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),124
16447,2021,E01010593,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
16448,2021,E01010596,2021 super output areas - lower layer,151,Total: All households,637
16449,2021,E01010596,2021 super output areas - lower layer,151,One-person household,169
16450,2021,E01010596,2021 super output areas - lower layer,151,Multi-person household,468
16451,2021,E01010596,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
16452,2021,E01010596,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),237
16453,2021,E01010596,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),120
16454,2021,E01010596,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
16455,2021,E01010596,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
16456,2021,E01010854,2021 super output areas - lower layer,151,Total: All households,845
16457,2021,E01010854,2021 super output areas - lower layer,151,One-person household,341
16458,2021,E01010854,2021 super output areas - lower layer,151,Multi-person household,504
16459,2021,E01010854,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
16460,2021,E01010854,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),170
16461,2021,E01010854,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),199
16462,2021,E01010854,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),119
16463,2021,E01010854,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
16464,2021,E01010855,2021 super output areas - lower layer,151,Total: All households,733
16465,2021,E01010855,2021 super output areas - lower layer,151,One-person household,213
16466,2021,E01010855,2021 super output areas - lower layer,151,Multi-person household,520
16467,2021,E01010855,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
16468,2021,E01010855,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),213
16469,2021,E01010855,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),173
16470,2021,E01010855,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),125
16471,2021,E01010855,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
16472,2021,E01010856,2021 super output areas - lower layer,151,Total: All households,752
16473,2021,E01010856,2021 super output areas - lower layer,151,One-person household,309
16474,2021,E01010856,2021 super output areas - lower layer,151,Multi-person household,443
16475,2021,E01010856,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
16476,2021,E01010856,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),150
16477,2021,E01010856,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),174
16478,2021,E01010856,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),103
16479,2021,E01010856,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
16480,2021,E01010857,2021 super output areas - lower layer,151,Total: All households,738
16481,2021,E01010857,2021 super output areas - lower layer,151,One-person household,209
16482,2021,E01010857,2021 super output areas - lower layer,151,Multi-person household,529
16483,2021,E01010857,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
16484,2021,E01010857,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),254
16485,2021,E01010857,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),139
16486,2021,E01010857,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),122
16487,2021,E01010857,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16488,2021,E01010858,2021 super output areas - lower layer,151,Total: All households,729
16489,2021,E01010858,2021 super output areas - lower layer,151,One-person household,243
16490,2021,E01010858,2021 super output areas - lower layer,151,Multi-person household,486
16491,2021,E01010858,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
16492,2021,E01010858,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),178
16493,2021,E01010858,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),170
16494,2021,E01010858,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),124
16495,2021,E01010858,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
16496,2021,E01010861,2021 super output areas - lower layer,151,Total: All households,772
16497,2021,E01010861,2021 super output areas - lower layer,151,One-person household,199
16498,2021,E01010861,2021 super output areas - lower layer,151,Multi-person household,573
16499,2021,E01010861,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
16500,2021,E01010861,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),252
16501,2021,E01010861,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),162
16502,2021,E01010861,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),138
16503,2021,E01010861,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
16504,2021,E01010603,2021 super output areas - lower layer,151,Total: All households,634
16505,2021,E01010603,2021 super output areas - lower layer,151,One-person household,161
16506,2021,E01010603,2021 super output areas - lower layer,151,Multi-person household,473
16507,2021,E01010603,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,20
16508,2021,E01010603,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),212
16509,2021,E01010603,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),132
16510,2021,E01010603,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),105
16511,2021,E01010603,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
