,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
11330,2021,E01032659,2021 super output areas - lower layer,151,Total: All usual residents,1255
11331,2021,E01032659,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1066
11332,2021,E01032659,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11333,2021,E01032659,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,178
11334,2021,E01032659,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
11335,2021,E01032660,2021 super output areas - lower layer,151,Total: All usual residents,1619
11336,2021,E01032660,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1269
11337,2021,E01032660,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,17
11338,2021,E01032660,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,316
11339,2021,E01032660,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
11340,2021,E01032661,2021 super output areas - lower layer,151,Total: All usual residents,1334
11341,2021,E01032661,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1124
11342,2021,E01032661,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11343,2021,E01032661,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,191
11344,2021,E01032661,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
11345,2021,E01032662,2021 super output areas - lower layer,151,Total: All usual residents,1169
11346,2021,E01032662,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,989
11347,2021,E01032662,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11348,2021,E01032662,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,155
11349,2021,E01032662,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,21
11350,2021,E01034281,2021 super output areas - lower layer,151,Total: All usual residents,1155
11351,2021,E01034281,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,935
11352,2021,E01034281,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11353,2021,E01034281,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,167
11354,2021,E01034281,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,49
11355,2021,E01034282,2021 super output areas - lower layer,151,Total: All usual residents,1270
11356,2021,E01034282,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1092
11357,2021,E01034282,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11358,2021,E01034282,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,149
11359,2021,E01034282,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,28
11360,2021,E01015424,2021 super output areas - lower layer,151,Total: All usual residents,1410
11361,2021,E01015424,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1285
11362,2021,E01015424,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11363,2021,E01015424,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,112
11364,2021,E01015424,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
11365,2021,E01015425,2021 super output areas - lower layer,151,Total: All usual residents,1292
11366,2021,E01015425,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1185
11367,2021,E01015425,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11368,2021,E01015425,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,106
11369,2021,E01015425,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
11370,2021,E01015426,2021 super output areas - lower layer,151,Total: All usual residents,1415
11371,2021,E01015426,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1297
11372,2021,E01015426,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11373,2021,E01015426,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,115
11374,2021,E01015426,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
11375,2021,E01034283,2021 super output areas - lower layer,151,Total: All usual residents,1506
11376,2021,E01034283,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1338
11377,2021,E01034283,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11378,2021,E01034283,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,156
11379,2021,E01034283,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
11380,2021,E01034284,2021 super output areas - lower layer,151,Total: All usual residents,1108
11381,2021,E01034284,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,991
11382,2021,E01034284,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11383,2021,E01034284,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
11384,2021,E01034284,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
11385,2021,E01015452,2021 super output areas - lower layer,151,Total: All usual residents,2077
11386,2021,E01015452,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1854
11387,2021,E01015452,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11388,2021,E01015452,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,199
11389,2021,E01015452,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,20
11390,2021,E01015453,2021 super output areas - lower layer,151,Total: All usual residents,1906
11391,2021,E01015453,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1645
11392,2021,E01015453,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,11
11393,2021,E01015453,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,236
11394,2021,E01015453,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
11395,2021,E01015454,2021 super output areas - lower layer,151,Total: All usual residents,2055
11396,2021,E01015454,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1753
11397,2021,E01015454,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
11398,2021,E01015454,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,274
11399,2021,E01015454,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,21
11400,2021,E01015455,2021 super output areas - lower layer,151,Total: All usual residents,1902
11401,2021,E01015455,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1702
11402,2021,E01015455,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11403,2021,E01015455,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,193
11404,2021,E01015455,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
11405,2021,E01015459,2021 super output areas - lower layer,151,Total: All usual residents,1772
11406,2021,E01015459,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1574
11407,2021,E01015459,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11408,2021,E01015459,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,184
11409,2021,E01015459,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11410,2021,E01015402,2021 super output areas - lower layer,151,Total: All usual residents,1828
11411,2021,E01015402,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1578
11412,2021,E01015402,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11413,2021,E01015402,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,238
11414,2021,E01015402,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
11415,2021,E01015403,2021 super output areas - lower layer,151,Total: All usual residents,1712
11416,2021,E01015403,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1431
11417,2021,E01015403,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11418,2021,E01015403,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,250
11419,2021,E01015403,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,27
11420,2021,E01015404,2021 super output areas - lower layer,151,Total: All usual residents,1771
11421,2021,E01015404,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1575
11422,2021,E01015404,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
11423,2021,E01015404,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,180
11424,2021,E01015404,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11425,2021,E01015405,2021 super output areas - lower layer,151,Total: All usual residents,1673
11426,2021,E01015405,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1455
11427,2021,E01015405,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,9
11428,2021,E01015405,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,193
11429,2021,E01015405,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,16
11430,2021,E01015406,2021 super output areas - lower layer,151,Total: All usual residents,1512
11431,2021,E01015406,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1265
11432,2021,E01015406,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,11
11433,2021,E01015406,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,219
11434,2021,E01015406,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
11435,2021,E01020343,2021 super output areas - lower layer,151,Total: All usual residents,1512
11436,2021,E01020343,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1401
11437,2021,E01020343,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11438,2021,E01020343,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,103
11439,2021,E01020343,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
11440,2021,E01020344,2021 super output areas - lower layer,151,Total: All usual residents,1477
11441,2021,E01020344,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1358
11442,2021,E01020344,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
11443,2021,E01020344,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,111
11444,2021,E01020344,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11445,2021,E01020345,2021 super output areas - lower layer,151,Total: All usual residents,1322
11446,2021,E01020345,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1212
11447,2021,E01020345,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11448,2021,E01020345,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
11449,2021,E01020345,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
11450,2021,E01020365,2021 super output areas - lower layer,151,Total: All usual residents,1866
11451,2021,E01020365,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1668
11452,2021,E01020365,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11453,2021,E01020365,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,184
11454,2021,E01020365,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
11455,2021,E01020351,2021 super output areas - lower layer,151,Total: All usual residents,1269
11456,2021,E01020351,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1175
11457,2021,E01020351,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
11458,2021,E01020351,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,89
11459,2021,E01020351,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
11460,2021,E01020352,2021 super output areas - lower layer,151,Total: All usual residents,1476
11461,2021,E01020352,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1358
11462,2021,E01020352,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11463,2021,E01020352,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
11464,2021,E01020352,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
11465,2021,E01020353,2021 super output areas - lower layer,151,Total: All usual residents,1721
11466,2021,E01020353,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1595
11467,2021,E01020353,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11468,2021,E01020353,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,112
11469,2021,E01020353,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
11470,2021,E01020359,2021 super output areas - lower layer,151,Total: All usual residents,1360
11471,2021,E01020359,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1242
11472,2021,E01020359,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
11473,2021,E01020359,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,112
11474,2021,E01020359,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
11475,2021,E01020366,2021 super output areas - lower layer,151,Total: All usual residents,2262
11476,2021,E01020366,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2045
11477,2021,E01020366,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11478,2021,E01020366,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,209
11479,2021,E01020366,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11480,2021,E01020349,2021 super output areas - lower layer,151,Total: All usual residents,1796
11481,2021,E01020349,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1526
11482,2021,E01020349,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11483,2021,E01020349,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,256
11484,2021,E01020349,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
11485,2021,E01020350,2021 super output areas - lower layer,151,Total: All usual residents,1938
11486,2021,E01020350,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1751
11487,2021,E01020350,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
11488,2021,E01020350,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,174
11489,2021,E01020350,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
11490,2021,E01020357,2021 super output areas - lower layer,151,Total: All usual residents,2199
11491,2021,E01020357,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2002
11492,2021,E01020357,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11493,2021,E01020357,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,185
11494,2021,E01020357,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
11495,2021,E01020358,2021 super output areas - lower layer,151,Total: All usual residents,1506
11496,2021,E01020358,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1415
11497,2021,E01020358,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11498,2021,E01020358,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,87
11499,2021,E01020358,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
11500,2021,E01020369,2021 super output areas - lower layer,151,Total: All usual residents,1364
11501,2021,E01020369,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1200
11502,2021,E01020369,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
11503,2021,E01020369,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,148
11504,2021,E01020369,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
11505,2021,E01020370,2021 super output areas - lower layer,151,Total: All usual residents,1640
11506,2021,E01020370,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1534
11507,2021,E01020370,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11508,2021,E01020370,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
11509,2021,E01020370,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
11510,2021,E01020371,2021 super output areas - lower layer,151,Total: All usual residents,1649
11511,2021,E01020371,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1522
11512,2021,E01020371,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
11513,2021,E01020371,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
11514,2021,E01020371,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
11515,2021,E01020372,2021 super output areas - lower layer,151,Total: All usual residents,1546
11516,2021,E01020372,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1402
11517,2021,E01020372,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11518,2021,E01020372,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,137
11519,2021,E01020372,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
11520,2021,E01020346,2021 super output areas - lower layer,151,Total: All usual residents,1583
11521,2021,E01020346,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1453
11522,2021,E01020346,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11523,2021,E01020346,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
11524,2021,E01020346,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11525,2021,E01020347,2021 super output areas - lower layer,151,Total: All usual residents,1697
11526,2021,E01020347,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1571
11527,2021,E01020347,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
11528,2021,E01020347,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
11529,2021,E01020347,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
11530,2021,E01020348,2021 super output areas - lower layer,151,Total: All usual residents,1636
11531,2021,E01020348,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1517
11532,2021,E01020348,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11533,2021,E01020348,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
11534,2021,E01020348,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
11535,2021,E01020363,2021 super output areas - lower layer,151,Total: All usual residents,1130
11536,2021,E01020363,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1036
11537,2021,E01020363,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
11538,2021,E01020363,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,86
11539,2021,E01020363,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11540,2021,E01020360,2021 super output areas - lower layer,151,Total: All usual residents,1722
11541,2021,E01020360,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1568
11542,2021,E01020360,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11543,2021,E01020360,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,145
11544,2021,E01020360,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11545,2021,E01020361,2021 super output areas - lower layer,151,Total: All usual residents,1744
11546,2021,E01020361,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1572
11547,2021,E01020361,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11548,2021,E01020361,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,163
11549,2021,E01020361,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
11550,2021,E01020364,2021 super output areas - lower layer,151,Total: All usual residents,1575
11551,2021,E01020364,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1384
11552,2021,E01020364,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11553,2021,E01020364,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,185
11554,2021,E01020364,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
11555,2021,E01020367,2021 super output areas - lower layer,151,Total: All usual residents,1775
11556,2021,E01020367,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1558
11557,2021,E01020367,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11558,2021,E01020367,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,203
11559,2021,E01020367,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
11560,2021,E01034279,2021 super output areas - lower layer,151,Total: All usual residents,1506
11561,2021,E01034279,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1331
11562,2021,E01034279,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
11563,2021,E01034279,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,163
11564,2021,E01034279,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
11565,2021,E01034280,2021 super output areas - lower layer,151,Total: All usual residents,1064
11566,2021,E01034280,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1006
11567,2021,E01034280,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11568,2021,E01034280,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,49
11569,2021,E01034280,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11570,2021,E01020354,2021 super output areas - lower layer,151,Total: All usual residents,1456
11571,2021,E01020354,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1338
11572,2021,E01020354,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11573,2021,E01020354,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,111
11574,2021,E01020354,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
11575,2021,E01020355,2021 super output areas - lower layer,151,Total: All usual residents,1918
11576,2021,E01020355,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1758
11577,2021,E01020355,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11578,2021,E01020355,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,146
11579,2021,E01020355,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11580,2021,E01020356,2021 super output areas - lower layer,151,Total: All usual residents,1610
11581,2021,E01020356,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1450
11582,2021,E01020356,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11583,2021,E01020356,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,146
11584,2021,E01020356,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11585,2021,E01020362,2021 super output areas - lower layer,151,Total: All usual residents,1451
11586,2021,E01020362,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1304
11587,2021,E01020362,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11588,2021,E01020362,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,131
11589,2021,E01020362,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
11590,2021,E01015371,2021 super output areas - lower layer,151,Total: All usual residents,1354
11591,2021,E01015371,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1114
11592,2021,E01015371,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11593,2021,E01015371,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,219
11594,2021,E01015371,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
11595,2021,E01015372,2021 super output areas - lower layer,151,Total: All usual residents,2016
11596,2021,E01015372,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1658
11597,2021,E01015372,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
11598,2021,E01015372,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,324
11599,2021,E01015372,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,29
11600,2021,E01033286,2021 super output areas - lower layer,151,Total: All usual residents,1123
11601,2021,E01033286,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,918
11602,2021,E01033286,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
11603,2021,E01033286,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,191
11604,2021,E01033286,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
11605,2021,E01033288,2021 super output areas - lower layer,151,Total: All usual residents,1174
11606,2021,E01033288,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,964
11607,2021,E01033288,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
11608,2021,E01033288,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,189
11609,2021,E01033288,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,16
11610,2021,E01015367,2021 super output areas - lower layer,151,Total: All usual residents,2431
11611,2021,E01015367,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1718
11612,2021,E01015367,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,38
11613,2021,E01015367,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,573
11614,2021,E01015367,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,102
11615,2021,E01015368,2021 super output areas - lower layer,151,Total: All usual residents,1733
11616,2021,E01015368,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1433
11617,2021,E01015368,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
11618,2021,E01015368,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,265
11619,2021,E01015368,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,27
11620,2021,E01015369,2021 super output areas - lower layer,151,Total: All usual residents,1629
11621,2021,E01015369,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1369
11622,2021,E01015369,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
