,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
14116,2021,W01001970,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,198
14117,2021,W01001970,2021 super output areas - lower layer,151,Full-time,694
14118,2021,W01001970,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,573
14119,2021,W01001970,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
14120,2021,W01000384,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,446
14121,2021,W01000384,2021 super output areas - lower layer,151,Part-time,136
14122,2021,W01000384,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
14123,2021,W01000384,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,83
14124,2021,W01000384,2021 super output areas - lower layer,151,Full-time,310
14125,2021,W01000384,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,253
14126,2021,W01000384,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,57
14127,2021,W01000417,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,715
14128,2021,W01000417,2021 super output areas - lower layer,151,Part-time,203
14129,2021,W01000417,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
14130,2021,W01000417,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
14131,2021,W01000417,2021 super output areas - lower layer,151,Full-time,512
14132,2021,W01000417,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,424
14133,2021,W01000417,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
14134,2021,W01000418,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,814
14135,2021,W01000418,2021 super output areas - lower layer,151,Part-time,220
14136,2021,W01000418,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
14137,2021,W01000418,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,155
14138,2021,W01000418,2021 super output areas - lower layer,151,Full-time,594
14139,2021,W01000418,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,463
14140,2021,W01000418,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,131
14141,2021,W01001971,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,779
14142,2021,W01001971,2021 super output areas - lower layer,151,Part-time,246
14143,2021,W01001971,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
14144,2021,W01001971,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,165
14145,2021,W01001971,2021 super output areas - lower layer,151,Full-time,533
14146,2021,W01001971,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,387
14147,2021,W01001971,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,146
14148,2021,W01001972,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,729
14149,2021,W01001972,2021 super output areas - lower layer,151,Part-time,158
14150,2021,W01001972,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,45
14151,2021,W01001972,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,113
14152,2021,W01001972,2021 super output areas - lower layer,151,Full-time,571
14153,2021,W01001972,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,497
14154,2021,W01001972,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
14155,2021,W01000341,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,720
14156,2021,W01000341,2021 super output areas - lower layer,151,Part-time,211
14157,2021,W01000341,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
14158,2021,W01000341,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,155
14159,2021,W01000341,2021 super output areas - lower layer,151,Full-time,509
14160,2021,W01000341,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,473
14161,2021,W01000341,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,36
14162,2021,W01000342,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,671
14163,2021,W01000342,2021 super output areas - lower layer,151,Part-time,198
14164,2021,W01000342,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,48
14165,2021,W01000342,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,150
14166,2021,W01000342,2021 super output areas - lower layer,151,Full-time,473
14167,2021,W01000342,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,417
14168,2021,W01000342,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
14169,2021,W01000343,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,432
14170,2021,W01000343,2021 super output areas - lower layer,151,Part-time,135
14171,2021,W01000343,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,34
14172,2021,W01000343,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,101
14173,2021,W01000343,2021 super output areas - lower layer,151,Full-time,297
14174,2021,W01000343,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,261
14175,2021,W01000343,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,36
14176,2021,W01000344,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,520
14177,2021,W01000344,2021 super output areas - lower layer,151,Part-time,170
14178,2021,W01000344,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,40
14179,2021,W01000344,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
14180,2021,W01000344,2021 super output areas - lower layer,151,Full-time,350
14181,2021,W01000344,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,316
14182,2021,W01000344,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,34
14183,2021,W01000393,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,844
14184,2021,W01000393,2021 super output areas - lower layer,151,Part-time,239
14185,2021,W01000393,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
14186,2021,W01000393,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,177
14187,2021,W01000393,2021 super output areas - lower layer,151,Full-time,605
14188,2021,W01000393,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,526
14189,2021,W01000393,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,79
14190,2021,W01000415,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,636
14191,2021,W01000415,2021 super output areas - lower layer,151,Part-time,169
14192,2021,W01000415,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,38
14193,2021,W01000415,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,131
14194,2021,W01000415,2021 super output areas - lower layer,151,Full-time,467
14195,2021,W01000415,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,434
14196,2021,W01000415,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,33
14197,2021,W01000416,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,598
14198,2021,W01000416,2021 super output areas - lower layer,151,Part-time,175
14199,2021,W01000416,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,44
14200,2021,W01000416,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,131
14201,2021,W01000416,2021 super output areas - lower layer,151,Full-time,423
14202,2021,W01000416,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,377
14203,2021,W01000416,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,46
14204,2021,W01000523,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,920
14205,2021,W01000523,2021 super output areas - lower layer,151,Part-time,296
14206,2021,W01000523,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,105
14207,2021,W01000523,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,191
14208,2021,W01000523,2021 super output areas - lower layer,151,Full-time,624
14209,2021,W01000523,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,497
14210,2021,W01000523,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,127
14211,2021,W01000548,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,776
14212,2021,W01000548,2021 super output areas - lower layer,151,Part-time,240
14213,2021,W01000548,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
14214,2021,W01000548,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
14215,2021,W01000548,2021 super output areas - lower layer,151,Full-time,536
14216,2021,W01000548,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,466
14217,2021,W01000548,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
14218,2021,W01000549,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,869
14219,2021,W01000549,2021 super output areas - lower layer,151,Part-time,234
14220,2021,W01000549,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
14221,2021,W01000549,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,184
14222,2021,W01000549,2021 super output areas - lower layer,151,Full-time,635
14223,2021,W01000549,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,550
14224,2021,W01000549,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
14225,2021,W01001937,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,877
14226,2021,W01001937,2021 super output areas - lower layer,151,Part-time,317
14227,2021,W01001937,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
14228,2021,W01001937,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,208
14229,2021,W01001937,2021 super output areas - lower layer,151,Full-time,560
14230,2021,W01001937,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,474
14231,2021,W01001937,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
14232,2021,W01000512,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,542
14233,2021,W01000512,2021 super output areas - lower layer,151,Part-time,223
14234,2021,W01000512,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
14235,2021,W01000512,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
14236,2021,W01000512,2021 super output areas - lower layer,151,Full-time,319
14237,2021,W01000512,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,264
14238,2021,W01000512,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
14239,2021,W01000513,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,892
14240,2021,W01000513,2021 super output areas - lower layer,151,Part-time,434
14241,2021,W01000513,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,189
14242,2021,W01000513,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,245
14243,2021,W01000513,2021 super output areas - lower layer,151,Full-time,458
14244,2021,W01000513,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,418
14245,2021,W01000513,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,40
14246,2021,W01000517,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,501
14247,2021,W01000517,2021 super output areas - lower layer,151,Part-time,268
14248,2021,W01000517,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,126
14249,2021,W01000517,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
14250,2021,W01000517,2021 super output areas - lower layer,151,Full-time,233
14251,2021,W01000517,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,201
14252,2021,W01000517,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,32
14253,2021,W01002000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
14254,2021,W01002000,2021 super output areas - lower layer,151,Part-time,345
14255,2021,W01002000,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,219
14256,2021,W01002000,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,126
14257,2021,W01002000,2021 super output areas - lower layer,151,Full-time,275
14258,2021,W01002000,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,227
14259,2021,W01002000,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
14260,2021,W01002001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,420
14261,2021,W01002001,2021 super output areas - lower layer,151,Part-time,213
14262,2021,W01002001,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,114
14263,2021,W01002001,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,99
14264,2021,W01002001,2021 super output areas - lower layer,151,Full-time,207
14265,2021,W01002001,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,172
14266,2021,W01002001,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,35
14267,2021,W01000515,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,584
14268,2021,W01000515,2021 super output areas - lower layer,151,Part-time,205
14269,2021,W01000515,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,54
14270,2021,W01000515,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
14271,2021,W01000515,2021 super output areas - lower layer,151,Full-time,379
14272,2021,W01000515,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,338
14273,2021,W01000515,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,41
14274,2021,W01000516,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,748
14275,2021,W01000516,2021 super output areas - lower layer,151,Part-time,251
14276,2021,W01000516,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
14277,2021,W01000516,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,185
14278,2021,W01000516,2021 super output areas - lower layer,151,Full-time,497
14279,2021,W01000516,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,457
14280,2021,W01000516,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,40
14281,2021,W01000518,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,445
14282,2021,W01000518,2021 super output areas - lower layer,151,Part-time,157
14283,2021,W01000518,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
14284,2021,W01000518,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,97
14285,2021,W01000518,2021 super output areas - lower layer,151,Full-time,288
14286,2021,W01000518,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,253
14287,2021,W01000518,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,35
14288,2021,W01001935,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,516
14289,2021,W01001935,2021 super output areas - lower layer,151,Part-time,139
14290,2021,W01001935,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
14291,2021,W01001935,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,89
14292,2021,W01001935,2021 super output areas - lower layer,151,Full-time,377
14293,2021,W01001935,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,318
14294,2021,W01001935,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
14295,2021,W01001936,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,449
14296,2021,W01001936,2021 super output areas - lower layer,151,Part-time,172
14297,2021,W01001936,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
14298,2021,W01001936,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,101
14299,2021,W01001936,2021 super output areas - lower layer,151,Full-time,277
14300,2021,W01001936,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,233
14301,2021,W01001936,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,44
14302,2021,W01000506,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,463
14303,2021,W01000506,2021 super output areas - lower layer,151,Part-time,149
14304,2021,W01000506,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
14305,2021,W01000506,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,97
14306,2021,W01000506,2021 super output areas - lower layer,151,Full-time,314
14307,2021,W01000506,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,254
14308,2021,W01000506,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
14309,2021,W01000524,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,902
14310,2021,W01000524,2021 super output areas - lower layer,151,Part-time,291
14311,2021,W01000524,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,114
14312,2021,W01000524,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,177
14313,2021,W01000524,2021 super output areas - lower layer,151,Full-time,611
14314,2021,W01000524,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,492
14315,2021,W01000524,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,119
14316,2021,W01000538,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,713
14317,2021,W01000538,2021 super output areas - lower layer,151,Part-time,202
14318,2021,W01000538,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
14319,2021,W01000538,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
14320,2021,W01000538,2021 super output areas - lower layer,151,Full-time,511
14321,2021,W01000538,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,375
14322,2021,W01000538,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,136
14323,2021,W01000539,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,582
14324,2021,W01000539,2021 super output areas - lower layer,151,Part-time,196
14325,2021,W01000539,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
14326,2021,W01000539,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
14327,2021,W01000539,2021 super output areas - lower layer,151,Full-time,386
14328,2021,W01000539,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,284
14329,2021,W01000539,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
14330,2021,W01000540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,509
14331,2021,W01000540,2021 super output areas - lower layer,151,Part-time,161
14332,2021,W01000540,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,48
14333,2021,W01000540,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,113
14334,2021,W01000540,2021 super output areas - lower layer,151,Full-time,348
14335,2021,W01000540,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,296
14336,2021,W01000540,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
14337,2021,W01000545,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,882
14338,2021,W01000545,2021 super output areas - lower layer,151,Part-time,291
14339,2021,W01000545,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,128
14340,2021,W01000545,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,163
14341,2021,W01000545,2021 super output areas - lower layer,151,Full-time,591
14342,2021,W01000545,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,435
14343,2021,W01000545,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,156
14344,2021,W01002002,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1839
14345,2021,W01002002,2021 super output areas - lower layer,151,Part-time,616
14346,2021,W01002002,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,229
14347,2021,W01002002,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,387
14348,2021,W01002002,2021 super output areas - lower layer,151,Full-time,1223
14349,2021,W01002002,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,878
14350,2021,W01002002,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,345
14351,2021,W01000527,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,426
14352,2021,W01000527,2021 super output areas - lower layer,151,Part-time,148
14353,2021,W01000527,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
14354,2021,W01000527,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,89
14355,2021,W01000527,2021 super output areas - lower layer,151,Full-time,278
14356,2021,W01000527,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,220
14357,2021,W01000527,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
14358,2021,W01000528,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,549
14359,2021,W01000528,2021 super output areas - lower layer,151,Part-time,191
14360,2021,W01000528,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
14361,2021,W01000528,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
14362,2021,W01000528,2021 super output areas - lower layer,151,Full-time,358
14363,2021,W01000528,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,287
14364,2021,W01000528,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
14365,2021,W01000535,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,897
14366,2021,W01000535,2021 super output areas - lower layer,151,Part-time,277
14367,2021,W01000535,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
14368,2021,W01000535,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,188
14369,2021,W01000535,2021 super output areas - lower layer,151,Full-time,620
14370,2021,W01000535,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,444
14371,2021,W01000535,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,176
14372,2021,W01000537,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,609
14373,2021,W01000537,2021 super output areas - lower layer,151,Part-time,204
14374,2021,W01000537,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
14375,2021,W01000537,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
14376,2021,W01000537,2021 super output areas - lower layer,151,Full-time,405
14377,2021,W01000537,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,292
14378,2021,W01000537,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,113
14379,2021,W01000541,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,780
14380,2021,W01000541,2021 super output areas - lower layer,151,Part-time,214
14381,2021,W01000541,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
14382,2021,W01000541,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,143
14383,2021,W01000541,2021 super output areas - lower layer,151,Full-time,566
14384,2021,W01000541,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,412
14385,2021,W01000541,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,154
14386,2021,W01000507,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,462
14387,2021,W01000507,2021 super output areas - lower layer,151,Part-time,180
14388,2021,W01000507,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
14389,2021,W01000507,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,110
14390,2021,W01000507,2021 super output areas - lower layer,151,Full-time,282
14391,2021,W01000507,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,221
14392,2021,W01000507,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
14393,2021,W01000508,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,409
14394,2021,W01000508,2021 super output areas - lower layer,151,Part-time,160
14395,2021,W01000508,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,42
14396,2021,W01000508,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,118
14397,2021,W01000508,2021 super output areas - lower layer,151,Full-time,249
14398,2021,W01000508,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,201
14399,2021,W01000508,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
14400,2021,W01000509,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,655
14401,2021,W01000509,2021 super output areas - lower layer,151,Part-time,245
14402,2021,W01000509,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
14403,2021,W01000509,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
14404,2021,W01000509,2021 super output areas - lower layer,151,Full-time,410
14405,2021,W01000509,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,327
14406,2021,W01000509,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
14407,2021,W01000510,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,456
14408,2021,W01000510,2021 super output areas - lower layer,151,Part-time,165
14409,2021,W01000510,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,55
14410,2021,W01000510,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,110
14411,2021,W01000510,2021 super output areas - lower layer,151,Full-time,291
14412,2021,W01000510,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,239
14413,2021,W01000510,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
14414,2021,W01000511,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,447
14415,2021,W01000511,2021 super output areas - lower layer,151,Part-time,182
14416,2021,W01000511,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
14417,2021,W01000511,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
14418,2021,W01000511,2021 super output areas - lower layer,151,Full-time,265
14419,2021,W01000511,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,221
14420,2021,W01000511,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,44
14421,2021,W01000546,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,443
14422,2021,W01000546,2021 super output areas - lower layer,151,Part-time,180
14423,2021,W01000546,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
14424,2021,W01000546,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,118
14425,2021,W01000546,2021 super output areas - lower layer,151,Full-time,263
14426,2021,W01000546,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,196
14427,2021,W01000546,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
14428,2021,W01000547,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,512
14429,2021,W01000547,2021 super output areas - lower layer,151,Part-time,174
14430,2021,W01000547,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
14431,2021,W01000547,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,114
14432,2021,W01000547,2021 super output areas - lower layer,151,Full-time,338
14433,2021,W01000547,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,227
14434,2021,W01000547,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,111
14435,2021,W01000519,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,768
14436,2021,W01000519,2021 super output areas - lower layer,151,Part-time,274
14437,2021,W01000519,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,102
14438,2021,W01000519,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,172
14439,2021,W01000519,2021 super output areas - lower layer,151,Full-time,494
14440,2021,W01000519,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,339
14441,2021,W01000519,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,155
14442,2021,W01000522,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,548
14443,2021,W01000522,2021 super output areas - lower layer,151,Part-time,174
14444,2021,W01000522,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,57
14445,2021,W01000522,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,117
