,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
10378,2021,E01023825,2021 super output areas - lower layer,151,Household is deprived in one dimension,272
10379,2021,E01023825,2021 super output areas - lower layer,151,Household is deprived in two dimensions,75
10380,2021,E01023825,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
10381,2021,E01023825,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10382,2021,E01023826,2021 super output areas - lower layer,151,Total: All households,596
10383,2021,E01023826,2021 super output areas - lower layer,151,Household is not deprived in any dimension,357
10384,2021,E01023826,2021 super output areas - lower layer,151,Household is deprived in one dimension,177
10385,2021,E01023826,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
10386,2021,E01023826,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
10387,2021,E01023826,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10388,2021,E01023847,2021 super output areas - lower layer,151,Total: All households,776
10389,2021,E01023847,2021 super output areas - lower layer,151,Household is not deprived in any dimension,458
10390,2021,E01023847,2021 super output areas - lower layer,151,Household is deprived in one dimension,214
10391,2021,E01023847,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
10392,2021,E01023847,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
10393,2021,E01023847,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10394,2021,E01023848,2021 super output areas - lower layer,151,Total: All households,661
10395,2021,E01023848,2021 super output areas - lower layer,151,Household is not deprived in any dimension,322
10396,2021,E01023848,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
10397,2021,E01023848,2021 super output areas - lower layer,151,Household is deprived in two dimensions,104
10398,2021,E01023848,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
10399,2021,E01023848,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10400,2021,E01023850,2021 super output areas - lower layer,151,Total: All households,855
10401,2021,E01023850,2021 super output areas - lower layer,151,Household is not deprived in any dimension,485
10402,2021,E01023850,2021 super output areas - lower layer,151,Household is deprived in one dimension,244
10403,2021,E01023850,2021 super output areas - lower layer,151,Household is deprived in two dimensions,107
10404,2021,E01023850,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
10405,2021,E01023850,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10406,2021,E01023852,2021 super output areas - lower layer,151,Total: All households,617
10407,2021,E01023852,2021 super output areas - lower layer,151,Household is not deprived in any dimension,385
10408,2021,E01023852,2021 super output areas - lower layer,151,Household is deprived in one dimension,180
10409,2021,E01023852,2021 super output areas - lower layer,151,Household is deprived in two dimensions,44
10410,2021,E01023852,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
10411,2021,E01023852,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10412,2021,E01023853,2021 super output areas - lower layer,151,Total: All households,755
10413,2021,E01023853,2021 super output areas - lower layer,151,Household is not deprived in any dimension,486
10414,2021,E01023853,2021 super output areas - lower layer,151,Household is deprived in one dimension,228
10415,2021,E01023853,2021 super output areas - lower layer,151,Household is deprived in two dimensions,35
10416,2021,E01023853,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
10417,2021,E01023853,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10418,2021,E01023827,2021 super output areas - lower layer,151,Total: All households,887
10419,2021,E01023827,2021 super output areas - lower layer,151,Household is not deprived in any dimension,380
10420,2021,E01023827,2021 super output areas - lower layer,151,Household is deprived in one dimension,318
10421,2021,E01023827,2021 super output areas - lower layer,151,Household is deprived in two dimensions,146
10422,2021,E01023827,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
10423,2021,E01023827,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
10424,2021,E01023828,2021 super output areas - lower layer,151,Total: All households,624
10425,2021,E01023828,2021 super output areas - lower layer,151,Household is not deprived in any dimension,229
10426,2021,E01023828,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
10427,2021,E01023828,2021 super output areas - lower layer,151,Household is deprived in two dimensions,121
10428,2021,E01023828,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
10429,2021,E01023828,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
10430,2021,E01023845,2021 super output areas - lower layer,151,Total: All households,696
10431,2021,E01023845,2021 super output areas - lower layer,151,Household is not deprived in any dimension,361
10432,2021,E01023845,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
10433,2021,E01023845,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
10434,2021,E01023845,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
10435,2021,E01023845,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10436,2021,E01023846,2021 super output areas - lower layer,151,Total: All households,574
10437,2021,E01023846,2021 super output areas - lower layer,151,Household is not deprived in any dimension,341
10438,2021,E01023846,2021 super output areas - lower layer,151,Household is deprived in one dimension,180
10439,2021,E01023846,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
10440,2021,E01023846,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
10441,2021,E01023846,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10442,2021,E01023835,2021 super output areas - lower layer,151,Total: All households,533
10443,2021,E01023835,2021 super output areas - lower layer,151,Household is not deprived in any dimension,288
10444,2021,E01023835,2021 super output areas - lower layer,151,Household is deprived in one dimension,176
10445,2021,E01023835,2021 super output areas - lower layer,151,Household is deprived in two dimensions,57
10446,2021,E01023835,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
10447,2021,E01023835,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10448,2021,E01023836,2021 super output areas - lower layer,151,Total: All households,629
10449,2021,E01023836,2021 super output areas - lower layer,151,Household is not deprived in any dimension,289
10450,2021,E01023836,2021 super output areas - lower layer,151,Household is deprived in one dimension,201
10451,2021,E01023836,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
10452,2021,E01023836,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
10453,2021,E01023836,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10454,2021,E01023837,2021 super output areas - lower layer,151,Total: All households,646
10455,2021,E01023837,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
10456,2021,E01023837,2021 super output areas - lower layer,151,Household is deprived in one dimension,214
10457,2021,E01023837,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
10458,2021,E01023837,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
10459,2021,E01023837,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10460,2021,E01023838,2021 super output areas - lower layer,151,Total: All households,511
10461,2021,E01023838,2021 super output areas - lower layer,151,Household is not deprived in any dimension,223
10462,2021,E01023838,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
10463,2021,E01023838,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
10464,2021,E01023838,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
10465,2021,E01023838,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10466,2021,E01023805,2021 super output areas - lower layer,151,Total: All households,632
10467,2021,E01023805,2021 super output areas - lower layer,151,Household is not deprived in any dimension,276
10468,2021,E01023805,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
10469,2021,E01023805,2021 super output areas - lower layer,151,Household is deprived in two dimensions,108
10470,2021,E01023805,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
10471,2021,E01023805,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10472,2021,E01023809,2021 super output areas - lower layer,151,Total: All households,775
10473,2021,E01023809,2021 super output areas - lower layer,151,Household is not deprived in any dimension,325
10474,2021,E01023809,2021 super output areas - lower layer,151,Household is deprived in one dimension,294
10475,2021,E01023809,2021 super output areas - lower layer,151,Household is deprived in two dimensions,134
10476,2021,E01023809,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
10477,2021,E01023809,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10478,2021,E01023810,2021 super output areas - lower layer,151,Total: All households,736
10479,2021,E01023810,2021 super output areas - lower layer,151,Household is not deprived in any dimension,385
10480,2021,E01023810,2021 super output areas - lower layer,151,Household is deprived in one dimension,255
10481,2021,E01023810,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
10482,2021,E01023810,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
10483,2021,E01023810,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10484,2021,E01023811,2021 super output areas - lower layer,151,Total: All households,609
10485,2021,E01023811,2021 super output areas - lower layer,151,Household is not deprived in any dimension,326
10486,2021,E01023811,2021 super output areas - lower layer,151,Household is deprived in one dimension,225
10487,2021,E01023811,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
10488,2021,E01023811,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
10489,2021,E01023811,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10490,2021,E01023839,2021 super output areas - lower layer,151,Total: All households,783
10491,2021,E01023839,2021 super output areas - lower layer,151,Household is not deprived in any dimension,534
10492,2021,E01023839,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
10493,2021,E01023839,2021 super output areas - lower layer,151,Household is deprived in two dimensions,30
10494,2021,E01023839,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
10495,2021,E01023839,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10496,2021,E01023840,2021 super output areas - lower layer,151,Total: All households,580
10497,2021,E01023840,2021 super output areas - lower layer,151,Household is not deprived in any dimension,413
10498,2021,E01023840,2021 super output areas - lower layer,151,Household is deprived in one dimension,141
10499,2021,E01023840,2021 super output areas - lower layer,151,Household is deprived in two dimensions,25
10500,2021,E01023840,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
10501,2021,E01023840,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10502,2021,E01023841,2021 super output areas - lower layer,151,Total: All households,624
10503,2021,E01023841,2021 super output areas - lower layer,151,Household is not deprived in any dimension,435
10504,2021,E01023841,2021 super output areas - lower layer,151,Household is deprived in one dimension,155
10505,2021,E01023841,2021 super output areas - lower layer,151,Household is deprived in two dimensions,31
10506,2021,E01023841,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
10507,2021,E01023841,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10508,2021,E01023849,2021 super output areas - lower layer,151,Total: All households,603
10509,2021,E01023849,2021 super output areas - lower layer,151,Household is not deprived in any dimension,364
10510,2021,E01023849,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
10511,2021,E01023849,2021 super output areas - lower layer,151,Household is deprived in two dimensions,41
10512,2021,E01023849,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
10513,2021,E01023849,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10514,2021,E01023806,2021 super output areas - lower layer,151,Total: All households,877
10515,2021,E01023806,2021 super output areas - lower layer,151,Household is not deprived in any dimension,341
10516,2021,E01023806,2021 super output areas - lower layer,151,Household is deprived in one dimension,328
10517,2021,E01023806,2021 super output areas - lower layer,151,Household is deprived in two dimensions,158
10518,2021,E01023806,2021 super output areas - lower layer,151,Household is deprived in three dimensions,43
10519,2021,E01023806,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
10520,2021,E01023842,2021 super output areas - lower layer,151,Total: All households,671
10521,2021,E01023842,2021 super output areas - lower layer,151,Household is not deprived in any dimension,232
10522,2021,E01023842,2021 super output areas - lower layer,151,Household is deprived in one dimension,254
10523,2021,E01023842,2021 super output areas - lower layer,151,Household is deprived in two dimensions,137
10524,2021,E01023842,2021 super output areas - lower layer,151,Household is deprived in three dimensions,44
10525,2021,E01023842,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
10526,2021,E01023843,2021 super output areas - lower layer,151,Total: All households,856
10527,2021,E01023843,2021 super output areas - lower layer,151,Household is not deprived in any dimension,377
10528,2021,E01023843,2021 super output areas - lower layer,151,Household is deprived in one dimension,291
10529,2021,E01023843,2021 super output areas - lower layer,151,Household is deprived in two dimensions,137
10530,2021,E01023843,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
10531,2021,E01023843,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
10532,2021,E01023844,2021 super output areas - lower layer,151,Total: All households,817
10533,2021,E01023844,2021 super output areas - lower layer,151,Household is not deprived in any dimension,322
10534,2021,E01023844,2021 super output areas - lower layer,151,Household is deprived in one dimension,257
10535,2021,E01023844,2021 super output areas - lower layer,151,Household is deprived in two dimensions,162
10536,2021,E01023844,2021 super output areas - lower layer,151,Household is deprived in three dimensions,60
10537,2021,E01023844,2021 super output areas - lower layer,151,Household is deprived in four dimensions,16
10538,2021,E01023904,2021 super output areas - lower layer,151,Total: All households,780
10539,2021,E01023904,2021 super output areas - lower layer,151,Household is not deprived in any dimension,390
10540,2021,E01023904,2021 super output areas - lower layer,151,Household is deprived in one dimension,256
10541,2021,E01023904,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
10542,2021,E01023904,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
10543,2021,E01023904,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10544,2021,E01023905,2021 super output areas - lower layer,151,Total: All households,848
10545,2021,E01023905,2021 super output areas - lower layer,151,Household is not deprived in any dimension,409
10546,2021,E01023905,2021 super output areas - lower layer,151,Household is deprived in one dimension,277
10547,2021,E01023905,2021 super output areas - lower layer,151,Household is deprived in two dimensions,118
10548,2021,E01023905,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
10549,2021,E01023905,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10550,2021,E01023906,2021 super output areas - lower layer,151,Total: All households,628
10551,2021,E01023906,2021 super output areas - lower layer,151,Household is not deprived in any dimension,236
10552,2021,E01023906,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
10553,2021,E01023906,2021 super output areas - lower layer,151,Household is deprived in two dimensions,118
10554,2021,E01023906,2021 super output areas - lower layer,151,Household is deprived in three dimensions,61
10555,2021,E01023906,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
10556,2021,E01023907,2021 super output areas - lower layer,151,Total: All households,766
10557,2021,E01023907,2021 super output areas - lower layer,151,Household is not deprived in any dimension,411
10558,2021,E01023907,2021 super output areas - lower layer,151,Household is deprived in one dimension,251
10559,2021,E01023907,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
10560,2021,E01023907,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
10561,2021,E01023907,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10562,2021,E01023890,2021 super output areas - lower layer,151,Total: All households,535
10563,2021,E01023890,2021 super output areas - lower layer,151,Household is not deprived in any dimension,299
10564,2021,E01023890,2021 super output areas - lower layer,151,Household is deprived in one dimension,170
10565,2021,E01023890,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
10566,2021,E01023890,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
10567,2021,E01023890,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10568,2021,E01023891,2021 super output areas - lower layer,151,Total: All households,534
10569,2021,E01023891,2021 super output areas - lower layer,151,Household is not deprived in any dimension,224
10570,2021,E01023891,2021 super output areas - lower layer,151,Household is deprived in one dimension,197
10571,2021,E01023891,2021 super output areas - lower layer,151,Household is deprived in two dimensions,91
10572,2021,E01023891,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
10573,2021,E01023891,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10574,2021,E01023892,2021 super output areas - lower layer,151,Total: All households,506
10575,2021,E01023892,2021 super output areas - lower layer,151,Household is not deprived in any dimension,271
10576,2021,E01023892,2021 super output areas - lower layer,151,Household is deprived in one dimension,156
10577,2021,E01023892,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
10578,2021,E01023892,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
10579,2021,E01023892,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10580,2021,E01023893,2021 super output areas - lower layer,151,Total: All households,718
10581,2021,E01023893,2021 super output areas - lower layer,151,Household is not deprived in any dimension,377
10582,2021,E01023893,2021 super output areas - lower layer,151,Household is deprived in one dimension,251
10583,2021,E01023893,2021 super output areas - lower layer,151,Household is deprived in two dimensions,75
10584,2021,E01023893,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
10585,2021,E01023893,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10586,2021,E01023894,2021 super output areas - lower layer,151,Total: All households,524
10587,2021,E01023894,2021 super output areas - lower layer,151,Household is not deprived in any dimension,328
10588,2021,E01023894,2021 super output areas - lower layer,151,Household is deprived in one dimension,152
10589,2021,E01023894,2021 super output areas - lower layer,151,Household is deprived in two dimensions,36
10590,2021,E01023894,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
10591,2021,E01023894,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10592,2021,E01023873,2021 super output areas - lower layer,151,Total: All households,523
10593,2021,E01023873,2021 super output areas - lower layer,151,Household is not deprived in any dimension,201
10594,2021,E01023873,2021 super output areas - lower layer,151,Household is deprived in one dimension,187
10595,2021,E01023873,2021 super output areas - lower layer,151,Household is deprived in two dimensions,100
10596,2021,E01023873,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
10597,2021,E01023873,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10598,2021,E01023874,2021 super output areas - lower layer,151,Total: All households,476
10599,2021,E01023874,2021 super output areas - lower layer,151,Household is not deprived in any dimension,218
10600,2021,E01023874,2021 super output areas - lower layer,151,Household is deprived in one dimension,161
10601,2021,E01023874,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
10602,2021,E01023874,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
10603,2021,E01023874,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10604,2021,E01023875,2021 super output areas - lower layer,151,Total: All households,946
10605,2021,E01023875,2021 super output areas - lower layer,151,Household is not deprived in any dimension,489
10606,2021,E01023875,2021 super output areas - lower layer,151,Household is deprived in one dimension,325
10607,2021,E01023875,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
10608,2021,E01023875,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
10609,2021,E01023875,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10610,2021,E01023876,2021 super output areas - lower layer,151,Total: All households,673
10611,2021,E01023876,2021 super output areas - lower layer,151,Household is not deprived in any dimension,265
10612,2021,E01023876,2021 super output areas - lower layer,151,Household is deprived in one dimension,225
10613,2021,E01023876,2021 super output areas - lower layer,151,Household is deprived in two dimensions,128
10614,2021,E01023876,2021 super output areas - lower layer,151,Household is deprived in three dimensions,49
10615,2021,E01023876,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
10616,2021,E01023877,2021 super output areas - lower layer,151,Total: All households,653
10617,2021,E01023877,2021 super output areas - lower layer,151,Household is not deprived in any dimension,266
10618,2021,E01023877,2021 super output areas - lower layer,151,Household is deprived in one dimension,235
10619,2021,E01023877,2021 super output areas - lower layer,151,Household is deprived in two dimensions,115
10620,2021,E01023877,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
10621,2021,E01023877,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10622,2021,E01023868,2021 super output areas - lower layer,151,Total: All households,713
10623,2021,E01023868,2021 super output areas - lower layer,151,Household is not deprived in any dimension,321
10624,2021,E01023868,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
10625,2021,E01023868,2021 super output areas - lower layer,151,Household is deprived in two dimensions,113
10626,2021,E01023868,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
10627,2021,E01023868,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10628,2021,E01023869,2021 super output areas - lower layer,151,Total: All households,505
10629,2021,E01023869,2021 super output areas - lower layer,151,Household is not deprived in any dimension,242
10630,2021,E01023869,2021 super output areas - lower layer,151,Household is deprived in one dimension,172
10631,2021,E01023869,2021 super output areas - lower layer,151,Household is deprived in two dimensions,75
10632,2021,E01023869,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
10633,2021,E01023869,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10634,2021,E01023870,2021 super output areas - lower layer,151,Total: All households,515
10635,2021,E01023870,2021 super output areas - lower layer,151,Household is not deprived in any dimension,190
10636,2021,E01023870,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
10637,2021,E01023870,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
10638,2021,E01023870,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
10639,2021,E01023870,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10640,2021,E01023871,2021 super output areas - lower layer,151,Total: All households,731
10641,2021,E01023871,2021 super output areas - lower layer,151,Household is not deprived in any dimension,387
10642,2021,E01023871,2021 super output areas - lower layer,151,Household is deprived in one dimension,258
10643,2021,E01023871,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
10644,2021,E01023871,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
10645,2021,E01023871,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10646,2021,E01023872,2021 super output areas - lower layer,151,Total: All households,627
10647,2021,E01023872,2021 super output areas - lower layer,151,Household is not deprived in any dimension,364
10648,2021,E01023872,2021 super output areas - lower layer,151,Household is deprived in one dimension,203
10649,2021,E01023872,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
10650,2021,E01023872,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
10651,2021,E01023872,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10652,2021,E01023895,2021 super output areas - lower layer,151,Total: All households,719
10653,2021,E01023895,2021 super output areas - lower layer,151,Household is not deprived in any dimension,441
10654,2021,E01023895,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
10655,2021,E01023895,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
10656,2021,E01023895,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
10657,2021,E01023895,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10658,2021,E01023896,2021 super output areas - lower layer,151,Total: All households,479
10659,2021,E01023896,2021 super output areas - lower layer,151,Household is not deprived in any dimension,281
10660,2021,E01023896,2021 super output areas - lower layer,151,Household is deprived in one dimension,140
10661,2021,E01023896,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
10662,2021,E01023896,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
10663,2021,E01023896,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10664,2021,E01023897,2021 super output areas - lower layer,151,Total: All households,645
10665,2021,E01023897,2021 super output areas - lower layer,151,Household is not deprived in any dimension,307
10666,2021,E01023897,2021 super output areas - lower layer,151,Household is deprived in one dimension,220
10667,2021,E01023897,2021 super output areas - lower layer,151,Household is deprived in two dimensions,97
10668,2021,E01023897,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
10669,2021,E01023897,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10670,2021,E01023898,2021 super output areas - lower layer,151,Total: All households,556
10671,2021,E01023898,2021 super output areas - lower layer,151,Household is not deprived in any dimension,325
10672,2021,E01023898,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
10673,2021,E01023898,2021 super output areas - lower layer,151,Household is deprived in two dimensions,44
10674,2021,E01023898,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
10675,2021,E01023898,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10676,2021,E01023855,2021 super output areas - lower layer,151,Total: All households,900
10677,2021,E01023855,2021 super output areas - lower layer,151,Household is not deprived in any dimension,483
10678,2021,E01023855,2021 super output areas - lower layer,151,Household is deprived in one dimension,304
10679,2021,E01023855,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
10680,2021,E01023855,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
10681,2021,E01023855,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10682,2021,E01023856,2021 super output areas - lower layer,151,Total: All households,1029
10683,2021,E01023856,2021 super output areas - lower layer,151,Household is not deprived in any dimension,576
10684,2021,E01023856,2021 super output areas - lower layer,151,Household is deprived in one dimension,330
10685,2021,E01023856,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
10686,2021,E01023856,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
10687,2021,E01023856,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10688,2021,E01023857,2021 super output areas - lower layer,151,Total: All households,606
10689,2021,E01023857,2021 super output areas - lower layer,151,Household is not deprived in any dimension,245
10690,2021,E01023857,2021 super output areas - lower layer,151,Household is deprived in one dimension,211
10691,2021,E01023857,2021 super output areas - lower layer,151,Household is deprived in two dimensions,114
10692,2021,E01023857,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
10693,2021,E01023857,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10694,2021,E01023858,2021 super output areas - lower layer,151,Total: All households,877
10695,2021,E01023858,2021 super output areas - lower layer,151,Household is not deprived in any dimension,445
10696,2021,E01023858,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
10697,2021,E01023858,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
10698,2021,E01023858,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
10699,2021,E01023858,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10700,2021,E01023878,2021 super output areas - lower layer,151,Total: All households,825
10701,2021,E01023878,2021 super output areas - lower layer,151,Household is not deprived in any dimension,523
10702,2021,E01023878,2021 super output areas - lower layer,151,Household is deprived in one dimension,252
10703,2021,E01023878,2021 super output areas - lower layer,151,Household is deprived in two dimensions,46
10704,2021,E01023878,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
10705,2021,E01023878,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10706,2021,E01023880,2021 super output areas - lower layer,151,Total: All households,1023
10707,2021,E01023880,2021 super output areas - lower layer,151,Household is not deprived in any dimension,548
10708,2021,E01023880,2021 super output areas - lower layer,151,Household is deprived in one dimension,309
10709,2021,E01023880,2021 super output areas - lower layer,151,Household is deprived in two dimensions,130
10710,2021,E01023880,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
10711,2021,E01023880,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
10712,2021,E01023881,2021 super output areas - lower layer,151,Total: All households,584
10713,2021,E01023881,2021 super output areas - lower layer,151,Household is not deprived in any dimension,342
10714,2021,E01023881,2021 super output areas - lower layer,151,Household is deprived in one dimension,188
10715,2021,E01023881,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
10716,2021,E01023881,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
10717,2021,E01023881,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10718,2021,E01035572,2021 super output areas - lower layer,151,Total: All households,553
10719,2021,E01035572,2021 super output areas - lower layer,151,Household is not deprived in any dimension,354
10720,2021,E01035572,2021 super output areas - lower layer,151,Household is deprived in one dimension,122
10721,2021,E01035572,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
10722,2021,E01035572,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
10723,2021,E01035572,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10724,2021,E01035573,2021 super output areas - lower layer,151,Total: All households,610
10725,2021,E01035573,2021 super output areas - lower layer,151,Household is not deprived in any dimension,354
10726,2021,E01035573,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
10727,2021,E01035573,2021 super output areas - lower layer,151,Household is deprived in two dimensions,57
