,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
12199,2021,E01025734,2021 super output areas - lower layer,151,L15 Full-time students,74
12200,2021,E01025735,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1586
12201,2021,E01025735,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",281
12202,2021,E01025735,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",388
12203,2021,E01025735,2021 super output areas - lower layer,151,L7 Intermediate occupations,207
12204,2021,E01025735,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,158
12205,2021,E01025735,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
12206,2021,E01025735,2021 super output areas - lower layer,151,L12 Semi-routine occupations,118
12207,2021,E01025735,2021 super output areas - lower layer,151,L13 Routine occupations,158
12208,2021,E01025735,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,115
12209,2021,E01025735,2021 super output areas - lower layer,151,L15 Full-time students,71
12210,2021,E01025748,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1797
12211,2021,E01025748,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",186
12212,2021,E01025748,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",402
12213,2021,E01025748,2021 super output areas - lower layer,151,L7 Intermediate occupations,239
12214,2021,E01025748,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,191
12215,2021,E01025748,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,127
12216,2021,E01025748,2021 super output areas - lower layer,151,L12 Semi-routine occupations,184
12217,2021,E01025748,2021 super output areas - lower layer,151,L13 Routine occupations,237
12218,2021,E01025748,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,135
12219,2021,E01025748,2021 super output areas - lower layer,151,L15 Full-time students,96
12220,2021,E01025749,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1683
12221,2021,E01025749,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",212
12222,2021,E01025749,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",345
12223,2021,E01025749,2021 super output areas - lower layer,151,L7 Intermediate occupations,195
12224,2021,E01025749,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,156
12225,2021,E01025749,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,127
12226,2021,E01025749,2021 super output areas - lower layer,151,L12 Semi-routine occupations,203
12227,2021,E01025749,2021 super output areas - lower layer,151,L13 Routine occupations,257
12228,2021,E01025749,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,93
12229,2021,E01025749,2021 super output areas - lower layer,151,L15 Full-time students,95
12230,2021,E01025750,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1527
12231,2021,E01025750,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",186
12232,2021,E01025750,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",319
12233,2021,E01025750,2021 super output areas - lower layer,151,L7 Intermediate occupations,193
12234,2021,E01025750,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,140
12235,2021,E01025750,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,126
12236,2021,E01025750,2021 super output areas - lower layer,151,L12 Semi-routine occupations,203
12237,2021,E01025750,2021 super output areas - lower layer,151,L13 Routine occupations,203
12238,2021,E01025750,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,85
12239,2021,E01025750,2021 super output areas - lower layer,151,L15 Full-time students,72
12240,2021,E01025751,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1714
12241,2021,E01025751,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",172
12242,2021,E01025751,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",372
12243,2021,E01025751,2021 super output areas - lower layer,151,L7 Intermediate occupations,192
12244,2021,E01025751,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,178
12245,2021,E01025751,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,135
12246,2021,E01025751,2021 super output areas - lower layer,151,L12 Semi-routine occupations,227
12247,2021,E01025751,2021 super output areas - lower layer,151,L13 Routine occupations,268
12248,2021,E01025751,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,90
12249,2021,E01025751,2021 super output areas - lower layer,151,L15 Full-time students,80
12250,2021,E01025726,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1540
12251,2021,E01025726,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",257
12252,2021,E01025726,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",361
12253,2021,E01025726,2021 super output areas - lower layer,151,L7 Intermediate occupations,214
12254,2021,E01025726,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,163
12255,2021,E01025726,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
12256,2021,E01025726,2021 super output areas - lower layer,151,L12 Semi-routine occupations,157
12257,2021,E01025726,2021 super output areas - lower layer,151,L13 Routine occupations,154
12258,2021,E01025726,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,75
12259,2021,E01025726,2021 super output areas - lower layer,151,L15 Full-time students,69
12260,2021,E01025727,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1255
12261,2021,E01025727,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",121
12262,2021,E01025727,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",192
12263,2021,E01025727,2021 super output areas - lower layer,151,L7 Intermediate occupations,115
12264,2021,E01025727,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,131
12265,2021,E01025727,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,97
12266,2021,E01025727,2021 super output areas - lower layer,151,L12 Semi-routine occupations,188
12267,2021,E01025727,2021 super output areas - lower layer,151,L13 Routine occupations,230
12268,2021,E01025727,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,101
12269,2021,E01025727,2021 super output areas - lower layer,151,L15 Full-time students,80
12270,2021,E01025728,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1629
12271,2021,E01025728,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",240
12272,2021,E01025728,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",381
12273,2021,E01025728,2021 super output areas - lower layer,151,L7 Intermediate occupations,188
12274,2021,E01025728,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,162
12275,2021,E01025728,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,117
12276,2021,E01025728,2021 super output areas - lower layer,151,L12 Semi-routine occupations,187
12277,2021,E01025728,2021 super output areas - lower layer,151,L13 Routine occupations,190
12278,2021,E01025728,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,82
12279,2021,E01025728,2021 super output areas - lower layer,151,L15 Full-time students,82
12280,2021,E01025729,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1290
12281,2021,E01025729,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",197
12282,2021,E01025729,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",320
12283,2021,E01025729,2021 super output areas - lower layer,151,L7 Intermediate occupations,197
12284,2021,E01025729,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,152
12285,2021,E01025729,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
12286,2021,E01025729,2021 super output areas - lower layer,151,L12 Semi-routine occupations,127
12287,2021,E01025729,2021 super output areas - lower layer,151,L13 Routine occupations,126
12288,2021,E01025729,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,43
12289,2021,E01025729,2021 super output areas - lower layer,151,L15 Full-time students,69
12290,2021,E01025737,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2250
12291,2021,E01025737,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",477
12292,2021,E01025737,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",606
12293,2021,E01025737,2021 super output areas - lower layer,151,L7 Intermediate occupations,298
12294,2021,E01025737,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,220
12295,2021,E01025737,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,105
12296,2021,E01025737,2021 super output areas - lower layer,151,L12 Semi-routine occupations,183
12297,2021,E01025737,2021 super output areas - lower layer,151,L13 Routine occupations,161
12298,2021,E01025737,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,94
12299,2021,E01025737,2021 super output areas - lower layer,151,L15 Full-time students,106
12300,2021,E01025739,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1851
12301,2021,E01025739,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",384
12302,2021,E01025739,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",495
12303,2021,E01025739,2021 super output areas - lower layer,151,L7 Intermediate occupations,216
12304,2021,E01025739,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,188
12305,2021,E01025739,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
12306,2021,E01025739,2021 super output areas - lower layer,151,L12 Semi-routine occupations,152
12307,2021,E01025739,2021 super output areas - lower layer,151,L13 Routine occupations,144
12308,2021,E01025739,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,92
12309,2021,E01025739,2021 super output areas - lower layer,151,L15 Full-time students,95
12310,2021,E01025685,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1112
12311,2021,E01025685,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",91
12312,2021,E01025685,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",202
12313,2021,E01025685,2021 super output areas - lower layer,151,L7 Intermediate occupations,164
12314,2021,E01025685,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,121
12315,2021,E01025685,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,106
12316,2021,E01025685,2021 super output areas - lower layer,151,L12 Semi-routine occupations,149
12317,2021,E01025685,2021 super output areas - lower layer,151,L13 Routine occupations,159
12318,2021,E01025685,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,72
12319,2021,E01025685,2021 super output areas - lower layer,151,L15 Full-time students,48
12320,2021,E01025686,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1259
12321,2021,E01025686,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",177
12322,2021,E01025686,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",277
12323,2021,E01025686,2021 super output areas - lower layer,151,L7 Intermediate occupations,186
12324,2021,E01025686,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,139
12325,2021,E01025686,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,86
12326,2021,E01025686,2021 super output areas - lower layer,151,L12 Semi-routine occupations,124
12327,2021,E01025686,2021 super output areas - lower layer,151,L13 Routine occupations,144
12328,2021,E01025686,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,58
12329,2021,E01025686,2021 super output areas - lower layer,151,L15 Full-time students,68
12330,2021,E01025730,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2345
12331,2021,E01025730,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",384
12332,2021,E01025730,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",607
12333,2021,E01025730,2021 super output areas - lower layer,151,L7 Intermediate occupations,295
12334,2021,E01025730,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,277
12335,2021,E01025730,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,104
12336,2021,E01025730,2021 super output areas - lower layer,151,L12 Semi-routine occupations,235
12337,2021,E01025730,2021 super output areas - lower layer,151,L13 Routine occupations,178
12338,2021,E01025730,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,121
12339,2021,E01025730,2021 super output areas - lower layer,151,L15 Full-time students,144
12340,2021,E01025731,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1554
12341,2021,E01025731,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",209
12342,2021,E01025731,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",358
12343,2021,E01025731,2021 super output areas - lower layer,151,L7 Intermediate occupations,214
12344,2021,E01025731,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,238
12345,2021,E01025731,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
12346,2021,E01025731,2021 super output areas - lower layer,151,L12 Semi-routine occupations,163
12347,2021,E01025731,2021 super output areas - lower layer,151,L13 Routine occupations,150
12348,2021,E01025731,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,87
12349,2021,E01025731,2021 super output areas - lower layer,151,L15 Full-time students,62
12350,2021,E01025687,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1382
12351,2021,E01025687,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",306
12352,2021,E01025687,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",355
12353,2021,E01025687,2021 super output areas - lower layer,151,L7 Intermediate occupations,150
12354,2021,E01025687,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,229
12355,2021,E01025687,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,53
12356,2021,E01025687,2021 super output areas - lower layer,151,L12 Semi-routine occupations,79
12357,2021,E01025687,2021 super output areas - lower layer,151,L13 Routine occupations,80
12358,2021,E01025687,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,72
12359,2021,E01025687,2021 super output areas - lower layer,151,L15 Full-time students,58
12360,2021,E01025688,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1429
12361,2021,E01025688,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",287
12362,2021,E01025688,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",329
12363,2021,E01025688,2021 super output areas - lower layer,151,L7 Intermediate occupations,116
12364,2021,E01025688,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,172
12365,2021,E01025688,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,54
12366,2021,E01025688,2021 super output areas - lower layer,151,L12 Semi-routine occupations,87
12367,2021,E01025688,2021 super output areas - lower layer,151,L13 Routine occupations,94
12368,2021,E01025688,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,55
12369,2021,E01025688,2021 super output areas - lower layer,151,L15 Full-time students,235
12370,2021,E01025736,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1244
12371,2021,E01025736,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",255
12372,2021,E01025736,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",344
12373,2021,E01025736,2021 super output areas - lower layer,151,L7 Intermediate occupations,172
12374,2021,E01025736,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,154
12375,2021,E01025736,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,57
12376,2021,E01025736,2021 super output areas - lower layer,151,L12 Semi-routine occupations,74
12377,2021,E01025736,2021 super output areas - lower layer,151,L13 Routine occupations,89
12378,2021,E01025736,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,44
12379,2021,E01025736,2021 super output areas - lower layer,151,L15 Full-time students,55
12380,2021,E01025738,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1327
12381,2021,E01025738,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",343
12382,2021,E01025738,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",349
12383,2021,E01025738,2021 super output areas - lower layer,151,L7 Intermediate occupations,158
12384,2021,E01025738,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,193
12385,2021,E01025738,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,38
12386,2021,E01025738,2021 super output areas - lower layer,151,L12 Semi-routine occupations,73
12387,2021,E01025738,2021 super output areas - lower layer,151,L13 Routine occupations,55
12388,2021,E01025738,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,55
12389,2021,E01025738,2021 super output areas - lower layer,151,L15 Full-time students,63
12390,2021,E01025756,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1552
12391,2021,E01025756,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",152
12392,2021,E01025756,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",308
12393,2021,E01025756,2021 super output areas - lower layer,151,L7 Intermediate occupations,199
12394,2021,E01025756,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,166
12395,2021,E01025756,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,107
12396,2021,E01025756,2021 super output areas - lower layer,151,L12 Semi-routine occupations,175
12397,2021,E01025756,2021 super output areas - lower layer,151,L13 Routine occupations,232
12398,2021,E01025756,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,140
12399,2021,E01025756,2021 super output areas - lower layer,151,L15 Full-time students,73
12400,2021,E01025757,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1100
12401,2021,E01025757,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",121
12402,2021,E01025757,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",218
12403,2021,E01025757,2021 super output areas - lower layer,151,L7 Intermediate occupations,186
12404,2021,E01025757,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,121
12405,2021,E01025757,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,49
12406,2021,E01025757,2021 super output areas - lower layer,151,L12 Semi-routine occupations,138
12407,2021,E01025757,2021 super output areas - lower layer,151,L13 Routine occupations,132
12408,2021,E01025757,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,60
12409,2021,E01025757,2021 super output areas - lower layer,151,L15 Full-time students,75
12410,2021,E01025758,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1422
12411,2021,E01025758,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",236
12412,2021,E01025758,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",336
12413,2021,E01025758,2021 super output areas - lower layer,151,L7 Intermediate occupations,188
12414,2021,E01025758,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,155
12415,2021,E01025758,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,58
12416,2021,E01025758,2021 super output areas - lower layer,151,L12 Semi-routine occupations,147
12417,2021,E01025758,2021 super output areas - lower layer,151,L13 Routine occupations,136
12418,2021,E01025758,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,93
12419,2021,E01025758,2021 super output areas - lower layer,151,L15 Full-time students,73
12420,2021,E01025759,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1224
12421,2021,E01025759,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",130
12422,2021,E01025759,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",212
12423,2021,E01025759,2021 super output areas - lower layer,151,L7 Intermediate occupations,140
12424,2021,E01025759,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,127
12425,2021,E01025759,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,92
12426,2021,E01025759,2021 super output areas - lower layer,151,L12 Semi-routine occupations,174
12427,2021,E01025759,2021 super output areas - lower layer,151,L13 Routine occupations,181
12428,2021,E01025759,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,122
12429,2021,E01025759,2021 super output areas - lower layer,151,L15 Full-time students,46
12430,2021,E01025752,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2262
12431,2021,E01025752,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",305
12432,2021,E01025752,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",489
12433,2021,E01025752,2021 super output areas - lower layer,151,L7 Intermediate occupations,294
12434,2021,E01025752,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,241
12435,2021,E01025752,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,148
12436,2021,E01025752,2021 super output areas - lower layer,151,L12 Semi-routine occupations,243
12437,2021,E01025752,2021 super output areas - lower layer,151,L13 Routine occupations,265
12438,2021,E01025752,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,161
12439,2021,E01025752,2021 super output areas - lower layer,151,L15 Full-time students,116
12440,2021,E01025753,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1334
12441,2021,E01025753,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",101
12442,2021,E01025753,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",204
12443,2021,E01025753,2021 super output areas - lower layer,151,L7 Intermediate occupations,167
12444,2021,E01025753,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,118
12445,2021,E01025753,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,84
12446,2021,E01025753,2021 super output areas - lower layer,151,L12 Semi-routine occupations,194
12447,2021,E01025753,2021 super output areas - lower layer,151,L13 Routine occupations,279
12448,2021,E01025753,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,112
12449,2021,E01025753,2021 super output areas - lower layer,151,L15 Full-time students,75
12450,2021,E01025754,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1038
12451,2021,E01025754,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",99
12452,2021,E01025754,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",235
12453,2021,E01025754,2021 super output areas - lower layer,151,L7 Intermediate occupations,141
12454,2021,E01025754,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,93
12455,2021,E01025754,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,77
12456,2021,E01025754,2021 super output areas - lower layer,151,L12 Semi-routine occupations,153
12457,2021,E01025754,2021 super output areas - lower layer,151,L13 Routine occupations,145
12458,2021,E01025754,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,53
12459,2021,E01025754,2021 super output areas - lower layer,151,L15 Full-time students,42
12460,2021,E01025755,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1231
12461,2021,E01025755,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",125
12462,2021,E01025755,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",254
12463,2021,E01025755,2021 super output areas - lower layer,151,L7 Intermediate occupations,175
12464,2021,E01025755,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,132
12465,2021,E01025755,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,77
12466,2021,E01025755,2021 super output areas - lower layer,151,L12 Semi-routine occupations,153
12467,2021,E01025755,2021 super output areas - lower layer,151,L13 Routine occupations,181
12468,2021,E01025755,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,74
12469,2021,E01025755,2021 super output areas - lower layer,151,L15 Full-time students,60
12470,2021,E01025680,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1362
12471,2021,E01025680,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",182
12472,2021,E01025680,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",282
12473,2021,E01025680,2021 super output areas - lower layer,151,L7 Intermediate occupations,216
12474,2021,E01025680,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,114
12475,2021,E01025680,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,82
12476,2021,E01025680,2021 super output areas - lower layer,151,L12 Semi-routine occupations,158
12477,2021,E01025680,2021 super output areas - lower layer,151,L13 Routine occupations,168
12478,2021,E01025680,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,81
12479,2021,E01025680,2021 super output areas - lower layer,151,L15 Full-time students,79
12480,2021,E01025681,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1480
12481,2021,E01025681,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",251
12482,2021,E01025681,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",329
12483,2021,E01025681,2021 super output areas - lower layer,151,L7 Intermediate occupations,170
12484,2021,E01025681,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,216
12485,2021,E01025681,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,60
12486,2021,E01025681,2021 super output areas - lower layer,151,L12 Semi-routine occupations,136
12487,2021,E01025681,2021 super output areas - lower layer,151,L13 Routine occupations,124
12488,2021,E01025681,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,115
12489,2021,E01025681,2021 super output areas - lower layer,151,L15 Full-time students,79
12490,2021,E01025682,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1190
12491,2021,E01025682,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",104
12492,2021,E01025682,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",209
12493,2021,E01025682,2021 super output areas - lower layer,151,L7 Intermediate occupations,209
12494,2021,E01025682,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,115
12495,2021,E01025682,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
12496,2021,E01025682,2021 super output areas - lower layer,151,L12 Semi-routine occupations,168
12497,2021,E01025682,2021 super output areas - lower layer,151,L13 Routine occupations,170
12498,2021,E01025682,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,73
12499,2021,E01025682,2021 super output areas - lower layer,151,L15 Full-time students,52
12500,2021,E01034006,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1865
