,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
9313,2021,E01017158,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,4
9314,2021,E01017158,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,23
9315,2021,E01017159,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1408
9316,2021,E01017159,2021 super output areas - lower layer,151,Provides no unpaid care,1344
9317,2021,E01017159,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,28
9318,2021,E01017159,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,21
9319,2021,E01017159,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,7
9320,2021,E01017159,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
9321,2021,E01017159,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
9322,2021,E01017159,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
9323,2021,E01017159,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,14
9324,2021,E01017160,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1437
9325,2021,E01017160,2021 super output areas - lower layer,151,Provides no unpaid care,1361
9326,2021,E01017160,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,40
9327,2021,E01017160,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,30
9328,2021,E01017160,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
9329,2021,E01017160,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,15
9330,2021,E01017160,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
9331,2021,E01017160,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
9332,2021,E01017160,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,21
9333,2021,E01017198,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1409
9334,2021,E01017198,2021 super output areas - lower layer,151,Provides no unpaid care,1274
9335,2021,E01017198,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
9336,2021,E01017198,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
9337,2021,E01017198,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
9338,2021,E01017198,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
9339,2021,E01017198,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
9340,2021,E01017198,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
9341,2021,E01017198,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
9342,2021,E01017199,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1517
9343,2021,E01017199,2021 super output areas - lower layer,151,Provides no unpaid care,1378
9344,2021,E01017199,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,52
9345,2021,E01017199,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
9346,2021,E01017199,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
9347,2021,E01017199,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
9348,2021,E01017199,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
9349,2021,E01017199,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
9350,2021,E01017199,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,53
9351,2021,E01017205,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1525
9352,2021,E01017205,2021 super output areas - lower layer,151,Provides no unpaid care,1372
9353,2021,E01017205,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
9354,2021,E01017205,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,36
9355,2021,E01017205,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
9356,2021,E01017205,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
9357,2021,E01017205,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
9358,2021,E01017205,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
9359,2021,E01017205,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,62
9360,2021,E01017206,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1590
9361,2021,E01017206,2021 super output areas - lower layer,151,Provides no unpaid care,1418
9362,2021,E01017206,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,78
9363,2021,E01017206,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
9364,2021,E01017206,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
9365,2021,E01017206,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
9366,2021,E01017206,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
9367,2021,E01017206,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
9368,2021,E01017206,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,63
9369,2021,E01017208,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1404
9370,2021,E01017208,2021 super output areas - lower layer,151,Provides no unpaid care,1264
9371,2021,E01017208,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,46
9372,2021,E01017208,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
9373,2021,E01017208,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
9374,2021,E01017208,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,46
9375,2021,E01017208,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
9376,2021,E01017208,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,37
9377,2021,E01017208,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,48
9378,2021,E01017210,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1665
9379,2021,E01017210,2021 super output areas - lower layer,151,Provides no unpaid care,1479
9380,2021,E01017210,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
9381,2021,E01017210,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,35
9382,2021,E01017210,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
9383,2021,E01017210,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,50
9384,2021,E01017210,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
9385,2021,E01017210,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,28
9386,2021,E01017210,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,78
9387,2021,E01017214,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1456
9388,2021,E01017214,2021 super output areas - lower layer,151,Provides no unpaid care,1339
9389,2021,E01017214,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,56
9390,2021,E01017214,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,45
9391,2021,E01017214,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
9392,2021,E01017214,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
9393,2021,E01017214,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
9394,2021,E01017214,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
9395,2021,E01017214,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
9396,2021,E01017215,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1698
9397,2021,E01017215,2021 super output areas - lower layer,151,Provides no unpaid care,1558
9398,2021,E01017215,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,78
9399,2021,E01017215,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
9400,2021,E01017215,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
9401,2021,E01017215,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
9402,2021,E01017215,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
9403,2021,E01017215,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
9404,2021,E01017215,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,41
9405,2021,E01017216,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1348
9406,2021,E01017216,2021 super output areas - lower layer,151,Provides no unpaid care,1240
9407,2021,E01017216,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,54
9408,2021,E01017216,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
9409,2021,E01017216,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
9410,2021,E01017216,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
9411,2021,E01017216,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
9412,2021,E01017216,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
9413,2021,E01017216,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,25
9414,2021,E01017189,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1414
9415,2021,E01017189,2021 super output areas - lower layer,151,Provides no unpaid care,1335
9416,2021,E01017189,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,35
9417,2021,E01017189,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,24
9418,2021,E01017189,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
9419,2021,E01017189,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,28
9420,2021,E01017189,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
9421,2021,E01017189,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
9422,2021,E01017189,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,16
9423,2021,E01017190,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1540
9424,2021,E01017190,2021 super output areas - lower layer,151,Provides no unpaid care,1453
9425,2021,E01017190,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,56
9426,2021,E01017190,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
9427,2021,E01017190,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
9428,2021,E01017190,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
9429,2021,E01017190,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
9430,2021,E01017190,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
9431,2021,E01017190,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,8
9432,2021,E01017191,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1596
9433,2021,E01017191,2021 super output areas - lower layer,151,Provides no unpaid care,1503
9434,2021,E01017191,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,56
9435,2021,E01017191,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
9436,2021,E01017191,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
9437,2021,E01017191,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
9438,2021,E01017191,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
9439,2021,E01017191,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
9440,2021,E01017191,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,21
9441,2021,E01017196,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1986
9442,2021,E01017196,2021 super output areas - lower layer,151,Provides no unpaid care,1869
9443,2021,E01017196,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,80
9444,2021,E01017196,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,58
9445,2021,E01017196,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
9446,2021,E01017196,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
9447,2021,E01017196,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
9448,2021,E01017196,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
9449,2021,E01017196,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,14
9450,2021,E01017197,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1329
9451,2021,E01017197,2021 super output areas - lower layer,151,Provides no unpaid care,1210
9452,2021,E01017197,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
9453,2021,E01017197,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,50
9454,2021,E01017197,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
9455,2021,E01017197,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
9456,2021,E01017197,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
9457,2021,E01017197,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
9458,2021,E01017197,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
9459,2021,E01017192,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1922
9460,2021,E01017192,2021 super output areas - lower layer,151,Provides no unpaid care,1798
9461,2021,E01017192,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
9462,2021,E01017192,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
9463,2021,E01017192,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
9464,2021,E01017192,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
9465,2021,E01017192,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
9466,2021,E01017192,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
9467,2021,E01017192,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
9468,2021,E01017193,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1649
9469,2021,E01017193,2021 super output areas - lower layer,151,Provides no unpaid care,1512
9470,2021,E01017193,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,70
9471,2021,E01017193,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
9472,2021,E01017193,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
9473,2021,E01017193,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
9474,2021,E01017193,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
9475,2021,E01017193,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,29
9476,2021,E01017193,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
9477,2021,E01017194,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1970
9478,2021,E01017194,2021 super output areas - lower layer,151,Provides no unpaid care,1845
9479,2021,E01017194,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
9480,2021,E01017194,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
9481,2021,E01017194,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
9482,2021,E01017194,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
9483,2021,E01017194,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
9484,2021,E01017194,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
9485,2021,E01017194,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
9486,2021,E01017195,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1833
9487,2021,E01017195,2021 super output areas - lower layer,151,Provides no unpaid care,1703
9488,2021,E01017195,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,70
9489,2021,E01017195,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
9490,2021,E01017195,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
9491,2021,E01017195,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
9492,2021,E01017195,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
9493,2021,E01017195,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
9494,2021,E01017195,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,25
9495,2021,E01017153,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1754
9496,2021,E01017153,2021 super output areas - lower layer,151,Provides no unpaid care,1648
9497,2021,E01017153,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,48
9498,2021,E01017153,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
9499,2021,E01017153,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
9500,2021,E01017153,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
9501,2021,E01017153,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
9502,2021,E01017153,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
9503,2021,E01017153,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
9504,2021,E01017154,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2358
9505,2021,E01017154,2021 super output areas - lower layer,151,Provides no unpaid care,2212
9506,2021,E01017154,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
9507,2021,E01017154,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
9508,2021,E01017154,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
9509,2021,E01017154,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
9510,2021,E01017154,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
9511,2021,E01017154,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
9512,2021,E01017154,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
9513,2021,E01017155,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1690
9514,2021,E01017155,2021 super output areas - lower layer,151,Provides no unpaid care,1577
9515,2021,E01017155,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,37
9516,2021,E01017155,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,24
9517,2021,E01017155,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
9518,2021,E01017155,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,36
9519,2021,E01017155,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
9520,2021,E01017155,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
9521,2021,E01017155,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
9522,2021,E01017156,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1686
9523,2021,E01017156,2021 super output areas - lower layer,151,Provides no unpaid care,1579
9524,2021,E01017156,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,38
9525,2021,E01017156,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,14
9526,2021,E01017156,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
9527,2021,E01017156,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
9528,2021,E01017156,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
9529,2021,E01017156,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
9530,2021,E01017156,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
9531,2021,E01032738,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1862
9532,2021,E01032738,2021 super output areas - lower layer,151,Provides no unpaid care,1792
9533,2021,E01032738,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,37
9534,2021,E01032738,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
9535,2021,E01032738,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,6
9536,2021,E01032738,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
9537,2021,E01032738,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
9538,2021,E01032738,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
9539,2021,E01032738,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,19
9540,2021,E01032750,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1488
9541,2021,E01032750,2021 super output areas - lower layer,151,Provides no unpaid care,1429
9542,2021,E01032750,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,31
9543,2021,E01032750,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,27
9544,2021,E01032750,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,4
9545,2021,E01032750,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
9546,2021,E01032750,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
9547,2021,E01032750,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
9548,2021,E01032750,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,14
9549,2021,E01017136,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1913
9550,2021,E01017136,2021 super output areas - lower layer,151,Provides no unpaid care,1833
9551,2021,E01017136,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
9552,2021,E01017136,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,36
9553,2021,E01017136,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
9554,2021,E01017136,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
9555,2021,E01017136,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
9556,2021,E01017136,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
9557,2021,E01017136,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,9
9558,2021,E01017137,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1454
9559,2021,E01017137,2021 super output areas - lower layer,151,Provides no unpaid care,1417
9560,2021,E01017137,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,20
9561,2021,E01017137,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,17
9562,2021,E01017137,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,3
9563,2021,E01017137,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,7
9564,2021,E01017137,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,3
9565,2021,E01017137,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,4
9566,2021,E01017137,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,10
9567,2021,E01017138,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2091
9568,2021,E01017138,2021 super output areas - lower layer,151,Provides no unpaid care,2011
9569,2021,E01017138,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,42
9570,2021,E01017138,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
9571,2021,E01017138,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
9572,2021,E01017138,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,13
9573,2021,E01017138,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,4
9574,2021,E01017138,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
9575,2021,E01017138,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,25
9576,2021,E01035444,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1493
9577,2021,E01035444,2021 super output areas - lower layer,151,Provides no unpaid care,1428
9578,2021,E01035444,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,36
9579,2021,E01035444,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,24
9580,2021,E01035444,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
9581,2021,E01035444,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,11
9582,2021,E01035444,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
9583,2021,E01035444,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
9584,2021,E01035444,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,18
9585,2021,E01035445,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1723
9586,2021,E01035445,2021 super output areas - lower layer,151,Provides no unpaid care,1666
9587,2021,E01035445,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,32
9588,2021,E01035445,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,21
9589,2021,E01035445,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
9590,2021,E01035445,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
9591,2021,E01035445,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
9592,2021,E01035445,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
9593,2021,E01035445,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,7
9594,2021,E01017217,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1499
9595,2021,E01017217,2021 super output areas - lower layer,151,Provides no unpaid care,1334
9596,2021,E01017217,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
9597,2021,E01017217,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,53
9598,2021,E01017217,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
9599,2021,E01017217,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
9600,2021,E01017217,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
9601,2021,E01017217,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
9602,2021,E01017217,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,68
9603,2021,E01017223,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1580
9604,2021,E01017223,2021 super output areas - lower layer,151,Provides no unpaid care,1431
9605,2021,E01017223,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,89
9606,2021,E01017223,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,67
9607,2021,E01017223,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
9608,2021,E01017223,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
9609,2021,E01017223,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
9610,2021,E01017223,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
9611,2021,E01017223,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
9612,2021,E01017224,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1284
9613,2021,E01017224,2021 super output areas - lower layer,151,Provides no unpaid care,1179
9614,2021,E01017224,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
