,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
13166,2021,E01003172,2021 super output areas - lower layer,151,Household is deprived in three dimensions,45
13167,2021,E01003172,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13168,2021,E01003174,2021 super output areas - lower layer,151,Total: All households,828
13169,2021,E01003174,2021 super output areas - lower layer,151,Household is not deprived in any dimension,318
13170,2021,E01003174,2021 super output areas - lower layer,151,Household is deprived in one dimension,314
13171,2021,E01003174,2021 super output areas - lower layer,151,Household is deprived in two dimensions,141
13172,2021,E01003174,2021 super output areas - lower layer,151,Household is deprived in three dimensions,50
13173,2021,E01003174,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
13174,2021,E01003175,2021 super output areas - lower layer,151,Total: All households,609
13175,2021,E01003175,2021 super output areas - lower layer,151,Household is not deprived in any dimension,219
13176,2021,E01003175,2021 super output areas - lower layer,151,Household is deprived in one dimension,205
13177,2021,E01003175,2021 super output areas - lower layer,151,Household is deprived in two dimensions,144
13178,2021,E01003175,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
13179,2021,E01003175,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13180,2021,E01003179,2021 super output areas - lower layer,151,Total: All households,637
13181,2021,E01003179,2021 super output areas - lower layer,151,Household is not deprived in any dimension,240
13182,2021,E01003179,2021 super output areas - lower layer,151,Household is deprived in one dimension,240
13183,2021,E01003179,2021 super output areas - lower layer,151,Household is deprived in two dimensions,128
13184,2021,E01003179,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
13185,2021,E01003179,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13186,2021,E01003164,2021 super output areas - lower layer,151,Total: All households,1009
13187,2021,E01003164,2021 super output areas - lower layer,151,Household is not deprived in any dimension,471
13188,2021,E01003164,2021 super output areas - lower layer,151,Household is deprived in one dimension,340
13189,2021,E01003164,2021 super output areas - lower layer,151,Household is deprived in two dimensions,147
13190,2021,E01003164,2021 super output areas - lower layer,151,Household is deprived in three dimensions,50
13191,2021,E01003164,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13192,2021,E01003165,2021 super output areas - lower layer,151,Total: All households,700
13193,2021,E01003165,2021 super output areas - lower layer,151,Household is not deprived in any dimension,373
13194,2021,E01003165,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
13195,2021,E01003165,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
13196,2021,E01003165,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
13197,2021,E01003165,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13198,2021,E01003168,2021 super output areas - lower layer,151,Total: All households,663
13199,2021,E01003168,2021 super output areas - lower layer,151,Household is not deprived in any dimension,243
13200,2021,E01003168,2021 super output areas - lower layer,151,Household is deprived in one dimension,232
13201,2021,E01003168,2021 super output areas - lower layer,151,Household is deprived in two dimensions,135
13202,2021,E01003168,2021 super output areas - lower layer,151,Household is deprived in three dimensions,52
13203,2021,E01003168,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13204,2021,E01003169,2021 super output areas - lower layer,151,Total: All households,1023
13205,2021,E01003169,2021 super output areas - lower layer,151,Household is not deprived in any dimension,586
13206,2021,E01003169,2021 super output areas - lower layer,151,Household is deprived in one dimension,287
13207,2021,E01003169,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
13208,2021,E01003169,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
13209,2021,E01003169,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13210,2021,E01003170,2021 super output areas - lower layer,151,Total: All households,772
13211,2021,E01003170,2021 super output areas - lower layer,151,Household is not deprived in any dimension,513
13212,2021,E01003170,2021 super output areas - lower layer,151,Household is deprived in one dimension,192
13213,2021,E01003170,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
13214,2021,E01003170,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
13215,2021,E01003170,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13216,2021,E01003130,2021 super output areas - lower layer,151,Total: All households,786
13217,2021,E01003130,2021 super output areas - lower layer,151,Household is not deprived in any dimension,424
13218,2021,E01003130,2021 super output areas - lower layer,151,Household is deprived in one dimension,247
13219,2021,E01003130,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
13220,2021,E01003130,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
13221,2021,E01003130,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13222,2021,E01003131,2021 super output areas - lower layer,151,Total: All households,947
13223,2021,E01003131,2021 super output areas - lower layer,151,Household is not deprived in any dimension,587
13224,2021,E01003131,2021 super output areas - lower layer,151,Household is deprived in one dimension,260
13225,2021,E01003131,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
13226,2021,E01003131,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
13227,2021,E01003131,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13228,2021,E01003135,2021 super output areas - lower layer,151,Total: All households,757
13229,2021,E01003135,2021 super output areas - lower layer,151,Household is not deprived in any dimension,347
13230,2021,E01003135,2021 super output areas - lower layer,151,Household is deprived in one dimension,223
13231,2021,E01003135,2021 super output areas - lower layer,151,Household is deprived in two dimensions,134
13232,2021,E01003135,2021 super output areas - lower layer,151,Household is deprived in three dimensions,50
13233,2021,E01003135,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13234,2021,E01003138,2021 super output areas - lower layer,151,Total: All households,648
13235,2021,E01003138,2021 super output areas - lower layer,151,Household is not deprived in any dimension,434
13236,2021,E01003138,2021 super output areas - lower layer,151,Household is deprived in one dimension,169
13237,2021,E01003138,2021 super output areas - lower layer,151,Household is deprived in two dimensions,34
13238,2021,E01003138,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
13239,2021,E01003138,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13240,2021,E01003151,2021 super output areas - lower layer,151,Total: All households,815
13241,2021,E01003151,2021 super output areas - lower layer,151,Household is not deprived in any dimension,324
13242,2021,E01003151,2021 super output areas - lower layer,151,Household is deprived in one dimension,286
13243,2021,E01003151,2021 super output areas - lower layer,151,Household is deprived in two dimensions,164
13244,2021,E01003151,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
13245,2021,E01003151,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13246,2021,E01003079,2021 super output areas - lower layer,151,Total: All households,732
13247,2021,E01003079,2021 super output areas - lower layer,151,Household is not deprived in any dimension,373
13248,2021,E01003079,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
13249,2021,E01003079,2021 super output areas - lower layer,151,Household is deprived in two dimensions,91
13250,2021,E01003079,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
13251,2021,E01003079,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13252,2021,E01003080,2021 super output areas - lower layer,151,Total: All households,675
13253,2021,E01003080,2021 super output areas - lower layer,151,Household is not deprived in any dimension,380
13254,2021,E01003080,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
13255,2021,E01003080,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
13256,2021,E01003080,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
13257,2021,E01003080,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13258,2021,E01003133,2021 super output areas - lower layer,151,Total: All households,711
13259,2021,E01003133,2021 super output areas - lower layer,151,Household is not deprived in any dimension,390
13260,2021,E01003133,2021 super output areas - lower layer,151,Household is deprived in one dimension,222
13261,2021,E01003133,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
13262,2021,E01003133,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
13263,2021,E01003133,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
13264,2021,E01003134,2021 super output areas - lower layer,151,Total: All households,621
13265,2021,E01003134,2021 super output areas - lower layer,151,Household is not deprived in any dimension,341
13266,2021,E01003134,2021 super output areas - lower layer,151,Household is deprived in one dimension,185
13267,2021,E01003134,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
13268,2021,E01003134,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
13269,2021,E01003134,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13270,2021,E01003152,2021 super output areas - lower layer,151,Total: All households,760
13271,2021,E01003152,2021 super output areas - lower layer,151,Household is not deprived in any dimension,429
13272,2021,E01003152,2021 super output areas - lower layer,151,Household is deprived in one dimension,254
13273,2021,E01003152,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
13274,2021,E01003152,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
13275,2021,E01003152,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13276,2021,E01003064,2021 super output areas - lower layer,151,Total: All households,622
13277,2021,E01003064,2021 super output areas - lower layer,151,Household is not deprived in any dimension,390
13278,2021,E01003064,2021 super output areas - lower layer,151,Household is deprived in one dimension,167
13279,2021,E01003064,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
13280,2021,E01003064,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
13281,2021,E01003064,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13282,2021,E01003066,2021 super output areas - lower layer,151,Total: All households,810
13283,2021,E01003066,2021 super output areas - lower layer,151,Household is not deprived in any dimension,345
13284,2021,E01003066,2021 super output areas - lower layer,151,Household is deprived in one dimension,245
13285,2021,E01003066,2021 super output areas - lower layer,151,Household is deprived in two dimensions,160
13286,2021,E01003066,2021 super output areas - lower layer,151,Household is deprived in three dimensions,56
13287,2021,E01003066,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
13288,2021,E01003081,2021 super output areas - lower layer,151,Total: All households,820
13289,2021,E01003081,2021 super output areas - lower layer,151,Household is not deprived in any dimension,337
13290,2021,E01003081,2021 super output areas - lower layer,151,Household is deprived in one dimension,287
13291,2021,E01003081,2021 super output areas - lower layer,151,Household is deprived in two dimensions,140
13292,2021,E01003081,2021 super output areas - lower layer,151,Household is deprived in three dimensions,49
13293,2021,E01003081,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
13294,2021,E01003166,2021 super output areas - lower layer,151,Total: All households,1115
13295,2021,E01003166,2021 super output areas - lower layer,151,Household is not deprived in any dimension,572
13296,2021,E01003166,2021 super output areas - lower layer,151,Household is deprived in one dimension,341
13297,2021,E01003166,2021 super output areas - lower layer,151,Household is deprived in two dimensions,159
13298,2021,E01003166,2021 super output areas - lower layer,151,Household is deprived in three dimensions,36
13299,2021,E01003166,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
13300,2021,E01003167,2021 super output areas - lower layer,151,Total: All households,680
13301,2021,E01003167,2021 super output areas - lower layer,151,Household is not deprived in any dimension,448
13302,2021,E01003167,2021 super output areas - lower layer,151,Household is deprived in one dimension,165
13303,2021,E01003167,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
13304,2021,E01003167,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
13305,2021,E01003167,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13306,2021,E01003116,2021 super output areas - lower layer,151,Total: All households,634
13307,2021,E01003116,2021 super output areas - lower layer,151,Household is not deprived in any dimension,349
13308,2021,E01003116,2021 super output areas - lower layer,151,Household is deprived in one dimension,184
13309,2021,E01003116,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
13310,2021,E01003116,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
13311,2021,E01003116,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13312,2021,E01003117,2021 super output areas - lower layer,151,Total: All households,821
13313,2021,E01003117,2021 super output areas - lower layer,151,Household is not deprived in any dimension,421
13314,2021,E01003117,2021 super output areas - lower layer,151,Household is deprived in one dimension,247
13315,2021,E01003117,2021 super output areas - lower layer,151,Household is deprived in two dimensions,103
13316,2021,E01003117,2021 super output areas - lower layer,151,Household is deprived in three dimensions,45
13317,2021,E01003117,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
13318,2021,E01003118,2021 super output areas - lower layer,151,Total: All households,701
13319,2021,E01003118,2021 super output areas - lower layer,151,Household is not deprived in any dimension,341
13320,2021,E01003118,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
13321,2021,E01003118,2021 super output areas - lower layer,151,Household is deprived in two dimensions,102
13322,2021,E01003118,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
13323,2021,E01003118,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13324,2021,E01003153,2021 super output areas - lower layer,151,Total: All households,1020
13325,2021,E01003153,2021 super output areas - lower layer,151,Household is not deprived in any dimension,610
13326,2021,E01003153,2021 super output areas - lower layer,151,Household is deprived in one dimension,299
13327,2021,E01003153,2021 super output areas - lower layer,151,Household is deprived in two dimensions,86
13328,2021,E01003153,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
13329,2021,E01003153,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13330,2021,E01003155,2021 super output areas - lower layer,151,Total: All households,732
13331,2021,E01003155,2021 super output areas - lower layer,151,Household is not deprived in any dimension,413
13332,2021,E01003155,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
13333,2021,E01003155,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
13334,2021,E01003155,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
13335,2021,E01003155,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
13336,2021,E01003083,2021 super output areas - lower layer,151,Total: All households,575
13337,2021,E01003083,2021 super output areas - lower layer,151,Household is not deprived in any dimension,319
13338,2021,E01003083,2021 super output areas - lower layer,151,Household is deprived in one dimension,155
13339,2021,E01003083,2021 super output areas - lower layer,151,Household is deprived in two dimensions,81
13340,2021,E01003083,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
13341,2021,E01003083,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
13342,2021,E01003084,2021 super output areas - lower layer,151,Total: All households,635
13343,2021,E01003084,2021 super output areas - lower layer,151,Household is not deprived in any dimension,339
13344,2021,E01003084,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
13345,2021,E01003084,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
13346,2021,E01003084,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
13347,2021,E01003084,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13348,2021,E01003085,2021 super output areas - lower layer,151,Total: All households,693
13349,2021,E01003085,2021 super output areas - lower layer,151,Household is not deprived in any dimension,363
13350,2021,E01003085,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
13351,2021,E01003085,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
13352,2021,E01003085,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
13353,2021,E01003085,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13354,2021,E01003149,2021 super output areas - lower layer,151,Total: All households,696
13355,2021,E01003149,2021 super output areas - lower layer,151,Household is not deprived in any dimension,379
13356,2021,E01003149,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
13357,2021,E01003149,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
13358,2021,E01003149,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
13359,2021,E01003149,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13360,2021,E01003154,2021 super output areas - lower layer,151,Total: All households,823
13361,2021,E01003154,2021 super output areas - lower layer,151,Household is not deprived in any dimension,375
13362,2021,E01003154,2021 super output areas - lower layer,151,Household is deprived in one dimension,277
13363,2021,E01003154,2021 super output areas - lower layer,151,Household is deprived in two dimensions,125
13364,2021,E01003154,2021 super output areas - lower layer,151,Household is deprived in three dimensions,43
13365,2021,E01003154,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13366,2021,E01003065,2021 super output areas - lower layer,151,Total: All households,687
13367,2021,E01003065,2021 super output areas - lower layer,151,Household is not deprived in any dimension,271
13368,2021,E01003065,2021 super output areas - lower layer,151,Household is deprived in one dimension,240
13369,2021,E01003065,2021 super output areas - lower layer,151,Household is deprived in two dimensions,134
13370,2021,E01003065,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
13371,2021,E01003065,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
13372,2021,E01003068,2021 super output areas - lower layer,151,Total: All households,644
13373,2021,E01003068,2021 super output areas - lower layer,151,Household is not deprived in any dimension,323
13374,2021,E01003068,2021 super output areas - lower layer,151,Household is deprived in one dimension,182
13375,2021,E01003068,2021 super output areas - lower layer,151,Household is deprived in two dimensions,113
13376,2021,E01003068,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
13377,2021,E01003068,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13378,2021,E01003082,2021 super output areas - lower layer,151,Total: All households,635
13379,2021,E01003082,2021 super output areas - lower layer,151,Household is not deprived in any dimension,287
13380,2021,E01003082,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
13381,2021,E01003082,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
13382,2021,E01003082,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
13383,2021,E01003082,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13384,2021,E01003086,2021 super output areas - lower layer,151,Total: All households,624
13385,2021,E01003086,2021 super output areas - lower layer,151,Household is not deprived in any dimension,245
13386,2021,E01003086,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
13387,2021,E01003086,2021 super output areas - lower layer,151,Household is deprived in two dimensions,130
13388,2021,E01003086,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
13389,2021,E01003086,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13390,2021,E01003087,2021 super output areas - lower layer,151,Total: All households,601
13391,2021,E01003087,2021 super output areas - lower layer,151,Household is not deprived in any dimension,238
13392,2021,E01003087,2021 super output areas - lower layer,151,Household is deprived in one dimension,189
13393,2021,E01003087,2021 super output areas - lower layer,151,Household is deprived in two dimensions,119
13394,2021,E01003087,2021 super output areas - lower layer,151,Household is deprived in three dimensions,52
13395,2021,E01003087,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13396,2021,E01003113,2021 super output areas - lower layer,151,Total: All households,741
13397,2021,E01003113,2021 super output areas - lower layer,151,Household is not deprived in any dimension,383
13398,2021,E01003113,2021 super output areas - lower layer,151,Household is deprived in one dimension,235
13399,2021,E01003113,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
13400,2021,E01003113,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
13401,2021,E01003113,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13402,2021,E01003114,2021 super output areas - lower layer,151,Total: All households,1001
13403,2021,E01003114,2021 super output areas - lower layer,151,Household is not deprived in any dimension,582
13404,2021,E01003114,2021 super output areas - lower layer,151,Household is deprived in one dimension,275
13405,2021,E01003114,2021 super output areas - lower layer,151,Household is deprived in two dimensions,104
13406,2021,E01003114,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
13407,2021,E01003114,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13408,2021,E01003119,2021 super output areas - lower layer,151,Total: All households,850
13409,2021,E01003119,2021 super output areas - lower layer,151,Household is not deprived in any dimension,410
13410,2021,E01003119,2021 super output areas - lower layer,151,Household is deprived in one dimension,300
13411,2021,E01003119,2021 super output areas - lower layer,151,Household is deprived in two dimensions,113
13412,2021,E01003119,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
13413,2021,E01003119,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
13414,2021,E01003120,2021 super output areas - lower layer,151,Total: All households,1112
13415,2021,E01003120,2021 super output areas - lower layer,151,Household is not deprived in any dimension,425
13416,2021,E01003120,2021 super output areas - lower layer,151,Household is deprived in one dimension,411
13417,2021,E01003120,2021 super output areas - lower layer,151,Household is deprived in two dimensions,195
13418,2021,E01003120,2021 super output areas - lower layer,151,Household is deprived in three dimensions,68
13419,2021,E01003120,2021 super output areas - lower layer,151,Household is deprived in four dimensions,13
13420,2021,E01003148,2021 super output areas - lower layer,151,Total: All households,760
13421,2021,E01003148,2021 super output areas - lower layer,151,Household is not deprived in any dimension,428
13422,2021,E01003148,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
13423,2021,E01003148,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
13424,2021,E01003148,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
13425,2021,E01003148,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13426,2021,E01003150,2021 super output areas - lower layer,151,Total: All households,839
13427,2021,E01003150,2021 super output areas - lower layer,151,Household is not deprived in any dimension,360
13428,2021,E01003150,2021 super output areas - lower layer,151,Household is deprived in one dimension,282
13429,2021,E01003150,2021 super output areas - lower layer,151,Household is deprived in two dimensions,139
13430,2021,E01003150,2021 super output areas - lower layer,151,Household is deprived in three dimensions,50
13431,2021,E01003150,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
13432,2021,E01003062,2021 super output areas - lower layer,151,Total: All households,862
13433,2021,E01003062,2021 super output areas - lower layer,151,Household is not deprived in any dimension,488
13434,2021,E01003062,2021 super output areas - lower layer,151,Household is deprived in one dimension,252
13435,2021,E01003062,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
13436,2021,E01003062,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
13437,2021,E01003062,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13438,2021,E01003063,2021 super output areas - lower layer,151,Total: All households,601
13439,2021,E01003063,2021 super output areas - lower layer,151,Household is not deprived in any dimension,232
13440,2021,E01003063,2021 super output areas - lower layer,151,Household is deprived in one dimension,179
13441,2021,E01003063,2021 super output areas - lower layer,151,Household is deprived in two dimensions,106
13442,2021,E01003063,2021 super output areas - lower layer,151,Household is deprived in three dimensions,80
13443,2021,E01003063,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
13444,2021,E01003067,2021 super output areas - lower layer,151,Total: All households,633
13445,2021,E01003067,2021 super output areas - lower layer,151,Household is not deprived in any dimension,362
13446,2021,E01003067,2021 super output areas - lower layer,151,Household is deprived in one dimension,182
13447,2021,E01003067,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
13448,2021,E01003067,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
13449,2021,E01003067,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13450,2021,E01003069,2021 super output areas - lower layer,151,Total: All households,519
13451,2021,E01003069,2021 super output areas - lower layer,151,Household is not deprived in any dimension,245
13452,2021,E01003069,2021 super output areas - lower layer,151,Household is deprived in one dimension,151
13453,2021,E01003069,2021 super output areas - lower layer,151,Household is deprived in two dimensions,97
13454,2021,E01003069,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
13455,2021,E01003069,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13456,2021,E01003070,2021 super output areas - lower layer,151,Total: All households,661
13457,2021,E01003070,2021 super output areas - lower layer,151,Household is not deprived in any dimension,249
13458,2021,E01003070,2021 super output areas - lower layer,151,Household is deprived in one dimension,205
13459,2021,E01003070,2021 super output areas - lower layer,151,Household is deprived in two dimensions,149
13460,2021,E01003070,2021 super output areas - lower layer,151,Household is deprived in three dimensions,53
13461,2021,E01003070,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
13462,2021,E01003115,2021 super output areas - lower layer,151,Total: All households,666
13463,2021,E01003115,2021 super output areas - lower layer,151,Household is not deprived in any dimension,343
13464,2021,E01003115,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
13465,2021,E01003115,2021 super output areas - lower layer,151,Household is deprived in two dimensions,81
13466,2021,E01003115,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
13467,2021,E01003115,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13468,2021,E01003141,2021 super output areas - lower layer,151,Total: All households,741
13469,2021,E01003141,2021 super output areas - lower layer,151,Household is not deprived in any dimension,357
13470,2021,E01003141,2021 super output areas - lower layer,151,Household is deprived in one dimension,240
13471,2021,E01003141,2021 super output areas - lower layer,151,Household is deprived in two dimensions,118
13472,2021,E01003141,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
13473,2021,E01003141,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13474,2021,E01003144,2021 super output areas - lower layer,151,Total: All households,524
13475,2021,E01003144,2021 super output areas - lower layer,151,Household is not deprived in any dimension,312
13476,2021,E01003144,2021 super output areas - lower layer,151,Household is deprived in one dimension,162
13477,2021,E01003144,2021 super output areas - lower layer,151,Household is deprived in two dimensions,44
13478,2021,E01003144,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
13479,2021,E01003144,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13480,2021,E01003145,2021 super output areas - lower layer,151,Total: All households,750
13481,2021,E01003145,2021 super output areas - lower layer,151,Household is not deprived in any dimension,321
13482,2021,E01003145,2021 super output areas - lower layer,151,Household is deprived in one dimension,268
13483,2021,E01003145,2021 super output areas - lower layer,151,Household is deprived in two dimensions,123
13484,2021,E01003145,2021 super output areas - lower layer,151,Household is deprived in three dimensions,31
13485,2021,E01003145,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
13486,2021,E01003147,2021 super output areas - lower layer,151,Total: All households,800
13487,2021,E01003147,2021 super output areas - lower layer,151,Household is not deprived in any dimension,379
13488,2021,E01003147,2021 super output areas - lower layer,151,Household is deprived in one dimension,280
13489,2021,E01003147,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
13490,2021,E01003147,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
13491,2021,E01003147,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13492,2021,E01003139,2021 super output areas - lower layer,151,Total: All households,537
13493,2021,E01003139,2021 super output areas - lower layer,151,Household is not deprived in any dimension,263
13494,2021,E01003139,2021 super output areas - lower layer,151,Household is deprived in one dimension,204
13495,2021,E01003139,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
13496,2021,E01003139,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
13497,2021,E01003139,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13498,2021,E01003140,2021 super output areas - lower layer,151,Total: All households,494
13499,2021,E01003140,2021 super output areas - lower layer,151,Household is not deprived in any dimension,237
13500,2021,E01003140,2021 super output areas - lower layer,151,Household is deprived in one dimension,188
13501,2021,E01003140,2021 super output areas - lower layer,151,Household is deprived in two dimensions,60
13502,2021,E01003140,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
13503,2021,E01003140,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13504,2021,E01003142,2021 super output areas - lower layer,151,Total: All households,453
13505,2021,E01003142,2021 super output areas - lower layer,151,Household is not deprived in any dimension,247
13506,2021,E01003142,2021 super output areas - lower layer,151,Household is deprived in one dimension,144
13507,2021,E01003142,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
13508,2021,E01003142,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
13509,2021,E01003142,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13510,2021,E01003143,2021 super output areas - lower layer,151,Total: All households,509
13511,2021,E01003143,2021 super output areas - lower layer,151,Household is not deprived in any dimension,209
13512,2021,E01003143,2021 super output areas - lower layer,151,Household is deprived in one dimension,187
13513,2021,E01003143,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
13514,2021,E01003143,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
13515,2021,E01003143,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
13516,2021,E01003146,2021 super output areas - lower layer,151,Total: All households,548
