,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
10461,2021,E01032440,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
10462,2021,E01032440,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10463,2021,E01032440,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10464,2021,E01032479,2021 super output areas - lower layer,151,Total: All households,1101
10465,2021,E01032479,2021 super output areas - lower layer,151,One-person household,328
10466,2021,E01032479,2021 super output areas - lower layer,151,All household members have the same main language,759
10467,2021,E01032479,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10468,2021,E01032479,2021 super output areas - lower layer,151,Main language differs within partnerships,7
10469,2021,E01032479,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
10470,2021,E01032441,2021 super output areas - lower layer,151,Total: All households,530
10471,2021,E01032441,2021 super output areas - lower layer,151,One-person household,121
10472,2021,E01032441,2021 super output areas - lower layer,151,All household members have the same main language,404
10473,2021,E01032441,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10474,2021,E01032441,2021 super output areas - lower layer,151,Main language differs within partnerships,4
10475,2021,E01032441,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10476,2021,E01032442,2021 super output areas - lower layer,151,Total: All households,673
10477,2021,E01032442,2021 super output areas - lower layer,151,One-person household,139
10478,2021,E01032442,2021 super output areas - lower layer,151,All household members have the same main language,533
10479,2021,E01032442,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10480,2021,E01032442,2021 super output areas - lower layer,151,Main language differs within partnerships,0
10481,2021,E01032442,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10482,2021,E01032443,2021 super output areas - lower layer,151,Total: All households,602
10483,2021,E01032443,2021 super output areas - lower layer,151,One-person household,169
10484,2021,E01032443,2021 super output areas - lower layer,151,All household members have the same main language,432
10485,2021,E01032443,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10486,2021,E01032443,2021 super output areas - lower layer,151,Main language differs within partnerships,1
10487,2021,E01032443,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10488,2021,E01032444,2021 super output areas - lower layer,151,Total: All households,536
10489,2021,E01032444,2021 super output areas - lower layer,151,One-person household,151
10490,2021,E01032444,2021 super output areas - lower layer,151,All household members have the same main language,371
10491,2021,E01032444,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10492,2021,E01032444,2021 super output areas - lower layer,151,Main language differs within partnerships,7
10493,2021,E01032444,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
10494,2021,E01032445,2021 super output areas - lower layer,151,Total: All households,651
10495,2021,E01032445,2021 super output areas - lower layer,151,One-person household,199
10496,2021,E01032445,2021 super output areas - lower layer,151,All household members have the same main language,444
10497,2021,E01032445,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
10498,2021,E01032445,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10499,2021,E01032445,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
10500,2021,E01032436,2021 super output areas - lower layer,151,Total: All households,676
10501,2021,E01032436,2021 super output areas - lower layer,151,One-person household,201
10502,2021,E01032436,2021 super output areas - lower layer,151,All household members have the same main language,467
10503,2021,E01032436,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10504,2021,E01032436,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10505,2021,E01032436,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
10506,2021,E01032438,2021 super output areas - lower layer,151,Total: All households,667
10507,2021,E01032438,2021 super output areas - lower layer,151,One-person household,181
10508,2021,E01032438,2021 super output areas - lower layer,151,All household members have the same main language,479
10509,2021,E01032438,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10510,2021,E01032438,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10511,2021,E01032438,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
10512,2021,E01032446,2021 super output areas - lower layer,151,Total: All households,603
10513,2021,E01032446,2021 super output areas - lower layer,151,One-person household,175
10514,2021,E01032446,2021 super output areas - lower layer,151,All household members have the same main language,418
10515,2021,E01032446,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10516,2021,E01032446,2021 super output areas - lower layer,151,Main language differs within partnerships,6
10517,2021,E01032446,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
10518,2021,E01032447,2021 super output areas - lower layer,151,Total: All households,644
10519,2021,E01032447,2021 super output areas - lower layer,151,One-person household,211
10520,2021,E01032447,2021 super output areas - lower layer,151,All household members have the same main language,411
10521,2021,E01032447,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
10522,2021,E01032447,2021 super output areas - lower layer,151,Main language differs within partnerships,13
10523,2021,E01032447,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
10524,2021,E01032448,2021 super output areas - lower layer,151,Total: All households,477
10525,2021,E01032448,2021 super output areas - lower layer,151,One-person household,111
10526,2021,E01032448,2021 super output areas - lower layer,151,All household members have the same main language,346
10527,2021,E01032448,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
10528,2021,E01032448,2021 super output areas - lower layer,151,Main language differs within partnerships,10
10529,2021,E01032448,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10530,2021,E01032434,2021 super output areas - lower layer,151,Total: All households,943
10531,2021,E01032434,2021 super output areas - lower layer,151,One-person household,289
10532,2021,E01032434,2021 super output areas - lower layer,151,All household members have the same main language,603
10533,2021,E01032434,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",20
10534,2021,E01032434,2021 super output areas - lower layer,151,Main language differs within partnerships,21
10535,2021,E01032434,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
10536,2021,E01032435,2021 super output areas - lower layer,151,Total: All households,673
10537,2021,E01032435,2021 super output areas - lower layer,151,One-person household,252
10538,2021,E01032435,2021 super output areas - lower layer,151,All household members have the same main language,377
10539,2021,E01032435,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
10540,2021,E01032435,2021 super output areas - lower layer,151,Main language differs within partnerships,15
10541,2021,E01032435,2021 super output areas - lower layer,151,Any other combination of multiple main languages,16
10542,2021,E01032437,2021 super output areas - lower layer,151,Total: All households,771
10543,2021,E01032437,2021 super output areas - lower layer,151,One-person household,219
10544,2021,E01032437,2021 super output areas - lower layer,151,All household members have the same main language,530
10545,2021,E01032437,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
10546,2021,E01032437,2021 super output areas - lower layer,151,Main language differs within partnerships,12
10547,2021,E01032437,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
10548,2021,E01034331,2021 super output areas - lower layer,151,Total: All households,675
10549,2021,E01034331,2021 super output areas - lower layer,151,One-person household,422
10550,2021,E01034331,2021 super output areas - lower layer,151,All household members have the same main language,238
10551,2021,E01034331,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10552,2021,E01034331,2021 super output areas - lower layer,151,Main language differs within partnerships,9
10553,2021,E01034331,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10554,2021,E01034332,2021 super output areas - lower layer,151,Total: All households,746
10555,2021,E01034332,2021 super output areas - lower layer,151,One-person household,285
10556,2021,E01034332,2021 super output areas - lower layer,151,All household members have the same main language,441
10557,2021,E01034332,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
10558,2021,E01034332,2021 super output areas - lower layer,151,Main language differs within partnerships,10
10559,2021,E01034332,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
10560,2021,E01032430,2021 super output areas - lower layer,151,Total: All households,805
10561,2021,E01032430,2021 super output areas - lower layer,151,One-person household,223
10562,2021,E01032430,2021 super output areas - lower layer,151,All household members have the same main language,578
10563,2021,E01032430,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10564,2021,E01032430,2021 super output areas - lower layer,151,Main language differs within partnerships,4
10565,2021,E01032430,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10566,2021,E01032480,2021 super output areas - lower layer,151,Total: All households,786
10567,2021,E01032480,2021 super output areas - lower layer,151,One-person household,220
10568,2021,E01032480,2021 super output areas - lower layer,151,All household members have the same main language,558
10569,2021,E01032480,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
10570,2021,E01032480,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10571,2021,E01032480,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10572,2021,E01032481,2021 super output areas - lower layer,151,Total: All households,849
10573,2021,E01032481,2021 super output areas - lower layer,151,One-person household,286
10574,2021,E01032481,2021 super output areas - lower layer,151,All household members have the same main language,561
10575,2021,E01032481,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10576,2021,E01032481,2021 super output areas - lower layer,151,Main language differs within partnerships,2
10577,2021,E01032481,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10578,2021,E01032482,2021 super output areas - lower layer,151,Total: All households,661
10579,2021,E01032482,2021 super output areas - lower layer,151,One-person household,213
10580,2021,E01032482,2021 super output areas - lower layer,151,All household members have the same main language,445
10581,2021,E01032482,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10582,2021,E01032482,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10583,2021,E01032482,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10584,2021,E01032451,2021 super output areas - lower layer,151,Total: All households,660
10585,2021,E01032451,2021 super output areas - lower layer,151,One-person household,170
10586,2021,E01032451,2021 super output areas - lower layer,151,All household members have the same main language,480
10587,2021,E01032451,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10588,2021,E01032451,2021 super output areas - lower layer,151,Main language differs within partnerships,4
10589,2021,E01032451,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10590,2021,E01032452,2021 super output areas - lower layer,151,Total: All households,646
10591,2021,E01032452,2021 super output areas - lower layer,151,One-person household,150
10592,2021,E01032452,2021 super output areas - lower layer,151,All household members have the same main language,490
10593,2021,E01032452,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10594,2021,E01032452,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10595,2021,E01032452,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10596,2021,E01032453,2021 super output areas - lower layer,151,Total: All households,777
10597,2021,E01032453,2021 super output areas - lower layer,151,One-person household,271
10598,2021,E01032453,2021 super output areas - lower layer,151,All household members have the same main language,494
10599,2021,E01032453,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10600,2021,E01032453,2021 super output areas - lower layer,151,Main language differs within partnerships,8
10601,2021,E01032453,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
10602,2021,E01032454,2021 super output areas - lower layer,151,Total: All households,836
10603,2021,E01032454,2021 super output areas - lower layer,151,One-person household,308
10604,2021,E01032454,2021 super output areas - lower layer,151,All household members have the same main language,517
10605,2021,E01032454,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
10606,2021,E01032454,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10607,2021,E01032454,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
10608,2021,E01032449,2021 super output areas - lower layer,151,Total: All households,745
10609,2021,E01032449,2021 super output areas - lower layer,151,One-person household,272
10610,2021,E01032449,2021 super output areas - lower layer,151,All household members have the same main language,442
10611,2021,E01032449,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
10612,2021,E01032449,2021 super output areas - lower layer,151,Main language differs within partnerships,11
10613,2021,E01032449,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
10614,2021,E01032464,2021 super output areas - lower layer,151,Total: All households,745
10615,2021,E01032464,2021 super output areas - lower layer,151,One-person household,334
10616,2021,E01032464,2021 super output areas - lower layer,151,All household members have the same main language,404
10617,2021,E01032464,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
10618,2021,E01032464,2021 super output areas - lower layer,151,Main language differs within partnerships,2
10619,2021,E01032464,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10620,2021,E01032465,2021 super output areas - lower layer,151,Total: All households,618
10621,2021,E01032465,2021 super output areas - lower layer,151,One-person household,197
10622,2021,E01032465,2021 super output areas - lower layer,151,All household members have the same main language,405
10623,2021,E01032465,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
10624,2021,E01032465,2021 super output areas - lower layer,151,Main language differs within partnerships,8
10625,2021,E01032465,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
10626,2021,E01032466,2021 super output areas - lower layer,151,Total: All households,659
10627,2021,E01032466,2021 super output areas - lower layer,151,One-person household,276
10628,2021,E01032466,2021 super output areas - lower layer,151,All household members have the same main language,373
10629,2021,E01032466,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
10630,2021,E01032466,2021 super output areas - lower layer,151,Main language differs within partnerships,2
10631,2021,E01032466,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10632,2021,E01032467,2021 super output areas - lower layer,151,Total: All households,525
10633,2021,E01032467,2021 super output areas - lower layer,151,One-person household,160
10634,2021,E01032467,2021 super output areas - lower layer,151,All household members have the same main language,355
10635,2021,E01032467,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
10636,2021,E01032467,2021 super output areas - lower layer,151,Main language differs within partnerships,4
10637,2021,E01032467,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
10638,2021,E01032468,2021 super output areas - lower layer,151,Total: All households,499
10639,2021,E01032468,2021 super output areas - lower layer,151,One-person household,135
10640,2021,E01032468,2021 super output areas - lower layer,151,All household members have the same main language,361
10641,2021,E01032468,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10642,2021,E01032468,2021 super output areas - lower layer,151,Main language differs within partnerships,2
10643,2021,E01032468,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10644,2021,E01032474,2021 super output areas - lower layer,151,Total: All households,896
10645,2021,E01032474,2021 super output areas - lower layer,151,One-person household,397
10646,2021,E01032474,2021 super output areas - lower layer,151,All household members have the same main language,471
10647,2021,E01032474,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
10648,2021,E01032474,2021 super output areas - lower layer,151,Main language differs within partnerships,15
10649,2021,E01032474,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
10650,2021,E01032475,2021 super output areas - lower layer,151,Total: All households,753
10651,2021,E01032475,2021 super output areas - lower layer,151,One-person household,231
10652,2021,E01032475,2021 super output areas - lower layer,151,All household members have the same main language,499
10653,2021,E01032475,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
10654,2021,E01032475,2021 super output areas - lower layer,151,Main language differs within partnerships,11
10655,2021,E01032475,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
10656,2021,E01032476,2021 super output areas - lower layer,151,Total: All households,626
10657,2021,E01032476,2021 super output areas - lower layer,151,One-person household,209
10658,2021,E01032476,2021 super output areas - lower layer,151,All household members have the same main language,410
10659,2021,E01032476,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10660,2021,E01032476,2021 super output areas - lower layer,151,Main language differs within partnerships,4
10661,2021,E01032476,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
10662,2021,E01032477,2021 super output areas - lower layer,151,Total: All households,522
10663,2021,E01032477,2021 super output areas - lower layer,151,One-person household,139
10664,2021,E01032477,2021 super output areas - lower layer,151,All household members have the same main language,378
10665,2021,E01032477,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10666,2021,E01032477,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10667,2021,E01032477,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10668,2021,E01032478,2021 super output areas - lower layer,151,Total: All households,650
10669,2021,E01032478,2021 super output areas - lower layer,151,One-person household,201
10670,2021,E01032478,2021 super output areas - lower layer,151,All household members have the same main language,430
10671,2021,E01032478,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
10672,2021,E01032478,2021 super output areas - lower layer,151,Main language differs within partnerships,10
10673,2021,E01032478,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
10674,2021,E01032469,2021 super output areas - lower layer,151,Total: All households,657
10675,2021,E01032469,2021 super output areas - lower layer,151,One-person household,195
10676,2021,E01032469,2021 super output areas - lower layer,151,All household members have the same main language,445
10677,2021,E01032469,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
10678,2021,E01032469,2021 super output areas - lower layer,151,Main language differs within partnerships,6
10679,2021,E01032469,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
10680,2021,E01032471,2021 super output areas - lower layer,151,Total: All households,634
10681,2021,E01032471,2021 super output areas - lower layer,151,One-person household,216
10682,2021,E01032471,2021 super output areas - lower layer,151,All household members have the same main language,405
10683,2021,E01032471,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
10684,2021,E01032471,2021 super output areas - lower layer,151,Main language differs within partnerships,2
10685,2021,E01032471,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
10686,2021,E01034333,2021 super output areas - lower layer,151,Total: All households,616
10687,2021,E01034333,2021 super output areas - lower layer,151,One-person household,217
10688,2021,E01034333,2021 super output areas - lower layer,151,All household members have the same main language,382
10689,2021,E01034333,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
10690,2021,E01034333,2021 super output areas - lower layer,151,Main language differs within partnerships,10
10691,2021,E01034333,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10692,2021,E01034334,2021 super output areas - lower layer,151,Total: All households,621
10693,2021,E01034334,2021 super output areas - lower layer,151,One-person household,211
10694,2021,E01034334,2021 super output areas - lower layer,151,All household members have the same main language,399
10695,2021,E01034334,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10696,2021,E01034334,2021 super output areas - lower layer,151,Main language differs within partnerships,7
10697,2021,E01034334,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
10698,2021,E01032418,2021 super output areas - lower layer,151,Total: All households,614
10699,2021,E01032418,2021 super output areas - lower layer,151,One-person household,195
10700,2021,E01032418,2021 super output areas - lower layer,151,All household members have the same main language,406
10701,2021,E01032418,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
10702,2021,E01032418,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10703,2021,E01032418,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10704,2021,E01032419,2021 super output areas - lower layer,151,Total: All households,575
10705,2021,E01032419,2021 super output areas - lower layer,151,One-person household,164
10706,2021,E01032419,2021 super output areas - lower layer,151,All household members have the same main language,409
10707,2021,E01032419,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10708,2021,E01032419,2021 super output areas - lower layer,151,Main language differs within partnerships,2
10709,2021,E01032419,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10710,2021,E01032420,2021 super output areas - lower layer,151,Total: All households,517
10711,2021,E01032420,2021 super output areas - lower layer,151,One-person household,120
10712,2021,E01032420,2021 super output areas - lower layer,151,All household members have the same main language,387
10713,2021,E01032420,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10714,2021,E01032420,2021 super output areas - lower layer,151,Main language differs within partnerships,6
10715,2021,E01032420,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
10716,2021,E01032421,2021 super output areas - lower layer,151,Total: All households,478
10717,2021,E01032421,2021 super output areas - lower layer,151,One-person household,96
10718,2021,E01032421,2021 super output areas - lower layer,151,All household members have the same main language,380
10719,2021,E01032421,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10720,2021,E01032421,2021 super output areas - lower layer,151,Main language differs within partnerships,1
10721,2021,E01032421,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10722,2021,E01032422,2021 super output areas - lower layer,151,Total: All households,660
10723,2021,E01032422,2021 super output areas - lower layer,151,One-person household,224
10724,2021,E01032422,2021 super output areas - lower layer,151,All household members have the same main language,420
10725,2021,E01032422,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
10726,2021,E01032422,2021 super output areas - lower layer,151,Main language differs within partnerships,6
10727,2021,E01032422,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10728,2021,E01032427,2021 super output areas - lower layer,151,Total: All households,705
10729,2021,E01032427,2021 super output areas - lower layer,151,One-person household,223
10730,2021,E01032427,2021 super output areas - lower layer,151,All household members have the same main language,478
10731,2021,E01032427,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10732,2021,E01032427,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10733,2021,E01032427,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10734,2021,E01032428,2021 super output areas - lower layer,151,Total: All households,864
10735,2021,E01032428,2021 super output areas - lower layer,151,One-person household,397
10736,2021,E01032428,2021 super output areas - lower layer,151,All household members have the same main language,461
10737,2021,E01032428,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10738,2021,E01032428,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10739,2021,E01032428,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10740,2021,E01032429,2021 super output areas - lower layer,151,Total: All households,667
10741,2021,E01032429,2021 super output areas - lower layer,151,One-person household,177
10742,2021,E01032429,2021 super output areas - lower layer,151,All household members have the same main language,489
10743,2021,E01032429,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10744,2021,E01032429,2021 super output areas - lower layer,151,Main language differs within partnerships,1
10745,2021,E01032429,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10746,2021,E01032472,2021 super output areas - lower layer,151,Total: All households,534
10747,2021,E01032472,2021 super output areas - lower layer,151,One-person household,128
10748,2021,E01032472,2021 super output areas - lower layer,151,All household members have the same main language,399
10749,2021,E01032472,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10750,2021,E01032472,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10751,2021,E01032472,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10752,2021,E01032473,2021 super output areas - lower layer,151,Total: All households,590
10753,2021,E01032473,2021 super output areas - lower layer,151,One-person household,141
10754,2021,E01032473,2021 super output areas - lower layer,151,All household members have the same main language,444
10755,2021,E01032473,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10756,2021,E01032473,2021 super output areas - lower layer,151,Main language differs within partnerships,2
10757,2021,E01032473,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10758,2021,E01032455,2021 super output areas - lower layer,151,Total: All households,626
10759,2021,E01032455,2021 super output areas - lower layer,151,One-person household,157
10760,2021,E01032455,2021 super output areas - lower layer,151,All household members have the same main language,467
10761,2021,E01032455,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10762,2021,E01032455,2021 super output areas - lower layer,151,Main language differs within partnerships,1
10763,2021,E01032455,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10764,2021,E01032456,2021 super output areas - lower layer,151,Total: All households,520
10765,2021,E01032456,2021 super output areas - lower layer,151,One-person household,156
10766,2021,E01032456,2021 super output areas - lower layer,151,All household members have the same main language,357
10767,2021,E01032456,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10768,2021,E01032456,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10769,2021,E01032456,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
10770,2021,E01032457,2021 super output areas - lower layer,151,Total: All households,591
10771,2021,E01032457,2021 super output areas - lower layer,151,One-person household,139
10772,2021,E01032457,2021 super output areas - lower layer,151,All household members have the same main language,444
10773,2021,E01032457,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10774,2021,E01032457,2021 super output areas - lower layer,151,Main language differs within partnerships,6
10775,2021,E01032457,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10776,2021,E01032458,2021 super output areas - lower layer,151,Total: All households,652
10777,2021,E01032458,2021 super output areas - lower layer,151,One-person household,166
10778,2021,E01032458,2021 super output areas - lower layer,151,All household members have the same main language,477
10779,2021,E01032458,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10780,2021,E01032458,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10781,2021,E01032458,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
10782,2021,E01032459,2021 super output areas - lower layer,151,Total: All households,622
10783,2021,E01032459,2021 super output areas - lower layer,151,One-person household,159
10784,2021,E01032459,2021 super output areas - lower layer,151,All household members have the same main language,457
10785,2021,E01032459,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
10786,2021,E01032459,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10787,2021,E01032459,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
10788,2021,E01032460,2021 super output areas - lower layer,151,Total: All households,948
10789,2021,E01032460,2021 super output areas - lower layer,151,One-person household,420
10790,2021,E01032460,2021 super output areas - lower layer,151,All household members have the same main language,518
10791,2021,E01032460,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10792,2021,E01032460,2021 super output areas - lower layer,151,Main language differs within partnerships,7
10793,2021,E01032460,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10794,2021,E01032461,2021 super output areas - lower layer,151,Total: All households,1015
10795,2021,E01032461,2021 super output areas - lower layer,151,One-person household,452
10796,2021,E01032461,2021 super output areas - lower layer,151,All household members have the same main language,556
10797,2021,E01032461,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
10798,2021,E01032461,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10799,2021,E01032461,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10800,2021,E01032462,2021 super output areas - lower layer,151,Total: All households,934
10801,2021,E01032462,2021 super output areas - lower layer,151,One-person household,261
10802,2021,E01032462,2021 super output areas - lower layer,151,All household members have the same main language,666
10803,2021,E01032462,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10804,2021,E01032462,2021 super output areas - lower layer,151,Main language differs within partnerships,4
10805,2021,E01032462,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10806,2021,E01032463,2021 super output areas - lower layer,151,Total: All households,742
10807,2021,E01032463,2021 super output areas - lower layer,151,One-person household,231
10808,2021,E01032463,2021 super output areas - lower layer,151,All household members have the same main language,504
10809,2021,E01032463,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10810,2021,E01032463,2021 super output areas - lower layer,151,Main language differs within partnerships,6
10811,2021,E01032463,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10812,2021,E01032423,2021 super output areas - lower layer,151,Total: All households,787
10813,2021,E01032423,2021 super output areas - lower layer,151,One-person household,245
10814,2021,E01032423,2021 super output areas - lower layer,151,All household members have the same main language,537
10815,2021,E01032423,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10816,2021,E01032423,2021 super output areas - lower layer,151,Main language differs within partnerships,4
10817,2021,E01032423,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10818,2021,E01032424,2021 super output areas - lower layer,151,Total: All households,622
10819,2021,E01032424,2021 super output areas - lower layer,151,One-person household,193
10820,2021,E01032424,2021 super output areas - lower layer,151,All household members have the same main language,420
10821,2021,E01032424,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
10822,2021,E01032424,2021 super output areas - lower layer,151,Main language differs within partnerships,3
