,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
8762,2021,E01013685,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
8763,2021,E01013685,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
8764,2021,E01013686,2021 super output areas - lower layer,151,Total: All households,707
8765,2021,E01013686,2021 super output areas - lower layer,151,One-person household,177
8766,2021,E01013686,2021 super output areas - lower layer,151,All household members have the same ethnic group,448
8767,2021,E01013686,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
8768,2021,E01013686,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,46
8769,2021,E01013686,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
8770,2021,E01034010,2021 super output areas - lower layer,151,Total: All households,609
8771,2021,E01034010,2021 super output areas - lower layer,151,One-person household,131
8772,2021,E01034010,2021 super output areas - lower layer,151,All household members have the same ethnic group,402
8773,2021,E01034010,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,25
8774,2021,E01034010,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,26
8775,2021,E01034010,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,25
8776,2021,E01034011,2021 super output areas - lower layer,151,Total: All households,663
8777,2021,E01034011,2021 super output areas - lower layer,151,One-person household,237
8778,2021,E01034011,2021 super output areas - lower layer,151,All household members have the same ethnic group,298
8779,2021,E01034011,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
8780,2021,E01034011,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,77
8781,2021,E01034011,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,28
8782,2021,E01034012,2021 super output areas - lower layer,151,Total: All households,614
8783,2021,E01034012,2021 super output areas - lower layer,151,One-person household,320
8784,2021,E01034012,2021 super output areas - lower layer,151,All household members have the same ethnic group,207
8785,2021,E01034012,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
8786,2021,E01034012,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,45
8787,2021,E01034012,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
8788,2021,E01013713,2021 super output areas - lower layer,151,Total: All households,520
8789,2021,E01013713,2021 super output areas - lower layer,151,One-person household,98
8790,2021,E01013713,2021 super output areas - lower layer,151,All household members have the same ethnic group,395
8791,2021,E01013713,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
8792,2021,E01013713,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
8793,2021,E01013713,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
8794,2021,E01013714,2021 super output areas - lower layer,151,Total: All households,509
8795,2021,E01013714,2021 super output areas - lower layer,151,One-person household,71
8796,2021,E01013714,2021 super output areas - lower layer,151,All household members have the same ethnic group,418
8797,2021,E01013714,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
8798,2021,E01013714,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
8799,2021,E01013714,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
8800,2021,E01013717,2021 super output areas - lower layer,151,Total: All households,505
8801,2021,E01013717,2021 super output areas - lower layer,151,One-person household,93
8802,2021,E01013717,2021 super output areas - lower layer,151,All household members have the same ethnic group,355
8803,2021,E01013717,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
8804,2021,E01013717,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
8805,2021,E01013717,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
8806,2021,E01013718,2021 super output areas - lower layer,151,Total: All households,560
8807,2021,E01013718,2021 super output areas - lower layer,151,One-person household,111
8808,2021,E01013718,2021 super output areas - lower layer,151,All household members have the same ethnic group,410
8809,2021,E01013718,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
8810,2021,E01013718,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
8811,2021,E01013718,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
8812,2021,E01013719,2021 super output areas - lower layer,151,Total: All households,540
8813,2021,E01013719,2021 super output areas - lower layer,151,One-person household,67
8814,2021,E01013719,2021 super output areas - lower layer,151,All household members have the same ethnic group,445
8815,2021,E01013719,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
8816,2021,E01013719,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
8817,2021,E01013719,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
8818,2021,E01013720,2021 super output areas - lower layer,151,Total: All households,650
8819,2021,E01013720,2021 super output areas - lower layer,151,One-person household,227
8820,2021,E01013720,2021 super output areas - lower layer,151,All household members have the same ethnic group,389
8821,2021,E01013720,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
8822,2021,E01013720,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
8823,2021,E01013720,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
8824,2021,E01013651,2021 super output areas - lower layer,151,Total: All households,676
8825,2021,E01013651,2021 super output areas - lower layer,151,One-person household,165
8826,2021,E01013651,2021 super output areas - lower layer,151,All household members have the same ethnic group,422
8827,2021,E01013651,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,25
8828,2021,E01013651,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,43
8829,2021,E01013651,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,21
8830,2021,E01013652,2021 super output areas - lower layer,151,Total: All households,598
8831,2021,E01013652,2021 super output areas - lower layer,151,One-person household,95
8832,2021,E01013652,2021 super output areas - lower layer,151,All household members have the same ethnic group,425
8833,2021,E01013652,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
8834,2021,E01013652,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
8835,2021,E01013652,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,32
8836,2021,E01013653,2021 super output areas - lower layer,151,Total: All households,877
8837,2021,E01013653,2021 super output areas - lower layer,151,One-person household,179
8838,2021,E01013653,2021 super output areas - lower layer,151,All household members have the same ethnic group,588
8839,2021,E01013653,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
8840,2021,E01013653,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,45
8841,2021,E01013653,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,37
8842,2021,E01013655,2021 super output areas - lower layer,151,Total: All households,745
8843,2021,E01013655,2021 super output areas - lower layer,151,One-person household,173
8844,2021,E01013655,2021 super output areas - lower layer,151,All household members have the same ethnic group,499
8845,2021,E01013655,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
8846,2021,E01013655,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
8847,2021,E01013655,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,23
8848,2021,E01013721,2021 super output areas - lower layer,151,Total: All households,658
8849,2021,E01013721,2021 super output areas - lower layer,151,One-person household,222
8850,2021,E01013721,2021 super output areas - lower layer,151,All household members have the same ethnic group,378
8851,2021,E01013721,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
8852,2021,E01013721,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
8853,2021,E01013721,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
8854,2021,E01013723,2021 super output areas - lower layer,151,Total: All households,460
8855,2021,E01013723,2021 super output areas - lower layer,151,One-person household,75
8856,2021,E01013723,2021 super output areas - lower layer,151,All household members have the same ethnic group,339
8857,2021,E01013723,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
8858,2021,E01013723,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
8859,2021,E01013723,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,23
8860,2021,E01013725,2021 super output areas - lower layer,151,Total: All households,573
8861,2021,E01013725,2021 super output areas - lower layer,151,One-person household,160
8862,2021,E01013725,2021 super output areas - lower layer,151,All household members have the same ethnic group,329
8863,2021,E01013725,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
8864,2021,E01013725,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,43
8865,2021,E01013725,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,21
8866,2021,E01013726,2021 super output areas - lower layer,151,Total: All households,848
8867,2021,E01013726,2021 super output areas - lower layer,151,One-person household,353
8868,2021,E01013726,2021 super output areas - lower layer,151,All household members have the same ethnic group,393
8869,2021,E01013726,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,51
8870,2021,E01013726,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
8871,2021,E01013726,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
8872,2021,E01013728,2021 super output areas - lower layer,151,Total: All households,550
8873,2021,E01013728,2021 super output areas - lower layer,151,One-person household,79
8874,2021,E01013728,2021 super output areas - lower layer,151,All household members have the same ethnic group,381
8875,2021,E01013728,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,27
8876,2021,E01013728,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
8877,2021,E01013728,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,33
8878,2021,E01013694,2021 super output areas - lower layer,151,Total: All households,819
8879,2021,E01013694,2021 super output areas - lower layer,151,One-person household,201
8880,2021,E01013694,2021 super output areas - lower layer,151,All household members have the same ethnic group,524
8881,2021,E01013694,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,34
8882,2021,E01013694,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
8883,2021,E01013694,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
8884,2021,E01013700,2021 super output areas - lower layer,151,Total: All households,602
8885,2021,E01013700,2021 super output areas - lower layer,151,One-person household,181
8886,2021,E01013700,2021 super output areas - lower layer,151,All household members have the same ethnic group,352
8887,2021,E01013700,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
8888,2021,E01013700,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
8889,2021,E01013700,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
8890,2021,E01013770,2021 super output areas - lower layer,151,Total: All households,541
8891,2021,E01013770,2021 super output areas - lower layer,151,One-person household,146
8892,2021,E01013770,2021 super output areas - lower layer,151,All household members have the same ethnic group,344
8893,2021,E01013770,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
8894,2021,E01013770,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
8895,2021,E01013770,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
8896,2021,E01013771,2021 super output areas - lower layer,151,Total: All households,517
8897,2021,E01013771,2021 super output areas - lower layer,151,One-person household,97
8898,2021,E01013771,2021 super output areas - lower layer,151,All household members have the same ethnic group,367
8899,2021,E01013771,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
8900,2021,E01013771,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
8901,2021,E01013771,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
8902,2021,E01013773,2021 super output areas - lower layer,151,Total: All households,559
8903,2021,E01013773,2021 super output areas - lower layer,151,One-person household,170
8904,2021,E01013773,2021 super output areas - lower layer,151,All household members have the same ethnic group,331
8905,2021,E01013773,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
8906,2021,E01013773,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
8907,2021,E01013773,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
8908,2021,E01013681,2021 super output areas - lower layer,151,Total: All households,827
8909,2021,E01013681,2021 super output areas - lower layer,151,One-person household,258
8910,2021,E01013681,2021 super output areas - lower layer,151,All household members have the same ethnic group,447
8911,2021,E01013681,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,38
8912,2021,E01013681,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,48
8913,2021,E01013681,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,36
8914,2021,E01013682,2021 super output areas - lower layer,151,Total: All households,768
8915,2021,E01013682,2021 super output areas - lower layer,151,One-person household,218
8916,2021,E01013682,2021 super output areas - lower layer,151,All household members have the same ethnic group,440
8917,2021,E01013682,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
8918,2021,E01013682,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,51
8919,2021,E01013682,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,31
8920,2021,E01013683,2021 super output areas - lower layer,151,Total: All households,971
8921,2021,E01013683,2021 super output areas - lower layer,151,One-person household,282
8922,2021,E01013683,2021 super output areas - lower layer,151,All household members have the same ethnic group,545
8923,2021,E01013683,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,36
8924,2021,E01013683,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,51
8925,2021,E01013683,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,57
8926,2021,E01013684,2021 super output areas - lower layer,151,Total: All households,917
8927,2021,E01013684,2021 super output areas - lower layer,151,One-person household,341
8928,2021,E01013684,2021 super output areas - lower layer,151,All household members have the same ethnic group,421
8929,2021,E01013684,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,46
8930,2021,E01013684,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,47
8931,2021,E01013684,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,62
8932,2021,E01013654,2021 super output areas - lower layer,151,Total: All households,821
8933,2021,E01013654,2021 super output areas - lower layer,151,One-person household,214
8934,2021,E01013654,2021 super output areas - lower layer,151,All household members have the same ethnic group,540
8935,2021,E01013654,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
8936,2021,E01013654,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
8937,2021,E01013654,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
8938,2021,E01013656,2021 super output areas - lower layer,151,Total: All households,518
8939,2021,E01013656,2021 super output areas - lower layer,151,One-person household,62
8940,2021,E01013656,2021 super output areas - lower layer,151,All household members have the same ethnic group,411
8941,2021,E01013656,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
8942,2021,E01013656,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
8943,2021,E01013656,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
8944,2021,E01013657,2021 super output areas - lower layer,151,Total: All households,526
8945,2021,E01013657,2021 super output areas - lower layer,151,One-person household,89
8946,2021,E01013657,2021 super output areas - lower layer,151,All household members have the same ethnic group,389
8947,2021,E01013657,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
8948,2021,E01013657,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
8949,2021,E01013657,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
8950,2021,E01013658,2021 super output areas - lower layer,151,Total: All households,636
8951,2021,E01013658,2021 super output areas - lower layer,151,One-person household,64
8952,2021,E01013658,2021 super output areas - lower layer,151,All household members have the same ethnic group,514
8953,2021,E01013658,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
8954,2021,E01013658,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,26
8955,2021,E01013658,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,24
8956,2021,E01013659,2021 super output areas - lower layer,151,Total: All households,611
8957,2021,E01013659,2021 super output areas - lower layer,151,One-person household,96
8958,2021,E01013659,2021 super output areas - lower layer,151,All household members have the same ethnic group,460
8959,2021,E01013659,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
8960,2021,E01013659,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
8961,2021,E01013659,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
8962,2021,E01013743,2021 super output areas - lower layer,151,Total: All households,492
8963,2021,E01013743,2021 super output areas - lower layer,151,One-person household,62
8964,2021,E01013743,2021 super output areas - lower layer,151,All household members have the same ethnic group,394
8965,2021,E01013743,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
8966,2021,E01013743,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
8967,2021,E01013743,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
8968,2021,E01013745,2021 super output areas - lower layer,151,Total: All households,425
8969,2021,E01013745,2021 super output areas - lower layer,151,One-person household,47
8970,2021,E01013745,2021 super output areas - lower layer,151,All household members have the same ethnic group,343
8971,2021,E01013745,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
8972,2021,E01013745,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
8973,2021,E01013745,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
8974,2021,E01013742,2021 super output areas - lower layer,151,Total: All households,454
8975,2021,E01013742,2021 super output areas - lower layer,151,One-person household,58
8976,2021,E01013742,2021 super output areas - lower layer,151,All household members have the same ethnic group,376
8977,2021,E01013742,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
8978,2021,E01013742,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
8979,2021,E01013742,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
8980,2021,E01013744,2021 super output areas - lower layer,151,Total: All households,461
8981,2021,E01013744,2021 super output areas - lower layer,151,One-person household,43
8982,2021,E01013744,2021 super output areas - lower layer,151,All household members have the same ethnic group,386
8983,2021,E01013744,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
8984,2021,E01013744,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
8985,2021,E01013744,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
8986,2021,E01013746,2021 super output areas - lower layer,151,Total: All households,661
8987,2021,E01013746,2021 super output areas - lower layer,151,One-person household,221
8988,2021,E01013746,2021 super output areas - lower layer,151,All household members have the same ethnic group,388
8989,2021,E01013746,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
8990,2021,E01013746,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
8991,2021,E01013746,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
8992,2021,E01013748,2021 super output areas - lower layer,151,Total: All households,575
8993,2021,E01013748,2021 super output areas - lower layer,151,One-person household,156
8994,2021,E01013748,2021 super output areas - lower layer,151,All household members have the same ethnic group,351
8995,2021,E01013748,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
8996,2021,E01013748,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
8997,2021,E01013748,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
8998,2021,E01013754,2021 super output areas - lower layer,151,Total: All households,733
8999,2021,E01013754,2021 super output areas - lower layer,151,One-person household,183
9000,2021,E01013754,2021 super output areas - lower layer,151,All household members have the same ethnic group,455
9001,2021,E01013754,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,33
9002,2021,E01013754,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
9003,2021,E01013754,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,28
9004,2021,E01013755,2021 super output areas - lower layer,151,Total: All households,725
9005,2021,E01013755,2021 super output areas - lower layer,151,One-person household,151
9006,2021,E01013755,2021 super output areas - lower layer,151,All household members have the same ethnic group,487
9007,2021,E01013755,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,24
9008,2021,E01013755,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
9009,2021,E01013755,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,26
9010,2021,E01013660,2021 super output areas - lower layer,151,Total: All households,639
9011,2021,E01013660,2021 super output areas - lower layer,151,One-person household,146
9012,2021,E01013660,2021 super output areas - lower layer,151,All household members have the same ethnic group,396
9013,2021,E01013660,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,24
9014,2021,E01013660,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,44
9015,2021,E01013660,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
9016,2021,E01013661,2021 super output areas - lower layer,151,Total: All households,617
9017,2021,E01013661,2021 super output areas - lower layer,151,One-person household,138
9018,2021,E01013661,2021 super output areas - lower layer,151,All household members have the same ethnic group,402
9019,2021,E01013661,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,25
9020,2021,E01013661,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
9021,2021,E01013661,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
9022,2021,E01013664,2021 super output areas - lower layer,151,Total: All households,737
9023,2021,E01013664,2021 super output areas - lower layer,151,One-person household,267
9024,2021,E01013664,2021 super output areas - lower layer,151,All household members have the same ethnic group,384
9025,2021,E01013664,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,34
9026,2021,E01013664,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
9027,2021,E01013664,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
9028,2021,E01013665,2021 super output areas - lower layer,151,Total: All households,714
9029,2021,E01013665,2021 super output areas - lower layer,151,One-person household,161
9030,2021,E01013665,2021 super output areas - lower layer,151,All household members have the same ethnic group,471
9031,2021,E01013665,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,24
9032,2021,E01013665,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
9033,2021,E01013665,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,25
9034,2021,E01013667,2021 super output areas - lower layer,151,Total: All households,658
9035,2021,E01013667,2021 super output areas - lower layer,151,One-person household,272
9036,2021,E01013667,2021 super output areas - lower layer,151,All household members have the same ethnic group,330
9037,2021,E01013667,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
9038,2021,E01013667,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
9039,2021,E01013667,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
9040,2021,E01013668,2021 super output areas - lower layer,151,Total: All households,497
9041,2021,E01013668,2021 super output areas - lower layer,151,One-person household,178
9042,2021,E01013668,2021 super output areas - lower layer,151,All household members have the same ethnic group,263
9043,2021,E01013668,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
9044,2021,E01013668,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
9045,2021,E01013668,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
9046,2021,E01013729,2021 super output areas - lower layer,151,Total: All households,533
9047,2021,E01013729,2021 super output areas - lower layer,151,One-person household,149
9048,2021,E01013729,2021 super output areas - lower layer,151,All household members have the same ethnic group,331
9049,2021,E01013729,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
9050,2021,E01013729,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
9051,2021,E01013729,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
9052,2021,E01013780,2021 super output areas - lower layer,151,Total: All households,634
9053,2021,E01013780,2021 super output areas - lower layer,151,One-person household,160
9054,2021,E01013780,2021 super output areas - lower layer,151,All household members have the same ethnic group,378
9055,2021,E01013780,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
9056,2021,E01013780,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,66
9057,2021,E01013780,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
9058,2021,E01013783,2021 super output areas - lower layer,151,Total: All households,607
9059,2021,E01013783,2021 super output areas - lower layer,151,One-person household,143
9060,2021,E01013783,2021 super output areas - lower layer,151,All household members have the same ethnic group,368
9061,2021,E01013783,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
9062,2021,E01013783,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,70
9063,2021,E01013783,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
9064,2021,E01013785,2021 super output areas - lower layer,151,Total: All households,542
9065,2021,E01013785,2021 super output areas - lower layer,151,One-person household,99
9066,2021,E01013785,2021 super output areas - lower layer,151,All household members have the same ethnic group,353
9067,2021,E01013785,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
9068,2021,E01013785,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,70
9069,2021,E01013785,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
9070,2021,E01013786,2021 super output areas - lower layer,151,Total: All households,734
9071,2021,E01013786,2021 super output areas - lower layer,151,One-person household,277
9072,2021,E01013786,2021 super output areas - lower layer,151,All household members have the same ethnic group,333
9073,2021,E01013786,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,27
9074,2021,E01013786,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,62
9075,2021,E01013786,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,35
9076,2021,E01013662,2021 super output areas - lower layer,151,Total: All households,548
9077,2021,E01013662,2021 super output areas - lower layer,151,One-person household,68
9078,2021,E01013662,2021 super output areas - lower layer,151,All household members have the same ethnic group,425
9079,2021,E01013662,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
9080,2021,E01013662,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
9081,2021,E01013662,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
9082,2021,E01013663,2021 super output areas - lower layer,151,Total: All households,506
9083,2021,E01013663,2021 super output areas - lower layer,151,One-person household,56
9084,2021,E01013663,2021 super output areas - lower layer,151,All household members have the same ethnic group,398
9085,2021,E01013663,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
9086,2021,E01013663,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
9087,2021,E01013663,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
9088,2021,E01013747,2021 super output areas - lower layer,151,Total: All households,526
9089,2021,E01013747,2021 super output areas - lower layer,151,One-person household,66
9090,2021,E01013747,2021 super output areas - lower layer,151,All household members have the same ethnic group,418
9091,2021,E01013747,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
9092,2021,E01013747,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
9093,2021,E01013747,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
9094,2021,E01013749,2021 super output areas - lower layer,151,Total: All households,425
9095,2021,E01013749,2021 super output areas - lower layer,151,One-person household,59
9096,2021,E01013749,2021 super output areas - lower layer,151,All household members have the same ethnic group,320
9097,2021,E01013749,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
9098,2021,E01013749,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
9099,2021,E01013749,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
9100,2021,E01013750,2021 super output areas - lower layer,151,Total: All households,407
9101,2021,E01013750,2021 super output areas - lower layer,151,One-person household,48
9102,2021,E01013750,2021 super output areas - lower layer,151,All household members have the same ethnic group,318
9103,2021,E01013750,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
9104,2021,E01013750,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
9105,2021,E01013750,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
9106,2021,E01013758,2021 super output areas - lower layer,151,Total: All households,425
