,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
9524,2021,E01018063,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,39
9525,2021,E01018073,2021 super output areas - lower layer,151,Total: All usual residents,2583
9526,2021,E01018073,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2327
9527,2021,E01018073,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9528,2021,E01018073,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,241
9529,2021,E01018073,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
9530,2021,E01018107,2021 super output areas - lower layer,151,Total: All usual residents,1737
9531,2021,E01018107,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1618
9532,2021,E01018107,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9533,2021,E01018107,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,112
9534,2021,E01018107,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
9535,2021,E01018108,2021 super output areas - lower layer,151,Total: All usual residents,1998
9536,2021,E01018108,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1810
9537,2021,E01018108,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9538,2021,E01018108,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,175
9539,2021,E01018108,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
9540,2021,E01018109,2021 super output areas - lower layer,151,Total: All usual residents,1904
9541,2021,E01018109,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1738
9542,2021,E01018109,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
9543,2021,E01018109,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,161
9544,2021,E01018109,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
9545,2021,E01018069,2021 super output areas - lower layer,151,Total: All usual residents,1723
9546,2021,E01018069,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1591
9547,2021,E01018069,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
9548,2021,E01018069,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
9549,2021,E01018069,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
9550,2021,E01018070,2021 super output areas - lower layer,151,Total: All usual residents,1974
9551,2021,E01018070,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1776
9552,2021,E01018070,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9553,2021,E01018070,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,170
9554,2021,E01018070,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,27
9555,2021,E01018071,2021 super output areas - lower layer,151,Total: All usual residents,1938
9556,2021,E01018071,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1725
9557,2021,E01018071,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
9558,2021,E01018071,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,198
9559,2021,E01018071,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
9560,2021,E01018093,2021 super output areas - lower layer,151,Total: All usual residents,2447
9561,2021,E01018093,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2187
9562,2021,E01018093,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9563,2021,E01018093,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,246
9564,2021,E01018093,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
9565,2021,E01018103,2021 super output areas - lower layer,151,Total: All usual residents,1215
9566,2021,E01018103,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1108
9567,2021,E01018103,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9568,2021,E01018103,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,97
9569,2021,E01018103,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
9570,2021,E01018104,2021 super output areas - lower layer,151,Total: All usual residents,1161
9571,2021,E01018104,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1075
9572,2021,E01018104,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
9573,2021,E01018104,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,79
9574,2021,E01018104,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
9575,2021,E01033111,2021 super output areas - lower layer,151,Total: All usual residents,1665
9576,2021,E01033111,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1550
9577,2021,E01033111,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9578,2021,E01033111,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,94
9579,2021,E01033111,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,20
9580,2021,E01033112,2021 super output areas - lower layer,151,Total: All usual residents,1431
9581,2021,E01033112,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1157
9582,2021,E01033112,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
9583,2021,E01033112,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,233
9584,2021,E01033112,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,37
9585,2021,E01018066,2021 super output areas - lower layer,151,Total: All usual residents,1480
9586,2021,E01018066,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1340
9587,2021,E01018066,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9588,2021,E01018066,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,136
9589,2021,E01018066,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
9590,2021,E01018067,2021 super output areas - lower layer,151,Total: All usual residents,1846
9591,2021,E01018067,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1686
9592,2021,E01018067,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9593,2021,E01018067,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,150
9594,2021,E01018067,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
9595,2021,E01018068,2021 super output areas - lower layer,151,Total: All usual residents,1561
9596,2021,E01018068,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1443
9597,2021,E01018068,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
9598,2021,E01018068,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,106
9599,2021,E01018068,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
9600,2021,E01018090,2021 super output areas - lower layer,151,Total: All usual residents,2010
9601,2021,E01018090,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1841
9602,2021,E01018090,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
9603,2021,E01018090,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,161
9604,2021,E01018090,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
9605,2021,E01018091,2021 super output areas - lower layer,151,Total: All usual residents,1514
9606,2021,E01018091,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1363
9607,2021,E01018091,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
9608,2021,E01018091,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,150
9609,2021,E01018091,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
9610,2021,E01018092,2021 super output areas - lower layer,151,Total: All usual residents,1871
9611,2021,E01018092,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1713
9612,2021,E01018092,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9613,2021,E01018092,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,148
9614,2021,E01018092,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
9615,2021,E01018081,2021 super output areas - lower layer,151,Total: All usual residents,1972
9616,2021,E01018081,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1821
9617,2021,E01018081,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9618,2021,E01018081,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,140
9619,2021,E01018081,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
9620,2021,E01018082,2021 super output areas - lower layer,151,Total: All usual residents,1929
9621,2021,E01018082,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1758
9622,2021,E01018082,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
9623,2021,E01018082,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,162
9624,2021,E01018082,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
9625,2021,E01018083,2021 super output areas - lower layer,151,Total: All usual residents,1851
9626,2021,E01018083,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1647
9627,2021,E01018083,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9628,2021,E01018083,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,193
9629,2021,E01018083,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
9630,2021,E01018084,2021 super output areas - lower layer,151,Total: All usual residents,2006
9631,2021,E01018084,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1865
9632,2021,E01018084,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9633,2021,E01018084,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,137
9634,2021,E01018084,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
9635,2021,E01018064,2021 super output areas - lower layer,151,Total: All usual residents,2462
9636,2021,E01018064,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2253
9637,2021,E01018064,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9638,2021,E01018064,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,199
9639,2021,E01018064,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
9640,2021,E01018072,2021 super output areas - lower layer,151,Total: All usual residents,2367
9641,2021,E01018072,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2130
9642,2021,E01018072,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
9643,2021,E01018072,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,233
9644,2021,E01018072,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
9645,2021,E01018074,2021 super output areas - lower layer,151,Total: All usual residents,1210
9646,2021,E01018074,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1136
9647,2021,E01018074,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
9648,2021,E01018074,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,69
9649,2021,E01018074,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
9650,2021,E01018075,2021 super output areas - lower layer,151,Total: All usual residents,1185
9651,2021,E01018075,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1093
9652,2021,E01018075,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9653,2021,E01018075,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,89
9654,2021,E01018075,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
9655,2021,E01018098,2021 super output areas - lower layer,151,Total: All usual residents,1262
9656,2021,E01018098,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1173
9657,2021,E01018098,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
9658,2021,E01018098,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,84
9659,2021,E01018098,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
9660,2021,E01018099,2021 super output areas - lower layer,151,Total: All usual residents,1213
9661,2021,E01018099,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1135
9662,2021,E01018099,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9663,2021,E01018099,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
9664,2021,E01018099,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
9665,2021,E01018100,2021 super output areas - lower layer,151,Total: All usual residents,1417
9666,2021,E01018100,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1248
9667,2021,E01018100,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9668,2021,E01018100,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,160
9669,2021,E01018100,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
9670,2021,E01018101,2021 super output areas - lower layer,151,Total: All usual residents,1457
9671,2021,E01018101,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1285
9672,2021,E01018101,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9673,2021,E01018101,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,163
9674,2021,E01018101,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
9675,2021,E01018077,2021 super output areas - lower layer,151,Total: All usual residents,1841
9676,2021,E01018077,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1593
9677,2021,E01018077,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
9678,2021,E01018077,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,240
9679,2021,E01018077,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
9680,2021,E01018078,2021 super output areas - lower layer,151,Total: All usual residents,1728
9681,2021,E01018078,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1574
9682,2021,E01018078,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
9683,2021,E01018078,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,153
9684,2021,E01018078,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
9685,2021,E01018079,2021 super output areas - lower layer,151,Total: All usual residents,1671
9686,2021,E01018079,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1505
9687,2021,E01018079,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9688,2021,E01018079,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,163
9689,2021,E01018079,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
9690,2021,E01018080,2021 super output areas - lower layer,151,Total: All usual residents,2328
9691,2021,E01018080,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2109
9692,2021,E01018080,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9693,2021,E01018080,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,207
9694,2021,E01018080,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
9695,2021,E01018058,2021 super output areas - lower layer,151,Total: All usual residents,1429
9696,2021,E01018058,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1330
9697,2021,E01018058,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
9698,2021,E01018058,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
9699,2021,E01018058,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
9700,2021,E01018059,2021 super output areas - lower layer,151,Total: All usual residents,1486
9701,2021,E01018059,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1362
9702,2021,E01018059,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
9703,2021,E01018059,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,114
9704,2021,E01018059,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
9705,2021,E01018060,2021 super output areas - lower layer,151,Total: All usual residents,1889
9706,2021,E01018060,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1717
9707,2021,E01018060,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9708,2021,E01018060,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,164
9709,2021,E01018060,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
9710,2021,E01018061,2021 super output areas - lower layer,151,Total: All usual residents,1277
9711,2021,E01018061,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1175
9712,2021,E01018061,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
9713,2021,E01018061,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,97
9714,2021,E01018061,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
9715,2021,E01018085,2021 super output areas - lower layer,151,Total: All usual residents,1611
9716,2021,E01018085,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1501
9717,2021,E01018085,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9718,2021,E01018085,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
9719,2021,E01018085,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
9720,2021,E01018086,2021 super output areas - lower layer,151,Total: All usual residents,2075
9721,2021,E01018086,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1911
9722,2021,E01018086,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
9723,2021,E01018086,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,148
9724,2021,E01018086,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
9725,2021,E01018087,2021 super output areas - lower layer,151,Total: All usual residents,2220
9726,2021,E01018087,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1951
9727,2021,E01018087,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9728,2021,E01018087,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,261
9729,2021,E01018087,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
9730,2021,E01018088,2021 super output areas - lower layer,151,Total: All usual residents,1518
9731,2021,E01018088,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1367
9732,2021,E01018088,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
9733,2021,E01018088,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,147
9734,2021,E01018088,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
9735,2021,E01018065,2021 super output areas - lower layer,151,Total: All usual residents,2519
9736,2021,E01018065,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2298
9737,2021,E01018065,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9738,2021,E01018065,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,210
9739,2021,E01018065,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
9740,2021,E01018076,2021 super output areas - lower layer,151,Total: All usual residents,2617
9741,2021,E01018076,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2382
9742,2021,E01018076,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9743,2021,E01018076,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,226
9744,2021,E01018076,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
9745,2021,E01018111,2021 super output areas - lower layer,151,Total: All usual residents,2352
9746,2021,E01018111,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2109
9747,2021,E01018111,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
9748,2021,E01018111,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,237
9749,2021,E01018111,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
9750,2021,E01018062,2021 super output areas - lower layer,151,Total: All usual residents,2620
9751,2021,E01018062,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2422
9752,2021,E01018062,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
9753,2021,E01018062,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,187
9754,2021,E01018062,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
9755,2021,E01018105,2021 super output areas - lower layer,151,Total: All usual residents,1179
9756,2021,E01018105,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1055
9757,2021,E01018105,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9758,2021,E01018105,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,119
9759,2021,E01018105,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
9760,2021,E01018106,2021 super output areas - lower layer,151,Total: All usual residents,1562
9761,2021,E01018106,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1450
9762,2021,E01018106,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9763,2021,E01018106,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,109
9764,2021,E01018106,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
9765,2021,E01018110,2021 super output areas - lower layer,151,Total: All usual residents,2677
9766,2021,E01018110,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2478
9767,2021,E01018110,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
9768,2021,E01018110,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,185
9769,2021,E01018110,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
9770,2021,E01035536,2021 super output areas - lower layer,151,Total: All usual residents,1718
9771,2021,E01035536,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1537
9772,2021,E01035536,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
9773,2021,E01035536,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,166
9774,2021,E01035536,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
9775,2021,E01035537,2021 super output areas - lower layer,151,Total: All usual residents,1298
9776,2021,E01035537,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1157
9777,2021,E01035537,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
9778,2021,E01035537,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,124
9779,2021,E01035537,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
9780,2021,E01018212,2021 super output areas - lower layer,151,Total: All usual residents,1584
9781,2021,E01018212,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1457
9782,2021,E01018212,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
9783,2021,E01018212,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,119
9784,2021,E01018212,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
9785,2021,E01018213,2021 super output areas - lower layer,151,Total: All usual residents,1949
9786,2021,E01018213,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1775
9787,2021,E01018213,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9788,2021,E01018213,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,170
9789,2021,E01018213,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
9790,2021,E01018214,2021 super output areas - lower layer,151,Total: All usual residents,1965
9791,2021,E01018214,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1768
9792,2021,E01018214,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
9793,2021,E01018214,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,187
9794,2021,E01018214,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
9795,2021,E01018215,2021 super output areas - lower layer,151,Total: All usual residents,1488
9796,2021,E01018215,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1362
9797,2021,E01018215,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
9798,2021,E01018215,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
9799,2021,E01018215,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
9800,2021,E01018216,2021 super output areas - lower layer,151,Total: All usual residents,2513
9801,2021,E01018216,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2333
9802,2021,E01018216,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
9803,2021,E01018216,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,162
9804,2021,E01018216,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
9805,2021,E01018217,2021 super output areas - lower layer,151,Total: All usual residents,1589
9806,2021,E01018217,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1456
9807,2021,E01018217,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
9808,2021,E01018217,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
9809,2021,E01018217,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
9810,2021,E01018127,2021 super output areas - lower layer,151,Total: All usual residents,1461
9811,2021,E01018127,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1326
9812,2021,E01018127,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
9813,2021,E01018127,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
9814,2021,E01018127,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
9815,2021,E01018128,2021 super output areas - lower layer,151,Total: All usual residents,1150
9816,2021,E01018128,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1058
