,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
7168,2021,W01000805,2021 super output areas - lower layer,151,Total: All households,472
7169,2021,W01000805,2021 super output areas - lower layer,151,Household is not deprived in any dimension,307
7170,2021,W01000805,2021 super output areas - lower layer,151,Household is deprived in one dimension,133
7171,2021,W01000805,2021 super output areas - lower layer,151,Household is deprived in two dimensions,29
7172,2021,W01000805,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
7173,2021,W01000805,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7174,2021,W01000879,2021 super output areas - lower layer,151,Total: All households,754
7175,2021,W01000879,2021 super output areas - lower layer,151,Household is not deprived in any dimension,446
7176,2021,W01000879,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
7177,2021,W01000879,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
7178,2021,W01000879,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
7179,2021,W01000879,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7180,2021,W01000880,2021 super output areas - lower layer,151,Total: All households,750
7181,2021,W01000880,2021 super output areas - lower layer,151,Household is not deprived in any dimension,405
7182,2021,W01000880,2021 super output areas - lower layer,151,Household is deprived in one dimension,272
7183,2021,W01000880,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
7184,2021,W01000880,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
7185,2021,W01000880,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
7186,2021,W01000881,2021 super output areas - lower layer,151,Total: All households,690
7187,2021,W01000881,2021 super output areas - lower layer,151,Household is not deprived in any dimension,252
7188,2021,W01000881,2021 super output areas - lower layer,151,Household is deprived in one dimension,224
7189,2021,W01000881,2021 super output areas - lower layer,151,Household is deprived in two dimensions,154
7190,2021,W01000881,2021 super output areas - lower layer,151,Household is deprived in three dimensions,57
7191,2021,W01000881,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
7192,2021,W01000882,2021 super output areas - lower layer,151,Total: All households,818
7193,2021,W01000882,2021 super output areas - lower layer,151,Household is not deprived in any dimension,347
7194,2021,W01000882,2021 super output areas - lower layer,151,Household is deprived in one dimension,278
7195,2021,W01000882,2021 super output areas - lower layer,151,Household is deprived in two dimensions,153
7196,2021,W01000882,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
7197,2021,W01000882,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7198,2021,W01000775,2021 super output areas - lower layer,151,Total: All households,695
7199,2021,W01000775,2021 super output areas - lower layer,151,Household is not deprived in any dimension,366
7200,2021,W01000775,2021 super output areas - lower layer,151,Household is deprived in one dimension,255
7201,2021,W01000775,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
7202,2021,W01000775,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
7203,2021,W01000775,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7204,2021,W01000776,2021 super output areas - lower layer,151,Total: All households,725
7205,2021,W01000776,2021 super output areas - lower layer,151,Household is not deprived in any dimension,432
7206,2021,W01000776,2021 super output areas - lower layer,151,Household is deprived in one dimension,222
7207,2021,W01000776,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
7208,2021,W01000776,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
7209,2021,W01000776,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7210,2021,W01000839,2021 super output areas - lower layer,151,Total: All households,465
7211,2021,W01000839,2021 super output areas - lower layer,151,Household is not deprived in any dimension,252
7212,2021,W01000839,2021 super output areas - lower layer,151,Household is deprived in one dimension,159
7213,2021,W01000839,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
7214,2021,W01000839,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
7215,2021,W01000839,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7216,2021,W01000840,2021 super output areas - lower layer,151,Total: All households,703
7217,2021,W01000840,2021 super output areas - lower layer,151,Household is not deprived in any dimension,384
7218,2021,W01000840,2021 super output areas - lower layer,151,Household is deprived in one dimension,256
7219,2021,W01000840,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
7220,2021,W01000840,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
7221,2021,W01000840,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7222,2021,W01000823,2021 super output areas - lower layer,151,Total: All households,785
7223,2021,W01000823,2021 super output areas - lower layer,151,Household is not deprived in any dimension,482
7224,2021,W01000823,2021 super output areas - lower layer,151,Household is deprived in one dimension,249
7225,2021,W01000823,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
7226,2021,W01000823,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
7227,2021,W01000823,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7228,2021,W01000824,2021 super output areas - lower layer,151,Total: All households,753
7229,2021,W01000824,2021 super output areas - lower layer,151,Household is not deprived in any dimension,438
7230,2021,W01000824,2021 super output areas - lower layer,151,Household is deprived in one dimension,235
7231,2021,W01000824,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
7232,2021,W01000824,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
7233,2021,W01000824,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
7234,2021,W01000825,2021 super output areas - lower layer,151,Total: All households,652
7235,2021,W01000825,2021 super output areas - lower layer,151,Household is not deprived in any dimension,378
7236,2021,W01000825,2021 super output areas - lower layer,151,Household is deprived in one dimension,220
7237,2021,W01000825,2021 super output areas - lower layer,151,Household is deprived in two dimensions,44
7238,2021,W01000825,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
7239,2021,W01000825,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
7240,2021,W01000826,2021 super output areas - lower layer,151,Total: All households,605
7241,2021,W01000826,2021 super output areas - lower layer,151,Household is not deprived in any dimension,333
7242,2021,W01000826,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
7243,2021,W01000826,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
7244,2021,W01000826,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
7245,2021,W01000826,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7246,2021,W01000827,2021 super output areas - lower layer,151,Total: All households,591
7247,2021,W01000827,2021 super output areas - lower layer,151,Household is not deprived in any dimension,365
7248,2021,W01000827,2021 super output areas - lower layer,151,Household is deprived in one dimension,175
7249,2021,W01000827,2021 super output areas - lower layer,151,Household is deprived in two dimensions,46
7250,2021,W01000827,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
7251,2021,W01000827,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7252,2021,W01000768,2021 super output areas - lower layer,151,Total: All households,611
7253,2021,W01000768,2021 super output areas - lower layer,151,Household is not deprived in any dimension,292
7254,2021,W01000768,2021 super output areas - lower layer,151,Household is deprived in one dimension,225
7255,2021,W01000768,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
7256,2021,W01000768,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
7257,2021,W01000768,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7258,2021,W01000769,2021 super output areas - lower layer,151,Total: All households,599
7259,2021,W01000769,2021 super output areas - lower layer,151,Household is not deprived in any dimension,326
7260,2021,W01000769,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
7261,2021,W01000769,2021 super output areas - lower layer,151,Household is deprived in two dimensions,68
7262,2021,W01000769,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
7263,2021,W01000769,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7264,2021,W01000770,2021 super output areas - lower layer,151,Total: All households,639
7265,2021,W01000770,2021 super output areas - lower layer,151,Household is not deprived in any dimension,348
7266,2021,W01000770,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
7267,2021,W01000770,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
7268,2021,W01000770,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
7269,2021,W01000770,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7270,2021,W01000771,2021 super output areas - lower layer,151,Total: All households,540
7271,2021,W01000771,2021 super output areas - lower layer,151,Household is not deprived in any dimension,279
7272,2021,W01000771,2021 super output areas - lower layer,151,Household is deprived in one dimension,182
7273,2021,W01000771,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
7274,2021,W01000771,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
7275,2021,W01000771,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7276,2021,W01000781,2021 super output areas - lower layer,151,Total: All households,707
7277,2021,W01000781,2021 super output areas - lower layer,151,Household is not deprived in any dimension,395
7278,2021,W01000781,2021 super output areas - lower layer,151,Household is deprived in one dimension,224
7279,2021,W01000781,2021 super output areas - lower layer,151,Household is deprived in two dimensions,81
7280,2021,W01000781,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
7281,2021,W01000781,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7282,2021,W01000782,2021 super output areas - lower layer,151,Total: All households,515
7283,2021,W01000782,2021 super output areas - lower layer,151,Household is not deprived in any dimension,278
7284,2021,W01000782,2021 super output areas - lower layer,151,Household is deprived in one dimension,175
7285,2021,W01000782,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
7286,2021,W01000782,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
7287,2021,W01000782,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7288,2021,W01001956,2021 super output areas - lower layer,151,Total: All households,816
7289,2021,W01001956,2021 super output areas - lower layer,151,Household is not deprived in any dimension,454
7290,2021,W01001956,2021 super output areas - lower layer,151,Household is deprived in one dimension,264
7291,2021,W01001956,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
7292,2021,W01001956,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
7293,2021,W01001956,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7294,2021,W01000918,2021 super output areas - lower layer,151,Total: All households,860
7295,2021,W01000918,2021 super output areas - lower layer,151,Household is not deprived in any dimension,357
7296,2021,W01000918,2021 super output areas - lower layer,151,Household is deprived in one dimension,294
7297,2021,W01000918,2021 super output areas - lower layer,151,Household is deprived in two dimensions,161
7298,2021,W01000918,2021 super output areas - lower layer,151,Household is deprived in three dimensions,48
7299,2021,W01000918,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7300,2021,W01000944,2021 super output areas - lower layer,151,Total: All households,513
7301,2021,W01000944,2021 super output areas - lower layer,151,Household is not deprived in any dimension,196
7302,2021,W01000944,2021 super output areas - lower layer,151,Household is deprived in one dimension,165
7303,2021,W01000944,2021 super output areas - lower layer,151,Household is deprived in two dimensions,110
7304,2021,W01000944,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
7305,2021,W01000944,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7306,2021,W01000965,2021 super output areas - lower layer,151,Total: All households,874
7307,2021,W01000965,2021 super output areas - lower layer,151,Household is not deprived in any dimension,352
7308,2021,W01000965,2021 super output areas - lower layer,151,Household is deprived in one dimension,301
7309,2021,W01000965,2021 super output areas - lower layer,151,Household is deprived in two dimensions,174
7310,2021,W01000965,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
7311,2021,W01000965,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7312,2021,W01000893,2021 super output areas - lower layer,151,Total: All households,812
7313,2021,W01000893,2021 super output areas - lower layer,151,Household is not deprived in any dimension,306
7314,2021,W01000893,2021 super output areas - lower layer,151,Household is deprived in one dimension,306
7315,2021,W01000893,2021 super output areas - lower layer,151,Household is deprived in two dimensions,162
7316,2021,W01000893,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
7317,2021,W01000893,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7318,2021,W01000925,2021 super output areas - lower layer,151,Total: All households,666
7319,2021,W01000925,2021 super output areas - lower layer,151,Household is not deprived in any dimension,233
7320,2021,W01000925,2021 super output areas - lower layer,151,Household is deprived in one dimension,213
7321,2021,W01000925,2021 super output areas - lower layer,151,Household is deprived in two dimensions,157
7322,2021,W01000925,2021 super output areas - lower layer,151,Household is deprived in three dimensions,61
7323,2021,W01000925,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
7324,2021,W01000926,2021 super output areas - lower layer,151,Total: All households,870
7325,2021,W01000926,2021 super output areas - lower layer,151,Household is not deprived in any dimension,388
7326,2021,W01000926,2021 super output areas - lower layer,151,Household is deprived in one dimension,301
7327,2021,W01000926,2021 super output areas - lower layer,151,Household is deprived in two dimensions,156
7328,2021,W01000926,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
7329,2021,W01000926,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7330,2021,W01000888,2021 super output areas - lower layer,151,Total: All households,1111
7331,2021,W01000888,2021 super output areas - lower layer,151,Household is not deprived in any dimension,598
7332,2021,W01000888,2021 super output areas - lower layer,151,Household is deprived in one dimension,336
7333,2021,W01000888,2021 super output areas - lower layer,151,Household is deprived in two dimensions,136
7334,2021,W01000888,2021 super output areas - lower layer,151,Household is deprived in three dimensions,40
7335,2021,W01000888,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7336,2021,W01000946,2021 super output areas - lower layer,151,Total: All households,719
7337,2021,W01000946,2021 super output areas - lower layer,151,Household is not deprived in any dimension,353
7338,2021,W01000946,2021 super output areas - lower layer,151,Household is deprived in one dimension,222
7339,2021,W01000946,2021 super output areas - lower layer,151,Household is deprived in two dimensions,118
7340,2021,W01000946,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
7341,2021,W01000946,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7342,2021,W01000947,2021 super output areas - lower layer,151,Total: All households,896
7343,2021,W01000947,2021 super output areas - lower layer,151,Household is not deprived in any dimension,357
7344,2021,W01000947,2021 super output areas - lower layer,151,Household is deprived in one dimension,301
7345,2021,W01000947,2021 super output areas - lower layer,151,Household is deprived in two dimensions,181
7346,2021,W01000947,2021 super output areas - lower layer,151,Household is deprived in three dimensions,57
7347,2021,W01000947,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7348,2021,W01000948,2021 super output areas - lower layer,151,Total: All households,872
7349,2021,W01000948,2021 super output areas - lower layer,151,Household is not deprived in any dimension,386
7350,2021,W01000948,2021 super output areas - lower layer,151,Household is deprived in one dimension,303
7351,2021,W01000948,2021 super output areas - lower layer,151,Household is deprived in two dimensions,147
7352,2021,W01000948,2021 super output areas - lower layer,151,Household is deprived in three dimensions,36
7353,2021,W01000948,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7354,2021,W01000955,2021 super output areas - lower layer,151,Total: All households,599
7355,2021,W01000955,2021 super output areas - lower layer,151,Household is not deprived in any dimension,300
7356,2021,W01000955,2021 super output areas - lower layer,151,Household is deprived in one dimension,203
7357,2021,W01000955,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
7358,2021,W01000955,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
7359,2021,W01000955,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7360,2021,W01000956,2021 super output areas - lower layer,151,Total: All households,532
7361,2021,W01000956,2021 super output areas - lower layer,151,Household is not deprived in any dimension,238
7362,2021,W01000956,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
7363,2021,W01000956,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
7364,2021,W01000956,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
7365,2021,W01000956,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7366,2021,W01000971,2021 super output areas - lower layer,151,Total: All households,596
7367,2021,W01000971,2021 super output areas - lower layer,151,Household is not deprived in any dimension,260
7368,2021,W01000971,2021 super output areas - lower layer,151,Household is deprived in one dimension,205
7369,2021,W01000971,2021 super output areas - lower layer,151,Household is deprived in two dimensions,107
7370,2021,W01000971,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
7371,2021,W01000971,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
7372,2021,W01000904,2021 super output areas - lower layer,151,Total: All households,656
7373,2021,W01000904,2021 super output areas - lower layer,151,Household is not deprived in any dimension,421
7374,2021,W01000904,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
7375,2021,W01000904,2021 super output areas - lower layer,151,Household is deprived in two dimensions,49
7376,2021,W01000904,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
7377,2021,W01000904,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7378,2021,W01000905,2021 super output areas - lower layer,151,Total: All households,643
7379,2021,W01000905,2021 super output areas - lower layer,151,Household is not deprived in any dimension,332
7380,2021,W01000905,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
7381,2021,W01000905,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
7382,2021,W01000905,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
7383,2021,W01000905,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7384,2021,W01000908,2021 super output areas - lower layer,151,Total: All households,741
7385,2021,W01000908,2021 super output areas - lower layer,151,Household is not deprived in any dimension,375
7386,2021,W01000908,2021 super output areas - lower layer,151,Household is deprived in one dimension,240
7387,2021,W01000908,2021 super output areas - lower layer,151,Household is deprived in two dimensions,107
7388,2021,W01000908,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
7389,2021,W01000908,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7390,2021,W01001985,2021 super output areas - lower layer,151,Total: All households,918
7391,2021,W01001985,2021 super output areas - lower layer,151,Household is not deprived in any dimension,492
7392,2021,W01001985,2021 super output areas - lower layer,151,Household is deprived in one dimension,306
7393,2021,W01001985,2021 super output areas - lower layer,151,Household is deprived in two dimensions,114
7394,2021,W01001985,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
7395,2021,W01001985,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7396,2021,W01000907,2021 super output areas - lower layer,151,Total: All households,750
7397,2021,W01000907,2021 super output areas - lower layer,151,Household is not deprived in any dimension,280
7398,2021,W01000907,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
7399,2021,W01000907,2021 super output areas - lower layer,151,Household is deprived in two dimensions,174
7400,2021,W01000907,2021 super output areas - lower layer,151,Household is deprived in three dimensions,57
7401,2021,W01000907,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7402,2021,W01000922,2021 super output areas - lower layer,151,Total: All households,733
7403,2021,W01000922,2021 super output areas - lower layer,151,Household is not deprived in any dimension,274
7404,2021,W01000922,2021 super output areas - lower layer,151,Household is deprived in one dimension,271
7405,2021,W01000922,2021 super output areas - lower layer,151,Household is deprived in two dimensions,141
7406,2021,W01000922,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
7407,2021,W01000922,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7408,2021,W01001986,2021 super output areas - lower layer,151,Total: All households,1127
7409,2021,W01001986,2021 super output areas - lower layer,151,Household is not deprived in any dimension,521
7410,2021,W01001986,2021 super output areas - lower layer,151,Household is deprived in one dimension,407
7411,2021,W01001986,2021 super output areas - lower layer,151,Household is deprived in two dimensions,171
7412,2021,W01001986,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
7413,2021,W01001986,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7414,2021,W01000934,2021 super output areas - lower layer,151,Total: All households,640
7415,2021,W01000934,2021 super output areas - lower layer,151,Household is not deprived in any dimension,216
7416,2021,W01000934,2021 super output areas - lower layer,151,Household is deprived in one dimension,205
7417,2021,W01000934,2021 super output areas - lower layer,151,Household is deprived in two dimensions,152
7418,2021,W01000934,2021 super output areas - lower layer,151,Household is deprived in three dimensions,65
7419,2021,W01000934,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
7420,2021,W01000935,2021 super output areas - lower layer,151,Total: All households,835
7421,2021,W01000935,2021 super output areas - lower layer,151,Household is not deprived in any dimension,265
7422,2021,W01000935,2021 super output areas - lower layer,151,Household is deprived in one dimension,283
7423,2021,W01000935,2021 super output areas - lower layer,151,Household is deprived in two dimensions,187
7424,2021,W01000935,2021 super output areas - lower layer,151,Household is deprived in three dimensions,98
7425,2021,W01000935,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
7426,2021,W01000938,2021 super output areas - lower layer,151,Total: All households,633
7427,2021,W01000938,2021 super output areas - lower layer,151,Household is not deprived in any dimension,290
7428,2021,W01000938,2021 super output areas - lower layer,151,Household is deprived in one dimension,201
7429,2021,W01000938,2021 super output areas - lower layer,151,Household is deprived in two dimensions,124
7430,2021,W01000938,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
7431,2021,W01000938,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7432,2021,W01000939,2021 super output areas - lower layer,151,Total: All households,651
7433,2021,W01000939,2021 super output areas - lower layer,151,Household is not deprived in any dimension,169
7434,2021,W01000939,2021 super output areas - lower layer,151,Household is deprived in one dimension,246
7435,2021,W01000939,2021 super output areas - lower layer,151,Household is deprived in two dimensions,167
7436,2021,W01000939,2021 super output areas - lower layer,151,Household is deprived in three dimensions,68
7437,2021,W01000939,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7438,2021,W01000940,2021 super output areas - lower layer,151,Total: All households,575
7439,2021,W01000940,2021 super output areas - lower layer,151,Household is not deprived in any dimension,184
7440,2021,W01000940,2021 super output areas - lower layer,151,Household is deprived in one dimension,175
7441,2021,W01000940,2021 super output areas - lower layer,151,Household is deprived in two dimensions,155
7442,2021,W01000940,2021 super output areas - lower layer,151,Household is deprived in three dimensions,57
7443,2021,W01000940,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
7444,2021,W01000909,2021 super output areas - lower layer,151,Total: All households,487
7445,2021,W01000909,2021 super output areas - lower layer,151,Household is not deprived in any dimension,197
7446,2021,W01000909,2021 super output areas - lower layer,151,Household is deprived in one dimension,166
7447,2021,W01000909,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
7448,2021,W01000909,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
7449,2021,W01000909,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7450,2021,W01000910,2021 super output areas - lower layer,151,Total: All households,646
7451,2021,W01000910,2021 super output areas - lower layer,151,Household is not deprived in any dimension,300
7452,2021,W01000910,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
7453,2021,W01000910,2021 super output areas - lower layer,151,Household is deprived in two dimensions,97
7454,2021,W01000910,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
7455,2021,W01000910,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7456,2021,W01000911,2021 super output areas - lower layer,151,Total: All households,495
7457,2021,W01000911,2021 super output areas - lower layer,151,Household is not deprived in any dimension,255
7458,2021,W01000911,2021 super output areas - lower layer,151,Household is deprived in one dimension,173
7459,2021,W01000911,2021 super output areas - lower layer,151,Household is deprived in two dimensions,60
7460,2021,W01000911,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
7461,2021,W01000911,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7462,2021,W01000969,2021 super output areas - lower layer,151,Total: All households,653
7463,2021,W01000969,2021 super output areas - lower layer,151,Household is not deprived in any dimension,352
7464,2021,W01000969,2021 super output areas - lower layer,151,Household is deprived in one dimension,214
7465,2021,W01000969,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
7466,2021,W01000969,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
7467,2021,W01000969,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7468,2021,W01000912,2021 super output areas - lower layer,151,Total: All households,558
7469,2021,W01000912,2021 super output areas - lower layer,151,Household is not deprived in any dimension,239
7470,2021,W01000912,2021 super output areas - lower layer,151,Household is deprived in one dimension,180
7471,2021,W01000912,2021 super output areas - lower layer,151,Household is deprived in two dimensions,100
7472,2021,W01000912,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
7473,2021,W01000912,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7474,2021,W01000913,2021 super output areas - lower layer,151,Total: All households,543
7475,2021,W01000913,2021 super output areas - lower layer,151,Household is not deprived in any dimension,221
7476,2021,W01000913,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
7477,2021,W01000913,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
7478,2021,W01000913,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
7479,2021,W01000913,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7480,2021,W01000914,2021 super output areas - lower layer,151,Total: All households,689
7481,2021,W01000914,2021 super output areas - lower layer,151,Household is not deprived in any dimension,237
7482,2021,W01000914,2021 super output areas - lower layer,151,Household is deprived in one dimension,233
7483,2021,W01000914,2021 super output areas - lower layer,151,Household is deprived in two dimensions,147
7484,2021,W01000914,2021 super output areas - lower layer,151,Household is deprived in three dimensions,70
7485,2021,W01000914,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
7486,2021,W01000915,2021 super output areas - lower layer,151,Total: All households,485
7487,2021,W01000915,2021 super output areas - lower layer,151,Household is not deprived in any dimension,196
7488,2021,W01000915,2021 super output areas - lower layer,151,Household is deprived in one dimension,175
7489,2021,W01000915,2021 super output areas - lower layer,151,Household is deprived in two dimensions,90
7490,2021,W01000915,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
7491,2021,W01000915,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7492,2021,W01000916,2021 super output areas - lower layer,151,Total: All households,488
7493,2021,W01000916,2021 super output areas - lower layer,151,Household is not deprived in any dimension,238
7494,2021,W01000916,2021 super output areas - lower layer,151,Household is deprived in one dimension,162
7495,2021,W01000916,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
7496,2021,W01000916,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
7497,2021,W01000916,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7498,2021,W01001987,2021 super output areas - lower layer,151,Total: All households,602
7499,2021,W01001987,2021 super output areas - lower layer,151,Household is not deprived in any dimension,310
7500,2021,W01001987,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
7501,2021,W01001987,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
7502,2021,W01001987,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
7503,2021,W01001987,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7504,2021,W01001988,2021 super output areas - lower layer,151,Total: All households,592
7505,2021,W01001988,2021 super output areas - lower layer,151,Household is not deprived in any dimension,402
7506,2021,W01001988,2021 super output areas - lower layer,151,Household is deprived in one dimension,141
7507,2021,W01001988,2021 super output areas - lower layer,151,Household is deprived in two dimensions,42
7508,2021,W01001988,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
7509,2021,W01001988,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7510,2021,W01001989,2021 super output areas - lower layer,151,Total: All households,587
7511,2021,W01001989,2021 super output areas - lower layer,151,Household is not deprived in any dimension,303
7512,2021,W01001989,2021 super output areas - lower layer,151,Household is deprived in one dimension,204
7513,2021,W01001989,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
7514,2021,W01001989,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
7515,2021,W01001989,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7516,2021,W01000936,2021 super output areas - lower layer,151,Total: All households,628
7517,2021,W01000936,2021 super output areas - lower layer,151,Household is not deprived in any dimension,214
7518,2021,W01000936,2021 super output areas - lower layer,151,Household is deprived in one dimension,196
