,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
15975,2021,E01010480,2021 super output areas - lower layer,151,Driving a car or van,355
15976,2021,E01010480,2021 super output areas - lower layer,151,Passenger in a car or van,61
15977,2021,E01010480,2021 super output areas - lower layer,151,Bicycle,11
15978,2021,E01010480,2021 super output areas - lower layer,151,On foot,52
15979,2021,E01010480,2021 super output areas - lower layer,151,Other method of travel to work,5
15980,2021,E01010486,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,590
15981,2021,E01010486,2021 super output areas - lower layer,151,Work mainly at or from home,43
15982,2021,E01010486,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
15983,2021,E01010486,2021 super output areas - lower layer,151,Train,9
15984,2021,E01010486,2021 super output areas - lower layer,151,"Bus, minibus or coach",71
15985,2021,E01010486,2021 super output areas - lower layer,151,Taxi,21
15986,2021,E01010486,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
15987,2021,E01010486,2021 super output areas - lower layer,151,Driving a car or van,317
15988,2021,E01010486,2021 super output areas - lower layer,151,Passenger in a car or van,54
15989,2021,E01010486,2021 super output areas - lower layer,151,Bicycle,11
15990,2021,E01010486,2021 super output areas - lower layer,151,On foot,54
15991,2021,E01010486,2021 super output areas - lower layer,151,Other method of travel to work,5
15992,2021,E01010474,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,670
15993,2021,E01010474,2021 super output areas - lower layer,151,Work mainly at or from home,87
15994,2021,E01010474,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
15995,2021,E01010474,2021 super output areas - lower layer,151,Train,5
15996,2021,E01010474,2021 super output areas - lower layer,151,"Bus, minibus or coach",28
15997,2021,E01010474,2021 super output areas - lower layer,151,Taxi,14
15998,2021,E01010474,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
15999,2021,E01010474,2021 super output areas - lower layer,151,Driving a car or van,376
16000,2021,E01010474,2021 super output areas - lower layer,151,Passenger in a car or van,56
16001,2021,E01010474,2021 super output areas - lower layer,151,Bicycle,16
16002,2021,E01010474,2021 super output areas - lower layer,151,On foot,70
16003,2021,E01010474,2021 super output areas - lower layer,151,Other method of travel to work,7
16004,2021,E01010561,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,708
16005,2021,E01010561,2021 super output areas - lower layer,151,Work mainly at or from home,160
16006,2021,E01010561,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
16007,2021,E01010561,2021 super output areas - lower layer,151,Train,3
16008,2021,E01010561,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
16009,2021,E01010561,2021 super output areas - lower layer,151,Taxi,3
16010,2021,E01010561,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
16011,2021,E01010561,2021 super output areas - lower layer,151,Driving a car or van,448
16012,2021,E01010561,2021 super output areas - lower layer,151,Passenger in a car or van,40
16013,2021,E01010561,2021 super output areas - lower layer,151,Bicycle,5
16014,2021,E01010561,2021 super output areas - lower layer,151,On foot,32
16015,2021,E01010561,2021 super output areas - lower layer,151,Other method of travel to work,4
16016,2021,E01010564,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1164
16017,2021,E01010564,2021 super output areas - lower layer,151,Work mainly at or from home,175
16018,2021,E01010564,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",11
16019,2021,E01010564,2021 super output areas - lower layer,151,Train,13
16020,2021,E01010564,2021 super output areas - lower layer,151,"Bus, minibus or coach",61
16021,2021,E01010564,2021 super output areas - lower layer,151,Taxi,28
16022,2021,E01010564,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
16023,2021,E01010564,2021 super output areas - lower layer,151,Driving a car or van,622
16024,2021,E01010564,2021 super output areas - lower layer,151,Passenger in a car or van,82
16025,2021,E01010564,2021 super output areas - lower layer,151,Bicycle,21
16026,2021,E01010564,2021 super output areas - lower layer,151,On foot,134
16027,2021,E01010564,2021 super output areas - lower layer,151,Other method of travel to work,14
16028,2021,E01010565,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,850
16029,2021,E01010565,2021 super output areas - lower layer,151,Work mainly at or from home,173
16030,2021,E01010565,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
16031,2021,E01010565,2021 super output areas - lower layer,151,Train,6
16032,2021,E01010565,2021 super output areas - lower layer,151,"Bus, minibus or coach",19
16033,2021,E01010565,2021 super output areas - lower layer,151,Taxi,11
16034,2021,E01010565,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
16035,2021,E01010565,2021 super output areas - lower layer,151,Driving a car or van,550
16036,2021,E01010565,2021 super output areas - lower layer,151,Passenger in a car or van,40
16037,2021,E01010565,2021 super output areas - lower layer,151,Bicycle,12
16038,2021,E01010565,2021 super output areas - lower layer,151,On foot,23
16039,2021,E01010565,2021 super output areas - lower layer,151,Other method of travel to work,10
16040,2021,E01010522,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,692
16041,2021,E01010522,2021 super output areas - lower layer,151,Work mainly at or from home,109
16042,2021,E01010522,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
16043,2021,E01010522,2021 super output areas - lower layer,151,Train,13
16044,2021,E01010522,2021 super output areas - lower layer,151,"Bus, minibus or coach",33
16045,2021,E01010522,2021 super output areas - lower layer,151,Taxi,29
16046,2021,E01010522,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
16047,2021,E01010522,2021 super output areas - lower layer,151,Driving a car or van,365
16048,2021,E01010522,2021 super output areas - lower layer,151,Passenger in a car or van,60
16049,2021,E01010522,2021 super output areas - lower layer,151,Bicycle,10
16050,2021,E01010522,2021 super output areas - lower layer,151,On foot,55
16051,2021,E01010522,2021 super output areas - lower layer,151,Other method of travel to work,13
16052,2021,E01010523,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,785
16053,2021,E01010523,2021 super output areas - lower layer,151,Work mainly at or from home,191
16054,2021,E01010523,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
16055,2021,E01010523,2021 super output areas - lower layer,151,Train,13
16056,2021,E01010523,2021 super output areas - lower layer,151,"Bus, minibus or coach",48
16057,2021,E01010523,2021 super output areas - lower layer,151,Taxi,11
16058,2021,E01010523,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
16059,2021,E01010523,2021 super output areas - lower layer,151,Driving a car or van,382
16060,2021,E01010523,2021 super output areas - lower layer,151,Passenger in a car or van,59
16061,2021,E01010523,2021 super output areas - lower layer,151,Bicycle,14
16062,2021,E01010523,2021 super output areas - lower layer,151,On foot,46
16063,2021,E01010523,2021 super output areas - lower layer,151,Other method of travel to work,16
16064,2021,E01010524,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,625
16065,2021,E01010524,2021 super output areas - lower layer,151,Work mainly at or from home,105
16066,2021,E01010524,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
16067,2021,E01010524,2021 super output areas - lower layer,151,Train,12
16068,2021,E01010524,2021 super output areas - lower layer,151,"Bus, minibus or coach",43
16069,2021,E01010524,2021 super output areas - lower layer,151,Taxi,20
16070,2021,E01010524,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
16071,2021,E01010524,2021 super output areas - lower layer,151,Driving a car or van,341
16072,2021,E01010524,2021 super output areas - lower layer,151,Passenger in a car or van,57
16073,2021,E01010524,2021 super output areas - lower layer,151,Bicycle,5
16074,2021,E01010524,2021 super output areas - lower layer,151,On foot,27
16075,2021,E01010524,2021 super output areas - lower layer,151,Other method of travel to work,9
16076,2021,E01010525,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,821
16077,2021,E01010525,2021 super output areas - lower layer,151,Work mainly at or from home,121
16078,2021,E01010525,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
16079,2021,E01010525,2021 super output areas - lower layer,151,Train,13
16080,2021,E01010525,2021 super output areas - lower layer,151,"Bus, minibus or coach",47
16081,2021,E01010525,2021 super output areas - lower layer,151,Taxi,27
16082,2021,E01010525,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
16083,2021,E01010525,2021 super output areas - lower layer,151,Driving a car or van,434
16084,2021,E01010525,2021 super output areas - lower layer,151,Passenger in a car or van,91
16085,2021,E01010525,2021 super output areas - lower layer,151,Bicycle,6
16086,2021,E01010525,2021 super output areas - lower layer,151,On foot,64
16087,2021,E01010525,2021 super output areas - lower layer,151,Other method of travel to work,13
16088,2021,E01010546,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,778
16089,2021,E01010546,2021 super output areas - lower layer,151,Work mainly at or from home,287
16090,2021,E01010546,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
16091,2021,E01010546,2021 super output areas - lower layer,151,Train,9
16092,2021,E01010546,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
16093,2021,E01010546,2021 super output areas - lower layer,151,Taxi,4
16094,2021,E01010546,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
16095,2021,E01010546,2021 super output areas - lower layer,151,Driving a car or van,405
16096,2021,E01010546,2021 super output areas - lower layer,151,Passenger in a car or van,33
16097,2021,E01010546,2021 super output areas - lower layer,151,Bicycle,3
16098,2021,E01010546,2021 super output areas - lower layer,151,On foot,21
16099,2021,E01010546,2021 super output areas - lower layer,151,Other method of travel to work,4
16100,2021,E01010547,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,557
16101,2021,E01010547,2021 super output areas - lower layer,151,Work mainly at or from home,200
16102,2021,E01010547,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
16103,2021,E01010547,2021 super output areas - lower layer,151,Train,4
16104,2021,E01010547,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
16105,2021,E01010547,2021 super output areas - lower layer,151,Taxi,6
16106,2021,E01010547,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
16107,2021,E01010547,2021 super output areas - lower layer,151,Driving a car or van,265
16108,2021,E01010547,2021 super output areas - lower layer,151,Passenger in a car or van,17
16109,2021,E01010547,2021 super output areas - lower layer,151,Bicycle,10
16110,2021,E01010547,2021 super output areas - lower layer,151,On foot,35
16111,2021,E01010547,2021 super output areas - lower layer,151,Other method of travel to work,2
16112,2021,E01010548,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,546
16113,2021,E01010548,2021 super output areas - lower layer,151,Work mainly at or from home,141
16114,2021,E01010548,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
16115,2021,E01010548,2021 super output areas - lower layer,151,Train,5
16116,2021,E01010548,2021 super output areas - lower layer,151,"Bus, minibus or coach",29
16117,2021,E01010548,2021 super output areas - lower layer,151,Taxi,7
16118,2021,E01010548,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
16119,2021,E01010548,2021 super output areas - lower layer,151,Driving a car or van,287
16120,2021,E01010548,2021 super output areas - lower layer,151,Passenger in a car or van,27
16121,2021,E01010548,2021 super output areas - lower layer,151,Bicycle,5
16122,2021,E01010548,2021 super output areas - lower layer,151,On foot,32
16123,2021,E01010548,2021 super output areas - lower layer,151,Other method of travel to work,9
16124,2021,E01010549,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,708
16125,2021,E01010549,2021 super output areas - lower layer,151,Work mainly at or from home,203
16126,2021,E01010549,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
16127,2021,E01010549,2021 super output areas - lower layer,151,Train,5
16128,2021,E01010549,2021 super output areas - lower layer,151,"Bus, minibus or coach",38
16129,2021,E01010549,2021 super output areas - lower layer,151,Taxi,3
16130,2021,E01010549,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
16131,2021,E01010549,2021 super output areas - lower layer,151,Driving a car or van,385
16132,2021,E01010549,2021 super output areas - lower layer,151,Passenger in a car or van,18
16133,2021,E01010549,2021 super output areas - lower layer,151,Bicycle,7
16134,2021,E01010549,2021 super output areas - lower layer,151,On foot,37
16135,2021,E01010549,2021 super output areas - lower layer,151,Other method of travel to work,6
16136,2021,E01010553,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,733
16137,2021,E01010553,2021 super output areas - lower layer,151,Work mainly at or from home,262
16138,2021,E01010553,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
16139,2021,E01010553,2021 super output areas - lower layer,151,Train,8
16140,2021,E01010553,2021 super output areas - lower layer,151,"Bus, minibus or coach",25
16141,2021,E01010553,2021 super output areas - lower layer,151,Taxi,5
16142,2021,E01010553,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
16143,2021,E01010553,2021 super output areas - lower layer,151,Driving a car or van,371
16144,2021,E01010553,2021 super output areas - lower layer,151,Passenger in a car or van,26
16145,2021,E01010553,2021 super output areas - lower layer,151,Bicycle,9
16146,2021,E01010553,2021 super output areas - lower layer,151,On foot,17
16147,2021,E01010553,2021 super output areas - lower layer,151,Other method of travel to work,9
16148,2021,E01010471,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,648
16149,2021,E01010471,2021 super output areas - lower layer,151,Work mainly at or from home,63
16150,2021,E01010471,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
16151,2021,E01010471,2021 super output areas - lower layer,151,Train,12
16152,2021,E01010471,2021 super output areas - lower layer,151,"Bus, minibus or coach",76
16153,2021,E01010471,2021 super output areas - lower layer,151,Taxi,27
16154,2021,E01010471,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
16155,2021,E01010471,2021 super output areas - lower layer,151,Driving a car or van,267
16156,2021,E01010471,2021 super output areas - lower layer,151,Passenger in a car or van,78
16157,2021,E01010471,2021 super output areas - lower layer,151,Bicycle,18
16158,2021,E01010471,2021 super output areas - lower layer,151,On foot,93
16159,2021,E01010471,2021 super output areas - lower layer,151,Other method of travel to work,8
16160,2021,E01010472,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1064
16161,2021,E01010472,2021 super output areas - lower layer,151,Work mainly at or from home,117
16162,2021,E01010472,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
16163,2021,E01010472,2021 super output areas - lower layer,151,Train,32
16164,2021,E01010472,2021 super output areas - lower layer,151,"Bus, minibus or coach",111
16165,2021,E01010472,2021 super output areas - lower layer,151,Taxi,26
16166,2021,E01010472,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
16167,2021,E01010472,2021 super output areas - lower layer,151,Driving a car or van,518
16168,2021,E01010472,2021 super output areas - lower layer,151,Passenger in a car or van,112
16169,2021,E01010472,2021 super output areas - lower layer,151,Bicycle,18
16170,2021,E01010472,2021 super output areas - lower layer,151,On foot,111
16171,2021,E01010472,2021 super output areas - lower layer,151,Other method of travel to work,9
16172,2021,E01010473,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
16173,2021,E01010473,2021 super output areas - lower layer,151,Work mainly at or from home,59
16174,2021,E01010473,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",13
16175,2021,E01010473,2021 super output areas - lower layer,151,Train,32
16176,2021,E01010473,2021 super output areas - lower layer,151,"Bus, minibus or coach",80
16177,2021,E01010473,2021 super output areas - lower layer,151,Taxi,25
16178,2021,E01010473,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
16179,2021,E01010473,2021 super output areas - lower layer,151,Driving a car or van,307
16180,2021,E01010473,2021 super output areas - lower layer,151,Passenger in a car or van,58
16181,2021,E01010473,2021 super output areas - lower layer,151,Bicycle,22
16182,2021,E01010473,2021 super output areas - lower layer,151,On foot,75
16183,2021,E01010473,2021 super output areas - lower layer,151,Other method of travel to work,15
16184,2021,E01010475,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,824
16185,2021,E01010475,2021 super output areas - lower layer,151,Work mainly at or from home,140
16186,2021,E01010475,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
16187,2021,E01010475,2021 super output areas - lower layer,151,Train,13
16188,2021,E01010475,2021 super output areas - lower layer,151,"Bus, minibus or coach",39
16189,2021,E01010475,2021 super output areas - lower layer,151,Taxi,12
16190,2021,E01010475,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
16191,2021,E01010475,2021 super output areas - lower layer,151,Driving a car or van,387
16192,2021,E01010475,2021 super output areas - lower layer,151,Passenger in a car or van,42
16193,2021,E01010475,2021 super output areas - lower layer,151,Bicycle,24
16194,2021,E01010475,2021 super output areas - lower layer,151,On foot,159
16195,2021,E01010475,2021 super output areas - lower layer,151,Other method of travel to work,1
16196,2021,E01010476,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,724
16197,2021,E01010476,2021 super output areas - lower layer,151,Work mainly at or from home,56
16198,2021,E01010476,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
16199,2021,E01010476,2021 super output areas - lower layer,151,Train,13
16200,2021,E01010476,2021 super output areas - lower layer,151,"Bus, minibus or coach",63
16201,2021,E01010476,2021 super output areas - lower layer,151,Taxi,17
16202,2021,E01010476,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
16203,2021,E01010476,2021 super output areas - lower layer,151,Driving a car or van,313
16204,2021,E01010476,2021 super output areas - lower layer,151,Passenger in a car or van,59
16205,2021,E01010476,2021 super output areas - lower layer,151,Bicycle,14
16206,2021,E01010476,2021 super output areas - lower layer,151,On foot,175
16207,2021,E01010476,2021 super output areas - lower layer,151,Other method of travel to work,5
16208,2021,E01010477,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,696
16209,2021,E01010477,2021 super output areas - lower layer,151,Work mainly at or from home,70
16210,2021,E01010477,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",6
16211,2021,E01010477,2021 super output areas - lower layer,151,Train,19
16212,2021,E01010477,2021 super output areas - lower layer,151,"Bus, minibus or coach",58
16213,2021,E01010477,2021 super output areas - lower layer,151,Taxi,25
16214,2021,E01010477,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
16215,2021,E01010477,2021 super output areas - lower layer,151,Driving a car or van,329
16216,2021,E01010477,2021 super output areas - lower layer,151,Passenger in a car or van,34
16217,2021,E01010477,2021 super output areas - lower layer,151,Bicycle,13
16218,2021,E01010477,2021 super output areas - lower layer,151,On foot,134
16219,2021,E01010477,2021 super output areas - lower layer,151,Other method of travel to work,5
16220,2021,E01010526,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,519
16221,2021,E01010526,2021 super output areas - lower layer,151,Work mainly at or from home,67
16222,2021,E01010526,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
16223,2021,E01010526,2021 super output areas - lower layer,151,Train,18
16224,2021,E01010526,2021 super output areas - lower layer,151,"Bus, minibus or coach",40
16225,2021,E01010526,2021 super output areas - lower layer,151,Taxi,15
16226,2021,E01010526,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
16227,2021,E01010526,2021 super output areas - lower layer,151,Driving a car or van,237
16228,2021,E01010526,2021 super output areas - lower layer,151,Passenger in a car or van,63
16229,2021,E01010526,2021 super output areas - lower layer,151,Bicycle,9
16230,2021,E01010526,2021 super output areas - lower layer,151,On foot,55
16231,2021,E01010526,2021 super output areas - lower layer,151,Other method of travel to work,11
16232,2021,E01010527,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,631
16233,2021,E01010527,2021 super output areas - lower layer,151,Work mainly at or from home,65
16234,2021,E01010527,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
16235,2021,E01010527,2021 super output areas - lower layer,151,Train,15
16236,2021,E01010527,2021 super output areas - lower layer,151,"Bus, minibus or coach",58
16237,2021,E01010527,2021 super output areas - lower layer,151,Taxi,17
16238,2021,E01010527,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
16239,2021,E01010527,2021 super output areas - lower layer,151,Driving a car or van,271
16240,2021,E01010527,2021 super output areas - lower layer,151,Passenger in a car or van,105
16241,2021,E01010527,2021 super output areas - lower layer,151,Bicycle,13
16242,2021,E01010527,2021 super output areas - lower layer,151,On foot,60
16243,2021,E01010527,2021 super output areas - lower layer,151,Other method of travel to work,20
16244,2021,E01010528,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,565
16245,2021,E01010528,2021 super output areas - lower layer,151,Work mainly at or from home,63
16246,2021,E01010528,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",8
16247,2021,E01010528,2021 super output areas - lower layer,151,Train,24
16248,2021,E01010528,2021 super output areas - lower layer,151,"Bus, minibus or coach",84
16249,2021,E01010528,2021 super output areas - lower layer,151,Taxi,51
16250,2021,E01010528,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
16251,2021,E01010528,2021 super output areas - lower layer,151,Driving a car or van,181
16252,2021,E01010528,2021 super output areas - lower layer,151,Passenger in a car or van,68
16253,2021,E01010528,2021 super output areas - lower layer,151,Bicycle,8
16254,2021,E01010528,2021 super output areas - lower layer,151,On foot,70
16255,2021,E01010528,2021 super output areas - lower layer,151,Other method of travel to work,8
16256,2021,E01010529,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,675
16257,2021,E01010529,2021 super output areas - lower layer,151,Work mainly at or from home,79
16258,2021,E01010529,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",10
16259,2021,E01010529,2021 super output areas - lower layer,151,Train,26
16260,2021,E01010529,2021 super output areas - lower layer,151,"Bus, minibus or coach",89
16261,2021,E01010529,2021 super output areas - lower layer,151,Taxi,15
16262,2021,E01010529,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
16263,2021,E01010529,2021 super output areas - lower layer,151,Driving a car or van,266
16264,2021,E01010529,2021 super output areas - lower layer,151,Passenger in a car or van,109
16265,2021,E01010529,2021 super output areas - lower layer,151,Bicycle,12
16266,2021,E01010529,2021 super output areas - lower layer,151,On foot,51
16267,2021,E01010529,2021 super output areas - lower layer,151,Other method of travel to work,16
16268,2021,E01010506,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,744
16269,2021,E01010506,2021 super output areas - lower layer,151,Work mainly at or from home,203
16270,2021,E01010506,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",13
16271,2021,E01010506,2021 super output areas - lower layer,151,Train,29
16272,2021,E01010506,2021 super output areas - lower layer,151,"Bus, minibus or coach",55
16273,2021,E01010506,2021 super output areas - lower layer,151,Taxi,14
16274,2021,E01010506,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
16275,2021,E01010506,2021 super output areas - lower layer,151,Driving a car or van,303
16276,2021,E01010506,2021 super output areas - lower layer,151,Passenger in a car or van,37
16277,2021,E01010506,2021 super output areas - lower layer,151,Bicycle,9
16278,2021,E01010506,2021 super output areas - lower layer,151,On foot,76
16279,2021,E01010506,2021 super output areas - lower layer,151,Other method of travel to work,5
16280,2021,E01010508,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,682
16281,2021,E01010508,2021 super output areas - lower layer,151,Work mainly at or from home,137
16282,2021,E01010508,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",11
16283,2021,E01010508,2021 super output areas - lower layer,151,Train,23
16284,2021,E01010508,2021 super output areas - lower layer,151,"Bus, minibus or coach",95
16285,2021,E01010508,2021 super output areas - lower layer,151,Taxi,18
16286,2021,E01010508,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
16287,2021,E01010508,2021 super output areas - lower layer,151,Driving a car or van,234
16288,2021,E01010508,2021 super output areas - lower layer,151,Passenger in a car or van,56
16289,2021,E01010508,2021 super output areas - lower layer,151,Bicycle,12
16290,2021,E01010508,2021 super output areas - lower layer,151,On foot,81
16291,2021,E01010508,2021 super output areas - lower layer,151,Other method of travel to work,14
16292,2021,E01010510,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,749
16293,2021,E01010510,2021 super output areas - lower layer,151,Work mainly at or from home,229
16294,2021,E01010510,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
16295,2021,E01010510,2021 super output areas - lower layer,151,Train,11
16296,2021,E01010510,2021 super output areas - lower layer,151,"Bus, minibus or coach",43
16297,2021,E01010510,2021 super output areas - lower layer,151,Taxi,16
16298,2021,E01010510,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
16299,2021,E01010510,2021 super output areas - lower layer,151,Driving a car or van,318
16300,2021,E01010510,2021 super output areas - lower layer,151,Passenger in a car or van,50
16301,2021,E01010510,2021 super output areas - lower layer,151,Bicycle,8
16302,2021,E01010510,2021 super output areas - lower layer,151,On foot,63
16303,2021,E01010510,2021 super output areas - lower layer,151,Other method of travel to work,6
16304,2021,E01010511,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,749
16305,2021,E01010511,2021 super output areas - lower layer,151,Work mainly at or from home,135
16306,2021,E01010511,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",6
16307,2021,E01010511,2021 super output areas - lower layer,151,Train,21
16308,2021,E01010511,2021 super output areas - lower layer,151,"Bus, minibus or coach",61
16309,2021,E01010511,2021 super output areas - lower layer,151,Taxi,25
16310,2021,E01010511,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
16311,2021,E01010511,2021 super output areas - lower layer,151,Driving a car or van,319
16312,2021,E01010511,2021 super output areas - lower layer,151,Passenger in a car or van,69
16313,2021,E01010511,2021 super output areas - lower layer,151,Bicycle,13
16314,2021,E01010511,2021 super output areas - lower layer,151,On foot,85
16315,2021,E01010511,2021 super output areas - lower layer,151,Other method of travel to work,12
16316,2021,E01010512,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,618
16317,2021,E01010512,2021 super output areas - lower layer,151,Work mainly at or from home,176
16318,2021,E01010512,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
16319,2021,E01010512,2021 super output areas - lower layer,151,Train,13
16320,2021,E01010512,2021 super output areas - lower layer,151,"Bus, minibus or coach",40
16321,2021,E01010512,2021 super output areas - lower layer,151,Taxi,15
16322,2021,E01010512,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
16323,2021,E01010512,2021 super output areas - lower layer,151,Driving a car or van,249
16324,2021,E01010512,2021 super output areas - lower layer,151,Passenger in a car or van,54
16325,2021,E01010512,2021 super output areas - lower layer,151,Bicycle,8
16326,2021,E01010512,2021 super output areas - lower layer,151,On foot,46
16327,2021,E01010512,2021 super output areas - lower layer,151,Other method of travel to work,10
16328,2021,E01010442,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,520
16329,2021,E01010442,2021 super output areas - lower layer,151,Work mainly at or from home,65
16330,2021,E01010442,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",31
16331,2021,E01010442,2021 super output areas - lower layer,151,Train,6
16332,2021,E01010442,2021 super output areas - lower layer,151,"Bus, minibus or coach",32
16333,2021,E01010442,2021 super output areas - lower layer,151,Taxi,16
16334,2021,E01010442,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
16335,2021,E01010442,2021 super output areas - lower layer,151,Driving a car or van,267
16336,2021,E01010442,2021 super output areas - lower layer,151,Passenger in a car or van,33
16337,2021,E01010442,2021 super output areas - lower layer,151,Bicycle,9
16338,2021,E01010442,2021 super output areas - lower layer,151,On foot,56
16339,2021,E01010442,2021 super output areas - lower layer,151,Other method of travel to work,5
