,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
10414,2021,E01011889,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
10415,2021,E01011889,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,12
10416,2021,E01011889,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,4
10417,2021,E01011889,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
10418,2021,E01011889,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
10419,2021,E01011892,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1760
10420,2021,E01011892,2021 super output areas - lower layer,151,Provides no unpaid care,1562
10421,2021,E01011892,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,90
10422,2021,E01011892,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
10423,2021,E01011892,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,28
10424,2021,E01011892,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,46
10425,2021,E01011892,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,29
10426,2021,E01011892,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
10427,2021,E01011892,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,62
10428,2021,E01011919,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1757
10429,2021,E01011919,2021 super output areas - lower layer,151,Provides no unpaid care,1636
10430,2021,E01011919,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,48
10431,2021,E01011919,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
10432,2021,E01011919,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
10433,2021,E01011919,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
10434,2021,E01011919,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
10435,2021,E01011919,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
10436,2021,E01011919,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
10437,2021,E01011921,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1419
10438,2021,E01011921,2021 super output areas - lower layer,151,Provides no unpaid care,1276
10439,2021,E01011921,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,70
10440,2021,E01011921,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
10441,2021,E01011921,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
10442,2021,E01011921,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
10443,2021,E01011921,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
10444,2021,E01011921,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
10445,2021,E01011921,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
10446,2021,E01011926,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1630
10447,2021,E01011926,2021 super output areas - lower layer,151,Provides no unpaid care,1507
10448,2021,E01011926,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,39
10449,2021,E01011926,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
10450,2021,E01011926,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,8
10451,2021,E01011926,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,37
10452,2021,E01011926,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
10453,2021,E01011926,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
10454,2021,E01011926,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
10455,2021,E01011927,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1351
10456,2021,E01011927,2021 super output areas - lower layer,151,Provides no unpaid care,1205
10457,2021,E01011927,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
10458,2021,E01011927,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,32
10459,2021,E01011927,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
10460,2021,E01011927,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,36
10461,2021,E01011927,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
10462,2021,E01011927,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
10463,2021,E01011927,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,57
10464,2021,E01011845,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1719
10465,2021,E01011845,2021 super output areas - lower layer,151,Provides no unpaid care,1552
10466,2021,E01011845,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,89
10467,2021,E01011845,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,74
10468,2021,E01011845,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
10469,2021,E01011845,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
10470,2021,E01011845,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
10471,2021,E01011845,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
10472,2021,E01011845,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
10473,2021,E01011846,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1312
10474,2021,E01011846,2021 super output areas - lower layer,151,Provides no unpaid care,1169
10475,2021,E01011846,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,84
10476,2021,E01011846,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,71
10477,2021,E01011846,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
10478,2021,E01011846,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
10479,2021,E01011846,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
10480,2021,E01011846,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
10481,2021,E01011846,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,32
10482,2021,E01011847,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1365
10483,2021,E01011847,2021 super output areas - lower layer,151,Provides no unpaid care,1223
10484,2021,E01011847,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,84
10485,2021,E01011847,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
10486,2021,E01011847,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
10487,2021,E01011847,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
10488,2021,E01011847,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
10489,2021,E01011847,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
10490,2021,E01011847,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
10491,2021,E01011848,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1374
10492,2021,E01011848,2021 super output areas - lower layer,151,Provides no unpaid care,1213
10493,2021,E01011848,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,84
10494,2021,E01011848,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
10495,2021,E01011848,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
10496,2021,E01011848,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
10497,2021,E01011848,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
10498,2021,E01011848,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
10499,2021,E01011848,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
10500,2021,E01011851,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1392
10501,2021,E01011851,2021 super output areas - lower layer,151,Provides no unpaid care,1247
10502,2021,E01011851,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
10503,2021,E01011851,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
10504,2021,E01011851,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
10505,2021,E01011851,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
10506,2021,E01011851,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
10507,2021,E01011851,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
10508,2021,E01011851,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,58
10509,2021,E01011776,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1607
10510,2021,E01011776,2021 super output areas - lower layer,151,Provides no unpaid care,1479
10511,2021,E01011776,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,49
10512,2021,E01011776,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,35
10513,2021,E01011776,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
10514,2021,E01011776,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
10515,2021,E01011776,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
10516,2021,E01011776,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
10517,2021,E01011776,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
10518,2021,E01011777,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1359
10519,2021,E01011777,2021 super output areas - lower layer,151,Provides no unpaid care,1220
10520,2021,E01011777,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,45
10521,2021,E01011777,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
10522,2021,E01011777,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
10523,2021,E01011777,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,42
10524,2021,E01011777,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
10525,2021,E01011777,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
10526,2021,E01011777,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,52
10527,2021,E01011778,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1477
10528,2021,E01011778,2021 super output areas - lower layer,151,Provides no unpaid care,1320
10529,2021,E01011778,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
10530,2021,E01011778,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
10531,2021,E01011778,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
10532,2021,E01011778,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,28
10533,2021,E01011778,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
10534,2021,E01011778,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
10535,2021,E01011778,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,65
10536,2021,E01011817,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1430
10537,2021,E01011817,2021 super output areas - lower layer,151,Provides no unpaid care,1288
10538,2021,E01011817,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,54
10539,2021,E01011817,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
10540,2021,E01011817,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
10541,2021,E01011817,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
10542,2021,E01011817,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
10543,2021,E01011817,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
10544,2021,E01011817,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,48
10545,2021,E01011818,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1287
10546,2021,E01011818,2021 super output areas - lower layer,151,Provides no unpaid care,1157
10547,2021,E01011818,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
10548,2021,E01011818,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
10549,2021,E01011818,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
10550,2021,E01011818,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
10551,2021,E01011818,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
10552,2021,E01011818,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
10553,2021,E01011818,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
10554,2021,E01034266,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1517
10555,2021,E01034266,2021 super output areas - lower layer,151,Provides no unpaid care,1417
10556,2021,E01034266,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,41
10557,2021,E01034266,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,26
10558,2021,E01034266,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
10559,2021,E01034266,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
10560,2021,E01034266,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
10561,2021,E01034266,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
10562,2021,E01034266,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
10563,2021,E01034267,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1265
10564,2021,E01034267,2021 super output areas - lower layer,151,Provides no unpaid care,1186
10565,2021,E01034267,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,30
10566,2021,E01034267,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,22
10567,2021,E01034267,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,8
10568,2021,E01034267,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
10569,2021,E01034267,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
10570,2021,E01034267,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
10571,2021,E01034267,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,24
10572,2021,E01034268,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1248
10573,2021,E01034268,2021 super output areas - lower layer,151,Provides no unpaid care,1112
10574,2021,E01034268,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
10575,2021,E01034268,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,36
10576,2021,E01034268,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,28
10577,2021,E01034268,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
10578,2021,E01034268,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
10579,2021,E01034268,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
10580,2021,E01034268,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,48
10581,2021,E01011829,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1311
10582,2021,E01011829,2021 super output areas - lower layer,151,Provides no unpaid care,1201
10583,2021,E01011829,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,65
10584,2021,E01011829,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,47
10585,2021,E01011829,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
10586,2021,E01011829,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
10587,2021,E01011829,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
10588,2021,E01011829,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
10589,2021,E01011829,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,26
10590,2021,E01011830,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1339
10591,2021,E01011830,2021 super output areas - lower layer,151,Provides no unpaid care,1219
10592,2021,E01011830,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,54
10593,2021,E01011830,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
10594,2021,E01011830,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
10595,2021,E01011830,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
10596,2021,E01011830,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
10597,2021,E01011830,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
10598,2021,E01011830,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
10599,2021,E01011831,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1616
10600,2021,E01011831,2021 super output areas - lower layer,151,Provides no unpaid care,1447
10601,2021,E01011831,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,86
10602,2021,E01011831,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,65
10603,2021,E01011831,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
10604,2021,E01011831,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
10605,2021,E01011831,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
10606,2021,E01011831,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
10607,2021,E01011831,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
10608,2021,E01011832,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1420
10609,2021,E01011832,2021 super output areas - lower layer,151,Provides no unpaid care,1291
10610,2021,E01011832,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
10611,2021,E01011832,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
10612,2021,E01011832,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
10613,2021,E01011832,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
10614,2021,E01011832,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
10615,2021,E01011832,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
10616,2021,E01011832,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
10617,2021,E01011833,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1398
10618,2021,E01011833,2021 super output areas - lower layer,151,Provides no unpaid care,1247
10619,2021,E01011833,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,84
10620,2021,E01011833,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,67
10621,2021,E01011833,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
10622,2021,E01011833,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
10623,2021,E01011833,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
10624,2021,E01011833,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
10625,2021,E01011833,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
10626,2021,E01011899,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1517
10627,2021,E01011899,2021 super output areas - lower layer,151,Provides no unpaid care,1347
10628,2021,E01011899,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,56
10629,2021,E01011899,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
10630,2021,E01011899,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
10631,2021,E01011899,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
10632,2021,E01011899,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
10633,2021,E01011899,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,34
10634,2021,E01011899,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,70
10635,2021,E01011900,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1435
10636,2021,E01011900,2021 super output areas - lower layer,151,Provides no unpaid care,1298
10637,2021,E01011900,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
10638,2021,E01011900,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
10639,2021,E01011900,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
10640,2021,E01011900,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
10641,2021,E01011900,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
10642,2021,E01011900,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
10643,2021,E01011900,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
10644,2021,E01011901,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1597
10645,2021,E01011901,2021 super output areas - lower layer,151,Provides no unpaid care,1448
10646,2021,E01011901,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,40
10647,2021,E01011901,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,18
10648,2021,E01011901,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
10649,2021,E01011901,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,43
10650,2021,E01011901,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,27
10651,2021,E01011901,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
10652,2021,E01011901,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,66
10653,2021,E01011904,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1578
10654,2021,E01011904,2021 super output areas - lower layer,151,Provides no unpaid care,1444
10655,2021,E01011904,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,42
10656,2021,E01011904,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,25
10657,2021,E01011904,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
10658,2021,E01011904,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
10659,2021,E01011904,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
10660,2021,E01011904,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
10661,2021,E01011904,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,62
10662,2021,E01011918,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2195
10663,2021,E01011918,2021 super output areas - lower layer,151,Provides no unpaid care,1978
10664,2021,E01011918,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,95
10665,2021,E01011918,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,67
10666,2021,E01011918,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,28
10667,2021,E01011918,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,55
10668,2021,E01011918,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,23
10669,2021,E01011918,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,32
10670,2021,E01011918,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,67
10671,2021,E01011922,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1335
10672,2021,E01011922,2021 super output areas - lower layer,151,Provides no unpaid care,1194
10673,2021,E01011922,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,41
10674,2021,E01011922,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
10675,2021,E01011922,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
10676,2021,E01011922,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
10677,2021,E01011922,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
10678,2021,E01011922,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
10679,2021,E01011922,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,67
10680,2021,E01011779,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1373
10681,2021,E01011779,2021 super output areas - lower layer,151,Provides no unpaid care,1226
10682,2021,E01011779,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,55
10683,2021,E01011779,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
10684,2021,E01011779,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
10685,2021,E01011779,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
10686,2021,E01011779,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
10687,2021,E01011779,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
10688,2021,E01011779,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
10689,2021,E01011780,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1732
10690,2021,E01011780,2021 super output areas - lower layer,151,Provides no unpaid care,1578
10691,2021,E01011780,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,47
10692,2021,E01011780,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
10693,2021,E01011780,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
10694,2021,E01011780,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
10695,2021,E01011780,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
10696,2021,E01011780,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
10697,2021,E01011780,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,67
10698,2021,E01011781,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2244
10699,2021,E01011781,2021 super output areas - lower layer,151,Provides no unpaid care,2035
10700,2021,E01011781,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,79
10701,2021,E01011781,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
10702,2021,E01011781,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
10703,2021,E01011781,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,42
10704,2021,E01011781,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
10705,2021,E01011781,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
10706,2021,E01011781,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,88
10707,2021,E01011782,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1495
10708,2021,E01011782,2021 super output areas - lower layer,151,Provides no unpaid care,1355
10709,2021,E01011782,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,75
10710,2021,E01011782,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
10711,2021,E01011782,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
10712,2021,E01011782,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
10713,2021,E01011782,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
10714,2021,E01011782,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
10715,2021,E01011782,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,41
