,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
10956,2021,E01006312,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
10957,2021,E01006312,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
10958,2021,E01006312,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
10959,2021,E01006313,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1396
10960,2021,E01006313,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1384
10961,2021,E01006313,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),12
10962,2021,E01006313,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
10963,2021,E01006313,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
10964,2021,E01006313,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
10965,2021,E01006313,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
10966,2021,E01006314,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1687
10967,2021,E01006314,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1677
10968,2021,E01006314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),10
10969,2021,E01006314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
10970,2021,E01006314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
10971,2021,E01006314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
10972,2021,E01006314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
10973,2021,E01006318,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1395
10974,2021,E01006318,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1384
10975,2021,E01006318,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),11
10976,2021,E01006318,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
10977,2021,E01006318,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
10978,2021,E01006318,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
10979,2021,E01006318,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
10980,2021,E01006320,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1240
10981,2021,E01006320,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1236
10982,2021,E01006320,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),4
10983,2021,E01006320,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,1
10984,2021,E01006320,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
10985,2021,E01006320,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
10986,2021,E01006320,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
10987,2021,E01006321,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1548
10988,2021,E01006321,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1542
10989,2021,E01006321,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),6
10990,2021,E01006321,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
10991,2021,E01006321,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
10992,2021,E01006321,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
10993,2021,E01006321,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
10994,2021,E01006231,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1427
10995,2021,E01006231,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1414
10996,2021,E01006231,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),13
10997,2021,E01006231,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
10998,2021,E01006231,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
10999,2021,E01006231,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
11000,2021,E01006231,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11001,2021,E01006232,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1932
11002,2021,E01006232,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1908
11003,2021,E01006232,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),24
11004,2021,E01006232,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
11005,2021,E01006232,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
11006,2021,E01006232,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
11007,2021,E01006232,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11008,2021,E01006234,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1127
11009,2021,E01006234,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1112
11010,2021,E01006234,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),15
11011,2021,E01006234,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
11012,2021,E01006234,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
11013,2021,E01006234,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
11014,2021,E01006234,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
11015,2021,E01006235,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1485
11016,2021,E01006235,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1439
11017,2021,E01006235,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),46
11018,2021,E01006235,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
11019,2021,E01006235,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,16
11020,2021,E01006235,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
11021,2021,E01006235,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
11022,2021,E01006253,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1479
11023,2021,E01006253,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1412
11024,2021,E01006253,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),67
11025,2021,E01006253,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,20
11026,2021,E01006253,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,31
11027,2021,E01006253,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
11028,2021,E01006253,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
11029,2021,E01006254,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1518
11030,2021,E01006254,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1453
11031,2021,E01006254,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),65
11032,2021,E01006254,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,28
11033,2021,E01006254,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
11034,2021,E01006254,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,16
11035,2021,E01006254,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11036,2021,E01006255,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1458
11037,2021,E01006255,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1422
11038,2021,E01006255,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),36
11039,2021,E01006255,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
11040,2021,E01006255,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
11041,2021,E01006255,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
11042,2021,E01006255,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11043,2021,E01006256,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1646
11044,2021,E01006256,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1541
11045,2021,E01006256,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),105
11046,2021,E01006256,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,56
11047,2021,E01006256,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,32
11048,2021,E01006256,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
11049,2021,E01006256,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
11050,2021,E01006260,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1475
11051,2021,E01006260,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1411
11052,2021,E01006260,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),64
11053,2021,E01006260,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,21
11054,2021,E01006260,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
11055,2021,E01006260,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,18
11056,2021,E01006260,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
11057,2021,E01006370,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1832
11058,2021,E01006370,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1518
11059,2021,E01006370,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),314
11060,2021,E01006370,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,127
11061,2021,E01006370,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,127
11062,2021,E01006370,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,52
11063,2021,E01006370,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
11064,2021,E01006372,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1572
11065,2021,E01006372,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1541
11066,2021,E01006372,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),31
11067,2021,E01006372,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,21
11068,2021,E01006372,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
11069,2021,E01006372,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
11070,2021,E01006372,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11071,2021,E01006373,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1411
11072,2021,E01006373,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1386
11073,2021,E01006373,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),25
11074,2021,E01006373,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
11075,2021,E01006373,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,9
11076,2021,E01006373,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
11077,2021,E01006373,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11078,2021,E01006374,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1427
11079,2021,E01006374,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1411
11080,2021,E01006374,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),16
11081,2021,E01006374,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
11082,2021,E01006374,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
11083,2021,E01006374,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
11084,2021,E01006374,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11085,2021,E01006390,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1544
11086,2021,E01006390,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1477
11087,2021,E01006390,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),67
11088,2021,E01006390,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,24
11089,2021,E01006390,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,33
11090,2021,E01006390,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
11091,2021,E01006390,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11092,2021,E01006236,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1541
11093,2021,E01006236,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1525
11094,2021,E01006236,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),16
11095,2021,E01006236,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
11096,2021,E01006236,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
11097,2021,E01006236,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
11098,2021,E01006236,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11099,2021,E01006388,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1772
11100,2021,E01006388,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1731
11101,2021,E01006388,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),41
11102,2021,E01006388,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
11103,2021,E01006388,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,27
11104,2021,E01006388,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
11105,2021,E01006388,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11106,2021,E01006389,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1277
11107,2021,E01006389,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1214
11108,2021,E01006389,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),63
11109,2021,E01006389,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,24
11110,2021,E01006389,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,33
11111,2021,E01006389,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
11112,2021,E01006389,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11113,2021,E01006391,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1506
11114,2021,E01006391,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1473
11115,2021,E01006391,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),33
11116,2021,E01006391,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
11117,2021,E01006391,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,11
11118,2021,E01006391,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
11119,2021,E01006391,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11120,2021,E01006257,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1175
11121,2021,E01006257,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1127
11122,2021,E01006257,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),48
11123,2021,E01006257,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,26
11124,2021,E01006257,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
11125,2021,E01006257,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
11126,2021,E01006257,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11127,2021,E01006258,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1556
11128,2021,E01006258,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1525
11129,2021,E01006258,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),31
11130,2021,E01006258,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
11131,2021,E01006258,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
11132,2021,E01006258,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
11133,2021,E01006258,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
11134,2021,E01006369,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1929
11135,2021,E01006369,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1712
11136,2021,E01006369,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),217
11137,2021,E01006369,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,66
11138,2021,E01006369,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,103
11139,2021,E01006369,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,40
11140,2021,E01006369,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
11141,2021,E01006371,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1434
11142,2021,E01006371,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1362
11143,2021,E01006371,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),72
11144,2021,E01006371,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
11145,2021,E01006371,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,31
11146,2021,E01006371,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
11147,2021,E01006371,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11148,2021,E01006375,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1642
11149,2021,E01006375,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1544
11150,2021,E01006375,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),98
11151,2021,E01006375,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,45
11152,2021,E01006375,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,33
11153,2021,E01006375,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
11154,2021,E01006375,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11155,2021,E01006306,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1435
11156,2021,E01006306,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1210
11157,2021,E01006306,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),225
11158,2021,E01006306,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,48
11159,2021,E01006306,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,106
11160,2021,E01006306,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,59
11161,2021,E01006306,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,12
11162,2021,E01006307,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1336
11163,2021,E01006307,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1234
11164,2021,E01006307,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),102
11165,2021,E01006307,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,31
11166,2021,E01006307,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,55
11167,2021,E01006307,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,16
11168,2021,E01006307,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11169,2021,E01006386,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1556
11170,2021,E01006386,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1400
11171,2021,E01006386,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),156
11172,2021,E01006386,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,35
11173,2021,E01006386,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,79
11174,2021,E01006386,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,34
11175,2021,E01006386,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
11176,2021,E01006387,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1279
11177,2021,E01006387,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1229
11178,2021,E01006387,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),50
11179,2021,E01006387,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,22
11180,2021,E01006387,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,21
11181,2021,E01006387,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
11182,2021,E01006387,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
11183,2021,E01006392,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1404
11184,2021,E01006392,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1242
11185,2021,E01006392,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),162
11186,2021,E01006392,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,42
11187,2021,E01006392,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,81
11188,2021,E01006392,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,37
11189,2021,E01006392,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
11190,2021,E01006350,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1780
11191,2021,E01006350,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1633
11192,2021,E01006350,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),147
11193,2021,E01006350,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,57
11194,2021,E01006350,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,63
11195,2021,E01006350,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
11196,2021,E01006350,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
11197,2021,E01006351,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1907
11198,2021,E01006351,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1714
11199,2021,E01006351,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),193
11200,2021,E01006351,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,74
11201,2021,E01006351,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,87
11202,2021,E01006351,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,27
11203,2021,E01006351,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
11204,2021,E01006357,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1752
11205,2021,E01006357,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1653
11206,2021,E01006357,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),99
11207,2021,E01006357,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,39
11208,2021,E01006357,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,41
11209,2021,E01006357,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,16
11210,2021,E01006357,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
11211,2021,E01006360,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1611
11212,2021,E01006360,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1423
11213,2021,E01006360,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),188
11214,2021,E01006360,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,59
11215,2021,E01006360,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,95
11216,2021,E01006360,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,31
11217,2021,E01006360,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
11218,2021,E01006361,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1595
11219,2021,E01006361,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1476
11220,2021,E01006361,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),119
11221,2021,E01006361,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,41
11222,2021,E01006361,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,53
11223,2021,E01006361,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
11224,2021,E01006361,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
11225,2021,E01006356,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1385
11226,2021,E01006356,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1327
11227,2021,E01006356,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),58
11228,2021,E01006356,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,22
11229,2021,E01006356,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,19
11230,2021,E01006356,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
