,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
12223,2021,E01002631,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,154
12224,2021,E01002631,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,18
12225,2021,E01002633,2021 super output areas - lower layer,151,Total: All usual residents,2203
12226,2021,E01002633,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2011
12227,2021,E01002633,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
12228,2021,E01002633,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,165
12229,2021,E01002633,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,27
12230,2021,E01002634,2021 super output areas - lower layer,151,Total: All usual residents,1747
12231,2021,E01002634,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1635
12232,2021,E01002634,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
12233,2021,E01002634,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
12234,2021,E01002634,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
12235,2021,E01002637,2021 super output areas - lower layer,151,Total: All usual residents,1886
12236,2021,E01002637,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1742
12237,2021,E01002637,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
12238,2021,E01002637,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
12239,2021,E01002637,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,20
12240,2021,E01002638,2021 super output areas - lower layer,151,Total: All usual residents,2181
12241,2021,E01002638,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2066
12242,2021,E01002638,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
12243,2021,E01002638,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,94
12244,2021,E01002638,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
12245,2021,E01002563,2021 super output areas - lower layer,151,Total: All usual residents,1889
12246,2021,E01002563,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1635
12247,2021,E01002563,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,14
12248,2021,E01002563,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,209
12249,2021,E01002563,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,31
12250,2021,E01002565,2021 super output areas - lower layer,151,Total: All usual residents,2477
12251,2021,E01002565,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2211
12252,2021,E01002565,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,12
12253,2021,E01002565,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,212
12254,2021,E01002565,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,42
12255,2021,E01002567,2021 super output areas - lower layer,151,Total: All usual residents,1804
12256,2021,E01002567,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1601
12257,2021,E01002567,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
12258,2021,E01002567,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,172
12259,2021,E01002567,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,21
12260,2021,E01002686,2021 super output areas - lower layer,151,Total: All usual residents,1758
12261,2021,E01002686,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1605
12262,2021,E01002686,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
12263,2021,E01002686,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,124
12264,2021,E01002686,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,27
12265,2021,E01034032,2021 super output areas - lower layer,151,Total: All usual residents,1776
12266,2021,E01034032,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1522
12267,2021,E01034032,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
12268,2021,E01034032,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,233
12269,2021,E01034032,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
12270,2021,E01034033,2021 super output areas - lower layer,151,Total: All usual residents,1720
12271,2021,E01034033,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1436
12272,2021,E01034033,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
12273,2021,E01034033,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,253
12274,2021,E01034033,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,24
12275,2021,E01002571,2021 super output areas - lower layer,151,Total: All usual residents,1269
12276,2021,E01002571,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1100
12277,2021,E01002571,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
12278,2021,E01002571,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,139
12279,2021,E01002571,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,25
12280,2021,E01002572,2021 super output areas - lower layer,151,Total: All usual residents,1533
12281,2021,E01002572,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1362
12282,2021,E01002572,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
12283,2021,E01002572,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,138
12284,2021,E01002572,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,27
12285,2021,E01002577,2021 super output areas - lower layer,151,Total: All usual residents,1647
12286,2021,E01002577,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1376
12287,2021,E01002577,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,15
12288,2021,E01002577,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,220
12289,2021,E01002577,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,36
12290,2021,E01002578,2021 super output areas - lower layer,151,Total: All usual residents,1529
12291,2021,E01002578,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1369
12292,2021,E01002578,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
12293,2021,E01002578,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,125
12294,2021,E01002578,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,28
12295,2021,E01002689,2021 super output areas - lower layer,151,Total: All usual residents,1541
12296,2021,E01002689,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1325
12297,2021,E01002689,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
12298,2021,E01002689,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,170
12299,2021,E01002689,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,39
12300,2021,E01002690,2021 super output areas - lower layer,151,Total: All usual residents,1367
12301,2021,E01002690,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1188
12302,2021,E01002690,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
12303,2021,E01002690,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,143
12304,2021,E01002690,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,29
12305,2021,E01002576,2021 super output areas - lower layer,151,Total: All usual residents,1667
12306,2021,E01002576,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1503
12307,2021,E01002576,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
12308,2021,E01002576,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,150
12309,2021,E01002576,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
12310,2021,E01002579,2021 super output areas - lower layer,151,Total: All usual residents,1709
12311,2021,E01002579,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1508
12312,2021,E01002579,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
12313,2021,E01002579,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,163
12314,2021,E01002579,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,30
12315,2021,E01002580,2021 super output areas - lower layer,151,Total: All usual residents,1421
12316,2021,E01002580,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1229
12317,2021,E01002580,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
12318,2021,E01002580,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,172
12319,2021,E01002580,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
12320,2021,E01002581,2021 super output areas - lower layer,151,Total: All usual residents,1847
12321,2021,E01002581,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1513
12322,2021,E01002581,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
12323,2021,E01002581,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,294
12324,2021,E01002581,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,37
12325,2021,E01002582,2021 super output areas - lower layer,151,Total: All usual residents,1645
12326,2021,E01002582,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1455
12327,2021,E01002582,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
12328,2021,E01002582,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,163
12329,2021,E01002582,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,23
12330,2021,E01002675,2021 super output areas - lower layer,151,Total: All usual residents,2543
12331,2021,E01002675,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2270
12332,2021,E01002675,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
12333,2021,E01002675,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,239
12334,2021,E01002675,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,28
12335,2021,E01002678,2021 super output areas - lower layer,151,Total: All usual residents,2035
12336,2021,E01002678,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1719
12337,2021,E01002678,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
12338,2021,E01002678,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,263
12339,2021,E01002678,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,45
12340,2021,E01002679,2021 super output areas - lower layer,151,Total: All usual residents,1828
12341,2021,E01002679,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1626
12342,2021,E01002679,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
12343,2021,E01002679,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,142
12344,2021,E01002679,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,58
12345,2021,E01002680,2021 super output areas - lower layer,151,Total: All usual residents,2062
12346,2021,E01002680,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1836
12347,2021,E01002680,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
12348,2021,E01002680,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,200
12349,2021,E01002680,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,22
12350,2021,E01002619,2021 super output areas - lower layer,151,Total: All usual residents,2075
12351,2021,E01002619,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1873
12352,2021,E01002619,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
12353,2021,E01002619,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,144
12354,2021,E01002619,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,54
12355,2021,E01002622,2021 super output areas - lower layer,151,Total: All usual residents,1902
12356,2021,E01002622,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1701
12357,2021,E01002622,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
12358,2021,E01002622,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,148
12359,2021,E01002622,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,51
12360,2021,E01002632,2021 super output areas - lower layer,151,Total: All usual residents,1895
12361,2021,E01002632,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1762
12362,2021,E01002632,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
12363,2021,E01002632,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
12364,2021,E01002632,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,29
12365,2021,E01002635,2021 super output areas - lower layer,151,Total: All usual residents,1988
12366,2021,E01002635,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1788
12367,2021,E01002635,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
12368,2021,E01002635,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,150
12369,2021,E01002635,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,46
12370,2021,E01002636,2021 super output areas - lower layer,151,Total: All usual residents,2098
12371,2021,E01002636,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1929
12372,2021,E01002636,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
12373,2021,E01002636,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,133
12374,2021,E01002636,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,31
12375,2021,E01002618,2021 super output areas - lower layer,151,Total: All usual residents,2039
12376,2021,E01002618,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1820
12377,2021,E01002618,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
12378,2021,E01002618,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
12379,2021,E01002618,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,92
12380,2021,E01002621,2021 super output areas - lower layer,151,Total: All usual residents,1983
12381,2021,E01002621,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1745
12382,2021,E01002621,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
12383,2021,E01002621,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
12384,2021,E01002621,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,115
12385,2021,E01002623,2021 super output areas - lower layer,151,Total: All usual residents,1891
12386,2021,E01002623,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1686
12387,2021,E01002623,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
12388,2021,E01002623,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,162
12389,2021,E01002623,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,38
12390,2021,E01002628,2021 super output areas - lower layer,151,Total: All usual residents,2147
12391,2021,E01002628,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1911
12392,2021,E01002628,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
12393,2021,E01002628,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,201
12394,2021,E01002628,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,34
12395,2021,E01002629,2021 super output areas - lower layer,151,Total: All usual residents,2633
12396,2021,E01002629,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2279
12397,2021,E01002629,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
12398,2021,E01002629,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,320
12399,2021,E01002629,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,30
12400,2021,E01002630,2021 super output areas - lower layer,151,Total: All usual residents,2054
12401,2021,E01002630,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1652
12402,2021,E01002630,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
12403,2021,E01002630,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,279
12404,2021,E01002630,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,120
12405,2021,E01002639,2021 super output areas - lower layer,151,Total: All usual residents,1760
12406,2021,E01002639,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1529
12407,2021,E01002639,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
12408,2021,E01002639,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,190
12409,2021,E01002639,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,34
12410,2021,E01002640,2021 super output areas - lower layer,151,Total: All usual residents,2233
12411,2021,E01002640,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1856
12412,2021,E01002640,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
12413,2021,E01002640,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,259
12414,2021,E01002640,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,115
12415,2021,E01002674,2021 super output areas - lower layer,151,Total: All usual residents,2062
12416,2021,E01002674,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1814
12417,2021,E01002674,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,9
12418,2021,E01002674,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,188
12419,2021,E01002674,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,51
12420,2021,E01002676,2021 super output areas - lower layer,151,Total: All usual residents,1633
12421,2021,E01002676,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1476
12422,2021,E01002676,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
12423,2021,E01002676,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,133
12424,2021,E01002676,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,16
12425,2021,E01002583,2021 super output areas - lower layer,151,Total: All usual residents,1790
12426,2021,E01002583,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1575
12427,2021,E01002583,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
12428,2021,E01002583,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,180
12429,2021,E01002583,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,29
12430,2021,E01002584,2021 super output areas - lower layer,151,Total: All usual residents,2104
12431,2021,E01002584,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1829
12432,2021,E01002584,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
12433,2021,E01002584,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,237
12434,2021,E01002584,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,35
12435,2021,E01002585,2021 super output areas - lower layer,151,Total: All usual residents,1819
12436,2021,E01002585,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1679
12437,2021,E01002585,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
12438,2021,E01002585,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,113
12439,2021,E01002585,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,25
12440,2021,E01002586,2021 super output areas - lower layer,151,Total: All usual residents,1816
12441,2021,E01002586,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1617
12442,2021,E01002586,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
12443,2021,E01002586,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,155
12444,2021,E01002586,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,42
12445,2021,E01002589,2021 super output areas - lower layer,151,Total: All usual residents,2482
12446,2021,E01002589,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2215
12447,2021,E01002589,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
12448,2021,E01002589,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,222
12449,2021,E01002589,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,39
12450,2021,E01002668,2021 super output areas - lower layer,151,Total: All usual residents,2259
12451,2021,E01002668,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1946
12452,2021,E01002668,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
12453,2021,E01002668,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,292
12454,2021,E01002668,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
12455,2021,E01002669,2021 super output areas - lower layer,151,Total: All usual residents,1895
12456,2021,E01002669,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1761
12457,2021,E01002669,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
12458,2021,E01002669,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,122
12459,2021,E01002669,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
12460,2021,E01002681,2021 super output areas - lower layer,151,Total: All usual residents,2413
12461,2021,E01002681,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2146
12462,2021,E01002681,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
12463,2021,E01002681,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,223
12464,2021,E01002681,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,37
12465,2021,E01002682,2021 super output areas - lower layer,151,Total: All usual residents,2302
12466,2021,E01002682,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2072
12467,2021,E01002682,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
12468,2021,E01002682,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,189
12469,2021,E01002682,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,34
12470,2021,E01034034,2021 super output areas - lower layer,151,Total: All usual residents,1646
12471,2021,E01034034,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1458
12472,2021,E01034034,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
12473,2021,E01034034,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,154
12474,2021,E01034034,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,33
12475,2021,E01034035,2021 super output areas - lower layer,151,Total: All usual residents,1570
12476,2021,E01034035,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1411
12477,2021,E01034035,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
12478,2021,E01034035,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,151
12479,2021,E01034035,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
12480,2021,E01002643,2021 super output areas - lower layer,151,Total: All usual residents,2704
12481,2021,E01002643,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2423
12482,2021,E01002643,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
12483,2021,E01002643,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,242
12484,2021,E01002643,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,29
12485,2021,E01002645,2021 super output areas - lower layer,151,Total: All usual residents,2235
12486,2021,E01002645,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1970
12487,2021,E01002645,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
12488,2021,E01002645,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,202
12489,2021,E01002645,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,60
12490,2021,E01002658,2021 super output areas - lower layer,151,Total: All usual residents,1334
12491,2021,E01002658,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1202
12492,2021,E01002658,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
12493,2021,E01002658,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,114
12494,2021,E01002658,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
12495,2021,E01002677,2021 super output areas - lower layer,151,Total: All usual residents,2045
12496,2021,E01002677,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1771
12497,2021,E01002677,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
12498,2021,E01002677,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,234
12499,2021,E01002677,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,30
12500,2021,E01034036,2021 super output areas - lower layer,151,Total: All usual residents,1805
12501,2021,E01034036,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1349
12502,2021,E01034036,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
12503,2021,E01034036,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,389
12504,2021,E01034036,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,65
12505,2021,E01034037,2021 super output areas - lower layer,151,Total: All usual residents,1817
12506,2021,E01034037,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1489
12507,2021,E01034037,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
12508,2021,E01034037,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,292
12509,2021,E01034037,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,35
12510,2021,E01002587,2021 super output areas - lower layer,151,Total: All usual residents,2359
12511,2021,E01002587,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2152
12512,2021,E01002587,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
12513,2021,E01002587,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,160
12514,2021,E01002587,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,42
12515,2021,E01002588,2021 super output areas - lower layer,151,Total: All usual residents,2009
