,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
15705,2021,E02004695,2021 super output areas - middle layer,152,Taxi,8
15706,2021,E02004695,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",7
15707,2021,E02004695,2021 super output areas - middle layer,152,Driving a car or van,2194
15708,2021,E02004695,2021 super output areas - middle layer,152,Passenger in a car or van,163
15709,2021,E02004695,2021 super output areas - middle layer,152,Bicycle,33
15710,2021,E02004695,2021 super output areas - middle layer,152,On foot,144
15711,2021,E02004695,2021 super output areas - middle layer,152,Other method of travel to work,29
15712,2021,E02004696,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3820
15713,2021,E02004696,2021 super output areas - middle layer,152,Work mainly at or from home,1781
15714,2021,E02004696,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
15715,2021,E02004696,2021 super output areas - middle layer,152,Train,63
15716,2021,E02004696,2021 super output areas - middle layer,152,"Bus, minibus or coach",72
15717,2021,E02004696,2021 super output areas - middle layer,152,Taxi,5
15718,2021,E02004696,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",11
15719,2021,E02004696,2021 super output areas - middle layer,152,Driving a car or van,1552
15720,2021,E02004696,2021 super output areas - middle layer,152,Passenger in a car or van,105
15721,2021,E02004696,2021 super output areas - middle layer,152,Bicycle,25
15722,2021,E02004696,2021 super output areas - middle layer,152,On foot,179
15723,2021,E02004696,2021 super output areas - middle layer,152,Other method of travel to work,25
15724,2021,E02004697,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3223
15725,2021,E02004697,2021 super output areas - middle layer,152,Work mainly at or from home,1513
15726,2021,E02004697,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",4
15727,2021,E02004697,2021 super output areas - middle layer,152,Train,38
15728,2021,E02004697,2021 super output areas - middle layer,152,"Bus, minibus or coach",6
15729,2021,E02004697,2021 super output areas - middle layer,152,Taxi,4
15730,2021,E02004697,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
15731,2021,E02004697,2021 super output areas - middle layer,152,Driving a car or van,1387
15732,2021,E02004697,2021 super output areas - middle layer,152,Passenger in a car or van,59
15733,2021,E02004697,2021 super output areas - middle layer,152,Bicycle,18
15734,2021,E02004697,2021 super output areas - middle layer,152,On foot,153
15735,2021,E02004697,2021 super output areas - middle layer,152,Other method of travel to work,29
15736,2021,E02004698,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3155
15737,2021,E02004698,2021 super output areas - middle layer,152,Work mainly at or from home,793
15738,2021,E02004698,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
15739,2021,E02004698,2021 super output areas - middle layer,152,Train,43
15740,2021,E02004698,2021 super output areas - middle layer,152,"Bus, minibus or coach",35
15741,2021,E02004698,2021 super output areas - middle layer,152,Taxi,4
15742,2021,E02004698,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",19
15743,2021,E02004698,2021 super output areas - middle layer,152,Driving a car or van,1569
15744,2021,E02004698,2021 super output areas - middle layer,152,Passenger in a car or van,123
15745,2021,E02004698,2021 super output areas - middle layer,152,Bicycle,49
15746,2021,E02004698,2021 super output areas - middle layer,152,On foot,495
15747,2021,E02004698,2021 super output areas - middle layer,152,Other method of travel to work,25
15748,2021,E02004699,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5370
15749,2021,E02004699,2021 super output areas - middle layer,152,Work mainly at or from home,1919
15750,2021,E02004699,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
15751,2021,E02004699,2021 super output areas - middle layer,152,Train,52
15752,2021,E02004699,2021 super output areas - middle layer,152,"Bus, minibus or coach",43
15753,2021,E02004699,2021 super output areas - middle layer,152,Taxi,11
15754,2021,E02004699,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",22
15755,2021,E02004699,2021 super output areas - middle layer,152,Driving a car or van,2537
15756,2021,E02004699,2021 super output areas - middle layer,152,Passenger in a car or van,164
15757,2021,E02004699,2021 super output areas - middle layer,152,Bicycle,66
15758,2021,E02004699,2021 super output areas - middle layer,152,On foot,523
15759,2021,E02004699,2021 super output areas - middle layer,152,Other method of travel to work,31
15760,2021,E02004700,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3868
15761,2021,E02004700,2021 super output areas - middle layer,152,Work mainly at or from home,1014
15762,2021,E02004700,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",4
15763,2021,E02004700,2021 super output areas - middle layer,152,Train,26
15764,2021,E02004700,2021 super output areas - middle layer,152,"Bus, minibus or coach",37
15765,2021,E02004700,2021 super output areas - middle layer,152,Taxi,9
15766,2021,E02004700,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",17
15767,2021,E02004700,2021 super output areas - middle layer,152,Driving a car or van,2335
15768,2021,E02004700,2021 super output areas - middle layer,152,Passenger in a car or van,175
15769,2021,E02004700,2021 super output areas - middle layer,152,Bicycle,17
15770,2021,E02004700,2021 super output areas - middle layer,152,On foot,204
15771,2021,E02004700,2021 super output areas - middle layer,152,Other method of travel to work,30
15772,2021,E02004702,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4361
15773,2021,E02004702,2021 super output areas - middle layer,152,Work mainly at or from home,1080
15774,2021,E02004702,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
15775,2021,E02004702,2021 super output areas - middle layer,152,Train,17
15776,2021,E02004702,2021 super output areas - middle layer,152,"Bus, minibus or coach",50
15777,2021,E02004702,2021 super output areas - middle layer,152,Taxi,3
15778,2021,E02004702,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",17
15779,2021,E02004702,2021 super output areas - middle layer,152,Driving a car or van,2625
15780,2021,E02004702,2021 super output areas - middle layer,152,Passenger in a car or van,221
15781,2021,E02004702,2021 super output areas - middle layer,152,Bicycle,36
15782,2021,E02004702,2021 super output areas - middle layer,152,On foot,262
15783,2021,E02004702,2021 super output areas - middle layer,152,Other method of travel to work,48
15784,2021,E02004703,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6137
15785,2021,E02004703,2021 super output areas - middle layer,152,Work mainly at or from home,2833
15786,2021,E02004703,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",6
15787,2021,E02004703,2021 super output areas - middle layer,152,Train,52
15788,2021,E02004703,2021 super output areas - middle layer,152,"Bus, minibus or coach",24
15789,2021,E02004703,2021 super output areas - middle layer,152,Taxi,5
15790,2021,E02004703,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",15
15791,2021,E02004703,2021 super output areas - middle layer,152,Driving a car or van,2786
15792,2021,E02004703,2021 super output areas - middle layer,152,Passenger in a car or van,146
15793,2021,E02004703,2021 super output areas - middle layer,152,Bicycle,28
15794,2021,E02004703,2021 super output areas - middle layer,152,On foot,188
15795,2021,E02004703,2021 super output areas - middle layer,152,Other method of travel to work,54
15796,2021,E02004704,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3256
15797,2021,E02004704,2021 super output areas - middle layer,152,Work mainly at or from home,1126
15798,2021,E02004704,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
15799,2021,E02004704,2021 super output areas - middle layer,152,Train,20
15800,2021,E02004704,2021 super output areas - middle layer,152,"Bus, minibus or coach",19
15801,2021,E02004704,2021 super output areas - middle layer,152,Taxi,1
15802,2021,E02004704,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",9
15803,2021,E02004704,2021 super output areas - middle layer,152,Driving a car or van,1761
15804,2021,E02004704,2021 super output areas - middle layer,152,Passenger in a car or van,127
15805,2021,E02004704,2021 super output areas - middle layer,152,Bicycle,22
15806,2021,E02004704,2021 super output areas - middle layer,152,On foot,144
15807,2021,E02004704,2021 super output areas - middle layer,152,Other method of travel to work,25
15808,2021,E02004705,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4689
15809,2021,E02004705,2021 super output areas - middle layer,152,Work mainly at or from home,1919
15810,2021,E02004705,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",4
15811,2021,E02004705,2021 super output areas - middle layer,152,Train,93
15812,2021,E02004705,2021 super output areas - middle layer,152,"Bus, minibus or coach",16
15813,2021,E02004705,2021 super output areas - middle layer,152,Taxi,1
15814,2021,E02004705,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",19
15815,2021,E02004705,2021 super output areas - middle layer,152,Driving a car or van,2196
15816,2021,E02004705,2021 super output areas - middle layer,152,Passenger in a car or van,136
15817,2021,E02004705,2021 super output areas - middle layer,152,Bicycle,25
15818,2021,E02004705,2021 super output areas - middle layer,152,On foot,237
15819,2021,E02004705,2021 super output areas - middle layer,152,Other method of travel to work,43
15820,2021,E02004706,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3596
15821,2021,E02004706,2021 super output areas - middle layer,152,Work mainly at or from home,1446
15822,2021,E02004706,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
15823,2021,E02004706,2021 super output areas - middle layer,152,Train,71
15824,2021,E02004706,2021 super output areas - middle layer,152,"Bus, minibus or coach",11
15825,2021,E02004706,2021 super output areas - middle layer,152,Taxi,8
15826,2021,E02004706,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",8
15827,2021,E02004706,2021 super output areas - middle layer,152,Driving a car or van,1711
15828,2021,E02004706,2021 super output areas - middle layer,152,Passenger in a car or van,119
15829,2021,E02004706,2021 super output areas - middle layer,152,Bicycle,35
15830,2021,E02004706,2021 super output areas - middle layer,152,On foot,147
15831,2021,E02004706,2021 super output areas - middle layer,152,Other method of travel to work,37
15832,2021,E02004707,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5235
15833,2021,E02004707,2021 super output areas - middle layer,152,Work mainly at or from home,2378
15834,2021,E02004707,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",7
15835,2021,E02004707,2021 super output areas - middle layer,152,Train,72
15836,2021,E02004707,2021 super output areas - middle layer,152,"Bus, minibus or coach",24
15837,2021,E02004707,2021 super output areas - middle layer,152,Taxi,9
15838,2021,E02004707,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",16
15839,2021,E02004707,2021 super output areas - middle layer,152,Driving a car or van,2112
15840,2021,E02004707,2021 super output areas - middle layer,152,Passenger in a car or van,113
15841,2021,E02004707,2021 super output areas - middle layer,152,Bicycle,41
15842,2021,E02004707,2021 super output areas - middle layer,152,On foot,403
15843,2021,E02004707,2021 super output areas - middle layer,152,Other method of travel to work,60
15844,2021,E02004708,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4643
15845,2021,E02004708,2021 super output areas - middle layer,152,Work mainly at or from home,1652
15846,2021,E02004708,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
15847,2021,E02004708,2021 super output areas - middle layer,152,Train,112
15848,2021,E02004708,2021 super output areas - middle layer,152,"Bus, minibus or coach",23
15849,2021,E02004708,2021 super output areas - middle layer,152,Taxi,14
15850,2021,E02004708,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
15851,2021,E02004708,2021 super output areas - middle layer,152,Driving a car or van,2034
15852,2021,E02004708,2021 super output areas - middle layer,152,Passenger in a car or van,168
15853,2021,E02004708,2021 super output areas - middle layer,152,Bicycle,64
15854,2021,E02004708,2021 super output areas - middle layer,152,On foot,527
15855,2021,E02004708,2021 super output areas - middle layer,152,Other method of travel to work,36
15856,2021,E02004709,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4343
15857,2021,E02004709,2021 super output areas - middle layer,152,Work mainly at or from home,1594
15858,2021,E02004709,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
15859,2021,E02004709,2021 super output areas - middle layer,152,Train,25
15860,2021,E02004709,2021 super output areas - middle layer,152,"Bus, minibus or coach",59
15861,2021,E02004709,2021 super output areas - middle layer,152,Taxi,9
15862,2021,E02004709,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",19
15863,2021,E02004709,2021 super output areas - middle layer,152,Driving a car or van,2335
15864,2021,E02004709,2021 super output areas - middle layer,152,Passenger in a car or van,146
15865,2021,E02004709,2021 super output areas - middle layer,152,Bicycle,22
15866,2021,E02004709,2021 super output areas - middle layer,152,On foot,100
15867,2021,E02004709,2021 super output areas - middle layer,152,Other method of travel to work,32
15868,2021,E02004710,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3203
15869,2021,E02004710,2021 super output areas - middle layer,152,Work mainly at or from home,1112
15870,2021,E02004710,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
15871,2021,E02004710,2021 super output areas - middle layer,152,Train,17
15872,2021,E02004710,2021 super output areas - middle layer,152,"Bus, minibus or coach",28
15873,2021,E02004710,2021 super output areas - middle layer,152,Taxi,9
15874,2021,E02004710,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",18
15875,2021,E02004710,2021 super output areas - middle layer,152,Driving a car or van,1764
15876,2021,E02004710,2021 super output areas - middle layer,152,Passenger in a car or van,99
15877,2021,E02004710,2021 super output areas - middle layer,152,Bicycle,20
15878,2021,E02004710,2021 super output areas - middle layer,152,On foot,107
15879,2021,E02004710,2021 super output areas - middle layer,152,Other method of travel to work,28
15880,2021,E02006829,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3512
15881,2021,E02006829,2021 super output areas - middle layer,152,Work mainly at or from home,1312
15882,2021,E02006829,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",4
15883,2021,E02006829,2021 super output areas - middle layer,152,Train,36
15884,2021,E02006829,2021 super output areas - middle layer,152,"Bus, minibus or coach",37
15885,2021,E02006829,2021 super output areas - middle layer,152,Taxi,10
15886,2021,E02006829,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",22
15887,2021,E02006829,2021 super output areas - middle layer,152,Driving a car or van,1842
15888,2021,E02006829,2021 super output areas - middle layer,152,Passenger in a car or van,103
15889,2021,E02006829,2021 super output areas - middle layer,152,Bicycle,26
15890,2021,E02006829,2021 super output areas - middle layer,152,On foot,95
15891,2021,E02006829,2021 super output areas - middle layer,152,Other method of travel to work,25
15892,2021,E02006838,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3143
15893,2021,E02006838,2021 super output areas - middle layer,152,Work mainly at or from home,1450
15894,2021,E02006838,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
15895,2021,E02006838,2021 super output areas - middle layer,152,Train,32
15896,2021,E02006838,2021 super output areas - middle layer,152,"Bus, minibus or coach",6
15897,2021,E02006838,2021 super output areas - middle layer,152,Taxi,2
15898,2021,E02006838,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
15899,2021,E02006838,2021 super output areas - middle layer,152,Driving a car or van,1397
15900,2021,E02006838,2021 super output areas - middle layer,152,Passenger in a car or van,67
15901,2021,E02006838,2021 super output areas - middle layer,152,Bicycle,19
15902,2021,E02006838,2021 super output areas - middle layer,152,On foot,126
15903,2021,E02006838,2021 super output areas - middle layer,152,Other method of travel to work,31
15904,2021,E02004712,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3861
15905,2021,E02004712,2021 super output areas - middle layer,152,Work mainly at or from home,1820
15906,2021,E02004712,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
15907,2021,E02004712,2021 super output areas - middle layer,152,Train,28
15908,2021,E02004712,2021 super output areas - middle layer,152,"Bus, minibus or coach",33
15909,2021,E02004712,2021 super output areas - middle layer,152,Taxi,3
15910,2021,E02004712,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",8
15911,2021,E02004712,2021 super output areas - middle layer,152,Driving a car or van,1638
15912,2021,E02004712,2021 super output areas - middle layer,152,Passenger in a car or van,108
15913,2021,E02004712,2021 super output areas - middle layer,152,Bicycle,53
15914,2021,E02004712,2021 super output areas - middle layer,152,On foot,141
15915,2021,E02004712,2021 super output areas - middle layer,152,Other method of travel to work,26
15916,2021,E02004713,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3824
15917,2021,E02004713,2021 super output areas - middle layer,152,Work mainly at or from home,1365
15918,2021,E02004713,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
15919,2021,E02004713,2021 super output areas - middle layer,152,Train,25
15920,2021,E02004713,2021 super output areas - middle layer,152,"Bus, minibus or coach",47
15921,2021,E02004713,2021 super output areas - middle layer,152,Taxi,11
15922,2021,E02004713,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",23
15923,2021,E02004713,2021 super output areas - middle layer,152,Driving a car or van,1956
15924,2021,E02004713,2021 super output areas - middle layer,152,Passenger in a car or van,110
15925,2021,E02004713,2021 super output areas - middle layer,152,Bicycle,57
15926,2021,E02004713,2021 super output areas - middle layer,152,On foot,196
15927,2021,E02004713,2021 super output areas - middle layer,152,Other method of travel to work,33
15928,2021,E02004714,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3733
15929,2021,E02004714,2021 super output areas - middle layer,152,Work mainly at or from home,1512
15930,2021,E02004714,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
15931,2021,E02004714,2021 super output areas - middle layer,152,Train,31
15932,2021,E02004714,2021 super output areas - middle layer,152,"Bus, minibus or coach",48
15933,2021,E02004714,2021 super output areas - middle layer,152,Taxi,15
15934,2021,E02004714,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",18
15935,2021,E02004714,2021 super output areas - middle layer,152,Driving a car or van,1729
15936,2021,E02004714,2021 super output areas - middle layer,152,Passenger in a car or van,102
15937,2021,E02004714,2021 super output areas - middle layer,152,Bicycle,47
15938,2021,E02004714,2021 super output areas - middle layer,152,On foot,207
15939,2021,E02004714,2021 super output areas - middle layer,152,Other method of travel to work,21
15940,2021,E02004715,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4622
15941,2021,E02004715,2021 super output areas - middle layer,152,Work mainly at or from home,1394
15942,2021,E02004715,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",5
15943,2021,E02004715,2021 super output areas - middle layer,152,Train,101
15944,2021,E02004715,2021 super output areas - middle layer,152,"Bus, minibus or coach",59
15945,2021,E02004715,2021 super output areas - middle layer,152,Taxi,16
15946,2021,E02004715,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",40
15947,2021,E02004715,2021 super output areas - middle layer,152,Driving a car or van,2294
15948,2021,E02004715,2021 super output areas - middle layer,152,Passenger in a car or van,136
15949,2021,E02004715,2021 super output areas - middle layer,152,Bicycle,133
15950,2021,E02004715,2021 super output areas - middle layer,152,On foot,405
15951,2021,E02004715,2021 super output areas - middle layer,152,Other method of travel to work,39
15952,2021,E02004716,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4451
15953,2021,E02004716,2021 super output areas - middle layer,152,Work mainly at or from home,1361
15954,2021,E02004716,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
15955,2021,E02004716,2021 super output areas - middle layer,152,Train,54
15956,2021,E02004716,2021 super output areas - middle layer,152,"Bus, minibus or coach",65
15957,2021,E02004716,2021 super output areas - middle layer,152,Taxi,12
15958,2021,E02004716,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",37
15959,2021,E02004716,2021 super output areas - middle layer,152,Driving a car or van,2430
15960,2021,E02004716,2021 super output areas - middle layer,152,Passenger in a car or van,164
15961,2021,E02004716,2021 super output areas - middle layer,152,Bicycle,80
15962,2021,E02004716,2021 super output areas - middle layer,152,On foot,209
15963,2021,E02004716,2021 super output areas - middle layer,152,Other method of travel to work,38
15964,2021,E02004717,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6600
15965,2021,E02004717,2021 super output areas - middle layer,152,Work mainly at or from home,1877
15966,2021,E02004717,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",7
15967,2021,E02004717,2021 super output areas - middle layer,152,Train,111
15968,2021,E02004717,2021 super output areas - middle layer,152,"Bus, minibus or coach",118
15969,2021,E02004717,2021 super output areas - middle layer,152,Taxi,31
15970,2021,E02004717,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",50
15971,2021,E02004717,2021 super output areas - middle layer,152,Driving a car or van,3394
15972,2021,E02004717,2021 super output areas - middle layer,152,Passenger in a car or van,285
15973,2021,E02004717,2021 super output areas - middle layer,152,Bicycle,137
15974,2021,E02004717,2021 super output areas - middle layer,152,On foot,529
15975,2021,E02004717,2021 super output areas - middle layer,152,Other method of travel to work,61
15976,2021,E02004718,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4809
15977,2021,E02004718,2021 super output areas - middle layer,152,Work mainly at or from home,1379
15978,2021,E02004718,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
15979,2021,E02004718,2021 super output areas - middle layer,152,Train,223
15980,2021,E02004718,2021 super output areas - middle layer,152,"Bus, minibus or coach",68
15981,2021,E02004718,2021 super output areas - middle layer,152,Taxi,24
15982,2021,E02004718,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",32
15983,2021,E02004718,2021 super output areas - middle layer,152,Driving a car or van,2092
15984,2021,E02004718,2021 super output areas - middle layer,152,Passenger in a car or van,220
15985,2021,E02004718,2021 super output areas - middle layer,152,Bicycle,137
15986,2021,E02004718,2021 super output areas - middle layer,152,On foot,586
15987,2021,E02004718,2021 super output areas - middle layer,152,Other method of travel to work,46
15988,2021,E02004719,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6104
15989,2021,E02004719,2021 super output areas - middle layer,152,Work mainly at or from home,2274
15990,2021,E02004719,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
15991,2021,E02004719,2021 super output areas - middle layer,152,Train,40
15992,2021,E02004719,2021 super output areas - middle layer,152,"Bus, minibus or coach",59
15993,2021,E02004719,2021 super output areas - middle layer,152,Taxi,12
15994,2021,E02004719,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",36
15995,2021,E02004719,2021 super output areas - middle layer,152,Driving a car or van,3179
15996,2021,E02004719,2021 super output areas - middle layer,152,Passenger in a car or van,188
15997,2021,E02004719,2021 super output areas - middle layer,152,Bicycle,61
15998,2021,E02004719,2021 super output areas - middle layer,152,On foot,203
15999,2021,E02004719,2021 super output areas - middle layer,152,Other method of travel to work,51
16000,2021,E02004720,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5819
16001,2021,E02004720,2021 super output areas - middle layer,152,Work mainly at or from home,1960
16002,2021,E02004720,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
16003,2021,E02004720,2021 super output areas - middle layer,152,Train,30
16004,2021,E02004720,2021 super output areas - middle layer,152,"Bus, minibus or coach",98
16005,2021,E02004720,2021 super output areas - middle layer,152,Taxi,22
16006,2021,E02004720,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",39
16007,2021,E02004720,2021 super output areas - middle layer,152,Driving a car or van,3124
16008,2021,E02004720,2021 super output areas - middle layer,152,Passenger in a car or van,197
16009,2021,E02004720,2021 super output areas - middle layer,152,Bicycle,72
16010,2021,E02004720,2021 super output areas - middle layer,152,On foot,228
16011,2021,E02004720,2021 super output areas - middle layer,152,Other method of travel to work,48
16012,2021,E02004721,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6661
16013,2021,E02004721,2021 super output areas - middle layer,152,Work mainly at or from home,2665
16014,2021,E02004721,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",4
16015,2021,E02004721,2021 super output areas - middle layer,152,Train,59
16016,2021,E02004721,2021 super output areas - middle layer,152,"Bus, minibus or coach",40
16017,2021,E02004721,2021 super output areas - middle layer,152,Taxi,10
16018,2021,E02004721,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",28
16019,2021,E02004721,2021 super output areas - middle layer,152,Driving a car or van,3320
16020,2021,E02004721,2021 super output areas - middle layer,152,Passenger in a car or van,199
16021,2021,E02004721,2021 super output areas - middle layer,152,Bicycle,68
16022,2021,E02004721,2021 super output areas - middle layer,152,On foot,211
16023,2021,E02004721,2021 super output areas - middle layer,152,Other method of travel to work,57
16024,2021,E02004722,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3340
16025,2021,E02004722,2021 super output areas - middle layer,152,Work mainly at or from home,1044
16026,2021,E02004722,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
16027,2021,E02004722,2021 super output areas - middle layer,152,Train,32
16028,2021,E02004722,2021 super output areas - middle layer,152,"Bus, minibus or coach",29
16029,2021,E02004722,2021 super output areas - middle layer,152,Taxi,6
16030,2021,E02004722,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",17
16031,2021,E02004722,2021 super output areas - middle layer,152,Driving a car or van,1800
16032,2021,E02004722,2021 super output areas - middle layer,152,Passenger in a car or van,133
16033,2021,E02004722,2021 super output areas - middle layer,152,Bicycle,40
16034,2021,E02004722,2021 super output areas - middle layer,152,On foot,206
16035,2021,E02004722,2021 super output areas - middle layer,152,Other method of travel to work,31
16036,2021,E02004723,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4938
16037,2021,E02004723,2021 super output areas - middle layer,152,Work mainly at or from home,1673
16038,2021,E02004723,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
16039,2021,E02004723,2021 super output areas - middle layer,152,Train,30
16040,2021,E02004723,2021 super output areas - middle layer,152,"Bus, minibus or coach",25
16041,2021,E02004723,2021 super output areas - middle layer,152,Taxi,6
16042,2021,E02004723,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",22
16043,2021,E02004723,2021 super output areas - middle layer,152,Driving a car or van,2719
16044,2021,E02004723,2021 super output areas - middle layer,152,Passenger in a car or van,148
16045,2021,E02004723,2021 super output areas - middle layer,152,Bicycle,59
16046,2021,E02004723,2021 super output areas - middle layer,152,On foot,219
16047,2021,E02004723,2021 super output areas - middle layer,152,Other method of travel to work,34
16048,2021,E02004724,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5137
16049,2021,E02004724,2021 super output areas - middle layer,152,Work mainly at or from home,1593
16050,2021,E02004724,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
16051,2021,E02004724,2021 super output areas - middle layer,152,Train,30
16052,2021,E02004724,2021 super output areas - middle layer,152,"Bus, minibus or coach",63
16053,2021,E02004724,2021 super output areas - middle layer,152,Taxi,8
16054,2021,E02004724,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",45
16055,2021,E02004724,2021 super output areas - middle layer,152,Driving a car or van,2862
16056,2021,E02004724,2021 super output areas - middle layer,152,Passenger in a car or van,187
16057,2021,E02004724,2021 super output areas - middle layer,152,Bicycle,90
16058,2021,E02004724,2021 super output areas - middle layer,152,On foot,205
16059,2021,E02004724,2021 super output areas - middle layer,152,Other method of travel to work,51
16060,2021,E02004725,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2565
16061,2021,E02004725,2021 super output areas - middle layer,152,Work mainly at or from home,825
16062,2021,E02004725,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
16063,2021,E02004725,2021 super output areas - middle layer,152,Train,34
16064,2021,E02004725,2021 super output areas - middle layer,152,"Bus, minibus or coach",40
16065,2021,E02004725,2021 super output areas - middle layer,152,Taxi,6
16066,2021,E02004725,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",7
