,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
13675,2021,E02005342,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1645
13676,2021,E02005342,2021 super output areas - middle layer,152,Household is deprived in one dimension,1087
13677,2021,E02005342,2021 super output areas - middle layer,152,Household is deprived in two dimensions,342
13678,2021,E02005342,2021 super output areas - middle layer,152,Household is deprived in three dimensions,59
13679,2021,E02005342,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
13680,2021,E02005343,2021 super output areas - middle layer,152,Total: All households,3332
13681,2021,E02005343,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1863
13682,2021,E02005343,2021 super output areas - middle layer,152,Household is deprived in one dimension,1057
13683,2021,E02005343,2021 super output areas - middle layer,152,Household is deprived in two dimensions,355
13684,2021,E02005343,2021 super output areas - middle layer,152,Household is deprived in three dimensions,55
13685,2021,E02005343,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13686,2021,E02005344,2021 super output areas - middle layer,152,Total: All households,3899
13687,2021,E02005344,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2237
13688,2021,E02005344,2021 super output areas - middle layer,152,Household is deprived in one dimension,1216
13689,2021,E02005344,2021 super output areas - middle layer,152,Household is deprived in two dimensions,372
13690,2021,E02005344,2021 super output areas - middle layer,152,Household is deprived in three dimensions,68
13691,2021,E02005344,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
13692,2021,E02006820,2021 super output areas - middle layer,152,Total: All households,4490
13693,2021,E02006820,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2310
13694,2021,E02006820,2021 super output areas - middle layer,152,Household is deprived in one dimension,1567
13695,2021,E02006820,2021 super output areas - middle layer,152,Household is deprived in two dimensions,539
13696,2021,E02006820,2021 super output areas - middle layer,152,Household is deprived in three dimensions,71
13697,2021,E02006820,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
13698,2021,E02005345,2021 super output areas - middle layer,152,Total: All households,2811
13699,2021,E02005345,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1523
13700,2021,E02005345,2021 super output areas - middle layer,152,Household is deprived in one dimension,909
13701,2021,E02005345,2021 super output areas - middle layer,152,Household is deprived in two dimensions,309
13702,2021,E02005345,2021 super output areas - middle layer,152,Household is deprived in three dimensions,67
13703,2021,E02005345,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
13704,2021,E02005346,2021 super output areas - middle layer,152,Total: All households,5529
13705,2021,E02005346,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2380
13706,2021,E02005346,2021 super output areas - middle layer,152,Household is deprived in one dimension,1861
13707,2021,E02005346,2021 super output areas - middle layer,152,Household is deprived in two dimensions,943
13708,2021,E02005346,2021 super output areas - middle layer,152,Household is deprived in three dimensions,328
13709,2021,E02005346,2021 super output areas - middle layer,152,Household is deprived in four dimensions,17
13710,2021,E02005347,2021 super output areas - middle layer,152,Total: All households,3652
13711,2021,E02005347,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1634
13712,2021,E02005347,2021 super output areas - middle layer,152,Household is deprived in one dimension,1292
13713,2021,E02005347,2021 super output areas - middle layer,152,Household is deprived in two dimensions,587
13714,2021,E02005347,2021 super output areas - middle layer,152,Household is deprived in three dimensions,131
13715,2021,E02005347,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
13716,2021,E02005348,2021 super output areas - middle layer,152,Total: All households,2496
13717,2021,E02005348,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1253
13718,2021,E02005348,2021 super output areas - middle layer,152,Household is deprived in one dimension,875
13719,2021,E02005348,2021 super output areas - middle layer,152,Household is deprived in two dimensions,314
13720,2021,E02005348,2021 super output areas - middle layer,152,Household is deprived in three dimensions,52
13721,2021,E02005348,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13722,2021,E02005349,2021 super output areas - middle layer,152,Total: All households,3432
13723,2021,E02005349,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1812
13724,2021,E02005349,2021 super output areas - middle layer,152,Household is deprived in one dimension,1105
13725,2021,E02005349,2021 super output areas - middle layer,152,Household is deprived in two dimensions,419
13726,2021,E02005349,2021 super output areas - middle layer,152,Household is deprived in three dimensions,94
13727,2021,E02005349,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13728,2021,E02005350,2021 super output areas - middle layer,152,Total: All households,3059
13729,2021,E02005350,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1604
13730,2021,E02005350,2021 super output areas - middle layer,152,Household is deprived in one dimension,1016
13731,2021,E02005350,2021 super output areas - middle layer,152,Household is deprived in two dimensions,358
13732,2021,E02005350,2021 super output areas - middle layer,152,Household is deprived in three dimensions,78
13733,2021,E02005350,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
13734,2021,E02005351,2021 super output areas - middle layer,152,Total: All households,2366
13735,2021,E02005351,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1170
13736,2021,E02005351,2021 super output areas - middle layer,152,Household is deprived in one dimension,740
13737,2021,E02005351,2021 super output areas - middle layer,152,Household is deprived in two dimensions,354
13738,2021,E02005351,2021 super output areas - middle layer,152,Household is deprived in three dimensions,97
13739,2021,E02005351,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
13740,2021,E02005352,2021 super output areas - middle layer,152,Total: All households,2527
13741,2021,E02005352,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1596
13742,2021,E02005352,2021 super output areas - middle layer,152,Household is deprived in one dimension,732
13743,2021,E02005352,2021 super output areas - middle layer,152,Household is deprived in two dimensions,168
13744,2021,E02005352,2021 super output areas - middle layer,152,Household is deprived in three dimensions,27
13745,2021,E02005352,2021 super output areas - middle layer,152,Household is deprived in four dimensions,4
13746,2021,E02005353,2021 super output areas - middle layer,152,Total: All households,4152
13747,2021,E02005353,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2008
13748,2021,E02005353,2021 super output areas - middle layer,152,Household is deprived in one dimension,1349
13749,2021,E02005353,2021 super output areas - middle layer,152,Household is deprived in two dimensions,616
13750,2021,E02005353,2021 super output areas - middle layer,152,Household is deprived in three dimensions,169
13751,2021,E02005353,2021 super output areas - middle layer,152,Household is deprived in four dimensions,10
13752,2021,E02005354,2021 super output areas - middle layer,152,Total: All households,4106
13753,2021,E02005354,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2472
13754,2021,E02005354,2021 super output areas - middle layer,152,Household is deprived in one dimension,1275
13755,2021,E02005354,2021 super output areas - middle layer,152,Household is deprived in two dimensions,328
13756,2021,E02005354,2021 super output areas - middle layer,152,Household is deprived in three dimensions,29
13757,2021,E02005354,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13758,2021,E02005355,2021 super output areas - middle layer,152,Total: All households,3222
13759,2021,E02005355,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1824
13760,2021,E02005355,2021 super output areas - middle layer,152,Household is deprived in one dimension,1007
13761,2021,E02005355,2021 super output areas - middle layer,152,Household is deprived in two dimensions,331
13762,2021,E02005355,2021 super output areas - middle layer,152,Household is deprived in three dimensions,58
13763,2021,E02005355,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13764,2021,E02005356,2021 super output areas - middle layer,152,Total: All households,3220
13765,2021,E02005356,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1924
13766,2021,E02005356,2021 super output areas - middle layer,152,Household is deprived in one dimension,966
13767,2021,E02005356,2021 super output areas - middle layer,152,Household is deprived in two dimensions,284
13768,2021,E02005356,2021 super output areas - middle layer,152,Household is deprived in three dimensions,45
13769,2021,E02005356,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
13770,2021,E02005357,2021 super output areas - middle layer,152,Total: All households,3548
13771,2021,E02005357,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1887
13772,2021,E02005357,2021 super output areas - middle layer,152,Household is deprived in one dimension,1135
13773,2021,E02005357,2021 super output areas - middle layer,152,Household is deprived in two dimensions,422
13774,2021,E02005357,2021 super output areas - middle layer,152,Household is deprived in three dimensions,100
13775,2021,E02005357,2021 super output areas - middle layer,152,Household is deprived in four dimensions,4
13776,2021,E02005358,2021 super output areas - middle layer,152,Total: All households,5235
13777,2021,E02005358,2021 super output areas - middle layer,152,Household is not deprived in any dimension,3090
13778,2021,E02005358,2021 super output areas - middle layer,152,Household is deprived in one dimension,1530
13779,2021,E02005358,2021 super output areas - middle layer,152,Household is deprived in two dimensions,502
13780,2021,E02005358,2021 super output areas - middle layer,152,Household is deprived in three dimensions,107
13781,2021,E02005358,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
13782,2021,E02005359,2021 super output areas - middle layer,152,Total: All households,3039
13783,2021,E02005359,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1728
13784,2021,E02005359,2021 super output areas - middle layer,152,Household is deprived in one dimension,969
13785,2021,E02005359,2021 super output areas - middle layer,152,Household is deprived in two dimensions,294
13786,2021,E02005359,2021 super output areas - middle layer,152,Household is deprived in three dimensions,48
13787,2021,E02005359,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
13788,2021,E02005360,2021 super output areas - middle layer,152,Total: All households,2601
13789,2021,E02005360,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1654
13790,2021,E02005360,2021 super output areas - middle layer,152,Household is deprived in one dimension,733
13791,2021,E02005360,2021 super output areas - middle layer,152,Household is deprived in two dimensions,201
13792,2021,E02005360,2021 super output areas - middle layer,152,Household is deprived in three dimensions,13
13793,2021,E02005360,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
13794,2021,E02005361,2021 super output areas - middle layer,152,Total: All households,2785
13795,2021,E02005361,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1475
13796,2021,E02005361,2021 super output areas - middle layer,152,Household is deprived in one dimension,900
13797,2021,E02005361,2021 super output areas - middle layer,152,Household is deprived in two dimensions,345
13798,2021,E02005361,2021 super output areas - middle layer,152,Household is deprived in three dimensions,62
13799,2021,E02005361,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
13800,2021,E02005362,2021 super output areas - middle layer,152,Total: All households,2994
13801,2021,E02005362,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1516
13802,2021,E02005362,2021 super output areas - middle layer,152,Household is deprived in one dimension,987
13803,2021,E02005362,2021 super output areas - middle layer,152,Household is deprived in two dimensions,412
13804,2021,E02005362,2021 super output areas - middle layer,152,Household is deprived in three dimensions,77
13805,2021,E02005362,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13806,2021,E02005363,2021 super output areas - middle layer,152,Total: All households,3553
13807,2021,E02005363,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1923
13808,2021,E02005363,2021 super output areas - middle layer,152,Household is deprived in one dimension,1194
13809,2021,E02005363,2021 super output areas - middle layer,152,Household is deprived in two dimensions,390
13810,2021,E02005363,2021 super output areas - middle layer,152,Household is deprived in three dimensions,45
13811,2021,E02005363,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
13812,2021,E02005364,2021 super output areas - middle layer,152,Total: All households,2096
13813,2021,E02005364,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1076
13814,2021,E02005364,2021 super output areas - middle layer,152,Household is deprived in one dimension,695
13815,2021,E02005364,2021 super output areas - middle layer,152,Household is deprived in two dimensions,269
13816,2021,E02005364,2021 super output areas - middle layer,152,Household is deprived in three dimensions,56
13817,2021,E02005364,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
13818,2021,E02005365,2021 super output areas - middle layer,152,Total: All households,4025
13819,2021,E02005365,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1745
13820,2021,E02005365,2021 super output areas - middle layer,152,Household is deprived in one dimension,1506
13821,2021,E02005365,2021 super output areas - middle layer,152,Household is deprived in two dimensions,643
13822,2021,E02005365,2021 super output areas - middle layer,152,Household is deprived in three dimensions,129
13823,2021,E02005365,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13824,2021,E02005366,2021 super output areas - middle layer,152,Total: All households,3337
13825,2021,E02005366,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1776
13826,2021,E02005366,2021 super output areas - middle layer,152,Household is deprived in one dimension,1107
13827,2021,E02005366,2021 super output areas - middle layer,152,Household is deprived in two dimensions,382
13828,2021,E02005366,2021 super output areas - middle layer,152,Household is deprived in three dimensions,72
13829,2021,E02005366,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
13830,2021,E02005368,2021 super output areas - middle layer,152,Total: All households,2658
13831,2021,E02005368,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1653
13832,2021,E02005368,2021 super output areas - middle layer,152,Household is deprived in one dimension,788
13833,2021,E02005368,2021 super output areas - middle layer,152,Household is deprived in two dimensions,183
13834,2021,E02005368,2021 super output areas - middle layer,152,Household is deprived in three dimensions,34
13835,2021,E02005368,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
13836,2021,E02005369,2021 super output areas - middle layer,152,Total: All households,5256
13837,2021,E02005369,2021 super output areas - middle layer,152,Household is not deprived in any dimension,3136
13838,2021,E02005369,2021 super output areas - middle layer,152,Household is deprived in one dimension,1567
13839,2021,E02005369,2021 super output areas - middle layer,152,Household is deprived in two dimensions,477
13840,2021,E02005369,2021 super output areas - middle layer,152,Household is deprived in three dimensions,68
13841,2021,E02005369,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
13842,2021,E02005370,2021 super output areas - middle layer,152,Total: All households,3898
13843,2021,E02005370,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2300
13844,2021,E02005370,2021 super output areas - middle layer,152,Household is deprived in one dimension,1202
13845,2021,E02005370,2021 super output areas - middle layer,152,Household is deprived in two dimensions,352
13846,2021,E02005370,2021 super output areas - middle layer,152,Household is deprived in three dimensions,43
13847,2021,E02005370,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
13848,2021,E02005371,2021 super output areas - middle layer,152,Total: All households,4417
13849,2021,E02005371,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2566
13850,2021,E02005371,2021 super output areas - middle layer,152,Household is deprived in one dimension,1386
13851,2021,E02005371,2021 super output areas - middle layer,152,Household is deprived in two dimensions,411
13852,2021,E02005371,2021 super output areas - middle layer,152,Household is deprived in three dimensions,48
13853,2021,E02005371,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
13854,2021,E02005372,2021 super output areas - middle layer,152,Total: All households,4146
13855,2021,E02005372,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2559
13856,2021,E02005372,2021 super output areas - middle layer,152,Household is deprived in one dimension,1205
13857,2021,E02005372,2021 super output areas - middle layer,152,Household is deprived in two dimensions,329
13858,2021,E02005372,2021 super output areas - middle layer,152,Household is deprived in three dimensions,52
13859,2021,E02005372,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
13860,2021,E02005373,2021 super output areas - middle layer,152,Total: All households,4887
13861,2021,E02005373,2021 super output areas - middle layer,152,Household is not deprived in any dimension,3007
13862,2021,E02005373,2021 super output areas - middle layer,152,Household is deprived in one dimension,1420
13863,2021,E02005373,2021 super output areas - middle layer,152,Household is deprived in two dimensions,414
13864,2021,E02005373,2021 super output areas - middle layer,152,Household is deprived in three dimensions,46
13865,2021,E02005373,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
13866,2021,E02005374,2021 super output areas - middle layer,152,Total: All households,3050
13867,2021,E02005374,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1400
13868,2021,E02005374,2021 super output areas - middle layer,152,Household is deprived in one dimension,1011
13869,2021,E02005374,2021 super output areas - middle layer,152,Household is deprived in two dimensions,495
13870,2021,E02005374,2021 super output areas - middle layer,152,Household is deprived in three dimensions,140
13871,2021,E02005374,2021 super output areas - middle layer,152,Household is deprived in four dimensions,4
13872,2021,E02005375,2021 super output areas - middle layer,152,Total: All households,4045
13873,2021,E02005375,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2356
13874,2021,E02005375,2021 super output areas - middle layer,152,Household is deprived in one dimension,1260
13875,2021,E02005375,2021 super output areas - middle layer,152,Household is deprived in two dimensions,380
13876,2021,E02005375,2021 super output areas - middle layer,152,Household is deprived in three dimensions,47
13877,2021,E02005375,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13878,2021,E02005376,2021 super output areas - middle layer,152,Total: All households,4559
13879,2021,E02005376,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2436
13880,2021,E02005376,2021 super output areas - middle layer,152,Household is deprived in one dimension,1500
13881,2021,E02005376,2021 super output areas - middle layer,152,Household is deprived in two dimensions,533
13882,2021,E02005376,2021 super output areas - middle layer,152,Household is deprived in three dimensions,87
13883,2021,E02005376,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
13884,2021,E02006816,2021 super output areas - middle layer,152,Total: All households,3492
13885,2021,E02006816,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1977
13886,2021,E02006816,2021 super output areas - middle layer,152,Household is deprived in one dimension,1132
13887,2021,E02006816,2021 super output areas - middle layer,152,Household is deprived in two dimensions,324
13888,2021,E02006816,2021 super output areas - middle layer,152,Household is deprived in three dimensions,56
13889,2021,E02006816,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
13890,2021,E02005377,2021 super output areas - middle layer,152,Total: All households,3908
13891,2021,E02005377,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2019
13892,2021,E02005377,2021 super output areas - middle layer,152,Household is deprived in one dimension,1362
13893,2021,E02005377,2021 super output areas - middle layer,152,Household is deprived in two dimensions,448
13894,2021,E02005377,2021 super output areas - middle layer,152,Household is deprived in three dimensions,74
13895,2021,E02005377,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
13896,2021,E02005378,2021 super output areas - middle layer,152,Total: All households,2242
13897,2021,E02005378,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1271
13898,2021,E02005378,2021 super output areas - middle layer,152,Household is deprived in one dimension,724
13899,2021,E02005378,2021 super output areas - middle layer,152,Household is deprived in two dimensions,211
13900,2021,E02005378,2021 super output areas - middle layer,152,Household is deprived in three dimensions,35
13901,2021,E02005378,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
13902,2021,E02005379,2021 super output areas - middle layer,152,Total: All households,2643
13903,2021,E02005379,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1357
13904,2021,E02005379,2021 super output areas - middle layer,152,Household is deprived in one dimension,943
13905,2021,E02005379,2021 super output areas - middle layer,152,Household is deprived in two dimensions,297
13906,2021,E02005379,2021 super output areas - middle layer,152,Household is deprived in three dimensions,45
13907,2021,E02005379,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
13908,2021,E02005380,2021 super output areas - middle layer,152,Total: All households,3692
13909,2021,E02005380,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2072
13910,2021,E02005380,2021 super output areas - middle layer,152,Household is deprived in one dimension,1169
13911,2021,E02005380,2021 super output areas - middle layer,152,Household is deprived in two dimensions,381
13912,2021,E02005380,2021 super output areas - middle layer,152,Household is deprived in three dimensions,69
13913,2021,E02005380,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
13914,2021,E02005381,2021 super output areas - middle layer,152,Total: All households,3681
13915,2021,E02005381,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1962
13916,2021,E02005381,2021 super output areas - middle layer,152,Household is deprived in one dimension,1203
13917,2021,E02005381,2021 super output areas - middle layer,152,Household is deprived in two dimensions,446
13918,2021,E02005381,2021 super output areas - middle layer,152,Household is deprived in three dimensions,68
13919,2021,E02005381,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13920,2021,E02005382,2021 super output areas - middle layer,152,Total: All households,4655
13921,2021,E02005382,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2152
13922,2021,E02005382,2021 super output areas - middle layer,152,Household is deprived in one dimension,1637
13923,2021,E02005382,2021 super output areas - middle layer,152,Household is deprived in two dimensions,706
13924,2021,E02005382,2021 super output areas - middle layer,152,Household is deprived in three dimensions,158
13925,2021,E02005382,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13926,2021,E02005383,2021 super output areas - middle layer,152,Total: All households,4073
13927,2021,E02005383,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1864
13928,2021,E02005383,2021 super output areas - middle layer,152,Household is deprived in one dimension,1461
13929,2021,E02005383,2021 super output areas - middle layer,152,Household is deprived in two dimensions,604
13930,2021,E02005383,2021 super output areas - middle layer,152,Household is deprived in three dimensions,132
13931,2021,E02005383,2021 super output areas - middle layer,152,Household is deprived in four dimensions,12
13932,2021,E02005384,2021 super output areas - middle layer,152,Total: All households,3030
13933,2021,E02005384,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1705
13934,2021,E02005384,2021 super output areas - middle layer,152,Household is deprived in one dimension,969
13935,2021,E02005384,2021 super output areas - middle layer,152,Household is deprived in two dimensions,297
13936,2021,E02005384,2021 super output areas - middle layer,152,Household is deprived in three dimensions,57
13937,2021,E02005384,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13938,2021,E02005385,2021 super output areas - middle layer,152,Total: All households,2846
13939,2021,E02005385,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1548
13940,2021,E02005385,2021 super output areas - middle layer,152,Household is deprived in one dimension,976
13941,2021,E02005385,2021 super output areas - middle layer,152,Household is deprived in two dimensions,281
13942,2021,E02005385,2021 super output areas - middle layer,152,Household is deprived in three dimensions,40
13943,2021,E02005385,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
13944,2021,E02005386,2021 super output areas - middle layer,152,Total: All households,4303
13945,2021,E02005386,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2068
13946,2021,E02005386,2021 super output areas - middle layer,152,Household is deprived in one dimension,1430
13947,2021,E02005386,2021 super output areas - middle layer,152,Household is deprived in two dimensions,626
13948,2021,E02005386,2021 super output areas - middle layer,152,Household is deprived in three dimensions,168
13949,2021,E02005386,2021 super output areas - middle layer,152,Household is deprived in four dimensions,11
13950,2021,E02005387,2021 super output areas - middle layer,152,Total: All households,4314
13951,2021,E02005387,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2237
13952,2021,E02005387,2021 super output areas - middle layer,152,Household is deprived in one dimension,1399
13953,2021,E02005387,2021 super output areas - middle layer,152,Household is deprived in two dimensions,552
13954,2021,E02005387,2021 super output areas - middle layer,152,Household is deprived in three dimensions,118
13955,2021,E02005387,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
13956,2021,E02005388,2021 super output areas - middle layer,152,Total: All households,2816
13957,2021,E02005388,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1311
13958,2021,E02005388,2021 super output areas - middle layer,152,Household is deprived in one dimension,980
13959,2021,E02005388,2021 super output areas - middle layer,152,Household is deprived in two dimensions,429
13960,2021,E02005388,2021 super output areas - middle layer,152,Household is deprived in three dimensions,91
13961,2021,E02005388,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
13962,2021,E02005389,2021 super output areas - middle layer,152,Total: All households,2700
13963,2021,E02005389,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1228
13964,2021,E02005389,2021 super output areas - middle layer,152,Household is deprived in one dimension,941
13965,2021,E02005389,2021 super output areas - middle layer,152,Household is deprived in two dimensions,430
13966,2021,E02005389,2021 super output areas - middle layer,152,Household is deprived in three dimensions,97
13967,2021,E02005389,2021 super output areas - middle layer,152,Household is deprived in four dimensions,4
13968,2021,E02005390,2021 super output areas - middle layer,152,Total: All households,4554
13969,2021,E02005390,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2632
13970,2021,E02005390,2021 super output areas - middle layer,152,Household is deprived in one dimension,1463
13971,2021,E02005390,2021 super output areas - middle layer,152,Household is deprived in two dimensions,406
13972,2021,E02005390,2021 super output areas - middle layer,152,Household is deprived in three dimensions,51
13973,2021,E02005390,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13974,2021,E02005391,2021 super output areas - middle layer,152,Total: All households,4207
13975,2021,E02005391,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2385
13976,2021,E02005391,2021 super output areas - middle layer,152,Household is deprived in one dimension,1336
13977,2021,E02005391,2021 super output areas - middle layer,152,Household is deprived in two dimensions,433
13978,2021,E02005391,2021 super output areas - middle layer,152,Household is deprived in three dimensions,51
13979,2021,E02005391,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
13980,2021,E02005392,2021 super output areas - middle layer,152,Total: All households,4054
13981,2021,E02005392,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2231
13982,2021,E02005392,2021 super output areas - middle layer,152,Household is deprived in one dimension,1356
13983,2021,E02005392,2021 super output areas - middle layer,152,Household is deprived in two dimensions,404
13984,2021,E02005392,2021 super output areas - middle layer,152,Household is deprived in three dimensions,62
13985,2021,E02005392,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
13986,2021,E02005393,2021 super output areas - middle layer,152,Total: All households,3262
13987,2021,E02005393,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1763
13988,2021,E02005393,2021 super output areas - middle layer,152,Household is deprived in one dimension,1114
13989,2021,E02005393,2021 super output areas - middle layer,152,Household is deprived in two dimensions,320
13990,2021,E02005393,2021 super output areas - middle layer,152,Household is deprived in three dimensions,62
13991,2021,E02005393,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
13992,2021,E02005394,2021 super output areas - middle layer,152,Total: All households,4155
13993,2021,E02005394,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1958
13994,2021,E02005394,2021 super output areas - middle layer,152,Household is deprived in one dimension,1513
13995,2021,E02005394,2021 super output areas - middle layer,152,Household is deprived in two dimensions,550
13996,2021,E02005394,2021 super output areas - middle layer,152,Household is deprived in three dimensions,123
13997,2021,E02005394,2021 super output areas - middle layer,152,Household is deprived in four dimensions,11
13998,2021,E02005395,2021 super output areas - middle layer,152,Total: All households,3971
13999,2021,E02005395,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1951
14000,2021,E02005395,2021 super output areas - middle layer,152,Household is deprived in one dimension,1368
14001,2021,E02005395,2021 super output areas - middle layer,152,Household is deprived in two dimensions,538
14002,2021,E02005395,2021 super output areas - middle layer,152,Household is deprived in three dimensions,107
14003,2021,E02005395,2021 super output areas - middle layer,152,Household is deprived in four dimensions,7
14004,2021,E02005396,2021 super output areas - middle layer,152,Total: All households,2946
14005,2021,E02005396,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1700
14006,2021,E02005396,2021 super output areas - middle layer,152,Household is deprived in one dimension,940
14007,2021,E02005396,2021 super output areas - middle layer,152,Household is deprived in two dimensions,272
14008,2021,E02005396,2021 super output areas - middle layer,152,Household is deprived in three dimensions,34
14009,2021,E02005396,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
14010,2021,E02005397,2021 super output areas - middle layer,152,Total: All households,4087
14011,2021,E02005397,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2245
14012,2021,E02005397,2021 super output areas - middle layer,152,Household is deprived in one dimension,1291
14013,2021,E02005397,2021 super output areas - middle layer,152,Household is deprived in two dimensions,460
14014,2021,E02005397,2021 super output areas - middle layer,152,Household is deprived in three dimensions,86
14015,2021,E02005397,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
14016,2021,E02005398,2021 super output areas - middle layer,152,Total: All households,2960
14017,2021,E02005398,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1671
14018,2021,E02005398,2021 super output areas - middle layer,152,Household is deprived in one dimension,941
14019,2021,E02005398,2021 super output areas - middle layer,152,Household is deprived in two dimensions,299
14020,2021,E02005398,2021 super output areas - middle layer,152,Household is deprived in three dimensions,48
14021,2021,E02005398,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
