,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
15782,2021,E02001449,2021 super output areas - middle layer,152,Total: All usual residents,9283
15783,2021,E02001449,2021 super output areas - middle layer,152,Born in the UK,9014
15784,2021,E02001449,2021 super output areas - middle layer,152,Arrived before 1951,8
15785,2021,E02001449,2021 super output areas - middle layer,152,Arrived 1951 to 1960,27
15786,2021,E02001449,2021 super output areas - middle layer,152,Arrived 1961 to 1970,31
15787,2021,E02001449,2021 super output areas - middle layer,152,Arrived 1971 to 1980,24
15788,2021,E02001449,2021 super output areas - middle layer,152,Arrived 1981 to 1990,20
15789,2021,E02001449,2021 super output areas - middle layer,152,Arrived 1991 to 2000,42
15790,2021,E02001449,2021 super output areas - middle layer,152,Arrived 2001 to 2010,53
15791,2021,E02001449,2021 super output areas - middle layer,152,Arrived 2011 to 2013,12
15792,2021,E02001449,2021 super output areas - middle layer,152,Arrived 2014 to 2016,18
15793,2021,E02001449,2021 super output areas - middle layer,152,Arrived 2017 to 2019,23
15794,2021,E02001449,2021 super output areas - middle layer,152,Arrived 2020 to 2021,11
15795,2021,E02001450,2021 super output areas - middle layer,152,Total: All usual residents,8361
15796,2021,E02001450,2021 super output areas - middle layer,152,Born in the UK,7848
15797,2021,E02001450,2021 super output areas - middle layer,152,Arrived before 1951,16
15798,2021,E02001450,2021 super output areas - middle layer,152,Arrived 1951 to 1960,29
15799,2021,E02001450,2021 super output areas - middle layer,152,Arrived 1961 to 1970,52
15800,2021,E02001450,2021 super output areas - middle layer,152,Arrived 1971 to 1980,77
15801,2021,E02001450,2021 super output areas - middle layer,152,Arrived 1981 to 1990,47
15802,2021,E02001450,2021 super output areas - middle layer,152,Arrived 1991 to 2000,70
15803,2021,E02001450,2021 super output areas - middle layer,152,Arrived 2001 to 2010,94
15804,2021,E02001450,2021 super output areas - middle layer,152,Arrived 2011 to 2013,25
15805,2021,E02001450,2021 super output areas - middle layer,152,Arrived 2014 to 2016,39
15806,2021,E02001450,2021 super output areas - middle layer,152,Arrived 2017 to 2019,46
15807,2021,E02001450,2021 super output areas - middle layer,152,Arrived 2020 to 2021,18
15808,2021,E02001451,2021 super output areas - middle layer,152,Total: All usual residents,5980
15809,2021,E02001451,2021 super output areas - middle layer,152,Born in the UK,5745
15810,2021,E02001451,2021 super output areas - middle layer,152,Arrived before 1951,4
15811,2021,E02001451,2021 super output areas - middle layer,152,Arrived 1951 to 1960,7
15812,2021,E02001451,2021 super output areas - middle layer,152,Arrived 1961 to 1970,10
15813,2021,E02001451,2021 super output areas - middle layer,152,Arrived 1971 to 1980,10
15814,2021,E02001451,2021 super output areas - middle layer,152,Arrived 1981 to 1990,9
15815,2021,E02001451,2021 super output areas - middle layer,152,Arrived 1991 to 2000,22
15816,2021,E02001451,2021 super output areas - middle layer,152,Arrived 2001 to 2010,68
15817,2021,E02001451,2021 super output areas - middle layer,152,Arrived 2011 to 2013,20
15818,2021,E02001451,2021 super output areas - middle layer,152,Arrived 2014 to 2016,37
15819,2021,E02001451,2021 super output areas - middle layer,152,Arrived 2017 to 2019,34
15820,2021,E02001451,2021 super output areas - middle layer,152,Arrived 2020 to 2021,14
15821,2021,E02001452,2021 super output areas - middle layer,152,Total: All usual residents,6282
15822,2021,E02001452,2021 super output areas - middle layer,152,Born in the UK,5982
15823,2021,E02001452,2021 super output areas - middle layer,152,Arrived before 1951,4
15824,2021,E02001452,2021 super output areas - middle layer,152,Arrived 1951 to 1960,6
15825,2021,E02001452,2021 super output areas - middle layer,152,Arrived 1961 to 1970,14
15826,2021,E02001452,2021 super output areas - middle layer,152,Arrived 1971 to 1980,8
15827,2021,E02001452,2021 super output areas - middle layer,152,Arrived 1981 to 1990,14
15828,2021,E02001452,2021 super output areas - middle layer,152,Arrived 1991 to 2000,20
15829,2021,E02001452,2021 super output areas - middle layer,152,Arrived 2001 to 2010,84
15830,2021,E02001452,2021 super output areas - middle layer,152,Arrived 2011 to 2013,26
15831,2021,E02001452,2021 super output areas - middle layer,152,Arrived 2014 to 2016,66
15832,2021,E02001452,2021 super output areas - middle layer,152,Arrived 2017 to 2019,30
15833,2021,E02001452,2021 super output areas - middle layer,152,Arrived 2020 to 2021,28
15834,2021,E02001453,2021 super output areas - middle layer,152,Total: All usual residents,8812
15835,2021,E02001453,2021 super output areas - middle layer,152,Born in the UK,8521
15836,2021,E02001453,2021 super output areas - middle layer,152,Arrived before 1951,15
15837,2021,E02001453,2021 super output areas - middle layer,152,Arrived 1951 to 1960,25
15838,2021,E02001453,2021 super output areas - middle layer,152,Arrived 1961 to 1970,25
15839,2021,E02001453,2021 super output areas - middle layer,152,Arrived 1971 to 1980,30
15840,2021,E02001453,2021 super output areas - middle layer,152,Arrived 1981 to 1990,15
15841,2021,E02001453,2021 super output areas - middle layer,152,Arrived 1991 to 2000,29
15842,2021,E02001453,2021 super output areas - middle layer,152,Arrived 2001 to 2010,55
15843,2021,E02001453,2021 super output areas - middle layer,152,Arrived 2011 to 2013,7
15844,2021,E02001453,2021 super output areas - middle layer,152,Arrived 2014 to 2016,38
15845,2021,E02001453,2021 super output areas - middle layer,152,Arrived 2017 to 2019,39
15846,2021,E02001453,2021 super output areas - middle layer,152,Arrived 2020 to 2021,13
15847,2021,E02001454,2021 super output areas - middle layer,152,Total: All usual residents,7284
15848,2021,E02001454,2021 super output areas - middle layer,152,Born in the UK,7092
15849,2021,E02001454,2021 super output areas - middle layer,152,Arrived before 1951,9
15850,2021,E02001454,2021 super output areas - middle layer,152,Arrived 1951 to 1960,11
15851,2021,E02001454,2021 super output areas - middle layer,152,Arrived 1961 to 1970,9
15852,2021,E02001454,2021 super output areas - middle layer,152,Arrived 1971 to 1980,16
15853,2021,E02001454,2021 super output areas - middle layer,152,Arrived 1981 to 1990,13
15854,2021,E02001454,2021 super output areas - middle layer,152,Arrived 1991 to 2000,44
15855,2021,E02001454,2021 super output areas - middle layer,152,Arrived 2001 to 2010,48
15856,2021,E02001454,2021 super output areas - middle layer,152,Arrived 2011 to 2013,9
15857,2021,E02001454,2021 super output areas - middle layer,152,Arrived 2014 to 2016,13
15858,2021,E02001454,2021 super output areas - middle layer,152,Arrived 2017 to 2019,12
15859,2021,E02001454,2021 super output areas - middle layer,152,Arrived 2020 to 2021,8
15860,2021,E02001455,2021 super output areas - middle layer,152,Total: All usual residents,7108
15861,2021,E02001455,2021 super output areas - middle layer,152,Born in the UK,6915
15862,2021,E02001455,2021 super output areas - middle layer,152,Arrived before 1951,4
15863,2021,E02001455,2021 super output areas - middle layer,152,Arrived 1951 to 1960,16
15864,2021,E02001455,2021 super output areas - middle layer,152,Arrived 1961 to 1970,11
15865,2021,E02001455,2021 super output areas - middle layer,152,Arrived 1971 to 1980,14
15866,2021,E02001455,2021 super output areas - middle layer,152,Arrived 1981 to 1990,17
15867,2021,E02001455,2021 super output areas - middle layer,152,Arrived 1991 to 2000,16
15868,2021,E02001455,2021 super output areas - middle layer,152,Arrived 2001 to 2010,36
15869,2021,E02001455,2021 super output areas - middle layer,152,Arrived 2011 to 2013,14
15870,2021,E02001455,2021 super output areas - middle layer,152,Arrived 2014 to 2016,30
15871,2021,E02001455,2021 super output areas - middle layer,152,Arrived 2017 to 2019,27
15872,2021,E02001455,2021 super output areas - middle layer,152,Arrived 2020 to 2021,8
15873,2021,E02001456,2021 super output areas - middle layer,152,Total: All usual residents,7413
15874,2021,E02001456,2021 super output areas - middle layer,152,Born in the UK,7106
15875,2021,E02001456,2021 super output areas - middle layer,152,Arrived before 1951,6
15876,2021,E02001456,2021 super output areas - middle layer,152,Arrived 1951 to 1960,26
15877,2021,E02001456,2021 super output areas - middle layer,152,Arrived 1961 to 1970,22
15878,2021,E02001456,2021 super output areas - middle layer,152,Arrived 1971 to 1980,19
15879,2021,E02001456,2021 super output areas - middle layer,152,Arrived 1981 to 1990,29
15880,2021,E02001456,2021 super output areas - middle layer,152,Arrived 1991 to 2000,40
15881,2021,E02001456,2021 super output areas - middle layer,152,Arrived 2001 to 2010,81
15882,2021,E02001456,2021 super output areas - middle layer,152,Arrived 2011 to 2013,25
15883,2021,E02001456,2021 super output areas - middle layer,152,Arrived 2014 to 2016,23
15884,2021,E02001456,2021 super output areas - middle layer,152,Arrived 2017 to 2019,29
15885,2021,E02001456,2021 super output areas - middle layer,152,Arrived 2020 to 2021,7
15886,2021,E02001457,2021 super output areas - middle layer,152,Total: All usual residents,6820
15887,2021,E02001457,2021 super output areas - middle layer,152,Born in the UK,6446
15888,2021,E02001457,2021 super output areas - middle layer,152,Arrived before 1951,3
15889,2021,E02001457,2021 super output areas - middle layer,152,Arrived 1951 to 1960,3
15890,2021,E02001457,2021 super output areas - middle layer,152,Arrived 1961 to 1970,13
15891,2021,E02001457,2021 super output areas - middle layer,152,Arrived 1971 to 1980,17
15892,2021,E02001457,2021 super output areas - middle layer,152,Arrived 1981 to 1990,9
15893,2021,E02001457,2021 super output areas - middle layer,152,Arrived 1991 to 2000,30
15894,2021,E02001457,2021 super output areas - middle layer,152,Arrived 2001 to 2010,111
15895,2021,E02001457,2021 super output areas - middle layer,152,Arrived 2011 to 2013,52
15896,2021,E02001457,2021 super output areas - middle layer,152,Arrived 2014 to 2016,68
15897,2021,E02001457,2021 super output areas - middle layer,152,Arrived 2017 to 2019,54
15898,2021,E02001457,2021 super output areas - middle layer,152,Arrived 2020 to 2021,14
15899,2021,E02001458,2021 super output areas - middle layer,152,Total: All usual residents,7686
15900,2021,E02001458,2021 super output areas - middle layer,152,Born in the UK,7205
15901,2021,E02001458,2021 super output areas - middle layer,152,Arrived before 1951,9
15902,2021,E02001458,2021 super output areas - middle layer,152,Arrived 1951 to 1960,19
15903,2021,E02001458,2021 super output areas - middle layer,152,Arrived 1961 to 1970,26
15904,2021,E02001458,2021 super output areas - middle layer,152,Arrived 1971 to 1980,28
15905,2021,E02001458,2021 super output areas - middle layer,152,Arrived 1981 to 1990,25
15906,2021,E02001458,2021 super output areas - middle layer,152,Arrived 1991 to 2000,50
15907,2021,E02001458,2021 super output areas - middle layer,152,Arrived 2001 to 2010,131
15908,2021,E02001458,2021 super output areas - middle layer,152,Arrived 2011 to 2013,37
15909,2021,E02001458,2021 super output areas - middle layer,152,Arrived 2014 to 2016,79
15910,2021,E02001458,2021 super output areas - middle layer,152,Arrived 2017 to 2019,55
15911,2021,E02001458,2021 super output areas - middle layer,152,Arrived 2020 to 2021,22
15912,2021,E02001459,2021 super output areas - middle layer,152,Total: All usual residents,6855
15913,2021,E02001459,2021 super output areas - middle layer,152,Born in the UK,6555
15914,2021,E02001459,2021 super output areas - middle layer,152,Arrived before 1951,0
15915,2021,E02001459,2021 super output areas - middle layer,152,Arrived 1951 to 1960,14
15916,2021,E02001459,2021 super output areas - middle layer,152,Arrived 1961 to 1970,13
15917,2021,E02001459,2021 super output areas - middle layer,152,Arrived 1971 to 1980,10
15918,2021,E02001459,2021 super output areas - middle layer,152,Arrived 1981 to 1990,10
15919,2021,E02001459,2021 super output areas - middle layer,152,Arrived 1991 to 2000,28
15920,2021,E02001459,2021 super output areas - middle layer,152,Arrived 2001 to 2010,71
15921,2021,E02001459,2021 super output areas - middle layer,152,Arrived 2011 to 2013,32
15922,2021,E02001459,2021 super output areas - middle layer,152,Arrived 2014 to 2016,60
15923,2021,E02001459,2021 super output areas - middle layer,152,Arrived 2017 to 2019,42
15924,2021,E02001459,2021 super output areas - middle layer,152,Arrived 2020 to 2021,20
15925,2021,E02001460,2021 super output areas - middle layer,152,Total: All usual residents,7911
15926,2021,E02001460,2021 super output areas - middle layer,152,Born in the UK,7469
15927,2021,E02001460,2021 super output areas - middle layer,152,Arrived before 1951,5
15928,2021,E02001460,2021 super output areas - middle layer,152,Arrived 1951 to 1960,26
15929,2021,E02001460,2021 super output areas - middle layer,152,Arrived 1961 to 1970,21
15930,2021,E02001460,2021 super output areas - middle layer,152,Arrived 1971 to 1980,17
15931,2021,E02001460,2021 super output areas - middle layer,152,Arrived 1981 to 1990,30
15932,2021,E02001460,2021 super output areas - middle layer,152,Arrived 1991 to 2000,30
15933,2021,E02001460,2021 super output areas - middle layer,152,Arrived 2001 to 2010,106
15934,2021,E02001460,2021 super output areas - middle layer,152,Arrived 2011 to 2013,43
15935,2021,E02001460,2021 super output areas - middle layer,152,Arrived 2014 to 2016,71
15936,2021,E02001460,2021 super output areas - middle layer,152,Arrived 2017 to 2019,79
15937,2021,E02001460,2021 super output areas - middle layer,152,Arrived 2020 to 2021,14
15938,2021,E02001461,2021 super output areas - middle layer,152,Total: All usual residents,6903
15939,2021,E02001461,2021 super output areas - middle layer,152,Born in the UK,6739
15940,2021,E02001461,2021 super output areas - middle layer,152,Arrived before 1951,2
15941,2021,E02001461,2021 super output areas - middle layer,152,Arrived 1951 to 1960,4
15942,2021,E02001461,2021 super output areas - middle layer,152,Arrived 1961 to 1970,14
15943,2021,E02001461,2021 super output areas - middle layer,152,Arrived 1971 to 1980,6
15944,2021,E02001461,2021 super output areas - middle layer,152,Arrived 1981 to 1990,11
15945,2021,E02001461,2021 super output areas - middle layer,152,Arrived 1991 to 2000,14
15946,2021,E02001461,2021 super output areas - middle layer,152,Arrived 2001 to 2010,52
15947,2021,E02001461,2021 super output areas - middle layer,152,Arrived 2011 to 2013,16
15948,2021,E02001461,2021 super output areas - middle layer,152,Arrived 2014 to 2016,20
15949,2021,E02001461,2021 super output areas - middle layer,152,Arrived 2017 to 2019,23
15950,2021,E02001461,2021 super output areas - middle layer,152,Arrived 2020 to 2021,2
15951,2021,E02001462,2021 super output areas - middle layer,152,Total: All usual residents,7672
15952,2021,E02001462,2021 super output areas - middle layer,152,Born in the UK,7047
15953,2021,E02001462,2021 super output areas - middle layer,152,Arrived before 1951,6
15954,2021,E02001462,2021 super output areas - middle layer,152,Arrived 1951 to 1960,11
15955,2021,E02001462,2021 super output areas - middle layer,152,Arrived 1961 to 1970,11
15956,2021,E02001462,2021 super output areas - middle layer,152,Arrived 1971 to 1980,12
15957,2021,E02001462,2021 super output areas - middle layer,152,Arrived 1981 to 1990,26
15958,2021,E02001462,2021 super output areas - middle layer,152,Arrived 1991 to 2000,42
15959,2021,E02001462,2021 super output areas - middle layer,152,Arrived 2001 to 2010,142
15960,2021,E02001462,2021 super output areas - middle layer,152,Arrived 2011 to 2013,85
15961,2021,E02001462,2021 super output areas - middle layer,152,Arrived 2014 to 2016,82
15962,2021,E02001462,2021 super output areas - middle layer,152,Arrived 2017 to 2019,162
15963,2021,E02001462,2021 super output areas - middle layer,152,Arrived 2020 to 2021,46
15964,2021,E02001463,2021 super output areas - middle layer,152,Total: All usual residents,7475
15965,2021,E02001463,2021 super output areas - middle layer,152,Born in the UK,6991
15966,2021,E02001463,2021 super output areas - middle layer,152,Arrived before 1951,5
15967,2021,E02001463,2021 super output areas - middle layer,152,Arrived 1951 to 1960,9
15968,2021,E02001463,2021 super output areas - middle layer,152,Arrived 1961 to 1970,14
15969,2021,E02001463,2021 super output areas - middle layer,152,Arrived 1971 to 1980,14
15970,2021,E02001463,2021 super output areas - middle layer,152,Arrived 1981 to 1990,19
15971,2021,E02001463,2021 super output areas - middle layer,152,Arrived 1991 to 2000,31
15972,2021,E02001463,2021 super output areas - middle layer,152,Arrived 2001 to 2010,115
15973,2021,E02001463,2021 super output areas - middle layer,152,Arrived 2011 to 2013,57
15974,2021,E02001463,2021 super output areas - middle layer,152,Arrived 2014 to 2016,68
15975,2021,E02001463,2021 super output areas - middle layer,152,Arrived 2017 to 2019,130
15976,2021,E02001463,2021 super output areas - middle layer,152,Arrived 2020 to 2021,22
15977,2021,E02001464,2021 super output areas - middle layer,152,Total: All usual residents,7073
15978,2021,E02001464,2021 super output areas - middle layer,152,Born in the UK,6388
15979,2021,E02001464,2021 super output areas - middle layer,152,Arrived before 1951,6
15980,2021,E02001464,2021 super output areas - middle layer,152,Arrived 1951 to 1960,4
15981,2021,E02001464,2021 super output areas - middle layer,152,Arrived 1961 to 1970,18
15982,2021,E02001464,2021 super output areas - middle layer,152,Arrived 1971 to 1980,17
15983,2021,E02001464,2021 super output areas - middle layer,152,Arrived 1981 to 1990,14
15984,2021,E02001464,2021 super output areas - middle layer,152,Arrived 1991 to 2000,24
15985,2021,E02001464,2021 super output areas - middle layer,152,Arrived 2001 to 2010,141
15986,2021,E02001464,2021 super output areas - middle layer,152,Arrived 2011 to 2013,74
15987,2021,E02001464,2021 super output areas - middle layer,152,Arrived 2014 to 2016,162
15988,2021,E02001464,2021 super output areas - middle layer,152,Arrived 2017 to 2019,145
15989,2021,E02001464,2021 super output areas - middle layer,152,Arrived 2020 to 2021,80
15990,2021,E02001465,2021 super output areas - middle layer,152,Total: All usual residents,7694
15991,2021,E02001465,2021 super output areas - middle layer,152,Born in the UK,6634
15992,2021,E02001465,2021 super output areas - middle layer,152,Arrived before 1951,8
15993,2021,E02001465,2021 super output areas - middle layer,152,Arrived 1951 to 1960,10
15994,2021,E02001465,2021 super output areas - middle layer,152,Arrived 1961 to 1970,29
15995,2021,E02001465,2021 super output areas - middle layer,152,Arrived 1971 to 1980,20
15996,2021,E02001465,2021 super output areas - middle layer,152,Arrived 1981 to 1990,22
15997,2021,E02001465,2021 super output areas - middle layer,152,Arrived 1991 to 2000,53
15998,2021,E02001465,2021 super output areas - middle layer,152,Arrived 2001 to 2010,193
15999,2021,E02001465,2021 super output areas - middle layer,152,Arrived 2011 to 2013,78
16000,2021,E02001465,2021 super output areas - middle layer,152,Arrived 2014 to 2016,222
16001,2021,E02001465,2021 super output areas - middle layer,152,Arrived 2017 to 2019,215
16002,2021,E02001465,2021 super output areas - middle layer,152,Arrived 2020 to 2021,210
16003,2021,E02001466,2021 super output areas - middle layer,152,Total: All usual residents,9038
16004,2021,E02001466,2021 super output areas - middle layer,152,Born in the UK,8060
16005,2021,E02001466,2021 super output areas - middle layer,152,Arrived before 1951,1
16006,2021,E02001466,2021 super output areas - middle layer,152,Arrived 1951 to 1960,13
16007,2021,E02001466,2021 super output areas - middle layer,152,Arrived 1961 to 1970,15
16008,2021,E02001466,2021 super output areas - middle layer,152,Arrived 1971 to 1980,20
16009,2021,E02001466,2021 super output areas - middle layer,152,Arrived 1981 to 1990,31
16010,2021,E02001466,2021 super output areas - middle layer,152,Arrived 1991 to 2000,41
16011,2021,E02001466,2021 super output areas - middle layer,152,Arrived 2001 to 2010,197
16012,2021,E02001466,2021 super output areas - middle layer,152,Arrived 2011 to 2013,89
16013,2021,E02001466,2021 super output areas - middle layer,152,Arrived 2014 to 2016,176
16014,2021,E02001466,2021 super output areas - middle layer,152,Arrived 2017 to 2019,229
16015,2021,E02001466,2021 super output areas - middle layer,152,Arrived 2020 to 2021,166
16016,2021,E02001467,2021 super output areas - middle layer,152,Total: All usual residents,7594
16017,2021,E02001467,2021 super output areas - middle layer,152,Born in the UK,7165
16018,2021,E02001467,2021 super output areas - middle layer,152,Arrived before 1951,6
16019,2021,E02001467,2021 super output areas - middle layer,152,Arrived 1951 to 1960,15
16020,2021,E02001467,2021 super output areas - middle layer,152,Arrived 1961 to 1970,47
16021,2021,E02001467,2021 super output areas - middle layer,152,Arrived 1971 to 1980,32
16022,2021,E02001467,2021 super output areas - middle layer,152,Arrived 1981 to 1990,45
16023,2021,E02001467,2021 super output areas - middle layer,152,Arrived 1991 to 2000,42
16024,2021,E02001467,2021 super output areas - middle layer,152,Arrived 2001 to 2010,112
16025,2021,E02001467,2021 super output areas - middle layer,152,Arrived 2011 to 2013,18
16026,2021,E02001467,2021 super output areas - middle layer,152,Arrived 2014 to 2016,53
16027,2021,E02001467,2021 super output areas - middle layer,152,Arrived 2017 to 2019,45
16028,2021,E02001467,2021 super output areas - middle layer,152,Arrived 2020 to 2021,14
16029,2021,E02001468,2021 super output areas - middle layer,152,Total: All usual residents,7604
16030,2021,E02001468,2021 super output areas - middle layer,152,Born in the UK,7266
16031,2021,E02001468,2021 super output areas - middle layer,152,Arrived before 1951,10
16032,2021,E02001468,2021 super output areas - middle layer,152,Arrived 1951 to 1960,20
16033,2021,E02001468,2021 super output areas - middle layer,152,Arrived 1961 to 1970,26
16034,2021,E02001468,2021 super output areas - middle layer,152,Arrived 1971 to 1980,30
16035,2021,E02001468,2021 super output areas - middle layer,152,Arrived 1981 to 1990,21
16036,2021,E02001468,2021 super output areas - middle layer,152,Arrived 1991 to 2000,40
16037,2021,E02001468,2021 super output areas - middle layer,152,Arrived 2001 to 2010,69
16038,2021,E02001468,2021 super output areas - middle layer,152,Arrived 2011 to 2013,24
16039,2021,E02001468,2021 super output areas - middle layer,152,Arrived 2014 to 2016,32
16040,2021,E02001468,2021 super output areas - middle layer,152,Arrived 2017 to 2019,52
16041,2021,E02001468,2021 super output areas - middle layer,152,Arrived 2020 to 2021,14
16042,2021,E02001469,2021 super output areas - middle layer,152,Total: All usual residents,7614
16043,2021,E02001469,2021 super output areas - middle layer,152,Born in the UK,7307
16044,2021,E02001469,2021 super output areas - middle layer,152,Arrived before 1951,6
16045,2021,E02001469,2021 super output areas - middle layer,152,Arrived 1951 to 1960,28
16046,2021,E02001469,2021 super output areas - middle layer,152,Arrived 1961 to 1970,33
16047,2021,E02001469,2021 super output areas - middle layer,152,Arrived 1971 to 1980,33
16048,2021,E02001469,2021 super output areas - middle layer,152,Arrived 1981 to 1990,38
16049,2021,E02001469,2021 super output areas - middle layer,152,Arrived 1991 to 2000,40
16050,2021,E02001469,2021 super output areas - middle layer,152,Arrived 2001 to 2010,49
16051,2021,E02001469,2021 super output areas - middle layer,152,Arrived 2011 to 2013,13
16052,2021,E02001469,2021 super output areas - middle layer,152,Arrived 2014 to 2016,20
16053,2021,E02001469,2021 super output areas - middle layer,152,Arrived 2017 to 2019,31
16054,2021,E02001469,2021 super output areas - middle layer,152,Arrived 2020 to 2021,16
16055,2021,E02001470,2021 super output areas - middle layer,152,Total: All usual residents,8298
16056,2021,E02001470,2021 super output areas - middle layer,152,Born in the UK,8009
16057,2021,E02001470,2021 super output areas - middle layer,152,Arrived before 1951,3
16058,2021,E02001470,2021 super output areas - middle layer,152,Arrived 1951 to 1960,18
16059,2021,E02001470,2021 super output areas - middle layer,152,Arrived 1961 to 1970,25
16060,2021,E02001470,2021 super output areas - middle layer,152,Arrived 1971 to 1980,24
16061,2021,E02001470,2021 super output areas - middle layer,152,Arrived 1981 to 1990,34
16062,2021,E02001470,2021 super output areas - middle layer,152,Arrived 1991 to 2000,42
16063,2021,E02001470,2021 super output areas - middle layer,152,Arrived 2001 to 2010,63
16064,2021,E02001470,2021 super output areas - middle layer,152,Arrived 2011 to 2013,13
16065,2021,E02001470,2021 super output areas - middle layer,152,Arrived 2014 to 2016,33
16066,2021,E02001470,2021 super output areas - middle layer,152,Arrived 2017 to 2019,21
16067,2021,E02001470,2021 super output areas - middle layer,152,Arrived 2020 to 2021,13
16068,2021,E02001471,2021 super output areas - middle layer,152,Total: All usual residents,7338
16069,2021,E02001471,2021 super output areas - middle layer,152,Born in the UK,6934
16070,2021,E02001471,2021 super output areas - middle layer,152,Arrived before 1951,8
16071,2021,E02001471,2021 super output areas - middle layer,152,Arrived 1951 to 1960,22
16072,2021,E02001471,2021 super output areas - middle layer,152,Arrived 1961 to 1970,24
16073,2021,E02001471,2021 super output areas - middle layer,152,Arrived 1971 to 1980,22
16074,2021,E02001471,2021 super output areas - middle layer,152,Arrived 1981 to 1990,36
16075,2021,E02001471,2021 super output areas - middle layer,152,Arrived 1991 to 2000,45
16076,2021,E02001471,2021 super output areas - middle layer,152,Arrived 2001 to 2010,115
16077,2021,E02001471,2021 super output areas - middle layer,152,Arrived 2011 to 2013,25
16078,2021,E02001471,2021 super output areas - middle layer,152,Arrived 2014 to 2016,33
16079,2021,E02001471,2021 super output areas - middle layer,152,Arrived 2017 to 2019,56
16080,2021,E02001471,2021 super output areas - middle layer,152,Arrived 2020 to 2021,18
16081,2021,E02001472,2021 super output areas - middle layer,152,Total: All usual residents,7045
16082,2021,E02001472,2021 super output areas - middle layer,152,Born in the UK,6719
16083,2021,E02001472,2021 super output areas - middle layer,152,Arrived before 1951,3
16084,2021,E02001472,2021 super output areas - middle layer,152,Arrived 1951 to 1960,14
16085,2021,E02001472,2021 super output areas - middle layer,152,Arrived 1961 to 1970,33
16086,2021,E02001472,2021 super output areas - middle layer,152,Arrived 1971 to 1980,18
16087,2021,E02001472,2021 super output areas - middle layer,152,Arrived 1981 to 1990,22
16088,2021,E02001472,2021 super output areas - middle layer,152,Arrived 1991 to 2000,39
16089,2021,E02001472,2021 super output areas - middle layer,152,Arrived 2001 to 2010,91
16090,2021,E02001472,2021 super output areas - middle layer,152,Arrived 2011 to 2013,12
16091,2021,E02001472,2021 super output areas - middle layer,152,Arrived 2014 to 2016,29
16092,2021,E02001472,2021 super output areas - middle layer,152,Arrived 2017 to 2019,59
16093,2021,E02001472,2021 super output areas - middle layer,152,Arrived 2020 to 2021,6
16094,2021,E02001473,2021 super output areas - middle layer,152,Total: All usual residents,7617
16095,2021,E02001473,2021 super output areas - middle layer,152,Born in the UK,7268
16096,2021,E02001473,2021 super output areas - middle layer,152,Arrived before 1951,5
16097,2021,E02001473,2021 super output areas - middle layer,152,Arrived 1951 to 1960,23
16098,2021,E02001473,2021 super output areas - middle layer,152,Arrived 1961 to 1970,33
16099,2021,E02001473,2021 super output areas - middle layer,152,Arrived 1971 to 1980,22
16100,2021,E02001473,2021 super output areas - middle layer,152,Arrived 1981 to 1990,45
16101,2021,E02001473,2021 super output areas - middle layer,152,Arrived 1991 to 2000,38
16102,2021,E02001473,2021 super output areas - middle layer,152,Arrived 2001 to 2010,91
16103,2021,E02001473,2021 super output areas - middle layer,152,Arrived 2011 to 2013,18
16104,2021,E02001473,2021 super output areas - middle layer,152,Arrived 2014 to 2016,31
16105,2021,E02001473,2021 super output areas - middle layer,152,Arrived 2017 to 2019,30
16106,2021,E02001473,2021 super output areas - middle layer,152,Arrived 2020 to 2021,13
16107,2021,E02001474,2021 super output areas - middle layer,152,Total: All usual residents,6954
16108,2021,E02001474,2021 super output areas - middle layer,152,Born in the UK,6489
16109,2021,E02001474,2021 super output areas - middle layer,152,Arrived before 1951,4
16110,2021,E02001474,2021 super output areas - middle layer,152,Arrived 1951 to 1960,9
16111,2021,E02001474,2021 super output areas - middle layer,152,Arrived 1961 to 1970,19
16112,2021,E02001474,2021 super output areas - middle layer,152,Arrived 1971 to 1980,15
16113,2021,E02001474,2021 super output areas - middle layer,152,Arrived 1981 to 1990,18
16114,2021,E02001474,2021 super output areas - middle layer,152,Arrived 1991 to 2000,46
16115,2021,E02001474,2021 super output areas - middle layer,152,Arrived 2001 to 2010,158
16116,2021,E02001474,2021 super output areas - middle layer,152,Arrived 2011 to 2013,36
16117,2021,E02001474,2021 super output areas - middle layer,152,Arrived 2014 to 2016,60
16118,2021,E02001474,2021 super output areas - middle layer,152,Arrived 2017 to 2019,85
16119,2021,E02001474,2021 super output areas - middle layer,152,Arrived 2020 to 2021,15
16120,2021,E02001475,2021 super output areas - middle layer,152,Total: All usual residents,6387
16121,2021,E02001475,2021 super output areas - middle layer,152,Born in the UK,6148
16122,2021,E02001475,2021 super output areas - middle layer,152,Arrived before 1951,2
16123,2021,E02001475,2021 super output areas - middle layer,152,Arrived 1951 to 1960,4
16124,2021,E02001475,2021 super output areas - middle layer,152,Arrived 1961 to 1970,10
16125,2021,E02001475,2021 super output areas - middle layer,152,Arrived 1971 to 1980,20
16126,2021,E02001475,2021 super output areas - middle layer,152,Arrived 1981 to 1990,17
16127,2021,E02001475,2021 super output areas - middle layer,152,Arrived 1991 to 2000,39
16128,2021,E02001475,2021 super output areas - middle layer,152,Arrived 2001 to 2010,84
