,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
13334,2021,E02005581,2021 super output areas - middle layer,152,3 people in household,434
13335,2021,E02005581,2021 super output areas - middle layer,152,4 people in household,327
13336,2021,E02005581,2021 super output areas - middle layer,152,5 people in household,102
13337,2021,E02005581,2021 super output areas - middle layer,152,6 people in household,33
13338,2021,E02005581,2021 super output areas - middle layer,152,7 people in household,10
13339,2021,E02005581,2021 super output areas - middle layer,152,8 or more people in household,2
13340,2021,E02005582,2021 super output areas - middle layer,152,Total: All households,3250
13341,2021,E02005582,2021 super output areas - middle layer,152,0 people in household,0
13342,2021,E02005582,2021 super output areas - middle layer,152,1 person in household,1153
13343,2021,E02005582,2021 super output areas - middle layer,152,2 people in household,1314
13344,2021,E02005582,2021 super output areas - middle layer,152,3 people in household,375
13345,2021,E02005582,2021 super output areas - middle layer,152,4 people in household,268
13346,2021,E02005582,2021 super output areas - middle layer,152,5 people in household,99
13347,2021,E02005582,2021 super output areas - middle layer,152,6 people in household,26
13348,2021,E02005582,2021 super output areas - middle layer,152,7 people in household,12
13349,2021,E02005582,2021 super output areas - middle layer,152,8 or more people in household,3
13350,2021,E02005583,2021 super output areas - middle layer,152,Total: All households,4051
13351,2021,E02005583,2021 super output areas - middle layer,152,0 people in household,0
13352,2021,E02005583,2021 super output areas - middle layer,152,1 person in household,1227
13353,2021,E02005583,2021 super output areas - middle layer,152,2 people in household,1879
13354,2021,E02005583,2021 super output areas - middle layer,152,3 people in household,466
13355,2021,E02005583,2021 super output areas - middle layer,152,4 people in household,338
13356,2021,E02005583,2021 super output areas - middle layer,152,5 people in household,102
13357,2021,E02005583,2021 super output areas - middle layer,152,6 people in household,25
13358,2021,E02005583,2021 super output areas - middle layer,152,7 people in household,8
13359,2021,E02005583,2021 super output areas - middle layer,152,8 or more people in household,6
13360,2021,E02007032,2021 super output areas - middle layer,152,Total: All households,3249
13361,2021,E02007032,2021 super output areas - middle layer,152,0 people in household,0
13362,2021,E02007032,2021 super output areas - middle layer,152,1 person in household,1186
13363,2021,E02007032,2021 super output areas - middle layer,152,2 people in household,1209
13364,2021,E02007032,2021 super output areas - middle layer,152,3 people in household,444
13365,2021,E02007032,2021 super output areas - middle layer,152,4 people in household,293
13366,2021,E02007032,2021 super output areas - middle layer,152,5 people in household,89
13367,2021,E02007032,2021 super output areas - middle layer,152,6 people in household,21
13368,2021,E02007032,2021 super output areas - middle layer,152,7 people in household,4
13369,2021,E02007032,2021 super output areas - middle layer,152,8 or more people in household,3
13370,2021,E02007033,2021 super output areas - middle layer,152,Total: All households,2887
13371,2021,E02007033,2021 super output areas - middle layer,152,0 people in household,0
13372,2021,E02007033,2021 super output areas - middle layer,152,1 person in household,1057
13373,2021,E02007033,2021 super output areas - middle layer,152,2 people in household,1086
13374,2021,E02007033,2021 super output areas - middle layer,152,3 people in household,346
13375,2021,E02007033,2021 super output areas - middle layer,152,4 people in household,278
13376,2021,E02007033,2021 super output areas - middle layer,152,5 people in household,80
13377,2021,E02007033,2021 super output areas - middle layer,152,6 people in household,31
13378,2021,E02007033,2021 super output areas - middle layer,152,7 people in household,8
13379,2021,E02007033,2021 super output areas - middle layer,152,8 or more people in household,1
13380,2021,E02005584,2021 super output areas - middle layer,152,Total: All households,4955
13381,2021,E02005584,2021 super output areas - middle layer,152,0 people in household,0
13382,2021,E02005584,2021 super output areas - middle layer,152,1 person in household,1776
13383,2021,E02005584,2021 super output areas - middle layer,152,2 people in household,1555
13384,2021,E02005584,2021 super output areas - middle layer,152,3 people in household,758
13385,2021,E02005584,2021 super output areas - middle layer,152,4 people in household,598
13386,2021,E02005584,2021 super output areas - middle layer,152,5 people in household,177
13387,2021,E02005584,2021 super output areas - middle layer,152,6 people in household,63
13388,2021,E02005584,2021 super output areas - middle layer,152,7 people in household,18
13389,2021,E02005584,2021 super output areas - middle layer,152,8 or more people in household,10
13390,2021,E02005585,2021 super output areas - middle layer,152,Total: All households,4865
13391,2021,E02005585,2021 super output areas - middle layer,152,0 people in household,0
13392,2021,E02005585,2021 super output areas - middle layer,152,1 person in household,1668
13393,2021,E02005585,2021 super output areas - middle layer,152,2 people in household,1500
13394,2021,E02005585,2021 super output areas - middle layer,152,3 people in household,774
13395,2021,E02005585,2021 super output areas - middle layer,152,4 people in household,577
13396,2021,E02005585,2021 super output areas - middle layer,152,5 people in household,238
13397,2021,E02005585,2021 super output areas - middle layer,152,6 people in household,76
13398,2021,E02005585,2021 super output areas - middle layer,152,7 people in household,20
13399,2021,E02005585,2021 super output areas - middle layer,152,8 or more people in household,12
13400,2021,E02005586,2021 super output areas - middle layer,152,Total: All households,5085
13401,2021,E02005586,2021 super output areas - middle layer,152,0 people in household,0
13402,2021,E02005586,2021 super output areas - middle layer,152,1 person in household,1989
13403,2021,E02005586,2021 super output areas - middle layer,152,2 people in household,1845
13404,2021,E02005586,2021 super output areas - middle layer,152,3 people in household,671
13405,2021,E02005586,2021 super output areas - middle layer,152,4 people in household,414
13406,2021,E02005586,2021 super output areas - middle layer,152,5 people in household,110
13407,2021,E02005586,2021 super output areas - middle layer,152,6 people in household,39
13408,2021,E02005586,2021 super output areas - middle layer,152,7 people in household,10
13409,2021,E02005586,2021 super output areas - middle layer,152,8 or more people in household,7
13410,2021,E02005587,2021 super output areas - middle layer,152,Total: All households,4286
13411,2021,E02005587,2021 super output areas - middle layer,152,0 people in household,0
13412,2021,E02005587,2021 super output areas - middle layer,152,1 person in household,1428
13413,2021,E02005587,2021 super output areas - middle layer,152,2 people in household,1417
13414,2021,E02005587,2021 super output areas - middle layer,152,3 people in household,666
13415,2021,E02005587,2021 super output areas - middle layer,152,4 people in household,476
13416,2021,E02005587,2021 super output areas - middle layer,152,5 people in household,204
13417,2021,E02005587,2021 super output areas - middle layer,152,6 people in household,71
13418,2021,E02005587,2021 super output areas - middle layer,152,7 people in household,19
13419,2021,E02005587,2021 super output areas - middle layer,152,8 or more people in household,5
13420,2021,E02005588,2021 super output areas - middle layer,152,Total: All households,5018
13421,2021,E02005588,2021 super output areas - middle layer,152,0 people in household,0
13422,2021,E02005588,2021 super output areas - middle layer,152,1 person in household,1431
13423,2021,E02005588,2021 super output areas - middle layer,152,2 people in household,1455
13424,2021,E02005588,2021 super output areas - middle layer,152,3 people in household,862
13425,2021,E02005588,2021 super output areas - middle layer,152,4 people in household,713
13426,2021,E02005588,2021 super output areas - middle layer,152,5 people in household,345
13427,2021,E02005588,2021 super output areas - middle layer,152,6 people in household,158
13428,2021,E02005588,2021 super output areas - middle layer,152,7 people in household,37
13429,2021,E02005588,2021 super output areas - middle layer,152,8 or more people in household,17
13430,2021,E02005589,2021 super output areas - middle layer,152,Total: All households,4942
13431,2021,E02005589,2021 super output areas - middle layer,152,0 people in household,0
13432,2021,E02005589,2021 super output areas - middle layer,152,1 person in household,1514
13433,2021,E02005589,2021 super output areas - middle layer,152,2 people in household,1462
13434,2021,E02005589,2021 super output areas - middle layer,152,3 people in household,842
13435,2021,E02005589,2021 super output areas - middle layer,152,4 people in household,668
13436,2021,E02005589,2021 super output areas - middle layer,152,5 people in household,279
13437,2021,E02005589,2021 super output areas - middle layer,152,6 people in household,113
13438,2021,E02005589,2021 super output areas - middle layer,152,7 people in household,38
13439,2021,E02005589,2021 super output areas - middle layer,152,8 or more people in household,26
13440,2021,E02005592,2021 super output areas - middle layer,152,Total: All households,4190
13441,2021,E02005592,2021 super output areas - middle layer,152,0 people in household,0
13442,2021,E02005592,2021 super output areas - middle layer,152,1 person in household,1415
13443,2021,E02005592,2021 super output areas - middle layer,152,2 people in household,1501
13444,2021,E02005592,2021 super output areas - middle layer,152,3 people in household,600
13445,2021,E02005592,2021 super output areas - middle layer,152,4 people in household,510
13446,2021,E02005592,2021 super output areas - middle layer,152,5 people in household,123
13447,2021,E02005592,2021 super output areas - middle layer,152,6 people in household,32
13448,2021,E02005592,2021 super output areas - middle layer,152,7 people in household,8
13449,2021,E02005592,2021 super output areas - middle layer,152,8 or more people in household,1
13450,2021,E02005593,2021 super output areas - middle layer,152,Total: All households,2894
13451,2021,E02005593,2021 super output areas - middle layer,152,0 people in household,0
13452,2021,E02005593,2021 super output areas - middle layer,152,1 person in household,843
13453,2021,E02005593,2021 super output areas - middle layer,152,2 people in household,767
13454,2021,E02005593,2021 super output areas - middle layer,152,3 people in household,488
13455,2021,E02005593,2021 super output areas - middle layer,152,4 people in household,470
13456,2021,E02005593,2021 super output areas - middle layer,152,5 people in household,214
13457,2021,E02005593,2021 super output areas - middle layer,152,6 people in household,86
13458,2021,E02005593,2021 super output areas - middle layer,152,7 people in household,16
13459,2021,E02005593,2021 super output areas - middle layer,152,8 or more people in household,10
13460,2021,E02005594,2021 super output areas - middle layer,152,Total: All households,5617
13461,2021,E02005594,2021 super output areas - middle layer,152,0 people in household,0
13462,2021,E02005594,2021 super output areas - middle layer,152,1 person in household,2550
13463,2021,E02005594,2021 super output areas - middle layer,152,2 people in household,1761
13464,2021,E02005594,2021 super output areas - middle layer,152,3 people in household,705
13465,2021,E02005594,2021 super output areas - middle layer,152,4 people in household,438
13466,2021,E02005594,2021 super output areas - middle layer,152,5 people in household,123
13467,2021,E02005594,2021 super output areas - middle layer,152,6 people in household,35
13468,2021,E02005594,2021 super output areas - middle layer,152,7 people in household,2
13469,2021,E02005594,2021 super output areas - middle layer,152,8 or more people in household,3
13470,2021,E02005595,2021 super output areas - middle layer,152,Total: All households,4123
13471,2021,E02005595,2021 super output areas - middle layer,152,0 people in household,0
13472,2021,E02005595,2021 super output areas - middle layer,152,1 person in household,1263
13473,2021,E02005595,2021 super output areas - middle layer,152,2 people in household,1554
13474,2021,E02005595,2021 super output areas - middle layer,152,3 people in household,577
13475,2021,E02005595,2021 super output areas - middle layer,152,4 people in household,512
13476,2021,E02005595,2021 super output areas - middle layer,152,5 people in household,162
13477,2021,E02005595,2021 super output areas - middle layer,152,6 people in household,40
13478,2021,E02005595,2021 super output areas - middle layer,152,7 people in household,11
13479,2021,E02005595,2021 super output areas - middle layer,152,8 or more people in household,4
13480,2021,E02005596,2021 super output areas - middle layer,152,Total: All households,4552
13481,2021,E02005596,2021 super output areas - middle layer,152,0 people in household,0
13482,2021,E02005596,2021 super output areas - middle layer,152,1 person in household,1703
13483,2021,E02005596,2021 super output areas - middle layer,152,2 people in household,1458
13484,2021,E02005596,2021 super output areas - middle layer,152,3 people in household,654
13485,2021,E02005596,2021 super output areas - middle layer,152,4 people in household,455
13486,2021,E02005596,2021 super output areas - middle layer,152,5 people in household,198
13487,2021,E02005596,2021 super output areas - middle layer,152,6 people in household,64
13488,2021,E02005596,2021 super output areas - middle layer,152,7 people in household,13
13489,2021,E02005596,2021 super output areas - middle layer,152,8 or more people in household,7
13490,2021,E02006907,2021 super output areas - middle layer,152,Total: All households,4309
13491,2021,E02006907,2021 super output areas - middle layer,152,0 people in household,0
13492,2021,E02006907,2021 super output areas - middle layer,152,1 person in household,2465
13493,2021,E02006907,2021 super output areas - middle layer,152,2 people in household,1351
13494,2021,E02006907,2021 super output areas - middle layer,152,3 people in household,287
13495,2021,E02006907,2021 super output areas - middle layer,152,4 people in household,164
13496,2021,E02006907,2021 super output areas - middle layer,152,5 people in household,28
13497,2021,E02006907,2021 super output areas - middle layer,152,6 people in household,9
13498,2021,E02006907,2021 super output areas - middle layer,152,7 people in household,2
13499,2021,E02006907,2021 super output areas - middle layer,152,8 or more people in household,3
13500,2021,E02006908,2021 super output areas - middle layer,152,Total: All households,3019
13501,2021,E02006908,2021 super output areas - middle layer,152,0 people in household,0
13502,2021,E02006908,2021 super output areas - middle layer,152,1 person in household,1384
13503,2021,E02006908,2021 super output areas - middle layer,152,2 people in household,1074
13504,2021,E02006908,2021 super output areas - middle layer,152,3 people in household,335
13505,2021,E02006908,2021 super output areas - middle layer,152,4 people in household,173
13506,2021,E02006908,2021 super output areas - middle layer,152,5 people in household,39
13507,2021,E02006908,2021 super output areas - middle layer,152,6 people in household,11
13508,2021,E02006908,2021 super output areas - middle layer,152,7 people in household,2
13509,2021,E02006908,2021 super output areas - middle layer,152,8 or more people in household,1
13510,2021,E02007052,2021 super output areas - middle layer,152,Total: All households,3700
13511,2021,E02007052,2021 super output areas - middle layer,152,0 people in household,0
13512,2021,E02007052,2021 super output areas - middle layer,152,1 person in household,2012
13513,2021,E02007052,2021 super output areas - middle layer,152,2 people in household,1044
13514,2021,E02007052,2021 super output areas - middle layer,152,3 people in household,374
13515,2021,E02007052,2021 super output areas - middle layer,152,4 people in household,212
13516,2021,E02007052,2021 super output areas - middle layer,152,5 people in household,42
13517,2021,E02007052,2021 super output areas - middle layer,152,6 people in household,14
13518,2021,E02007052,2021 super output areas - middle layer,152,7 people in household,1
13519,2021,E02007052,2021 super output areas - middle layer,152,8 or more people in household,1
13520,2021,E02007053,2021 super output areas - middle layer,152,Total: All households,2902
13521,2021,E02007053,2021 super output areas - middle layer,152,0 people in household,0
13522,2021,E02007053,2021 super output areas - middle layer,152,1 person in household,1658
13523,2021,E02007053,2021 super output areas - middle layer,152,2 people in household,902
13524,2021,E02007053,2021 super output areas - middle layer,152,3 people in household,206
13525,2021,E02007053,2021 super output areas - middle layer,152,4 people in household,92
13526,2021,E02007053,2021 super output areas - middle layer,152,5 people in household,24
13527,2021,E02007053,2021 super output areas - middle layer,152,6 people in household,19
13528,2021,E02007053,2021 super output areas - middle layer,152,7 people in household,0
13529,2021,E02007053,2021 super output areas - middle layer,152,8 or more people in household,1
13530,2021,E02005598,2021 super output areas - middle layer,152,Total: All households,4098
13531,2021,E02005598,2021 super output areas - middle layer,152,0 people in household,0
13532,2021,E02005598,2021 super output areas - middle layer,152,1 person in household,996
13533,2021,E02005598,2021 super output areas - middle layer,152,2 people in household,1625
13534,2021,E02005598,2021 super output areas - middle layer,152,3 people in household,654
13535,2021,E02005598,2021 super output areas - middle layer,152,4 people in household,608
13536,2021,E02005598,2021 super output areas - middle layer,152,5 people in household,159
13537,2021,E02005598,2021 super output areas - middle layer,152,6 people in household,39
13538,2021,E02005598,2021 super output areas - middle layer,152,7 people in household,10
13539,2021,E02005598,2021 super output areas - middle layer,152,8 or more people in household,7
13540,2021,E02005599,2021 super output areas - middle layer,152,Total: All households,3103
13541,2021,E02005599,2021 super output areas - middle layer,152,0 people in household,0
13542,2021,E02005599,2021 super output areas - middle layer,152,1 person in household,847
13543,2021,E02005599,2021 super output areas - middle layer,152,2 people in household,1217
13544,2021,E02005599,2021 super output areas - middle layer,152,3 people in household,482
13545,2021,E02005599,2021 super output areas - middle layer,152,4 people in household,412
13546,2021,E02005599,2021 super output areas - middle layer,152,5 people in household,114
13547,2021,E02005599,2021 super output areas - middle layer,152,6 people in household,23
13548,2021,E02005599,2021 super output areas - middle layer,152,7 people in household,7
13549,2021,E02005599,2021 super output areas - middle layer,152,8 or more people in household,1
13550,2021,E02005600,2021 super output areas - middle layer,152,Total: All households,2468
13551,2021,E02005600,2021 super output areas - middle layer,152,0 people in household,0
13552,2021,E02005600,2021 super output areas - middle layer,152,1 person in household,623
13553,2021,E02005600,2021 super output areas - middle layer,152,2 people in household,1049
13554,2021,E02005600,2021 super output areas - middle layer,152,3 people in household,333
13555,2021,E02005600,2021 super output areas - middle layer,152,4 people in household,319
13556,2021,E02005600,2021 super output areas - middle layer,152,5 people in household,107
13557,2021,E02005600,2021 super output areas - middle layer,152,6 people in household,27
13558,2021,E02005600,2021 super output areas - middle layer,152,7 people in household,7
13559,2021,E02005600,2021 super output areas - middle layer,152,8 or more people in household,3
13560,2021,E02005601,2021 super output areas - middle layer,152,Total: All households,2757
13561,2021,E02005601,2021 super output areas - middle layer,152,0 people in household,0
13562,2021,E02005601,2021 super output areas - middle layer,152,1 person in household,1101
13563,2021,E02005601,2021 super output areas - middle layer,152,2 people in household,1043
13564,2021,E02005601,2021 super output areas - middle layer,152,3 people in household,314
13565,2021,E02005601,2021 super output areas - middle layer,152,4 people in household,225
13566,2021,E02005601,2021 super output areas - middle layer,152,5 people in household,55
13567,2021,E02005601,2021 super output areas - middle layer,152,6 people in household,14
13568,2021,E02005601,2021 super output areas - middle layer,152,7 people in household,4
13569,2021,E02005601,2021 super output areas - middle layer,152,8 or more people in household,1
13570,2021,E02005602,2021 super output areas - middle layer,152,Total: All households,5612
13571,2021,E02005602,2021 super output areas - middle layer,152,0 people in household,0
13572,2021,E02005602,2021 super output areas - middle layer,152,1 person in household,1546
13573,2021,E02005602,2021 super output areas - middle layer,152,2 people in household,2265
13574,2021,E02005602,2021 super output areas - middle layer,152,3 people in household,876
13575,2021,E02005602,2021 super output areas - middle layer,152,4 people in household,721
13576,2021,E02005602,2021 super output areas - middle layer,152,5 people in household,156
13577,2021,E02005602,2021 super output areas - middle layer,152,6 people in household,36
13578,2021,E02005602,2021 super output areas - middle layer,152,7 people in household,9
13579,2021,E02005602,2021 super output areas - middle layer,152,8 or more people in household,3
13580,2021,E02005603,2021 super output areas - middle layer,152,Total: All households,5274
13581,2021,E02005603,2021 super output areas - middle layer,152,0 people in household,0
13582,2021,E02005603,2021 super output areas - middle layer,152,1 person in household,1361
13583,2021,E02005603,2021 super output areas - middle layer,152,2 people in household,1878
13584,2021,E02005603,2021 super output areas - middle layer,152,3 people in household,898
13585,2021,E02005603,2021 super output areas - middle layer,152,4 people in household,858
13586,2021,E02005603,2021 super output areas - middle layer,152,5 people in household,215
13587,2021,E02005603,2021 super output areas - middle layer,152,6 people in household,45
13588,2021,E02005603,2021 super output areas - middle layer,152,7 people in household,16
13589,2021,E02005603,2021 super output areas - middle layer,152,8 or more people in household,3
13590,2021,E02005604,2021 super output areas - middle layer,152,Total: All households,3815
13591,2021,E02005604,2021 super output areas - middle layer,152,0 people in household,0
13592,2021,E02005604,2021 super output areas - middle layer,152,1 person in household,1041
13593,2021,E02005604,2021 super output areas - middle layer,152,2 people in household,1582
13594,2021,E02005604,2021 super output areas - middle layer,152,3 people in household,532
13595,2021,E02005604,2021 super output areas - middle layer,152,4 people in household,471
13596,2021,E02005604,2021 super output areas - middle layer,152,5 people in household,132
13597,2021,E02005604,2021 super output areas - middle layer,152,6 people in household,42
13598,2021,E02005604,2021 super output areas - middle layer,152,7 people in household,8
13599,2021,E02005604,2021 super output areas - middle layer,152,8 or more people in household,7
13600,2021,E02005605,2021 super output areas - middle layer,152,Total: All households,4503
13601,2021,E02005605,2021 super output areas - middle layer,152,0 people in household,0
13602,2021,E02005605,2021 super output areas - middle layer,152,1 person in household,1107
13603,2021,E02005605,2021 super output areas - middle layer,152,2 people in household,1859
13604,2021,E02005605,2021 super output areas - middle layer,152,3 people in household,687
13605,2021,E02005605,2021 super output areas - middle layer,152,4 people in household,626
13606,2021,E02005605,2021 super output areas - middle layer,152,5 people in household,170
13607,2021,E02005605,2021 super output areas - middle layer,152,6 people in household,44
13608,2021,E02005605,2021 super output areas - middle layer,152,7 people in household,10
13609,2021,E02005605,2021 super output areas - middle layer,152,8 or more people in household,0
13610,2021,E02005606,2021 super output areas - middle layer,152,Total: All households,2492
13611,2021,E02005606,2021 super output areas - middle layer,152,0 people in household,0
13612,2021,E02005606,2021 super output areas - middle layer,152,1 person in household,598
13613,2021,E02005606,2021 super output areas - middle layer,152,2 people in household,1095
13614,2021,E02005606,2021 super output areas - middle layer,152,3 people in household,365
13615,2021,E02005606,2021 super output areas - middle layer,152,4 people in household,313
13616,2021,E02005606,2021 super output areas - middle layer,152,5 people in household,80
13617,2021,E02005606,2021 super output areas - middle layer,152,6 people in household,27
13618,2021,E02005606,2021 super output areas - middle layer,152,7 people in household,8
13619,2021,E02005606,2021 super output areas - middle layer,152,8 or more people in household,6
13620,2021,E02005607,2021 super output areas - middle layer,152,Total: All households,4839
13621,2021,E02005607,2021 super output areas - middle layer,152,0 people in household,0
13622,2021,E02005607,2021 super output areas - middle layer,152,1 person in household,1163
13623,2021,E02005607,2021 super output areas - middle layer,152,2 people in household,2009
13624,2021,E02005607,2021 super output areas - middle layer,152,3 people in household,752
13625,2021,E02005607,2021 super output areas - middle layer,152,4 people in household,665
13626,2021,E02005607,2021 super output areas - middle layer,152,5 people in household,178
13627,2021,E02005607,2021 super output areas - middle layer,152,6 people in household,51
13628,2021,E02005607,2021 super output areas - middle layer,152,7 people in household,13
13629,2021,E02005607,2021 super output areas - middle layer,152,8 or more people in household,8
13630,2021,E02005608,2021 super output areas - middle layer,152,Total: All households,3327
13631,2021,E02005608,2021 super output areas - middle layer,152,0 people in household,0
13632,2021,E02005608,2021 super output areas - middle layer,152,1 person in household,910
13633,2021,E02005608,2021 super output areas - middle layer,152,2 people in household,1419
13634,2021,E02005608,2021 super output areas - middle layer,152,3 people in household,462
13635,2021,E02005608,2021 super output areas - middle layer,152,4 people in household,379
13636,2021,E02005608,2021 super output areas - middle layer,152,5 people in household,115
13637,2021,E02005608,2021 super output areas - middle layer,152,6 people in household,26
13638,2021,E02005608,2021 super output areas - middle layer,152,7 people in household,11
13639,2021,E02005608,2021 super output areas - middle layer,152,8 or more people in household,5
13640,2021,E02005609,2021 super output areas - middle layer,152,Total: All households,3481
13641,2021,E02005609,2021 super output areas - middle layer,152,0 people in household,0
13642,2021,E02005609,2021 super output areas - middle layer,152,1 person in household,1105
13643,2021,E02005609,2021 super output areas - middle layer,152,2 people in household,1401
13644,2021,E02005609,2021 super output areas - middle layer,152,3 people in household,465
13645,2021,E02005609,2021 super output areas - middle layer,152,4 people in household,377
13646,2021,E02005609,2021 super output areas - middle layer,152,5 people in household,97
13647,2021,E02005609,2021 super output areas - middle layer,152,6 people in household,23
13648,2021,E02005609,2021 super output areas - middle layer,152,7 people in household,10
13649,2021,E02005609,2021 super output areas - middle layer,152,8 or more people in household,3
13650,2021,E02005610,2021 super output areas - middle layer,152,Total: All households,3530
13651,2021,E02005610,2021 super output areas - middle layer,152,0 people in household,0
13652,2021,E02005610,2021 super output areas - middle layer,152,1 person in household,914
13653,2021,E02005610,2021 super output areas - middle layer,152,2 people in household,1577
13654,2021,E02005610,2021 super output areas - middle layer,152,3 people in household,485
13655,2021,E02005610,2021 super output areas - middle layer,152,4 people in household,393
13656,2021,E02005610,2021 super output areas - middle layer,152,5 people in household,113
13657,2021,E02005610,2021 super output areas - middle layer,152,6 people in household,35
13658,2021,E02005610,2021 super output areas - middle layer,152,7 people in household,8
13659,2021,E02005610,2021 super output areas - middle layer,152,8 or more people in household,5
13660,2021,E02005611,2021 super output areas - middle layer,152,Total: All households,5098
13661,2021,E02005611,2021 super output areas - middle layer,152,0 people in household,0
13662,2021,E02005611,2021 super output areas - middle layer,152,1 person in household,1731
13663,2021,E02005611,2021 super output areas - middle layer,152,2 people in household,1968
13664,2021,E02005611,2021 super output areas - middle layer,152,3 people in household,718
13665,2021,E02005611,2021 super output areas - middle layer,152,4 people in household,478
13666,2021,E02005611,2021 super output areas - middle layer,152,5 people in household,156
13667,2021,E02005611,2021 super output areas - middle layer,152,6 people in household,34
13668,2021,E02005611,2021 super output areas - middle layer,152,7 people in household,7
13669,2021,E02005611,2021 super output areas - middle layer,152,8 or more people in household,6
13670,2021,E02007054,2021 super output areas - middle layer,152,Total: All households,3544
13671,2021,E02007054,2021 super output areas - middle layer,152,0 people in household,0
13672,2021,E02007054,2021 super output areas - middle layer,152,1 person in household,864
13673,2021,E02007054,2021 super output areas - middle layer,152,2 people in household,1263
13674,2021,E02007054,2021 super output areas - middle layer,152,3 people in household,622
13675,2021,E02007054,2021 super output areas - middle layer,152,4 people in household,576
13676,2021,E02007054,2021 super output areas - middle layer,152,5 people in household,161
13677,2021,E02007054,2021 super output areas - middle layer,152,6 people in household,41
13678,2021,E02007054,2021 super output areas - middle layer,152,7 people in household,10
13679,2021,E02007054,2021 super output areas - middle layer,152,8 or more people in household,7
13680,2021,E02007055,2021 super output areas - middle layer,152,Total: All households,3438
13681,2021,E02007055,2021 super output areas - middle layer,152,0 people in household,0
13682,2021,E02007055,2021 super output areas - middle layer,152,1 person in household,1083
13683,2021,E02007055,2021 super output areas - middle layer,152,2 people in household,1357
13684,2021,E02007055,2021 super output areas - middle layer,152,3 people in household,477
13685,2021,E02007055,2021 super output areas - middle layer,152,4 people in household,375
13686,2021,E02007055,2021 super output areas - middle layer,152,5 people in household,100
13687,2021,E02007055,2021 super output areas - middle layer,152,6 people in household,34
13688,2021,E02007055,2021 super output areas - middle layer,152,7 people in household,6
13689,2021,E02007055,2021 super output areas - middle layer,152,8 or more people in household,6
13690,2021,E02006227,2021 super output areas - middle layer,152,Total: All households,2995
13691,2021,E02006227,2021 super output areas - middle layer,152,0 people in household,0
13692,2021,E02006227,2021 super output areas - middle layer,152,1 person in household,931
13693,2021,E02006227,2021 super output areas - middle layer,152,2 people in household,1307
13694,2021,E02006227,2021 super output areas - middle layer,152,3 people in household,365
13695,2021,E02006227,2021 super output areas - middle layer,152,4 people in household,277
13696,2021,E02006227,2021 super output areas - middle layer,152,5 people in household,92
13697,2021,E02006227,2021 super output areas - middle layer,152,6 people in household,17
13698,2021,E02006227,2021 super output areas - middle layer,152,7 people in household,3
13699,2021,E02006227,2021 super output areas - middle layer,152,8 or more people in household,3
13700,2021,E02006228,2021 super output areas - middle layer,152,Total: All households,2643
13701,2021,E02006228,2021 super output areas - middle layer,152,0 people in household,0
13702,2021,E02006228,2021 super output areas - middle layer,152,1 person in household,683
13703,2021,E02006228,2021 super output areas - middle layer,152,2 people in household,1099
13704,2021,E02006228,2021 super output areas - middle layer,152,3 people in household,392
13705,2021,E02006228,2021 super output areas - middle layer,152,4 people in household,334
13706,2021,E02006228,2021 super output areas - middle layer,152,5 people in household,95
13707,2021,E02006228,2021 super output areas - middle layer,152,6 people in household,33
13708,2021,E02006228,2021 super output areas - middle layer,152,7 people in household,5
13709,2021,E02006228,2021 super output areas - middle layer,152,8 or more people in household,2
13710,2021,E02006229,2021 super output areas - middle layer,152,Total: All households,2806
13711,2021,E02006229,2021 super output areas - middle layer,152,0 people in household,0
13712,2021,E02006229,2021 super output areas - middle layer,152,1 person in household,818
13713,2021,E02006229,2021 super output areas - middle layer,152,2 people in household,1200
13714,2021,E02006229,2021 super output areas - middle layer,152,3 people in household,373
13715,2021,E02006229,2021 super output areas - middle layer,152,4 people in household,310
13716,2021,E02006229,2021 super output areas - middle layer,152,5 people in household,80
13717,2021,E02006229,2021 super output areas - middle layer,152,6 people in household,22
13718,2021,E02006229,2021 super output areas - middle layer,152,7 people in household,3
13719,2021,E02006229,2021 super output areas - middle layer,152,8 or more people in household,0
13720,2021,E02006230,2021 super output areas - middle layer,152,Total: All households,4663
13721,2021,E02006230,2021 super output areas - middle layer,152,0 people in household,0
13722,2021,E02006230,2021 super output areas - middle layer,152,1 person in household,1272
13723,2021,E02006230,2021 super output areas - middle layer,152,2 people in household,1833
13724,2021,E02006230,2021 super output areas - middle layer,152,3 people in household,699
13725,2021,E02006230,2021 super output areas - middle layer,152,4 people in household,577
13726,2021,E02006230,2021 super output areas - middle layer,152,5 people in household,209
13727,2021,E02006230,2021 super output areas - middle layer,152,6 people in household,53
13728,2021,E02006230,2021 super output areas - middle layer,152,7 people in household,16
13729,2021,E02006230,2021 super output areas - middle layer,152,8 or more people in household,4
13730,2021,E02006231,2021 super output areas - middle layer,152,Total: All households,3768
13731,2021,E02006231,2021 super output areas - middle layer,152,0 people in household,0
13732,2021,E02006231,2021 super output areas - middle layer,152,1 person in household,1058
13733,2021,E02006231,2021 super output areas - middle layer,152,2 people in household,1490
13734,2021,E02006231,2021 super output areas - middle layer,152,3 people in household,571
13735,2021,E02006231,2021 super output areas - middle layer,152,4 people in household,481
13736,2021,E02006231,2021 super output areas - middle layer,152,5 people in household,131
13737,2021,E02006231,2021 super output areas - middle layer,152,6 people in household,22
