,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
11521,2021,E02006574,2021 super output areas - middle layer,152,Household is deprived in four dimensions,14
11522,2021,E02006575,2021 super output areas - middle layer,152,Total: All households,3014
11523,2021,E02006575,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1162
11524,2021,E02006575,2021 super output areas - middle layer,152,Household is deprived in one dimension,1149
11525,2021,E02006575,2021 super output areas - middle layer,152,Household is deprived in two dimensions,541
11526,2021,E02006575,2021 super output areas - middle layer,152,Household is deprived in three dimensions,156
11527,2021,E02006575,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
11528,2021,E02006576,2021 super output areas - middle layer,152,Total: All households,4194
11529,2021,E02006576,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2473
11530,2021,E02006576,2021 super output areas - middle layer,152,Household is deprived in one dimension,1279
11531,2021,E02006576,2021 super output areas - middle layer,152,Household is deprived in two dimensions,379
11532,2021,E02006576,2021 super output areas - middle layer,152,Household is deprived in three dimensions,56
11533,2021,E02006576,2021 super output areas - middle layer,152,Household is deprived in four dimensions,7
11534,2021,E02006577,2021 super output areas - middle layer,152,Total: All households,3541
11535,2021,E02006577,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1498
11536,2021,E02006577,2021 super output areas - middle layer,152,Household is deprived in one dimension,1265
11537,2021,E02006577,2021 super output areas - middle layer,152,Household is deprived in two dimensions,603
11538,2021,E02006577,2021 super output areas - middle layer,152,Household is deprived in three dimensions,168
11539,2021,E02006577,2021 super output areas - middle layer,152,Household is deprived in four dimensions,7
11540,2021,E02006578,2021 super output areas - middle layer,152,Total: All households,5039
11541,2021,E02006578,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2232
11542,2021,E02006578,2021 super output areas - middle layer,152,Household is deprived in one dimension,1828
11543,2021,E02006578,2021 super output areas - middle layer,152,Household is deprived in two dimensions,787
11544,2021,E02006578,2021 super output areas - middle layer,152,Household is deprived in three dimensions,171
11545,2021,E02006578,2021 super output areas - middle layer,152,Household is deprived in four dimensions,21
11546,2021,E02006579,2021 super output areas - middle layer,152,Total: All households,3298
11547,2021,E02006579,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1612
11548,2021,E02006579,2021 super output areas - middle layer,152,Household is deprived in one dimension,1128
11549,2021,E02006579,2021 super output areas - middle layer,152,Household is deprived in two dimensions,450
11550,2021,E02006579,2021 super output areas - middle layer,152,Household is deprived in three dimensions,106
11551,2021,E02006579,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
11552,2021,E02006580,2021 super output areas - middle layer,152,Total: All households,3264
11553,2021,E02006580,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1545
11554,2021,E02006580,2021 super output areas - middle layer,152,Household is deprived in one dimension,1134
11555,2021,E02006580,2021 super output areas - middle layer,152,Household is deprived in two dimensions,467
11556,2021,E02006580,2021 super output areas - middle layer,152,Household is deprived in three dimensions,113
11557,2021,E02006580,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
11558,2021,E02006581,2021 super output areas - middle layer,152,Total: All households,4216
11559,2021,E02006581,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1840
11560,2021,E02006581,2021 super output areas - middle layer,152,Household is deprived in one dimension,1475
11561,2021,E02006581,2021 super output areas - middle layer,152,Household is deprived in two dimensions,697
11562,2021,E02006581,2021 super output areas - middle layer,152,Household is deprived in three dimensions,189
11563,2021,E02006581,2021 super output areas - middle layer,152,Household is deprived in four dimensions,15
11564,2021,E02006582,2021 super output areas - middle layer,152,Total: All households,2976
11565,2021,E02006582,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1864
11566,2021,E02006582,2021 super output areas - middle layer,152,Household is deprived in one dimension,877
11567,2021,E02006582,2021 super output areas - middle layer,152,Household is deprived in two dimensions,197
11568,2021,E02006582,2021 super output areas - middle layer,152,Household is deprived in three dimensions,38
11569,2021,E02006582,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
11570,2021,E02006583,2021 super output areas - middle layer,152,Total: All households,3810
11571,2021,E02006583,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1885
11572,2021,E02006583,2021 super output areas - middle layer,152,Household is deprived in one dimension,1296
11573,2021,E02006583,2021 super output areas - middle layer,152,Household is deprived in two dimensions,530
11574,2021,E02006583,2021 super output areas - middle layer,152,Household is deprived in three dimensions,93
11575,2021,E02006583,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
11576,2021,E02006584,2021 super output areas - middle layer,152,Total: All households,2948
11577,2021,E02006584,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1131
11578,2021,E02006584,2021 super output areas - middle layer,152,Household is deprived in one dimension,1078
11579,2021,E02006584,2021 super output areas - middle layer,152,Household is deprived in two dimensions,578
11580,2021,E02006584,2021 super output areas - middle layer,152,Household is deprived in three dimensions,152
11581,2021,E02006584,2021 super output areas - middle layer,152,Household is deprived in four dimensions,9
11582,2021,E02006585,2021 super output areas - middle layer,152,Total: All households,3082
11583,2021,E02006585,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1296
11584,2021,E02006585,2021 super output areas - middle layer,152,Household is deprived in one dimension,1106
11585,2021,E02006585,2021 super output areas - middle layer,152,Household is deprived in two dimensions,545
11586,2021,E02006585,2021 super output areas - middle layer,152,Household is deprived in three dimensions,130
11587,2021,E02006585,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
11588,2021,E02006586,2021 super output areas - middle layer,152,Total: All households,2665
11589,2021,E02006586,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1068
11590,2021,E02006586,2021 super output areas - middle layer,152,Household is deprived in one dimension,979
11591,2021,E02006586,2021 super output areas - middle layer,152,Household is deprived in two dimensions,489
11592,2021,E02006586,2021 super output areas - middle layer,152,Household is deprived in three dimensions,119
11593,2021,E02006586,2021 super output areas - middle layer,152,Household is deprived in four dimensions,10
11594,2021,E02006587,2021 super output areas - middle layer,152,Total: All households,3450
11595,2021,E02006587,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1328
11596,2021,E02006587,2021 super output areas - middle layer,152,Household is deprived in one dimension,1214
11597,2021,E02006587,2021 super output areas - middle layer,152,Household is deprived in two dimensions,668
11598,2021,E02006587,2021 super output areas - middle layer,152,Household is deprived in three dimensions,214
11599,2021,E02006587,2021 super output areas - middle layer,152,Household is deprived in four dimensions,26
11600,2021,E02006588,2021 super output areas - middle layer,152,Total: All households,4486
11601,2021,E02006588,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2583
11602,2021,E02006588,2021 super output areas - middle layer,152,Household is deprived in one dimension,1316
11603,2021,E02006588,2021 super output areas - middle layer,152,Household is deprived in two dimensions,444
11604,2021,E02006588,2021 super output areas - middle layer,152,Household is deprived in three dimensions,128
11605,2021,E02006588,2021 super output areas - middle layer,152,Household is deprived in four dimensions,15
11606,2021,E02006589,2021 super output areas - middle layer,152,Total: All households,4635
11607,2021,E02006589,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2841
11608,2021,E02006589,2021 super output areas - middle layer,152,Household is deprived in one dimension,1403
11609,2021,E02006589,2021 super output areas - middle layer,152,Household is deprived in two dimensions,347
11610,2021,E02006589,2021 super output areas - middle layer,152,Household is deprived in three dimensions,40
11611,2021,E02006589,2021 super output areas - middle layer,152,Household is deprived in four dimensions,4
11612,2021,E02006590,2021 super output areas - middle layer,152,Total: All households,3811
11613,2021,E02006590,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2061
11614,2021,E02006590,2021 super output areas - middle layer,152,Household is deprived in one dimension,1246
11615,2021,E02006590,2021 super output areas - middle layer,152,Household is deprived in two dimensions,425
11616,2021,E02006590,2021 super output areas - middle layer,152,Household is deprived in three dimensions,71
11617,2021,E02006590,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
11618,2021,E02006591,2021 super output areas - middle layer,152,Total: All households,3650
11619,2021,E02006591,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2007
11620,2021,E02006591,2021 super output areas - middle layer,152,Household is deprived in one dimension,1161
11621,2021,E02006591,2021 super output areas - middle layer,152,Household is deprived in two dimensions,399
11622,2021,E02006591,2021 super output areas - middle layer,152,Household is deprived in three dimensions,76
11623,2021,E02006591,2021 super output areas - middle layer,152,Household is deprived in four dimensions,7
11624,2021,E02006592,2021 super output areas - middle layer,152,Total: All households,2560
11625,2021,E02006592,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1517
11626,2021,E02006592,2021 super output areas - middle layer,152,Household is deprived in one dimension,798
11627,2021,E02006592,2021 super output areas - middle layer,152,Household is deprived in two dimensions,210
11628,2021,E02006592,2021 super output areas - middle layer,152,Household is deprived in three dimensions,32
11629,2021,E02006592,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
11630,2021,E02006593,2021 super output areas - middle layer,152,Total: All households,5235
11631,2021,E02006593,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2613
11632,2021,E02006593,2021 super output areas - middle layer,152,Household is deprived in one dimension,1728
11633,2021,E02006593,2021 super output areas - middle layer,152,Household is deprived in two dimensions,714
11634,2021,E02006593,2021 super output areas - middle layer,152,Household is deprived in three dimensions,169
11635,2021,E02006593,2021 super output areas - middle layer,152,Household is deprived in four dimensions,11
11636,2021,E02006594,2021 super output areas - middle layer,152,Total: All households,4529
11637,2021,E02006594,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2679
11638,2021,E02006594,2021 super output areas - middle layer,152,Household is deprived in one dimension,1376
11639,2021,E02006594,2021 super output areas - middle layer,152,Household is deprived in two dimensions,406
11640,2021,E02006594,2021 super output areas - middle layer,152,Household is deprived in three dimensions,65
11641,2021,E02006594,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
11642,2021,E02006595,2021 super output areas - middle layer,152,Total: All households,3359
11643,2021,E02006595,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2059
11644,2021,E02006595,2021 super output areas - middle layer,152,Household is deprived in one dimension,1062
11645,2021,E02006595,2021 super output areas - middle layer,152,Household is deprived in two dimensions,212
11646,2021,E02006595,2021 super output areas - middle layer,152,Household is deprived in three dimensions,24
11647,2021,E02006595,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
11648,2021,E02006596,2021 super output areas - middle layer,152,Total: All households,3776
11649,2021,E02006596,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2243
11650,2021,E02006596,2021 super output areas - middle layer,152,Household is deprived in one dimension,1143
11651,2021,E02006596,2021 super output areas - middle layer,152,Household is deprived in two dimensions,338
11652,2021,E02006596,2021 super output areas - middle layer,152,Household is deprived in three dimensions,47
11653,2021,E02006596,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
11654,2021,E02006597,2021 super output areas - middle layer,152,Total: All households,5155
11655,2021,E02006597,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2989
11656,2021,E02006597,2021 super output areas - middle layer,152,Household is deprived in one dimension,1581
11657,2021,E02006597,2021 super output areas - middle layer,152,Household is deprived in two dimensions,501
11658,2021,E02006597,2021 super output areas - middle layer,152,Household is deprived in three dimensions,78
11659,2021,E02006597,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
11660,2021,E02006598,2021 super output areas - middle layer,152,Total: All households,2257
11661,2021,E02006598,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1312
11662,2021,E02006598,2021 super output areas - middle layer,152,Household is deprived in one dimension,723
11663,2021,E02006598,2021 super output areas - middle layer,152,Household is deprived in two dimensions,197
11664,2021,E02006598,2021 super output areas - middle layer,152,Household is deprived in three dimensions,23
11665,2021,E02006598,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
11666,2021,E02006599,2021 super output areas - middle layer,152,Total: All households,3105
11667,2021,E02006599,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1877
11668,2021,E02006599,2021 super output areas - middle layer,152,Household is deprived in one dimension,987
11669,2021,E02006599,2021 super output areas - middle layer,152,Household is deprived in two dimensions,220
11670,2021,E02006599,2021 super output areas - middle layer,152,Household is deprived in three dimensions,20
11671,2021,E02006599,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
11672,2021,E02006600,2021 super output areas - middle layer,152,Total: All households,4670
11673,2021,E02006600,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2409
11674,2021,E02006600,2021 super output areas - middle layer,152,Household is deprived in one dimension,1601
11675,2021,E02006600,2021 super output areas - middle layer,152,Household is deprived in two dimensions,533
11676,2021,E02006600,2021 super output areas - middle layer,152,Household is deprived in three dimensions,119
11677,2021,E02006600,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
11678,2021,E02006601,2021 super output areas - middle layer,152,Total: All households,3896
11679,2021,E02006601,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2034
11680,2021,E02006601,2021 super output areas - middle layer,152,Household is deprived in one dimension,1333
11681,2021,E02006601,2021 super output areas - middle layer,152,Household is deprived in two dimensions,443
11682,2021,E02006601,2021 super output areas - middle layer,152,Household is deprived in three dimensions,80
11683,2021,E02006601,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
11684,2021,E02006602,2021 super output areas - middle layer,152,Total: All households,3429
11685,2021,E02006602,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2058
11686,2021,E02006602,2021 super output areas - middle layer,152,Household is deprived in one dimension,1040
11687,2021,E02006602,2021 super output areas - middle layer,152,Household is deprived in two dimensions,275
11688,2021,E02006602,2021 super output areas - middle layer,152,Household is deprived in three dimensions,53
11689,2021,E02006602,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
11690,2021,E02006603,2021 super output areas - middle layer,152,Total: All households,3815
11691,2021,E02006603,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2092
11692,2021,E02006603,2021 super output areas - middle layer,152,Household is deprived in one dimension,1303
11693,2021,E02006603,2021 super output areas - middle layer,152,Household is deprived in two dimensions,376
11694,2021,E02006603,2021 super output areas - middle layer,152,Household is deprived in three dimensions,42
11695,2021,E02006603,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
11696,2021,E02006604,2021 super output areas - middle layer,152,Total: All households,5952
11697,2021,E02006604,2021 super output areas - middle layer,152,Household is not deprived in any dimension,3055
11698,2021,E02006604,2021 super output areas - middle layer,152,Household is deprived in one dimension,2025
11699,2021,E02006604,2021 super output areas - middle layer,152,Household is deprived in two dimensions,707
11700,2021,E02006604,2021 super output areas - middle layer,152,Household is deprived in three dimensions,151
11701,2021,E02006604,2021 super output areas - middle layer,152,Household is deprived in four dimensions,14
11702,2021,E02006605,2021 super output areas - middle layer,152,Total: All households,2475
11703,2021,E02006605,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1389
11704,2021,E02006605,2021 super output areas - middle layer,152,Household is deprived in one dimension,838
11705,2021,E02006605,2021 super output areas - middle layer,152,Household is deprived in two dimensions,222
11706,2021,E02006605,2021 super output areas - middle layer,152,Household is deprived in three dimensions,24
11707,2021,E02006605,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
11708,2021,E02006606,2021 super output areas - middle layer,152,Total: All households,3412
11709,2021,E02006606,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2053
11710,2021,E02006606,2021 super output areas - middle layer,152,Household is deprived in one dimension,1061
11711,2021,E02006606,2021 super output areas - middle layer,152,Household is deprived in two dimensions,263
11712,2021,E02006606,2021 super output areas - middle layer,152,Household is deprived in three dimensions,33
11713,2021,E02006606,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
11714,2021,E02006607,2021 super output areas - middle layer,152,Total: All households,3218
11715,2021,E02006607,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1901
11716,2021,E02006607,2021 super output areas - middle layer,152,Household is deprived in one dimension,1030
11717,2021,E02006607,2021 super output areas - middle layer,152,Household is deprived in two dimensions,255
11718,2021,E02006607,2021 super output areas - middle layer,152,Household is deprived in three dimensions,32
11719,2021,E02006607,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
11720,2021,E02006608,2021 super output areas - middle layer,152,Total: All households,2606
11721,2021,E02006608,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1478
11722,2021,E02006608,2021 super output areas - middle layer,152,Household is deprived in one dimension,832
11723,2021,E02006608,2021 super output areas - middle layer,152,Household is deprived in two dimensions,263
11724,2021,E02006608,2021 super output areas - middle layer,152,Household is deprived in three dimensions,32
11725,2021,E02006608,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
11726,2021,E02006609,2021 super output areas - middle layer,152,Total: All households,2737
11727,2021,E02006609,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1653
11728,2021,E02006609,2021 super output areas - middle layer,152,Household is deprived in one dimension,828
11729,2021,E02006609,2021 super output areas - middle layer,152,Household is deprived in two dimensions,223
11730,2021,E02006609,2021 super output areas - middle layer,152,Household is deprived in three dimensions,31
11731,2021,E02006609,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
11732,2021,E02006610,2021 super output areas - middle layer,152,Total: All households,3186
11733,2021,E02006610,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1924
11734,2021,E02006610,2021 super output areas - middle layer,152,Household is deprived in one dimension,916
11735,2021,E02006610,2021 super output areas - middle layer,152,Household is deprived in two dimensions,293
11736,2021,E02006610,2021 super output areas - middle layer,152,Household is deprived in three dimensions,47
11737,2021,E02006610,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
11738,2021,E02006611,2021 super output areas - middle layer,152,Total: All households,4656
11739,2021,E02006611,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2900
11740,2021,E02006611,2021 super output areas - middle layer,152,Household is deprived in one dimension,1356
11741,2021,E02006611,2021 super output areas - middle layer,152,Household is deprived in two dimensions,366
11742,2021,E02006611,2021 super output areas - middle layer,152,Household is deprived in three dimensions,33
11743,2021,E02006611,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
11744,2021,E02006612,2021 super output areas - middle layer,152,Total: All households,5398
11745,2021,E02006612,2021 super output areas - middle layer,152,Household is not deprived in any dimension,3191
11746,2021,E02006612,2021 super output areas - middle layer,152,Household is deprived in one dimension,1617
11747,2021,E02006612,2021 super output areas - middle layer,152,Household is deprived in two dimensions,484
11748,2021,E02006612,2021 super output areas - middle layer,152,Household is deprived in three dimensions,100
11749,2021,E02006612,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
11750,2021,E02006613,2021 super output areas - middle layer,152,Total: All households,3282
11751,2021,E02006613,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1753
11752,2021,E02006613,2021 super output areas - middle layer,152,Household is deprived in one dimension,1020
11753,2021,E02006613,2021 super output areas - middle layer,152,Household is deprived in two dimensions,395
11754,2021,E02006613,2021 super output areas - middle layer,152,Household is deprived in three dimensions,106
11755,2021,E02006613,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
11756,2021,E02006614,2021 super output areas - middle layer,152,Total: All households,5220
11757,2021,E02006614,2021 super output areas - middle layer,152,Household is not deprived in any dimension,3190
11758,2021,E02006614,2021 super output areas - middle layer,152,Household is deprived in one dimension,1489
11759,2021,E02006614,2021 super output areas - middle layer,152,Household is deprived in two dimensions,447
11760,2021,E02006614,2021 super output areas - middle layer,152,Household is deprived in three dimensions,85
11761,2021,E02006614,2021 super output areas - middle layer,152,Household is deprived in four dimensions,9
11762,2021,E02006615,2021 super output areas - middle layer,152,Total: All households,2782
11763,2021,E02006615,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1637
11764,2021,E02006615,2021 super output areas - middle layer,152,Household is deprived in one dimension,876
11765,2021,E02006615,2021 super output areas - middle layer,152,Household is deprived in two dimensions,234
11766,2021,E02006615,2021 super output areas - middle layer,152,Household is deprived in three dimensions,35
11767,2021,E02006615,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
11768,2021,E02006616,2021 super output areas - middle layer,152,Total: All households,4059
11769,2021,E02006616,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2276
11770,2021,E02006616,2021 super output areas - middle layer,152,Household is deprived in one dimension,1296
11771,2021,E02006616,2021 super output areas - middle layer,152,Household is deprived in two dimensions,401
11772,2021,E02006616,2021 super output areas - middle layer,152,Household is deprived in three dimensions,83
11773,2021,E02006616,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
11774,2021,E02006617,2021 super output areas - middle layer,152,Total: All households,4068
11775,2021,E02006617,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1930
11776,2021,E02006617,2021 super output areas - middle layer,152,Household is deprived in one dimension,1382
11777,2021,E02006617,2021 super output areas - middle layer,152,Household is deprived in two dimensions,611
11778,2021,E02006617,2021 super output areas - middle layer,152,Household is deprived in three dimensions,139
11779,2021,E02006617,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
11780,2021,E02006618,2021 super output areas - middle layer,152,Total: All households,2576
11781,2021,E02006618,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1539
11782,2021,E02006618,2021 super output areas - middle layer,152,Household is deprived in one dimension,829
11783,2021,E02006618,2021 super output areas - middle layer,152,Household is deprived in two dimensions,187
11784,2021,E02006618,2021 super output areas - middle layer,152,Household is deprived in three dimensions,19
11785,2021,E02006618,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
11786,2021,E02006619,2021 super output areas - middle layer,152,Total: All households,3459
11787,2021,E02006619,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2005
11788,2021,E02006619,2021 super output areas - middle layer,152,Household is deprived in one dimension,1050
11789,2021,E02006619,2021 super output areas - middle layer,152,Household is deprived in two dimensions,329
11790,2021,E02006619,2021 super output areas - middle layer,152,Household is deprived in three dimensions,71
11791,2021,E02006619,2021 super output areas - middle layer,152,Household is deprived in four dimensions,4
11792,2021,E02006620,2021 super output areas - middle layer,152,Total: All households,4256
11793,2021,E02006620,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2425
11794,2021,E02006620,2021 super output areas - middle layer,152,Household is deprived in one dimension,1390
11795,2021,E02006620,2021 super output areas - middle layer,152,Household is deprived in two dimensions,396
11796,2021,E02006620,2021 super output areas - middle layer,152,Household is deprived in three dimensions,42
11797,2021,E02006620,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
11798,2021,E02006621,2021 super output areas - middle layer,152,Total: All households,3360
11799,2021,E02006621,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1747
11800,2021,E02006621,2021 super output areas - middle layer,152,Household is deprived in one dimension,1215
11801,2021,E02006621,2021 super output areas - middle layer,152,Household is deprived in two dimensions,349
11802,2021,E02006621,2021 super output areas - middle layer,152,Household is deprived in three dimensions,47
11803,2021,E02006621,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
11804,2021,E02006622,2021 super output areas - middle layer,152,Total: All households,3433
11805,2021,E02006622,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1642
11806,2021,E02006622,2021 super output areas - middle layer,152,Household is deprived in one dimension,1211
11807,2021,E02006622,2021 super output areas - middle layer,152,Household is deprived in two dimensions,448
11808,2021,E02006622,2021 super output areas - middle layer,152,Household is deprived in three dimensions,119
11809,2021,E02006622,2021 super output areas - middle layer,152,Household is deprived in four dimensions,13
11810,2021,E02006623,2021 super output areas - middle layer,152,Total: All households,3457
11811,2021,E02006623,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1514
11812,2021,E02006623,2021 super output areas - middle layer,152,Household is deprived in one dimension,1243
11813,2021,E02006623,2021 super output areas - middle layer,152,Household is deprived in two dimensions,546
11814,2021,E02006623,2021 super output areas - middle layer,152,Household is deprived in three dimensions,144
11815,2021,E02006623,2021 super output areas - middle layer,152,Household is deprived in four dimensions,10
11816,2021,E02006624,2021 super output areas - middle layer,152,Total: All households,2864
11817,2021,E02006624,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1688
11818,2021,E02006624,2021 super output areas - middle layer,152,Household is deprived in one dimension,886
11819,2021,E02006624,2021 super output areas - middle layer,152,Household is deprived in two dimensions,253
11820,2021,E02006624,2021 super output areas - middle layer,152,Household is deprived in three dimensions,32
11821,2021,E02006624,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
11822,2021,E02006625,2021 super output areas - middle layer,152,Total: All households,3306
11823,2021,E02006625,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1690
11824,2021,E02006625,2021 super output areas - middle layer,152,Household is deprived in one dimension,1127
11825,2021,E02006625,2021 super output areas - middle layer,152,Household is deprived in two dimensions,403
11826,2021,E02006625,2021 super output areas - middle layer,152,Household is deprived in three dimensions,73
11827,2021,E02006625,2021 super output areas - middle layer,152,Household is deprived in four dimensions,13
11828,2021,E02006626,2021 super output areas - middle layer,152,Total: All households,3913
11829,2021,E02006626,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1857
11830,2021,E02006626,2021 super output areas - middle layer,152,Household is deprived in one dimension,1264
11831,2021,E02006626,2021 super output areas - middle layer,152,Household is deprived in two dimensions,610
11832,2021,E02006626,2021 super output areas - middle layer,152,Household is deprived in three dimensions,174
11833,2021,E02006626,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
11834,2021,E02006627,2021 super output areas - middle layer,152,Total: All households,4245
11835,2021,E02006627,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2098
11836,2021,E02006627,2021 super output areas - middle layer,152,Household is deprived in one dimension,1460
11837,2021,E02006627,2021 super output areas - middle layer,152,Household is deprived in two dimensions,575
11838,2021,E02006627,2021 super output areas - middle layer,152,Household is deprived in three dimensions,104
11839,2021,E02006627,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
11840,2021,E02006628,2021 super output areas - middle layer,152,Total: All households,3960
11841,2021,E02006628,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1836
11842,2021,E02006628,2021 super output areas - middle layer,152,Household is deprived in one dimension,1383
11843,2021,E02006628,2021 super output areas - middle layer,152,Household is deprived in two dimensions,542
11844,2021,E02006628,2021 super output areas - middle layer,152,Household is deprived in three dimensions,172
11845,2021,E02006628,2021 super output areas - middle layer,152,Household is deprived in four dimensions,27
11846,2021,E02006629,2021 super output areas - middle layer,152,Total: All households,3303
11847,2021,E02006629,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1444
11848,2021,E02006629,2021 super output areas - middle layer,152,Household is deprived in one dimension,1121
11849,2021,E02006629,2021 super output areas - middle layer,152,Household is deprived in two dimensions,569
11850,2021,E02006629,2021 super output areas - middle layer,152,Household is deprived in three dimensions,151
11851,2021,E02006629,2021 super output areas - middle layer,152,Household is deprived in four dimensions,18
11852,2021,E02006630,2021 super output areas - middle layer,152,Total: All households,4523
11853,2021,E02006630,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1889
11854,2021,E02006630,2021 super output areas - middle layer,152,Household is deprived in one dimension,1695
11855,2021,E02006630,2021 super output areas - middle layer,152,Household is deprived in two dimensions,718
11856,2021,E02006630,2021 super output areas - middle layer,152,Household is deprived in three dimensions,193
11857,2021,E02006630,2021 super output areas - middle layer,152,Household is deprived in four dimensions,28
11858,2021,E02006631,2021 super output areas - middle layer,152,Total: All households,5445
11859,2021,E02006631,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2306
11860,2021,E02006631,2021 super output areas - middle layer,152,Household is deprived in one dimension,1910
11861,2021,E02006631,2021 super output areas - middle layer,152,Household is deprived in two dimensions,925
11862,2021,E02006631,2021 super output areas - middle layer,152,Household is deprived in three dimensions,260
11863,2021,E02006631,2021 super output areas - middle layer,152,Household is deprived in four dimensions,44
11864,2021,E02006632,2021 super output areas - middle layer,152,Total: All households,3892
11865,2021,E02006632,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2057
11866,2021,E02006632,2021 super output areas - middle layer,152,Household is deprived in one dimension,1303
11867,2021,E02006632,2021 super output areas - middle layer,152,Household is deprived in two dimensions,465
