,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
11260,2021,E02001622,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,156
11261,2021,E02001622,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,66
11262,2021,E02001622,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,31
11263,2021,E02001623,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7882
11264,2021,E02001623,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6465
11265,2021,E02001623,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1417
11266,2021,E02001623,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,443
11267,2021,E02001623,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,558
11268,2021,E02001623,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,343
11269,2021,E02001623,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,73
11270,2021,E02001624,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9012
11271,2021,E02001624,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7926
11272,2021,E02001624,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1086
11273,2021,E02001624,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,358
11274,2021,E02001624,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,466
11275,2021,E02001624,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,220
11276,2021,E02001624,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,42
11277,2021,E02001625,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7586
11278,2021,E02001625,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7070
11279,2021,E02001625,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),516
11280,2021,E02001625,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,221
11281,2021,E02001625,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,189
11282,2021,E02001625,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,86
11283,2021,E02001625,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,20
11284,2021,E02001626,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,5646
11285,2021,E02001626,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5518
11286,2021,E02001626,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),128
11287,2021,E02001626,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,64
11288,2021,E02001626,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,40
11289,2021,E02001626,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
11290,2021,E02001626,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,4
11291,2021,E02001627,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,5845
11292,2021,E02001627,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5342
11293,2021,E02001627,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),503
11294,2021,E02001627,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,207
11295,2021,E02001627,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,188
11296,2021,E02001627,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,92
11297,2021,E02001627,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,16
11298,2021,E02001628,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6235
11299,2021,E02001628,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),4374
11300,2021,E02001628,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1861
11301,2021,E02001628,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,473
11302,2021,E02001628,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,741
11303,2021,E02001628,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,527
11304,2021,E02001628,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,120
11305,2021,E02001629,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6267
11306,2021,E02001629,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5343
11307,2021,E02001629,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),924
11308,2021,E02001629,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,327
11309,2021,E02001629,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,362
11310,2021,E02001629,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,206
11311,2021,E02001629,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,29
11312,2021,E02001630,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8830
11313,2021,E02001630,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6243
11314,2021,E02001630,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2587
11315,2021,E02001630,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,775
11316,2021,E02001630,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1043
11317,2021,E02001630,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,612
11318,2021,E02001630,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,157
11319,2021,E02001631,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7346
11320,2021,E02001631,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7196
11321,2021,E02001631,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),150
11322,2021,E02001631,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,88
11323,2021,E02001631,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,40
11324,2021,E02001631,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
11325,2021,E02001631,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11326,2021,E02001632,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11739
11327,2021,E02001632,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7488
11328,2021,E02001632,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),4251
11329,2021,E02001632,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1383
11330,2021,E02001632,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1635
11331,2021,E02001632,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,1030
11332,2021,E02001632,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,203
11333,2021,E02001633,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7415
11334,2021,E02001633,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7321
11335,2021,E02001633,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),94
11336,2021,E02001633,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,62
11337,2021,E02001633,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,17
11338,2021,E02001633,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
11339,2021,E02001633,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,2
11340,2021,E02001634,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8715
11341,2021,E02001634,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8313
11342,2021,E02001634,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),402
11343,2021,E02001634,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,241
11344,2021,E02001634,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,99
11345,2021,E02001634,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,51
11346,2021,E02001634,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,11
11347,2021,E02001635,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,5866
11348,2021,E02001635,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5738
11349,2021,E02001635,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),128
11350,2021,E02001635,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,62
11351,2021,E02001635,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,41
11352,2021,E02001635,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
11353,2021,E02001635,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,6
11354,2021,E02001636,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9086
11355,2021,E02001636,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6987
11356,2021,E02001636,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2099
11357,2021,E02001636,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,771
11358,2021,E02001636,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,813
11359,2021,E02001636,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,443
11360,2021,E02001636,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,72
11361,2021,E02001637,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8134
11362,2021,E02001637,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5641
11363,2021,E02001637,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2493
11364,2021,E02001637,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,743
11365,2021,E02001637,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,923
11366,2021,E02001637,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,717
11367,2021,E02001637,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,110
11368,2021,E02001638,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,5589
11369,2021,E02001638,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5284
11370,2021,E02001638,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),305
11371,2021,E02001638,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,179
11372,2021,E02001638,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,82
11373,2021,E02001638,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,42
11374,2021,E02001638,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,2
11375,2021,E02001639,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,5801
11376,2021,E02001639,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5519
11377,2021,E02001639,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),282
11378,2021,E02001639,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,180
11379,2021,E02001639,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,63
11380,2021,E02001639,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,30
11381,2021,E02001639,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,9
11382,2021,E02001640,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8173
11383,2021,E02001640,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7589
11384,2021,E02001640,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),584
11385,2021,E02001640,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,322
11386,2021,E02001640,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,170
11387,2021,E02001640,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,83
11388,2021,E02001640,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,9
11389,2021,E02001642,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9942
11390,2021,E02001642,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),9014
11391,2021,E02001642,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),928
11392,2021,E02001642,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,259
11393,2021,E02001642,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,424
11394,2021,E02001642,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,200
11395,2021,E02001642,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,45
11396,2021,E02001643,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6056
11397,2021,E02001643,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5754
11398,2021,E02001643,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),302
11399,2021,E02001643,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,178
11400,2021,E02001643,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,86
11401,2021,E02001643,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
11402,2021,E02001643,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,6
11403,2021,E02001646,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7571
11404,2021,E02001646,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7063
11405,2021,E02001646,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),508
11406,2021,E02001646,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,315
11407,2021,E02001646,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,136
11408,2021,E02001646,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,48
11409,2021,E02001646,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,9
11410,2021,E02001647,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6046
11411,2021,E02001647,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5817
11412,2021,E02001647,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),229
11413,2021,E02001647,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,87
11414,2021,E02001647,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,85
11415,2021,E02001647,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,51
11416,2021,E02001647,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,6
11417,2021,E02001648,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8117
11418,2021,E02001648,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7697
11419,2021,E02001648,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),420
11420,2021,E02001648,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,268
11421,2021,E02001648,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,112
11422,2021,E02001648,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,36
11423,2021,E02001648,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,4
11424,2021,E02001649,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10543
11425,2021,E02001649,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),9188
11426,2021,E02001649,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1355
11427,2021,E02001649,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,534
11428,2021,E02001649,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,511
11429,2021,E02001649,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,271
11430,2021,E02001649,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,39
11431,2021,E02001650,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9357
11432,2021,E02001650,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7681
11433,2021,E02001650,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1676
11434,2021,E02001650,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,565
11435,2021,E02001650,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,694
11436,2021,E02001650,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,343
11437,2021,E02001650,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,74
11438,2021,E02001651,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7892
11439,2021,E02001651,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7563
11440,2021,E02001651,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),329
11441,2021,E02001651,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,218
11442,2021,E02001651,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,83
11443,2021,E02001651,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,23
11444,2021,E02001651,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,5
11445,2021,E02001652,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,12595
11446,2021,E02001652,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),10162
11447,2021,E02001652,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2433
11448,2021,E02001652,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,815
11449,2021,E02001652,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1011
11450,2021,E02001652,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,518
11451,2021,E02001652,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,89
11452,2021,E02001653,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7145
11453,2021,E02001653,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6146
11454,2021,E02001653,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),999
11455,2021,E02001653,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,421
11456,2021,E02001653,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,349
11457,2021,E02001653,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,193
11458,2021,E02001653,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,36
11459,2021,E02001654,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6118
11460,2021,E02001654,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5966
11461,2021,E02001654,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),152
11462,2021,E02001654,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,55
11463,2021,E02001654,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,63
11464,2021,E02001654,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
11465,2021,E02001654,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,2
11466,2021,E02001655,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7344
11467,2021,E02001655,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7009
11468,2021,E02001655,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),335
11469,2021,E02001655,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,121
11470,2021,E02001655,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,132
11471,2021,E02001655,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,71
11472,2021,E02001655,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,11
11473,2021,E02001656,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7548
11474,2021,E02001656,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7155
11475,2021,E02001656,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),393
11476,2021,E02001656,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,219
11477,2021,E02001656,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,121
11478,2021,E02001656,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,43
11479,2021,E02001656,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,10
11480,2021,E02001657,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8792
11481,2021,E02001657,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8548
11482,2021,E02001657,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),244
11483,2021,E02001657,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,159
11484,2021,E02001657,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,56
11485,2021,E02001657,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
11486,2021,E02001657,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,8
11487,2021,E02001658,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,5059
11488,2021,E02001658,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),4579
11489,2021,E02001658,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),480
11490,2021,E02001658,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,164
11491,2021,E02001658,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,204
11492,2021,E02001658,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,102
11493,2021,E02001658,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,10
11494,2021,E02001659,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,5637
11495,2021,E02001659,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5429
11496,2021,E02001659,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),208
11497,2021,E02001659,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,77
11498,2021,E02001659,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,72
11499,2021,E02001659,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,53
11500,2021,E02001659,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,6
11501,2021,E02001660,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9521
11502,2021,E02001660,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8745
11503,2021,E02001660,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),776
11504,2021,E02001660,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,266
11505,2021,E02001660,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,300
11506,2021,E02001660,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,179
11507,2021,E02001660,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,31
11508,2021,E02001661,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7369
11509,2021,E02001661,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6552
11510,2021,E02001661,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),817
11511,2021,E02001661,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,294
11512,2021,E02001661,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,287
11513,2021,E02001661,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,196
11514,2021,E02001661,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,40
11515,2021,E02001662,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7194
11516,2021,E02001662,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7019
11517,2021,E02001662,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),175
11518,2021,E02001662,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,85
11519,2021,E02001662,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,67
11520,2021,E02001662,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
11521,2021,E02001662,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,4
11522,2021,E02001663,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7101
11523,2021,E02001663,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6810
11524,2021,E02001663,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),291
11525,2021,E02001663,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,115
11526,2021,E02001663,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,109
11527,2021,E02001663,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,59
11528,2021,E02001663,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,8
11529,2021,E02001664,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6052
11530,2021,E02001664,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5743
11531,2021,E02001664,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),309
11532,2021,E02001664,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,135
11533,2021,E02001664,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,95
