,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
15102,2021,E02005895,2021 super output areas - middle layer,152,Total: All households,3533
15103,2021,E02005895,2021 super output areas - middle layer,152,One-person household,864
15104,2021,E02005895,2021 super output areas - middle layer,152,All household members have the same main language,2636
15105,2021,E02005895,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",10
15106,2021,E02005895,2021 super output areas - middle layer,152,Main language differs within partnerships,14
15107,2021,E02005895,2021 super output areas - middle layer,152,Any other combination of multiple main languages,9
15108,2021,E02005896,2021 super output areas - middle layer,152,Total: All households,3385
15109,2021,E02005896,2021 super output areas - middle layer,152,One-person household,921
15110,2021,E02005896,2021 super output areas - middle layer,152,All household members have the same main language,2424
15111,2021,E02005896,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",9
15112,2021,E02005896,2021 super output areas - middle layer,152,Main language differs within partnerships,23
15113,2021,E02005896,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
15114,2021,E02005897,2021 super output areas - middle layer,152,Total: All households,3971
15115,2021,E02005897,2021 super output areas - middle layer,152,One-person household,1005
15116,2021,E02005897,2021 super output areas - middle layer,152,All household members have the same main language,2915
15117,2021,E02005897,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",11
15118,2021,E02005897,2021 super output areas - middle layer,152,Main language differs within partnerships,30
15119,2021,E02005897,2021 super output areas - middle layer,152,Any other combination of multiple main languages,10
15120,2021,E02005898,2021 super output areas - middle layer,152,Total: All households,4936
15121,2021,E02005898,2021 super output areas - middle layer,152,One-person household,1441
15122,2021,E02005898,2021 super output areas - middle layer,152,All household members have the same main language,3420
15123,2021,E02005898,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",17
15124,2021,E02005898,2021 super output areas - middle layer,152,Main language differs within partnerships,37
15125,2021,E02005898,2021 super output areas - middle layer,152,Any other combination of multiple main languages,21
15126,2021,E02005899,2021 super output areas - middle layer,152,Total: All households,5541
15127,2021,E02005899,2021 super output areas - middle layer,152,One-person household,2190
15128,2021,E02005899,2021 super output areas - middle layer,152,All household members have the same main language,3033
15129,2021,E02005899,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",92
15130,2021,E02005899,2021 super output areas - middle layer,152,Main language differs within partnerships,110
15131,2021,E02005899,2021 super output areas - middle layer,152,Any other combination of multiple main languages,116
15132,2021,E02005900,2021 super output areas - middle layer,152,Total: All households,3217
15133,2021,E02005900,2021 super output areas - middle layer,152,One-person household,1047
15134,2021,E02005900,2021 super output areas - middle layer,152,All household members have the same main language,2125
15135,2021,E02005900,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",12
15136,2021,E02005900,2021 super output areas - middle layer,152,Main language differs within partnerships,24
15137,2021,E02005900,2021 super output areas - middle layer,152,Any other combination of multiple main languages,9
15138,2021,E02005901,2021 super output areas - middle layer,152,Total: All households,4221
15139,2021,E02005901,2021 super output areas - middle layer,152,One-person household,1309
15140,2021,E02005901,2021 super output areas - middle layer,152,All household members have the same main language,2743
15141,2021,E02005901,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",49
15142,2021,E02005901,2021 super output areas - middle layer,152,Main language differs within partnerships,66
15143,2021,E02005901,2021 super output areas - middle layer,152,Any other combination of multiple main languages,54
15144,2021,E02005902,2021 super output areas - middle layer,152,Total: All households,3593
15145,2021,E02005902,2021 super output areas - middle layer,152,One-person household,1137
15146,2021,E02005902,2021 super output areas - middle layer,152,All household members have the same main language,2338
15147,2021,E02005902,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",51
15148,2021,E02005902,2021 super output areas - middle layer,152,Main language differs within partnerships,34
15149,2021,E02005902,2021 super output areas - middle layer,152,Any other combination of multiple main languages,33
15150,2021,E02005903,2021 super output areas - middle layer,152,Total: All households,4632
15151,2021,E02005903,2021 super output areas - middle layer,152,One-person household,1393
15152,2021,E02005903,2021 super output areas - middle layer,152,All household members have the same main language,3152
15153,2021,E02005903,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",33
15154,2021,E02005903,2021 super output areas - middle layer,152,Main language differs within partnerships,31
15155,2021,E02005903,2021 super output areas - middle layer,152,Any other combination of multiple main languages,23
15156,2021,E02005904,2021 super output areas - middle layer,152,Total: All households,3955
15157,2021,E02005904,2021 super output areas - middle layer,152,One-person household,970
15158,2021,E02005904,2021 super output areas - middle layer,152,All household members have the same main language,2915
15159,2021,E02005904,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",21
15160,2021,E02005904,2021 super output areas - middle layer,152,Main language differs within partnerships,34
15161,2021,E02005904,2021 super output areas - middle layer,152,Any other combination of multiple main languages,15
15162,2021,E02005905,2021 super output areas - middle layer,152,Total: All households,2527
15163,2021,E02005905,2021 super output areas - middle layer,152,One-person household,640
15164,2021,E02005905,2021 super output areas - middle layer,152,All household members have the same main language,1867
15165,2021,E02005905,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",1
15166,2021,E02005905,2021 super output areas - middle layer,152,Main language differs within partnerships,15
15167,2021,E02005905,2021 super output areas - middle layer,152,Any other combination of multiple main languages,4
15168,2021,E02005906,2021 super output areas - middle layer,152,Total: All households,2779
15169,2021,E02005906,2021 super output areas - middle layer,152,One-person household,678
15170,2021,E02005906,2021 super output areas - middle layer,152,All household members have the same main language,2072
15171,2021,E02005906,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",1
15172,2021,E02005906,2021 super output areas - middle layer,152,Main language differs within partnerships,19
15173,2021,E02005906,2021 super output areas - middle layer,152,Any other combination of multiple main languages,9
15174,2021,E02005907,2021 super output areas - middle layer,152,Total: All households,4408
15175,2021,E02005907,2021 super output areas - middle layer,152,One-person household,1299
15176,2021,E02005907,2021 super output areas - middle layer,152,All household members have the same main language,3046
15177,2021,E02005907,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",11
15178,2021,E02005907,2021 super output areas - middle layer,152,Main language differs within partnerships,42
15179,2021,E02005907,2021 super output areas - middle layer,152,Any other combination of multiple main languages,10
15180,2021,E02005908,2021 super output areas - middle layer,152,Total: All households,4104
15181,2021,E02005908,2021 super output areas - middle layer,152,One-person household,1259
15182,2021,E02005908,2021 super output areas - middle layer,152,All household members have the same main language,2769
15183,2021,E02005908,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
15184,2021,E02005908,2021 super output areas - middle layer,152,Main language differs within partnerships,48
15185,2021,E02005908,2021 super output areas - middle layer,152,Any other combination of multiple main languages,20
15186,2021,E02005909,2021 super output areas - middle layer,152,Total: All households,3259
15187,2021,E02005909,2021 super output areas - middle layer,152,One-person household,779
15188,2021,E02005909,2021 super output areas - middle layer,152,All household members have the same main language,2353
15189,2021,E02005909,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",24
15190,2021,E02005909,2021 super output areas - middle layer,152,Main language differs within partnerships,74
15191,2021,E02005909,2021 super output areas - middle layer,152,Any other combination of multiple main languages,29
15192,2021,E02005910,2021 super output areas - middle layer,152,Total: All households,3924
15193,2021,E02005910,2021 super output areas - middle layer,152,One-person household,1470
15194,2021,E02005910,2021 super output areas - middle layer,152,All household members have the same main language,2278
15195,2021,E02005910,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",34
15196,2021,E02005910,2021 super output areas - middle layer,152,Main language differs within partnerships,93
15197,2021,E02005910,2021 super output areas - middle layer,152,Any other combination of multiple main languages,49
15198,2021,E02005911,2021 super output areas - middle layer,152,Total: All households,3514
15199,2021,E02005911,2021 super output areas - middle layer,152,One-person household,963
15200,2021,E02005911,2021 super output areas - middle layer,152,All household members have the same main language,2397
15201,2021,E02005911,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",45
15202,2021,E02005911,2021 super output areas - middle layer,152,Main language differs within partnerships,78
15203,2021,E02005911,2021 super output areas - middle layer,152,Any other combination of multiple main languages,31
15204,2021,E02005912,2021 super output areas - middle layer,152,Total: All households,3906
15205,2021,E02005912,2021 super output areas - middle layer,152,One-person household,1138
15206,2021,E02005912,2021 super output areas - middle layer,152,All household members have the same main language,2499
15207,2021,E02005912,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",100
15208,2021,E02005912,2021 super output areas - middle layer,152,Main language differs within partnerships,116
15209,2021,E02005912,2021 super output areas - middle layer,152,Any other combination of multiple main languages,53
15210,2021,E02005913,2021 super output areas - middle layer,152,Total: All households,3456
15211,2021,E02005913,2021 super output areas - middle layer,152,One-person household,901
15212,2021,E02005913,2021 super output areas - middle layer,152,All household members have the same main language,2371
15213,2021,E02005913,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",52
15214,2021,E02005913,2021 super output areas - middle layer,152,Main language differs within partnerships,90
15215,2021,E02005913,2021 super output areas - middle layer,152,Any other combination of multiple main languages,42
15216,2021,E02005914,2021 super output areas - middle layer,152,Total: All households,3421
15217,2021,E02005914,2021 super output areas - middle layer,152,One-person household,844
15218,2021,E02005914,2021 super output areas - middle layer,152,All household members have the same main language,2514
15219,2021,E02005914,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",17
15220,2021,E02005914,2021 super output areas - middle layer,152,Main language differs within partnerships,35
15221,2021,E02005914,2021 super output areas - middle layer,152,Any other combination of multiple main languages,11
15222,2021,E02005915,2021 super output areas - middle layer,152,Total: All households,2487
15223,2021,E02005915,2021 super output areas - middle layer,152,One-person household,618
15224,2021,E02005915,2021 super output areas - middle layer,152,All household members have the same main language,1850
15225,2021,E02005915,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",5
15226,2021,E02005915,2021 super output areas - middle layer,152,Main language differs within partnerships,8
15227,2021,E02005915,2021 super output areas - middle layer,152,Any other combination of multiple main languages,6
15228,2021,E02005916,2021 super output areas - middle layer,152,Total: All households,3324
15229,2021,E02005916,2021 super output areas - middle layer,152,One-person household,999
15230,2021,E02005916,2021 super output areas - middle layer,152,All household members have the same main language,2263
15231,2021,E02005916,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",16
15232,2021,E02005916,2021 super output areas - middle layer,152,Main language differs within partnerships,35
15233,2021,E02005916,2021 super output areas - middle layer,152,Any other combination of multiple main languages,11
15234,2021,E02005917,2021 super output areas - middle layer,152,Total: All households,2529
15235,2021,E02005917,2021 super output areas - middle layer,152,One-person household,582
15236,2021,E02005917,2021 super output areas - middle layer,152,All household members have the same main language,1902
15237,2021,E02005917,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",4
15238,2021,E02005917,2021 super output areas - middle layer,152,Main language differs within partnerships,35
15239,2021,E02005917,2021 super output areas - middle layer,152,Any other combination of multiple main languages,6
15240,2021,E02005918,2021 super output areas - middle layer,152,Total: All households,2321
15241,2021,E02005918,2021 super output areas - middle layer,152,One-person household,736
15242,2021,E02005918,2021 super output areas - middle layer,152,All household members have the same main language,1547
15243,2021,E02005918,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
15244,2021,E02005918,2021 super output areas - middle layer,152,Main language differs within partnerships,25
15245,2021,E02005918,2021 super output areas - middle layer,152,Any other combination of multiple main languages,5
15246,2021,E02005919,2021 super output areas - middle layer,152,Total: All households,2759
15247,2021,E02005919,2021 super output areas - middle layer,152,One-person household,680
15248,2021,E02005919,2021 super output areas - middle layer,152,All household members have the same main language,2028
15249,2021,E02005919,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",15
15250,2021,E02005919,2021 super output areas - middle layer,152,Main language differs within partnerships,30
15251,2021,E02005919,2021 super output areas - middle layer,152,Any other combination of multiple main languages,6
15252,2021,E02005920,2021 super output areas - middle layer,152,Total: All households,3689
15253,2021,E02005920,2021 super output areas - middle layer,152,One-person household,873
15254,2021,E02005920,2021 super output areas - middle layer,152,All household members have the same main language,2765
15255,2021,E02005920,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",4
15256,2021,E02005920,2021 super output areas - middle layer,152,Main language differs within partnerships,34
15257,2021,E02005920,2021 super output areas - middle layer,152,Any other combination of multiple main languages,13
15258,2021,E02002905,2021 super output areas - middle layer,152,Total: All households,2768
15259,2021,E02002905,2021 super output areas - middle layer,152,One-person household,733
15260,2021,E02002905,2021 super output areas - middle layer,152,All household members have the same main language,2001
15261,2021,E02002905,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",4
15262,2021,E02002905,2021 super output areas - middle layer,152,Main language differs within partnerships,22
15263,2021,E02002905,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
15264,2021,E02002906,2021 super output areas - middle layer,152,Total: All households,2520
15265,2021,E02002906,2021 super output areas - middle layer,152,One-person household,821
15266,2021,E02002906,2021 super output areas - middle layer,152,All household members have the same main language,1632
15267,2021,E02002906,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",36
15268,2021,E02002906,2021 super output areas - middle layer,152,Main language differs within partnerships,20
15269,2021,E02002906,2021 super output areas - middle layer,152,Any other combination of multiple main languages,11
15270,2021,E02002907,2021 super output areas - middle layer,152,Total: All households,2936
15271,2021,E02002907,2021 super output areas - middle layer,152,One-person household,1139
15272,2021,E02002907,2021 super output areas - middle layer,152,All household members have the same main language,1711
15273,2021,E02002907,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",26
15274,2021,E02002907,2021 super output areas - middle layer,152,Main language differs within partnerships,43
15275,2021,E02002907,2021 super output areas - middle layer,152,Any other combination of multiple main languages,17
15276,2021,E02002908,2021 super output areas - middle layer,152,Total: All households,3915
15277,2021,E02002908,2021 super output areas - middle layer,152,One-person household,1016
15278,2021,E02002908,2021 super output areas - middle layer,152,All household members have the same main language,2842
15279,2021,E02002908,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
15280,2021,E02002908,2021 super output areas - middle layer,152,Main language differs within partnerships,35
15281,2021,E02002908,2021 super output areas - middle layer,152,Any other combination of multiple main languages,14
15282,2021,E02002909,2021 super output areas - middle layer,152,Total: All households,4859
15283,2021,E02002909,2021 super output areas - middle layer,152,One-person household,1413
15284,2021,E02002909,2021 super output areas - middle layer,152,All household members have the same main language,3362
15285,2021,E02002909,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",26
15286,2021,E02002909,2021 super output areas - middle layer,152,Main language differs within partnerships,41
15287,2021,E02002909,2021 super output areas - middle layer,152,Any other combination of multiple main languages,17
15288,2021,E02002910,2021 super output areas - middle layer,152,Total: All households,3557
15289,2021,E02002910,2021 super output areas - middle layer,152,One-person household,1097
15290,2021,E02002910,2021 super output areas - middle layer,152,All household members have the same main language,2409
15291,2021,E02002910,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",14
15292,2021,E02002910,2021 super output areas - middle layer,152,Main language differs within partnerships,26
15293,2021,E02002910,2021 super output areas - middle layer,152,Any other combination of multiple main languages,11
15294,2021,E02002911,2021 super output areas - middle layer,152,Total: All households,3997
15295,2021,E02002911,2021 super output areas - middle layer,152,One-person household,1053
15296,2021,E02002911,2021 super output areas - middle layer,152,All household members have the same main language,2885
15297,2021,E02002911,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",16
15298,2021,E02002911,2021 super output areas - middle layer,152,Main language differs within partnerships,35
15299,2021,E02002911,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
15300,2021,E02002912,2021 super output areas - middle layer,152,Total: All households,3167
15301,2021,E02002912,2021 super output areas - middle layer,152,One-person household,794
15302,2021,E02002912,2021 super output areas - middle layer,152,All household members have the same main language,2303
15303,2021,E02002912,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",16
15304,2021,E02002912,2021 super output areas - middle layer,152,Main language differs within partnerships,27
15305,2021,E02002912,2021 super output areas - middle layer,152,Any other combination of multiple main languages,27
15306,2021,E02002913,2021 super output areas - middle layer,152,Total: All households,2533
15307,2021,E02002913,2021 super output areas - middle layer,152,One-person household,655
15308,2021,E02002913,2021 super output areas - middle layer,152,All household members have the same main language,1845
15309,2021,E02002913,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
15310,2021,E02002913,2021 super output areas - middle layer,152,Main language differs within partnerships,18
15311,2021,E02002913,2021 super output areas - middle layer,152,Any other combination of multiple main languages,7
15312,2021,E02002914,2021 super output areas - middle layer,152,Total: All households,4125
15313,2021,E02002914,2021 super output areas - middle layer,152,One-person household,1451
15314,2021,E02002914,2021 super output areas - middle layer,152,All household members have the same main language,2528
15315,2021,E02002914,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",45
15316,2021,E02002914,2021 super output areas - middle layer,152,Main language differs within partnerships,61
15317,2021,E02002914,2021 super output areas - middle layer,152,Any other combination of multiple main languages,40
15318,2021,E02002915,2021 super output areas - middle layer,152,Total: All households,3419
15319,2021,E02002915,2021 super output areas - middle layer,152,One-person household,1046
15320,2021,E02002915,2021 super output areas - middle layer,152,All household members have the same main language,2277
15321,2021,E02002915,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",27
15322,2021,E02002915,2021 super output areas - middle layer,152,Main language differs within partnerships,47
15323,2021,E02002915,2021 super output areas - middle layer,152,Any other combination of multiple main languages,22
15324,2021,E02002916,2021 super output areas - middle layer,152,Total: All households,4728
15325,2021,E02002916,2021 super output areas - middle layer,152,One-person household,2016
15326,2021,E02002916,2021 super output areas - middle layer,152,All household members have the same main language,2492
15327,2021,E02002916,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",79
15328,2021,E02002916,2021 super output areas - middle layer,152,Main language differs within partnerships,89
15329,2021,E02002916,2021 super output areas - middle layer,152,Any other combination of multiple main languages,52
15330,2021,E02002917,2021 super output areas - middle layer,152,Total: All households,3105
15331,2021,E02002917,2021 super output areas - middle layer,152,One-person household,1128
15332,2021,E02002917,2021 super output areas - middle layer,152,All household members have the same main language,1870
15333,2021,E02002917,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",25
15334,2021,E02002917,2021 super output areas - middle layer,152,Main language differs within partnerships,38
15335,2021,E02002917,2021 super output areas - middle layer,152,Any other combination of multiple main languages,44
15336,2021,E02002918,2021 super output areas - middle layer,152,Total: All households,2418
15337,2021,E02002918,2021 super output areas - middle layer,152,One-person household,642
15338,2021,E02002918,2021 super output areas - middle layer,152,All household members have the same main language,1732
15339,2021,E02002918,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",16
15340,2021,E02002918,2021 super output areas - middle layer,152,Main language differs within partnerships,20
15341,2021,E02002918,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
15342,2021,E02002919,2021 super output areas - middle layer,152,Total: All households,3891
15343,2021,E02002919,2021 super output areas - middle layer,152,One-person household,1243
15344,2021,E02002919,2021 super output areas - middle layer,152,All household members have the same main language,2466
15345,2021,E02002919,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",74
15346,2021,E02002919,2021 super output areas - middle layer,152,Main language differs within partnerships,64
15347,2021,E02002919,2021 super output areas - middle layer,152,Any other combination of multiple main languages,44
15348,2021,E02002920,2021 super output areas - middle layer,152,Total: All households,2847
15349,2021,E02002920,2021 super output areas - middle layer,152,One-person household,793
15350,2021,E02002920,2021 super output areas - middle layer,152,All household members have the same main language,1970
15351,2021,E02002920,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",24
15352,2021,E02002920,2021 super output areas - middle layer,152,Main language differs within partnerships,42
15353,2021,E02002920,2021 super output areas - middle layer,152,Any other combination of multiple main languages,18
15354,2021,E02002921,2021 super output areas - middle layer,152,Total: All households,3266
15355,2021,E02002921,2021 super output areas - middle layer,152,One-person household,990
15356,2021,E02002921,2021 super output areas - middle layer,152,All household members have the same main language,2085
15357,2021,E02002921,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",77
15358,2021,E02002921,2021 super output areas - middle layer,152,Main language differs within partnerships,67
15359,2021,E02002921,2021 super output areas - middle layer,152,Any other combination of multiple main languages,47
15360,2021,E02002922,2021 super output areas - middle layer,152,Total: All households,2789
15361,2021,E02002922,2021 super output areas - middle layer,152,One-person household,716
15362,2021,E02002922,2021 super output areas - middle layer,152,All household members have the same main language,2033
15363,2021,E02002922,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",4
15364,2021,E02002922,2021 super output areas - middle layer,152,Main language differs within partnerships,20
15365,2021,E02002922,2021 super output areas - middle layer,152,Any other combination of multiple main languages,16
15366,2021,E02002923,2021 super output areas - middle layer,152,Total: All households,4473
15367,2021,E02002923,2021 super output areas - middle layer,152,One-person household,1602
15368,2021,E02002923,2021 super output areas - middle layer,152,All household members have the same main language,2777
15369,2021,E02002923,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",26
15370,2021,E02002923,2021 super output areas - middle layer,152,Main language differs within partnerships,48
15371,2021,E02002923,2021 super output areas - middle layer,152,Any other combination of multiple main languages,20
15372,2021,E02002924,2021 super output areas - middle layer,152,Total: All households,2620
15373,2021,E02002924,2021 super output areas - middle layer,152,One-person household,746
15374,2021,E02002924,2021 super output areas - middle layer,152,All household members have the same main language,1851
15375,2021,E02002924,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",5
15376,2021,E02002924,2021 super output areas - middle layer,152,Main language differs within partnerships,16
15377,2021,E02002924,2021 super output areas - middle layer,152,Any other combination of multiple main languages,2
15378,2021,E02002925,2021 super output areas - middle layer,152,Total: All households,4585
15379,2021,E02002925,2021 super output areas - middle layer,152,One-person household,1154
15380,2021,E02002925,2021 super output areas - middle layer,152,All household members have the same main language,3334
15381,2021,E02002925,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",21
15382,2021,E02002925,2021 super output areas - middle layer,152,Main language differs within partnerships,49
15383,2021,E02002925,2021 super output areas - middle layer,152,Any other combination of multiple main languages,27
15384,2021,E02002926,2021 super output areas - middle layer,152,Total: All households,5194
15385,2021,E02002926,2021 super output areas - middle layer,152,One-person household,1920
15386,2021,E02002926,2021 super output areas - middle layer,152,All household members have the same main language,3128
15387,2021,E02002926,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",47
15388,2021,E02002926,2021 super output areas - middle layer,152,Main language differs within partnerships,64
15389,2021,E02002926,2021 super output areas - middle layer,152,Any other combination of multiple main languages,35
15390,2021,E02002927,2021 super output areas - middle layer,152,Total: All households,5101
15391,2021,E02002927,2021 super output areas - middle layer,152,One-person household,1265
15392,2021,E02002927,2021 super output areas - middle layer,152,All household members have the same main language,3755
15393,2021,E02002927,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
15394,2021,E02002927,2021 super output areas - middle layer,152,Main language differs within partnerships,46
15395,2021,E02002927,2021 super output areas - middle layer,152,Any other combination of multiple main languages,27
15396,2021,E02002928,2021 super output areas - middle layer,152,Total: All households,2558
15397,2021,E02002928,2021 super output areas - middle layer,152,One-person household,703
15398,2021,E02002928,2021 super output areas - middle layer,152,All household members have the same main language,1810
15399,2021,E02002928,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",16
15400,2021,E02002928,2021 super output areas - middle layer,152,Main language differs within partnerships,11
15401,2021,E02002928,2021 super output areas - middle layer,152,Any other combination of multiple main languages,18
15402,2021,E02002929,2021 super output areas - middle layer,152,Total: All households,2453
15403,2021,E02002929,2021 super output areas - middle layer,152,One-person household,539
15404,2021,E02002929,2021 super output areas - middle layer,152,All household members have the same main language,1875
15405,2021,E02002929,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",7
15406,2021,E02002929,2021 super output areas - middle layer,152,Main language differs within partnerships,19
15407,2021,E02002929,2021 super output areas - middle layer,152,Any other combination of multiple main languages,13
15408,2021,E02002930,2021 super output areas - middle layer,152,Total: All households,3103
15409,2021,E02002930,2021 super output areas - middle layer,152,One-person household,1043
15410,2021,E02002930,2021 super output areas - middle layer,152,All household members have the same main language,2002
15411,2021,E02002930,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",17
15412,2021,E02002930,2021 super output areas - middle layer,152,Main language differs within partnerships,29
15413,2021,E02002930,2021 super output areas - middle layer,152,Any other combination of multiple main languages,12
15414,2021,E02002931,2021 super output areas - middle layer,152,Total: All households,2693
15415,2021,E02002931,2021 super output areas - middle layer,152,One-person household,599
15416,2021,E02002931,2021 super output areas - middle layer,152,All household members have the same main language,2019
15417,2021,E02002931,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",21
15418,2021,E02002931,2021 super output areas - middle layer,152,Main language differs within partnerships,31
15419,2021,E02002931,2021 super output areas - middle layer,152,Any other combination of multiple main languages,23
15420,2021,E02002932,2021 super output areas - middle layer,152,Total: All households,3557
15421,2021,E02002932,2021 super output areas - middle layer,152,One-person household,980
15422,2021,E02002932,2021 super output areas - middle layer,152,All household members have the same main language,2414
15423,2021,E02002932,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",69
15424,2021,E02002932,2021 super output areas - middle layer,152,Main language differs within partnerships,51
15425,2021,E02002932,2021 super output areas - middle layer,152,Any other combination of multiple main languages,43
15426,2021,E02002933,2021 super output areas - middle layer,152,Total: All households,3475
15427,2021,E02002933,2021 super output areas - middle layer,152,One-person household,1010
15428,2021,E02002933,2021 super output areas - middle layer,152,All household members have the same main language,2359
15429,2021,E02002933,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",35
15430,2021,E02002933,2021 super output areas - middle layer,152,Main language differs within partnerships,52
15431,2021,E02002933,2021 super output areas - middle layer,152,Any other combination of multiple main languages,19
15432,2021,E02002934,2021 super output areas - middle layer,152,Total: All households,2566
15433,2021,E02002934,2021 super output areas - middle layer,152,One-person household,687
15434,2021,E02002934,2021 super output areas - middle layer,152,All household members have the same main language,1753
15435,2021,E02002934,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",39
15436,2021,E02002934,2021 super output areas - middle layer,152,Main language differs within partnerships,54
15437,2021,E02002934,2021 super output areas - middle layer,152,Any other combination of multiple main languages,33
15438,2021,E02002935,2021 super output areas - middle layer,152,Total: All households,2874
15439,2021,E02002935,2021 super output areas - middle layer,152,One-person household,784
15440,2021,E02002935,2021 super output areas - middle layer,152,All household members have the same main language,1973
15441,2021,E02002935,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",46
15442,2021,E02002935,2021 super output areas - middle layer,152,Main language differs within partnerships,37
15443,2021,E02002935,2021 super output areas - middle layer,152,Any other combination of multiple main languages,34
15444,2021,E02002936,2021 super output areas - middle layer,152,Total: All households,4172
15445,2021,E02002936,2021 super output areas - middle layer,152,One-person household,994
15446,2021,E02002936,2021 super output areas - middle layer,152,All household members have the same main language,2764
15447,2021,E02002936,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",134
15448,2021,E02002936,2021 super output areas - middle layer,152,Main language differs within partnerships,150
15449,2021,E02002936,2021 super output areas - middle layer,152,Any other combination of multiple main languages,130
15450,2021,E02002937,2021 super output areas - middle layer,152,Total: All households,4550
15451,2021,E02002937,2021 super output areas - middle layer,152,One-person household,1107
15452,2021,E02002937,2021 super output areas - middle layer,152,All household members have the same main language,3365
15453,2021,E02002937,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",13
15454,2021,E02002937,2021 super output areas - middle layer,152,Main language differs within partnerships,48
15455,2021,E02002937,2021 super output areas - middle layer,152,Any other combination of multiple main languages,17
15456,2021,E02002938,2021 super output areas - middle layer,152,Total: All households,2870
15457,2021,E02002938,2021 super output areas - middle layer,152,One-person household,870
15458,2021,E02002938,2021 super output areas - middle layer,152,All household members have the same main language,1726
15459,2021,E02002938,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",80
15460,2021,E02002938,2021 super output areas - middle layer,152,Main language differs within partnerships,111
