,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
10991,2021,E02000743,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,32
10992,2021,E02000743,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,24
10993,2021,E02000743,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,10
10994,2021,E02000743,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,14
10995,2021,E02000743,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",258
10996,2021,E02000743,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",256
10997,2021,E02000743,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
10998,2021,E02000743,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,571
10999,2021,E02000743,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,569
11000,2021,E02000743,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
11001,2021,E02000743,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,256
11002,2021,E02000743,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,256
11003,2021,E02000743,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11004,2021,E02000744,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,7075
11005,2021,E02000744,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,3477
11006,2021,E02000744,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2635
11007,2021,E02000744,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2600
11008,2021,E02000744,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2575
11009,2021,E02000744,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,25
11010,2021,E02000744,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,35
11011,2021,E02000744,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,14
11012,2021,E02000744,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,21
11013,2021,E02000744,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",222
11014,2021,E02000744,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",220
11015,2021,E02000744,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
11016,2021,E02000744,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,506
11017,2021,E02000744,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,505
11018,2021,E02000744,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
11019,2021,E02000744,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,235
11020,2021,E02000744,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,235
11021,2021,E02000744,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11022,2021,E02000745,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6808
11023,2021,E02000745,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,3235
11024,2021,E02000745,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2561
11025,2021,E02000745,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2549
11026,2021,E02000745,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2535
11027,2021,E02000745,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,14
11028,2021,E02000745,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,12
11029,2021,E02000745,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11030,2021,E02000745,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,10
11031,2021,E02000745,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",209
11032,2021,E02000745,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",208
11033,2021,E02000745,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
11034,2021,E02000745,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,532
11035,2021,E02000745,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,530
11036,2021,E02000745,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
11037,2021,E02000745,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,271
11038,2021,E02000745,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,271
11039,2021,E02000745,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11040,2021,E02000746,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,7632
11041,2021,E02000746,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,3992
11042,2021,E02000746,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2692
11043,2021,E02000746,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2680
11044,2021,E02000746,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2658
11045,2021,E02000746,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,22
11046,2021,E02000746,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,12
11047,2021,E02000746,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11048,2021,E02000746,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,10
11049,2021,E02000746,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",168
11050,2021,E02000746,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",164
11051,2021,E02000746,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",4
11052,2021,E02000746,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,567
11053,2021,E02000746,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,566
11054,2021,E02000746,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
11055,2021,E02000746,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,213
11056,2021,E02000746,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,213
11057,2021,E02000746,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11058,2021,E02000747,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,10977
11059,2021,E02000747,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,6160
11060,2021,E02000747,2021 super output areas - middle layer,152,Married or in a registered civil partnership,3503
11061,2021,E02000747,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,3468
11062,2021,E02000747,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,3438
11063,2021,E02000747,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,30
11064,2021,E02000747,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,35
11065,2021,E02000747,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,16
11066,2021,E02000747,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,19
11067,2021,E02000747,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",295
11068,2021,E02000747,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",292
11069,2021,E02000747,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",3
11070,2021,E02000747,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,736
11071,2021,E02000747,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,728
11072,2021,E02000747,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,8
11073,2021,E02000747,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,283
11074,2021,E02000747,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,283
11075,2021,E02000747,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11076,2021,E02000748,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,4955
11077,2021,E02000748,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2211
11078,2021,E02000748,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1995
11079,2021,E02000748,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1978
11080,2021,E02000748,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1970
11081,2021,E02000748,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,8
11082,2021,E02000748,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,17
11083,2021,E02000748,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,9
11084,2021,E02000748,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,8
11085,2021,E02000748,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",127
11086,2021,E02000748,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",125
11087,2021,E02000748,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
11088,2021,E02000748,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,476
11089,2021,E02000748,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,476
11090,2021,E02000748,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11091,2021,E02000748,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,146
11092,2021,E02000748,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,145
11093,2021,E02000748,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
11094,2021,E02000749,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,7538
11095,2021,E02000749,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,3976
11096,2021,E02000749,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2406
11097,2021,E02000749,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2390
11098,2021,E02000749,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2373
11099,2021,E02000749,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,17
11100,2021,E02000749,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,16
11101,2021,E02000749,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,7
11102,2021,E02000749,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,9
11103,2021,E02000749,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",206
11104,2021,E02000749,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",204
11105,2021,E02000749,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
11106,2021,E02000749,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,664
11107,2021,E02000749,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,662
11108,2021,E02000749,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
11109,2021,E02000749,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,286
11110,2021,E02000749,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,285
11111,2021,E02000749,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
11112,2021,E02006995,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,7289
11113,2021,E02006995,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,5167
11114,2021,E02006995,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1681
11115,2021,E02006995,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1653
11116,2021,E02006995,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1600
11117,2021,E02006995,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,53
11118,2021,E02006995,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,28
11119,2021,E02006995,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
11120,2021,E02006995,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,22
11121,2021,E02006995,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",143
11122,2021,E02006995,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",138
11123,2021,E02006995,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",5
11124,2021,E02006995,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,258
11125,2021,E02006995,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,255
11126,2021,E02006995,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,3
11127,2021,E02006995,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,40
11128,2021,E02006995,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,40
11129,2021,E02006995,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11130,2021,E02006996,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,7192
11131,2021,E02006996,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,4694
11132,2021,E02006996,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1879
11133,2021,E02006996,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1865
11134,2021,E02006996,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1823
11135,2021,E02006996,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,42
11136,2021,E02006996,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,14
11137,2021,E02006996,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,8
11138,2021,E02006996,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
11139,2021,E02006996,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",147
11140,2021,E02006996,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",146
11141,2021,E02006996,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
11142,2021,E02006996,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,332
11143,2021,E02006996,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,329
11144,2021,E02006996,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,3
11145,2021,E02006996,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,140
11146,2021,E02006996,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,140
11147,2021,E02006996,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11148,2021,E02006997,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6007
11149,2021,E02006997,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,3949
11150,2021,E02006997,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1511
11151,2021,E02006997,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1494
11152,2021,E02006997,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1462
11153,2021,E02006997,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,32
11154,2021,E02006997,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,17
11155,2021,E02006997,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
11156,2021,E02006997,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,13
11157,2021,E02006997,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",151
11158,2021,E02006997,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",150
11159,2021,E02006997,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
11160,2021,E02006997,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,322
11161,2021,E02006997,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,319
11162,2021,E02006997,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,3
11163,2021,E02006997,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,74
11164,2021,E02006997,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,71
11165,2021,E02006997,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,3
11166,2021,E02006998,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5478
11167,2021,E02006998,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2775
11168,2021,E02006998,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1927
11169,2021,E02006998,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1913
11170,2021,E02006998,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1909
11171,2021,E02006998,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,4
11172,2021,E02006998,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,14
11173,2021,E02006998,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
11174,2021,E02006998,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,8
11175,2021,E02006998,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",180
11176,2021,E02006998,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",177
11177,2021,E02006998,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",3
11178,2021,E02006998,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,449
11179,2021,E02006998,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,447
11180,2021,E02006998,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
11181,2021,E02006998,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,147
11182,2021,E02006998,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,146
11183,2021,E02006998,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
11184,2021,E02006999,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,9350
11185,2021,E02006999,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,5267
11186,2021,E02006999,2021 super output areas - middle layer,152,Married or in a registered civil partnership,3340
11187,2021,E02006999,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,3302
11188,2021,E02006999,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,3259
11189,2021,E02006999,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,43
11190,2021,E02006999,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,38
11191,2021,E02006999,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,10
11192,2021,E02006999,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,28
11193,2021,E02006999,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",150
11194,2021,E02006999,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",148
11195,2021,E02006999,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
11196,2021,E02006999,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,509
11197,2021,E02006999,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,500
11198,2021,E02006999,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,9
11199,2021,E02006999,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,84
11200,2021,E02006999,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,83
11201,2021,E02006999,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
11202,2021,E02000751,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,9139
11203,2021,E02000751,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2752
11204,2021,E02000751,2021 super output areas - middle layer,152,Married or in a registered civil partnership,4984
11205,2021,E02000751,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,4967
11206,2021,E02000751,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,4945
11207,2021,E02000751,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,22
11208,2021,E02000751,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,17
11209,2021,E02000751,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11210,2021,E02000751,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,15
11211,2021,E02000751,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",145
11212,2021,E02000751,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",144
11213,2021,E02000751,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
11214,2021,E02000751,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,630
11215,2021,E02000751,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,629
11216,2021,E02000751,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
11217,2021,E02000751,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,628
11218,2021,E02000751,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,628
11219,2021,E02000751,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11220,2021,E02000752,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6784
11221,2021,E02000752,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2677
11222,2021,E02000752,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2971
11223,2021,E02000752,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2964
11224,2021,E02000752,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2956
11225,2021,E02000752,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,8
11226,2021,E02000752,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,7
11227,2021,E02000752,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11228,2021,E02000752,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,5
11229,2021,E02000752,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",166
11230,2021,E02000752,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",164
11231,2021,E02000752,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
11232,2021,E02000752,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,633
11233,2021,E02000752,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,632
11234,2021,E02000752,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
11235,2021,E02000752,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,337
11236,2021,E02000752,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,335
11237,2021,E02000752,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,2
11238,2021,E02000753,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5380
11239,2021,E02000753,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2060
11240,2021,E02000753,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2432
11241,2021,E02000753,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2422
11242,2021,E02000753,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2419
11243,2021,E02000753,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,3
11244,2021,E02000753,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,10
11245,2021,E02000753,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
11246,2021,E02000753,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
11247,2021,E02000753,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",119
11248,2021,E02000753,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",119
11249,2021,E02000753,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11250,2021,E02000753,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,473
11251,2021,E02000753,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,472
11252,2021,E02000753,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
11253,2021,E02000753,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,296
11254,2021,E02000753,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,296
11255,2021,E02000753,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11256,2021,E02000754,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5459
11257,2021,E02000754,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2175
11258,2021,E02000754,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2490
11259,2021,E02000754,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2476
11260,2021,E02000754,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2459
11261,2021,E02000754,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,17
11262,2021,E02000754,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,14
