,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
14684,2021,E02001216,2021 super output areas - middle layer,152,Private rented or lives rent free,449
14685,2021,E02001217,2021 super output areas - middle layer,152,Total: All households,3136
14686,2021,E02001217,2021 super output areas - middle layer,152,Owned,2090
14687,2021,E02001217,2021 super output areas - middle layer,152,Owned: Owns outright,1102
14688,2021,E02001217,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,988
14689,2021,E02001217,2021 super output areas - middle layer,152,Shared ownership,48
14690,2021,E02001217,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,48
14691,2021,E02001217,2021 super output areas - middle layer,152,Social rented,315
14692,2021,E02001217,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,224
14693,2021,E02001217,2021 super output areas - middle layer,152,Social rented: Other social rented,91
14694,2021,E02001217,2021 super output areas - middle layer,152,Private rented,682
14695,2021,E02001217,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,604
14696,2021,E02001217,2021 super output areas - middle layer,152,Private rented: Other private rented,78
14697,2021,E02001217,2021 super output areas - middle layer,152,Lives rent free,1
14698,2021,E02001217,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1036
14699,2021,E02001217,2021 super output areas - middle layer,152,Private rented or lives rent free,683
14700,2021,E02001218,2021 super output areas - middle layer,152,Total: All households,2359
14701,2021,E02001218,2021 super output areas - middle layer,152,Owned,2001
14702,2021,E02001218,2021 super output areas - middle layer,152,Owned: Owns outright,1095
14703,2021,E02001218,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,906
14704,2021,E02001218,2021 super output areas - middle layer,152,Shared ownership,10
14705,2021,E02001218,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,10
14706,2021,E02001218,2021 super output areas - middle layer,152,Social rented,167
14707,2021,E02001218,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,30
14708,2021,E02001218,2021 super output areas - middle layer,152,Social rented: Other social rented,137
14709,2021,E02001218,2021 super output areas - middle layer,152,Private rented,180
14710,2021,E02001218,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,160
14711,2021,E02001218,2021 super output areas - middle layer,152,Private rented: Other private rented,20
14712,2021,E02001218,2021 super output areas - middle layer,152,Lives rent free,1
14713,2021,E02001218,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,916
14714,2021,E02001218,2021 super output areas - middle layer,152,Private rented or lives rent free,181
14715,2021,E02001219,2021 super output areas - middle layer,152,Total: All households,2221
14716,2021,E02001219,2021 super output areas - middle layer,152,Owned,2026
14717,2021,E02001219,2021 super output areas - middle layer,152,Owned: Owns outright,1192
14718,2021,E02001219,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,834
14719,2021,E02001219,2021 super output areas - middle layer,152,Shared ownership,3
14720,2021,E02001219,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,3
14721,2021,E02001219,2021 super output areas - middle layer,152,Social rented,15
14722,2021,E02001219,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,8
14723,2021,E02001219,2021 super output areas - middle layer,152,Social rented: Other social rented,7
14724,2021,E02001219,2021 super output areas - middle layer,152,Private rented,177
14725,2021,E02001219,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,151
14726,2021,E02001219,2021 super output areas - middle layer,152,Private rented: Other private rented,26
14727,2021,E02001219,2021 super output areas - middle layer,152,Lives rent free,0
14728,2021,E02001219,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,837
14729,2021,E02001219,2021 super output areas - middle layer,152,Private rented or lives rent free,177
14730,2021,E02001220,2021 super output areas - middle layer,152,Total: All households,2319
14731,2021,E02001220,2021 super output areas - middle layer,152,Owned,1809
14732,2021,E02001220,2021 super output areas - middle layer,152,Owned: Owns outright,944
14733,2021,E02001220,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,865
14734,2021,E02001220,2021 super output areas - middle layer,152,Shared ownership,19
14735,2021,E02001220,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,19
14736,2021,E02001220,2021 super output areas - middle layer,152,Social rented,287
14737,2021,E02001220,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,139
14738,2021,E02001220,2021 super output areas - middle layer,152,Social rented: Other social rented,148
14739,2021,E02001220,2021 super output areas - middle layer,152,Private rented,203
14740,2021,E02001220,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,177
14741,2021,E02001220,2021 super output areas - middle layer,152,Private rented: Other private rented,26
14742,2021,E02001220,2021 super output areas - middle layer,152,Lives rent free,1
14743,2021,E02001220,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,884
14744,2021,E02001220,2021 super output areas - middle layer,152,Private rented or lives rent free,204
14745,2021,E02001221,2021 super output areas - middle layer,152,Total: All households,2386
14746,2021,E02001221,2021 super output areas - middle layer,152,Owned,2171
14747,2021,E02001221,2021 super output areas - middle layer,152,Owned: Owns outright,1251
14748,2021,E02001221,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,920
14749,2021,E02001221,2021 super output areas - middle layer,152,Shared ownership,15
14750,2021,E02001221,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,15
14751,2021,E02001221,2021 super output areas - middle layer,152,Social rented,63
14752,2021,E02001221,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,33
14753,2021,E02001221,2021 super output areas - middle layer,152,Social rented: Other social rented,30
14754,2021,E02001221,2021 super output areas - middle layer,152,Private rented,137
14755,2021,E02001221,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,118
14756,2021,E02001221,2021 super output areas - middle layer,152,Private rented: Other private rented,19
14757,2021,E02001221,2021 super output areas - middle layer,152,Lives rent free,0
14758,2021,E02001221,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,935
14759,2021,E02001221,2021 super output areas - middle layer,152,Private rented or lives rent free,137
14760,2021,E02001222,2021 super output areas - middle layer,152,Total: All households,2418
14761,2021,E02001222,2021 super output areas - middle layer,152,Owned,2125
14762,2021,E02001222,2021 super output areas - middle layer,152,Owned: Owns outright,1172
14763,2021,E02001222,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,953
14764,2021,E02001222,2021 super output areas - middle layer,152,Shared ownership,14
14765,2021,E02001222,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,14
14766,2021,E02001222,2021 super output areas - middle layer,152,Social rented,61
14767,2021,E02001222,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,18
14768,2021,E02001222,2021 super output areas - middle layer,152,Social rented: Other social rented,43
14769,2021,E02001222,2021 super output areas - middle layer,152,Private rented,218
14770,2021,E02001222,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,171
14771,2021,E02001222,2021 super output areas - middle layer,152,Private rented: Other private rented,47
14772,2021,E02001222,2021 super output areas - middle layer,152,Lives rent free,0
14773,2021,E02001222,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,967
14774,2021,E02001222,2021 super output areas - middle layer,152,Private rented or lives rent free,218
14775,2021,E02001223,2021 super output areas - middle layer,152,Total: All households,2796
14776,2021,E02001223,2021 super output areas - middle layer,152,Owned,2409
14777,2021,E02001223,2021 super output areas - middle layer,152,Owned: Owns outright,1403
14778,2021,E02001223,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1006
14779,2021,E02001223,2021 super output areas - middle layer,152,Shared ownership,33
14780,2021,E02001223,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,33
14781,2021,E02001223,2021 super output areas - middle layer,152,Social rented,49
14782,2021,E02001223,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,19
14783,2021,E02001223,2021 super output areas - middle layer,152,Social rented: Other social rented,30
14784,2021,E02001223,2021 super output areas - middle layer,152,Private rented,305
14785,2021,E02001223,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,272
14786,2021,E02001223,2021 super output areas - middle layer,152,Private rented: Other private rented,33
14787,2021,E02001223,2021 super output areas - middle layer,152,Lives rent free,0
14788,2021,E02001223,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1039
14789,2021,E02001223,2021 super output areas - middle layer,152,Private rented or lives rent free,305
14790,2021,E02001224,2021 super output areas - middle layer,152,Total: All households,2548
14791,2021,E02001224,2021 super output areas - middle layer,152,Owned,2303
14792,2021,E02001224,2021 super output areas - middle layer,152,Owned: Owns outright,1494
14793,2021,E02001224,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,809
14794,2021,E02001224,2021 super output areas - middle layer,152,Shared ownership,3
14795,2021,E02001224,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,3
14796,2021,E02001224,2021 super output areas - middle layer,152,Social rented,68
14797,2021,E02001224,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,48
14798,2021,E02001224,2021 super output areas - middle layer,152,Social rented: Other social rented,20
14799,2021,E02001224,2021 super output areas - middle layer,152,Private rented,174
14800,2021,E02001224,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,144
14801,2021,E02001224,2021 super output areas - middle layer,152,Private rented: Other private rented,30
14802,2021,E02001224,2021 super output areas - middle layer,152,Lives rent free,0
14803,2021,E02001224,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,812
14804,2021,E02001224,2021 super output areas - middle layer,152,Private rented or lives rent free,174
14805,2021,E02001225,2021 super output areas - middle layer,152,Total: All households,3028
14806,2021,E02001225,2021 super output areas - middle layer,152,Owned,2538
14807,2021,E02001225,2021 super output areas - middle layer,152,Owned: Owns outright,1367
14808,2021,E02001225,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1171
14809,2021,E02001225,2021 super output areas - middle layer,152,Shared ownership,17
14810,2021,E02001225,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,17
14811,2021,E02001225,2021 super output areas - middle layer,152,Social rented,140
14812,2021,E02001225,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,105
14813,2021,E02001225,2021 super output areas - middle layer,152,Social rented: Other social rented,35
14814,2021,E02001225,2021 super output areas - middle layer,152,Private rented,332
14815,2021,E02001225,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,284
14816,2021,E02001225,2021 super output areas - middle layer,152,Private rented: Other private rented,48
14817,2021,E02001225,2021 super output areas - middle layer,152,Lives rent free,1
14818,2021,E02001225,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1188
14819,2021,E02001225,2021 super output areas - middle layer,152,Private rented or lives rent free,333
14820,2021,E02001226,2021 super output areas - middle layer,152,Total: All households,2784
14821,2021,E02001226,2021 super output areas - middle layer,152,Owned,2232
14822,2021,E02001226,2021 super output areas - middle layer,152,Owned: Owns outright,1145
14823,2021,E02001226,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1087
14824,2021,E02001226,2021 super output areas - middle layer,152,Shared ownership,29
14825,2021,E02001226,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,29
14826,2021,E02001226,2021 super output areas - middle layer,152,Social rented,186
14827,2021,E02001226,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,93
14828,2021,E02001226,2021 super output areas - middle layer,152,Social rented: Other social rented,93
14829,2021,E02001226,2021 super output areas - middle layer,152,Private rented,336
14830,2021,E02001226,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,276
14831,2021,E02001226,2021 super output areas - middle layer,152,Private rented: Other private rented,60
14832,2021,E02001226,2021 super output areas - middle layer,152,Lives rent free,1
14833,2021,E02001226,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1116
14834,2021,E02001226,2021 super output areas - middle layer,152,Private rented or lives rent free,337
14835,2021,E02001227,2021 super output areas - middle layer,152,Total: All households,2333
14836,2021,E02001227,2021 super output areas - middle layer,152,Owned,2151
14837,2021,E02001227,2021 super output areas - middle layer,152,Owned: Owns outright,1259
14838,2021,E02001227,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,892
14839,2021,E02001227,2021 super output areas - middle layer,152,Shared ownership,2
14840,2021,E02001227,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,2
14841,2021,E02001227,2021 super output areas - middle layer,152,Social rented,47
14842,2021,E02001227,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,19
14843,2021,E02001227,2021 super output areas - middle layer,152,Social rented: Other social rented,28
14844,2021,E02001227,2021 super output areas - middle layer,152,Private rented,132
14845,2021,E02001227,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,111
14846,2021,E02001227,2021 super output areas - middle layer,152,Private rented: Other private rented,21
14847,2021,E02001227,2021 super output areas - middle layer,152,Lives rent free,1
14848,2021,E02001227,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,894
14849,2021,E02001227,2021 super output areas - middle layer,152,Private rented or lives rent free,133
14850,2021,E02001228,2021 super output areas - middle layer,152,Total: All households,2517
14851,2021,E02001228,2021 super output areas - middle layer,152,Owned,2233
14852,2021,E02001228,2021 super output areas - middle layer,152,Owned: Owns outright,1234
14853,2021,E02001228,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,999
14854,2021,E02001228,2021 super output areas - middle layer,152,Shared ownership,14
14855,2021,E02001228,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,14
14856,2021,E02001228,2021 super output areas - middle layer,152,Social rented,93
14857,2021,E02001228,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,67
14858,2021,E02001228,2021 super output areas - middle layer,152,Social rented: Other social rented,26
14859,2021,E02001228,2021 super output areas - middle layer,152,Private rented,177
14860,2021,E02001228,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,140
14861,2021,E02001228,2021 super output areas - middle layer,152,Private rented: Other private rented,37
14862,2021,E02001228,2021 super output areas - middle layer,152,Lives rent free,0
14863,2021,E02001228,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1013
14864,2021,E02001228,2021 super output areas - middle layer,152,Private rented or lives rent free,177
14865,2021,E02001229,2021 super output areas - middle layer,152,Total: All households,4669
14866,2021,E02001229,2021 super output areas - middle layer,152,Owned,3250
14867,2021,E02001229,2021 super output areas - middle layer,152,Owned: Owns outright,1529
14868,2021,E02001229,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1721
14869,2021,E02001229,2021 super output areas - middle layer,152,Shared ownership,10
14870,2021,E02001229,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,10
14871,2021,E02001229,2021 super output areas - middle layer,152,Social rented,445
14872,2021,E02001229,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,117
14873,2021,E02001229,2021 super output areas - middle layer,152,Social rented: Other social rented,328
14874,2021,E02001229,2021 super output areas - middle layer,152,Private rented,961
14875,2021,E02001229,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,859
14876,2021,E02001229,2021 super output areas - middle layer,152,Private rented: Other private rented,102
14877,2021,E02001229,2021 super output areas - middle layer,152,Lives rent free,3
14878,2021,E02001229,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1731
14879,2021,E02001229,2021 super output areas - middle layer,152,Private rented or lives rent free,964
14880,2021,E02001230,2021 super output areas - middle layer,152,Total: All households,2346
14881,2021,E02001230,2021 super output areas - middle layer,152,Owned,1844
14882,2021,E02001230,2021 super output areas - middle layer,152,Owned: Owns outright,1128
14883,2021,E02001230,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,716
14884,2021,E02001230,2021 super output areas - middle layer,152,Shared ownership,0
14885,2021,E02001230,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,0
14886,2021,E02001230,2021 super output areas - middle layer,152,Social rented,217
14887,2021,E02001230,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,65
14888,2021,E02001230,2021 super output areas - middle layer,152,Social rented: Other social rented,152
14889,2021,E02001230,2021 super output areas - middle layer,152,Private rented,284
14890,2021,E02001230,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,239
14891,2021,E02001230,2021 super output areas - middle layer,152,Private rented: Other private rented,45
14892,2021,E02001230,2021 super output areas - middle layer,152,Lives rent free,1
14893,2021,E02001230,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,716
14894,2021,E02001230,2021 super output areas - middle layer,152,Private rented or lives rent free,285
14895,2021,E02001231,2021 super output areas - middle layer,152,Total: All households,2863
14896,2021,E02001231,2021 super output areas - middle layer,152,Owned,1899
14897,2021,E02001231,2021 super output areas - middle layer,152,Owned: Owns outright,902
14898,2021,E02001231,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,997
14899,2021,E02001231,2021 super output areas - middle layer,152,Shared ownership,4
14900,2021,E02001231,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,4
14901,2021,E02001231,2021 super output areas - middle layer,152,Social rented,700
14902,2021,E02001231,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,216
14903,2021,E02001231,2021 super output areas - middle layer,152,Social rented: Other social rented,484
14904,2021,E02001231,2021 super output areas - middle layer,152,Private rented,258
14905,2021,E02001231,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,207
14906,2021,E02001231,2021 super output areas - middle layer,152,Private rented: Other private rented,51
14907,2021,E02001231,2021 super output areas - middle layer,152,Lives rent free,2
14908,2021,E02001231,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1001
14909,2021,E02001231,2021 super output areas - middle layer,152,Private rented or lives rent free,260
14910,2021,E02001232,2021 super output areas - middle layer,152,Total: All households,3611
14911,2021,E02001232,2021 super output areas - middle layer,152,Owned,1902
14912,2021,E02001232,2021 super output areas - middle layer,152,Owned: Owns outright,999
14913,2021,E02001232,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,903
14914,2021,E02001232,2021 super output areas - middle layer,152,Shared ownership,12
14915,2021,E02001232,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,12
14916,2021,E02001232,2021 super output areas - middle layer,152,Social rented,847
14917,2021,E02001232,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,286
14918,2021,E02001232,2021 super output areas - middle layer,152,Social rented: Other social rented,561
14919,2021,E02001232,2021 super output areas - middle layer,152,Private rented,840
14920,2021,E02001232,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,767
14921,2021,E02001232,2021 super output areas - middle layer,152,Private rented: Other private rented,73
14922,2021,E02001232,2021 super output areas - middle layer,152,Lives rent free,10
14923,2021,E02001232,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,915
14924,2021,E02001232,2021 super output areas - middle layer,152,Private rented or lives rent free,850
14925,2021,E02001233,2021 super output areas - middle layer,152,Total: All households,3375
14926,2021,E02001233,2021 super output areas - middle layer,152,Owned,1967
14927,2021,E02001233,2021 super output areas - middle layer,152,Owned: Owns outright,1049
14928,2021,E02001233,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,918
14929,2021,E02001233,2021 super output areas - middle layer,152,Shared ownership,18
14930,2021,E02001233,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,18
14931,2021,E02001233,2021 super output areas - middle layer,152,Social rented,962
14932,2021,E02001233,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,293
14933,2021,E02001233,2021 super output areas - middle layer,152,Social rented: Other social rented,669
14934,2021,E02001233,2021 super output areas - middle layer,152,Private rented,425
14935,2021,E02001233,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,356
14936,2021,E02001233,2021 super output areas - middle layer,152,Private rented: Other private rented,69
14937,2021,E02001233,2021 super output areas - middle layer,152,Lives rent free,3
14938,2021,E02001233,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,936
14939,2021,E02001233,2021 super output areas - middle layer,152,Private rented or lives rent free,428
14940,2021,E02001234,2021 super output areas - middle layer,152,Total: All households,3261
14941,2021,E02001234,2021 super output areas - middle layer,152,Owned,1541
14942,2021,E02001234,2021 super output areas - middle layer,152,Owned: Owns outright,782
14943,2021,E02001234,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,759
14944,2021,E02001234,2021 super output areas - middle layer,152,Shared ownership,9
14945,2021,E02001234,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,9
14946,2021,E02001234,2021 super output areas - middle layer,152,Social rented,1047
14947,2021,E02001234,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,348
14948,2021,E02001234,2021 super output areas - middle layer,152,Social rented: Other social rented,699
14949,2021,E02001234,2021 super output areas - middle layer,152,Private rented,661
14950,2021,E02001234,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,613
14951,2021,E02001234,2021 super output areas - middle layer,152,Private rented: Other private rented,48
14952,2021,E02001234,2021 super output areas - middle layer,152,Lives rent free,3
14953,2021,E02001234,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,768
14954,2021,E02001234,2021 super output areas - middle layer,152,Private rented or lives rent free,664
14955,2021,E02001235,2021 super output areas - middle layer,152,Total: All households,3057
14956,2021,E02001235,2021 super output areas - middle layer,152,Owned,1926
14957,2021,E02001235,2021 super output areas - middle layer,152,Owned: Owns outright,933
14958,2021,E02001235,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,993
14959,2021,E02001235,2021 super output areas - middle layer,152,Shared ownership,5
14960,2021,E02001235,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,5
14961,2021,E02001235,2021 super output areas - middle layer,152,Social rented,299
14962,2021,E02001235,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,81
14963,2021,E02001235,2021 super output areas - middle layer,152,Social rented: Other social rented,218
14964,2021,E02001235,2021 super output areas - middle layer,152,Private rented,827
14965,2021,E02001235,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,749
14966,2021,E02001235,2021 super output areas - middle layer,152,Private rented: Other private rented,78
14967,2021,E02001235,2021 super output areas - middle layer,152,Lives rent free,0
14968,2021,E02001235,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,998
14969,2021,E02001235,2021 super output areas - middle layer,152,Private rented or lives rent free,827
14970,2021,E02001236,2021 super output areas - middle layer,152,Total: All households,2619
14971,2021,E02001236,2021 super output areas - middle layer,152,Owned,1111
14972,2021,E02001236,2021 super output areas - middle layer,152,Owned: Owns outright,545
14973,2021,E02001236,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,566
14974,2021,E02001236,2021 super output areas - middle layer,152,Shared ownership,12
14975,2021,E02001236,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,12
14976,2021,E02001236,2021 super output areas - middle layer,152,Social rented,991
14977,2021,E02001236,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,342
14978,2021,E02001236,2021 super output areas - middle layer,152,Social rented: Other social rented,649
14979,2021,E02001236,2021 super output areas - middle layer,152,Private rented,496
14980,2021,E02001236,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,421
14981,2021,E02001236,2021 super output areas - middle layer,152,Private rented: Other private rented,75
14982,2021,E02001236,2021 super output areas - middle layer,152,Lives rent free,9
14983,2021,E02001236,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,578
14984,2021,E02001236,2021 super output areas - middle layer,152,Private rented or lives rent free,505
14985,2021,E02001237,2021 super output areas - middle layer,152,Total: All households,3089
14986,2021,E02001237,2021 super output areas - middle layer,152,Owned,1759
14987,2021,E02001237,2021 super output areas - middle layer,152,Owned: Owns outright,716
14988,2021,E02001237,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1043
14989,2021,E02001237,2021 super output areas - middle layer,152,Shared ownership,6
14990,2021,E02001237,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,6
14991,2021,E02001237,2021 super output areas - middle layer,152,Social rented,709
14992,2021,E02001237,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,215
14993,2021,E02001237,2021 super output areas - middle layer,152,Social rented: Other social rented,494
14994,2021,E02001237,2021 super output areas - middle layer,152,Private rented,610
14995,2021,E02001237,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,559
14996,2021,E02001237,2021 super output areas - middle layer,152,Private rented: Other private rented,51
14997,2021,E02001237,2021 super output areas - middle layer,152,Lives rent free,5
14998,2021,E02001237,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1049
14999,2021,E02001237,2021 super output areas - middle layer,152,Private rented or lives rent free,615
15000,2021,E02001238,2021 super output areas - middle layer,152,Total: All households,3539
15001,2021,E02001238,2021 super output areas - middle layer,152,Owned,2256
15002,2021,E02001238,2021 super output areas - middle layer,152,Owned: Owns outright,1173
15003,2021,E02001238,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1083
15004,2021,E02001238,2021 super output areas - middle layer,152,Shared ownership,23
15005,2021,E02001238,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,23
15006,2021,E02001238,2021 super output areas - middle layer,152,Social rented,639
15007,2021,E02001238,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,156
15008,2021,E02001238,2021 super output areas - middle layer,152,Social rented: Other social rented,483
15009,2021,E02001238,2021 super output areas - middle layer,152,Private rented,620
15010,2021,E02001238,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,545
15011,2021,E02001238,2021 super output areas - middle layer,152,Private rented: Other private rented,75
15012,2021,E02001238,2021 super output areas - middle layer,152,Lives rent free,1
15013,2021,E02001238,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1106
15014,2021,E02001238,2021 super output areas - middle layer,152,Private rented or lives rent free,621
15015,2021,E02001239,2021 super output areas - middle layer,152,Total: All households,3988
15016,2021,E02001239,2021 super output areas - middle layer,152,Owned,2406
15017,2021,E02001239,2021 super output areas - middle layer,152,Owned: Owns outright,1173
15018,2021,E02001239,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1233
15019,2021,E02001239,2021 super output areas - middle layer,152,Shared ownership,7
15020,2021,E02001239,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,7
15021,2021,E02001239,2021 super output areas - middle layer,152,Social rented,667
15022,2021,E02001239,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,184
15023,2021,E02001239,2021 super output areas - middle layer,152,Social rented: Other social rented,483
15024,2021,E02001239,2021 super output areas - middle layer,152,Private rented,899
15025,2021,E02001239,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,824
15026,2021,E02001239,2021 super output areas - middle layer,152,Private rented: Other private rented,75
15027,2021,E02001239,2021 super output areas - middle layer,152,Lives rent free,9
15028,2021,E02001239,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1240
15029,2021,E02001239,2021 super output areas - middle layer,152,Private rented or lives rent free,908
15030,2021,E02001240,2021 super output areas - middle layer,152,Total: All households,2632
15031,2021,E02001240,2021 super output areas - middle layer,152,Owned,1924
15032,2021,E02001240,2021 super output areas - middle layer,152,Owned: Owns outright,989
15033,2021,E02001240,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,935
15034,2021,E02001240,2021 super output areas - middle layer,152,Shared ownership,10
15035,2021,E02001240,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,10
15036,2021,E02001240,2021 super output areas - middle layer,152,Social rented,130
15037,2021,E02001240,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,16
15038,2021,E02001240,2021 super output areas - middle layer,152,Social rented: Other social rented,114
15039,2021,E02001240,2021 super output areas - middle layer,152,Private rented,568
15040,2021,E02001240,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,508
15041,2021,E02001240,2021 super output areas - middle layer,152,Private rented: Other private rented,60
