,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
11716,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,39
11717,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,30
11718,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,70
11719,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,16
11720,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,27
11721,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,42
11722,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,142
11723,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,126
11724,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,155
11725,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,36
11726,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
11727,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,12
11728,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
11729,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11730,2021,E02002151,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11731,2021,E02002152,2021 super output areas - middle layer,152,Total: All usual residents,6274
11732,2021,E02002152,2021 super output areas - middle layer,152,Born in the UK,5511
11733,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK,763
11734,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,106
11735,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,42
11736,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,23
11737,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,58
11738,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,15
11739,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,39
11740,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,38
11741,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,119
11742,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,97
11743,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,185
11744,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,30
11745,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
11746,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
11747,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
11748,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
11749,2021,E02002152,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11750,2021,E02002153,2021 super output areas - middle layer,152,Total: All usual residents,7482
11751,2021,E02002153,2021 super output areas - middle layer,152,Born in the UK,7125
11752,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK,357
11753,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,37
11754,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,11
11755,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,10
11756,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,24
11757,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
11758,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,25
11759,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,28
11760,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,69
11761,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,62
11762,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,68
11763,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,12
11764,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
11765,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
11766,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
11767,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11768,2021,E02002153,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11769,2021,E02002154,2021 super output areas - middle layer,152,Total: All usual residents,7412
11770,2021,E02002154,2021 super output areas - middle layer,152,Born in the UK,5910
11771,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK,1502
11772,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,158
11773,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,70
11774,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,53
11775,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,136
11776,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,29
11777,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,67
11778,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,100
11779,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,266
11780,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,266
11781,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,287
11782,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,53
11783,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
11784,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,10
11785,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
11786,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11787,2021,E02002154,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
11788,2021,E02002155,2021 super output areas - middle layer,152,Total: All usual residents,6514
11789,2021,E02002155,2021 super output areas - middle layer,152,Born in the UK,5297
11790,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK,1217
11791,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,138
11792,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,65
11793,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,34
11794,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,106
11795,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,22
11796,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,44
11797,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,66
11798,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,207
11799,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,207
11800,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,256
11801,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,61
11802,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
11803,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
11804,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
11805,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11806,2021,E02002155,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11807,2021,E02002156,2021 super output areas - middle layer,152,Total: All usual residents,8300
11808,2021,E02002156,2021 super output areas - middle layer,152,Born in the UK,7181
11809,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK,1119
11810,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,117
11811,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,57
11812,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,33
11813,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,84
11814,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,24
11815,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,48
11816,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,82
11817,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,192
11818,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,187
11819,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,234
11820,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,44
11821,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
11822,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
11823,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
11824,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11825,2021,E02002156,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11826,2021,E02002157,2021 super output areas - middle layer,152,Total: All usual residents,7827
11827,2021,E02002157,2021 super output areas - middle layer,152,Born in the UK,6816
11828,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK,1011
11829,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,115
11830,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,65
11831,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,37
11832,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,102
11833,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,24
11834,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,45
11835,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,72
11836,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,192
11837,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,133
11838,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,154
11839,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,57
11840,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
11841,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
11842,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
11843,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,2
11844,2021,E02002157,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11845,2021,E02002158,2021 super output areas - middle layer,152,Total: All usual residents,7524
11846,2021,E02002158,2021 super output areas - middle layer,152,Born in the UK,6711
11847,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK,813
11848,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,66
11849,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,31
11850,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,47
11851,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,86
11852,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,19
11853,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,37
11854,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,57
11855,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,139
11856,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,109
11857,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,147
11858,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,45
11859,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
11860,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,15
11861,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,7
11862,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
11863,2021,E02002158,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
11864,2021,E02002159,2021 super output areas - middle layer,152,Total: All usual residents,6178
11865,2021,E02002159,2021 super output areas - middle layer,152,Born in the UK,4198
11866,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK,1980
11867,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,213
11868,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,116
11869,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,63
11870,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,145
11871,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,26
11872,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,75
11873,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,107
11874,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,342
11875,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,272
11876,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,468
11877,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,123
11878,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
11879,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,17
11880,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,6
11881,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11882,2021,E02002159,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11883,2021,E02002160,2021 super output areas - middle layer,152,Total: All usual residents,7575
11884,2021,E02002160,2021 super output areas - middle layer,152,Born in the UK,6260
11885,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK,1315
11886,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,92
11887,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,60
11888,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,49
11889,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,116
11890,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,29
11891,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,53
11892,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,89
11893,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,254
11894,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,205
11895,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,277
11896,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,63
11897,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,11
11898,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,15
11899,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
11900,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11901,2021,E02002160,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11902,2021,E02002161,2021 super output areas - middle layer,152,Total: All usual residents,7123
11903,2021,E02002161,2021 super output areas - middle layer,152,Born in the UK,4258
11904,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK,2865
11905,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,276
11906,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,146
11907,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,96
11908,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,190
11909,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,38
11910,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,154
11911,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,184
11912,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,571
11913,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,459
11914,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,597
11915,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,128
11916,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,14
11917,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,11
11918,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
11919,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11920,2021,E02002161,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11921,2021,E02002162,2021 super output areas - middle layer,152,Total: All usual residents,7771
11922,2021,E02002162,2021 super output areas - middle layer,152,Born in the UK,6716
11923,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK,1055
11924,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,136
11925,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,62
11926,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,34
11927,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,107
11928,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,23
11929,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,63
11930,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,73
11931,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,194
11932,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,154
11933,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,158
11934,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,29
11935,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
11936,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
11937,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,8
11938,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11939,2021,E02002162,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11940,2021,E02002163,2021 super output areas - middle layer,152,Total: All usual residents,11876
11941,2021,E02002163,2021 super output areas - middle layer,152,Born in the UK,7554
11942,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK,4322
11943,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,374
11944,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,183
11945,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,137
11946,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,311
11947,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,61
11948,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,158
11949,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,196
11950,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,757
11951,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,694
11952,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,1134
11953,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,270
11954,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,20
11955,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,25
11956,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
11957,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11958,2021,E02002163,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11959,2021,E02002164,2021 super output areas - middle layer,152,Total: All usual residents,6741
11960,2021,E02002164,2021 super output areas - middle layer,152,Born in the UK,3282
11961,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK,3459
11962,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,282
11963,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,169
11964,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,95
11965,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,232
11966,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,56
11967,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,138
11968,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,262
11969,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,681
11970,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,540
11971,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,745
11972,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,211
11973,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,24
11974,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,18
11975,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,6
11976,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11977,2021,E02002164,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11978,2021,E02002165,2021 super output areas - middle layer,152,Total: All usual residents,7894
11979,2021,E02002165,2021 super output areas - middle layer,152,Born in the UK,5215
11980,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK,2679
11981,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,221
11982,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,121
11983,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,79
11984,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,214
11985,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,36
11986,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,115
11987,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,183
11988,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,522
11989,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,418
11990,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,567
11991,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,169
11992,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,27
11993,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
11994,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
11995,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
11996,2021,E02002165,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
11997,2021,E02002166,2021 super output areas - middle layer,152,Total: All usual residents,9411
11998,2021,E02002166,2021 super output areas - middle layer,152,Born in the UK,7459
11999,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK,1952
12000,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,189
12001,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,121
12002,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,63
12003,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,159
12004,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,36
12005,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,70
12006,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,110
12007,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,337
12008,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,277
12009,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,448
12010,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,101
12011,2021,E02002166,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,13
