,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
3436,2021,W02000040,2021 super output areas - middle layer,152,Private rented: Other private rented,124
3437,2021,W02000040,2021 super output areas - middle layer,152,Lives rent free,2
3438,2021,W02000040,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,655
3439,2021,W02000040,2021 super output areas - middle layer,152,Private rented or lives rent free,529
3440,2021,W02000041,2021 super output areas - middle layer,152,Total: All households,3721
3441,2021,W02000041,2021 super output areas - middle layer,152,Owned,2570
3442,2021,W02000041,2021 super output areas - middle layer,152,Owned: Owns outright,1669
3443,2021,W02000041,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,901
3444,2021,W02000041,2021 super output areas - middle layer,152,Shared ownership,9
3445,2021,W02000041,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,9
3446,2021,W02000041,2021 super output areas - middle layer,152,Social rented,479
3447,2021,W02000041,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,120
3448,2021,W02000041,2021 super output areas - middle layer,152,Social rented: Other social rented,359
3449,2021,W02000041,2021 super output areas - middle layer,152,Private rented,658
3450,2021,W02000041,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,512
3451,2021,W02000041,2021 super output areas - middle layer,152,Private rented: Other private rented,146
3452,2021,W02000041,2021 super output areas - middle layer,152,Lives rent free,5
3453,2021,W02000041,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,910
3454,2021,W02000041,2021 super output areas - middle layer,152,Private rented or lives rent free,663
3455,2021,W02000042,2021 super output areas - middle layer,152,Total: All households,2716
3456,2021,W02000042,2021 super output areas - middle layer,152,Owned,1940
3457,2021,W02000042,2021 super output areas - middle layer,152,Owned: Owns outright,1250
3458,2021,W02000042,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,690
3459,2021,W02000042,2021 super output areas - middle layer,152,Shared ownership,28
3460,2021,W02000042,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,28
3461,2021,W02000042,2021 super output areas - middle layer,152,Social rented,128
3462,2021,W02000042,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,57
3463,2021,W02000042,2021 super output areas - middle layer,152,Social rented: Other social rented,71
3464,2021,W02000042,2021 super output areas - middle layer,152,Private rented,618
3465,2021,W02000042,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,543
3466,2021,W02000042,2021 super output areas - middle layer,152,Private rented: Other private rented,75
3467,2021,W02000042,2021 super output areas - middle layer,152,Lives rent free,2
3468,2021,W02000042,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,718
3469,2021,W02000042,2021 super output areas - middle layer,152,Private rented or lives rent free,620
3470,2021,W02000043,2021 super output areas - middle layer,152,Total: All households,2290
3471,2021,W02000043,2021 super output areas - middle layer,152,Owned,1440
3472,2021,W02000043,2021 super output areas - middle layer,152,Owned: Owns outright,848
3473,2021,W02000043,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,592
3474,2021,W02000043,2021 super output areas - middle layer,152,Shared ownership,30
3475,2021,W02000043,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,30
3476,2021,W02000043,2021 super output areas - middle layer,152,Social rented,389
3477,2021,W02000043,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,216
3478,2021,W02000043,2021 super output areas - middle layer,152,Social rented: Other social rented,173
3479,2021,W02000043,2021 super output areas - middle layer,152,Private rented,422
3480,2021,W02000043,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,371
3481,2021,W02000043,2021 super output areas - middle layer,152,Private rented: Other private rented,51
3482,2021,W02000043,2021 super output areas - middle layer,152,Lives rent free,9
3483,2021,W02000043,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,622
3484,2021,W02000043,2021 super output areas - middle layer,152,Private rented or lives rent free,431
3485,2021,W02000044,2021 super output areas - middle layer,152,Total: All households,2495
3486,2021,W02000044,2021 super output areas - middle layer,152,Owned,1943
3487,2021,W02000044,2021 super output areas - middle layer,152,Owned: Owns outright,1286
3488,2021,W02000044,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,657
3489,2021,W02000044,2021 super output areas - middle layer,152,Shared ownership,11
3490,2021,W02000044,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,11
3491,2021,W02000044,2021 super output areas - middle layer,152,Social rented,57
3492,2021,W02000044,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,19
3493,2021,W02000044,2021 super output areas - middle layer,152,Social rented: Other social rented,38
3494,2021,W02000044,2021 super output areas - middle layer,152,Private rented,482
3495,2021,W02000044,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,415
3496,2021,W02000044,2021 super output areas - middle layer,152,Private rented: Other private rented,67
3497,2021,W02000044,2021 super output areas - middle layer,152,Lives rent free,2
3498,2021,W02000044,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,668
3499,2021,W02000044,2021 super output areas - middle layer,152,Private rented or lives rent free,484
3500,2021,W02000045,2021 super output areas - middle layer,152,Total: All households,4322
3501,2021,W02000045,2021 super output areas - middle layer,152,Owned,1890
3502,2021,W02000045,2021 super output areas - middle layer,152,Owned: Owns outright,1155
3503,2021,W02000045,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,735
3504,2021,W02000045,2021 super output areas - middle layer,152,Shared ownership,23
3505,2021,W02000045,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,23
3506,2021,W02000045,2021 super output areas - middle layer,152,Social rented,736
3507,2021,W02000045,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,227
3508,2021,W02000045,2021 super output areas - middle layer,152,Social rented: Other social rented,509
3509,2021,W02000045,2021 super output areas - middle layer,152,Private rented,1670
3510,2021,W02000045,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1545
3511,2021,W02000045,2021 super output areas - middle layer,152,Private rented: Other private rented,125
3512,2021,W02000045,2021 super output areas - middle layer,152,Lives rent free,3
3513,2021,W02000045,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,758
3514,2021,W02000045,2021 super output areas - middle layer,152,Private rented or lives rent free,1673
3515,2021,W02000047,2021 super output areas - middle layer,152,Total: All households,2169
3516,2021,W02000047,2021 super output areas - middle layer,152,Owned,963
3517,2021,W02000047,2021 super output areas - middle layer,152,Owned: Owns outright,454
3518,2021,W02000047,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,509
3519,2021,W02000047,2021 super output areas - middle layer,152,Shared ownership,7
3520,2021,W02000047,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,7
3521,2021,W02000047,2021 super output areas - middle layer,152,Social rented,735
3522,2021,W02000047,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,512
3523,2021,W02000047,2021 super output areas - middle layer,152,Social rented: Other social rented,223
3524,2021,W02000047,2021 super output areas - middle layer,152,Private rented,452
3525,2021,W02000047,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,397
3526,2021,W02000047,2021 super output areas - middle layer,152,Private rented: Other private rented,55
3527,2021,W02000047,2021 super output areas - middle layer,152,Lives rent free,12
3528,2021,W02000047,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,516
3529,2021,W02000047,2021 super output areas - middle layer,152,Private rented or lives rent free,464
3530,2021,W02000049,2021 super output areas - middle layer,152,Total: All households,2844
3531,2021,W02000049,2021 super output areas - middle layer,152,Owned,2032
3532,2021,W02000049,2021 super output areas - middle layer,152,Owned: Owns outright,1157
3533,2021,W02000049,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,875
3534,2021,W02000049,2021 super output areas - middle layer,152,Shared ownership,13
3535,2021,W02000049,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,13
3536,2021,W02000049,2021 super output areas - middle layer,152,Social rented,309
3537,2021,W02000049,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,238
3538,2021,W02000049,2021 super output areas - middle layer,152,Social rented: Other social rented,71
3539,2021,W02000049,2021 super output areas - middle layer,152,Private rented,484
3540,2021,W02000049,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,384
3541,2021,W02000049,2021 super output areas - middle layer,152,Private rented: Other private rented,100
3542,2021,W02000049,2021 super output areas - middle layer,152,Lives rent free,6
3543,2021,W02000049,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,888
3544,2021,W02000049,2021 super output areas - middle layer,152,Private rented or lives rent free,490
3545,2021,W02000050,2021 super output areas - middle layer,152,Total: All households,2867
3546,2021,W02000050,2021 super output areas - middle layer,152,Owned,2010
3547,2021,W02000050,2021 super output areas - middle layer,152,Owned: Owns outright,1182
3548,2021,W02000050,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,828
3549,2021,W02000050,2021 super output areas - middle layer,152,Shared ownership,15
3550,2021,W02000050,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,15
3551,2021,W02000050,2021 super output areas - middle layer,152,Social rented,272
3552,2021,W02000050,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,191
3553,2021,W02000050,2021 super output areas - middle layer,152,Social rented: Other social rented,81
3554,2021,W02000050,2021 super output areas - middle layer,152,Private rented,564
3555,2021,W02000050,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,477
3556,2021,W02000050,2021 super output areas - middle layer,152,Private rented: Other private rented,87
3557,2021,W02000050,2021 super output areas - middle layer,152,Lives rent free,6
3558,2021,W02000050,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,843
3559,2021,W02000050,2021 super output areas - middle layer,152,Private rented or lives rent free,570
3560,2021,W02000051,2021 super output areas - middle layer,152,Total: All households,2359
3561,2021,W02000051,2021 super output areas - middle layer,152,Owned,1646
3562,2021,W02000051,2021 super output areas - middle layer,152,Owned: Owns outright,995
3563,2021,W02000051,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,651
3564,2021,W02000051,2021 super output areas - middle layer,152,Shared ownership,2
3565,2021,W02000051,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,2
3566,2021,W02000051,2021 super output areas - middle layer,152,Social rented,327
3567,2021,W02000051,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,201
3568,2021,W02000051,2021 super output areas - middle layer,152,Social rented: Other social rented,126
3569,2021,W02000051,2021 super output areas - middle layer,152,Private rented,381
3570,2021,W02000051,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,318
3571,2021,W02000051,2021 super output areas - middle layer,152,Private rented: Other private rented,63
3572,2021,W02000051,2021 super output areas - middle layer,152,Lives rent free,3
3573,2021,W02000051,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,653
3574,2021,W02000051,2021 super output areas - middle layer,152,Private rented or lives rent free,384
3575,2021,W02000052,2021 super output areas - middle layer,152,Total: All households,2244
3576,2021,W02000052,2021 super output areas - middle layer,152,Owned,1139
3577,2021,W02000052,2021 super output areas - middle layer,152,Owned: Owns outright,646
3578,2021,W02000052,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,493
3579,2021,W02000052,2021 super output areas - middle layer,152,Shared ownership,18
3580,2021,W02000052,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,18
3581,2021,W02000052,2021 super output areas - middle layer,152,Social rented,639
3582,2021,W02000052,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,403
3583,2021,W02000052,2021 super output areas - middle layer,152,Social rented: Other social rented,236
3584,2021,W02000052,2021 super output areas - middle layer,152,Private rented,434
3585,2021,W02000052,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,390
3586,2021,W02000052,2021 super output areas - middle layer,152,Private rented: Other private rented,44
3587,2021,W02000052,2021 super output areas - middle layer,152,Lives rent free,14
3588,2021,W02000052,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,511
3589,2021,W02000052,2021 super output areas - middle layer,152,Private rented or lives rent free,448
3590,2021,W02000053,2021 super output areas - middle layer,152,Total: All households,2708
3591,2021,W02000053,2021 super output areas - middle layer,152,Owned,2093
3592,2021,W02000053,2021 super output areas - middle layer,152,Owned: Owns outright,1241
3593,2021,W02000053,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,852
3594,2021,W02000053,2021 super output areas - middle layer,152,Shared ownership,8
3595,2021,W02000053,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,8
3596,2021,W02000053,2021 super output areas - middle layer,152,Social rented,220
3597,2021,W02000053,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,103
3598,2021,W02000053,2021 super output areas - middle layer,152,Social rented: Other social rented,117
3599,2021,W02000053,2021 super output areas - middle layer,152,Private rented,387
3600,2021,W02000053,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,304
3601,2021,W02000053,2021 super output areas - middle layer,152,Private rented: Other private rented,83
3602,2021,W02000053,2021 super output areas - middle layer,152,Lives rent free,0
3603,2021,W02000053,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,860
3604,2021,W02000053,2021 super output areas - middle layer,152,Private rented or lives rent free,387
3605,2021,W02000054,2021 super output areas - middle layer,152,Total: All households,2611
3606,2021,W02000054,2021 super output areas - middle layer,152,Owned,2011
3607,2021,W02000054,2021 super output areas - middle layer,152,Owned: Owns outright,1280
3608,2021,W02000054,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,731
3609,2021,W02000054,2021 super output areas - middle layer,152,Shared ownership,6
3610,2021,W02000054,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,6
3611,2021,W02000054,2021 super output areas - middle layer,152,Social rented,245
3612,2021,W02000054,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,154
3613,2021,W02000054,2021 super output areas - middle layer,152,Social rented: Other social rented,91
3614,2021,W02000054,2021 super output areas - middle layer,152,Private rented,348
3615,2021,W02000054,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,280
3616,2021,W02000054,2021 super output areas - middle layer,152,Private rented: Other private rented,68
3617,2021,W02000054,2021 super output areas - middle layer,152,Lives rent free,1
3618,2021,W02000054,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,737
3619,2021,W02000054,2021 super output areas - middle layer,152,Private rented or lives rent free,349
3620,2021,W02000055,2021 super output areas - middle layer,152,Total: All households,2628
3621,2021,W02000055,2021 super output areas - middle layer,152,Owned,1726
3622,2021,W02000055,2021 super output areas - middle layer,152,Owned: Owns outright,1073
3623,2021,W02000055,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,653
3624,2021,W02000055,2021 super output areas - middle layer,152,Shared ownership,5
3625,2021,W02000055,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,5
3626,2021,W02000055,2021 super output areas - middle layer,152,Social rented,408
3627,2021,W02000055,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,221
3628,2021,W02000055,2021 super output areas - middle layer,152,Social rented: Other social rented,187
3629,2021,W02000055,2021 super output areas - middle layer,152,Private rented,488
3630,2021,W02000055,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,416
3631,2021,W02000055,2021 super output areas - middle layer,152,Private rented: Other private rented,72
3632,2021,W02000055,2021 super output areas - middle layer,152,Lives rent free,1
3633,2021,W02000055,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,658
3634,2021,W02000055,2021 super output areas - middle layer,152,Private rented or lives rent free,489
3635,2021,W02000056,2021 super output areas - middle layer,152,Total: All households,2208
3636,2021,W02000056,2021 super output areas - middle layer,152,Owned,1587
3637,2021,W02000056,2021 super output areas - middle layer,152,Owned: Owns outright,972
3638,2021,W02000056,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,615
3639,2021,W02000056,2021 super output areas - middle layer,152,Shared ownership,10
3640,2021,W02000056,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,10
3641,2021,W02000056,2021 super output areas - middle layer,152,Social rented,249
3642,2021,W02000056,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,190
3643,2021,W02000056,2021 super output areas - middle layer,152,Social rented: Other social rented,59
3644,2021,W02000056,2021 super output areas - middle layer,152,Private rented,362
3645,2021,W02000056,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,285
3646,2021,W02000056,2021 super output areas - middle layer,152,Private rented: Other private rented,77
3647,2021,W02000056,2021 super output areas - middle layer,152,Lives rent free,0
3648,2021,W02000056,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,625
3649,2021,W02000056,2021 super output areas - middle layer,152,Private rented or lives rent free,362
3650,2021,W02000057,2021 super output areas - middle layer,152,Total: All households,2888
3651,2021,W02000057,2021 super output areas - middle layer,152,Owned,1916
3652,2021,W02000057,2021 super output areas - middle layer,152,Owned: Owns outright,1267
3653,2021,W02000057,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,649
3654,2021,W02000057,2021 super output areas - middle layer,152,Shared ownership,13
3655,2021,W02000057,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,13
3656,2021,W02000057,2021 super output areas - middle layer,152,Social rented,422
3657,2021,W02000057,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,244
3658,2021,W02000057,2021 super output areas - middle layer,152,Social rented: Other social rented,178
3659,2021,W02000057,2021 super output areas - middle layer,152,Private rented,530
3660,2021,W02000057,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,424
3661,2021,W02000057,2021 super output areas - middle layer,152,Private rented: Other private rented,106
3662,2021,W02000057,2021 super output areas - middle layer,152,Lives rent free,7
3663,2021,W02000057,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,662
3664,2021,W02000057,2021 super output areas - middle layer,152,Private rented or lives rent free,537
3665,2021,W02000419,2021 super output areas - middle layer,152,Total: All households,5047
3666,2021,W02000419,2021 super output areas - middle layer,152,Owned,3605
3667,2021,W02000419,2021 super output areas - middle layer,152,Owned: Owns outright,2022
3668,2021,W02000419,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1583
3669,2021,W02000419,2021 super output areas - middle layer,152,Shared ownership,45
3670,2021,W02000419,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,45
3671,2021,W02000419,2021 super output areas - middle layer,152,Social rented,518
3672,2021,W02000419,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,322
3673,2021,W02000419,2021 super output areas - middle layer,152,Social rented: Other social rented,196
3674,2021,W02000419,2021 super output areas - middle layer,152,Private rented,872
3675,2021,W02000419,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,747
3676,2021,W02000419,2021 super output areas - middle layer,152,Private rented: Other private rented,125
3677,2021,W02000419,2021 super output areas - middle layer,152,Lives rent free,7
3678,2021,W02000419,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1628
3679,2021,W02000419,2021 super output areas - middle layer,152,Private rented or lives rent free,879
3680,2021,W02000058,2021 super output areas - middle layer,152,Total: All households,2337
3681,2021,W02000058,2021 super output areas - middle layer,152,Owned,1682
3682,2021,W02000058,2021 super output areas - middle layer,152,Owned: Owns outright,1042
3683,2021,W02000058,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,640
3684,2021,W02000058,2021 super output areas - middle layer,152,Shared ownership,8
3685,2021,W02000058,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,8
3686,2021,W02000058,2021 super output areas - middle layer,152,Social rented,318
3687,2021,W02000058,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,255
3688,2021,W02000058,2021 super output areas - middle layer,152,Social rented: Other social rented,63
3689,2021,W02000058,2021 super output areas - middle layer,152,Private rented,326
3690,2021,W02000058,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,263
3691,2021,W02000058,2021 super output areas - middle layer,152,Private rented: Other private rented,63
3692,2021,W02000058,2021 super output areas - middle layer,152,Lives rent free,3
3693,2021,W02000058,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,648
3694,2021,W02000058,2021 super output areas - middle layer,152,Private rented or lives rent free,329
3695,2021,W02000059,2021 super output areas - middle layer,152,Total: All households,2751
3696,2021,W02000059,2021 super output areas - middle layer,152,Owned,2026
3697,2021,W02000059,2021 super output areas - middle layer,152,Owned: Owns outright,1181
3698,2021,W02000059,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,845
3699,2021,W02000059,2021 super output areas - middle layer,152,Shared ownership,21
3700,2021,W02000059,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,21
3701,2021,W02000059,2021 super output areas - middle layer,152,Social rented,366
3702,2021,W02000059,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,320
3703,2021,W02000059,2021 super output areas - middle layer,152,Social rented: Other social rented,46
3704,2021,W02000059,2021 super output areas - middle layer,152,Private rented,336
3705,2021,W02000059,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,273
3706,2021,W02000059,2021 super output areas - middle layer,152,Private rented: Other private rented,63
3707,2021,W02000059,2021 super output areas - middle layer,152,Lives rent free,2
3708,2021,W02000059,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,866
3709,2021,W02000059,2021 super output areas - middle layer,152,Private rented or lives rent free,338
3710,2021,W02000060,2021 super output areas - middle layer,152,Total: All households,4639
3711,2021,W02000060,2021 super output areas - middle layer,152,Owned,2725
3712,2021,W02000060,2021 super output areas - middle layer,152,Owned: Owns outright,1519
3713,2021,W02000060,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1206
3714,2021,W02000060,2021 super output areas - middle layer,152,Shared ownership,15
3715,2021,W02000060,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,15
3716,2021,W02000060,2021 super output areas - middle layer,152,Social rented,1144
3717,2021,W02000060,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,797
3718,2021,W02000060,2021 super output areas - middle layer,152,Social rented: Other social rented,347
3719,2021,W02000060,2021 super output areas - middle layer,152,Private rented,752
3720,2021,W02000060,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,672
3721,2021,W02000060,2021 super output areas - middle layer,152,Private rented: Other private rented,80
3722,2021,W02000060,2021 super output areas - middle layer,152,Lives rent free,3
3723,2021,W02000060,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1221
3724,2021,W02000060,2021 super output areas - middle layer,152,Private rented or lives rent free,755
3725,2021,W02000061,2021 super output areas - middle layer,152,Total: All households,3363
3726,2021,W02000061,2021 super output areas - middle layer,152,Owned,1705
3727,2021,W02000061,2021 super output areas - middle layer,152,Owned: Owns outright,702
3728,2021,W02000061,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1003
3729,2021,W02000061,2021 super output areas - middle layer,152,Shared ownership,13
3730,2021,W02000061,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,13
3731,2021,W02000061,2021 super output areas - middle layer,152,Social rented,1136
3732,2021,W02000061,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,782
3733,2021,W02000061,2021 super output areas - middle layer,152,Social rented: Other social rented,354
3734,2021,W02000061,2021 super output areas - middle layer,152,Private rented,507
3735,2021,W02000061,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,447
3736,2021,W02000061,2021 super output areas - middle layer,152,Private rented: Other private rented,60
3737,2021,W02000061,2021 super output areas - middle layer,152,Lives rent free,2
3738,2021,W02000061,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1016
3739,2021,W02000061,2021 super output areas - middle layer,152,Private rented or lives rent free,509
3740,2021,W02000062,2021 super output areas - middle layer,152,Total: All households,2480
3741,2021,W02000062,2021 super output areas - middle layer,152,Owned,2042
3742,2021,W02000062,2021 super output areas - middle layer,152,Owned: Owns outright,1082
3743,2021,W02000062,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,960
3744,2021,W02000062,2021 super output areas - middle layer,152,Shared ownership,6
3745,2021,W02000062,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,6
3746,2021,W02000062,2021 super output areas - middle layer,152,Social rented,173
3747,2021,W02000062,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,31
3748,2021,W02000062,2021 super output areas - middle layer,152,Social rented: Other social rented,142
3749,2021,W02000062,2021 super output areas - middle layer,152,Private rented,259
3750,2021,W02000062,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,204
3751,2021,W02000062,2021 super output areas - middle layer,152,Private rented: Other private rented,55
3752,2021,W02000062,2021 super output areas - middle layer,152,Lives rent free,0
3753,2021,W02000062,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,966
3754,2021,W02000062,2021 super output areas - middle layer,152,Private rented or lives rent free,259
3755,2021,W02000063,2021 super output areas - middle layer,152,Total: All households,3528
3756,2021,W02000063,2021 super output areas - middle layer,152,Owned,2867
3757,2021,W02000063,2021 super output areas - middle layer,152,Owned: Owns outright,1769
3758,2021,W02000063,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1098
3759,2021,W02000063,2021 super output areas - middle layer,152,Shared ownership,16
3760,2021,W02000063,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,16
3761,2021,W02000063,2021 super output areas - middle layer,152,Social rented,279
3762,2021,W02000063,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,244
3763,2021,W02000063,2021 super output areas - middle layer,152,Social rented: Other social rented,35
3764,2021,W02000063,2021 super output areas - middle layer,152,Private rented,366
3765,2021,W02000063,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,286
3766,2021,W02000063,2021 super output areas - middle layer,152,Private rented: Other private rented,80
3767,2021,W02000063,2021 super output areas - middle layer,152,Lives rent free,0
3768,2021,W02000063,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1114
3769,2021,W02000063,2021 super output areas - middle layer,152,Private rented or lives rent free,366
3770,2021,W02000064,2021 super output areas - middle layer,152,Total: All households,2649
3771,2021,W02000064,2021 super output areas - middle layer,152,Owned,1428
3772,2021,W02000064,2021 super output areas - middle layer,152,Owned: Owns outright,705
3773,2021,W02000064,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,723
3774,2021,W02000064,2021 super output areas - middle layer,152,Shared ownership,16
3775,2021,W02000064,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,16
3776,2021,W02000064,2021 super output areas - middle layer,152,Social rented,765
3777,2021,W02000064,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,584
3778,2021,W02000064,2021 super output areas - middle layer,152,Social rented: Other social rented,181
3779,2021,W02000064,2021 super output areas - middle layer,152,Private rented,440
3780,2021,W02000064,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,399
3781,2021,W02000064,2021 super output areas - middle layer,152,Private rented: Other private rented,41
3782,2021,W02000064,2021 super output areas - middle layer,152,Lives rent free,0
3783,2021,W02000064,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,739
3784,2021,W02000064,2021 super output areas - middle layer,152,Private rented or lives rent free,440
3785,2021,W02000065,2021 super output areas - middle layer,152,Total: All households,3015
3786,2021,W02000065,2021 super output areas - middle layer,152,Owned,2379
3787,2021,W02000065,2021 super output areas - middle layer,152,Owned: Owns outright,1209
3788,2021,W02000065,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1170
3789,2021,W02000065,2021 super output areas - middle layer,152,Shared ownership,16
3790,2021,W02000065,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,16
3791,2021,W02000065,2021 super output areas - middle layer,152,Social rented,151
3792,2021,W02000065,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,83
3793,2021,W02000065,2021 super output areas - middle layer,152,Social rented: Other social rented,68
