,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
10758,2021,E02006563,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,255
10759,2021,E02006563,2021 super output areas - middle layer,152,L15 Full-time students,269
10760,2021,E02006564,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6743
10761,2021,E02006564,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1105
10762,2021,E02006564,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1491
10763,2021,E02006564,2021 super output areas - middle layer,152,L7 Intermediate occupations,759
10764,2021,E02006564,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,1170
10765,2021,E02006564,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,315
10766,2021,E02006564,2021 super output areas - middle layer,152,L12 Semi-routine occupations,669
10767,2021,E02006564,2021 super output areas - middle layer,152,L13 Routine occupations,644
10768,2021,E02006564,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,336
10769,2021,E02006564,2021 super output areas - middle layer,152,L15 Full-time students,254
10770,2021,E02006565,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6861
10771,2021,E02006565,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1125
10772,2021,E02006565,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1509
10773,2021,E02006565,2021 super output areas - middle layer,152,L7 Intermediate occupations,646
10774,2021,E02006565,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,1354
10775,2021,E02006565,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,362
10776,2021,E02006565,2021 super output areas - middle layer,152,L12 Semi-routine occupations,590
10777,2021,E02006565,2021 super output areas - middle layer,152,L13 Routine occupations,518
10778,2021,E02006565,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,392
10779,2021,E02006565,2021 super output areas - middle layer,152,L15 Full-time students,365
10780,2021,E02006566,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7007
10781,2021,E02006566,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1338
10782,2021,E02006566,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1740
10783,2021,E02006566,2021 super output areas - middle layer,152,L7 Intermediate occupations,794
10784,2021,E02006566,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,954
10785,2021,E02006566,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,323
10786,2021,E02006566,2021 super output areas - middle layer,152,L12 Semi-routine occupations,650
10787,2021,E02006566,2021 super output areas - middle layer,152,L13 Routine occupations,448
10788,2021,E02006566,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,336
10789,2021,E02006566,2021 super output areas - middle layer,152,L15 Full-time students,424
10790,2021,E02006567,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6416
10791,2021,E02006567,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1160
10792,2021,E02006567,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1522
10793,2021,E02006567,2021 super output areas - middle layer,152,L7 Intermediate occupations,712
10794,2021,E02006567,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,1028
10795,2021,E02006567,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,277
10796,2021,E02006567,2021 super output areas - middle layer,152,L12 Semi-routine occupations,613
10797,2021,E02006567,2021 super output areas - middle layer,152,L13 Routine occupations,511
10798,2021,E02006567,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,317
10799,2021,E02006567,2021 super output areas - middle layer,152,L15 Full-time students,276
10800,2021,E02006568,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,10375
10801,2021,E02006568,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1236
10802,2021,E02006568,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2166
10803,2021,E02006568,2021 super output areas - middle layer,152,L7 Intermediate occupations,990
10804,2021,E02006568,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,931
10805,2021,E02006568,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,530
10806,2021,E02006568,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1235
10807,2021,E02006568,2021 super output areas - middle layer,152,L13 Routine occupations,1118
10808,2021,E02006568,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,627
10809,2021,E02006568,2021 super output areas - middle layer,152,L15 Full-time students,1542
10810,2021,E02006569,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8087
10811,2021,E02006569,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1419
10812,2021,E02006569,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2283
10813,2021,E02006569,2021 super output areas - middle layer,152,L7 Intermediate occupations,1162
10814,2021,E02006569,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,1028
10815,2021,E02006569,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,371
10816,2021,E02006569,2021 super output areas - middle layer,152,L12 Semi-routine occupations,628
10817,2021,E02006569,2021 super output areas - middle layer,152,L13 Routine occupations,495
10818,2021,E02006569,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,404
10819,2021,E02006569,2021 super output areas - middle layer,152,L15 Full-time students,297
10820,2021,E02006570,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7874
10821,2021,E02006570,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1123
10822,2021,E02006570,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1808
10823,2021,E02006570,2021 super output areas - middle layer,152,L7 Intermediate occupations,802
10824,2021,E02006570,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,833
10825,2021,E02006570,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,366
10826,2021,E02006570,2021 super output areas - middle layer,152,L12 Semi-routine occupations,844
10827,2021,E02006570,2021 super output areas - middle layer,152,L13 Routine occupations,696
10828,2021,E02006570,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,463
10829,2021,E02006570,2021 super output areas - middle layer,152,L15 Full-time students,939
10830,2021,E02006571,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7086
10831,2021,E02006571,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1279
10832,2021,E02006571,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1816
10833,2021,E02006571,2021 super output areas - middle layer,152,L7 Intermediate occupations,802
10834,2021,E02006571,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,926
10835,2021,E02006571,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,317
10836,2021,E02006571,2021 super output areas - middle layer,152,L12 Semi-routine occupations,646
10837,2021,E02006571,2021 super output areas - middle layer,152,L13 Routine occupations,485
10838,2021,E02006571,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,332
10839,2021,E02006571,2021 super output areas - middle layer,152,L15 Full-time students,483
10840,2021,E02006572,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9361
10841,2021,E02006572,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1195
10842,2021,E02006572,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2006
10843,2021,E02006572,2021 super output areas - middle layer,152,L7 Intermediate occupations,962
10844,2021,E02006572,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,1168
10845,2021,E02006572,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,554
10846,2021,E02006572,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1216
10847,2021,E02006572,2021 super output areas - middle layer,152,L13 Routine occupations,1018
10848,2021,E02006572,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,543
10849,2021,E02006572,2021 super output areas - middle layer,152,L15 Full-time students,699
10850,2021,E02006573,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9911
10851,2021,E02006573,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1492
10852,2021,E02006573,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2267
10853,2021,E02006573,2021 super output areas - middle layer,152,L7 Intermediate occupations,1119
10854,2021,E02006573,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,1789
10855,2021,E02006573,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,436
10856,2021,E02006573,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1040
10857,2021,E02006573,2021 super output areas - middle layer,152,L13 Routine occupations,711
10858,2021,E02006573,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,707
10859,2021,E02006573,2021 super output areas - middle layer,152,L15 Full-time students,350
10860,2021,E02006574,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9582
10861,2021,E02006574,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",853
10862,2021,E02006574,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1860
10863,2021,E02006574,2021 super output areas - middle layer,152,L7 Intermediate occupations,1142
10864,2021,E02006574,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,1428
10865,2021,E02006574,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,625
10866,2021,E02006574,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1376
10867,2021,E02006574,2021 super output areas - middle layer,152,L13 Routine occupations,1142
10868,2021,E02006574,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,793
10869,2021,E02006574,2021 super output areas - middle layer,152,L15 Full-time students,363
10870,2021,E02006575,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6955
10871,2021,E02006575,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",495
10872,2021,E02006575,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",930
10873,2021,E02006575,2021 super output areas - middle layer,152,L7 Intermediate occupations,837
10874,2021,E02006575,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,722
10875,2021,E02006575,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,434
10876,2021,E02006575,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1034
10877,2021,E02006575,2021 super output areas - middle layer,152,L13 Routine occupations,1223
10878,2021,E02006575,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,746
10879,2021,E02006575,2021 super output areas - middle layer,152,L15 Full-time students,534
10880,2021,E02006576,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8331
10881,2021,E02006576,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1437
10882,2021,E02006576,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1939
10883,2021,E02006576,2021 super output areas - middle layer,152,L7 Intermediate occupations,1266
10884,2021,E02006576,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,792
10885,2021,E02006576,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,461
10886,2021,E02006576,2021 super output areas - middle layer,152,L12 Semi-routine occupations,877
10887,2021,E02006576,2021 super output areas - middle layer,152,L13 Routine occupations,745
10888,2021,E02006576,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,396
10889,2021,E02006576,2021 super output areas - middle layer,152,L15 Full-time students,418
10890,2021,E02006577,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7096
10891,2021,E02006577,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",669
10892,2021,E02006577,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1234
10893,2021,E02006577,2021 super output areas - middle layer,152,L7 Intermediate occupations,989
10894,2021,E02006577,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,667
10895,2021,E02006577,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,447
10896,2021,E02006577,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1026
10897,2021,E02006577,2021 super output areas - middle layer,152,L13 Routine occupations,1063
10898,2021,E02006577,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,597
10899,2021,E02006577,2021 super output areas - middle layer,152,L15 Full-time students,404
10900,2021,E02006578,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,10024
10901,2021,E02006578,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1027
10902,2021,E02006578,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1735
10903,2021,E02006578,2021 super output areas - middle layer,152,L7 Intermediate occupations,1311
10904,2021,E02006578,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,891
10905,2021,E02006578,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,683
10906,2021,E02006578,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1370
10907,2021,E02006578,2021 super output areas - middle layer,152,L13 Routine occupations,1587
10908,2021,E02006578,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,839
10909,2021,E02006578,2021 super output areas - middle layer,152,L15 Full-time students,581
10910,2021,E02006579,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6769
10911,2021,E02006579,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",917
10912,2021,E02006579,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1266
10913,2021,E02006579,2021 super output areas - middle layer,152,L7 Intermediate occupations,955
10914,2021,E02006579,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,645
10915,2021,E02006579,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,425
10916,2021,E02006579,2021 super output areas - middle layer,152,L12 Semi-routine occupations,828
10917,2021,E02006579,2021 super output areas - middle layer,152,L13 Routine occupations,893
10918,2021,E02006579,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,464
10919,2021,E02006579,2021 super output areas - middle layer,152,L15 Full-time students,376
10920,2021,E02006580,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6750
10921,2021,E02006580,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",659
10922,2021,E02006580,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1289
10923,2021,E02006580,2021 super output areas - middle layer,152,L7 Intermediate occupations,1016
10924,2021,E02006580,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,631
10925,2021,E02006580,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,463
10926,2021,E02006580,2021 super output areas - middle layer,152,L12 Semi-routine occupations,929
10927,2021,E02006580,2021 super output areas - middle layer,152,L13 Routine occupations,908
10928,2021,E02006580,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,472
10929,2021,E02006580,2021 super output areas - middle layer,152,L15 Full-time students,383
10930,2021,E02006581,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8249
10931,2021,E02006581,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",805
10932,2021,E02006581,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1481
10933,2021,E02006581,2021 super output areas - middle layer,152,L7 Intermediate occupations,1147
10934,2021,E02006581,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,804
10935,2021,E02006581,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,529
10936,2021,E02006581,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1122
10937,2021,E02006581,2021 super output areas - middle layer,152,L13 Routine occupations,1201
10938,2021,E02006581,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,742
10939,2021,E02006581,2021 super output areas - middle layer,152,L15 Full-time students,418
10940,2021,E02006582,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6248
10941,2021,E02006582,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1300
10942,2021,E02006582,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1557
10943,2021,E02006582,2021 super output areas - middle layer,152,L7 Intermediate occupations,1007
10944,2021,E02006582,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,547
10945,2021,E02006582,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,298
10946,2021,E02006582,2021 super output areas - middle layer,152,L12 Semi-routine occupations,529
10947,2021,E02006582,2021 super output areas - middle layer,152,L13 Routine occupations,371
10948,2021,E02006582,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,271
10949,2021,E02006582,2021 super output areas - middle layer,152,L15 Full-time students,368
10950,2021,E02006583,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7694
10951,2021,E02006583,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",926
10952,2021,E02006583,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1577
10953,2021,E02006583,2021 super output areas - middle layer,152,L7 Intermediate occupations,1190
10954,2021,E02006583,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,704
10955,2021,E02006583,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,479
10956,2021,E02006583,2021 super output areas - middle layer,152,L12 Semi-routine occupations,981
10957,2021,E02006583,2021 super output areas - middle layer,152,L13 Routine occupations,937
10958,2021,E02006583,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,495
10959,2021,E02006583,2021 super output areas - middle layer,152,L15 Full-time students,405
10960,2021,E02006584,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6065
10961,2021,E02006584,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",407
10962,2021,E02006584,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",928
10963,2021,E02006584,2021 super output areas - middle layer,152,L7 Intermediate occupations,827
10964,2021,E02006584,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,480
10965,2021,E02006584,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,449
10966,2021,E02006584,2021 super output areas - middle layer,152,L12 Semi-routine occupations,949
10967,2021,E02006584,2021 super output areas - middle layer,152,L13 Routine occupations,1093
10968,2021,E02006584,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,556
10969,2021,E02006584,2021 super output areas - middle layer,152,L15 Full-time students,376
10970,2021,E02006585,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6493
10971,2021,E02006585,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",473
10972,2021,E02006585,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1105
10973,2021,E02006585,2021 super output areas - middle layer,152,L7 Intermediate occupations,951
10974,2021,E02006585,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,650
10975,2021,E02006585,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,484
10976,2021,E02006585,2021 super output areas - middle layer,152,L12 Semi-routine occupations,944
10977,2021,E02006585,2021 super output areas - middle layer,152,L13 Routine occupations,964
10978,2021,E02006585,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,501
10979,2021,E02006585,2021 super output areas - middle layer,152,L15 Full-time students,421
10980,2021,E02006586,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6164
10981,2021,E02006586,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",309
10982,2021,E02006586,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",891
10983,2021,E02006586,2021 super output areas - middle layer,152,L7 Intermediate occupations,736
10984,2021,E02006586,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,558
10985,2021,E02006586,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,497
10986,2021,E02006586,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1016
10987,2021,E02006586,2021 super output areas - middle layer,152,L13 Routine occupations,1122
10988,2021,E02006586,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,569
10989,2021,E02006586,2021 super output areas - middle layer,152,L15 Full-time students,466
10990,2021,E02006587,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6731
10991,2021,E02006587,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",437
10992,2021,E02006587,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1043
10993,2021,E02006587,2021 super output areas - middle layer,152,L7 Intermediate occupations,884
10994,2021,E02006587,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,628
10995,2021,E02006587,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,455
10996,2021,E02006587,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1076
10997,2021,E02006587,2021 super output areas - middle layer,152,L13 Routine occupations,1182
10998,2021,E02006587,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,639
10999,2021,E02006587,2021 super output areas - middle layer,152,L15 Full-time students,387
11000,2021,E02006588,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8468
11001,2021,E02006588,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1475
11002,2021,E02006588,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2153
11003,2021,E02006588,2021 super output areas - middle layer,152,L7 Intermediate occupations,1154
11004,2021,E02006588,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,991
11005,2021,E02006588,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,440
11006,2021,E02006588,2021 super output areas - middle layer,152,L12 Semi-routine occupations,826
11007,2021,E02006588,2021 super output areas - middle layer,152,L13 Routine occupations,659
11008,2021,E02006588,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,430
11009,2021,E02006588,2021 super output areas - middle layer,152,L15 Full-time students,340
11010,2021,E02006589,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9337
11011,2021,E02006589,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1764
11012,2021,E02006589,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2491
11013,2021,E02006589,2021 super output areas - middle layer,152,L7 Intermediate occupations,1398
11014,2021,E02006589,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,940
11015,2021,E02006589,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,435
11016,2021,E02006589,2021 super output areas - middle layer,152,L12 Semi-routine occupations,900
11017,2021,E02006589,2021 super output areas - middle layer,152,L13 Routine occupations,602
11018,2021,E02006589,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,355
11019,2021,E02006589,2021 super output areas - middle layer,152,L15 Full-time students,452
11020,2021,E02006590,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7214
11021,2021,E02006590,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1232
11022,2021,E02006590,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1775
11023,2021,E02006590,2021 super output areas - middle layer,152,L7 Intermediate occupations,949
11024,2021,E02006590,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,857
11025,2021,E02006590,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,389
11026,2021,E02006590,2021 super output areas - middle layer,152,L12 Semi-routine occupations,737
11027,2021,E02006590,2021 super output areas - middle layer,152,L13 Routine occupations,577
11028,2021,E02006590,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,364
11029,2021,E02006590,2021 super output areas - middle layer,152,L15 Full-time students,334
11030,2021,E02006591,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6830
11031,2021,E02006591,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1191
11032,2021,E02006591,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1745
11033,2021,E02006591,2021 super output areas - middle layer,152,L7 Intermediate occupations,884
11034,2021,E02006591,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,667
11035,2021,E02006591,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,370
11036,2021,E02006591,2021 super output areas - middle layer,152,L12 Semi-routine occupations,769
11037,2021,E02006591,2021 super output areas - middle layer,152,L13 Routine occupations,547
11038,2021,E02006591,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,328
11039,2021,E02006591,2021 super output areas - middle layer,152,L15 Full-time students,329
11040,2021,E02006592,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5481
11041,2021,E02006592,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1064
11042,2021,E02006592,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1337
11043,2021,E02006592,2021 super output areas - middle layer,152,L7 Intermediate occupations,632
11044,2021,E02006592,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,917
11045,2021,E02006592,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,208
11046,2021,E02006592,2021 super output areas - middle layer,152,L12 Semi-routine occupations,401
11047,2021,E02006592,2021 super output areas - middle layer,152,L13 Routine occupations,325
11048,2021,E02006592,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,285
11049,2021,E02006592,2021 super output areas - middle layer,152,L15 Full-time students,312
11050,2021,E02006593,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9329
11051,2021,E02006593,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1560
11052,2021,E02006593,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2325
11053,2021,E02006593,2021 super output areas - middle layer,152,L7 Intermediate occupations,1156
11054,2021,E02006593,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,866
11055,2021,E02006593,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,483
11056,2021,E02006593,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1060
11057,2021,E02006593,2021 super output areas - middle layer,152,L13 Routine occupations,893
