,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
14738,2001,E02005303,2001 super output areas - middle layer,305,Medical and care establishments - Other,37
14739,2001,E02005303,2001 super output areas - middle layer,305,Other establishments,0
14740,2001,E02005303,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,75
14741,2001,E02005303,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14742,2001,E02005304,2001 super output areas - middle layer,305,All communal establishments,0
14743,2001,E02005304,2001 super output areas - middle layer,305,Number of residents by communal establishment type,18
14744,2001,E02005304,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14745,2001,E02005304,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14746,2001,E02005304,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14747,2001,E02005304,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14748,2001,E02005304,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14749,2001,E02005304,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
14750,2001,E02005304,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,18
14751,2001,E02005304,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14752,2001,E02005304,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14753,2001,E02005304,2001 super output areas - middle layer,305,Other establishments,0
14754,2001,E02005304,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,17
14755,2001,E02005304,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14756,2001,E02005305,2001 super output areas - middle layer,305,All communal establishments,3
14757,2001,E02005305,2001 super output areas - middle layer,305,Number of residents by communal establishment type,72
14758,2001,E02005305,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14759,2001,E02005305,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14760,2001,E02005305,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14761,2001,E02005305,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14762,2001,E02005305,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14763,2001,E02005305,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,33
14764,2001,E02005305,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,18
14765,2001,E02005305,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14766,2001,E02005305,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14767,2001,E02005305,2001 super output areas - middle layer,305,Other establishments,21
14768,2001,E02005305,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,51
14769,2001,E02005305,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,21
14770,2001,E02005306,2001 super output areas - middle layer,305,All communal establishments,4
14771,2001,E02005306,2001 super output areas - middle layer,305,Number of residents by communal establishment type,54
14772,2001,E02005306,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14773,2001,E02005306,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14774,2001,E02005306,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14775,2001,E02005306,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14776,2001,E02005306,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14777,2001,E02005306,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,22
14778,2001,E02005306,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,32
14779,2001,E02005306,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14780,2001,E02005306,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14781,2001,E02005306,2001 super output areas - middle layer,305,Other establishments,0
14782,2001,E02005306,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,36
14783,2001,E02005306,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14784,2001,E02005307,2001 super output areas - middle layer,305,All communal establishments,7
14785,2001,E02005307,2001 super output areas - middle layer,305,Number of residents by communal establishment type,115
14786,2001,E02005307,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14787,2001,E02005307,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14788,2001,E02005307,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14789,2001,E02005307,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,3
14790,2001,E02005307,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,5
14791,2001,E02005307,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,48
14792,2001,E02005307,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,56
14793,2001,E02005307,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14794,2001,E02005307,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14795,2001,E02005307,2001 super output areas - middle layer,305,Other establishments,3
14796,2001,E02005307,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,106
14797,2001,E02005307,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,3
14798,2001,E02005308,2001 super output areas - middle layer,305,All communal establishments,7
14799,2001,E02005308,2001 super output areas - middle layer,305,Number of residents by communal establishment type,137
14800,2001,E02005308,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14801,2001,E02005308,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14802,2001,E02005308,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14803,2001,E02005308,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14804,2001,E02005308,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14805,2001,E02005308,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,51
14806,2001,E02005308,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,48
14807,2001,E02005308,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14808,2001,E02005308,2001 super output areas - middle layer,305,Medical and care establishments - Other,38
14809,2001,E02005308,2001 super output areas - middle layer,305,Other establishments,0
14810,2001,E02005308,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,128
14811,2001,E02005308,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14812,2001,E02005309,2001 super output areas - middle layer,305,All communal establishments,3
14813,2001,E02005309,2001 super output areas - middle layer,305,Number of residents by communal establishment type,47
14814,2001,E02005309,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14815,2001,E02005309,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14816,2001,E02005309,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14817,2001,E02005309,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14818,2001,E02005309,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14819,2001,E02005309,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,47
14820,2001,E02005309,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
14821,2001,E02005309,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14822,2001,E02005309,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14823,2001,E02005309,2001 super output areas - middle layer,305,Other establishments,0
14824,2001,E02005309,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,46
14825,2001,E02005309,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14826,2001,E02005310,2001 super output areas - middle layer,305,All communal establishments,8
14827,2001,E02005310,2001 super output areas - middle layer,305,Number of residents by communal establishment type,698
14828,2001,E02005310,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14829,2001,E02005310,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,13
14830,2001,E02005310,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14831,2001,E02005310,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14832,2001,E02005310,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14833,2001,E02005310,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,16
14834,2001,E02005310,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,36
14835,2001,E02005310,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14836,2001,E02005310,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14837,2001,E02005310,2001 super output areas - middle layer,305,Other establishments,633
14838,2001,E02005310,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,52
14839,2001,E02005310,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,63
14840,2001,E02005311,2001 super output areas - middle layer,305,All communal establishments,3
14841,2001,E02005311,2001 super output areas - middle layer,305,Number of residents by communal establishment type,12
14842,2001,E02005311,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14843,2001,E02005311,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14844,2001,E02005311,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14845,2001,E02005311,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14846,2001,E02005311,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14847,2001,E02005311,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,7
14848,2001,E02005311,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,5
14849,2001,E02005311,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14850,2001,E02005311,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14851,2001,E02005311,2001 super output areas - middle layer,305,Other establishments,0
14852,2001,E02005311,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,12
14853,2001,E02005311,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14854,2001,E02005312,2001 super output areas - middle layer,305,All communal establishments,0
14855,2001,E02005312,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
14856,2001,E02005312,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14857,2001,E02005312,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14858,2001,E02005312,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14859,2001,E02005312,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14860,2001,E02005312,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14861,2001,E02005312,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
14862,2001,E02005312,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
14863,2001,E02005312,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14864,2001,E02005312,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14865,2001,E02005312,2001 super output areas - middle layer,305,Other establishments,0
14866,2001,E02005312,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
14867,2001,E02005312,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14868,2001,E02005313,2001 super output areas - middle layer,305,All communal establishments,3
14869,2001,E02005313,2001 super output areas - middle layer,305,Number of residents by communal establishment type,76
14870,2001,E02005313,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14871,2001,E02005313,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14872,2001,E02005313,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14873,2001,E02005313,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,34
14874,2001,E02005313,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14875,2001,E02005313,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,34
14876,2001,E02005313,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,8
14877,2001,E02005313,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14878,2001,E02005313,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14879,2001,E02005313,2001 super output areas - middle layer,305,Other establishments,0
14880,2001,E02005313,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,76
14881,2001,E02005313,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14882,2001,E02005314,2001 super output areas - middle layer,305,All communal establishments,3
14883,2001,E02005314,2001 super output areas - middle layer,305,Number of residents by communal establishment type,52
14884,2001,E02005314,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14885,2001,E02005314,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14886,2001,E02005314,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,10
14887,2001,E02005314,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14888,2001,E02005314,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14889,2001,E02005314,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,42
14890,2001,E02005314,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
14891,2001,E02005314,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14892,2001,E02005314,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14893,2001,E02005314,2001 super output areas - middle layer,305,Other establishments,0
14894,2001,E02005314,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,42
14895,2001,E02005314,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14896,2001,E02005315,2001 super output areas - middle layer,305,All communal establishments,9
14897,2001,E02005315,2001 super output areas - middle layer,305,Number of residents by communal establishment type,174
14898,2001,E02005315,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14899,2001,E02005315,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14900,2001,E02005315,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14901,2001,E02005315,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14902,2001,E02005315,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14903,2001,E02005315,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,63
14904,2001,E02005315,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,111
14905,2001,E02005315,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14906,2001,E02005315,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14907,2001,E02005315,2001 super output areas - middle layer,305,Other establishments,0
14908,2001,E02005315,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,169
14909,2001,E02005315,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14910,2001,E02005316,2001 super output areas - middle layer,305,All communal establishments,3
14911,2001,E02005316,2001 super output areas - middle layer,305,Number of residents by communal establishment type,51
14912,2001,E02005316,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14913,2001,E02005316,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14914,2001,E02005316,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14915,2001,E02005316,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14916,2001,E02005316,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14917,2001,E02005316,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,47
14918,2001,E02005316,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
14919,2001,E02005316,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14920,2001,E02005316,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14921,2001,E02005316,2001 super output areas - middle layer,305,Other establishments,4
14922,2001,E02005316,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,47
14923,2001,E02005316,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,4
14924,2001,E02005317,2001 super output areas - middle layer,305,All communal establishments,6
14925,2001,E02005317,2001 super output areas - middle layer,305,Number of residents by communal establishment type,14
14926,2001,E02005317,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14927,2001,E02005317,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14928,2001,E02005317,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14929,2001,E02005317,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14930,2001,E02005317,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14931,2001,E02005317,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
14932,2001,E02005317,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,10
14933,2001,E02005317,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14934,2001,E02005317,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14935,2001,E02005317,2001 super output areas - middle layer,305,Other establishments,4
14936,2001,E02005317,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,10
14937,2001,E02005317,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14938,2001,E02005318,2001 super output areas - middle layer,305,All communal establishments,6
14939,2001,E02005318,2001 super output areas - middle layer,305,Number of residents by communal establishment type,91
14940,2001,E02005318,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14941,2001,E02005318,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14942,2001,E02005318,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14943,2001,E02005318,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,3
14944,2001,E02005318,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14945,2001,E02005318,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,31
14946,2001,E02005318,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,21
14947,2001,E02005318,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14948,2001,E02005318,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14949,2001,E02005318,2001 super output areas - middle layer,305,Other establishments,36
14950,2001,E02005318,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,55
14951,2001,E02005318,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,23
14952,2001,E02005319,2001 super output areas - middle layer,305,All communal establishments,7
14953,2001,E02005319,2001 super output areas - middle layer,305,Number of residents by communal establishment type,42
14954,2001,E02005319,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14955,2001,E02005319,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,8
14956,2001,E02005319,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14957,2001,E02005319,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14958,2001,E02005319,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14959,2001,E02005319,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
14960,2001,E02005319,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,16
14961,2001,E02005319,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14962,2001,E02005319,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14963,2001,E02005319,2001 super output areas - middle layer,305,Other establishments,18
14964,2001,E02005319,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,23
14965,2001,E02005319,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,5
14966,2001,E02005320,2001 super output areas - middle layer,305,All communal establishments,7
14967,2001,E02005320,2001 super output areas - middle layer,305,Number of residents by communal establishment type,152
14968,2001,E02005320,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14969,2001,E02005320,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14970,2001,E02005320,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14971,2001,E02005320,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,24
14972,2001,E02005320,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14973,2001,E02005320,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,62
14974,2001,E02005320,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,48
14975,2001,E02005320,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14976,2001,E02005320,2001 super output areas - middle layer,305,Medical and care establishments - Other,18
14977,2001,E02005320,2001 super output areas - middle layer,305,Other establishments,0
14978,2001,E02005320,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,142
14979,2001,E02005320,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14980,2001,E02005321,2001 super output areas - middle layer,305,All communal establishments,5
14981,2001,E02005321,2001 super output areas - middle layer,305,Number of residents by communal establishment type,280
14982,2001,E02005321,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14983,2001,E02005321,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,3
14984,2001,E02005321,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14985,2001,E02005321,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,27
14986,2001,E02005321,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14987,2001,E02005321,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,22
14988,2001,E02005321,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
14989,2001,E02005321,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14990,2001,E02005321,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14991,2001,E02005321,2001 super output areas - middle layer,305,Other establishments,228
14992,2001,E02005321,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,49
14993,2001,E02005321,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,7
14994,2001,E02005322,2001 super output areas - middle layer,305,All communal establishments,8
14995,2001,E02005322,2001 super output areas - middle layer,305,Number of residents by communal establishment type,126
14996,2001,E02005322,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14997,2001,E02005322,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14998,2001,E02005322,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14999,2001,E02005322,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
15000,2001,E02005322,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
15001,2001,E02005322,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,83
15002,2001,E02005322,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,43
15003,2001,E02005322,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
15004,2001,E02005322,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
15005,2001,E02005322,2001 super output areas - middle layer,305,Other establishments,0
15006,2001,E02005322,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,121
15007,2001,E02005322,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
15008,2001,E02005323,2001 super output areas - middle layer,305,All communal establishments,0
15009,2001,E02005323,2001 super output areas - middle layer,305,Number of residents by communal establishment type,83
15010,2001,E02005323,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
15011,2001,E02005323,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
15012,2001,E02005323,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
15013,2001,E02005323,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
15014,2001,E02005323,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
15015,2001,E02005323,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
15016,2001,E02005323,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
15017,2001,E02005323,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
15018,2001,E02005323,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
15019,2001,E02005323,2001 super output areas - middle layer,305,Other establishments,83
15020,2001,E02005323,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
15021,2001,E02005323,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,14
15022,2001,E02005324,2001 super output areas - middle layer,305,All communal establishments,12
15023,2001,E02005324,2001 super output areas - middle layer,305,Number of residents by communal establishment type,571
15024,2001,E02005324,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
15025,2001,E02005324,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
15026,2001,E02005324,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
15027,2001,E02005324,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,26
15028,2001,E02005324,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
15029,2001,E02005324,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,55
15030,2001,E02005324,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,22
15031,2001,E02005324,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
15032,2001,E02005324,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
15033,2001,E02005324,2001 super output areas - middle layer,305,Other establishments,468
15034,2001,E02005324,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,98
15035,2001,E02005324,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,26
15036,2001,E02005325,2001 super output areas - middle layer,305,All communal establishments,6
15037,2001,E02005325,2001 super output areas - middle layer,305,Number of residents by communal establishment type,51
15038,2001,E02005325,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
15039,2001,E02005325,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
15040,2001,E02005325,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
15041,2001,E02005325,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
15042,2001,E02005325,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
15043,2001,E02005325,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
15044,2001,E02005325,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,51
15045,2001,E02005325,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
15046,2001,E02005325,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
15047,2001,E02005325,2001 super output areas - middle layer,305,Other establishments,0
15048,2001,E02005325,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,48
