,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
14033,2001,E02002006,2001 super output areas - middle layer,305,Semi-routine occupations,741
14034,2001,E02002006,2001 super output areas - middle layer,305,Routine occupations,627
14035,2001,E02002006,2001 super output areas - middle layer,305,Never worked,81
14036,2001,E02002006,2001 super output areas - middle layer,305,Long-term unemployed,73
14037,2001,E02002006,2001 super output areas - middle layer,305,Full-time students,195
14038,2001,E02002006,2001 super output areas - middle layer,305,Not classifiable for other reasons,896
14039,2001,E02002007,2001 super output areas - middle layer,305,All categories: NS-SeC,6902
14040,2001,E02002007,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,172
14041,2001,E02002007,2001 super output areas - middle layer,305,Higher professional occupations,141
14042,2001,E02002007,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1021
14043,2001,E02002007,2001 super output areas - middle layer,305,Intermediate occupations,708
14044,2001,E02002007,2001 super output areas - middle layer,305,Small employers and own account workers,447
14045,2001,E02002007,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,636
14046,2001,E02002007,2001 super output areas - middle layer,305,Semi-routine occupations,931
14047,2001,E02002007,2001 super output areas - middle layer,305,Routine occupations,774
14048,2001,E02002007,2001 super output areas - middle layer,305,Never worked,98
14049,2001,E02002007,2001 super output areas - middle layer,305,Long-term unemployed,74
14050,2001,E02002007,2001 super output areas - middle layer,305,Full-time students,247
14051,2001,E02002007,2001 super output areas - middle layer,305,Not classifiable for other reasons,1653
14052,2001,E02002008,2001 super output areas - middle layer,305,All categories: NS-SeC,5580
14053,2001,E02002008,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,242
14054,2001,E02002008,2001 super output areas - middle layer,305,Higher professional occupations,279
14055,2001,E02002008,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1389
14056,2001,E02002008,2001 super output areas - middle layer,305,Intermediate occupations,694
14057,2001,E02002008,2001 super output areas - middle layer,305,Small employers and own account workers,374
14058,2001,E02002008,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,466
14059,2001,E02002008,2001 super output areas - middle layer,305,Semi-routine occupations,658
14060,2001,E02002008,2001 super output areas - middle layer,305,Routine occupations,441
14061,2001,E02002008,2001 super output areas - middle layer,305,Never worked,96
14062,2001,E02002008,2001 super output areas - middle layer,305,Long-term unemployed,41
14063,2001,E02002008,2001 super output areas - middle layer,305,Full-time students,290
14064,2001,E02002008,2001 super output areas - middle layer,305,Not classifiable for other reasons,610
14065,2001,E02002009,2001 super output areas - middle layer,305,All categories: NS-SeC,4269
14066,2001,E02002009,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,74
14067,2001,E02002009,2001 super output areas - middle layer,305,Higher professional occupations,90
14068,2001,E02002009,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",450
14069,2001,E02002009,2001 super output areas - middle layer,305,Intermediate occupations,288
14070,2001,E02002009,2001 super output areas - middle layer,305,Small employers and own account workers,192
14071,2001,E02002009,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,338
14072,2001,E02002009,2001 super output areas - middle layer,305,Semi-routine occupations,666
14073,2001,E02002009,2001 super output areas - middle layer,305,Routine occupations,594
14074,2001,E02002009,2001 super output areas - middle layer,305,Never worked,301
14075,2001,E02002009,2001 super output areas - middle layer,305,Long-term unemployed,143
14076,2001,E02002009,2001 super output areas - middle layer,305,Full-time students,293
14077,2001,E02002009,2001 super output areas - middle layer,305,Not classifiable for other reasons,840
14078,2001,E02002010,2001 super output areas - middle layer,305,All categories: NS-SeC,4302
14079,2001,E02002010,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,55
14080,2001,E02002010,2001 super output areas - middle layer,305,Higher professional occupations,105
14081,2001,E02002010,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",486
14082,2001,E02002010,2001 super output areas - middle layer,305,Intermediate occupations,286
14083,2001,E02002010,2001 super output areas - middle layer,305,Small employers and own account workers,206
14084,2001,E02002010,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,285
14085,2001,E02002010,2001 super output areas - middle layer,305,Semi-routine occupations,630
14086,2001,E02002010,2001 super output areas - middle layer,305,Routine occupations,521
14087,2001,E02002010,2001 super output areas - middle layer,305,Never worked,258
14088,2001,E02002010,2001 super output areas - middle layer,305,Long-term unemployed,122
14089,2001,E02002010,2001 super output areas - middle layer,305,Full-time students,378
14090,2001,E02002010,2001 super output areas - middle layer,305,Not classifiable for other reasons,970
14091,2001,E02002011,2001 super output areas - middle layer,305,All categories: NS-SeC,4399
14092,2001,E02002011,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,163
14093,2001,E02002011,2001 super output areas - middle layer,305,Higher professional occupations,175
14094,2001,E02002011,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",920
14095,2001,E02002011,2001 super output areas - middle layer,305,Intermediate occupations,589
14096,2001,E02002011,2001 super output areas - middle layer,305,Small employers and own account workers,309
14097,2001,E02002011,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,372
14098,2001,E02002011,2001 super output areas - middle layer,305,Semi-routine occupations,505
14099,2001,E02002011,2001 super output areas - middle layer,305,Routine occupations,378
14100,2001,E02002011,2001 super output areas - middle layer,305,Never worked,28
14101,2001,E02002011,2001 super output areas - middle layer,305,Long-term unemployed,32
14102,2001,E02002011,2001 super output areas - middle layer,305,Full-time students,213
14103,2001,E02002011,2001 super output areas - middle layer,305,Not classifiable for other reasons,715
14104,2001,E02002012,2001 super output areas - middle layer,305,All categories: NS-SeC,5114
14105,2001,E02002012,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,67
14106,2001,E02002012,2001 super output areas - middle layer,305,Higher professional occupations,108
14107,2001,E02002012,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",541
14108,2001,E02002012,2001 super output areas - middle layer,305,Intermediate occupations,341
14109,2001,E02002012,2001 super output areas - middle layer,305,Small employers and own account workers,253
14110,2001,E02002012,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,384
14111,2001,E02002012,2001 super output areas - middle layer,305,Semi-routine occupations,828
14112,2001,E02002012,2001 super output areas - middle layer,305,Routine occupations,775
14113,2001,E02002012,2001 super output areas - middle layer,305,Never worked,182
14114,2001,E02002012,2001 super output areas - middle layer,305,Long-term unemployed,108
14115,2001,E02002012,2001 super output areas - middle layer,305,Full-time students,179
14116,2001,E02002012,2001 super output areas - middle layer,305,Not classifiable for other reasons,1348
14117,2001,E02002013,2001 super output areas - middle layer,305,All categories: NS-SeC,5089
14118,2001,E02002013,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,221
14119,2001,E02002013,2001 super output areas - middle layer,305,Higher professional occupations,188
14120,2001,E02002013,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1147
14121,2001,E02002013,2001 super output areas - middle layer,305,Intermediate occupations,633
14122,2001,E02002013,2001 super output areas - middle layer,305,Small employers and own account workers,355
14123,2001,E02002013,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,295
14124,2001,E02002013,2001 super output areas - middle layer,305,Semi-routine occupations,500
14125,2001,E02002013,2001 super output areas - middle layer,305,Routine occupations,351
14126,2001,E02002013,2001 super output areas - middle layer,305,Never worked,64
14127,2001,E02002013,2001 super output areas - middle layer,305,Long-term unemployed,34
14128,2001,E02002013,2001 super output areas - middle layer,305,Full-time students,225
14129,2001,E02002013,2001 super output areas - middle layer,305,Not classifiable for other reasons,1076
14130,2001,E02002014,2001 super output areas - middle layer,305,All categories: NS-SeC,4487
14131,2001,E02002014,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,73
14132,2001,E02002014,2001 super output areas - middle layer,305,Higher professional occupations,95
14133,2001,E02002014,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",570
14134,2001,E02002014,2001 super output areas - middle layer,305,Intermediate occupations,300
14135,2001,E02002014,2001 super output areas - middle layer,305,Small employers and own account workers,239
14136,2001,E02002014,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,343
14137,2001,E02002014,2001 super output areas - middle layer,305,Semi-routine occupations,684
14138,2001,E02002014,2001 super output areas - middle layer,305,Routine occupations,596
14139,2001,E02002014,2001 super output areas - middle layer,305,Never worked,267
14140,2001,E02002014,2001 super output areas - middle layer,305,Long-term unemployed,107
14141,2001,E02002014,2001 super output areas - middle layer,305,Full-time students,241
14142,2001,E02002014,2001 super output areas - middle layer,305,Not classifiable for other reasons,972
14143,2001,E02002015,2001 super output areas - middle layer,305,All categories: NS-SeC,4619
14144,2001,E02002015,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,145
14145,2001,E02002015,2001 super output areas - middle layer,305,Higher professional occupations,101
14146,2001,E02002015,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",704
14147,2001,E02002015,2001 super output areas - middle layer,305,Intermediate occupations,462
14148,2001,E02002015,2001 super output areas - middle layer,305,Small employers and own account workers,267
14149,2001,E02002015,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,425
14150,2001,E02002015,2001 super output areas - middle layer,305,Semi-routine occupations,701
14151,2001,E02002015,2001 super output areas - middle layer,305,Routine occupations,613
14152,2001,E02002015,2001 super output areas - middle layer,305,Never worked,92
14153,2001,E02002015,2001 super output areas - middle layer,305,Long-term unemployed,46
14154,2001,E02002015,2001 super output areas - middle layer,305,Full-time students,203
14155,2001,E02002015,2001 super output areas - middle layer,305,Not classifiable for other reasons,860
14156,2001,E02002016,2001 super output areas - middle layer,305,All categories: NS-SeC,5383
14157,2001,E02002016,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,70
14158,2001,E02002016,2001 super output areas - middle layer,305,Higher professional occupations,67
14159,2001,E02002016,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",520
14160,2001,E02002016,2001 super output areas - middle layer,305,Intermediate occupations,381
14161,2001,E02002016,2001 super output areas - middle layer,305,Small employers and own account workers,255
14162,2001,E02002016,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,502
14163,2001,E02002016,2001 super output areas - middle layer,305,Semi-routine occupations,983
14164,2001,E02002016,2001 super output areas - middle layer,305,Routine occupations,904
14165,2001,E02002016,2001 super output areas - middle layer,305,Never worked,224
14166,2001,E02002016,2001 super output areas - middle layer,305,Long-term unemployed,119
14167,2001,E02002016,2001 super output areas - middle layer,305,Full-time students,206
14168,2001,E02002016,2001 super output areas - middle layer,305,Not classifiable for other reasons,1152
14169,2001,E02002017,2001 super output areas - middle layer,305,All categories: NS-SeC,5635
14170,2001,E02002017,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,105
14171,2001,E02002017,2001 super output areas - middle layer,305,Higher professional occupations,95
14172,2001,E02002017,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",696
14173,2001,E02002017,2001 super output areas - middle layer,305,Intermediate occupations,470
14174,2001,E02002017,2001 super output areas - middle layer,305,Small employers and own account workers,295
14175,2001,E02002017,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,523
14176,2001,E02002017,2001 super output areas - middle layer,305,Semi-routine occupations,975
14177,2001,E02002017,2001 super output areas - middle layer,305,Routine occupations,833
14178,2001,E02002017,2001 super output areas - middle layer,305,Never worked,226
14179,2001,E02002017,2001 super output areas - middle layer,305,Long-term unemployed,99
14180,2001,E02002017,2001 super output areas - middle layer,305,Full-time students,291
14181,2001,E02002017,2001 super output areas - middle layer,305,Not classifiable for other reasons,1027
14182,2001,E02002018,2001 super output areas - middle layer,305,All categories: NS-SeC,6942
14183,2001,E02002018,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,267
14184,2001,E02002018,2001 super output areas - middle layer,305,Higher professional occupations,272
14185,2001,E02002018,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1502
14186,2001,E02002018,2001 super output areas - middle layer,305,Intermediate occupations,769
14187,2001,E02002018,2001 super output areas - middle layer,305,Small employers and own account workers,457
14188,2001,E02002018,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,517
14189,2001,E02002018,2001 super output areas - middle layer,305,Semi-routine occupations,694
14190,2001,E02002018,2001 super output areas - middle layer,305,Routine occupations,546
14191,2001,E02002018,2001 super output areas - middle layer,305,Never worked,66
14192,2001,E02002018,2001 super output areas - middle layer,305,Long-term unemployed,54
14193,2001,E02002018,2001 super output areas - middle layer,305,Full-time students,341
14194,2001,E02002018,2001 super output areas - middle layer,305,Not classifiable for other reasons,1457
14195,2001,E02002019,2001 super output areas - middle layer,305,All categories: NS-SeC,5381
14196,2001,E02002019,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,89
14197,2001,E02002019,2001 super output areas - middle layer,305,Higher professional occupations,88
14198,2001,E02002019,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",549
14199,2001,E02002019,2001 super output areas - middle layer,305,Intermediate occupations,441
14200,2001,E02002019,2001 super output areas - middle layer,305,Small employers and own account workers,279
14201,2001,E02002019,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,494
14202,2001,E02002019,2001 super output areas - middle layer,305,Semi-routine occupations,991
14203,2001,E02002019,2001 super output areas - middle layer,305,Routine occupations,898
14204,2001,E02002019,2001 super output areas - middle layer,305,Never worked,150
14205,2001,E02002019,2001 super output areas - middle layer,305,Long-term unemployed,114
14206,2001,E02002019,2001 super output areas - middle layer,305,Full-time students,215
14207,2001,E02002019,2001 super output areas - middle layer,305,Not classifiable for other reasons,1073
14208,2001,E02002020,2001 super output areas - middle layer,305,All categories: NS-SeC,6912
14209,2001,E02002020,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,240
14210,2001,E02002020,2001 super output areas - middle layer,305,Higher professional occupations,263
14211,2001,E02002020,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1307
14212,2001,E02002020,2001 super output areas - middle layer,305,Intermediate occupations,871
14213,2001,E02002020,2001 super output areas - middle layer,305,Small employers and own account workers,474
14214,2001,E02002020,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,611
14215,2001,E02002020,2001 super output areas - middle layer,305,Semi-routine occupations,934
14216,2001,E02002020,2001 super output areas - middle layer,305,Routine occupations,701
14217,2001,E02002020,2001 super output areas - middle layer,305,Never worked,104
14218,2001,E02002020,2001 super output areas - middle layer,305,Long-term unemployed,62
14219,2001,E02002020,2001 super output areas - middle layer,305,Full-time students,240
14220,2001,E02002020,2001 super output areas - middle layer,305,Not classifiable for other reasons,1105
14221,2001,E02002021,2001 super output areas - middle layer,305,All categories: NS-SeC,4663
14222,2001,E02002021,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,53
14223,2001,E02002021,2001 super output areas - middle layer,305,Higher professional occupations,89
14224,2001,E02002021,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",608
14225,2001,E02002021,2001 super output areas - middle layer,305,Intermediate occupations,387
14226,2001,E02002021,2001 super output areas - middle layer,305,Small employers and own account workers,221
14227,2001,E02002021,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,414
14228,2001,E02002021,2001 super output areas - middle layer,305,Semi-routine occupations,897
14229,2001,E02002021,2001 super output areas - middle layer,305,Routine occupations,723
14230,2001,E02002021,2001 super output areas - middle layer,305,Never worked,198
14231,2001,E02002021,2001 super output areas - middle layer,305,Long-term unemployed,124
14232,2001,E02002021,2001 super output areas - middle layer,305,Full-time students,193
14233,2001,E02002021,2001 super output areas - middle layer,305,Not classifiable for other reasons,756
14234,2001,E02002022,2001 super output areas - middle layer,305,All categories: NS-SeC,5622
14235,2001,E02002022,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,100
14236,2001,E02002022,2001 super output areas - middle layer,305,Higher professional occupations,112
14237,2001,E02002022,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",805
14238,2001,E02002022,2001 super output areas - middle layer,305,Intermediate occupations,496
14239,2001,E02002022,2001 super output areas - middle layer,305,Small employers and own account workers,319
14240,2001,E02002022,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,545
14241,2001,E02002022,2001 super output areas - middle layer,305,Semi-routine occupations,962
14242,2001,E02002022,2001 super output areas - middle layer,305,Routine occupations,769
14243,2001,E02002022,2001 super output areas - middle layer,305,Never worked,121
14244,2001,E02002022,2001 super output areas - middle layer,305,Long-term unemployed,108
14245,2001,E02002022,2001 super output areas - middle layer,305,Full-time students,243
14246,2001,E02002022,2001 super output areas - middle layer,305,Not classifiable for other reasons,1042
14247,2001,E02002023,2001 super output areas - middle layer,305,All categories: NS-SeC,4305
14248,2001,E02002023,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,119
14249,2001,E02002023,2001 super output areas - middle layer,305,Higher professional occupations,114
14250,2001,E02002023,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",766
14251,2001,E02002023,2001 super output areas - middle layer,305,Intermediate occupations,511
14252,2001,E02002023,2001 super output areas - middle layer,305,Small employers and own account workers,253
14253,2001,E02002023,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,438
14254,2001,E02002023,2001 super output areas - middle layer,305,Semi-routine occupations,706
14255,2001,E02002023,2001 super output areas - middle layer,305,Routine occupations,503
14256,2001,E02002023,2001 super output areas - middle layer,305,Never worked,44
14257,2001,E02002023,2001 super output areas - middle layer,305,Long-term unemployed,37
14258,2001,E02002023,2001 super output areas - middle layer,305,Full-time students,191
14259,2001,E02002023,2001 super output areas - middle layer,305,Not classifiable for other reasons,623
14260,2001,E02002024,2001 super output areas - middle layer,305,All categories: NS-SeC,5471
14261,2001,E02002024,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,99
14262,2001,E02002024,2001 super output areas - middle layer,305,Higher professional occupations,89
14263,2001,E02002024,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",719
14264,2001,E02002024,2001 super output areas - middle layer,305,Intermediate occupations,493
14265,2001,E02002024,2001 super output areas - middle layer,305,Small employers and own account workers,349
14266,2001,E02002024,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,528
14267,2001,E02002024,2001 super output areas - middle layer,305,Semi-routine occupations,895
14268,2001,E02002024,2001 super output areas - middle layer,305,Routine occupations,753
14269,2001,E02002024,2001 super output areas - middle layer,305,Never worked,109
14270,2001,E02002024,2001 super output areas - middle layer,305,Long-term unemployed,65
14271,2001,E02002024,2001 super output areas - middle layer,305,Full-time students,221
14272,2001,E02002024,2001 super output areas - middle layer,305,Not classifiable for other reasons,1151
14273,2001,E02002025,2001 super output areas - middle layer,305,All categories: NS-SeC,5498
14274,2001,E02002025,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,135
14275,2001,E02002025,2001 super output areas - middle layer,305,Higher professional occupations,143
14276,2001,E02002025,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",860
14277,2001,E02002025,2001 super output areas - middle layer,305,Intermediate occupations,591
14278,2001,E02002025,2001 super output areas - middle layer,305,Small employers and own account workers,343
14279,2001,E02002025,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,451
14280,2001,E02002025,2001 super output areas - middle layer,305,Semi-routine occupations,794
14281,2001,E02002025,2001 super output areas - middle layer,305,Routine occupations,608
14282,2001,E02002025,2001 super output areas - middle layer,305,Never worked,169
14283,2001,E02002025,2001 super output areas - middle layer,305,Long-term unemployed,79
14284,2001,E02002025,2001 super output areas - middle layer,305,Full-time students,287
14285,2001,E02002025,2001 super output areas - middle layer,305,Not classifiable for other reasons,1038
14286,2001,E02002026,2001 super output areas - middle layer,305,All categories: NS-SeC,5521
14287,2001,E02002026,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,162
14288,2001,E02002026,2001 super output areas - middle layer,305,Higher professional occupations,164
14289,2001,E02002026,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",977
14290,2001,E02002026,2001 super output areas - middle layer,305,Intermediate occupations,674
14291,2001,E02002026,2001 super output areas - middle layer,305,Small employers and own account workers,338
14292,2001,E02002026,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,600
14293,2001,E02002026,2001 super output areas - middle layer,305,Semi-routine occupations,900
14294,2001,E02002026,2001 super output areas - middle layer,305,Routine occupations,658
14295,2001,E02002026,2001 super output areas - middle layer,305,Never worked,44
14296,2001,E02002026,2001 super output areas - middle layer,305,Long-term unemployed,50
14297,2001,E02002026,2001 super output areas - middle layer,305,Full-time students,266
14298,2001,E02002026,2001 super output areas - middle layer,305,Not classifiable for other reasons,688
14299,2001,E02002027,2001 super output areas - middle layer,305,All categories: NS-SeC,4461
14300,2001,E02002027,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,258
14301,2001,E02002027,2001 super output areas - middle layer,305,Higher professional occupations,209
14302,2001,E02002027,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1180
14303,2001,E02002027,2001 super output areas - middle layer,305,Intermediate occupations,610
14304,2001,E02002027,2001 super output areas - middle layer,305,Small employers and own account workers,326
14305,2001,E02002027,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,396
14306,2001,E02002027,2001 super output areas - middle layer,305,Semi-routine occupations,551
14307,2001,E02002027,2001 super output areas - middle layer,305,Routine occupations,270
14308,2001,E02002027,2001 super output areas - middle layer,305,Never worked,21
14309,2001,E02002027,2001 super output areas - middle layer,305,Long-term unemployed,15
14310,2001,E02002027,2001 super output areas - middle layer,305,Full-time students,275
14311,2001,E02002027,2001 super output areas - middle layer,305,Not classifiable for other reasons,350
14312,2001,E02002028,2001 super output areas - middle layer,305,All categories: NS-SeC,4302
14313,2001,E02002028,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,128
14314,2001,E02002028,2001 super output areas - middle layer,305,Higher professional occupations,157
14315,2001,E02002028,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",884
14316,2001,E02002028,2001 super output areas - middle layer,305,Intermediate occupations,393
14317,2001,E02002028,2001 super output areas - middle layer,305,Small employers and own account workers,324
14318,2001,E02002028,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,305
14319,2001,E02002028,2001 super output areas - middle layer,305,Semi-routine occupations,493
14320,2001,E02002028,2001 super output areas - middle layer,305,Routine occupations,348
14321,2001,E02002028,2001 super output areas - middle layer,305,Never worked,52
14322,2001,E02002028,2001 super output areas - middle layer,305,Long-term unemployed,49
14323,2001,E02002028,2001 super output areas - middle layer,305,Full-time students,189
14324,2001,E02002028,2001 super output areas - middle layer,305,Not classifiable for other reasons,980
14325,2001,E02002029,2001 super output areas - middle layer,305,All categories: NS-SeC,4241
14326,2001,E02002029,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,141
14327,2001,E02002029,2001 super output areas - middle layer,305,Higher professional occupations,159
14328,2001,E02002029,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",860
14329,2001,E02002029,2001 super output areas - middle layer,305,Intermediate occupations,522
14330,2001,E02002029,2001 super output areas - middle layer,305,Small employers and own account workers,278
14331,2001,E02002029,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,283
14332,2001,E02002029,2001 super output areas - middle layer,305,Semi-routine occupations,458
14333,2001,E02002029,2001 super output areas - middle layer,305,Routine occupations,320
14334,2001,E02002029,2001 super output areas - middle layer,305,Never worked,53
14335,2001,E02002029,2001 super output areas - middle layer,305,Long-term unemployed,45
14336,2001,E02002029,2001 super output areas - middle layer,305,Full-time students,208
14337,2001,E02002029,2001 super output areas - middle layer,305,Not classifiable for other reasons,914
14338,2001,E02002030,2001 super output areas - middle layer,305,All categories: NS-SeC,4301
14339,2001,E02002030,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,87
14340,2001,E02002030,2001 super output areas - middle layer,305,Higher professional occupations,108
14341,2001,E02002030,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",667
14342,2001,E02002030,2001 super output areas - middle layer,305,Intermediate occupations,422
14343,2001,E02002030,2001 super output areas - middle layer,305,Small employers and own account workers,258
14344,2001,E02002030,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,367
14345,2001,E02002030,2001 super output areas - middle layer,305,Semi-routine occupations,738
14346,2001,E02002030,2001 super output areas - middle layer,305,Routine occupations,555
14347,2001,E02002030,2001 super output areas - middle layer,305,Never worked,100
14348,2001,E02002030,2001 super output areas - middle layer,305,Long-term unemployed,88
14349,2001,E02002030,2001 super output areas - middle layer,305,Full-time students,185
14350,2001,E02002030,2001 super output areas - middle layer,305,Not classifiable for other reasons,726
14351,2001,E02002031,2001 super output areas - middle layer,305,All categories: NS-SeC,4457
14352,2001,E02002031,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,125
14353,2001,E02002031,2001 super output areas - middle layer,305,Higher professional occupations,116
14354,2001,E02002031,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",712
14355,2001,E02002031,2001 super output areas - middle layer,305,Intermediate occupations,507
14356,2001,E02002031,2001 super output areas - middle layer,305,Small employers and own account workers,296
14357,2001,E02002031,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,400
14358,2001,E02002031,2001 super output areas - middle layer,305,Semi-routine occupations,699
14359,2001,E02002031,2001 super output areas - middle layer,305,Routine occupations,567
14360,2001,E02002031,2001 super output areas - middle layer,305,Never worked,205
14361,2001,E02002031,2001 super output areas - middle layer,305,Long-term unemployed,51
14362,2001,E02002031,2001 super output areas - middle layer,305,Full-time students,227
14363,2001,E02002031,2001 super output areas - middle layer,305,Not classifiable for other reasons,552
14364,2001,E02002032,2001 super output areas - middle layer,305,All categories: NS-SeC,6167
14365,2001,E02002032,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,127
14366,2001,E02002032,2001 super output areas - middle layer,305,Higher professional occupations,135
14367,2001,E02002032,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",838
14368,2001,E02002032,2001 super output areas - middle layer,305,Intermediate occupations,501
14369,2001,E02002032,2001 super output areas - middle layer,305,Small employers and own account workers,333
14370,2001,E02002032,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,614
14371,2001,E02002032,2001 super output areas - middle layer,305,Semi-routine occupations,1067
14372,2001,E02002032,2001 super output areas - middle layer,305,Routine occupations,808
14373,2001,E02002032,2001 super output areas - middle layer,305,Never worked,182
14374,2001,E02002032,2001 super output areas - middle layer,305,Long-term unemployed,89
14375,2001,E02002032,2001 super output areas - middle layer,305,Full-time students,256
14376,2001,E02002032,2001 super output areas - middle layer,305,Not classifiable for other reasons,1217
14377,2001,E02002033,2001 super output areas - middle layer,305,All categories: NS-SeC,5361
14378,2001,E02002033,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,174
14379,2001,E02002033,2001 super output areas - middle layer,305,Higher professional occupations,183
14380,2001,E02002033,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1042
14381,2001,E02002033,2001 super output areas - middle layer,305,Intermediate occupations,637
14382,2001,E02002033,2001 super output areas - middle layer,305,Small employers and own account workers,327
14383,2001,E02002033,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,436
14384,2001,E02002033,2001 super output areas - middle layer,305,Semi-routine occupations,691
14385,2001,E02002033,2001 super output areas - middle layer,305,Routine occupations,490
14386,2001,E02002033,2001 super output areas - middle layer,305,Never worked,60
14387,2001,E02002033,2001 super output areas - middle layer,305,Long-term unemployed,57
14388,2001,E02002033,2001 super output areas - middle layer,305,Full-time students,212
14389,2001,E02002033,2001 super output areas - middle layer,305,Not classifiable for other reasons,1052
14390,2001,E02002034,2001 super output areas - middle layer,305,All categories: NS-SeC,5759
14391,2001,E02002034,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,204
