,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
15920,2001,E02001469,2001 super output areas - middle layer,305,Routine occupations,149
15921,2001,E02001469,2001 super output areas - middle layer,305,Never worked,37
15922,2001,E02001469,2001 super output areas - middle layer,305,Long-term unemployed,23
15923,2001,E02001469,2001 super output areas - middle layer,305,Full-time students,200
15924,2001,E02001469,2001 super output areas - middle layer,305,Not classifiable for other reasons,731
15925,2001,E02001470,2001 super output areas - middle layer,305,All categories: NS-SeC,3267
15926,2001,E02001470,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,52
15927,2001,E02001470,2001 super output areas - middle layer,305,Higher professional occupations,74
15928,2001,E02001470,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",669
15929,2001,E02001470,2001 super output areas - middle layer,305,Intermediate occupations,558
15930,2001,E02001470,2001 super output areas - middle layer,305,Small employers and own account workers,104
15931,2001,E02001470,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,109
15932,2001,E02001470,2001 super output areas - middle layer,305,Semi-routine occupations,478
15933,2001,E02001470,2001 super output areas - middle layer,305,Routine occupations,195
15934,2001,E02001470,2001 super output areas - middle layer,305,Never worked,54
15935,2001,E02001470,2001 super output areas - middle layer,305,Long-term unemployed,36
15936,2001,E02001470,2001 super output areas - middle layer,305,Full-time students,236
15937,2001,E02001470,2001 super output areas - middle layer,305,Not classifiable for other reasons,702
15938,2001,E02001471,2001 super output areas - middle layer,305,All categories: NS-SeC,2631
15939,2001,E02001471,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,27
15940,2001,E02001471,2001 super output areas - middle layer,305,Higher professional occupations,47
15941,2001,E02001471,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",349
15942,2001,E02001471,2001 super output areas - middle layer,305,Intermediate occupations,287
15943,2001,E02001471,2001 super output areas - middle layer,305,Small employers and own account workers,59
15944,2001,E02001471,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,108
15945,2001,E02001471,2001 super output areas - middle layer,305,Semi-routine occupations,499
15946,2001,E02001471,2001 super output areas - middle layer,305,Routine occupations,243
15947,2001,E02001471,2001 super output areas - middle layer,305,Never worked,149
15948,2001,E02001471,2001 super output areas - middle layer,305,Long-term unemployed,46
15949,2001,E02001471,2001 super output areas - middle layer,305,Full-time students,154
15950,2001,E02001471,2001 super output areas - middle layer,305,Not classifiable for other reasons,663
15951,2001,E02001472,2001 super output areas - middle layer,305,All categories: NS-SeC,2350
15952,2001,E02001472,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,33
15953,2001,E02001472,2001 super output areas - middle layer,305,Higher professional occupations,26
15954,2001,E02001472,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",370
15955,2001,E02001472,2001 super output areas - middle layer,305,Intermediate occupations,327
15956,2001,E02001472,2001 super output areas - middle layer,305,Small employers and own account workers,62
15957,2001,E02001472,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,108
15958,2001,E02001472,2001 super output areas - middle layer,305,Semi-routine occupations,383
15959,2001,E02001472,2001 super output areas - middle layer,305,Routine occupations,208
15960,2001,E02001472,2001 super output areas - middle layer,305,Never worked,75
15961,2001,E02001472,2001 super output areas - middle layer,305,Long-term unemployed,25
15962,2001,E02001472,2001 super output areas - middle layer,305,Full-time students,162
15963,2001,E02001472,2001 super output areas - middle layer,305,Not classifiable for other reasons,571
15964,2001,E02001473,2001 super output areas - middle layer,305,All categories: NS-SeC,2827
15965,2001,E02001473,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,29
15966,2001,E02001473,2001 super output areas - middle layer,305,Higher professional occupations,41
15967,2001,E02001473,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",418
15968,2001,E02001473,2001 super output areas - middle layer,305,Intermediate occupations,381
15969,2001,E02001473,2001 super output areas - middle layer,305,Small employers and own account workers,67
15970,2001,E02001473,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,116
15971,2001,E02001473,2001 super output areas - middle layer,305,Semi-routine occupations,523
15972,2001,E02001473,2001 super output areas - middle layer,305,Routine occupations,231
15973,2001,E02001473,2001 super output areas - middle layer,305,Never worked,77
15974,2001,E02001473,2001 super output areas - middle layer,305,Long-term unemployed,40
15975,2001,E02001473,2001 super output areas - middle layer,305,Full-time students,168
15976,2001,E02001473,2001 super output areas - middle layer,305,Not classifiable for other reasons,736
15977,2001,E02001474,2001 super output areas - middle layer,305,All categories: NS-SeC,2638
15978,2001,E02001474,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,21
15979,2001,E02001474,2001 super output areas - middle layer,305,Higher professional occupations,18
15980,2001,E02001474,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",272
15981,2001,E02001474,2001 super output areas - middle layer,305,Intermediate occupations,228
15982,2001,E02001474,2001 super output areas - middle layer,305,Small employers and own account workers,49
15983,2001,E02001474,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,116
15984,2001,E02001474,2001 super output areas - middle layer,305,Semi-routine occupations,510
15985,2001,E02001474,2001 super output areas - middle layer,305,Routine occupations,307
15986,2001,E02001474,2001 super output areas - middle layer,305,Never worked,194
15987,2001,E02001474,2001 super output areas - middle layer,305,Long-term unemployed,45
15988,2001,E02001474,2001 super output areas - middle layer,305,Full-time students,165
15989,2001,E02001474,2001 super output areas - middle layer,305,Not classifiable for other reasons,713
15990,2001,E02001475,2001 super output areas - middle layer,305,All categories: NS-SeC,2200
15991,2001,E02001475,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,16
15992,2001,E02001475,2001 super output areas - middle layer,305,Higher professional occupations,18
15993,2001,E02001475,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",189
15994,2001,E02001475,2001 super output areas - middle layer,305,Intermediate occupations,182
15995,2001,E02001475,2001 super output areas - middle layer,305,Small employers and own account workers,38
15996,2001,E02001475,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,96
15997,2001,E02001475,2001 super output areas - middle layer,305,Semi-routine occupations,418
15998,2001,E02001475,2001 super output areas - middle layer,305,Routine occupations,236
15999,2001,E02001475,2001 super output areas - middle layer,305,Never worked,144
16000,2001,E02001475,2001 super output areas - middle layer,305,Long-term unemployed,41
16001,2001,E02001475,2001 super output areas - middle layer,305,Full-time students,118
16002,2001,E02001475,2001 super output areas - middle layer,305,Not classifiable for other reasons,704
16003,2001,E02001476,2001 super output areas - middle layer,305,All categories: NS-SeC,2841
16004,2001,E02001476,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,19
16005,2001,E02001476,2001 super output areas - middle layer,305,Higher professional occupations,18
16006,2001,E02001476,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",253
16007,2001,E02001476,2001 super output areas - middle layer,305,Intermediate occupations,285
16008,2001,E02001476,2001 super output areas - middle layer,305,Small employers and own account workers,46
16009,2001,E02001476,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,125
16010,2001,E02001476,2001 super output areas - middle layer,305,Semi-routine occupations,551
16011,2001,E02001476,2001 super output areas - middle layer,305,Routine occupations,326
16012,2001,E02001476,2001 super output areas - middle layer,305,Never worked,223
16013,2001,E02001476,2001 super output areas - middle layer,305,Long-term unemployed,62
16014,2001,E02001476,2001 super output areas - middle layer,305,Full-time students,144
16015,2001,E02001476,2001 super output areas - middle layer,305,Not classifiable for other reasons,789
16016,2001,E02001477,2001 super output areas - middle layer,305,All categories: NS-SeC,2772
16017,2001,E02001477,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,20
16018,2001,E02001477,2001 super output areas - middle layer,305,Higher professional occupations,14
16019,2001,E02001477,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",211
16020,2001,E02001477,2001 super output areas - middle layer,305,Intermediate occupations,185
16021,2001,E02001477,2001 super output areas - middle layer,305,Small employers and own account workers,43
16022,2001,E02001477,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,109
16023,2001,E02001477,2001 super output areas - middle layer,305,Semi-routine occupations,461
16024,2001,E02001477,2001 super output areas - middle layer,305,Routine occupations,334
16025,2001,E02001477,2001 super output areas - middle layer,305,Never worked,323
16026,2001,E02001477,2001 super output areas - middle layer,305,Long-term unemployed,74
16027,2001,E02001477,2001 super output areas - middle layer,305,Full-time students,151
16028,2001,E02001477,2001 super output areas - middle layer,305,Not classifiable for other reasons,847
16029,2001,E02001478,2001 super output areas - middle layer,305,All categories: NS-SeC,2941
16030,2001,E02001478,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,26
16031,2001,E02001478,2001 super output areas - middle layer,305,Higher professional occupations,34
16032,2001,E02001478,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",371
16033,2001,E02001478,2001 super output areas - middle layer,305,Intermediate occupations,326
16034,2001,E02001478,2001 super output areas - middle layer,305,Small employers and own account workers,65
16035,2001,E02001478,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,151
16036,2001,E02001478,2001 super output areas - middle layer,305,Semi-routine occupations,539
16037,2001,E02001478,2001 super output areas - middle layer,305,Routine occupations,270
16038,2001,E02001478,2001 super output areas - middle layer,305,Never worked,92
16039,2001,E02001478,2001 super output areas - middle layer,305,Long-term unemployed,27
16040,2001,E02001478,2001 super output areas - middle layer,305,Full-time students,170
16041,2001,E02001478,2001 super output areas - middle layer,305,Not classifiable for other reasons,870
16042,2001,E02001479,2001 super output areas - middle layer,305,All categories: NS-SeC,2409
16043,2001,E02001479,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,41
16044,2001,E02001479,2001 super output areas - middle layer,305,Higher professional occupations,105
16045,2001,E02001479,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",592
16046,2001,E02001479,2001 super output areas - middle layer,305,Intermediate occupations,412
16047,2001,E02001479,2001 super output areas - middle layer,305,Small employers and own account workers,85
16048,2001,E02001479,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,80
16049,2001,E02001479,2001 super output areas - middle layer,305,Semi-routine occupations,283
16050,2001,E02001479,2001 super output areas - middle layer,305,Routine occupations,129
16051,2001,E02001479,2001 super output areas - middle layer,305,Never worked,31
16052,2001,E02001479,2001 super output areas - middle layer,305,Long-term unemployed,18
16053,2001,E02001479,2001 super output areas - middle layer,305,Full-time students,153
16054,2001,E02001479,2001 super output areas - middle layer,305,Not classifiable for other reasons,480
16055,2001,E02001480,2001 super output areas - middle layer,305,All categories: NS-SeC,2675
16056,2001,E02001480,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,65
16057,2001,E02001480,2001 super output areas - middle layer,305,Higher professional occupations,114
16058,2001,E02001480,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",661
16059,2001,E02001480,2001 super output areas - middle layer,305,Intermediate occupations,323
16060,2001,E02001480,2001 super output areas - middle layer,305,Small employers and own account workers,112
16061,2001,E02001480,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,74
16062,2001,E02001480,2001 super output areas - middle layer,305,Semi-routine occupations,301
16063,2001,E02001480,2001 super output areas - middle layer,305,Routine occupations,125
16064,2001,E02001480,2001 super output areas - middle layer,305,Never worked,68
16065,2001,E02001480,2001 super output areas - middle layer,305,Long-term unemployed,12
16066,2001,E02001480,2001 super output areas - middle layer,305,Full-time students,159
16067,2001,E02001480,2001 super output areas - middle layer,305,Not classifiable for other reasons,661
16068,2001,E02001481,2001 super output areas - middle layer,305,All categories: NS-SeC,2902
16069,2001,E02001481,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,39
16070,2001,E02001481,2001 super output areas - middle layer,305,Higher professional occupations,76
16071,2001,E02001481,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",561
16072,2001,E02001481,2001 super output areas - middle layer,305,Intermediate occupations,358
16073,2001,E02001481,2001 super output areas - middle layer,305,Small employers and own account workers,78
16074,2001,E02001481,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,123
16075,2001,E02001481,2001 super output areas - middle layer,305,Semi-routine occupations,471
16076,2001,E02001481,2001 super output areas - middle layer,305,Routine occupations,222
16077,2001,E02001481,2001 super output areas - middle layer,305,Never worked,80
16078,2001,E02001481,2001 super output areas - middle layer,305,Long-term unemployed,22
16079,2001,E02001481,2001 super output areas - middle layer,305,Full-time students,188
16080,2001,E02001481,2001 super output areas - middle layer,305,Not classifiable for other reasons,684
16081,2001,E02001482,2001 super output areas - middle layer,305,All categories: NS-SeC,2622
16082,2001,E02001482,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,18
16083,2001,E02001482,2001 super output areas - middle layer,305,Higher professional occupations,33
16084,2001,E02001482,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",221
16085,2001,E02001482,2001 super output areas - middle layer,305,Intermediate occupations,238
16086,2001,E02001482,2001 super output areas - middle layer,305,Small employers and own account workers,53
16087,2001,E02001482,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,94
16088,2001,E02001482,2001 super output areas - middle layer,305,Semi-routine occupations,417
16089,2001,E02001482,2001 super output areas - middle layer,305,Routine occupations,273
16090,2001,E02001482,2001 super output areas - middle layer,305,Never worked,281
16091,2001,E02001482,2001 super output areas - middle layer,305,Long-term unemployed,63
16092,2001,E02001482,2001 super output areas - middle layer,305,Full-time students,154
16093,2001,E02001482,2001 super output areas - middle layer,305,Not classifiable for other reasons,777
16094,2001,E02001483,2001 super output areas - middle layer,305,All categories: NS-SeC,2935
16095,2001,E02001483,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,50
16096,2001,E02001483,2001 super output areas - middle layer,305,Higher professional occupations,68
16097,2001,E02001483,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",517
16098,2001,E02001483,2001 super output areas - middle layer,305,Intermediate occupations,482
16099,2001,E02001483,2001 super output areas - middle layer,305,Small employers and own account workers,75
16100,2001,E02001483,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,119
16101,2001,E02001483,2001 super output areas - middle layer,305,Semi-routine occupations,483
16102,2001,E02001483,2001 super output areas - middle layer,305,Routine occupations,217
16103,2001,E02001483,2001 super output areas - middle layer,305,Never worked,52
16104,2001,E02001483,2001 super output areas - middle layer,305,Long-term unemployed,16
16105,2001,E02001483,2001 super output areas - middle layer,305,Full-time students,200
16106,2001,E02001483,2001 super output areas - middle layer,305,Not classifiable for other reasons,656
16107,2001,E02001484,2001 super output areas - middle layer,305,All categories: NS-SeC,2946
16108,2001,E02001484,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,41
16109,2001,E02001484,2001 super output areas - middle layer,305,Higher professional occupations,70
16110,2001,E02001484,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",555
16111,2001,E02001484,2001 super output areas - middle layer,305,Intermediate occupations,433
16112,2001,E02001484,2001 super output areas - middle layer,305,Small employers and own account workers,87
16113,2001,E02001484,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,122
16114,2001,E02001484,2001 super output areas - middle layer,305,Semi-routine occupations,426
16115,2001,E02001484,2001 super output areas - middle layer,305,Routine occupations,197
16116,2001,E02001484,2001 super output areas - middle layer,305,Never worked,69
16117,2001,E02001484,2001 super output areas - middle layer,305,Long-term unemployed,23
16118,2001,E02001484,2001 super output areas - middle layer,305,Full-time students,147
16119,2001,E02001484,2001 super output areas - middle layer,305,Not classifiable for other reasons,776
16120,2001,E02001485,2001 super output areas - middle layer,305,All categories: NS-SeC,2364
16121,2001,E02001485,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,21
16122,2001,E02001485,2001 super output areas - middle layer,305,Higher professional occupations,21
16123,2001,E02001485,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",234
16124,2001,E02001485,2001 super output areas - middle layer,305,Intermediate occupations,195
16125,2001,E02001485,2001 super output areas - middle layer,305,Small employers and own account workers,45
16126,2001,E02001485,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,91
16127,2001,E02001485,2001 super output areas - middle layer,305,Semi-routine occupations,415
16128,2001,E02001485,2001 super output areas - middle layer,305,Routine occupations,229
16129,2001,E02001485,2001 super output areas - middle layer,305,Never worked,160
16130,2001,E02001485,2001 super output areas - middle layer,305,Long-term unemployed,34
16131,2001,E02001485,2001 super output areas - middle layer,305,Full-time students,144
16132,2001,E02001485,2001 super output areas - middle layer,305,Not classifiable for other reasons,775
16133,2001,E02001486,2001 super output areas - middle layer,305,All categories: NS-SeC,2932
16134,2001,E02001486,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,67
16135,2001,E02001486,2001 super output areas - middle layer,305,Higher professional occupations,144
16136,2001,E02001486,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",681
16137,2001,E02001486,2001 super output areas - middle layer,305,Intermediate occupations,373
16138,2001,E02001486,2001 super output areas - middle layer,305,Small employers and own account workers,84
16139,2001,E02001486,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,84
16140,2001,E02001486,2001 super output areas - middle layer,305,Semi-routine occupations,345
16141,2001,E02001486,2001 super output areas - middle layer,305,Routine occupations,113
16142,2001,E02001486,2001 super output areas - middle layer,305,Never worked,98
16143,2001,E02001486,2001 super output areas - middle layer,305,Long-term unemployed,23
16144,2001,E02001486,2001 super output areas - middle layer,305,Full-time students,192
16145,2001,E02001486,2001 super output areas - middle layer,305,Not classifiable for other reasons,728
16146,2001,E02001487,2001 super output areas - middle layer,305,All categories: NS-SeC,3195
16147,2001,E02001487,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,29
16148,2001,E02001487,2001 super output areas - middle layer,305,Higher professional occupations,23
16149,2001,E02001487,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",329
16150,2001,E02001487,2001 super output areas - middle layer,305,Intermediate occupations,368
16151,2001,E02001487,2001 super output areas - middle layer,305,Small employers and own account workers,62
16152,2001,E02001487,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,150
16153,2001,E02001487,2001 super output areas - middle layer,305,Semi-routine occupations,571
16154,2001,E02001487,2001 super output areas - middle layer,305,Routine occupations,335
16155,2001,E02001487,2001 super output areas - middle layer,305,Never worked,190
16156,2001,E02001487,2001 super output areas - middle layer,305,Long-term unemployed,77
16157,2001,E02001487,2001 super output areas - middle layer,305,Full-time students,208
16158,2001,E02001487,2001 super output areas - middle layer,305,Not classifiable for other reasons,853
16159,2001,E02001488,2001 super output areas - middle layer,305,All categories: NS-SeC,2925
16160,2001,E02001488,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,41
16161,2001,E02001488,2001 super output areas - middle layer,305,Higher professional occupations,77
16162,2001,E02001488,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",559
16163,2001,E02001488,2001 super output areas - middle layer,305,Intermediate occupations,359
16164,2001,E02001488,2001 super output areas - middle layer,305,Small employers and own account workers,80
16165,2001,E02001488,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,104
16166,2001,E02001488,2001 super output areas - middle layer,305,Semi-routine occupations,521
16167,2001,E02001488,2001 super output areas - middle layer,305,Routine occupations,200
16168,2001,E02001488,2001 super output areas - middle layer,305,Never worked,86
16169,2001,E02001488,2001 super output areas - middle layer,305,Long-term unemployed,30
16170,2001,E02001488,2001 super output areas - middle layer,305,Full-time students,181
16171,2001,E02001488,2001 super output areas - middle layer,305,Not classifiable for other reasons,687
16172,2001,E02001489,2001 super output areas - middle layer,305,All categories: NS-SeC,3288
16173,2001,E02001489,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,64
16174,2001,E02001489,2001 super output areas - middle layer,305,Higher professional occupations,94
16175,2001,E02001489,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",808
16176,2001,E02001489,2001 super output areas - middle layer,305,Intermediate occupations,490
16177,2001,E02001489,2001 super output areas - middle layer,305,Small employers and own account workers,108
16178,2001,E02001489,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,89
16179,2001,E02001489,2001 super output areas - middle layer,305,Semi-routine occupations,377
16180,2001,E02001489,2001 super output areas - middle layer,305,Routine occupations,138
16181,2001,E02001489,2001 super output areas - middle layer,305,Never worked,35
16182,2001,E02001489,2001 super output areas - middle layer,305,Long-term unemployed,20
16183,2001,E02001489,2001 super output areas - middle layer,305,Full-time students,219
16184,2001,E02001489,2001 super output areas - middle layer,305,Not classifiable for other reasons,846
16185,2001,E02001490,2001 super output areas - middle layer,305,All categories: NS-SeC,3026
16186,2001,E02001490,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,51
16187,2001,E02001490,2001 super output areas - middle layer,305,Higher professional occupations,60
16188,2001,E02001490,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",529
16189,2001,E02001490,2001 super output areas - middle layer,305,Intermediate occupations,496
16190,2001,E02001490,2001 super output areas - middle layer,305,Small employers and own account workers,75
16191,2001,E02001490,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,133
16192,2001,E02001490,2001 super output areas - middle layer,305,Semi-routine occupations,574
16193,2001,E02001490,2001 super output areas - middle layer,305,Routine occupations,222
16194,2001,E02001490,2001 super output areas - middle layer,305,Never worked,42
16195,2001,E02001490,2001 super output areas - middle layer,305,Long-term unemployed,19
16196,2001,E02001490,2001 super output areas - middle layer,305,Full-time students,203
16197,2001,E02001490,2001 super output areas - middle layer,305,Not classifiable for other reasons,622
16198,2001,E02001491,2001 super output areas - middle layer,305,All categories: NS-SeC,2485
16199,2001,E02001491,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,35
16200,2001,E02001491,2001 super output areas - middle layer,305,Higher professional occupations,51
16201,2001,E02001491,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",235
16202,2001,E02001491,2001 super output areas - middle layer,305,Intermediate occupations,204
16203,2001,E02001491,2001 super output areas - middle layer,305,Small employers and own account workers,47
16204,2001,E02001491,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,119
16205,2001,E02001491,2001 super output areas - middle layer,305,Semi-routine occupations,424
16206,2001,E02001491,2001 super output areas - middle layer,305,Routine occupations,238
16207,2001,E02001491,2001 super output areas - middle layer,305,Never worked,137
16208,2001,E02001491,2001 super output areas - middle layer,305,Long-term unemployed,41
16209,2001,E02001491,2001 super output areas - middle layer,305,Full-time students,126
16210,2001,E02001491,2001 super output areas - middle layer,305,Not classifiable for other reasons,828
16211,2001,E02001492,2001 super output areas - middle layer,305,All categories: NS-SeC,2721
16212,2001,E02001492,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,62
16213,2001,E02001492,2001 super output areas - middle layer,305,Higher professional occupations,145
16214,2001,E02001492,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",597
16215,2001,E02001492,2001 super output areas - middle layer,305,Intermediate occupations,269
16216,2001,E02001492,2001 super output areas - middle layer,305,Small employers and own account workers,103
16217,2001,E02001492,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,75
16218,2001,E02001492,2001 super output areas - middle layer,305,Semi-routine occupations,275
16219,2001,E02001492,2001 super output areas - middle layer,305,Routine occupations,122
16220,2001,E02001492,2001 super output areas - middle layer,305,Never worked,60
16221,2001,E02001492,2001 super output areas - middle layer,305,Long-term unemployed,35
16222,2001,E02001492,2001 super output areas - middle layer,305,Full-time students,188
16223,2001,E02001492,2001 super output areas - middle layer,305,Not classifiable for other reasons,790
16224,2001,E02001493,2001 super output areas - middle layer,305,All categories: NS-SeC,2650
16225,2001,E02001493,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,22
16226,2001,E02001493,2001 super output areas - middle layer,305,Higher professional occupations,22
16227,2001,E02001493,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",245
16228,2001,E02001493,2001 super output areas - middle layer,305,Intermediate occupations,208
16229,2001,E02001493,2001 super output areas - middle layer,305,Small employers and own account workers,24
16230,2001,E02001493,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,99
16231,2001,E02001493,2001 super output areas - middle layer,305,Semi-routine occupations,441
16232,2001,E02001493,2001 super output areas - middle layer,305,Routine occupations,319
16233,2001,E02001493,2001 super output areas - middle layer,305,Never worked,253
16234,2001,E02001493,2001 super output areas - middle layer,305,Long-term unemployed,54
16235,2001,E02001493,2001 super output areas - middle layer,305,Full-time students,148
16236,2001,E02001493,2001 super output areas - middle layer,305,Not classifiable for other reasons,815
16237,2001,E02001494,2001 super output areas - middle layer,305,All categories: NS-SeC,2598
16238,2001,E02001494,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,63
16239,2001,E02001494,2001 super output areas - middle layer,305,Higher professional occupations,151
16240,2001,E02001494,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",663
16241,2001,E02001494,2001 super output areas - middle layer,305,Intermediate occupations,323
16242,2001,E02001494,2001 super output areas - middle layer,305,Small employers and own account workers,115
16243,2001,E02001494,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,55
16244,2001,E02001494,2001 super output areas - middle layer,305,Semi-routine occupations,214
16245,2001,E02001494,2001 super output areas - middle layer,305,Routine occupations,76
16246,2001,E02001494,2001 super output areas - middle layer,305,Never worked,35
16247,2001,E02001494,2001 super output areas - middle layer,305,Long-term unemployed,15
16248,2001,E02001494,2001 super output areas - middle layer,305,Full-time students,174
16249,2001,E02001494,2001 super output areas - middle layer,305,Not classifiable for other reasons,714
16250,2001,E02001495,2001 super output areas - middle layer,305,All categories: NS-SeC,2738
16251,2001,E02001495,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,27
16252,2001,E02001495,2001 super output areas - middle layer,305,Higher professional occupations,42
16253,2001,E02001495,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",412
16254,2001,E02001495,2001 super output areas - middle layer,305,Intermediate occupations,327
16255,2001,E02001495,2001 super output areas - middle layer,305,Small employers and own account workers,56
16256,2001,E02001495,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,126
16257,2001,E02001495,2001 super output areas - middle layer,305,Semi-routine occupations,490
16258,2001,E02001495,2001 super output areas - middle layer,305,Routine occupations,218
16259,2001,E02001495,2001 super output areas - middle layer,305,Never worked,112
16260,2001,E02001495,2001 super output areas - middle layer,305,Long-term unemployed,26
16261,2001,E02001495,2001 super output areas - middle layer,305,Full-time students,147
16262,2001,E02001495,2001 super output areas - middle layer,305,Not classifiable for other reasons,755
16263,2001,E02001496,2001 super output areas - middle layer,305,All categories: NS-SeC,2152
16264,2001,E02001496,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,37
16265,2001,E02001496,2001 super output areas - middle layer,305,Higher professional occupations,63
16266,2001,E02001496,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",439
16267,2001,E02001496,2001 super output areas - middle layer,305,Intermediate occupations,325
16268,2001,E02001496,2001 super output areas - middle layer,305,Small employers and own account workers,59
16269,2001,E02001496,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,61
16270,2001,E02001496,2001 super output areas - middle layer,305,Semi-routine occupations,276
16271,2001,E02001496,2001 super output areas - middle layer,305,Routine occupations,105
16272,2001,E02001496,2001 super output areas - middle layer,305,Never worked,60
16273,2001,E02001496,2001 super output areas - middle layer,305,Long-term unemployed,17
16274,2001,E02001496,2001 super output areas - middle layer,305,Full-time students,153
16275,2001,E02001496,2001 super output areas - middle layer,305,Not classifiable for other reasons,557
16276,2001,E02001497,2001 super output areas - middle layer,305,All categories: NS-SeC,2863
16277,2001,E02001497,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,33
16278,2001,E02001497,2001 super output areas - middle layer,305,Higher professional occupations,67
