,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
8855,2001,E02000138,2001 super output areas - middle layer,305,Intermediate occupations,176
8856,2001,E02000138,2001 super output areas - middle layer,305,Small employers and own account workers,288
8857,2001,E02000138,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,110
8858,2001,E02000138,2001 super output areas - middle layer,305,Semi-routine occupations,92
8859,2001,E02000138,2001 super output areas - middle layer,305,Routine occupations,71
8860,2001,E02000138,2001 super output areas - middle layer,305,Never worked,13
8861,2001,E02000138,2001 super output areas - middle layer,305,Long-term unemployed,19
8862,2001,E02000138,2001 super output areas - middle layer,305,Full-time students,133
8863,2001,E02000138,2001 super output areas - middle layer,305,Not classifiable for other reasons,351
8864,2001,E02000139,2001 super output areas - middle layer,305,All categories: NS-SeC,2630
8865,2001,E02000139,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,176
8866,2001,E02000139,2001 super output areas - middle layer,305,Higher professional occupations,288
8867,2001,E02000139,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",692
8868,2001,E02000139,2001 super output areas - middle layer,305,Intermediate occupations,188
8869,2001,E02000139,2001 super output areas - middle layer,305,Small employers and own account workers,306
8870,2001,E02000139,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,216
8871,2001,E02000139,2001 super output areas - middle layer,305,Semi-routine occupations,157
8872,2001,E02000139,2001 super output areas - middle layer,305,Routine occupations,158
8873,2001,E02000139,2001 super output areas - middle layer,305,Never worked,31
8874,2001,E02000139,2001 super output areas - middle layer,305,Long-term unemployed,28
8875,2001,E02000139,2001 super output areas - middle layer,305,Full-time students,134
8876,2001,E02000139,2001 super output areas - middle layer,305,Not classifiable for other reasons,256
8877,2001,E02000140,2001 super output areas - middle layer,305,All categories: NS-SeC,2336
8878,2001,E02000140,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,95
8879,2001,E02000140,2001 super output areas - middle layer,305,Higher professional occupations,101
8880,2001,E02000140,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",328
8881,2001,E02000140,2001 super output areas - middle layer,305,Intermediate occupations,167
8882,2001,E02000140,2001 super output areas - middle layer,305,Small employers and own account workers,294
8883,2001,E02000140,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,279
8884,2001,E02000140,2001 super output areas - middle layer,305,Semi-routine occupations,214
8885,2001,E02000140,2001 super output areas - middle layer,305,Routine occupations,313
8886,2001,E02000140,2001 super output areas - middle layer,305,Never worked,40
8887,2001,E02000140,2001 super output areas - middle layer,305,Long-term unemployed,40
8888,2001,E02000140,2001 super output areas - middle layer,305,Full-time students,120
8889,2001,E02000140,2001 super output areas - middle layer,305,Not classifiable for other reasons,345
8890,2001,E02000141,2001 super output areas - middle layer,305,All categories: NS-SeC,2638
8891,2001,E02000141,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,112
8892,2001,E02000141,2001 super output areas - middle layer,305,Higher professional occupations,180
8893,2001,E02000141,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",697
8894,2001,E02000141,2001 super output areas - middle layer,305,Intermediate occupations,183
8895,2001,E02000141,2001 super output areas - middle layer,305,Small employers and own account workers,315
8896,2001,E02000141,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,231
8897,2001,E02000141,2001 super output areas - middle layer,305,Semi-routine occupations,172
8898,2001,E02000141,2001 super output areas - middle layer,305,Routine occupations,213
8899,2001,E02000141,2001 super output areas - middle layer,305,Never worked,48
8900,2001,E02000141,2001 super output areas - middle layer,305,Long-term unemployed,62
8901,2001,E02000141,2001 super output areas - middle layer,305,Full-time students,206
8902,2001,E02000141,2001 super output areas - middle layer,305,Not classifiable for other reasons,219
8903,2001,E02000142,2001 super output areas - middle layer,305,All categories: NS-SeC,2719
8904,2001,E02000142,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,247
8905,2001,E02000142,2001 super output areas - middle layer,305,Higher professional occupations,368
8906,2001,E02000142,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",750
8907,2001,E02000142,2001 super output areas - middle layer,305,Intermediate occupations,165
8908,2001,E02000142,2001 super output areas - middle layer,305,Small employers and own account workers,321
8909,2001,E02000142,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,165
8910,2001,E02000142,2001 super output areas - middle layer,305,Semi-routine occupations,127
8911,2001,E02000142,2001 super output areas - middle layer,305,Routine occupations,87
8912,2001,E02000142,2001 super output areas - middle layer,305,Never worked,18
8913,2001,E02000142,2001 super output areas - middle layer,305,Long-term unemployed,17
8914,2001,E02000142,2001 super output areas - middle layer,305,Full-time students,150
8915,2001,E02000142,2001 super output areas - middle layer,305,Not classifiable for other reasons,304
8916,2001,E02000143,2001 super output areas - middle layer,305,All categories: NS-SeC,2509
8917,2001,E02000143,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,178
8918,2001,E02000143,2001 super output areas - middle layer,305,Higher professional occupations,226
8919,2001,E02000143,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",701
8920,2001,E02000143,2001 super output areas - middle layer,305,Intermediate occupations,188
8921,2001,E02000143,2001 super output areas - middle layer,305,Small employers and own account workers,331
8922,2001,E02000143,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,193
8923,2001,E02000143,2001 super output areas - middle layer,305,Semi-routine occupations,145
8924,2001,E02000143,2001 super output areas - middle layer,305,Routine occupations,118
8925,2001,E02000143,2001 super output areas - middle layer,305,Never worked,15
8926,2001,E02000143,2001 super output areas - middle layer,305,Long-term unemployed,18
8927,2001,E02000143,2001 super output areas - middle layer,305,Full-time students,149
8928,2001,E02000143,2001 super output areas - middle layer,305,Not classifiable for other reasons,247
8929,2001,E02000144,2001 super output areas - middle layer,305,All categories: NS-SeC,2792
8930,2001,E02000144,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,212
8931,2001,E02000144,2001 super output areas - middle layer,305,Higher professional occupations,377
8932,2001,E02000144,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",831
8933,2001,E02000144,2001 super output areas - middle layer,305,Intermediate occupations,198
8934,2001,E02000144,2001 super output areas - middle layer,305,Small employers and own account workers,283
8935,2001,E02000144,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,137
8936,2001,E02000144,2001 super output areas - middle layer,305,Semi-routine occupations,118
8937,2001,E02000144,2001 super output areas - middle layer,305,Routine occupations,96
8938,2001,E02000144,2001 super output areas - middle layer,305,Never worked,32
8939,2001,E02000144,2001 super output areas - middle layer,305,Long-term unemployed,22
8940,2001,E02000144,2001 super output areas - middle layer,305,Full-time students,159
8941,2001,E02000144,2001 super output areas - middle layer,305,Not classifiable for other reasons,327
8942,2001,E02000145,2001 super output areas - middle layer,305,All categories: NS-SeC,2435
8943,2001,E02000145,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,75
8944,2001,E02000145,2001 super output areas - middle layer,305,Higher professional occupations,103
8945,2001,E02000145,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",438
8946,2001,E02000145,2001 super output areas - middle layer,305,Intermediate occupations,166
8947,2001,E02000145,2001 super output areas - middle layer,305,Small employers and own account workers,322
8948,2001,E02000145,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,313
8949,2001,E02000145,2001 super output areas - middle layer,305,Semi-routine occupations,237
8950,2001,E02000145,2001 super output areas - middle layer,305,Routine occupations,279
8951,2001,E02000145,2001 super output areas - middle layer,305,Never worked,50
8952,2001,E02000145,2001 super output areas - middle layer,305,Long-term unemployed,40
8953,2001,E02000145,2001 super output areas - middle layer,305,Full-time students,92
8954,2001,E02000145,2001 super output areas - middle layer,305,Not classifiable for other reasons,320
8955,2001,E02000146,2001 super output areas - middle layer,305,All categories: NS-SeC,2655
8956,2001,E02000146,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,158
8957,2001,E02000146,2001 super output areas - middle layer,305,Higher professional occupations,307
8958,2001,E02000146,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",765
8959,2001,E02000146,2001 super output areas - middle layer,305,Intermediate occupations,206
8960,2001,E02000146,2001 super output areas - middle layer,305,Small employers and own account workers,332
8961,2001,E02000146,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,166
8962,2001,E02000146,2001 super output areas - middle layer,305,Semi-routine occupations,148
8963,2001,E02000146,2001 super output areas - middle layer,305,Routine occupations,137
8964,2001,E02000146,2001 super output areas - middle layer,305,Never worked,15
8965,2001,E02000146,2001 super output areas - middle layer,305,Long-term unemployed,17
8966,2001,E02000146,2001 super output areas - middle layer,305,Full-time students,132
8967,2001,E02000146,2001 super output areas - middle layer,305,Not classifiable for other reasons,272
8968,2001,E02000147,2001 super output areas - middle layer,305,All categories: NS-SeC,2629
8969,2001,E02000147,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,264
8970,2001,E02000147,2001 super output areas - middle layer,305,Higher professional occupations,413
8971,2001,E02000147,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",752
8972,2001,E02000147,2001 super output areas - middle layer,305,Intermediate occupations,150
8973,2001,E02000147,2001 super output areas - middle layer,305,Small employers and own account workers,322
8974,2001,E02000147,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,86
8975,2001,E02000147,2001 super output areas - middle layer,305,Semi-routine occupations,74
8976,2001,E02000147,2001 super output areas - middle layer,305,Routine occupations,55
8977,2001,E02000147,2001 super output areas - middle layer,305,Never worked,9
8978,2001,E02000147,2001 super output areas - middle layer,305,Long-term unemployed,12
8979,2001,E02000147,2001 super output areas - middle layer,305,Full-time students,168
8980,2001,E02000147,2001 super output areas - middle layer,305,Not classifiable for other reasons,324
8981,2001,E02000148,2001 super output areas - middle layer,305,All categories: NS-SeC,2095
8982,2001,E02000148,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,195
8983,2001,E02000148,2001 super output areas - middle layer,305,Higher professional occupations,293
8984,2001,E02000148,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",529
8985,2001,E02000148,2001 super output areas - middle layer,305,Intermediate occupations,134
8986,2001,E02000148,2001 super output areas - middle layer,305,Small employers and own account workers,235
8987,2001,E02000148,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,104
8988,2001,E02000148,2001 super output areas - middle layer,305,Semi-routine occupations,74
8989,2001,E02000148,2001 super output areas - middle layer,305,Routine occupations,68
8990,2001,E02000148,2001 super output areas - middle layer,305,Never worked,11
8991,2001,E02000148,2001 super output areas - middle layer,305,Long-term unemployed,11
8992,2001,E02000148,2001 super output areas - middle layer,305,Full-time students,134
8993,2001,E02000148,2001 super output areas - middle layer,305,Not classifiable for other reasons,307
8994,2001,E02000149,2001 super output areas - middle layer,305,All categories: NS-SeC,2546
8995,2001,E02000149,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,126
8996,2001,E02000149,2001 super output areas - middle layer,305,Higher professional occupations,163
8997,2001,E02000149,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",522
8998,2001,E02000149,2001 super output areas - middle layer,305,Intermediate occupations,181
8999,2001,E02000149,2001 super output areas - middle layer,305,Small employers and own account workers,345
9000,2001,E02000149,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,293
9001,2001,E02000149,2001 super output areas - middle layer,305,Semi-routine occupations,193
9002,2001,E02000149,2001 super output areas - middle layer,305,Routine occupations,212
9003,2001,E02000149,2001 super output areas - middle layer,305,Never worked,37
9004,2001,E02000149,2001 super output areas - middle layer,305,Long-term unemployed,23
9005,2001,E02000149,2001 super output areas - middle layer,305,Full-time students,101
9006,2001,E02000149,2001 super output areas - middle layer,305,Not classifiable for other reasons,350
9007,2001,E02000150,2001 super output areas - middle layer,305,All categories: NS-SeC,2522
9008,2001,E02000150,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,179
9009,2001,E02000150,2001 super output areas - middle layer,305,Higher professional occupations,234
9010,2001,E02000150,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",539
9011,2001,E02000150,2001 super output areas - middle layer,305,Intermediate occupations,175
9012,2001,E02000150,2001 super output areas - middle layer,305,Small employers and own account workers,359
9013,2001,E02000150,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,203
9014,2001,E02000150,2001 super output areas - middle layer,305,Semi-routine occupations,127
9015,2001,E02000150,2001 super output areas - middle layer,305,Routine occupations,116
9016,2001,E02000150,2001 super output areas - middle layer,305,Never worked,34
9017,2001,E02000150,2001 super output areas - middle layer,305,Long-term unemployed,16
9018,2001,E02000150,2001 super output areas - middle layer,305,Full-time students,148
9019,2001,E02000150,2001 super output areas - middle layer,305,Not classifiable for other reasons,392
9020,2001,E02000151,2001 super output areas - middle layer,305,All categories: NS-SeC,2634
9021,2001,E02000151,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,266
9022,2001,E02000151,2001 super output areas - middle layer,305,Higher professional occupations,319
9023,2001,E02000151,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",747
9024,2001,E02000151,2001 super output areas - middle layer,305,Intermediate occupations,177
9025,2001,E02000151,2001 super output areas - middle layer,305,Small employers and own account workers,289
9026,2001,E02000151,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,139
9027,2001,E02000151,2001 super output areas - middle layer,305,Semi-routine occupations,102
9028,2001,E02000151,2001 super output areas - middle layer,305,Routine occupations,68
9029,2001,E02000151,2001 super output areas - middle layer,305,Never worked,14
9030,2001,E02000151,2001 super output areas - middle layer,305,Long-term unemployed,9
9031,2001,E02000151,2001 super output areas - middle layer,305,Full-time students,136
9032,2001,E02000151,2001 super output areas - middle layer,305,Not classifiable for other reasons,368
9033,2001,E02000152,2001 super output areas - middle layer,305,All categories: NS-SeC,2008
9034,2001,E02000152,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,94
9035,2001,E02000152,2001 super output areas - middle layer,305,Higher professional occupations,128
9036,2001,E02000152,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",418
9037,2001,E02000152,2001 super output areas - middle layer,305,Intermediate occupations,142
9038,2001,E02000152,2001 super output areas - middle layer,305,Small employers and own account workers,311
9039,2001,E02000152,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,191
9040,2001,E02000152,2001 super output areas - middle layer,305,Semi-routine occupations,128
9041,2001,E02000152,2001 super output areas - middle layer,305,Routine occupations,166
9042,2001,E02000152,2001 super output areas - middle layer,305,Never worked,26
9043,2001,E02000152,2001 super output areas - middle layer,305,Long-term unemployed,25
9044,2001,E02000152,2001 super output areas - middle layer,305,Full-time students,111
9045,2001,E02000152,2001 super output areas - middle layer,305,Not classifiable for other reasons,268
9046,2001,E02000153,2001 super output areas - middle layer,305,All categories: NS-SeC,2437
9047,2001,E02000153,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,161
9048,2001,E02000153,2001 super output areas - middle layer,305,Higher professional occupations,232
9049,2001,E02000153,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",628
9050,2001,E02000153,2001 super output areas - middle layer,305,Intermediate occupations,179
9051,2001,E02000153,2001 super output areas - middle layer,305,Small employers and own account workers,366
9052,2001,E02000153,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,150
9053,2001,E02000153,2001 super output areas - middle layer,305,Semi-routine occupations,112
9054,2001,E02000153,2001 super output areas - middle layer,305,Routine occupations,86
9055,2001,E02000153,2001 super output areas - middle layer,305,Never worked,10
9056,2001,E02000153,2001 super output areas - middle layer,305,Long-term unemployed,13
9057,2001,E02000153,2001 super output areas - middle layer,305,Full-time students,164
9058,2001,E02000153,2001 super output areas - middle layer,305,Not classifiable for other reasons,336
9059,2001,E02000154,2001 super output areas - middle layer,305,All categories: NS-SeC,2668
9060,2001,E02000154,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,207
9061,2001,E02000154,2001 super output areas - middle layer,305,Higher professional occupations,288
9062,2001,E02000154,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",679
9063,2001,E02000154,2001 super output areas - middle layer,305,Intermediate occupations,189
9064,2001,E02000154,2001 super output areas - middle layer,305,Small employers and own account workers,278
9065,2001,E02000154,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,192
9066,2001,E02000154,2001 super output areas - middle layer,305,Semi-routine occupations,149
9067,2001,E02000154,2001 super output areas - middle layer,305,Routine occupations,134
9068,2001,E02000154,2001 super output areas - middle layer,305,Never worked,15
9069,2001,E02000154,2001 super output areas - middle layer,305,Long-term unemployed,21
9070,2001,E02000154,2001 super output areas - middle layer,305,Full-time students,164
9071,2001,E02000154,2001 super output areas - middle layer,305,Not classifiable for other reasons,352
9072,2001,E02000155,2001 super output areas - middle layer,305,All categories: NS-SeC,2498
9073,2001,E02000155,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,107
9074,2001,E02000155,2001 super output areas - middle layer,305,Higher professional occupations,186
9075,2001,E02000155,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",538
9076,2001,E02000155,2001 super output areas - middle layer,305,Intermediate occupations,178
9077,2001,E02000155,2001 super output areas - middle layer,305,Small employers and own account workers,278
9078,2001,E02000155,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,250
9079,2001,E02000155,2001 super output areas - middle layer,305,Semi-routine occupations,177
9080,2001,E02000155,2001 super output areas - middle layer,305,Routine occupations,195
9081,2001,E02000155,2001 super output areas - middle layer,305,Never worked,19
9082,2001,E02000155,2001 super output areas - middle layer,305,Long-term unemployed,23
9083,2001,E02000155,2001 super output areas - middle layer,305,Full-time students,106
9084,2001,E02000155,2001 super output areas - middle layer,305,Not classifiable for other reasons,441
9085,2001,E02000156,2001 super output areas - middle layer,305,All categories: NS-SeC,3965
9086,2001,E02000156,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,316
9087,2001,E02000156,2001 super output areas - middle layer,305,Higher professional occupations,442
9088,2001,E02000156,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1073
9089,2001,E02000156,2001 super output areas - middle layer,305,Intermediate occupations,279
9090,2001,E02000156,2001 super output areas - middle layer,305,Small employers and own account workers,452
9091,2001,E02000156,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,231
9092,2001,E02000156,2001 super output areas - middle layer,305,Semi-routine occupations,192
9093,2001,E02000156,2001 super output areas - middle layer,305,Routine occupations,134
9094,2001,E02000156,2001 super output areas - middle layer,305,Never worked,20
9095,2001,E02000156,2001 super output areas - middle layer,305,Long-term unemployed,19
9096,2001,E02000156,2001 super output areas - middle layer,305,Full-time students,245
9097,2001,E02000156,2001 super output areas - middle layer,305,Not classifiable for other reasons,562
9098,2001,E02000157,2001 super output areas - middle layer,305,All categories: NS-SeC,2683
9099,2001,E02000157,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,240
9100,2001,E02000157,2001 super output areas - middle layer,305,Higher professional occupations,289
9101,2001,E02000157,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",785
9102,2001,E02000157,2001 super output areas - middle layer,305,Intermediate occupations,192
9103,2001,E02000157,2001 super output areas - middle layer,305,Small employers and own account workers,266
9104,2001,E02000157,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,137
9105,2001,E02000157,2001 super output areas - middle layer,305,Semi-routine occupations,89
9106,2001,E02000157,2001 super output areas - middle layer,305,Routine occupations,75
9107,2001,E02000157,2001 super output areas - middle layer,305,Never worked,14
9108,2001,E02000157,2001 super output areas - middle layer,305,Long-term unemployed,11
9109,2001,E02000157,2001 super output areas - middle layer,305,Full-time students,124
9110,2001,E02000157,2001 super output areas - middle layer,305,Not classifiable for other reasons,461
9111,2001,E02000158,2001 super output areas - middle layer,305,All categories: NS-SeC,2564
9112,2001,E02000158,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,155
9113,2001,E02000158,2001 super output areas - middle layer,305,Higher professional occupations,205
9114,2001,E02000158,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",534
9115,2001,E02000158,2001 super output areas - middle layer,305,Intermediate occupations,172
9116,2001,E02000158,2001 super output areas - middle layer,305,Small employers and own account workers,288
9117,2001,E02000158,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,184
9118,2001,E02000158,2001 super output areas - middle layer,305,Semi-routine occupations,178
9119,2001,E02000158,2001 super output areas - middle layer,305,Routine occupations,199
9120,2001,E02000158,2001 super output areas - middle layer,305,Never worked,29
9121,2001,E02000158,2001 super output areas - middle layer,305,Long-term unemployed,34
9122,2001,E02000158,2001 super output areas - middle layer,305,Full-time students,137
9123,2001,E02000158,2001 super output areas - middle layer,305,Not classifiable for other reasons,449
9124,2001,E02000159,2001 super output areas - middle layer,305,All categories: NS-SeC,2271
9125,2001,E02000159,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,185
9126,2001,E02000159,2001 super output areas - middle layer,305,Higher professional occupations,241
9127,2001,E02000159,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",606
9128,2001,E02000159,2001 super output areas - middle layer,305,Intermediate occupations,114
9129,2001,E02000159,2001 super output areas - middle layer,305,Small employers and own account workers,343
9130,2001,E02000159,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,114
9131,2001,E02000159,2001 super output areas - middle layer,305,Semi-routine occupations,92
9132,2001,E02000159,2001 super output areas - middle layer,305,Routine occupations,80
9133,2001,E02000159,2001 super output areas - middle layer,305,Never worked,12
9134,2001,E02000159,2001 super output areas - middle layer,305,Long-term unemployed,16
9135,2001,E02000159,2001 super output areas - middle layer,305,Full-time students,135
9136,2001,E02000159,2001 super output areas - middle layer,305,Not classifiable for other reasons,333
9137,2001,E02000160,2001 super output areas - middle layer,305,All categories: NS-SeC,2592
9138,2001,E02000160,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,196
9139,2001,E02000160,2001 super output areas - middle layer,305,Higher professional occupations,230
9140,2001,E02000160,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",666
9141,2001,E02000160,2001 super output areas - middle layer,305,Intermediate occupations,205
9142,2001,E02000160,2001 super output areas - middle layer,305,Small employers and own account workers,333
9143,2001,E02000160,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,193
9144,2001,E02000160,2001 super output areas - middle layer,305,Semi-routine occupations,113
9145,2001,E02000160,2001 super output areas - middle layer,305,Routine occupations,105
9146,2001,E02000160,2001 super output areas - middle layer,305,Never worked,17
9147,2001,E02000160,2001 super output areas - middle layer,305,Long-term unemployed,22
9148,2001,E02000160,2001 super output areas - middle layer,305,Full-time students,192
9149,2001,E02000160,2001 super output areas - middle layer,305,Not classifiable for other reasons,320
9150,2001,E02000161,2001 super output areas - middle layer,305,All categories: NS-SeC,2791
9151,2001,E02000161,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,225
9152,2001,E02000161,2001 super output areas - middle layer,305,Higher professional occupations,318
9153,2001,E02000161,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",732
9154,2001,E02000161,2001 super output areas - middle layer,305,Intermediate occupations,237
9155,2001,E02000161,2001 super output areas - middle layer,305,Small employers and own account workers,251
9156,2001,E02000161,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,218
9157,2001,E02000161,2001 super output areas - middle layer,305,Semi-routine occupations,113
9158,2001,E02000161,2001 super output areas - middle layer,305,Routine occupations,99
9159,2001,E02000161,2001 super output areas - middle layer,305,Never worked,19
9160,2001,E02000161,2001 super output areas - middle layer,305,Long-term unemployed,14
9161,2001,E02000161,2001 super output areas - middle layer,305,Full-time students,165
9162,2001,E02000161,2001 super output areas - middle layer,305,Not classifiable for other reasons,400
9163,2001,E02000162,2001 super output areas - middle layer,305,All categories: NS-SeC,2223
9164,2001,E02000162,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,147
9165,2001,E02000162,2001 super output areas - middle layer,305,Higher professional occupations,198
9166,2001,E02000162,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",499
9167,2001,E02000162,2001 super output areas - middle layer,305,Intermediate occupations,123
9168,2001,E02000162,2001 super output areas - middle layer,305,Small employers and own account workers,299
9169,2001,E02000162,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,169
9170,2001,E02000162,2001 super output areas - middle layer,305,Semi-routine occupations,131
9171,2001,E02000162,2001 super output areas - middle layer,305,Routine occupations,124
9172,2001,E02000162,2001 super output areas - middle layer,305,Never worked,48
9173,2001,E02000162,2001 super output areas - middle layer,305,Long-term unemployed,26
9174,2001,E02000162,2001 super output areas - middle layer,305,Full-time students,118
9175,2001,E02000162,2001 super output areas - middle layer,305,Not classifiable for other reasons,341
9176,2001,E02000163,2001 super output areas - middle layer,305,All categories: NS-SeC,2710
9177,2001,E02000163,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,219
9178,2001,E02000163,2001 super output areas - middle layer,305,Higher professional occupations,272
9179,2001,E02000163,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",668
9180,2001,E02000163,2001 super output areas - middle layer,305,Intermediate occupations,157
9181,2001,E02000163,2001 super output areas - middle layer,305,Small employers and own account workers,372
9182,2001,E02000163,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,176
9183,2001,E02000163,2001 super output areas - middle layer,305,Semi-routine occupations,128
9184,2001,E02000163,2001 super output areas - middle layer,305,Routine occupations,109
9185,2001,E02000163,2001 super output areas - middle layer,305,Never worked,16
9186,2001,E02000163,2001 super output areas - middle layer,305,Long-term unemployed,17
9187,2001,E02000163,2001 super output areas - middle layer,305,Full-time students,168
9188,2001,E02000163,2001 super output areas - middle layer,305,Not classifiable for other reasons,408
9189,2001,E02000164,2001 super output areas - middle layer,305,All categories: NS-SeC,2310
9190,2001,E02000164,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,177
9191,2001,E02000164,2001 super output areas - middle layer,305,Higher professional occupations,190
9192,2001,E02000164,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",541
9193,2001,E02000164,2001 super output areas - middle layer,305,Intermediate occupations,120
9194,2001,E02000164,2001 super output areas - middle layer,305,Small employers and own account workers,392
9195,2001,E02000164,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,174
9196,2001,E02000164,2001 super output areas - middle layer,305,Semi-routine occupations,117
9197,2001,E02000164,2001 super output areas - middle layer,305,Routine occupations,124
9198,2001,E02000164,2001 super output areas - middle layer,305,Never worked,18
9199,2001,E02000164,2001 super output areas - middle layer,305,Long-term unemployed,12
9200,2001,E02000164,2001 super output areas - middle layer,305,Full-time students,120
9201,2001,E02000164,2001 super output areas - middle layer,305,Not classifiable for other reasons,325
9202,2001,E02000165,2001 super output areas - middle layer,305,All categories: NS-SeC,2679
9203,2001,E02000165,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,174
9204,2001,E02000165,2001 super output areas - middle layer,305,Higher professional occupations,177
9205,2001,E02000165,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",680
9206,2001,E02000165,2001 super output areas - middle layer,305,Intermediate occupations,216
9207,2001,E02000165,2001 super output areas - middle layer,305,Small employers and own account workers,433
9208,2001,E02000165,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,273
9209,2001,E02000165,2001 super output areas - middle layer,305,Semi-routine occupations,151
9210,2001,E02000165,2001 super output areas - middle layer,305,Routine occupations,172
9211,2001,E02000165,2001 super output areas - middle layer,305,Never worked,9
9212,2001,E02000165,2001 super output areas - middle layer,305,Long-term unemployed,21
9213,2001,E02000165,2001 super output areas - middle layer,305,Full-time students,163
9214,2001,E02000165,2001 super output areas - middle layer,305,Not classifiable for other reasons,210
